utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T17:48:45.0681480Z,1779558525068,22,0,0,0,0,0,1779558525065,1779558525065,1779558525058
2026-05-23T17:48:45.1010660Z,1779558525101,23,0,0,0,0,0,1779558525097,1779558525098,1779558525090
2026-05-23T17:48:45.1335770Z,1779558525133,24,0,0,0,0,0,1779558525135,1779558525136,1779558525128
2026-05-23T17:48:45.2055510Z,1779558525205,25,0,0,0,0,0,1779558525185,1779558525185,1779558525178
2026-05-23T17:48:45.2382000Z,1779558525238,26,0,0,0,0,0,1779558525218,1779558525218,1779558525211
2026-05-23T17:48:45.2783940Z,1779558525278,27,0,0,0,0,0,1779558525255,1779558525255,1779558525248
2026-05-23T17:48:45.3084540Z,1779558525308,28,0,0,0,0,0,1779558525307,1779558525307,1779558525300
2026-05-23T17:48:45.3414030Z,1779558525341,29,0,0,0,0,0,1779558525342,1779558525343,1779558525336
2026-05-23T17:48:45.4052020Z,1779558525405,30,0,0,0,0,0,1779558525380,1779558525381,1779558525373
2026-05-23T17:48:45.4373950Z,1779558525437,31,0,0,0,0,0,1779558525430,1779558525430,1779558525423
2026-05-23T17:48:45.4689650Z,1779558525468,32,0,0,0,0,0,1779558525463,1779558525463,1779558525456
2026-05-23T17:48:45.5013730Z,1779558525501,33,0,0,0,0,0,1779558525501,1779558525501,1779558525494
2026-05-23T17:48:45.5653310Z,1779558525565,34,0,0,0,0,0,1779558525550,1779558525551,1779558525543
2026-05-23T17:48:45.5987930Z,1779558525598,35,0,0,0,0,0,1779558525583,1779558525584,1779558525576
2026-05-23T17:48:45.6310700Z,1779558525631,36,0,0,0,0,0,1779558525623,1779558525623,1779558525616
2026-05-23T17:48:45.6716110Z,1779558525671,37,0,0,0,0,0,1779558525673,1779558525674,1779558525666
2026-05-23T17:48:45.7401020Z,1779558525740,38,0,0,0,0,0,1779558525708,1779558525708,1779558525701
2026-05-23T17:48:45.7444360Z,1779558525744,39,0,0,0,0,0,1779558525747,1779558525747,1779558525740
2026-05-23T17:48:45.8081180Z,1779558525808,40,0,0,0,0,0,1779558525798,1779558525798,1779558525791
2026-05-23T17:48:45.8411210Z,1779558525841,41,0,0,0,0,0,1779558525831,1779558525832,1779558525824
2026-05-23T17:48:45.8723830Z,1779558525872,42,0,0,0,0,0,1779558525869,1779558525869,1779558525862
2026-05-23T17:48:45.9374900Z,1779558525937,43,0,0,0,0,0,1779558525918,1779558525919,1779558525911
2026-05-23T17:48:45.9688930Z,1779558525968,44,0,0,0,0,0,1779558525951,1779558525951,1779558525944
2026-05-23T17:48:46.0018490Z,1779558526001,45,0,0,0,0,0,1779558525991,1779558525992,1779558525984
2026-05-23T17:48:46.0653020Z,1779558526065,46,0,0,0,0,0,1779558526041,1779558526041,1779558526033
2026-05-23T17:48:46.0980000Z,1779558526098,47,0,0,0,0,0,1779558526075,1779558526075,1779558526068
2026-05-23T17:48:46.1712120Z,1779558526171,48,0,0,0,0,0,1779558526113,1779558526113,1779558526106
2026-05-23T17:48:46.1712670Z,1779558526171,49,0,0,0,0,0,1779558526163,1779558526163,1779558526156
2026-05-23T17:48:46.2489310Z,1779558526248,50,0,0,0,0,0,1779558526196,1779558526196,1779558526189
2026-05-23T17:48:46.2489920Z,1779558526248,51,0,0,0,0,0,1779558526234,1779558526234,1779558526227
2026-05-23T17:48:46.2848170Z,1779558526284,52,2,1779558526247,1779558526252,1779558526260,1779558526284,1779558526284,1779558526284,1779558526277
2026-05-23T17:48:46.3167580Z,1779558526316,53,3,1779558526247,1779558526284,1779558526292,1779558526317,1779558526317,1779558526317,1779558526310
2026-05-23T17:48:46.3489810Z,1779558526348,54,4,1779558526247,1779558526316,1779558526324,1779558526355,1779558526355,1779558526355,1779558526348
2026-05-23T17:48:46.4132290Z,1779558526413,55,6,1779558526247,1779558526381,1779558526389,1779558526405,1779558526405,1779558526405,1779558526398
2026-05-23T17:48:46.4453630Z,1779558526445,56,7,1779558526247,1779558526413,1779558526421,1779558526438,1779558526438,1779558526438,1779558526430
2026-05-23T17:48:46.4773610Z,1779558526477,57,8,1779558526247,1779558526445,1779558526453,1779558526476,1779558526476,1779558526476,1779558526469
2026-05-23T17:48:46.5417160Z,1779558526541,58,10,1779558526247,1779558526509,1779558526518,1779558526526,1779558526526,1779558526527,1779558526519
2026-05-23T17:48:46.5733940Z,1779558526573,59,11,1779558526247,1779558526541,1779558526549,1779558526559,1779558526559,1779558526559,1779558526552
2026-05-23T17:48:46.6056740Z,1779558526605,60,12,1779558526247,1779558526573,1779558526581,1779558526597,1779558526597,1779558526597,1779558526590
2026-05-23T17:48:46.6811070Z,1779558526681,61,14,1779558526247,1779558526638,1779558526646,1779558526648,1779558526648,1779558526648,1779558526640
2026-05-23T17:48:46.6811810Z,1779558526681,62,0,0,0,0,0,1779558526681,1779558526681,1779558526673
2026-05-23T17:48:46.7131750Z,1779558526713,63,15,1779558526247,1779558526680,1779558526689,1779558526718,1779558526719,1779558526719,1779558526711
2026-05-23T17:48:46.7832520Z,1779558526783,64,17,1779558526247,1779558526752,1779558526760,1779558526769,1779558526769,1779558526769,1779558526762
2026-05-23T17:48:46.8152020Z,1779558526815,65,18,1779558526247,1779558526783,1779558526791,1779558526803,1779558526803,1779558526804,1779558526796
2026-05-23T17:48:46.8473280Z,1779558526847,66,19,1779558526247,1779558526815,1779558526823,1779558526841,1779558526841,1779558526841,1779558526834
2026-05-23T17:48:46.9124030Z,1779558526912,67,21,1779558526247,1779558526879,1779558526888,1779558526891,1779558526891,1779558526891,1779558526884
2026-05-23T17:48:46.9443790Z,1779558526944,68,22,1779558526247,1779558526912,1779558526920,1779558526925,1779558526925,1779558526925,1779558526918
2026-05-23T17:48:46.9764800Z,1779558526976,69,23,1779558526247,1779558526944,1779558526952,1779558526963,1779558526963,1779558526963,1779558526957
2026-05-23T17:48:47.0093680Z,1779558527009,70,24,1779558526247,1779558526976,1779558526984,1779558527014,1779558527014,1779558527014,1779558527006
2026-05-23T17:48:47.0407920Z,1779558527040,71,25,1779558526247,1779558527008,1779558527017,1779558527047,1779558527047,1779558527047,1779558527040
2026-05-23T17:48:47.1051730Z,1779558527105,72,27,1779558526247,1779558527073,1779558527081,1779558527085,1779558527085,1779558527085,1779558527078
2026-05-23T17:48:47.1374010Z,1779558527137,73,28,1779558526247,1779558527105,1779558527113,1779558527134,1779558527134,1779558527134,1779558527126
2026-05-23T17:48:47.2088990Z,1779558527208,74,29,1779558526247,1779558527137,1779558527145,1779558527166,1779558527166,1779558527166,1779558527159
2026-05-23T17:48:47.2089550Z,1779558527208,75,0,0,0,0,0,1779558527204,1779558527204,1779558527196
2026-05-23T17:48:47.2860390Z,1779558527286,76,32,1779558526247,1779558527244,1779558527253,1779558527253,1779558527254,1779558527254,1779558527246
2026-05-23T17:48:47.2861050Z,1779558527286,77,0,0,0,0,0,1779558527286,1779558527286,1779558527279
2026-05-23T17:48:47.3173640Z,1779558527317,78,33,1779558526247,1779558527285,1779558527293,1779558527323,1779558527323,1779558527323,1779558527316
2026-05-23T17:48:47.3830210Z,1779558527383,79,35,1779558526247,1779558527349,1779558527357,1779558527373,1779558527373,1779558527373,1779558527366
2026-05-23T17:48:47.4142610Z,1779558527414,80,36,1779558526247,1779558527382,1779558527391,1779558527405,1779558527405,1779558527406,1779558527398
2026-05-23T17:48:47.4465950Z,1779558527446,81,37,1779558526247,1779558527414,1779558527422,1779558527443,1779558527443,1779558527444,1779558527436
2026-05-23T17:48:47.5103680Z,1779558527510,82,39,1779558526247,1779558527478,1779558527486,1779558527494,1779558527494,1779558527494,1779558527487
2026-05-23T17:48:47.5431230Z,1779558527543,83,40,1779558526247,1779558527510,1779558527518,1779558527527,1779558527527,1779558527527,1779558527520
2026-05-23T17:48:47.5746820Z,1779558527574,84,41,1779558526247,1779558527543,1779558527551,1779558527566,1779558527566,1779558527566,1779558527559
2026-05-23T17:48:47.6393800Z,1779558527639,85,43,1779558526247,1779558527606,1779558527615,1779558527616,1779558527616,1779558527616,1779558527609
2026-05-23T17:48:47.7115200Z,1779558527711,86,44,1779558526247,1779558527639,1779558527647,1779558527649,1779558527649,1779558527649,1779558527641
2026-05-23T17:48:47.7115800Z,1779558527711,87,0,0,0,0,0,1779558527685,1779558527686,1779558527678
2026-05-23T17:48:47.7480830Z,1779558527748,88,46,1779558526247,1779558527715,1779558527723,1779558527735,1779558527735,1779558527735,1779558527728
2026-05-23T17:48:47.7888590Z,1779558527788,89,47,1779558526247,1779558527747,1779558527756,1779558527768,1779558527768,1779558527768,1779558527761
2026-05-23T17:48:47.8195440Z,1779558527819,90,48,1779558526247,1779558527788,1779558527796,1779558527805,1779558527805,1779558527805,1779558527798
2026-05-23T17:48:47.8522910Z,1779558527852,91,49,1779558526247,1779558527819,1779558527827,1779558527855,1779558527855,1779558527855,1779558527847
2026-05-23T17:48:47.8842290Z,1779558527884,92,50,1779558526247,1779558527852,1779558527860,1779558527887,1779558527887,1779558527887,1779558527880
2026-05-23T17:48:47.9184260Z,1779558527918,93,51,1779558526247,1779558527884,1779558527892,1779558527924,1779558527924,1779558527924,1779558527917
2026-05-23T17:48:47.9833900Z,1779558527983,94,52,1779558526247,1779558527918,1779558527926,1779558527974,1779558527974,1779558527974,1779558527967
2026-05-23T17:48:48.0222880Z,1779558528022,95,53,1779558526247,1779558527983,1779558527991,1779558528007,1779558528007,1779558528008,1779558528000
2026-05-23T17:48:48.0602360Z,1779558528060,96,54,1779558526247,1779558528022,1779558528030,1779558528045,1779558528045,1779558528045,1779558528038
2026-05-23T17:48:48.0977680Z,1779558528097,97,56,1779558526247,1779558528064,1779558528072,1779558528095,1779558528095,1779558528095,1779558528088
2026-05-23T17:48:48.1338390Z,1779558528133,98,57,1779558526247,1779558528097,1779558528105,1779558528128,1779558528128,1779558528128,1779558528121
2026-05-23T17:48:48.1689970Z,1779558528168,99,58,1779558526247,1779558528133,1779558528141,1779558528165,1779558528165,1779558528165,1779558528158
2026-05-23T17:48:48.2423550Z,1779558528242,100,60,1779558526247,1779558528201,1779558528209,1779558528215,1779558528215,1779558528216,1779558528208
2026-05-23T17:48:48.2424330Z,1779558528242,101,0,0,0,0,0,1779558528248,1779558528248,1779558528241
2026-05-23T17:48:48.2825910Z,1779558528282,102,61,1779558526247,1779558528242,1779558528250,1779558528285,1779558528285,1779558528285,1779558528278
2026-05-23T17:48:48.3496130Z,1779558528349,103,62,1779558526247,1779558528282,1779558528290,1779558528335,1779558528335,1779558528335,1779558528328
2026-05-23T17:48:48.3872140Z,1779558528387,104,63,1779558526247,1779558528349,1779558528357,1779558528368,1779558528368,1779558528368,1779558528360
2026-05-23T17:48:48.4254570Z,1779558528425,105,64,1779558526247,1779558528387,1779558528395,1779558528405,1779558528405,1779558528405,1779558528398
2026-05-23T17:48:48.4628670Z,1779558528462,106,65,1779558526247,1779558528425,1779558528433,1779558528454,1779558528455,1779558528455,1779558528447
2026-05-23T17:48:48.5004520Z,1779558528500,107,66,1779558526247,1779558528462,1779558528470,1779558528488,1779558528488,1779558528488,1779558528480
2026-05-23T17:48:48.5371410Z,1779558528537,108,68,1779558526247,1779558528504,1779558528512,1779558528525,1779558528525,1779558528526,1779558528518
2026-05-23T17:48:48.5700110Z,1779558528570,109,69,1779558526247,1779558528537,1779558528545,1779558528575,1779558528575,1779558528575,1779558528568
2026-05-23T17:48:48.6026000Z,1779558528602,110,70,1779558526247,1779558528569,1779558528577,1779558528608,1779558528608,1779558528609,1779558528601
2026-05-23T17:48:48.6671680Z,1779558528667,111,72,1779558526247,1779558528634,1779558528643,1779558528646,1779558528646,1779558528646,1779558528639
2026-05-23T17:48:48.6996290Z,1779558528699,112,73,1779558526247,1779558528667,1779558528675,1779558528696,1779558528696,1779558528696,1779558528689
2026-05-23T17:48:48.7326520Z,1779558528732,113,74,1779558526247,1779558528699,1779558528707,1779558528728,1779558528728,1779558528729,1779558528721
2026-05-23T17:48:48.7735390Z,1779558528773,114,75,1779558526247,1779558528732,1779558528740,1779558528766,1779558528766,1779558528766,1779558528758
2026-05-23T17:48:48.8373980Z,1779558528837,115,77,1779558526247,1779558528804,1779558528812,1779558528815,1779558528815,1779558528816,1779558528808
2026-05-23T17:48:48.8773630Z,1779558528877,116,78,1779558526247,1779558528837,1779558528845,1779558528848,1779558528848,1779558528848,1779558528841
2026-05-23T17:48:48.9082170Z,1779558528908,117,79,1779558526247,1779558528877,1779558528885,1779558528886,1779558528886,1779558528886,1779558528879
2026-05-23T17:48:48.9401100Z,1779558528940,118,80,1779558526247,1779558528908,1779558528916,1779558528936,1779558528936,1779558528936,1779558528929
2026-05-23T17:48:48.9727240Z,1779558528972,119,81,1779558526247,1779558528939,1779558528948,1779558528969,1779558528969,1779558528969,1779558528962
2026-05-23T17:48:49.0042360Z,1779558529004,120,82,1779558526247,1779558528972,1779558528980,1779558529007,1779558529007,1779558529007,1779558529000
2026-05-23T17:48:49.0684770Z,1779558529068,121,84,1779558526247,1779558529036,1779558529044,1779558529056,1779558529056,1779558529057,1779558529050
2026-05-23T17:48:49.1003260Z,1779558529100,122,85,1779558526247,1779558529068,1779558529076,1779558529090,1779558529090,1779558529090,1779558529083
2026-05-23T17:48:49.1327740Z,1779558529132,123,86,1779558526247,1779558529100,1779558529108,1779558529128,1779558529128,1779558529128,1779558529121
2026-05-23T17:48:49.1969310Z,1779558529196,124,88,1779558526247,1779558529164,1779558529173,1779558529177,1779558529177,1779558529178,1779558529170
2026-05-23T17:48:49.2299190Z,1779558529229,125,89,1779558526247,1779558529196,1779558529205,1779558529210,1779558529210,1779558529211,1779558529203
2026-05-23T17:48:49.2703350Z,1779558529270,126,90,1779558526247,1779558529229,1779558529237,1779558529248,1779558529248,1779558529248,1779558529241
2026-05-23T17:48:49.3018810Z,1779558529301,127,91,1779558526247,1779558529270,1779558529278,1779558529298,1779558529298,1779558529298,1779558529290
2026-05-23T17:48:49.3409850Z,1779558529340,128,92,1779558526247,1779558529301,1779558529309,1779558529331,1779558529331,1779558529331,1779558529324
2026-05-23T17:48:49.3720350Z,1779558529372,129,93,1779558526247,1779558529340,1779558529349,1779558529371,1779558529371,1779558529372,1779558529364
2026-05-23T17:48:49.4361190Z,1779558529436,130,95,1779558526247,1779558529403,1779558529412,1779558529421,1779558529421,1779558529422,1779558529414
2026-05-23T17:48:49.4685620Z,1779558529468,131,96,1779558526247,1779558529436,1779558529444,1779558529454,1779558529454,1779558529454,1779558529447
2026-05-23T17:48:49.5010770Z,1779558529501,132,97,1779558526247,1779558529468,1779558529476,1779558529492,1779558529492,1779558529492,1779558529485
2026-05-23T17:48:49.5645840Z,1779558529564,133,99,1779558526247,1779558529532,1779558529540,1779558529542,1779558529542,1779558529543,1779558529535
2026-05-23T17:48:49.5964750Z,1779558529596,134,100,1779558526247,1779558529564,1779558529572,1779558529576,1779558529576,1779558529576,1779558529569
2026-05-23T17:48:49.6286680Z,1779558529628,135,101,1779558526247,1779558529596,1779558529604,1779558529617,1779558529617,1779558529618,1779558529610
2026-05-23T17:48:49.6610280Z,1779558529661,136,102,1779558526247,1779558529628,1779558529637,1779558529667,1779558529667,1779558529667,1779558529660
2026-05-23T17:48:49.7667810Z,1779558529766,137,103,1779558526247,1779558529660,1779558529669,1779558529701,1779558529701,1779558529701,1779558529693
2026-05-23T17:48:49.7668510Z,1779558529766,138,104,1779558526247,1779558529693,1779558529701,1779558529738,1779558529738,1779558529739,1779558529731
2026-05-23T17:48:49.8144720Z,1779558529814,139,105,1779558526247,1779558529766,1779558529775,1779558529789,1779558529789,1779558529789,1779558529781
2026-05-23T17:48:49.8145230Z,1779558529814,140,0,0,0,0,0,1779558529821,1779558529821,1779558529814
2026-05-23T17:48:49.8848060Z,1779558529884,141,107,1779558526247,1779558529817,1779558529825,1779558529859,1779558529859,1779558529859,1779558529852
2026-05-23T17:48:49.9197730Z,1779558529919,142,109,1779558526247,1779558529884,1779558529892,1779558529909,1779558529909,1779558529909,1779558529902
2026-05-23T17:48:49.9547720Z,1779558529954,143,110,1779558526247,1779558529919,1779558529927,1779558529942,1779558529942,1779558529942,1779558529935
2026-05-23T17:48:49.9900110Z,1779558529990,144,111,1779558526247,1779558529954,1779558529962,1779558529980,1779558529980,1779558529980,1779558529973
2026-05-23T17:48:50.0267060Z,1779558530026,145,112,1779558526247,1779558529989,1779558529997,1779558530030,1779558530030,1779558530030,1779558530023
2026-05-23T17:48:50.0593060Z,1779558530059,146,113,1779558526247,1779558530026,1779558530034,1779558530063,1779558530063,1779558530063,1779558530056
2026-05-23T17:48:50.1263890Z,1779558530126,147,114,1779558526247,1779558530059,1779558530067,1779558530101,1779558530101,1779558530101,1779558530093
2026-05-23T17:48:50.1600070Z,1779558530160,148,116,1779558526247,1779558530126,1779558530134,1779558530150,1779558530150,1779558530151,1779558530143
2026-05-23T17:48:50.1929940Z,1779558530192,149,117,1779558526247,1779558530159,1779558530168,1779558530184,1779558530184,1779558530184,1779558530178
2026-05-23T17:48:50.2670350Z,1779558530267,150,118,1779558526247,1779558530192,1779558530201,1779558530221,1779558530221,1779558530222,1779558530214
2026-05-23T17:48:50.2670900Z,1779558530267,151,0,0,0,0,0,1779558530271,1779558530272,1779558530264
2026-05-23T17:48:50.3037080Z,1779558530303,152,120,1779558526247,1779558530270,1779558530278,1779558530305,1779558530305,1779558530305,1779558530297
2026-05-23T17:48:50.3430640Z,1779558530343,153,121,1779558526247,1779558530303,1779558530311,1779558530342,1779558530342,1779558530343,1779558530335
2026-05-23T17:48:50.4066070Z,1779558530406,154,123,1779558526247,1779558530373,1779558530381,1779558530393,1779558530393,1779558530393,1779558530385
2026-05-23T17:48:50.4396860Z,1779558530439,155,124,1779558526247,1779558530406,1779558530414,1779558530426,1779558530426,1779558530426,1779558530419
2026-05-23T17:48:50.4728970Z,1779558530472,156,125,1779558526247,1779558530439,1779558530447,1779558530463,1779558530463,1779558530464,1779558530456
2026-05-23T17:48:50.5381760Z,1779558530538,157,126,1779558526247,1779558530472,1779558530481,1779558530513,1779558530513,1779558530513,1779558530506
2026-05-23T17:48:50.5710600Z,1779558530571,158,128,1779558526247,1779558530538,1779558530546,1779558530547,1779558530547,1779558530547,1779558530539
2026-05-23T17:48:50.6032620Z,1779558530603,159,129,1779558526247,1779558530570,1779558530579,1779558530586,1779558530586,1779558530586,1779558530579
2026-05-23T17:48:50.6352000Z,1779558530635,160,130,1779558526247,1779558530603,1779558530611,1779558530636,1779558530636,1779558530636,1779558530629
2026-05-23T17:48:50.6675230Z,1779558530667,161,131,1779558526247,1779558530635,1779558530643,1779558530669,1779558530669,1779558530669,1779558530661
2026-05-23T17:48:50.7347860Z,1779558530734,162,132,1779558526247,1779558530667,1779558530675,1779558530707,1779558530707,1779558530707,1779558530699
2026-05-23T17:48:50.7667410Z,1779558530766,163,134,1779558526247,1779558530734,1779558530742,1779558530756,1779558530756,1779558530756,1779558530749
2026-05-23T17:48:50.8072800Z,1779558530807,164,135,1779558526247,1779558530766,1779558530774,1779558530791,1779558530791,1779558530791,1779558530783
2026-05-23T17:48:50.8801630Z,1779558530880,165,136,1779558526247,1779558530807,1779558530815,1779558530828,1779558530828,1779558530828,1779558530821
2026-05-23T17:48:50.8802940Z,1779558530880,166,0,0,0,0,0,1779558530878,1779558530878,1779558530871
2026-05-23T17:48:50.9177170Z,1779558530917,167,138,1779558526247,1779558530883,1779558530891,1779558530911,1779558530911,1779558530911,1779558530903
2026-05-23T17:48:50.9526120Z,1779558530952,168,139,1779558526247,1779558530917,1779558530925,1779558530948,1779558530953,1779558530954,1779558530946
2026-05-23T17:48:51.0195800Z,1779558531019,169,141,1779558526247,1779558530986,1779558530994,1779558530998,1779558530998,1779558530998,1779558530991
2026-05-23T17:48:51.0543110Z,1779558531054,170,142,1779558526247,1779558531019,1779558531027,1779558531031,1779558531031,1779558531031,1779558531024
2026-05-23T17:48:51.0870830Z,1779558531087,171,143,1779558526247,1779558531054,1779558531062,1779558531069,1779558531070,1779558531070,1779558531062
2026-05-23T17:48:51.1221220Z,1779558531122,172,144,1779558526247,1779558531086,1779558531095,1779558531119,1779558531120,1779558531120,1779558531112
2026-05-23T17:48:51.1564950Z,1779558531156,173,145,1779558526247,1779558531121,1779558531130,1779558531154,1779558531154,1779558531154,1779558531148
2026-05-23T17:48:51.1906960Z,1779558531190,174,146,1779558526247,1779558531156,1779558531164,1779558531193,1779558531193,1779558531193,1779558531185
2026-05-23T17:48:51.3015380Z,1779558531301,175,148,1779558526247,1779558531223,1779558531234,1779558531244,1779558531244,1779558531244,1779558531237
2026-05-23T17:48:51.3016250Z,1779558531301,176,0,0,0,0,0,1779558531278,1779558531279,1779558531272
2026-05-23T17:48:51.3392760Z,1779558531339,177,150,1779558526247,1779558531305,1779558531313,1779558531316,1779558531316,1779558531316,1779558531309
2026-05-23T17:48:51.3790800Z,1779558531379,178,151,1779558526247,1779558531339,1779558531347,1779558531366,1779558531366,1779558531366,1779558531359
2026-05-23T17:48:51.4097530Z,1779558531409,179,152,1779558526247,1779558531378,1779558531387,1779558531399,1779558531399,1779558531400,1779558531392
2026-05-23T17:48:51.4431030Z,1779558531443,180,153,1779558526247,1779558531409,1779558531417,1779558531438,1779558531438,1779558531438,1779558531431
2026-05-23T17:48:51.5087790Z,1779558531508,181,155,1779558526247,1779558531475,1779558531483,1779558531489,1779558531489,1779558531489,1779558531481
2026-05-23T17:48:51.5420780Z,1779558531542,182,156,1779558526247,1779558531508,1779558531516,1779558531521,1779558531521,1779558531522,1779558531514
2026-05-23T17:48:51.6056760Z,1779558531605,183,157,1779558526247,1779558531541,1779558531550,1779558531559,1779558531559,1779558531559,1779558531552
2026-05-23T17:48:51.6057250Z,1779558531605,184,0,0,0,0,0,1779558531610,1779558531610,1779558531603
2026-05-23T17:48:51.6440270Z,1779558531644,185,159,1779558526247,1779558531610,1779558531618,1779558531644,1779558531644,1779558531644,1779558531636
2026-05-23T17:48:51.6859790Z,1779558531685,186,160,1779558526247,1779558531643,1779558531652,1779558531681,1779558531681,1779558531681,1779558531673
2026-05-23T17:48:51.7253710Z,1779558531725,187,161,1779558526247,1779558531685,1779558531693,1779558531730,1779558531730,1779558531731,1779558531723
2026-05-23T17:48:51.7735740Z,1779558531773,188,162,1779558526247,1779558531725,1779558531733,1779558531764,1779558531764,1779558531764,1779558531757
2026-05-23T17:48:51.8233620Z,1779558531823,189,163,1779558526247,1779558531773,1779558531781,1779558531802,1779558531802,1779558531802,1779558531794
2026-05-23T17:48:51.8658050Z,1779558531865,190,164,1779558526247,1779558531823,1779558531831,1779558531852,1779558531852,1779558531852,1779558531845
2026-05-23T17:48:51.9014060Z,1779558531901,191,165,1779558526247,1779558531865,1779558531873,1779558531885,1779558531885,1779558531885,1779558531878
2026-05-23T17:48:51.9360080Z,1779558531936,192,166,1779558526247,1779558531901,1779558531909,1779558531923,1779558531923,1779558531923,1779558531916
2026-05-23T17:48:51.9664120Z,1779558531966,193,167,1779558526247,1779558531935,1779558531944,1779558531973,1779558531973,1779558531973,1779558531966
2026-05-23T17:48:51.9988950Z,1779558531998,194,168,1779558526247,1779558531966,1779558531974,1779558532005,1779558532006,1779558532006,1779558531998
2026-05-23T17:48:52.0692420Z,1779558532069,195,170,1779558526247,1779558532031,1779558532039,1779558532043,1779558532043,1779558532043,1779558532038
2026-05-23T17:48:52.1144710Z,1779558532114,196,171,1779558526247,1779558532068,1779558532077,1779558532094,1779558532094,1779558532094,1779558532086
2026-05-23T17:48:52.1595260Z,1779558532159,197,172,1779558526247,1779558532114,1779558532122,1779558532127,1779558532127,1779558532127,1779558532120
2026-05-23T17:48:52.1595760Z,1779558532159,198,0,0,0,0,0,1779558532166,1779558532166,1779558532158
2026-05-23T17:48:52.2145500Z,1779558532214,199,173,1779558526247,1779558532159,1779558532167,1779558532216,1779558532216,1779558532216,1779558532209
2026-05-23T17:48:52.2514050Z,1779558532251,200,174,1779558526247,1779558532214,1779558532222,1779558532249,1779558532249,1779558532249,1779558532241
2026-05-23T17:48:52.2902510Z,1779558532290,201,175,1779558526247,1779558532251,1779558532259,1779558532286,1779558532286,1779558532286,1779558532279
2026-05-23T17:48:52.3321870Z,1779558532332,202,176,1779558526247,1779558532290,1779558532298,1779558532336,1779558532336,1779558532336,1779558532329
2026-05-23T17:48:52.3654170Z,1779558532365,203,177,1779558526247,1779558532332,1779558532340,1779558532369,1779558532369,1779558532369,1779558532361
2026-05-23T17:48:52.4056440Z,1779558532405,204,178,1779558526247,1779558532365,1779558532373,1779558532406,1779558532406,1779558532407,1779558532399
2026-05-23T17:48:52.4813690Z,1779558532481,205,180,1779558526247,1779558532442,1779558532450,1779558532457,1779558532457,1779558532457,1779558532449
2026-05-23T17:48:52.5210900Z,1779558532521,206,181,1779558526247,1779558532481,1779558532489,1779558532490,1779558532491,1779558532491,1779558532483
2026-05-23T17:48:52.5582320Z,1779558532558,207,182,1779558526247,1779558532520,1779558532529,1779558532529,1779558532529,1779558532529,1779558532521
2026-05-23T17:48:52.5920010Z,1779558532592,208,183,1779558526247,1779558532558,1779558532566,1779558532579,1779558532579,1779558532579,1779558532571
2026-05-23T17:48:52.6259950Z,1779558532625,209,184,1779558526247,1779558532591,1779558532600,1779558532613,1779558532613,1779558532613,1779558532605
