t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779571650489,1779571650512,1368,1779571650481,1779571650481,delta,"0,0.05"
1779571650522,1779571650552,1369,1779571650513,1779571650513,delta,"0,0.05"
1779571650555,1779571650610,1370,1779571650546,1779571650546,delta,"0,0.05"
1779571650587,1779571650610,1371,1779571650579,1779571650579,delta,"0,0.05"
1779571650620,1779571650644,1372,1779571650611,1779571650611,delta,"0,0.05"
1779571650652,1779571650683,1373,1779571650644,1779571650644,delta,"0,0.05"
1779571650685,1779571650740,1374,1779571650677,1779571650677,delta,"0,0.05"
1779571650718,1779571650740,1375,1779571650709,1779571650709,delta,"0,0.05"
1779571650751,1779571650775,1376,1779571650742,1779571650742,delta,"0,0.05"
1779571650792,1779571650816,1377,1779571650783,1779571650784,delta,"0,0.05"
1779571650832,1779571650871,1378,1779571650823,1779571650823,delta,"0,0.05"
1779571650873,1779571650906,1379,1779571650864,1779571650864,delta,"0,0.05"
1779571650912,1779571650946,1380,1779571650904,1779571650904,delta,"0,0.05"
1779571650955,1779571651003,1381,1779571650947,1779571650947,delta,"0,0.05"
1779571650995,1779571651003,1382,1779571650986,1779571650986,delta,"0,0.05"
1779571651037,1779571651038,1383,1779571651028,1779571651028,delta,"0,0.05"
1779571651124,1779571651140,1384,1779571651114,1779571651114,delta,"0,0.05"
1779571651126,1779571651140,1385,1779571651118,1779571651118,delta,"0,0.05"
1779571651170,1779571651173,1386,1779571651161,1779571651161,delta,"0,0.05"
1779571651211,1779571651212,1387,1779571651202,1779571651202,delta,"0,0.05"
1779571651254,1779571651268,1388,1779571651245,1779571651245,delta,"0,0.05"
1779571651303,1779571651341,1389,1779571651294,1779571651294,delta,"0,0.05"
1779571651337,1779571651341,1390,1779571651328,1779571651328,delta,"0,0.05"
1779571651380,1779571651401,1391,1779571651371,1779571651371,delta,"0,0.05"
1779571651421,1779571651434,1392,1779571651412,1779571651412,delta,"0,0.05"
1779571651453,1779571651473,1393,1779571651444,1779571651444,delta,"0,0.05"
1779571651486,1779571651531,1394,1779571651477,1779571651477,delta,"0,0.05"
1779571651523,1779571651531,1395,1779571651510,1779571651513,delta,"0,0.05"
1779571651559,1779571651564,1396,1779571651551,1779571651551,delta,"0,0.05"
1779571651591,1779571651606,1397,1779571651581,1779571651581,delta,"0,0.05"
1779571651623,1779571651662,1398,1779571651614,1779571651614,delta,"0,0.05"
1779571651656,1779571651662,1399,1779571651647,1779571651647,delta,"0,0.05"
1779571651688,1779571651697,1400,1779571651679,1779571651679,delta,"0,0.05"
1779571651721,1779571651736,1401,1779571651713,1779571651713,delta,"0,0.05"
1779571651754,1779571651793,1402,1779571651746,1779571651746,delta,"0,0.05"
1779571651795,1779571651828,1403,1779571651786,1779571651786,delta,"0,0.05"
1779571651831,1779571651867,1404,1779571651822,1779571651822,delta,"0,0.05"
1779571651875,1779571651924,1405,1779571651866,1779571651866,delta,"0,0.05"
1779571651915,1779571651924,1406,1779571651905,1779571651905,delta,"0,0.05"
1779571651956,1779571651957,1407,1779571651947,1779571651947,delta,"0,0.05"
1779571651996,1779571651997,1408,1779571651987,1779571651987,delta,"0,0.05"
1779571652038,1779571652054,1409,1779571652029,1779571652029,delta,"0,0.05"
1779571652078,1779571652088,1410,1779571652069,1779571652069,delta,"0,0.05"
1779571652120,1779571652130,1411,1779571652111,1779571652111,delta,"0,0.05"
1779571652207,1779571652220,1412,1779571652198,1779571652198,delta,"0,0.05"
1779571652210,1779571652220,1413,1779571652202,1779571652202,delta,"0,0.05"
1779571652254,1779571652258,1414,1779571652245,1779571652245,delta,"0,0.05"
1779571652294,1779571652315,1415,1779571652285,1779571652285,delta,"0,0.05"
1779571652336,1779571652349,1416,1779571652327,1779571652327,delta,"0,0.05"
1779571652375,1779571652388,1417,1779571652366,1779571652366,delta,"0,0.05"
1779571652416,1779571652444,1418,1779571652407,1779571652407,delta,"0,0.05"
1779571652454,1779571652476,1419,1779571652446,1779571652446,delta,"0,0.05"
1779571652490,1779571652517,1420,1779571652481,1779571652481,delta,"0,0.05"
1779571652522,1779571652575,1421,1779571652514,1779571652514,delta,"0,0.05"
1779571652556,1779571652575,1422,1779571652547,1779571652547,delta,"0,0.05"
1779571652588,1779571652613,1423,1779571652579,1779571652579,delta,"0,0.05"
1779571652621,1779571652652,1424,1779571652612,1779571652612,delta,"0,0.05"
1779571652654,1779571652710,1425,1779571652645,1779571652645,delta,"0,0.05"
1779571652686,1779571652710,1426,1779571652678,1779571652678,delta,"0,0.05"
1779571652719,1779571652743,1427,1779571652710,1779571652710,delta,"0,0.05"
1779571652752,1779571652783,1428,1779571652743,1779571652743,delta,"0,0.05"
1779571652785,1779571652841,1429,1779571652777,1779571652777,delta,"0,0.05"
1779571652828,1779571652841,1430,1779571652820,1779571652820,delta,"0,0.05"
1779571652870,1779571652875,1431,1779571652861,1779571652861,delta,"0,0.05"
1779571652913,1779571652914,1432,1779571652904,1779571652904,delta,"0,0.05"
1779571652953,1779571652971,1433,1779571652944,1779571652944,delta,"0,0.05"
1779571652993,1779571653004,1434,1779571652985,1779571652985,delta,"0,0.05"
1779571653034,1779571653047,1435,1779571653025,1779571653025,delta,"0,0.05"
1779571653074,1779571653104,1436,1779571653066,1779571653066,delta,"0,0.05"
1779571653116,1779571653137,1437,1779571653107,1779571653107,delta,"0,0.05"
1779571653157,1779571653176,1438,1779571653148,1779571653148,delta,"0,0.05"
1779571653198,1779571653233,1439,1779571653189,1779571653189,delta,"0,0.05"
1779571653283,1779571653306,1440,1779571653275,1779571653275,delta,"0,0.05"
1779571653287,1779571653306,1441,1779571653279,1779571653279,delta,"0,0.05"
1779571653362,1779571653365,1442,1779571653353,1779571653353,delta,"0,0.05"
1779571653366,1779571653401,1443,1779571653357,1779571653357,delta,"0,0.05"
1779571653406,1779571653440,1444,1779571653398,1779571653398,delta,"0,0.05"
1779571653447,1779571653497,1445,1779571653438,1779571653438,delta,"0,0.05"
1779571653486,1779571653497,1446,1779571653478,1779571653478,delta,"0,0.05"
1779571653522,1779571653531,1447,1779571653513,1779571653513,delta,"0,0.05"
1779571653555,1779571653571,1448,1779571653546,1779571653546,delta,"0,0.05"
1779571653587,1779571653627,1449,1779571653579,1779571653579,delta,"0,0.05"
1779571653620,1779571653627,1450,1779571653612,1779571653612,delta,"0,0.05"
1779571653653,1779571653661,1451,1779571653644,1779571653644,delta,"0,0.05"
1779571653686,1779571653701,1452,1779571653678,1779571653678,delta,"0,0.05"
1779571653718,1779571653758,1453,1779571653709,1779571653709,delta,"0,0.05"
1779571653751,1779571653758,1454,1779571653742,1779571653742,delta,"0,0.05"
1779571653784,1779571653796,1455,1779571653775,1779571653775,delta,"0,0.05"
1779571653826,1779571653834,1456,1779571653818,1779571653818,delta,"0,0.05"
1779571653866,1779571653892,1457,1779571653858,1779571653858,delta,"0,0.05"
1779571653907,1779571653925,1458,1779571653898,1779571653898,delta,"0,0.05"
1779571653950,1779571653965,1459,1779571653941,1779571653941,delta,"0,0.05"
1779571653988,1779571654023,1460,1779571653979,1779571653979,delta,"0,0.05"
1779571654028,1779571654057,1461,1779571654019,1779571654019,delta,"0,0.05"
1779571654070,1779571654096,1462,1779571654061,1779571654061,delta,"0,0.05"
1779571654110,1779571654154,1463,1779571654102,1779571654102,delta,"0,0.05"
1779571654151,1779571654155,1464,1779571654142,1779571654142,delta,"0,0.05"
1779571654192,1779571654228,1465,1779571654184,1779571654184,delta,"0,0.05"
1779571654232,1779571654284,1466,1779571654223,1779571654223,delta,"0,0.05"
1779571654276,1779571654284,1467,1779571654266,1779571654266,delta,"0,0.05"
1779571654357,1779571654358,1468,1779571654348,1779571654349,delta,"0,0.05"
1779571654361,1779571654415,1469,1779571654352,1779571654352,delta,"0,0.05"
1779571654404,1779571654415,1470,1779571654393,1779571654393,delta,"0,0.05"
1779571654445,1779571654448,1471,1779571654436,1779571654436,delta,"0,0.05"
1779571654522,1779571654545,1472,1779571654514,1779571654514,delta,"0,0.05"
1779571654526,1779571654545,1473,1779571654517,1779571654517,delta,"0,0.05"
1779571654560,1779571654578,1474,1779571654551,1779571654551,delta,"0,0.05"
1779571654593,1779571654618,1475,1779571654584,1779571654584,delta,"0,0.05"
1779571654626,1779571654675,1476,1779571654618,1779571654618,delta,"0,0.05"
1779571654658,1779571654675,1477,1779571654650,1779571654650,delta,"0,0.05"
1779571654691,1779571654711,1478,1779571654683,1779571654683,delta,"0,0.05"
1779571654724,1779571654749,1479,1779571654715,1779571654715,delta,"0,0.05"
1779571654757,1779571654806,1480,1779571654748,1779571654748,delta,"0,0.05"
1779571654789,1779571654806,1481,1779571654781,1779571654781,delta,"0,0.05"
1779571654822,1779571654841,1482,1779571654814,1779571654814,delta,"0,0.05"
1779571654856,1779571654882,1483,1779571654848,1779571654848,delta,"0,0.05"
1779571654899,1779571654938,1484,1779571654890,1779571654890,delta,"0,0.05"
1779571654979,1779571655012,1485,1779571654970,1779571654970,delta,"0,0.05"
1779571654982,1779571655012,1486,1779571654974,1779571654974,delta,"0,0.05"
1779571655022,1779571655069,1487,1779571655014,1779571655014,delta,"0,0.05"
1779571655063,1779571655069,1488,1779571655055,1779571655055,delta,"0,0.05"
1779571655105,1779571655142,1489,1779571655096,1779571655096,delta,"0,0.05"
1779571655146,1779571655198,1490,1779571655137,1779571655137,delta,"0,0.05"
1779571655187,1779571655198,1491,1779571655178,1779571655178,delta,"0,0.05"
1779571655228,1779571655232,1492,1779571655219,1779571655219,delta,"0,0.05"
1779571655269,1779571655271,1493,1779571655260,1779571655260,delta,"0,0.05"
1779571655310,1779571655328,1494,1779571655302,1779571655302,delta,"0,0.05"
1779571655351,1779571655362,1495,1779571655343,1779571655343,delta,"0,0.05"
1779571655392,1779571655402,1496,1779571655383,1779571655383,delta,"0,0.05"
1779571655471,1779571655491,1497,1779571655462,1779571655462,delta,"0,0.05"
1779571655475,1779571655491,1498,1779571655466,1779571655466,delta,"0,0.05"
1779571655512,1779571655531,1499,1779571655503,1779571655503,delta,"0,0.05"
1779571655581,1779571655589,1500,1779571655572,1779571655572,delta,"0,0.05"
1779571655584,1779571655589,1501,1779571655576,1779571655576,delta,"0,0.05"
1779571655617,1779571655622,1502,1779571655609,1779571655609,delta,"0,0.05"
1779571655651,1779571655664,1503,1779571655642,1779571655642,delta,"0,0.05"
1779571655684,1779571655720,1504,1779571655675,1779571655675,delta,"0,0.05"
1779571655717,1779571655721,1505,1779571655708,1779571655708,delta,"0,0.05"
1779571655749,1779571655754,1506,1779571655740,1779571655741,delta,"0,0.05"
1779571655782,1779571655793,1507,1779571655773,1779571655773,delta,"0,0.05"
1779571655815,1779571655850,1508,1779571655806,1779571655806,delta,"0,0.05"
1779571655848,1779571655850,1509,1779571655839,1779571655839,delta,"0,0.05"
1779571655891,1779571655923,1510,1779571655883,1779571655883,delta,"0,0.05"
1779571655974,1779571655980,1511,1779571655965,1779571655965,delta,"0,0.05"
1779571655978,1779571655980,1512,1779571655969,1779571655969,delta,"0,0.05"
1779571656019,1779571656054,1513,1779571656010,1779571656010,delta,"0,0.05"
1779571656059,1779571656111,1514,1779571656051,1779571656051,delta,"0,0.05"
1779571656099,1779571656111,1515,1779571656090,1779571656090,delta,"0,0.05"
1779571656142,1779571656146,1516,1779571656133,1779571656133,delta,"0,0.05"
1779571656181,1779571656186,1517,1779571656172,1779571656172,delta,"0,0.05"
1779571656224,1779571656243,1518,1779571656215,1779571656215,delta,"0,0.05"
1779571656263,1779571656277,1519,1779571656254,1779571656254,delta,"0,0.05"
1779571656306,1779571656316,1520,1779571656297,1779571656297,delta,"0,0.05"
1779571656345,1779571656373,1521,1779571656336,1779571656336,delta,"0,0.05"
1779571656385,1779571656408,1522,1779571656376,1779571656377,delta,"0,0.05"
1779571656432,1779571656446,1523,1779571656423,1779571656423,delta,"0,0.05"
1779571656466,1779571656503,1524,1779571656457,1779571656457,delta,"0,0.05"
1779571656509,1779571656538,1525,1779571656500,1779571656500,delta,"0,0.05"
1779571656540,1779571656578,1526,1779571656531,1779571656531,delta,"0,0.05"
1779571656573,1779571656578,1527,1779571656564,1779571656564,delta,"0,0.05"
1779571656606,1779571656635,1528,1779571656597,1779571656597,delta,"0,0.05"
1779571656674,1779571656707,1529,1779571656666,1779571656666,delta,"0,0.05"
1779571656678,1779571656708,1530,1779571656669,1779571656669,delta,"0,0.05"
1779571656711,1779571656764,1531,1779571656703,1779571656703,delta,"0,0.05"
1779571656745,1779571656764,1532,1779571656736,1779571656736,delta,"0,0.05"
1779571656777,1779571656798,1533,1779571656769,1779571656769,delta,"0,0.05"
1779571656810,1779571656838,1534,1779571656801,1779571656801,delta,"0,0.05"
1779571656843,1779571656895,1535,1779571656834,1779571656834,delta,"0,0.05"
1779571656877,1779571656895,1536,1779571656868,1779571656868,delta,"0,0.05"
1779571656921,1779571656929,1537,1779571656912,1779571656912,delta,"0,0.05"
1779571656959,1779571656969,1538,1779571656950,1779571656950,delta,"0,0.05"
1779571657000,1779571657026,1539,1779571656991,1779571656991,delta,"0,0.05"
1779571657040,1779571657061,1540,1779571657032,1779571657032,delta,"0,0.05"
1779571657082,1779571657101,1541,1779571657073,1779571657073,delta,"0,0.05"
1779571657123,1779571657158,1542,1779571657114,1779571657114,delta,"0,0.05"
1779571657165,1779571657191,1543,1779571657156,1779571657156,delta,"0,0.05"
1779571657206,1779571657230,1544,1779571657197,1779571657197,delta,"0,0.05"
1779571657247,1779571657287,1545,1779571657238,1779571657238,delta,"0,0.05"
1779571657288,1779571657321,1546,1779571657279,1779571657279,delta,"0,0.05"
1779571657328,1779571657360,1547,1779571657320,1779571657320,delta,"0,0.05"
1779571657370,1779571657417,1548,1779571657362,1779571657362,delta,"0,0.05"
1779571657449,1779571657453,1549,1779571657440,1779571657440,delta,"0,0.05"
1779571657455,1779571657493,1550,1779571657446,1779571657446,delta,"0,0.05"
1779571657490,1779571657493,1551,1779571657481,1779571657481,delta,"0,0.05"
1779571657534,1779571657550,1552,1779571657525,1779571657525,delta,"0,0.05"
1779571657574,1779571657586,1553,1779571657565,1779571657565,delta,"0,0.05"
1779571657608,1779571657627,1554,1779571657600,1779571657600,delta,"0,0.05"
1779571657641,1779571657685,1555,1779571657632,1779571657632,delta,"0,0.05"
1779571657673,1779571657685,1556,1779571657665,1779571657665,delta,"0,0.05"
1779571657743,1779571657759,1557,1779571657734,1779571657734,delta,"0,0.05"
1779571657746,1779571657759,1558,1779571657738,1779571657738,delta,"0,0.05"
1779571657780,1779571657815,1559,1779571657771,1779571657771,delta,"0,0.05"
1779571657814,1779571657815,1560,1779571657805,1779571657805,delta,"0,0.05"
1779571657848,1779571657849,1561,1779571657839,1779571657839,delta,"0,0.05"
1779571657880,1779571657888,1562,1779571657871,1779571657871,delta,"0,0.05"
1779571657915,1779571657945,1563,1779571657905,1779571657905,delta,"0,0.05"
1779571657957,1779571657979,1564,1779571657948,1779571657948,delta,"0,0.05"
1779571657995,1779571658018,1565,1779571657986,1779571657986,delta,"0,0.05"
1779571658037,1779571658077,1566,1779571658028,1779571658028,delta,"0,0.05"
1779571658077,1779571658110,1567,1779571658068,1779571658069,delta,"0,0.05"
1779571658119,1779571658149,1568,1779571658111,1779571658111,delta,"0,0.05"
1779571658160,1779571658206,1569,1779571658151,1779571658151,delta,"0,0.05"
1779571658200,1779571658206,1570,1779571658192,1779571658192,delta,"0,0.05"
1779571658242,1779571658278,1571,1779571658233,1779571658233,delta,"0,0.05"
1779571658281,1779571658335,1572,1779571658273,1779571658273,delta,"0,0.05"
1779571658324,1779571658335,1573,1779571658316,1779571658316,delta,"0,0.05"
1779571658363,1779571658369,1574,1779571658354,1779571658355,delta,"0,0.05"
1779571658407,1779571658409,1575,1779571658399,1779571658399,delta,"0,0.05"
1779571658451,1779571658467,1576,1779571658443,1779571658443,delta,"0,0.05"
1779571658490,1779571658500,1577,1779571658481,1779571658481,delta,"0,0.05"
1779571658531,1779571658539,1578,1779571658522,1779571658522,delta,"0,0.05"
1779571658565,1779571658597,1579,1779571658556,1779571658556,delta,"0,0.05"
1779571658597,1779571658631,1580,1779571658588,1779571658588,delta,"0,0.05"
1779571658629,1779571658631,1581,1779571658621,1779571658621,delta,"0,0.05"
1779571658662,1779571658670,1582,1779571658653,1779571658653,delta,"0,0.05"
1779571658696,1779571658727,1583,1779571658686,1779571658686,delta,"0,0.05"
1779571658728,1779571658761,1584,1779571658719,1779571658719,delta,"0,0.05"
1779571658760,1779571658761,1585,1779571658751,1779571658751,delta,"0,0.05"
1779571658829,1779571658857,1586,1779571658820,1779571658820,delta,"0,0.05"
1779571658835,1779571658857,1587,1779571658827,1779571658827,delta,"0,0.05"
1779571658871,1779571658890,1588,1779571658862,1779571658862,delta,"0,0.05"
1779571658905,1779571658932,1589,1779571658896,1779571658896,delta,"0,0.05"
1779571658978,1779571658991,1590,1779571658969,1779571658969,delta,"0,0.05"
1779571658982,1779571658991,1591,1779571658973,1779571658973,delta,"0,0.05"
1779571659021,1779571659025,1592,1779571659012,1779571659012,delta,"0,0.05"
1779571659061,1779571659065,1593,1779571659052,1779571659052,delta,"0,0.05"
1779571659102,1779571659122,1594,1779571659093,1779571659093,delta,"0,0.05"
1779571659143,1779571659156,1595,1779571659134,1779571659134,delta,"0,0.05"
1779571659183,1779571659196,1596,1779571659174,1779571659174,delta,"0,0.05"
1779571659226,1779571659252,1597,1779571659217,1779571659217,delta,"0,0.05"
1779571659265,1779571659286,1598,1779571659256,1779571659256,delta,"0,0.05"
1779571659307,1779571659327,1599,1779571659298,1779571659298,delta,"0,0.05"
1779571659347,1779571659383,1600,1779571659338,1779571659338,delta,"0,0.05"
1779571659389,1779571659417,1601,1779571659380,1779571659380,delta,"0,0.05"
1779571659473,1779571659514,1602,1779571659464,1779571659464,delta,"0,0.05"
1779571659479,1779571659514,1603,1779571659470,1779571659470,delta,"0,0.05"
1779571659524,1779571659548,1604,1779571659515,1779571659515,delta,"0,0.05"
1779571659565,1779571659589,1605,1779571659556,1779571659556,delta,"0,0.05"
1779571659601,1779571659646,1606,1779571659592,1779571659592,delta,"0,0.05"
1779571659638,1779571659646,1607,1779571659629,1779571659629,delta,"0,0.05"
1779571659674,1779571659679,1608,1779571659665,1779571659665,delta,"0,0.05"
1779571659707,1779571659720,1609,1779571659698,1779571659698,delta,"0,0.05"
1779571659739,1779571659778,1610,1779571659730,1779571659730,delta,"0,0.05"
1779571659772,1779571659778,1611,1779571659763,1779571659763,delta,"0,0.05"
1779571659804,1779571659812,1612,1779571659796,1779571659796,delta,"0,0.05"
1779571659872,1779571659908,1613,1779571659864,1779571659864,delta,"0,0.05"
1779571659876,1779571659908,1614,1779571659867,1779571659867,delta,"0,0.05"
1779571659910,1779571659942,1615,1779571659901,1779571659901,delta,"0,0.05"
1779571659943,1779571659982,1616,1779571659934,1779571659934,delta,"0,0.05"
1779571659980,1779571659982,1617,1779571659971,1779571659971,delta,"0,0.05"
1779571660026,1779571660040,1618,1779571660017,1779571660017,delta,"0,0.05"
1779571660060,1779571660074,1619,1779571660051,1779571660051,delta,"0,0.05"
1779571660103,1779571660115,1620,1779571660094,1779571660095,delta,"0,0.05"
1779571660143,1779571660172,1621,1779571660134,1779571660134,delta,"0,0.05"
1779571660182,1779571660207,1622,1779571660173,1779571660173,delta,"0,0.05"
1779571660224,1779571660246,1623,1779571660215,1779571660215,delta,"0,0.05"
1779571660264,1779571660304,1624,1779571660255,1779571660255,delta,"0,0.05"
1779571660306,1779571660340,1625,1779571660297,1779571660297,delta,"0,0.05"
1779571660346,1779571660380,1626,1779571660337,1779571660337,delta,"0,0.05"
1779571660387,1779571660437,1627,1779571660379,1779571660379,delta,"0,0.05"
1779571660428,1779571660437,1628,1779571660419,1779571660419,delta,"0,0.05"
1779571660466,1779571660470,1629,1779571660457,1779571660457,delta,"0,0.05"
1779571660507,1779571660510,1630,1779571660499,1779571660499,delta,"0,0.05"
1779571660546,1779571660566,1631,1779571660537,1779571660537,delta,"0,0.05"
1779571660586,1779571660600,1632,1779571660577,1779571660577,delta,"0,0.05"
1779571660620,1779571660639,1633,1779571660611,1779571660611,delta,"0,0.05"
1779571660652,1779571660696,1634,1779571660644,1779571660644,delta,"0,0.05"
1779571660685,1779571660696,1635,1779571660677,1779571660677,delta,"0,0.05"
1779571660718,1779571660729,1636,1779571660709,1779571660709,delta,"0,0.05"
1779571660750,1779571660768,1637,1779571660741,1779571660741,delta,"0,0.05"
1779571660783,1779571660825,1638,1779571660774,1779571660774,delta,"0,0.05"
1779571660816,1779571660825,1639,1779571660807,1779571660807,delta,"0,0.05"
1779571660848,1779571660858,1640,1779571660840,1779571660840,delta,"0,0.05"
1779571660881,1779571660898,1641,1779571660872,1779571660873,delta,"0,0.05"
1779571660914,1779571660955,1642,1779571660905,1779571660905,delta,"0,0.05"
1779571660996,1779571661029,1643,1779571660988,1779571660988,delta,"0,0.05"
1779571660999,1779571661029,1644,1779571660991,1779571660991,delta,"0,0.05"
1779571661039,1779571661087,1645,1779571661031,1779571661031,delta,"0,0.05"
1779571661079,1779571661087,1646,1779571661070,1779571661070,delta,"0,0.05"
1779571661121,1779571661122,1647,1779571661112,1779571661112,delta,"0,0.05"
1779571661162,1779571661219,1648,1779571661153,1779571661153,delta,"0,0.05"
1779571661204,1779571661219,1649,1779571661195,1779571661195,delta,"0,0.05"
1779571661244,1779571661252,1650,1779571661235,1779571661236,delta,"0,0.05"
1779571661286,1779571661291,1651,1779571661277,1779571661277,delta,"0,0.05"
1779571661327,1779571661347,1652,1779571661318,1779571661318,delta,"0,0.05"
1779571661368,1779571661381,1653,1779571661358,1779571661358,delta,"0,0.05"
1779571661408,1779571661419,1654,1779571661399,1779571661399,delta,"0,0.05"
1779571661448,1779571661476,1655,1779571661440,1779571661440,delta,"0,0.05"
1779571661531,1779571661549,1656,1779571661522,1779571661522,delta,"0,0.05"
1779571661534,1779571661549,1657,1779571661526,1779571661526,delta,"0,0.05"
1779571661573,1779571661607,1658,1779571661564,1779571661564,delta,"0,0.05"
1779571661614,1779571661643,1659,1779571661605,1779571661605,delta,"0,0.05"
1779571661645,1779571661682,1660,1779571661637,1779571661637,delta,"0,0.05"
1779571661678,1779571661682,1661,1779571661669,1779571661669,delta,"0,0.05"
1779571661711,1779571661738,1662,1779571661702,1779571661702,delta,"0,0.05"
1779571661743,1779571661771,1663,1779571661735,1779571661735,delta,"0,0.05"
1779571661776,1779571661810,1664,1779571661767,1779571661767,delta,"0,0.05"
1779571661808,1779571661810,1665,1779571661800,1779571661800,delta,"0,0.05"
1779571661841,1779571661868,1666,1779571661832,1779571661832,delta,"0,0.05"
1779571661874,1779571661902,1667,1779571661866,1779571661866,delta,"0,0.05"
1779571661907,1779571661942,1668,1779571661898,1779571661898,delta,"0,0.05"
1779571661940,1779571661942,1669,1779571661931,1779571661931,delta,"0,0.05"
1779571661973,1779571661998,1670,1779571661964,1779571661964,delta,"0,0.05"
1779571662061,1779571662074,1671,1779571662052,1779571662052,delta,"0,0.05"
1779571662065,1779571662075,1672,1779571662056,1779571662056,delta,"0,0.05"
1779571662106,1779571662134,1673,1779571662097,1779571662097,delta,"0,0.05"
1779571662147,1779571662170,1674,1779571662139,1779571662139,delta,"0,0.05"
1779571662188,1779571662208,1675,1779571662179,1779571662179,delta,"0,0.05"
1779571662229,1779571662265,1676,1779571662221,1779571662221,delta,"0,0.05"
1779571662271,1779571662299,1677,1779571662262,1779571662262,delta,"0,0.05"
1779571662312,1779571662337,1678,1779571662303,1779571662303,delta,"0,0.05"
1779571662353,1779571662394,1679,1779571662344,1779571662344,delta,"0,0.05"
1779571662394,1779571662394,1680,1779571662385,1779571662385,delta,"0,0.05"
1779571662436,1779571662466,1681,1779571662427,1779571662427,delta,"0,0.05"
1779571662477,1779571662524,1682,1779571662468,1779571662468,delta,"0,0.05"
1779571662516,1779571662524,1683,1779571662507,1779571662507,delta,"0,0.05"
1779571662564,1779571662602,1684,1779571662556,1779571662556,delta,"0,0.05"
1779571662598,1779571662602,1685,1779571662589,1779571662589,delta,"0,0.05"
1779571662639,1779571662660,1686,1779571662630,1779571662630,delta,"0,0.05"
1779571662670,1779571662694,1687,1779571662661,1779571662662,delta,"0,0.05"
1779571662703,1779571662734,1688,1779571662694,1779571662694,delta,"0,0.05"
1779571662736,1779571662790,1689,1779571662727,1779571662727,delta,"0,0.05"
1779571662768,1779571662790,1690,1779571662759,1779571662759,delta,"0,0.05"
1779571662801,1779571662825,1691,1779571662792,1779571662792,delta,"0,0.05"
1779571662834,1779571662865,1692,1779571662825,1779571662825,delta,"0,0.05"
1779571662866,1779571662922,1693,1779571662858,1779571662858,delta,"0,0.05"
1779571662899,1779571662922,1694,1779571662890,1779571662890,delta,"0,0.05"
1779571662932,1779571662955,1695,1779571662923,1779571662923,delta,"0,0.05"
1779571662965,1779571662995,1696,1779571662957,1779571662957,delta,"0,0.05"
1779571663006,1779571663052,1697,1779571662997,1779571662997,delta,"0,0.05"
1779571663082,1779571663088,1698,1779571663073,1779571663073,delta,"0,0.05"
1779571663087,1779571663088,1699,1779571663078,1779571663078,delta,"0,0.05"
1779571663125,1779571663128,1700,1779571663116,1779571663116,delta,"0,0.05"
1779571663167,1779571663186,1701,1779571663158,1779571663158,delta,"0,0.05"
1779571663205,1779571663220,1702,1779571663196,1779571663196,delta,"0,0.05"
1779571663245,1779571663259,1703,1779571663236,1779571663236,delta,"0,0.05"
1779571663330,1779571663349,1704,1779571663321,1779571663321,delta,"0,0.05"
1779571663335,1779571663349,1705,1779571663325,1779571663325,delta,"0,0.05"
1779571663374,1779571663389,1706,1779571663366,1779571663366,delta,"0,0.05"
1779571663415,1779571663445,1707,1779571663406,1779571663406,delta,"0,0.05"
1779571663458,1779571663478,1708,1779571663449,1779571663450,delta,"0,0.05"
1779571663497,1779571663518,1709,1779571663489,1779571663489,delta,"0,0.05"
1779571663540,1779571663576,1710,1779571663531,1779571663531,delta,"0,0.05"
1779571663586,1779571663614,1711,1779571663578,1779571663578,delta,"0,0.05"
1779571663620,1779571663653,1712,1779571663611,1779571663611,delta,"0,0.05"
1779571663660,1779571663709,1713,1779571663652,1779571663652,delta,"0,0.05"
1779571663692,1779571663709,1714,1779571663683,1779571663683,delta,"0,0.05"
1779571663724,1779571663742,1715,1779571663715,1779571663715,delta,"0,0.05"
1779571663757,1779571663782,1716,1779571663748,1779571663748,delta,"0,0.05"
1779571663789,1779571663839,1717,1779571663780,1779571663780,delta,"0,0.05"
1779571663822,1779571663839,1718,1779571663813,1779571663813,delta,"0,0.05"
1779571663855,1779571663872,1719,1779571663847,1779571663847,delta,"0,0.05"
1779571663887,1779571663911,1720,1779571663879,1779571663879,delta,"0,0.05"
1779571663920,1779571663969,1721,1779571663912,1779571663912,delta,"0,0.05"
1779571663955,1779571663969,1722,1779571663944,1779571663944,delta,"0,0.05"
1779571663990,1779571664002,1723,1779571663981,1779571663981,delta,"0,0.05"
1779571664031,1779571664042,1724,1779571664022,1779571664022,delta,"0,0.05"
1779571664110,1779571664136,1725,1779571664101,1779571664101,delta,"0,0.05"
1779571664114,1779571664136,1726,1779571664105,1779571664105,delta,"0,0.05"
1779571664154,1779571664176,1727,1779571664145,1779571664145,delta,"0,0.05"
1779571664194,1779571664232,1728,1779571664185,1779571664185,delta,"0,0.05"
1779571664236,1779571664264,1729,1779571664227,1779571664227,delta,"0,0.05"
1779571664276,1779571664303,1730,1779571664267,1779571664267,delta,"0,0.05"
1779571664316,1779571664360,1731,1779571664307,1779571664307,delta,"0,0.05"
1779571664402,1779571664432,1732,1779571664393,1779571664393,delta,"0,0.05"
1779571664406,1779571664432,1733,1779571664397,1779571664397,delta,"0,0.05"
1779571664449,1779571664489,1734,1779571664440,1779571664440,delta,"0,0.05"
