t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779561689444,1779561689498,2011,1779561689429,1779561689429,delta,"0,0.05"
1779561689489,1779561689498,2012,1779561689474,1779561689474,delta,"0,0.05"
1779561689531,1779561689569,2013,1779561689516,1779561689516,delta,"0,0.05"
1779561689614,1779561689624,2014,1779561689599,1779561689599,delta,"0,0.05"
1779561689618,1779561689624,2015,1779561689603,1779561689603,delta,"0,0.05"
1779561689659,1779561689696,2016,1779561689644,1779561689644,delta,"0,0.05"
1779561689703,1779561689751,2017,1779561689688,1779561689688,delta,"0,0.05"
1779561689745,1779561689751,2018,1779561689730,1779561689730,delta,"0,0.05"
1779561689781,1779561689785,2019,1779561689766,1779561689766,delta,"0,0.05"
1779561689815,1779561689824,2020,1779561689800,1779561689800,delta,"0,0.05"
1779561689849,1779561689879,2021,1779561689834,1779561689834,delta,"0,0.05"
1779561689883,1779561689914,2022,1779561689869,1779561689869,delta,"0,0.05"
1779561689917,1779561689952,2023,1779561689903,1779561689903,delta,"0,0.05"
1779561689952,1779561689952,2024,1779561689937,1779561689937,delta,"0,0.05"
1779561689986,1779561690007,2025,1779561689971,1779561689971,delta,"0,0.05"
1779561690021,1779561690040,2026,1779561690006,1779561690006,delta,"0,0.05"
1779561690056,1779561690078,2027,1779561690041,1779561690041,delta,"0,0.05"
1779561690098,1779561690133,2028,1779561690084,1779561690084,delta,"0,0.05"
1779561690175,1779561690205,2029,1779561690160,1779561690160,delta,"0,0.05"
1779561690178,1779561690205,2030,1779561690163,1779561690163,delta,"0,0.05"
1779561690224,1779561690259,2031,1779561690209,1779561690209,delta,"0,0.05"
1779561690266,1779561690291,2032,1779561690252,1779561690252,delta,"0,0.05"
1779561690311,1779561690330,2033,1779561690296,1779561690296,delta,"0,0.05"
1779561690355,1779561690385,2034,1779561690341,1779561690341,delta,"0,0.05"
1779561690401,1779561690418,2035,1779561690386,1779561690386,delta,"0,0.05"
1779561690444,1779561690456,2036,1779561690429,1779561690429,delta,"0,0.05"
1779561690495,1779561690512,2037,1779561690479,1779561690479,delta,"0,0.05"
1779561690533,1779561690545,2038,1779561690518,1779561690518,delta,"0,0.05"
1779561690578,1779561690583,2039,1779561690563,1779561690563,delta,"0,0.05"
1779561690624,1779561690638,2040,1779561690608,1779561690608,delta,"0,0.05"
1779561690711,1779561690765,2041,1779561690695,1779561690695,delta,"0,0.05"
1779561690714,1779561690765,2042,1779561690699,1779561690699,delta,"0,0.05"
1779561690759,1779561690765,2043,1779561690743,1779561690743,delta,"0,0.05"
1779561690798,1779561690800,2044,1779561690783,1779561690783,delta,"0,0.05"
1779561690832,1779561690838,2045,1779561690817,1779561690817,delta,"0,0.05"
1779561690867,1779561690892,2046,1779561690852,1779561690852,delta,"0,0.05"
1779561690901,1779561690926,2047,1779561690886,1779561690886,delta,"0,0.05"
1779561690935,1779561690965,2048,1779561690920,1779561690920,delta,"0,0.05"
1779561690969,1779561691019,2049,1779561690954,1779561690954,delta,"0,0.05"
1779561691005,1779561691019,2050,1779561690989,1779561690989,delta,"0,0.05"
1779561691039,1779561691053,2051,1779561691023,1779561691023,delta,"0,0.05"
1779561691073,1779561691091,2052,1779561691058,1779561691058,delta,"0,0.05"
1779561691150,1779561691180,2053,1779561691135,1779561691135,delta,"0,0.05"
1779561691154,1779561691180,2054,1779561691138,1779561691138,delta,"0,0.05"
1779561691193,1779561691219,2055,1779561691178,1779561691178,delta,"0,0.05"
1779561691239,1779561691274,2056,1779561691224,1779561691224,delta,"0,0.05"
1779561691280,1779561691307,2057,1779561691265,1779561691265,delta,"0,0.05"
1779561691326,1779561691347,2058,1779561691311,1779561691311,delta,"0,0.05"
1779561691371,1779561691402,2059,1779561691356,1779561691356,delta,"0,0.05"
1779561691414,1779561691436,2060,1779561691398,1779561691398,delta,"0,0.05"
1779561691458,1779561691475,2061,1779561691443,1779561691443,delta,"0,0.05"
1779561691504,1779561691529,2062,1779561691488,1779561691488,delta,"0,0.05"
1779561691543,1779561691563,2063,1779561691528,1779561691528,delta,"0,0.05"
1779561691588,1779561691602,2064,1779561691571,1779561691571,delta,"0,0.05"
1779561691667,1779561691692,2065,1779561691653,1779561691653,delta,"0,0.05"
1779561691672,1779561691692,2066,1779561691657,1779561691657,delta,"0,0.05"
1779561691711,1779561691731,2067,1779561691696,1779561691696,delta,"0,0.05"
1779561691754,1779561691785,2068,1779561691739,1779561691739,delta,"0,0.05"
1779561691795,1779561691818,2069,1779561691780,1779561691780,delta,"0,0.05"
1779561691835,1779561691856,2070,1779561691820,1779561691820,delta,"0,0.05"
1779561691869,1779561691911,2071,1779561691854,1779561691854,delta,"0,0.05"
1779561691903,1779561691911,2072,1779561691888,1779561691888,delta,"0,0.05"
1779561691938,1779561691945,2073,1779561691923,1779561691923,delta,"0,0.05"
1779561691972,1779561691983,2074,1779561691957,1779561691957,delta,"0,0.05"
1779561692006,1779561692038,2075,1779561691992,1779561691992,delta,"0,0.05"
1779561692040,1779561692073,2076,1779561692026,1779561692026,delta,"0,0.05"
1779561692076,1779561692112,2077,1779561692061,1779561692061,delta,"0,0.05"
1779561692110,1779561692112,2078,1779561692095,1779561692095,delta,"0,0.05"
1779561692146,1779561692168,2079,1779561692131,1779561692131,delta,"0,0.05"
1779561692188,1779561692202,2080,1779561692173,1779561692173,delta,"0,0.05"
1779561692229,1779561692242,2081,1779561692214,1779561692214,delta,"0,0.05"
1779561692275,1779561692297,2082,1779561692260,1779561692260,delta,"0,0.05"
1779561692319,1779561692330,2083,1779561692304,1779561692304,delta,"0,0.05"
1779561692362,1779561692370,2084,1779561692347,1779561692347,delta,"0,0.05"
1779561692407,1779561692425,2085,1779561692392,1779561692392,delta,"0,0.05"
1779561692451,1779561692460,2086,1779561692437,1779561692437,delta,"0,0.05"
1779561692495,1779561692498,2087,1779561692480,1779561692480,delta,"0,0.05"
1779561692536,1779561692553,2088,1779561692522,1779561692522,delta,"0,0.05"
1779561692578,1779561692586,2089,1779561692564,1779561692564,delta,"0,0.05"
1779561692624,1779561692624,2090,1779561692609,1779561692609,delta,"0,0.05"
1779561692671,1779561692679,2091,1779561692655,1779561692655,delta,"0,0.05"
1779561692753,1779561692807,2092,1779561692738,1779561692738,delta,"0,0.05"
1779561692757,1779561692807,2093,1779561692742,1779561692742,delta,"0,0.05"
1779561692798,1779561692807,2094,1779561692784,1779561692784,delta,"0,0.05"
1779561692834,1779561692841,2095,1779561692819,1779561692819,delta,"0,0.05"
1779561692868,1779561692879,2096,1779561692853,1779561692853,delta,"0,0.05"
1779561692902,1779561692937,2097,1779561692887,1779561692887,delta,"0,0.05"
1779561692937,1779561692971,2098,1779561692922,1779561692922,delta,"0,0.05"
1779561692971,1779561693009,2099,1779561692956,1779561692956,delta,"0,0.05"
1779561693005,1779561693009,2100,1779561692990,1779561692990,delta,"0,0.05"
1779561693040,1779561693063,2101,1779561693024,1779561693024,delta,"0,0.05"
1779561693074,1779561693096,2102,1779561693059,1779561693059,delta,"0,0.05"
1779561693109,1779561693134,2103,1779561693093,1779561693093,delta,"0,0.05"
1779561693185,1779561693189,2104,1779561693169,1779561693169,delta,"0,0.05"
1779561693188,1779561693189,2105,1779561693173,1779561693173,delta,"0,0.05"
1779561693228,1779561693263,2106,1779561693213,1779561693213,delta,"0,0.05"
1779561693273,1779561693318,2107,1779561693258,1779561693258,delta,"0,0.05"
1779561693316,1779561693318,2108,1779561693301,1779561693301,delta,"0,0.05"
1779561693361,1779561693391,2109,1779561693345,1779561693345,delta,"0,0.05"
1779561693405,1779561693445,2110,1779561693390,1779561693390,delta,"0,0.05"
1779561693447,1779561693481,2111,1779561693432,1779561693432,delta,"0,0.05"
1779561693492,1779561693520,2112,1779561693477,1779561693477,delta,"0,0.05"
1779561693537,1779561693574,2113,1779561693522,1779561693522,delta,"0,0.05"
1779561693579,1779561693607,2114,1779561693564,1779561693564,delta,"0,0.05"
1779561693625,1779561693646,2115,1779561693610,1779561693610,delta,"0,0.05"
1779561693707,1779561693733,2116,1779561693693,1779561693693,delta,"0,0.05"
1779561693712,1779561693733,2117,1779561693697,1779561693697,delta,"0,0.05"
1779561693754,1779561693771,2118,1779561693739,1779561693739,delta,"0,0.05"
1779561693796,1779561693826,2119,1779561693782,1779561693782,delta,"0,0.05"
1779561693839,1779561693862,2120,1779561693824,1779561693824,delta,"0,0.05"
1779561693875,1779561693900,2121,1779561693860,1779561693860,delta,"0,0.05"
1779561693909,1779561693955,2122,1779561693894,1779561693894,delta,"0,0.05"
1779561693944,1779561693955,2123,1779561693929,1779561693929,delta,"0,0.05"
1779561693977,1779561693989,2124,1779561693962,1779561693962,delta,"0,0.05"
1779561694012,1779561694026,2125,1779561693997,1779561693997,delta,"0,0.05"
1779561694046,1779561694081,2126,1779561694031,1779561694031,delta,"0,0.05"
1779561694080,1779561694081,2127,1779561694065,1779561694065,delta,"0,0.05"
1779561694115,1779561694152,2128,1779561694100,1779561694100,delta,"0,0.05"
1779561694150,1779561694152,2129,1779561694134,1779561694134,delta,"0,0.05"
1779561694193,1779561694206,2130,1779561694178,1779561694178,delta,"0,0.05"
1779561694275,1779561694280,2131,1779561694260,1779561694260,delta,"0,0.05"
1779561694279,1779561694280,2132,1779561694264,1779561694264,delta,"0,0.05"
1779561694324,1779561694333,2133,1779561694309,1779561694309,delta,"0,0.05"
1779561694369,1779561694404,2134,1779561694354,1779561694354,delta,"0,0.05"
1779561694411,1779561694458,2135,1779561694396,1779561694396,delta,"0,0.05"
1779561694456,1779561694458,2136,1779561694441,1779561694441,delta,"0,0.05"
1779561694501,1779561694531,2137,1779561694486,1779561694486,delta,"0,0.05"
1779561694543,1779561694586,2138,1779561694529,1779561694529,delta,"0,0.05"
1779561694588,1779561694619,2139,1779561694573,1779561694573,delta,"0,0.05"
1779561694631,1779561694659,2140,1779561694616,1779561694616,delta,"0,0.05"
1779561694675,1779561694713,2141,1779561694660,1779561694660,delta,"0,0.05"
1779561694719,1779561694747,2142,1779561694704,1779561694704,delta,"0,0.05"
1779561694799,1779561694840,2143,1779561694784,1779561694784,delta,"0,0.05"
1779561694803,1779561694840,2144,1779561694788,1779561694788,delta,"0,0.05"
1779561694844,1779561694873,2145,1779561694829,1779561694829,delta,"0,0.05"
1779561694885,1779561694911,2146,1779561694870,1779561694870,delta,"0,0.05"
1779561694919,1779561694965,2147,1779561694904,1779561694904,delta,"0,0.05"
1779561694953,1779561694965,2148,1779561694938,1779561694938,delta,"0,0.05"
1779561694987,1779561694999,2149,1779561694972,1779561694972,delta,"0,0.05"
1779561695021,1779561695037,2150,1779561695006,1779561695006,delta,"0,0.05"
1779561695055,1779561695091,2151,1779561695041,1779561695041,delta,"0,0.05"
1779561695089,1779561695091,2152,1779561695075,1779561695075,delta,"0,0.05"
1779561695125,1779561695125,2153,1779561695109,1779561695109,delta,"0,0.05"
1779561695159,1779561695163,2154,1779561695144,1779561695144,delta,"0,0.05"
1779561695236,1779561695252,2155,1779561695221,1779561695221,delta,"0,0.05"
1779561695239,1779561695252,2156,1779561695224,1779561695224,delta,"0,0.05"
1779561695280,1779561695291,2157,1779561695266,1779561695266,delta,"0,0.05"
1779561695324,1779561695345,2158,1779561695309,1779561695309,delta,"0,0.05"
1779561695368,1779561695381,2159,1779561695353,1779561695353,delta,"0,0.05"
1779561695411,1779561695418,2160,1779561695395,1779561695395,delta,"0,0.05"
1779561695455,1779561695477,2161,1779561695440,1779561695440,delta,"0,0.05"
1779561695499,1779561695510,2162,1779561695484,1779561695484,delta,"0,0.05"
1779561695543,1779561695549,2163,1779561695528,1779561695528,delta,"0,0.05"
1779561695588,1779561695603,2164,1779561695572,1779561695572,delta,"0,0.05"
1779561695630,1779561695644,2165,1779561695616,1779561695616,delta,"0,0.05"
1779561695681,1779561695682,2166,1779561695665,1779561695665,delta,"0,0.05"
1779561695747,1779561695771,2167,1779561695732,1779561695732,delta,"0,0.05"
1779561695776,1779561695809,2168,1779561695761,1779561695761,delta,"0,0.05"
1779561695822,1779561695864,2169,1779561695807,1779561695807,delta,"0,0.05"
1779561695872,1779561695899,2170,1779561695857,1779561695857,delta,"0,0.05"
1779561695906,1779561695937,2171,1779561695892,1779561695892,delta,"0,0.05"
1779561695941,1779561695991,2172,1779561695926,1779561695926,delta,"0,0.05"
1779561695976,1779561695991,2173,1779561695961,1779561695961,delta,"0,0.05"
1779561696010,1779561696025,2174,1779561695995,1779561695995,delta,"0,0.05"
1779561696045,1779561696064,2175,1779561696030,1779561696030,delta,"0,0.05"
1779561696080,1779561696118,2176,1779561696064,1779561696064,delta,"0,0.05"
1779561696115,1779561696118,2177,1779561696098,1779561696098,delta,"0,0.05"
1779561696148,1779561696152,2178,1779561696133,1779561696133,delta,"0,0.05"
1779561696183,1779561696191,2179,1779561696168,1779561696168,delta,"0,0.05"
1779561696218,1779561696245,2180,1779561696204,1779561696204,delta,"0,0.05"
1779561696264,1779561696279,2181,1779561696249,1779561696249,delta,"0,0.05"
1779561696349,1779561696375,2182,1779561696334,1779561696334,delta,"0,0.05"
1779561696353,1779561696375,2183,1779561696338,1779561696338,delta,"0,0.05"
1779561696395,1779561696408,2184,1779561696380,1779561696380,delta,"0,0.05"
1779561696441,1779561696446,2185,1779561696425,1779561696425,delta,"0,0.05"
1779561696486,1779561696500,2186,1779561696471,1779561696471,delta,"0,0.05"
1779561696528,1779561696533,2187,1779561696513,1779561696513,delta,"0,0.05"
1779561696573,1779561696626,2188,1779561696558,1779561696558,delta,"0,0.05"
1779561696616,1779561696626,2189,1779561696601,1779561696601,delta,"0,0.05"
1779561696660,1779561696663,2190,1779561696645,1779561696645,delta,"0,0.05"
1779561696748,1779561696754,2191,1779561696733,1779561696733,delta,"0,0.05"
1779561696751,1779561696754,2192,1779561696736,1779561696736,delta,"0,0.05"
1779561696794,1779561696829,2193,1779561696779,1779561696779,delta,"0,0.05"
1779561696839,1779561696883,2194,1779561696825,1779561696825,delta,"0,0.05"
1779561696883,1779561696883,2195,1779561696868,1779561696868,delta,"0,0.05"
1779561696918,1779561696924,2196,1779561696903,1779561696903,delta,"0,0.05"
1779561696952,1779561696962,2197,1779561696937,1779561696937,delta,"0,0.05"
1779561696987,1779561697017,2198,1779561696972,1779561696972,delta,"0,0.05"
1779561697021,1779561697050,2199,1779561697006,1779561697006,delta,"0,0.05"
1779561697055,1779561697088,2200,1779561697040,1779561697040,delta,"0,0.05"
1779561697089,1779561697142,2201,1779561697075,1779561697075,delta,"0,0.05"
1779561697124,1779561697143,2202,1779561697109,1779561697109,delta,"0,0.05"
1779561697158,1779561697176,2203,1779561697144,1779561697144,delta,"0,0.05"
1779561697194,1779561697214,2204,1779561697178,1779561697178,delta,"0,0.05"
1779561697229,1779561697270,2205,1779561697214,1779561697214,delta,"0,0.05"
1779561697285,1779561697310,2206,1779561697270,1779561697270,delta,"0,0.05"
1779561697318,1779561697349,2207,1779561697303,1779561697303,delta,"0,0.05"
1779561697361,1779561697403,2208,1779561697346,1779561697346,delta,"0,0.05"
1779561697406,1779561697437,2209,1779561697391,1779561697391,delta,"0,0.05"
1779561697447,1779561697475,2210,1779561697432,1779561697432,delta,"0,0.05"
1779561697494,1779561697533,2211,1779561697479,1779561697479,delta,"0,0.05"
1779561697538,1779561697568,2212,1779561697523,1779561697523,delta,"0,0.05"
1779561697580,1779561697606,2213,1779561697565,1779561697565,delta,"0,0.05"
1779561697626,1779561697660,2214,1779561697611,1779561697611,delta,"0,0.05"
1779561697670,1779561697695,2215,1779561697655,1779561697655,delta,"0,0.05"
1779561697713,1779561697733,2216,1779561697698,1779561697698,delta,"0,0.05"
1779561697759,1779561697789,2217,1779561697743,1779561697743,delta,"0,0.05"
1779561697801,1779561697824,2218,1779561697786,1779561697786,delta,"0,0.05"
1779561697844,1779561697867,2219,1779561697829,1779561697829,delta,"0,0.05"
1779561697890,1779561697920,2220,1779561697874,1779561697874,delta,"0,0.05"
1779561697922,1779561697954,2221,1779561697907,1779561697907,delta,"0,0.05"
1779561697957,1779561697994,2222,1779561697942,1779561697942,delta,"0,0.05"
1779561697990,1779561697994,2223,1779561697975,1779561697975,delta,"0,0.05"
1779561698025,1779561698049,2224,1779561698010,1779561698010,delta,"0,0.05"
1779561698059,1779561698082,2225,1779561698044,1779561698044,delta,"0,0.05"
1779561698094,1779561698121,2226,1779561698078,1779561698078,delta,"0,0.05"
1779561698128,1779561698175,2227,1779561698113,1779561698113,delta,"0,0.05"
1779561698163,1779561698175,2228,1779561698147,1779561698147,delta,"0,0.05"
1779561698196,1779561698208,2229,1779561698181,1779561698181,delta,"0,0.05"
1779561698231,1779561698247,2230,1779561698216,1779561698216,delta,"0,0.05"
1779561698267,1779561698302,2231,1779561698252,1779561698252,delta,"0,0.05"
1779561698311,1779561698335,2232,1779561698297,1779561698297,delta,"0,0.05"
1779561698397,1779561698428,2233,1779561698382,1779561698382,delta,"0,0.05"
1779561698401,1779561698428,2234,1779561698386,1779561698386,delta,"0,0.05"
1779561698442,1779561698461,2235,1779561698427,1779561698427,delta,"0,0.05"
1779561698487,1779561698499,2236,1779561698472,1779561698472,delta,"0,0.05"
1779561698529,1779561698555,2237,1779561698514,1779561698514,delta,"0,0.05"
1779561698574,1779561698589,2238,1779561698560,1779561698560,delta,"0,0.05"
1779561698620,1779561698628,2239,1779561698604,1779561698604,delta,"0,0.05"
1779561698661,1779561698683,2240,1779561698647,1779561698647,delta,"0,0.05"
1779561698707,1779561698717,2241,1779561698692,1779561698692,delta,"0,0.05"
1779561698753,1779561698755,2242,1779561698738,1779561698738,delta,"0,0.05"
1779561698792,1779561698809,2243,1779561698776,1779561698776,delta,"0,0.05"
1779561698835,1779561698843,2244,1779561698819,1779561698819,delta,"0,0.05"
1779561698918,1779561698936,2245,1779561698902,1779561698902,delta,"0,0.05"
1779561698920,1779561698936,2246,1779561698905,1779561698905,delta,"0,0.05"
1779561698955,1779561698970,2247,1779561698939,1779561698939,delta,"0,0.05"
1779561698989,1779561699009,2248,1779561698974,1779561698974,delta,"0,0.05"
1779561699023,1779561699063,2249,1779561699008,1779561699008,delta,"0,0.05"
1779561699057,1779561699063,2250,1779561699042,1779561699042,delta,"0,0.05"
1779561699091,1779561699098,2251,1779561699076,1779561699076,delta,"0,0.05"
1779561699126,1779561699138,2252,1779561699111,1779561699111,delta,"0,0.05"
1779561699160,1779561699193,2253,1779561699145,1779561699145,delta,"0,0.05"
1779561699194,1779561699227,2254,1779561699179,1779561699179,delta,"0,0.05"
1779561699228,1779561699265,2255,1779561699213,1779561699213,delta,"0,0.05"
1779561699263,1779561699265,2256,1779561699249,1779561699249,delta,"0,0.05"
1779561699308,1779561699321,2257,1779561699291,1779561699291,delta,"0,0.05"
1779561699349,1779561699355,2258,1779561699334,1779561699334,delta,"0,0.05"
1779561699393,1779561699448,2259,1779561699379,1779561699379,delta,"0,0.05"
1779561699439,1779561699448,2260,1779561699423,1779561699423,delta,"0,0.05"
1779561699480,1779561699482,2261,1779561699465,1779561699465,delta,"0,0.05"
1779561699527,1779561699575,2262,1779561699512,1779561699512,delta,"0,0.05"
1779561699570,1779561699575,2263,1779561699555,1779561699555,delta,"0,0.05"
1779561699612,1779561699647,2264,1779561699597,1779561699597,delta,"0,0.05"
1779561699659,1779561699702,2265,1779561699643,1779561699643,delta,"0,0.05"
1779561699702,1779561699736,2266,1779561699687,1779561699687,delta,"0,0.05"
1779561699745,1779561699775,2267,1779561699730,1779561699730,delta,"0,0.05"
1779561699790,1779561699830,2268,1779561699774,1779561699774,delta,"0,0.05"
1779561699833,1779561699866,2269,1779561699818,1779561699818,delta,"0,0.05"
1779561699874,1779561699906,2270,1779561699859,1779561699859,delta,"0,0.05"
1779561699917,1779561699962,2271,1779561699902,1779561699902,delta,"0,0.05"
1779561699953,1779561699962,2272,1779561699938,1779561699938,delta,"0,0.05"
1779561699987,1779561699996,2273,1779561699972,1779561699972,delta,"0,0.05"
1779561700021,1779561700036,2274,1779561700006,1779561700006,delta,"0,0.05"
1779561700056,1779561700091,2275,1779561700041,1779561700041,delta,"0,0.05"
1779561700089,1779561700091,2276,1779561700074,1779561700074,delta,"0,0.05"
1779561700124,1779561700126,2277,1779561700109,1779561700109,delta,"0,0.05"
1779561700158,1779561700166,2278,1779561700143,1779561700143,delta,"0,0.05"
1779561700192,1779561700221,2279,1779561700177,1779561700177,delta,"0,0.05"
1779561700227,1779561700254,2280,1779561700212,1779561700212,delta,"0,0.05"
1779561700261,1779561700293,2281,1779561700246,1779561700246,delta,"0,0.05"
1779561700296,1779561700347,2282,1779561700281,1779561700281,delta,"0,0.05"
1779561700343,1779561700347,2283,1779561700326,1779561700326,delta,"0,0.05"
1779561700382,1779561700419,2284,1779561700367,1779561700367,delta,"0,0.05"
1779561700423,1779561700479,2285,1779561700408,1779561700408,delta,"0,0.05"
1779561700465,1779561700480,2286,1779561700450,1779561700450,delta,"0,0.05"
1779561700506,1779561700513,2287,1779561700491,1779561700491,delta,"0,0.05"
1779561700549,1779561700551,2288,1779561700534,1779561700534,delta,"0,0.05"
1779561700594,1779561700606,2289,1779561700578,1779561700578,delta,"0,0.05"
1779561700638,1779561700639,2290,1779561700623,1779561700623,delta,"0,0.05"
1779561700680,1779561700733,2291,1779561700665,1779561700665,delta,"0,0.05"
1779561700726,1779561700733,2292,1779561700710,1779561700710,delta,"0,0.05"
1779561700769,1779561700806,2293,1779561700755,1779561700755,delta,"0,0.05"
1779561700812,1779561700862,2294,1779561700797,1779561700797,delta,"0,0.05"
1779561700857,1779561700862,2295,1779561700842,1779561700842,delta,"0,0.05"
1779561700903,1779561700934,2296,1779561700888,1779561700888,delta,"0,0.05"
1779561700946,1779561700989,2297,1779561700931,1779561700931,delta,"0,0.05"
1779561700979,1779561700989,2298,1779561700963,1779561700963,delta,"0,0.05"
1779561701014,1779561701022,2299,1779561700998,1779561700998,delta,"0,0.05"
1779561701048,1779561701060,2300,1779561701032,1779561701032,delta,"0,0.05"
1779561701082,1779561701118,2301,1779561701067,1779561701067,delta,"0,0.05"
1779561701117,1779561701118,2302,1779561701101,1779561701101,delta,"0,0.05"
1779561701150,1779561701152,2303,1779561701136,1779561701136,delta,"0,0.05"
1779561701186,1779561701190,2304,1779561701170,1779561701170,delta,"0,0.05"
1779561701219,1779561701245,2305,1779561701204,1779561701204,delta,"0,0.05"
1779561701254,1779561701278,2306,1779561701239,1779561701239,delta,"0,0.05"
1779561701288,1779561701316,2307,1779561701273,1779561701273,delta,"0,0.05"
1779561701373,1779561701406,2308,1779561701358,1779561701358,delta,"0,0.05"
1779561701378,1779561701406,2309,1779561701363,1779561701363,delta,"0,0.05"
1779561701422,1779561701445,2310,1779561701408,1779561701408,delta,"0,0.05"
1779561701466,1779561701499,2311,1779561701451,1779561701451,delta,"0,0.05"
1779561701507,1779561701532,2312,1779561701492,1779561701492,delta,"0,0.05"
1779561701552,1779561701571,2313,1779561701537,1779561701537,delta,"0,0.05"
1779561701595,1779561701625,2314,1779561701579,1779561701579,delta,"0,0.05"
1779561701639,1779561701659,2315,1779561701624,1779561701624,delta,"0,0.05"
1779561701682,1779561701699,2316,1779561701667,1779561701667,delta,"0,0.05"
1779561701727,1779561701751,2317,1779561701712,1779561701712,delta,"0,0.05"
1779561701772,1779561701784,2318,1779561701757,1779561701757,delta,"0,0.05"
1779561701816,1779561701822,2319,1779561701801,1779561701801,delta,"0,0.05"
1779561701865,1779561701877,2320,1779561701849,1779561701849,delta,"0,0.05"
1779561701907,1779561701911,2321,1779561701892,1779561701892,delta,"0,0.05"
1779561701950,1779561702006,2322,1779561701936,1779561701936,delta,"0,0.05"
1779561701987,1779561702006,2323,1779561701972,1779561701972,delta,"0,0.05"
1779561702021,1779561702042,2324,1779561702006,1779561702006,delta,"0,0.05"
1779561702055,1779561702081,2325,1779561702040,1779561702040,delta,"0,0.05"
1779561702090,1779561702135,2326,1779561702074,1779561702074,delta,"0,0.05"
1779561702124,1779561702135,2327,1779561702109,1779561702109,delta,"0,0.05"
1779561702158,1779561702168,2328,1779561702143,1779561702143,delta,"0,0.05"
1779561702193,1779561702207,2329,1779561702177,1779561702177,delta,"0,0.05"
1779561702227,1779561702261,2330,1779561702212,1779561702212,delta,"0,0.05"
1779561702261,1779561702295,2331,1779561702246,1779561702246,delta,"0,0.05"
1779561702296,1779561702334,2332,1779561702281,1779561702281,delta,"0,0.05"
1779561702330,1779561702334,2333,1779561702315,1779561702315,delta,"0,0.05"
1779561702376,1779561702389,2334,1779561702362,1779561702362,delta,"0,0.05"
1779561702443,1779561702463,2335,1779561702428,1779561702428,delta,"0,0.05"
1779561702460,1779561702463,2336,1779561702445,1779561702445,delta,"0,0.05"
1779561702507,1779561702519,2337,1779561702492,1779561702492,delta,"0,0.05"
1779561702546,1779561702553,2338,1779561702532,1779561702532,delta,"0,0.05"
1779561702593,1779561702647,2339,1779561702578,1779561702578,delta,"0,0.05"
1779561702637,1779561702647,2340,1779561702622,1779561702622,delta,"0,0.05"
1779561702680,1779561702681,2341,1779561702665,1779561702665,delta,"0,0.05"
1779561702724,1779561702775,2342,1779561702709,1779561702709,delta,"0,0.05"
1779561702769,1779561702775,2343,1779561702754,1779561702754,delta,"0,0.05"
1779561702811,1779561702846,2344,1779561702797,1779561702797,delta,"0,0.05"
1779561702857,1779561702900,2345,1779561702841,1779561702841,delta,"0,0.05"
1779561702900,1779561702900,2346,1779561702884,1779561702884,delta,"0,0.05"
1779561702978,1779561703029,2347,1779561702963,1779561702963,delta,"0,0.05"
1779561702982,1779561703029,2348,1779561702966,1779561702966,delta,"0,0.05"
1779561703017,1779561703029,2349,1779561703003,1779561703003,delta,"0,0.05"
1779561703053,1779561703062,2350,1779561703038,1779561703038,delta,"0,0.05"
1779561703087,1779561703100,2351,1779561703071,1779561703071,delta,"0,0.05"
1779561703121,1779561703155,2352,1779561703106,1779561703106,delta,"0,0.05"
1779561703155,1779561703155,2353,1779561703140,1779561703140,delta,"0,0.05"
1779561703189,1779561703226,2354,1779561703175,1779561703175,delta,"0,0.05"
1779561703224,1779561703226,2355,1779561703209,1779561703209,delta,"0,0.05"
1779561703259,1779561703281,2356,1779561703243,1779561703243,delta,"0,0.05"
1779561703293,1779561703315,2357,1779561703278,1779561703278,delta,"0,0.05"
1779561703327,1779561703353,2358,1779561703312,1779561703312,delta,"0,0.05"
1779561703362,1779561703409,2359,1779561703347,1779561703347,delta,"0,0.05"
1779561703400,1779561703409,2360,1779561703385,1779561703385,delta,"0,0.05"
1779561703443,1779561703444,2361,1779561703428,1779561703428,delta,"0,0.05"
1779561703484,1779561703537,2362,1779561703470,1779561703470,delta,"0,0.05"
1779561703531,1779561703537,2363,1779561703514,1779561703514,delta,"0,0.05"
1779561703571,1779561703610,2364,1779561703556,1779561703556,delta,"0,0.05"
1779561703614,1779561703665,2365,1779561703599,1779561703599,delta,"0,0.05"
1779561703658,1779561703666,2366,1779561703644,1779561703644,delta,"0,0.05"
1779561703704,1779561703738,2367,1779561703688,1779561703688,delta,"0,0.05"
1779561703745,1779561703792,2368,1779561703731,1779561703731,delta,"0,0.05"
1779561703791,1779561703792,2369,1779561703776,1779561703776,delta,"0,0.05"
1779561703836,1779561703863,2370,1779561703821,1779561703821,delta,"0,0.05"
1779561703920,1779561703951,2371,1779561703905,1779561703905,delta,"0,0.05"
1779561703924,1779561703951,2372,1779561703909,1779561703909,delta,"0,0.05"
1779561703969,1779561703990,2373,1779561703953,1779561703953,delta,"0,0.05"
1779561704011,1779561704045,2374,1779561703996,1779561703996,delta,"0,0.05"
1779561704044,1779561704045,2375,1779561704029,1779561704029,delta,"0,0.05"
1779561704078,1779561704079,2376,1779561704063,1779561704063,delta,"0,0.05"
1779561704113,1779561704118,2377,1779561704098,1779561704098,delta,"0,0.05"
