t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779558824829,1779558824866,1610,1779558770792,1779558824820,delta,"0,0.05"
1779558824862,1779558824866,1611,1779558770792,1779558824854,delta,"0,0.05"
1779558824901,1779558824938,1612,1779558770792,1779558824893,delta,"0,0.05"
1779558824932,1779558824938,1613,1779558770792,1779558824924,delta,"0,0.05"
1779558824964,1779558824988,1614,1779558770792,1779558824956,delta,"0,0.05"
1779558824996,1779558825022,1615,1779558770792,1779558824988,delta,"0,0.05"
1779558825028,1779558825061,1616,1779558770792,1779558825020,delta,"0,0.05"
1779558825060,1779558825061,1617,1779558770792,1779558825052,delta,"0,0.05"
1779558825093,1779558825111,1618,1779558770792,1779558825084,delta,"0,0.05"
1779558825125,1779558825144,1619,1779558770792,1779558825116,delta,"0,0.05"
1779558825157,1779558825183,1620,1779558770792,1779558825148,delta,"0,0.05"
1779558825189,1779558825235,1621,1779558770792,1779558825181,delta,"0,0.05"
1779558825221,1779558825235,1622,1779558770792,1779558825213,delta,"0,0.05"
1779558825254,1779558825268,1623,1779558770792,1779558825245,delta,"0,0.05"
1779558825325,1779558825358,1624,1779558770792,1779558825316,delta,"0,0.05"
1779558825327,1779558825358,1625,1779558770792,1779558825319,delta,"0,0.05"
1779558825359,1779558825393,1626,1779558770792,1779558825351,delta,"0,0.05"
1779558825430,1779558825432,1627,1779558770792,1779558825422,delta,"0,0.05"
1779558825434,1779558825483,1628,1779558770792,1779558825425,delta,"0,0.05"
1779558825465,1779558825483,1629,1779558770792,1779558825457,delta,"0,0.05"
1779558825497,1779558825516,1630,1779558770792,1779558825489,delta,"0,0.05"
1779558825530,1779558825554,1631,1779558770792,1779558825522,delta,"0,0.05"
1779558825570,1779558825606,1632,1779558770792,1779558825561,delta,"0,0.05"
1779558825601,1779558825606,1633,1779558770792,1779558825593,delta,"0,0.05"
1779558825633,1779558825639,1634,1779558770792,1779558825625,delta,"0,0.05"
1779558825665,1779558825677,1635,1779558770792,1779558825657,delta,"0,0.05"
1779558825697,1779558825728,1636,1779558770792,1779558825689,delta,"0,0.05"
1779558825729,1779558825762,1637,1779558770792,1779558825721,delta,"0,0.05"
1779558825761,1779558825762,1638,1779558770792,1779558825753,delta,"0,0.05"
1779558825794,1779558825800,1639,1779558770792,1779558825786,delta,"0,0.05"
1779558825834,1779558825851,1640,1779558770792,1779558825826,delta,"0,0.05"
1779558825865,1779558825887,1641,1779558770792,1779558825857,delta,"0,0.05"
1779558825899,1779558825925,1642,1779558770792,1779558825891,delta,"0,0.05"
1779558825938,1779558825975,1643,1779558770792,1779558825930,delta,"0,0.05"
1779558825969,1779558825975,1644,1779558770792,1779558825961,delta,"0,0.05"
1779558826001,1779558826008,1645,1779558770792,1779558825993,delta,"0,0.05"
1779558826033,1779558826047,1646,1779558770792,1779558826025,delta,"0,0.05"
1779558826066,1779558826098,1647,1779558770792,1779558826058,delta,"0,0.05"
1779558826098,1779558826098,1648,1779558770792,1779558826089,delta,"0,0.05"
1779558826130,1779558826132,1649,1779558770792,1779558826122,delta,"0,0.05"
1779558826162,1779558826169,1650,1779558770792,1779558826153,delta,"0,0.05"
1779558826194,1779558826221,1651,1779558770792,1779558826186,delta,"0,0.05"
1779558826226,1779558826254,1652,1779558770792,1779558826218,delta,"0,0.05"
1779558826258,1779558826295,1653,1779558770792,1779558826250,delta,"0,0.05"
1779558826290,1779558826295,1654,1779558770792,1779558826282,delta,"0,0.05"
1779558826361,1779558826380,1655,1779558770792,1779558826353,delta,"0,0.05"
1779558826364,1779558826380,1656,1779558770792,1779558826356,delta,"0,0.05"
1779558826396,1779558826418,1657,1779558770792,1779558826388,delta,"0,0.05"
1779558826428,1779558826470,1658,1779558770792,1779558826420,delta,"0,0.05"
1779558826461,1779558826470,1659,1779558770792,1779558826452,delta,"0,0.05"
1779558826493,1779558826503,1660,1779558770792,1779558826485,delta,"0,0.05"
1779558826525,1779558826541,1661,1779558770792,1779558826516,delta,"0,0.05"
1779558826557,1779558826593,1662,1779558770792,1779558826549,delta,"0,0.05"
1779558826589,1779558826593,1663,1779558770792,1779558826580,delta,"0,0.05"
1779558826621,1779558826626,1664,1779558770792,1779558826613,delta,"0,0.05"
1779558826653,1779558826664,1665,1779558770792,1779558826645,delta,"0,0.05"
1779558826685,1779558826716,1666,1779558770792,1779558826677,delta,"0,0.05"
1779558826718,1779558826749,1667,1779558770792,1779558826709,delta,"0,0.05"
1779558826750,1779558826787,1668,1779558770792,1779558826742,delta,"0,0.05"
1779558826782,1779558826787,1669,1779558770792,1779558826774,delta,"0,0.05"
1779558826853,1779558826871,1670,1779558770792,1779558826845,delta,"0,0.05"
1779558826857,1779558826871,1671,1779558770792,1779558826848,delta,"0,0.05"
1779558826888,1779558826909,1672,1779558770792,1779558826880,delta,"0,0.05"
1779558826959,1779558826960,1673,1779558770792,1779558826951,delta,"0,0.05"
1779558826963,1779558826994,1674,1779558770792,1779558826954,delta,"0,0.05"
1779558826994,1779558827033,1675,1779558770792,1779558826986,delta,"0,0.05"
1779558827026,1779558827033,1676,1779558770792,1779558827018,delta,"0,0.05"
1779558827059,1779558827084,1677,1779558770792,1779558827051,delta,"0,0.05"
1779558827091,1779558827117,1678,1779558770792,1779558827083,delta,"0,0.05"
1779558827123,1779558827155,1679,1779558770792,1779558827115,delta,"0,0.05"
1779558827156,1779558827206,1680,1779558770792,1779558827147,delta,"0,0.05"
1779558827187,1779558827206,1681,1779558770792,1779558827179,delta,"0,0.05"
1779558827220,1779558827239,1682,1779558770792,1779558827211,delta,"0,0.05"
1779558827252,1779558827277,1683,1779558770792,1779558827244,delta,"0,0.05"
1779558827285,1779558827327,1684,1779558770792,1779558827277,delta,"0,0.05"
1779558827317,1779558827328,1685,1779558770792,1779558827309,delta,"0,0.05"
1779558827350,1779558827361,1686,1779558770792,1779558827342,delta,"0,0.05"
1779558827390,1779558827399,1687,1779558770792,1779558827382,delta,"0,0.05"
1779558827422,1779558827450,1688,1779558770792,1779558827413,delta,"0,0.05"
1779558827461,1779558827483,1689,1779558770792,1779558827453,delta,"0,0.05"
1779558827492,1779558827521,1690,1779558770792,1779558827484,delta,"0,0.05"
1779558827524,1779558827572,1691,1779558770792,1779558827516,delta,"0,0.05"
1779558827556,1779558827572,1692,1779558770792,1779558827548,delta,"0,0.05"
1779558827588,1779558827605,1693,1779558770792,1779558827580,delta,"0,0.05"
1779558827621,1779558827643,1694,1779558770792,1779558827612,delta,"0,0.05"
1779558827653,1779558827695,1695,1779558770792,1779558827645,delta,"0,0.05"
1779558827685,1779558827695,1696,1779558770792,1779558827677,delta,"0,0.05"
1779558827717,1779558827729,1697,1779558770792,1779558827709,delta,"0,0.05"
1779558827749,1779558827768,1698,1779558770792,1779558827741,delta,"0,0.05"
1779558827781,1779558827821,1699,1779558770792,1779558827773,delta,"0,0.05"
1779558827814,1779558827821,1700,1779558770792,1779558827806,delta,"0,0.05"
1779558827847,1779558827853,1701,1779558770792,1779558827838,delta,"0,0.05"
1779558827887,1779558827892,1702,1779558770792,1779558827879,delta,"0,0.05"
1779558827918,1779558827943,1703,1779558770792,1779558827910,delta,"0,0.05"
1779558827950,1779558827976,1704,1779558770792,1779558827942,delta,"0,0.05"
1779558827990,1779558828014,1705,1779558770792,1779558827982,delta,"0,0.05"
1779558828021,1779558828066,1706,1779558770792,1779558828013,delta,"0,0.05"
1779558828053,1779558828066,1707,1779558770792,1779558828045,delta,"0,0.05"
1779558828085,1779558828099,1708,1779558770792,1779558828077,delta,"0,0.05"
1779558828117,1779558828136,1709,1779558770792,1779558828109,delta,"0,0.05"
1779558828149,1779558828187,1710,1779558770792,1779558828141,delta,"0,0.05"
1779558828183,1779558828187,1711,1779558770792,1779558828174,delta,"0,0.05"
1779558828214,1779558828220,1712,1779558770792,1779558828206,delta,"0,0.05"
1779558828246,1779558828260,1713,1779558770792,1779558828238,delta,"0,0.05"
1779558828278,1779558828310,1714,1779558770792,1779558828270,delta,"0,0.05"
1779558828310,1779558828343,1715,1779558770792,1779558828302,delta,"0,0.05"
1779558828343,1779558828382,1716,1779558770792,1779558828335,delta,"0,0.05"
1779558828414,1779558828432,1717,1779558770792,1779558828406,delta,"0,0.05"
1779558828418,1779558828432,1718,1779558770792,1779558828410,delta,"0,0.05"
1779558828450,1779558828465,1719,1779558770792,1779558828442,delta,"0,0.05"
1779558828490,1779558828504,1720,1779558770792,1779558828482,delta,"0,0.05"
1779558828521,1779558828557,1721,1779558770792,1779558828513,delta,"0,0.05"
1779558828554,1779558828557,1722,1779558770792,1779558828545,delta,"0,0.05"
1779558828585,1779558828591,1723,1779558770792,1779558828577,delta,"0,0.05"
1779558828618,1779558828629,1724,1779558770792,1779558828609,delta,"0,0.05"
1779558828650,1779558828679,1725,1779558770792,1779558828641,delta,"0,0.05"
1779558828682,1779558828712,1726,1779558770792,1779558828673,delta,"0,0.05"
1779558828714,1779558828750,1727,1779558770792,1779558828706,delta,"0,0.05"
1779558828746,1779558828750,1728,1779558770792,1779558828738,delta,"0,0.05"
1779558828778,1779558828801,1729,1779558770792,1779558828770,delta,"0,0.05"
1779558828810,1779558828834,1730,1779558770792,1779558828802,delta,"0,0.05"
1779558828842,1779558828872,1731,1779558770792,1779558828834,delta,"0,0.05"
1779558828916,1779558828922,1732,1779558770792,1779558828905,delta,"0,0.05"
1779558828917,1779558828922,1733,1779558770792,1779558828909,delta,"0,0.05"
1779558828949,1779558828955,1734,1779558770792,1779558828941,delta,"0,0.05"
1779558828990,1779558828994,1735,1779558770792,1779558828982,delta,"0,0.05"
1779558829021,1779558829044,1736,1779558770792,1779558829012,delta,"0,0.05"
1779558829052,1779558829077,1737,1779558770792,1779558829044,delta,"0,0.05"
1779558829084,1779558829117,1738,1779558770792,1779558829076,delta,"0,0.05"
1779558829117,1779558829117,1739,1779558770792,1779558829108,delta,"0,0.05"
1779558829149,1779558829168,1740,1779558770792,1779558829141,delta,"0,0.05"
1779558829181,1779558829201,1741,1779558770792,1779558829172,delta,"0,0.05"
1779558829213,1779558829239,1742,1779558770792,1779558829205,delta,"0,0.05"
1779558829245,1779558829290,1743,1779558770792,1779558829237,delta,"0,0.05"
1779558829277,1779558829290,1744,1779558770792,1779558829269,delta,"0,0.05"
1779558829309,1779558829323,1745,1779558770792,1779558829301,delta,"0,0.05"
1779558829341,1779558829362,1746,1779558770792,1779558829333,delta,"0,0.05"
1779558829412,1779558829412,1747,1779558770792,1779558829404,delta,"0,0.05"
1779558829415,1779558829446,1748,1779558770792,1779558829407,delta,"0,0.05"
1779558829448,1779558829484,1749,1779558770792,1779558829439,delta,"0,0.05"
1779558829488,1779558829536,1750,1779558770792,1779558829479,delta,"0,0.05"
1779558829518,1779558829536,1751,1779558770792,1779558829510,delta,"0,0.05"
1779558829550,1779558829568,1752,1779558770792,1779558829542,delta,"0,0.05"
1779558829583,1779558829607,1753,1779558770792,1779558829574,delta,"0,0.05"
1779558829615,1779558829658,1754,1779558770792,1779558829606,delta,"0,0.05"
1779558829646,1779558829658,1755,1779558770792,1779558829638,delta,"0,0.05"
1779558829679,1779558829690,1756,1779558770792,1779558829670,delta,"0,0.05"
1779558829710,1779558829729,1757,1779558770792,1779558829702,delta,"0,0.05"
1779558829743,1779558829779,1758,1779558770792,1779558829735,delta,"0,0.05"
1779558829775,1779558829779,1759,1779558770792,1779558829767,delta,"0,0.05"
1779558829807,1779558829812,1760,1779558770792,1779558829799,delta,"0,0.05"
1779558829839,1779558829850,1761,1779558770792,1779558829831,delta,"0,0.05"
1779558829871,1779558829901,1762,1779558770792,1779558829863,delta,"0,0.05"
1779558829904,1779558829934,1763,1779558770792,1779558829896,delta,"0,0.05"
1779558829944,1779558829973,1764,1779558770792,1779558829936,delta,"0,0.05"
1779558829975,1779558830024,1765,1779558770792,1779558829967,delta,"0,0.05"
1779558830008,1779558830024,1766,1779558770792,1779558830000,delta,"0,0.05"
1779558830047,1779558830057,1767,1779558770792,1779558830039,delta,"0,0.05"
1779558830079,1779558830096,1768,1779558770792,1779558830070,delta,"0,0.05"
1779558830111,1779558830146,1769,1779558770792,1779558830103,delta,"0,0.05"
1779558830143,1779558830146,1770,1779558770792,1779558830135,delta,"0,0.05"
1779558830175,1779558830180,1771,1779558770792,1779558830167,delta,"0,0.05"
1779558830207,1779558830219,1772,1779558770792,1779558830199,delta,"0,0.05"
1779558830239,1779558830271,1773,1779558770792,1779558830231,delta,"0,0.05"
1779558830271,1779558830303,1774,1779558770792,1779558830263,delta,"0,0.05"
1779558830304,1779558830341,1775,1779558770792,1779558830295,delta,"0,0.05"
1779558830335,1779558830341,1776,1779558770792,1779558830327,delta,"0,0.05"
1779558830368,1779558830393,1777,1779558770792,1779558830360,delta,"0,0.05"
1779558830400,1779558830427,1778,1779558770792,1779558830392,delta,"0,0.05"
1779558830441,1779558830466,1779,1779558770792,1779558830433,delta,"0,0.05"
1779558830472,1779558830518,1780,1779558770792,1779558830464,delta,"0,0.05"
1779558830505,1779558830518,1781,1779558770792,1779558830497,delta,"0,0.05"
1779558830545,1779558830551,1782,1779558770792,1779558830537,delta,"0,0.05"
1779558830576,1779558830589,1783,1779558770792,1779558830567,delta,"0,0.05"
1779558830609,1779558830641,1784,1779558770792,1779558830601,delta,"0,0.05"
1779558830648,1779558830675,1785,1779558770792,1779558830640,delta,"0,0.05"
1779558830680,1779558830713,1786,1779558770792,1779558830671,delta,"0,0.05"
1779558830712,1779558830713,1787,1779558770792,1779558830704,delta,"0,0.05"
1779558830744,1779558830763,1788,1779558770792,1779558830736,delta,"0,0.05"
1779558830776,1779558830796,1789,1779558770792,1779558830768,delta,"0,0.05"
1779558830809,1779558830833,1790,1779558770792,1779558830800,delta,"0,0.05"
1779558830840,1779558830885,1791,1779558770792,1779558830832,delta,"0,0.05"
1779558830873,1779558830885,1792,1779558770792,1779558830864,delta,"0,0.05"
1779558830905,1779558830918,1793,1779558770792,1779558830897,delta,"0,0.05"
1779558830938,1779558830956,1794,1779558770792,1779558830930,delta,"0,0.05"
1779558830978,1779558831008,1795,1779558770792,1779558830970,delta,"0,0.05"
1779558831009,1779558831041,1796,1779558770792,1779558831001,delta,"0,0.05"
1779558831042,1779558831078,1797,1779558770792,1779558831034,delta,"0,0.05"
1779558831082,1779558831129,1798,1779558770792,1779558831074,delta,"0,0.05"
1779558831113,1779558831129,1799,1779558770792,1779558831105,delta,"0,0.05"
1779558831145,1779558831162,1800,1779558770792,1779558831137,delta,"0,0.05"
1779558831177,1779558831199,1801,1779558770792,1779558831169,delta,"0,0.05"
1779558831209,1779558831250,1802,1779558770792,1779558831201,delta,"0,0.05"
1779558831242,1779558831250,1803,1779558770792,1779558831234,delta,"0,0.05"
1779558831274,1779558831283,1804,1779558770792,1779558831266,delta,"0,0.05"
1779558831306,1779558831320,1805,1779558770792,1779558831298,delta,"0,0.05"
1779558831338,1779558831371,1806,1779558770792,1779558831330,delta,"0,0.05"
1779558831371,1779558831371,1807,1779558770792,1779558831363,delta,"0,0.05"
1779558831403,1779558831404,1808,1779558770792,1779558831395,delta,"0,0.05"
1779558831435,1779558831442,1809,1779558770792,1779558831427,delta,"0,0.05"
1779558831477,1779558831492,1810,1779558770792,1779558831468,delta,"0,0.05"
1779558831507,1779558831528,1811,1779558770792,1779558831499,delta,"0,0.05"
1779558831540,1779558831566,1812,1779558770792,1779558831532,delta,"0,0.05"
1779558831580,1779558831620,1813,1779558770792,1779558831572,delta,"0,0.05"
1779558831611,1779558831620,1814,1779558770792,1779558831602,delta,"0,0.05"
1779558831643,1779558831652,1815,1779558770792,1779558831635,delta,"0,0.05"
1779558831675,1779558831690,1816,1779558770792,1779558831667,delta,"0,0.05"
1779558831707,1779558831742,1817,1779558770792,1779558831699,delta,"0,0.05"
1779558831739,1779558831742,1818,1779558770792,1779558831731,delta,"0,0.05"
1779558831772,1779558831775,1819,1779558770792,1779558831763,delta,"0,0.05"
1779558831804,1779558831813,1820,1779558770792,1779558831796,delta,"0,0.05"
1779558831836,1779558831863,1821,1779558770792,1779558831828,delta,"0,0.05"
1779558831868,1779558831896,1822,1779558770792,1779558831860,delta,"0,0.05"
1779558831901,1779558831935,1823,1779558770792,1779558831892,delta,"0,0.05"
1779558831933,1779558831935,1824,1779558770792,1779558831925,delta,"0,0.05"
1779558831973,1779558831987,1825,1779558770792,1779558831965,delta,"0,0.05"
1779558832004,1779558832020,1826,1779558770792,1779558831996,delta,"0,0.05"
1779558832045,1779558832058,1827,1779558770792,1779558832036,delta,"0,0.05"
1779558832076,1779558832110,1828,1779558770792,1779558832068,delta,"0,0.05"
1779558832112,1779558832144,1829,1779558770792,1779558832104,delta,"0,0.05"
1779558832147,1779558832184,1830,1779558770792,1779558832139,delta,"0,0.05"
1779558832183,1779558832184,1831,1779558770792,1779558832175,delta,"0,0.05"
1779558832219,1779558832234,1832,1779558770792,1779558832211,delta,"0,0.05"
1779558832255,1779558832267,1833,1779558770792,1779558832246,delta,"0,0.05"
1779558832292,1779558832305,1834,1779558770792,1779558832283,delta,"0,0.05"
1779558832327,1779558832356,1835,1779558770792,1779558832319,delta,"0,0.05"
1779558832359,1779558832389,1836,1779558770792,1779558832351,delta,"0,0.05"
1779558832391,1779558832427,1837,1779558770792,1779558832383,delta,"0,0.05"
1779558832424,1779558832427,1838,1779558770792,1779558832416,delta,"0,0.05"
1779558832456,1779558832478,1839,1779558770792,1779558832448,delta,"0,0.05"
1779558832496,1779558832511,1840,1779558770792,1779558832488,delta,"0,0.05"
1779558832565,1779558832600,1841,1779558770792,1779558832557,delta,"0,0.05"
1779558832568,1779558832600,1842,1779558770792,1779558832560,delta,"0,0.05"
1779558832601,1779558832633,1843,1779558770792,1779558832592,delta,"0,0.05"
1779558832633,1779558832670,1844,1779558770792,1779558832625,delta,"0,0.05"
1779558832665,1779558832670,1845,1779558770792,1779558832657,delta,"0,0.05"
1779558832697,1779558832721,1846,1779558770792,1779558832689,delta,"0,0.05"
1779558832729,1779558832754,1847,1779558770792,1779558832721,delta,"0,0.05"
1779558832761,1779558832792,1848,1779558770792,1779558832753,delta,"0,0.05"
1779558832793,1779558832842,1849,1779558770792,1779558832785,delta,"0,0.05"
1779558832825,1779558832842,1850,1779558770792,1779558832817,delta,"0,0.05"
1779558832857,1779558832875,1851,1779558770792,1779558832849,delta,"0,0.05"
1779558832890,1779558832914,1852,1779558770792,1779558832882,delta,"0,0.05"
1779558832922,1779558832964,1853,1779558770792,1779558832914,delta,"0,0.05"
1779558832955,1779558832964,1854,1779558770792,1779558832947,delta,"0,0.05"
1779558832988,1779558832997,1855,1779558770792,1779558832980,delta,"0,0.05"
1779558833029,1779558833037,1856,1779558770792,1779558833021,delta,"0,0.05"
1779558833059,1779558833090,1857,1779558770792,1779558833051,delta,"0,0.05"
1779558833100,1779558833124,1858,1779558770792,1779558833092,delta,"0,0.05"
1779558833131,1779558833162,1859,1779558770792,1779558833122,delta,"0,0.05"
1779558833163,1779558833213,1860,1779558770792,1779558833155,delta,"0,0.05"
1779558833195,1779558833213,1861,1779558770792,1779558833186,delta,"0,0.05"
1779558833227,1779558833246,1862,1779558770792,1779558833219,delta,"0,0.05"
1779558833259,1779558833286,1863,1779558770792,1779558833251,delta,"0,0.05"
1779558833291,1779558833336,1864,1779558770792,1779558833283,delta,"0,0.05"
1779558833323,1779558833336,1865,1779558770792,1779558833315,delta,"0,0.05"
1779558833355,1779558833369,1866,1779558770792,1779558833347,delta,"0,0.05"
1779558833388,1779558833407,1867,1779558770792,1779558833379,delta,"0,0.05"
1779558833420,1779558833458,1868,1779558770792,1779558833412,delta,"0,0.05"
1779558833452,1779558833458,1869,1779558770792,1779558833443,delta,"0,0.05"
1779558833485,1779558833491,1870,1779558770792,1779558833476,delta,"0,0.05"
1779558833525,1779558833529,1871,1779558770792,1779558833517,delta,"0,0.05"
1779558833557,1779558833580,1872,1779558770792,1779558833548,delta,"0,0.05"
1779558833589,1779558833615,1873,1779558770792,1779558833581,delta,"0,0.05"
1779558833629,1779558833652,1874,1779558770792,1779558833621,delta,"0,0.05"
1779558833659,1779558833702,1875,1779558770792,1779558833651,delta,"0,0.05"
1779558833692,1779558833702,1876,1779558770792,1779558833684,delta,"0,0.05"
1779558833725,1779558833736,1877,1779558770792,1779558833716,delta,"0,0.05"
1779558833756,1779558833774,1878,1779558770792,1779558833748,delta,"0,0.05"
1779558833788,1779558833825,1879,1779558770792,1779558833780,delta,"0,0.05"
1779558833820,1779558833825,1880,1779558770792,1779558833812,delta,"0,0.05"
1779558833853,1779558833858,1881,1779558770792,1779558833845,delta,"0,0.05"
1779558833885,1779558833896,1882,1779558770792,1779558833877,delta,"0,0.05"
1779558833917,1779558833946,1883,1779558770792,1779558833909,delta,"0,0.05"
1779558833949,1779558833979,1884,1779558770792,1779558833941,delta,"0,0.05"
1779558833981,1779558834016,1885,1779558770792,1779558833973,delta,"0,0.05"
1779558834021,1779558834067,1886,1779558770792,1779558834013,delta,"0,0.05"
1779558834052,1779558834067,1887,1779558770792,1779558834044,delta,"0,0.05"
1779558834087,1779558834102,1888,1779558770792,1779558834078,delta,"0,0.05"
1779558834126,1779558834140,1889,1779558770792,1779558834117,delta,"0,0.05"
1779558834156,1779558834192,1890,1779558770792,1779558834148,delta,"0,0.05"
1779558834188,1779558834192,1891,1779558770792,1779558834180,delta,"0,0.05"
1779558834220,1779558834228,1892,1779558770792,1779558834212,delta,"0,0.05"
1779558834253,1779558834264,1893,1779558770792,1779558834245,delta,"0,0.05"
1779558834285,1779558834316,1894,1779558770792,1779558834276,delta,"0,0.05"
1779558834317,1779558834350,1895,1779558770792,1779558834308,delta,"0,0.05"
1779558834350,1779558834350,1896,1779558770792,1779558834341,delta,"0,0.05"
1779558834382,1779558834388,1897,1779558770792,1779558834373,delta,"0,0.05"
1779558834414,1779558834439,1898,1779558770792,1779558834406,delta,"0,0.05"
1779558834445,1779558834472,1899,1779558770792,1779558834437,delta,"0,0.05"
1779558834478,1779558834510,1900,1779558770792,1779558834470,delta,"0,0.05"
1779558834518,1779558834562,1901,1779558770792,1779558834509,delta,"0,0.05"
1779558834549,1779558834562,1902,1779558770792,1779558834541,delta,"0,0.05"
1779558834582,1779558834595,1903,1779558770792,1779558834574,delta,"0,0.05"
1779558834622,1779558834634,1904,1779558770792,1779558834614,delta,"0,0.05"
1779558834653,1779558834686,1905,1779558770792,1779558834645,delta,"0,0.05"
1779558834685,1779558834686,1906,1779558770792,1779558834677,delta,"0,0.05"
1779558834718,1779558834719,1907,1779558770792,1779558834709,delta,"0,0.05"
1779558834750,1779558834757,1908,1779558770792,1779558834742,delta,"0,0.05"
1779558834783,1779558834809,1909,1779558770792,1779558834774,delta,"0,0.05"
1779558834814,1779558834842,1910,1779558770792,1779558834806,delta,"0,0.05"
1779558834846,1779558834880,1911,1779558770792,1779558834838,delta,"0,0.05"
1779558834879,1779558834880,1912,1779558770792,1779558834870,delta,"0,0.05"
1779558834910,1779558834931,1913,1779558770792,1779558834902,delta,"0,0.05"
1779558834943,1779558834964,1914,1779558770792,1779558834935,delta,"0,0.05"
1779558834975,1779558835001,1915,1779558770792,1779558834967,delta,"0,0.05"
1779558835046,1779558835052,1916,1779558770792,1779558835038,delta,"0,0.05"
1779558835050,1779558835052,1917,1779558770792,1779558835041,delta,"0,0.05"
1779558835081,1779558835085,1918,1779558770792,1779558835073,delta,"0,0.05"
1779558835152,1779558835173,1919,1779558770792,1779558835144,delta,"0,0.05"
1779558835155,1779558835173,1920,1779558770792,1779558835147,delta,"0,0.05"
1779558835187,1779558835206,1921,1779558770792,1779558835178,delta,"0,0.05"
1779558835219,1779558835245,1922,1779558770792,1779558835211,delta,"0,0.05"
1779558835251,1779558835295,1923,1779558770792,1779558835243,delta,"0,0.05"
1779558835284,1779558835295,1924,1779558770792,1779558835275,delta,"0,0.05"
1779558835315,1779558835328,1925,1779558770792,1779558835307,delta,"0,0.05"
1779558835348,1779558835367,1926,1779558770792,1779558835340,delta,"0,0.05"
1779558835380,1779558835418,1927,1779558770792,1779558835372,delta,"0,0.05"
1779558835413,1779558835418,1928,1779558770792,1779558835404,delta,"0,0.05"
1779558835444,1779558835450,1929,1779558770792,1779558835436,delta,"0,0.05"
1779558835477,1779558835489,1930,1779558770792,1779558835468,delta,"0,0.05"
1779558835509,1779558835540,1931,1779558770792,1779558835501,delta,"0,0.05"
1779558835542,1779558835574,1932,1779558770792,1779558835534,delta,"0,0.05"
1779558835582,1779558835615,1933,1779558770792,1779558835574,delta,"0,0.05"
1779558835613,1779558835615,1934,1779558770792,1779558835605,delta,"0,0.05"
1779558835646,1779558835667,1935,1779558770792,1779558835638,delta,"0,0.05"
1779558835686,1779558835699,1936,1779558770792,1779558835677,delta,"0,0.05"
1779558835716,1779558835738,1937,1779558770792,1779558835708,delta,"0,0.05"
1779558835748,1779558835790,1938,1779558770792,1779558835740,delta,"0,0.05"
1779558835781,1779558835790,1939,1779558770792,1779558835773,delta,"0,0.05"
1779558835813,1779558835823,1940,1779558770792,1779558835805,delta,"0,0.05"
1779558835845,1779558835862,1941,1779558770792,1779558835837,delta,"0,0.05"
1779558835877,1779558835913,1942,1779558770792,1779558835869,delta,"0,0.05"
1779558835909,1779558835913,1943,1779558770792,1779558835901,delta,"0,0.05"
1779558835942,1779558835947,1944,1779558770792,1779558835934,delta,"0,0.05"
1779558835974,1779558835984,1945,1779558770792,1779558835966,delta,"0,0.05"
1779558836006,1779558836035,1946,1779558770792,1779558835998,delta,"0,0.05"
1779558836039,1779558836068,1947,1779558770792,1779558836031,delta,"0,0.05"
1779558836079,1779558836107,1948,1779558770792,1779558836071,delta,"0,0.05"
1779558836110,1779558836159,1949,1779558770792,1779558836101,delta,"0,0.05"
1779558836143,1779558836159,1950,1779558770792,1779558836135,delta,"0,0.05"
1779558836182,1779558836192,1951,1779558770792,1779558836174,delta,"0,0.05"
1779558836213,1779558836231,1952,1779558770792,1779558836205,delta,"0,0.05"
1779558836245,1779558836281,1953,1779558770792,1779558836237,delta,"0,0.05"
1779558836277,1779558836281,1954,1779558770792,1779558836269,delta,"0,0.05"
1779558836309,1779558836314,1955,1779558770792,1779558836301,delta,"0,0.05"
1779558836341,1779558836351,1956,1779558770792,1779558836333,delta,"0,0.05"
1779558836374,1779558836402,1957,1779558770792,1779558836366,delta,"0,0.05"
1779558836405,1779558836434,1958,1779558770792,1779558836397,delta,"0,0.05"
1779558836437,1779558836472,1959,1779558770792,1779558836429,delta,"0,0.05"
1779558836470,1779558836472,1960,1779558770792,1779558836462,delta,"0,0.05"
1779558836502,1779558836523,1961,1779558770792,1779558836494,delta,"0,0.05"
1779558836535,1779558836556,1962,1779558770792,1779558836526,delta,"0,0.05"
1779558836575,1779558836594,1963,1779558770792,1779558836567,delta,"0,0.05"
1779558836606,1779558836645,1964,1779558770792,1779558836598,delta,"0,0.05"
1779558836639,1779558836645,1965,1779558770792,1779558836631,delta,"0,0.05"
1779558836679,1779558836716,1966,1779558770792,1779558836670,delta,"0,0.05"
1779558836709,1779558836716,1967,1779558770792,1779558836701,delta,"0,0.05"
1779558836741,1779558836766,1968,1779558770792,1779558836733,delta,"0,0.05"
1779558836773,1779558836800,1969,1779558770792,1779558836766,delta,"0,0.05"
1779558836805,1779558836839,1970,1779558770792,1779558836797,delta,"0,0.05"
1779558836837,1779558836839,1971,1779558770792,1779558836829,delta,"0,0.05"
1779558836870,1779558836889,1972,1779558770792,1779558836862,delta,"0,0.05"
1779558836902,1779558836923,1973,1779558770792,1779558836893,delta,"0,0.05"
1779558836934,1779558836961,1974,1779558770792,1779558836926,delta,"0,0.05"
1779558836966,1779558837013,1975,1779558770792,1779558836958,delta,"0,0.05"
1779558836998,1779558837013,1976,1779558770792,1779558836990,delta,"0,0.05"
