t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779558357197,1779558357233,1483,1779558357189,1779558357189,delta,"0,0.05"
1779558357232,1779558357233,1484,1779558357223,1779558357223,delta,"0,0.05"
1779558357268,1779558357286,1485,1779558357259,1779558357259,delta,"0,0.05"
1779558357310,1779558357319,1486,1779558357301,1779558357301,delta,"0,0.05"
1779558357382,1779558357412,1487,1779558357374,1779558357374,delta,"0,0.05"
1779558357386,1779558357412,1488,1779558357377,1779558357377,delta,"0,0.05"
1779558357420,1779558357445,1489,1779558357411,1779558357411,delta,"0,0.05"
1779558357454,1779558357486,1490,1779558357446,1779558357446,delta,"0,0.05"
1779558357489,1779558357539,1491,1779558357480,1779558357480,delta,"0,0.05"
1779558357523,1779558357539,1492,1779558357514,1779558357514,delta,"0,0.05"
1779558357558,1779558357572,1493,1779558357549,1779558357549,delta,"0,0.05"
1779558357591,1779558357611,1494,1779558357583,1779558357583,delta,"0,0.05"
1779558357626,1779558357664,1495,1779558357617,1779558357617,delta,"0,0.05"
1779558357660,1779558357664,1496,1779558357651,1779558357651,delta,"0,0.05"
1779558357694,1779558357697,1497,1779558357686,1779558357686,delta,"0,0.05"
1779558357728,1779558357736,1498,1779558357720,1779558357720,delta,"0,0.05"
1779558357804,1779558357822,1499,1779558357796,1779558357796,delta,"0,0.05"
1779558357808,1779558357822,1500,1779558357800,1779558357800,delta,"0,0.05"
1779558357842,1779558357861,1501,1779558357834,1779558357834,delta,"0,0.05"
1779558357886,1779558357914,1502,1779558357877,1779558357877,delta,"0,0.05"
1779558357918,1779558357948,1503,1779558357909,1779558357909,delta,"0,0.05"
1779558357951,1779558357987,1504,1779558357943,1779558357943,delta,"0,0.05"
1779558357986,1779558357988,1505,1779558357978,1779558357978,delta,"0,0.05"
1779558358021,1779558358040,1506,1779558358012,1779558358012,delta,"0,0.05"
1779558358055,1779558358074,1507,1779558358047,1779558358047,delta,"0,0.05"
1779558358090,1779558358113,1508,1779558358081,1779558358081,delta,"0,0.05"
1779558358124,1779558358165,1509,1779558358115,1779558358115,delta,"0,0.05"
1779558358158,1779558358165,1510,1779558358150,1779558358150,delta,"0,0.05"
1779558358193,1779558358199,1511,1779558358184,1779558358184,delta,"0,0.05"
1779558358227,1779558358237,1512,1779558358219,1779558358219,delta,"0,0.05"
1779558358263,1779558358291,1513,1779558358254,1779558358254,delta,"0,0.05"
1779558358305,1779558358324,1514,1779558358297,1779558358297,delta,"0,0.05"
1779558358337,1779558358363,1515,1779558358329,1779558358329,delta,"0,0.05"
1779558358380,1779558358418,1516,1779558358372,1779558358372,delta,"0,0.05"
1779558358413,1779558358418,1517,1779558358405,1779558358405,delta,"0,0.05"
1779558358448,1779558358453,1518,1779558358439,1779558358439,delta,"0,0.05"
1779558358481,1779558358493,1519,1779558358473,1779558358473,delta,"0,0.05"
1779558358516,1779558358546,1520,1779558358507,1779558358507,delta,"0,0.05"
1779558358550,1779558358580,1521,1779558358542,1779558358542,delta,"0,0.05"
1779558358584,1779558358620,1522,1779558358576,1779558358576,delta,"0,0.05"
1779558358619,1779558358620,1523,1779558358610,1779558358610,delta,"0,0.05"
1779558358654,1779558358674,1524,1779558358645,1779558358645,delta,"0,0.05"
1779558358688,1779558358707,1525,1779558358679,1779558358679,delta,"0,0.05"
1779558358722,1779558358746,1526,1779558358713,1779558358713,delta,"0,0.05"
1779558358757,1779558358799,1527,1779558358748,1779558358748,delta,"0,0.05"
1779558358791,1779558358799,1528,1779558358783,1779558358783,delta,"0,0.05"
1779558358835,1779558358872,1529,1779558358826,1779558358826,delta,"0,0.05"
1779558358867,1779558358872,1530,1779558358859,1779558358859,delta,"0,0.05"
1779558358910,1779558358925,1531,1779558358902,1779558358902,delta,"0,0.05"
1779558358944,1779558358959,1532,1779558358936,1779558358936,delta,"0,0.05"
1779558358985,1779558358998,1533,1779558358976,1779558358976,delta,"0,0.05"
1779558359013,1779558359052,1534,1779558359004,1779558359004,delta,"0,0.05"
1779558359047,1779558359052,1535,1779558359039,1779558359039,delta,"0,0.05"
1779558359082,1779558359087,1536,1779558359073,1779558359073,delta,"0,0.05"
1779558359117,1779558359127,1537,1779558359108,1779558359108,delta,"0,0.05"
1779558359151,1779558359180,1538,1779558359142,1779558359142,delta,"0,0.05"
1779558359185,1779558359213,1539,1779558359176,1779558359176,delta,"0,0.05"
1779558359219,1779558359252,1540,1779558359210,1779558359210,delta,"0,0.05"
1779558359253,1779558359306,1541,1779558359244,1779558359244,delta,"0,0.05"
1779558359287,1779558359306,1542,1779558359279,1779558359279,delta,"0,0.05"
1779558359330,1779558359339,1543,1779558359322,1779558359322,delta,"0,0.05"
1779558359404,1779558359431,1544,1779558359396,1779558359396,delta,"0,0.05"
1779558359407,1779558359431,1545,1779558359399,1779558359399,delta,"0,0.05"
1779558359442,1779558359464,1546,1779558359433,1779558359433,delta,"0,0.05"
1779558359476,1779558359503,1547,1779558359468,1779558359468,delta,"0,0.05"
1779558359510,1779558359555,1548,1779558359502,1779558359502,delta,"0,0.05"
1779558359544,1779558359555,1549,1779558359536,1779558359536,delta,"0,0.05"
1779558359579,1779558359588,1550,1779558359571,1779558359571,delta,"0,0.05"
1779558359613,1779558359626,1551,1779558359605,1779558359605,delta,"0,0.05"
1779558359648,1779558359680,1552,1779558359640,1779558359640,delta,"0,0.05"
1779558359683,1779558359714,1553,1779558359674,1779558359674,delta,"0,0.05"
1779558359717,1779558359753,1554,1779558359709,1779558359709,delta,"0,0.05"
1779558359751,1779558359753,1555,1779558359743,1779558359743,delta,"0,0.05"
1779558359787,1779558359806,1556,1779558359778,1779558359778,delta,"0,0.05"
1779558359821,1779558359840,1557,1779558359813,1779558359813,delta,"0,0.05"
1779558359864,1779558359879,1558,1779558359855,1779558359855,delta,"0,0.05"
1779558359898,1779558359932,1559,1779558359890,1779558359890,delta,"0,0.05"
1779558359934,1779558359966,1560,1779558359925,1779558359925,delta,"0,0.05"
1779558359975,1779558360005,1561,1779558359967,1779558359967,delta,"0,0.05"
1779558360008,1779558360059,1562,1779558359999,1779558359999,delta,"0,0.05"
1779558360043,1779558360059,1563,1779558360035,1779558360035,delta,"0,0.05"
1779558360078,1779558360093,1564,1779558360070,1779558360070,delta,"0,0.05"
1779558360112,1779558360133,1565,1779558360104,1779558360104,delta,"0,0.05"
1779558360147,1779558360185,1566,1779558360138,1779558360138,delta,"0,0.05"
1779558360182,1779558360185,1567,1779558360173,1779558360173,delta,"0,0.05"
1779558360216,1779558360218,1568,1779558360207,1779558360207,delta,"0,0.05"
1779558360250,1779558360258,1569,1779558360241,1779558360241,delta,"0,0.05"
1779558360285,1779558360311,1570,1779558360277,1779558360277,delta,"0,0.05"
1779558360360,1779558360383,1571,1779558360351,1779558360351,delta,"0,0.05"
1779558360363,1779558360383,1572,1779558360354,1779558360354,delta,"0,0.05"
1779558360399,1779558360435,1573,1779558360390,1779558360390,delta,"0,0.05"
1779558360474,1779558360509,1574,1779558360465,1779558360465,delta,"0,0.05"
1779558360477,1779558360509,1575,1779558360468,1779558360468,delta,"0,0.05"
1779558360510,1779558360561,1576,1779558360501,1779558360501,delta,"0,0.05"
1779558360544,1779558360561,1577,1779558360536,1779558360536,delta,"0,0.05"
1779558360579,1779558360594,1578,1779558360570,1779558360570,delta,"0,0.05"
1779558360613,1779558360638,1579,1779558360605,1779558360605,delta,"0,0.05"
1779558360648,1779558360692,1580,1779558360640,1779558360640,delta,"0,0.05"
1779558360682,1779558360692,1581,1779558360673,1779558360673,delta,"0,0.05"
1779558360716,1779558360728,1582,1779558360708,1779558360708,delta,"0,0.05"
1779558360751,1779558360768,1583,1779558360742,1779558360742,delta,"0,0.05"
1779558360786,1779558360822,1584,1779558360777,1779558360777,delta,"0,0.05"
1779558360820,1779558360822,1585,1779558360811,1779558360811,delta,"0,0.05"
1779558360896,1779558360949,1586,1779558360888,1779558360888,delta,"0,0.05"
1779558360900,1779558360949,1587,1779558360891,1779558360891,delta,"0,0.05"
1779558360935,1779558360949,1588,1779558360926,1779558360926,delta,"0,0.05"
1779558360976,1779558360983,1589,1779558360967,1779558360967,delta,"0,0.05"
1779558361008,1779558361024,1590,1779558361000,1779558361000,delta,"0,0.05"
1779558361043,1779558361078,1591,1779558361034,1779558361034,delta,"0,0.05"
1779558361077,1779558361078,1592,1779558361069,1779558361069,delta,"0,0.05"
1779558361112,1779558361112,1593,1779558361103,1779558361103,delta,"0,0.05"
1779558361146,1779558361152,1594,1779558361138,1779558361138,delta,"0,0.05"
1779558361180,1779558361205,1595,1779558361172,1779558361172,delta,"0,0.05"
1779558361214,1779558361238,1596,1779558361206,1779558361206,delta,"0,0.05"
1779558361249,1779558361278,1597,1779558361240,1779558361240,delta,"0,0.05"
1779558361284,1779558361330,1598,1779558361275,1779558361275,delta,"0,0.05"
1779558361319,1779558361330,1599,1779558361310,1779558361310,delta,"0,0.05"
1779558361354,1779558361363,1600,1779558361345,1779558361345,delta,"0,0.05"
1779558361396,1779558361402,1601,1779558361388,1779558361388,delta,"0,0.05"
1779558361429,1779558361456,1602,1779558361420,1779558361420,delta,"0,0.05"
1779558361471,1779558361490,1603,1779558361462,1779558361462,delta,"0,0.05"
1779558361503,1779558361529,1604,1779558361495,1779558361495,delta,"0,0.05"
1779558361538,1779558361583,1605,1779558361529,1779558361529,delta,"0,0.05"
1779558361572,1779558361583,1606,1779558361563,1779558361563,delta,"0,0.05"
1779558361607,1779558361617,1607,1779558361598,1779558361598,delta,"0,0.05"
1779558361641,1779558361656,1608,1779558361632,1779558361632,delta,"0,0.05"
1779558361675,1779558361709,1609,1779558361666,1779558361666,delta,"0,0.05"
1779558361709,1779558361742,1610,1779558361701,1779558361701,delta,"0,0.05"
1779558361744,1779558361781,1611,1779558361734,1779558361734,delta,"0,0.05"
1779558361777,1779558361781,1612,1779558361769,1779558361769,delta,"0,0.05"
1779558361812,1779558361834,1613,1779558361803,1779558361803,delta,"0,0.05"
1779558361847,1779558361868,1614,1779558361838,1779558361838,delta,"0,0.05"
1779558361890,1779558361907,1615,1779558361881,1779558361881,delta,"0,0.05"
1779558361963,1779558361993,1616,1779558361954,1779558361954,delta,"0,0.05"
1779558361966,1779558361993,1617,1779558361957,1779558361957,delta,"0,0.05"
1779558361999,1779558362033,1618,1779558361991,1779558361991,delta,"0,0.05"
1779558362034,1779558362086,1619,1779558362026,1779558362026,delta,"0,0.05"
1779558362069,1779558362086,1620,1779558362060,1779558362060,delta,"0,0.05"
1779558362106,1779558362120,1621,1779558362097,1779558362097,delta,"0,0.05"
1779558362145,1779558362159,1622,1779558362137,1779558362137,delta,"0,0.05"
1779558362183,1779558362213,1623,1779558362175,1779558362175,delta,"0,0.05"
1779558362221,1779558362246,1624,1779558362213,1779558362213,delta,"0,0.05"
1779558362260,1779558362287,1625,1779558362251,1779558362251,delta,"0,0.05"
1779558362299,1779558362340,1626,1779558362290,1779558362290,delta,"0,0.05"
1779558362337,1779558362340,1627,1779558362328,1779558362328,delta,"0,0.05"
1779558362412,1779558362412,1628,1779558362403,1779558362403,delta,"0,0.05"
1779558362415,1779558362465,1629,1779558362407,1779558362407,delta,"0,0.05"
1779558362449,1779558362465,1630,1779558362441,1779558362441,delta,"0,0.05"
1779558362491,1779558362499,1631,1779558362482,1779558362482,delta,"0,0.05"
1779558362525,1779558362539,1632,1779558362515,1779558362515,delta,"0,0.05"
1779558362558,1779558362592,1633,1779558362549,1779558362549,delta,"0,0.05"
1779558362592,1779558362592,1634,1779558362584,1779558362584,delta,"0,0.05"
1779558362627,1779558362665,1635,1779558362618,1779558362618,delta,"0,0.05"
1779558362661,1779558362665,1636,1779558362652,1779558362652,delta,"0,0.05"
1779558362695,1779558362718,1637,1779558362687,1779558362687,delta,"0,0.05"
1779558362729,1779558362751,1638,1779558362721,1779558362721,delta,"0,0.05"
1779558362764,1779558362791,1639,1779558362755,1779558362755,delta,"0,0.05"
1779558362798,1779558362844,1640,1779558362790,1779558362790,delta,"0,0.05"
1779558362832,1779558362844,1641,1779558362824,1779558362824,delta,"0,0.05"
1779558362868,1779558362877,1642,1779558362859,1779558362859,delta,"0,0.05"
1779558362942,1779558362970,1643,1779558362934,1779558362934,delta,"0,0.05"
1779558362946,1779558362970,1644,1779558362938,1779558362938,delta,"0,0.05"
1779558362981,1779558363004,1645,1779558362972,1779558362972,delta,"0,0.05"
1779558363022,1779558363043,1646,1779558363013,1779558363013,delta,"0,0.05"
1779558363055,1779558363095,1647,1779558363047,1779558363047,delta,"0,0.05"
1779558363089,1779558363095,1648,1779558363081,1779558363081,delta,"0,0.05"
1779558363124,1779558363128,1649,1779558363115,1779558363115,delta,"0,0.05"
1779558363158,1779558363167,1650,1779558363150,1779558363150,delta,"0,0.05"
1779558363193,1779558363220,1651,1779558363185,1779558363185,delta,"0,0.05"
1779558363227,1779558363253,1652,1779558363218,1779558363218,delta,"0,0.05"
1779558363261,1779558363293,1653,1779558363252,1779558363252,delta,"0,0.05"
1779558363295,1779558363346,1654,1779558363287,1779558363287,delta,"0,0.05"
1779558363330,1779558363346,1655,1779558363321,1779558363321,delta,"0,0.05"
1779558363364,1779558363380,1656,1779558363355,1779558363355,delta,"0,0.05"
1779558363401,1779558363419,1657,1779558363392,1779558363392,delta,"0,0.05"
1779558363441,1779558363471,1658,1779558363433,1779558363433,delta,"0,0.05"
1779558363475,1779558363505,1659,1779558363467,1779558363467,delta,"0,0.05"
1779558363516,1779558363545,1660,1779558363508,1779558363508,delta,"0,0.05"
1779558363550,1779558363597,1661,1779558363541,1779558363541,delta,"0,0.05"
1779558363584,1779558363597,1662,1779558363576,1779558363576,delta,"0,0.05"
1779558363619,1779558363631,1663,1779558363610,1779558363610,delta,"0,0.05"
1779558363652,1779558363670,1664,1779558363644,1779558363644,delta,"0,0.05"
1779558363689,1779558363724,1665,1779558363680,1779558363680,delta,"0,0.05"
1779558363721,1779558363724,1666,1779558363713,1779558363713,delta,"0,0.05"
1779558363756,1779558363758,1667,1779558363748,1779558363748,delta,"0,0.05"
1779558363790,1779558363797,1668,1779558363782,1779558363782,delta,"0,0.05"
1779558363825,1779558363850,1669,1779558363817,1779558363817,delta,"0,0.05"
1779558363859,1779558363886,1670,1779558363851,1779558363851,delta,"0,0.05"
1779558363895,1779558363924,1671,1779558363887,1779558363887,delta,"0,0.05"
1779558363930,1779558363977,1672,1779558363921,1779558363921,delta,"0,0.05"
1779558363972,1779558363977,1673,1779558363964,1779558363964,delta,"0,0.05"
1779558364006,1779558364010,1674,1779558363998,1779558363998,delta,"0,0.05"
1779558364040,1779558364050,1675,1779558364032,1779558364032,delta,"0,0.05"
1779558364075,1779558364103,1676,1779558364067,1779558364067,delta,"0,0.05"
1779558364109,1779558364136,1677,1779558364101,1779558364101,delta,"0,0.05"
1779558364144,1779558364175,1678,1779558364135,1779558364135,delta,"0,0.05"
1779558364179,1779558364229,1679,1779558364170,1779558364170,delta,"0,0.05"
1779558364212,1779558364229,1680,1779558364204,1779558364204,delta,"0,0.05"
1779558364248,1779558364262,1681,1779558364239,1779558364239,delta,"0,0.05"
1779558364281,1779558364302,1682,1779558364273,1779558364273,delta,"0,0.05"
1779558364316,1779558364354,1683,1779558364307,1779558364307,delta,"0,0.05"
1779558364351,1779558364354,1684,1779558364341,1779558364341,delta,"0,0.05"
1779558364385,1779558364388,1685,1779558364376,1779558364376,delta,"0,0.05"
1779558364420,1779558364427,1686,1779558364411,1779558364411,delta,"0,0.05"
1779558364463,1779558364479,1687,1779558364454,1779558364454,delta,"0,0.05"
1779558364496,1779558364513,1688,1779558364487,1779558364487,delta,"0,0.05"
1779558364539,1779558364552,1689,1779558364531,1779558364531,delta,"0,0.05"
1779558364573,1779558364605,1690,1779558364564,1779558364564,delta,"0,0.05"
1779558364607,1779558364638,1691,1779558364599,1779558364599,delta,"0,0.05"
1779558364641,1779558364677,1692,1779558364633,1779558364633,delta,"0,0.05"
1779558364676,1779558364678,1693,1779558364667,1779558364667,delta,"0,0.05"
1779558364710,1779558364730,1694,1779558364701,1779558364701,delta,"0,0.05"
1779558364744,1779558364764,1695,1779558364736,1779558364736,delta,"0,0.05"
1779558364778,1779558364803,1696,1779558364770,1779558364770,delta,"0,0.05"
1779558364814,1779558364855,1697,1779558364805,1779558364805,delta,"0,0.05"
1779558364848,1779558364855,1698,1779558364839,1779558364839,delta,"0,0.05"
1779558364882,1779558364889,1699,1779558364873,1779558364873,delta,"0,0.05"
1779558364957,1779558364981,1700,1779558364949,1779558364949,delta,"0,0.05"
1779558364960,1779558364981,1701,1779558364952,1779558364952,delta,"0,0.05"
1779558364996,1779558365014,1702,1779558364987,1779558364987,delta,"0,0.05"
1779558365070,1779558365107,1703,1779558365062,1779558365062,delta,"0,0.05"
1779558365074,1779558365108,1704,1779558365065,1779558365065,delta,"0,0.05"
1779558365108,1779558365141,1705,1779558365099,1779558365099,delta,"0,0.05"
1779558365143,1779558365180,1706,1779558365134,1779558365134,delta,"0,0.05"
1779558365176,1779558365180,1707,1779558365168,1779558365168,delta,"0,0.05"
1779558365211,1779558365233,1708,1779558365203,1779558365203,delta,"0,0.05"
1779558365245,1779558365267,1709,1779558365237,1779558365237,delta,"0,0.05"
1779558365279,1779558365306,1710,1779558365271,1779558365271,delta,"0,0.05"
1779558365314,1779558365358,1711,1779558365306,1779558365306,delta,"0,0.05"
1779558365348,1779558365358,1712,1779558365340,1779558365340,delta,"0,0.05"
1779558365383,1779558365392,1713,1779558365374,1779558365374,delta,"0,0.05"
1779558365418,1779558365431,1714,1779558365409,1779558365409,delta,"0,0.05"
1779558365462,1779558365484,1715,1779558365453,1779558365453,delta,"0,0.05"
1779558365496,1779558365517,1716,1779558365487,1779558365487,delta,"0,0.05"
1779558365530,1779558365556,1717,1779558365522,1779558365522,delta,"0,0.05"
1779558365572,1779558365616,1718,1779558365564,1779558365564,delta,"0,0.05"
1779558365605,1779558365616,1719,1779558365597,1779558365597,delta,"0,0.05"
1779558365639,1779558365649,1720,1779558365631,1779558365631,delta,"0,0.05"
1779558365673,1779558365688,1721,1779558365665,1779558365665,delta,"0,0.05"
1779558365708,1779558365742,1722,1779558365700,1779558365700,delta,"0,0.05"
1779558365743,1779558365775,1723,1779558365734,1779558365734,delta,"0,0.05"
1779558365777,1779558365814,1724,1779558365768,1779558365768,delta,"0,0.05"
1779558365810,1779558365815,1725,1779558365802,1779558365802,delta,"0,0.05"
1779558365846,1779558365868,1726,1779558365837,1779558365837,delta,"0,0.05"
1779558365879,1779558365901,1727,1779558365871,1779558365871,delta,"0,0.05"
1779558365914,1779558365941,1728,1779558365906,1779558365906,delta,"0,0.05"
1779558365949,1779558365993,1729,1779558365941,1779558365941,delta,"0,0.05"
1779558365992,1779558365993,1730,1779558365984,1779558365984,delta,"0,0.05"
1779558366026,1779558366027,1731,1779558366017,1779558366017,delta,"0,0.05"
1779558366068,1779558366120,1732,1779558366059,1779558366059,delta,"0,0.05"
1779558366100,1779558366120,1733,1779558366092,1779558366092,delta,"0,0.05"
1779558366134,1779558366154,1734,1779558366126,1779558366126,delta,"0,0.05"
1779558366169,1779558366193,1735,1779558366160,1779558366160,delta,"0,0.05"
1779558366203,1779558366246,1736,1779558366195,1779558366195,delta,"0,0.05"
1779558366238,1779558366246,1737,1779558366229,1779558366229,delta,"0,0.05"
1779558366272,1779558366279,1738,1779558366264,1779558366264,delta,"0,0.05"
1779558366307,1779558366319,1739,1779558366298,1779558366298,delta,"0,0.05"
1779558366341,1779558366372,1740,1779558366332,1779558366332,delta,"0,0.05"
1779558366377,1779558366405,1741,1779558366367,1779558366367,delta,"0,0.05"
1779558366409,1779558366446,1742,1779558366400,1779558366400,delta,"0,0.05"
1779558366443,1779558366446,1743,1779558366435,1779558366435,delta,"0,0.05"
1779558366479,1779558366498,1744,1779558366470,1779558366470,delta,"0,0.05"
1779558366522,1779558366531,1745,1779558366513,1779558366513,delta,"0,0.05"
1779558366553,1779558366571,1746,1779558366545,1779558366545,delta,"0,0.05"
1779558366596,1779558366624,1747,1779558366588,1779558366588,delta,"0,0.05"
1779558366629,1779558366657,1748,1779558366620,1779558366620,delta,"0,0.05"
1779558366663,1779558366697,1749,1779558366654,1779558366654,delta,"0,0.05"
1779558366697,1779558366749,1750,1779558366689,1779558366689,delta,"0,0.05"
1779558366731,1779558366749,1751,1779558366723,1779558366723,delta,"0,0.05"
1779558366766,1779558366782,1752,1779558366757,1779558366757,delta,"0,0.05"
1779558366800,1779558366822,1753,1779558366791,1779558366791,delta,"0,0.05"
1779558366834,1779558366875,1754,1779558366826,1779558366826,delta,"0,0.05"
1779558366868,1779558366875,1755,1779558366860,1779558366860,delta,"0,0.05"
1779558366903,1779558366909,1756,1779558366894,1779558366894,delta,"0,0.05"
1779558366939,1779558366948,1757,1779558366930,1779558366930,delta,"0,0.05"
1779558366979,1779558367002,1758,1779558366971,1779558366971,delta,"0,0.05"
1779558367016,1779558367035,1759,1779558367007,1779558367007,delta,"0,0.05"
1779558367089,1779558367128,1760,1779558367080,1779558367080,delta,"0,0.05"
1779558367092,1779558367128,1761,1779558367084,1779558367084,delta,"0,0.05"
1779558367126,1779558367128,1762,1779558367118,1779558367118,delta,"0,0.05"
1779558367160,1779558367162,1763,1779558367152,1779558367152,delta,"0,0.05"
1779558367195,1779558367201,1764,1779558367186,1779558367186,delta,"0,0.05"
1779558367229,1779558367254,1765,1779558367221,1779558367221,delta,"0,0.05"
1779558367263,1779558367288,1766,1779558367255,1779558367255,delta,"0,0.05"
1779558367299,1779558367328,1767,1779558367290,1779558367290,delta,"0,0.05"
1779558367331,1779558367381,1768,1779558367323,1779558367323,delta,"0,0.05"
1779558367366,1779558367381,1769,1779558367358,1779558367358,delta,"0,0.05"
1779558367400,1779558367414,1770,1779558367392,1779558367392,delta,"0,0.05"
1779558367435,1779558367453,1771,1779558367427,1779558367427,delta,"0,0.05"
1779558367469,1779558367506,1772,1779558367461,1779558367461,delta,"0,0.05"
1779558367506,1779558367506,1773,1779558367497,1779558367497,delta,"0,0.05"
1779558367548,1779558367578,1774,1779558367539,1779558367539,delta,"0,0.05"
1779558367624,1779558367631,1775,1779558367612,1779558367612,delta,"0,0.05"
1779558367624,1779558367631,1776,1779558367615,1779558367615,delta,"0,0.05"
1779558367658,1779558367664,1777,1779558367649,1779558367649,delta,"0,0.05"
1779558367692,1779558367703,1778,1779558367684,1779558367684,delta,"0,0.05"
1779558367727,1779558367757,1779,1779558367718,1779558367718,delta,"0,0.05"
1779558367761,1779558367790,1780,1779558367752,1779558367752,delta,"0,0.05"
1779558367795,1779558367829,1781,1779558367786,1779558367786,delta,"0,0.05"
1779558367829,1779558367882,1782,1779558367820,1779558367820,delta,"0,0.05"
1779558367863,1779558367882,1783,1779558367855,1779558367855,delta,"0,0.05"
1779558367899,1779558367915,1784,1779558367890,1779558367890,delta,"0,0.05"
1779558367932,1779558367954,1785,1779558367923,1779558367923,delta,"0,0.05"
1779558367967,1779558368007,1786,1779558367959,1779558367959,delta,"0,0.05"
1779558368043,1779558368079,1787,1779558368034,1779558368034,delta,"0,0.05"
1779558368046,1779558368079,1788,1779558368037,1779558368037,delta,"0,0.05"
1779558368080,1779558368133,1789,1779558368072,1779558368072,delta,"0,0.05"
1779558368123,1779558368133,1790,1779558368114,1779558368114,delta,"0,0.05"
1779558368156,1779558368168,1791,1779558368147,1779558368147,delta,"0,0.05"
1779558368190,1779558368208,1792,1779558368181,1779558368181,delta,"0,0.05"
1779558368224,1779558368262,1793,1779558368216,1779558368216,delta,"0,0.05"
1779558368258,1779558368262,1794,1779558368250,1779558368250,delta,"0,0.05"
1779558368293,1779558368299,1795,1779558368284,1779558368284,delta,"0,0.05"
1779558368328,1779558368338,1796,1779558368319,1779558368319,delta,"0,0.05"
1779558368363,1779558368391,1797,1779558368354,1779558368354,delta,"0,0.05"
1779558368397,1779558368424,1798,1779558368388,1779558368388,delta,"0,0.05"
1779558368431,1779558368466,1799,1779558368423,1779558368423,delta,"0,0.05"
1779558368465,1779558368466,1800,1779558368457,1779558368457,delta,"0,0.05"
1779558368501,1779558368519,1801,1779558368491,1779558368491,delta,"0,0.05"
1779558368576,1779558368594,1802,1779558368567,1779558368567,delta,"0,0.05"
1779558368580,1779558368594,1803,1779558368571,1779558368571,delta,"0,0.05"
1779558368614,1779558368647,1804,1779558368606,1779558368606,delta,"0,0.05"
1779558368656,1779558368680,1805,1779558368647,1779558368647,delta,"0,0.05"
1779558368689,1779558368720,1806,1779558368681,1779558368681,delta,"0,0.05"
1779558368723,1779558368772,1807,1779558368714,1779558368714,delta,"0,0.05"
1779558368758,1779558368772,1808,1779558368749,1779558368749,delta,"0,0.05"
1779558368792,1779558368806,1809,1779558368783,1779558368783,delta,"0,0.05"
1779558368826,1779558368846,1810,1779558368818,1779558368818,delta,"0,0.05"
1779558368862,1779558368899,1811,1779558368853,1779558368853,delta,"0,0.05"
1779558368897,1779558368899,1812,1779558368887,1779558368887,delta,"0,0.05"
1779558368930,1779558368933,1813,1779558368922,1779558368922,delta,"0,0.05"
1779558368964,1779558368973,1814,1779558368956,1779558368956,delta,"0,0.05"
1779558368999,1779558369026,1815,1779558368990,1779558368990,delta,"0,0.05"
1779558369034,1779558369059,1816,1779558369026,1779558369026,delta,"0,0.05"
1779558369078,1779558369099,1817,1779558369069,1779558369069,delta,"0,0.05"
1779558369111,1779558369153,1818,1779558369103,1779558369103,delta,"0,0.05"
1779558369153,1779558369188,1819,1779558369144,1779558369144,delta,"0,0.05"
1779558369186,1779558369188,1820,1779558369178,1779558369178,delta,"0,0.05"
1779558369221,1779558369227,1821,1779558369212,1779558369212,delta,"0,0.05"
1779558369255,1779558369279,1822,1779558369247,1779558369247,delta,"0,0.05"
1779558369289,1779558369312,1823,1779558369281,1779558369281,delta,"0,0.05"
1779558369325,1779558369352,1824,1779558369315,1779558369315,delta,"0,0.05"
1779558369359,1779558369405,1825,1779558369350,1779558369350,delta,"0,0.05"
1779558369393,1779558369405,1826,1779558369384,1779558369384,delta,"0,0.05"
1779558369427,1779558369438,1827,1779558369419,1779558369419,delta,"0,0.05"
1779558369461,1779558369478,1828,1779558369453,1779558369453,delta,"0,0.05"
1779558369496,1779558369534,1829,1779558369488,1779558369488,delta,"0,0.05"
1779558369531,1779558369534,1830,1779558369522,1779558369522,delta,"0,0.05"
1779558369573,1779558369609,1831,1779558369565,1779558369565,delta,"0,0.05"
1779558369647,1779558369663,1832,1779558369638,1779558369638,delta,"0,0.05"
1779558369649,1779558369663,1833,1779558369641,1779558369641,delta,"0,0.05"
1779558369683,1779558369697,1834,1779558369675,1779558369675,delta,"0,0.05"
1779558369718,1779558369736,1835,1779558369709,1779558369709,delta,"0,0.05"
1779558369751,1779558369789,1836,1779558369743,1779558369743,delta,"0,0.05"
1779558369786,1779558369789,1837,1779558369778,1779558369778,delta,"0,0.05"
1779558369821,1779558369823,1838,1779558369813,1779558369813,delta,"0,0.05"
1779558369856,1779558369862,1839,1779558369847,1779558369847,delta,"0,0.05"
1779558369889,1779558369915,1840,1779558369881,1779558369881,delta,"0,0.05"
1779558369924,1779558369948,1841,1779558369915,1779558369915,delta,"0,0.05"
1779558369958,1779558369987,1842,1779558369950,1779558369950,delta,"0,0.05"
1779558369992,1779558370040,1843,1779558369984,1779558369984,delta,"0,0.05"
1779558370027,1779558370040,1844,1779558370019,1779558370019,delta,"0,0.05"
1779558370063,1779558370074,1845,1779558370053,1779558370053,delta,"0,0.05"
1779558370105,1779558370114,1846,1779558370096,1779558370096,delta,"0,0.05"
1779558370178,1779558370200,1847,1779558370169,1779558370169,delta,"0,0.05"
1779558370181,1779558370200,1848,1779558370172,1779558370172,delta,"0,0.05"
1779558370215,1779558370239,1849,1779558370206,1779558370206,delta,"0,0.05"
