t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779573728770,1779573728791,717,1779573728749,1779573728749,delta,"0,0.05"
1779573728774,1779573728791,718,1779573728753,1779573728753,delta,"0,0.05"
1779573728807,1779573728846,719,1779573728787,1779573728787,delta,"0,0.05"
1779573728840,1779573728846,720,1779573728820,1779573728820,delta,"0,0.05"
1779573728874,1779573728881,721,1779573728854,1779573728854,delta,"0,0.05"
1779573728912,1779573728921,722,1779573728892,1779573728892,delta,"0,0.05"
1779573728947,1779573728978,723,1779573728927,1779573728927,delta,"0,0.05"
1779573728980,1779573729016,724,1779573728959,1779573728959,delta,"0,0.05"
1779573729013,1779573729016,725,1779573728993,1779573728993,delta,"0,0.05"
1779573729054,1779573729060,726,1779573729034,1779573729034,delta,"0,0.05"
1779573729125,1779573729151,727,1779573729105,1779573729105,delta,"0,0.05"
1779573729128,1779573729151,728,1779573729108,1779573729108,delta,"0,0.05"
1779573729161,1779573729191,729,1779573729141,1779573729141,delta,"0,0.05"
1779573729196,1779573729249,730,1779573729176,1779573729176,delta,"0,0.05"
1779573729229,1779573729249,731,1779573729209,1779573729209,delta,"0,0.05"
1779573729261,1779573729283,732,1779573729241,1779573729241,delta,"0,0.05"
1779573729294,1779573729323,733,1779573729274,1779573729274,delta,"0,0.05"
1779573729327,1779573729380,734,1779573729307,1779573729307,delta,"0,0.05"
1779573729359,1779573729380,735,1779573729339,1779573729339,delta,"0,0.05"
1779573729392,1779573729413,736,1779573729372,1779573729372,delta,"0,0.05"
1779573729425,1779573729452,737,1779573729405,1779573729405,delta,"0,0.05"
1779573729461,1779573729510,738,1779573729441,1779573729441,delta,"0,0.05"
1779573729500,1779573729510,739,1779573729480,1779573729480,delta,"0,0.05"
1779573729542,1779573729544,740,1779573729521,1779573729521,delta,"0,0.05"
1779573729618,1779573729641,741,1779573729598,1779573729598,delta,"0,0.05"
1779573729622,1779573729641,742,1779573729602,1779573729602,delta,"0,0.05"
1779573729658,1779573729676,743,1779573729638,1779573729638,delta,"0,0.05"
1779573729693,1779573729716,744,1779573729673,1779573729673,delta,"0,0.05"
1779573729725,1779573729773,745,1779573729705,1779573729705,delta,"0,0.05"
1779573729758,1779573729773,746,1779573729737,1779573729737,delta,"0,0.05"
1779573729789,1779573729808,747,1779573729769,1779573729769,delta,"0,0.05"
1779573729822,1779573729848,748,1779573729802,1779573729802,delta,"0,0.05"
1779573729855,1779573729906,749,1779573729835,1779573729835,delta,"0,0.05"
1779573729887,1779573729906,750,1779573729867,1779573729867,delta,"0,0.05"
1779573729926,1779573729940,751,1779573729906,1779573729906,delta,"0,0.05"
1779573729960,1779573729980,752,1779573729940,1779573729940,delta,"0,0.05"
1779573730038,1779573730072,753,1779573730018,1779573730018,delta,"0,0.05"
1779573730041,1779573730072,754,1779573730021,1779573730021,delta,"0,0.05"
1779573730075,1779573730112,755,1779573730055,1779573730055,delta,"0,0.05"
1779573730109,1779573730112,756,1779573730089,1779573730089,delta,"0,0.05"
1779573730149,1779573730169,757,1779573730129,1779573730129,delta,"0,0.05"
1779573730180,1779573730203,758,1779573730160,1779573730160,delta,"0,0.05"
1779573730213,1779573730244,759,1779573730193,1779573730193,delta,"0,0.05"
1779573730245,1779573730302,760,1779573730225,1779573730225,delta,"0,0.05"
1779573730278,1779573730302,761,1779573730258,1779573730258,delta,"0,0.05"
1779573730311,1779573730336,762,1779573730291,1779573730291,delta,"0,0.05"
1779573730343,1779573730375,763,1779573730323,1779573730323,delta,"0,0.05"
1779573730376,1779573730431,764,1779573730355,1779573730355,delta,"0,0.05"
1779573730408,1779573730431,765,1779573730388,1779573730388,delta,"0,0.05"
1779573730441,1779573730470,766,1779573730421,1779573730421,delta,"0,0.05"
1779573730473,1779573730512,767,1779573730454,1779573730454,delta,"0,0.05"
1779573730507,1779573730512,768,1779573730486,1779573730487,delta,"0,0.05"
1779573730548,1779573730569,769,1779573730527,1779573730527,delta,"0,0.05"
1779573730579,1779573730606,770,1779573730559,1779573730559,delta,"0,0.05"
1779573730612,1779573730646,771,1779573730592,1779573730592,delta,"0,0.05"
1779573730652,1779573730703,772,1779573730632,1779573730632,delta,"0,0.05"
1779573730684,1779573730704,773,1779573730663,1779573730663,delta,"0,0.05"
1779573730716,1779573730738,774,1779573730696,1779573730696,delta,"0,0.05"
1779573730749,1779573730778,775,1779573730729,1779573730729,delta,"0,0.05"
1779573730781,1779573730835,776,1779573730761,1779573730761,delta,"0,0.05"
1779573730815,1779573730835,777,1779573730794,1779573730794,delta,"0,0.05"
1779573730846,1779573730869,778,1779573730827,1779573730827,delta,"0,0.05"
1779573730879,1779573730908,779,1779573730859,1779573730859,delta,"0,0.05"
1779573730912,1779573730965,780,1779573730892,1779573730892,delta,"0,0.05"
1779573730953,1779573730965,781,1779573730933,1779573730933,delta,"0,0.05"
1779573730985,1779573731000,782,1779573730965,1779573730965,delta,"0,0.05"
1779573731018,1779573731042,783,1779573730998,1779573730998,delta,"0,0.05"
1779573731095,1779573731100,784,1779573731075,1779573731075,delta,"0,0.05"
1779573731098,1779573731100,785,1779573731078,1779573731078,delta,"0,0.05"
1779573731171,1779573731175,786,1779573731150,1779573731150,delta,"0,0.05"
1779573731174,1779573731176,787,1779573731154,1779573731154,delta,"0,0.05"
1779573731210,1779573731231,788,1779573731190,1779573731190,delta,"0,0.05"
1779573731243,1779573731266,789,1779573731223,1779573731223,delta,"0,0.05"
1779573731276,1779573731306,790,1779573731256,1779573731256,delta,"0,0.05"
1779573731308,1779573731363,791,1779573731288,1779573731288,delta,"0,0.05"
1779573731341,1779573731363,792,1779573731321,1779573731321,delta,"0,0.05"
1779573731374,1779573731397,793,1779573731354,1779573731354,delta,"0,0.05"
1779573731407,1779573731437,794,1779573731387,1779573731387,delta,"0,0.05"
1779573731440,1779573731494,795,1779573731420,1779573731420,delta,"0,0.05"
1779573731473,1779573731494,796,1779573731453,1779573731453,delta,"0,0.05"
1779573731505,1779573731532,797,1779573731485,1779573731485,delta,"0,0.05"
1779573731538,1779573731571,798,1779573731518,1779573731518,delta,"0,0.05"
1779573731572,1779573731628,799,1779573731552,1779573731552,delta,"0,0.05"
1779573731613,1779573731628,800,1779573731593,1779573731593,delta,"0,0.05"
1779573731645,1779573731661,801,1779573731625,1779573731625,delta,"0,0.05"
1779573731686,1779573731702,802,1779573731666,1779573731666,delta,"0,0.05"
1779573731717,1779573731761,803,1779573731697,1779573731697,delta,"0,0.05"
1779573731749,1779573731761,804,1779573731729,1779573731729,delta,"0,0.05"
1779573731783,1779573731796,805,1779573731762,1779573731763,delta,"0,0.05"
1779573731815,1779573731835,806,1779573731795,1779573731795,delta,"0,0.05"
1779573731848,1779573731892,807,1779573731828,1779573731828,delta,"0,0.05"
1779573731880,1779573731892,808,1779573731860,1779573731860,delta,"0,0.05"
1779573731913,1779573731926,809,1779573731893,1779573731893,delta,"0,0.05"
1779573731952,1779573731967,810,1779573731932,1779573731932,delta,"0,0.05"
1779573731986,1779573732023,811,1779573731966,1779573731966,delta,"0,0.05"
1779573732019,1779573732024,812,1779573731999,1779573731999,delta,"0,0.05"
1779573732052,1779573732059,813,1779573732032,1779573732032,delta,"0,0.05"
1779573732086,1779573732099,814,1779573732066,1779573732066,delta,"0,0.05"
1779573732126,1779573732155,815,1779573732106,1779573732106,delta,"0,0.05"
1779573732201,1779573732229,816,1779573732181,1779573732181,delta,"0,0.05"
1779573732205,1779573732229,817,1779573732185,1779573732185,delta,"0,0.05"
1779573732238,1779573732286,818,1779573732218,1779573732218,delta,"0,0.05"
1779573732272,1779573732286,819,1779573732252,1779573732252,delta,"0,0.05"
1779573732305,1779573732320,820,1779573732285,1779573732285,delta,"0,0.05"
1779573732338,1779573732360,821,1779573732318,1779573732318,delta,"0,0.05"
1779573732370,1779573732417,822,1779573732350,1779573732350,delta,"0,0.05"
1779573732403,1779573732417,823,1779573732383,1779573732383,delta,"0,0.05"
1779573732435,1779573732452,824,1779573732415,1779573732415,delta,"0,0.05"
1779573732468,1779573732491,825,1779573732448,1779573732448,delta,"0,0.05"
1779573732501,1779573732547,826,1779573732481,1779573732481,delta,"0,0.05"
1779573732534,1779573732547,827,1779573732514,1779573732514,delta,"0,0.05"
1779573732567,1779573732581,828,1779573732547,1779573732547,delta,"0,0.05"
1779573732600,1779573732621,829,1779573732580,1779573732580,delta,"0,0.05"
1779573732641,1779573732677,830,1779573732620,1779573732620,delta,"0,0.05"
1779573732711,1779573732711,831,1779573732690,1779573732691,delta,"0,0.05"
1779573732714,1779573732751,832,1779573732694,1779573732694,delta,"0,0.05"
1779573732752,1779573732808,833,1779573732731,1779573732731,delta,"0,0.05"
1779573732779,1779573732808,834,1779573732759,1779573732759,delta,"0,0.05"
1779573732811,1779573732843,835,1779573732791,1779573732791,delta,"0,0.05"
1779573732844,1779573732883,836,1779573732824,1779573732824,delta,"0,0.05"
1779573732877,1779573732883,837,1779573732856,1779573732856,delta,"0,0.05"
1779573732910,1779573732941,838,1779573732890,1779573732890,delta,"0,0.05"
1779573732942,1779573732976,839,1779573732922,1779573732922,delta,"0,0.05"
1779573732982,1779573733017,840,1779573732962,1779573732962,delta,"0,0.05"
1779573733016,1779573733017,841,1779573732995,1779573732995,delta,"0,0.05"
1779573733048,1779573733073,842,1779573733028,1779573733028,delta,"0,0.05"
1779573733081,1779573733108,843,1779573733060,1779573733061,delta,"0,0.05"
1779573733115,1779573733149,844,1779573733095,1779573733095,delta,"0,0.05"
1779573733154,1779573733205,845,1779573733134,1779573733134,delta,"0,0.05"
1779573733186,1779573733205,846,1779573733166,1779573733166,delta,"0,0.05"
1779573733265,1779573733283,847,1779573733245,1779573733245,delta,"0,0.05"
1779573733268,1779573733283,848,1779573733248,1779573733248,delta,"0,0.05"
1779573733302,1779573733340,849,1779573733281,1779573733281,delta,"0,0.05"
1779573733335,1779573733340,850,1779573733315,1779573733315,delta,"0,0.05"
1779573733368,1779573733375,851,1779573733348,1779573733348,delta,"0,0.05"
1779573733401,1779573733415,852,1779573733381,1779573733381,delta,"0,0.05"
1779573733434,1779573733474,853,1779573733414,1779573733414,delta,"0,0.05"
1779573733466,1779573733474,854,1779573733446,1779573733446,delta,"0,0.05"
1779573733499,1779573733512,855,1779573733479,1779573733479,delta,"0,0.05"
1779573733531,1779573733551,856,1779573733511,1779573733511,delta,"0,0.05"
1779573733564,1779573733611,857,1779573733544,1779573733544,delta,"0,0.05"
1779573733597,1779573733611,858,1779573733577,1779573733577,delta,"0,0.05"
1779573733638,1779573733646,859,1779573733618,1779573733618,delta,"0,0.05"
1779573733670,1779573733687,860,1779573733649,1779573733649,delta,"0,0.05"
1779573733710,1779573733743,861,1779573733690,1779573733690,delta,"0,0.05"
1779573733741,1779573733743,862,1779573733721,1779573733721,delta,"0,0.05"
1779573733774,1779573733777,863,1779573733754,1779573733754,delta,"0,0.05"
1779573733806,1779573733817,864,1779573733786,1779573733786,delta,"0,0.05"
1779573733839,1779573733874,865,1779573733819,1779573733819,delta,"0,0.05"
1779573733872,1779573733874,866,1779573733852,1779573733852,delta,"0,0.05"
1779573733904,1779573733913,867,1779573733884,1779573733884,delta,"0,0.05"
1779573733937,1779573733954,868,1779573733917,1779573733917,delta,"0,0.05"
1779573733970,1779573734011,869,1779573733950,1779573733950,delta,"0,0.05"
1779573734010,1779573734011,870,1779573733990,1779573733990,delta,"0,0.05"
1779573734042,1779573734046,871,1779573734022,1779573734022,delta,"0,0.05"
1779573734075,1779573734086,872,1779573734055,1779573734055,delta,"0,0.05"
1779573734107,1779573734142,873,1779573734087,1779573734087,delta,"0,0.05"
1779573734179,1779573734216,874,1779573734159,1779573734159,delta,"0,0.05"
1779573734183,1779573734216,875,1779573734163,1779573734163,delta,"0,0.05"
1779573734215,1779573734216,876,1779573734195,1779573734195,delta,"0,0.05"
1779573734247,1779573734273,877,1779573734227,1779573734227,delta,"0,0.05"
1779573734316,1779573734350,878,1779573734296,1779573734296,delta,"0,0.05"
1779573734319,1779573734350,879,1779573734299,1779573734299,delta,"0,0.05"
1779573734353,1779573734406,880,1779573734333,1779573734333,delta,"0,0.05"
1779573734386,1779573734406,881,1779573734366,1779573734366,delta,"0,0.05"
1779573734419,1779573734440,882,1779573734399,1779573734399,delta,"0,0.05"
1779573734453,1779573734479,883,1779573734433,1779573734433,delta,"0,0.05"
1779573734493,1779573734536,884,1779573734473,1779573734473,delta,"0,0.05"
1779573734528,1779573734536,885,1779573734508,1779573734508,delta,"0,0.05"
1779573734562,1779573734569,886,1779573734542,1779573734542,delta,"0,0.05"
1779573734598,1779573734612,887,1779573734578,1779573734578,delta,"0,0.05"
1779573734638,1779573734670,888,1779573734617,1779573734617,delta,"0,0.05"
1779573734678,1779573734703,889,1779573734658,1779573734658,delta,"0,0.05"
1779573734750,1779573734799,890,1779573734730,1779573734731,delta,"0,0.05"
1779573734755,1779573734799,891,1779573734734,1779573734734,delta,"0,0.05"
1779573734786,1779573734799,892,1779573734766,1779573734766,delta,"0,0.05"
1779573734820,1779573734834,893,1779573734799,1779573734799,delta,"0,0.05"
1779573734852,1779573734874,894,1779573734832,1779573734832,delta,"0,0.05"
1779573734885,1779573734930,895,1779573734865,1779573734865,delta,"0,0.05"
1779573734917,1779573734930,896,1779573734897,1779573734897,delta,"0,0.05"
1779573734950,1779573734964,897,1779573734930,1779573734930,delta,"0,0.05"
1779573734984,1779573735005,898,1779573734963,1779573734964,delta,"0,0.05"
1779573735024,1779573735061,899,1779573735004,1779573735004,delta,"0,0.05"
1779573735056,1779573735061,900,1779573735036,1779573735036,delta,"0,0.05"
1779573735089,1779573735095,901,1779573735069,1779573735069,delta,"0,0.05"
1779573735122,1779573735135,902,1779573735102,1779573735102,delta,"0,0.05"
1779573735156,1779573735191,903,1779573735136,1779573735136,delta,"0,0.05"
1779573735201,1779573735225,904,1779573735181,1779573735181,delta,"0,0.05"
1779573735232,1779573735264,905,1779573735212,1779573735212,delta,"0,0.05"
1779573735273,1779573735322,906,1779573735253,1779573735253,delta,"0,0.05"
1779573735304,1779573735322,907,1779573735284,1779573735284,delta,"0,0.05"
1779573735373,1779573735397,908,1779573735352,1779573735352,delta,"0,0.05"
1779573735376,1779573735397,909,1779573735356,1779573735356,delta,"0,0.05"
1779573735410,1779573735453,910,1779573735390,1779573735390,delta,"0,0.05"
1779573735443,1779573735453,911,1779573735423,1779573735423,delta,"0,0.05"
1779573735476,1779573735488,912,1779573735456,1779573735456,delta,"0,0.05"
1779573735509,1779573735527,913,1779573735489,1779573735489,delta,"0,0.05"
1779573735542,1779573735584,914,1779573735522,1779573735522,delta,"0,0.05"
1779573735575,1779573735584,915,1779573735555,1779573735555,delta,"0,0.05"
1779573735608,1779573735618,916,1779573735588,1779573735588,delta,"0,0.05"
1779573735641,1779573735658,917,1779573735621,1779573735621,delta,"0,0.05"
1779573735682,1779573735717,918,1779573735662,1779573735662,delta,"0,0.05"
1779573735714,1779573735717,919,1779573735693,1779573735693,delta,"0,0.05"
1779573735754,1779573735789,920,1779573735733,1779573735733,delta,"0,0.05"
1779573735785,1779573735789,921,1779573735765,1779573735765,delta,"0,0.05"
1779573735818,1779573735847,922,1779573735797,1779573735797,delta,"0,0.05"
1779573735850,1779573735881,923,1779573735830,1779573735830,delta,"0,0.05"
1779573735883,1779573735921,924,1779573735863,1779573735863,delta,"0,0.05"
1779573735916,1779573735921,925,1779573735896,1779573735896,delta,"0,0.05"
1779573735949,1779573735978,926,1779573735929,1779573735929,delta,"0,0.05"
1779573735981,1779573736013,927,1779573735961,1779573735961,delta,"0,0.05"
1779573736020,1779573736053,928,1779573736000,1779573736000,delta,"0,0.05"
1779573736055,1779573736110,929,1779573736035,1779573736035,delta,"0,0.05"
1779573736087,1779573736110,930,1779573736067,1779573736067,delta,"0,0.05"
1779573736120,1779573736145,931,1779573736100,1779573736100,delta,"0,0.05"
1779573736153,1779573736188,932,1779573736133,1779573736133,delta,"0,0.05"
1779573736187,1779573736188,933,1779573736167,1779573736167,delta,"0,0.05"
1779573736228,1779573736244,934,1779573736207,1779573736207,delta,"0,0.05"
1779573736259,1779573736279,935,1779573736239,1779573736239,delta,"0,0.05"
1779573736300,1779573736320,936,1779573736279,1779573736279,delta,"0,0.05"
1779573736331,1779573736377,937,1779573736311,1779573736311,delta,"0,0.05"
1779573736400,1779573736410,938,1779573736379,1779573736379,delta,"0,0.05"
1779573736404,1779573736410,939,1779573736384,1779573736384,delta,"0,0.05"
1779573736437,1779573736452,940,1779573736417,1779573736417,delta,"0,0.05"
1779573736470,1779573736507,941,1779573736450,1779573736450,delta,"0,0.05"
1779573736504,1779573736507,942,1779573736484,1779573736484,delta,"0,0.05"
1779573736536,1779573736541,943,1779573736516,1779573736516,delta,"0,0.05"
1779573736569,1779573736581,944,1779573736549,1779573736549,delta,"0,0.05"
1779573736601,1779573736638,945,1779573736581,1779573736581,delta,"0,0.05"
1779573736634,1779573736638,946,1779573736614,1779573736614,delta,"0,0.05"
1779573736667,1779573736676,947,1779573736647,1779573736647,delta,"0,0.05"
1779573736708,1779573736716,948,1779573736688,1779573736688,delta,"0,0.05"
1779573736739,1779573736772,949,1779573736719,1779573736719,delta,"0,0.05"
1779573736779,1779573736810,950,1779573736759,1779573736759,delta,"0,0.05"
1779573736811,1779573736815,951,1779573736791,1779573736791,delta,"0,0.05"
1779573736843,1779573736851,952,1779573736823,1779573736823,delta,"0,0.05"
1779573736877,1779573736908,953,1779573736856,1779573736856,delta,"0,0.05"
1779573736909,1779573736942,954,1779573736888,1779573736888,delta,"0,0.05"
1779573736941,1779573736942,955,1779573736921,1779573736921,delta,"0,0.05"
1779573736974,1779573736981,956,1779573736954,1779573736954,delta,"0,0.05"
1779573737007,1779573737038,957,1779573736987,1779573736987,delta,"0,0.05"
1779573737046,1779573737072,958,1779573737026,1779573737026,delta,"0,0.05"
1779573737080,1779573737114,959,1779573737060,1779573737060,delta,"0,0.05"
1779573737112,1779573737114,960,1779573737092,1779573737092,delta,"0,0.05"
1779573737145,1779573737171,961,1779573737125,1779573737125,delta,"0,0.05"
1779573737220,1779573737244,962,1779573737200,1779573737200,delta,"0,0.05"
1779573737224,1779573737244,963,1779573737204,1779573737204,delta,"0,0.05"
1779573737256,1779573737301,964,1779573737236,1779573737236,delta,"0,0.05"
1779573737298,1779573737301,965,1779573737277,1779573737277,delta,"0,0.05"
1779573737328,1779573737339,966,1779573737308,1779573737308,delta,"0,0.05"
1779573737361,1779573737380,967,1779573737341,1779573737341,delta,"0,0.05"
1779573737394,1779573737437,968,1779573737374,1779573737374,delta,"0,0.05"
1779573737426,1779573737437,969,1779573737406,1779573737406,delta,"0,0.05"
1779573737459,1779573737473,970,1779573737438,1779573737439,delta,"0,0.05"
1779573737491,1779573737512,971,1779573737471,1779573737471,delta,"0,0.05"
1779573737524,1779573737568,972,1779573737504,1779573737504,delta,"0,0.05"
1779573737557,1779573737569,973,1779573737537,1779573737537,delta,"0,0.05"
1779573737589,1779573737603,974,1779573737569,1779573737569,delta,"0,0.05"
1779573737659,1779573737699,975,1779573737639,1779573737639,delta,"0,0.05"
1779573737662,1779573737699,976,1779573737642,1779573737642,delta,"0,0.05"
1779573737696,1779573737699,977,1779573737676,1779573737676,delta,"0,0.05"
1779573737737,1779573737774,978,1779573737717,1779573737717,delta,"0,0.05"
1779573737806,1779573737830,979,1779573737786,1779573737786,delta,"0,0.05"
1779573737810,1779573737830,980,1779573737790,1779573737790,delta,"0,0.05"
1779573737842,1779573737865,981,1779573737822,1779573737822,delta,"0,0.05"
1779573737875,1779573737904,982,1779573737855,1779573737855,delta,"0,0.05"
1779573737907,1779573737961,983,1779573737887,1779573737887,delta,"0,0.05"
1779573737940,1779573737961,984,1779573737920,1779573737920,delta,"0,0.05"
1779573737973,1779573737996,985,1779573737953,1779573737953,delta,"0,0.05"
1779573738005,1779573738035,986,1779573737985,1779573737985,delta,"0,0.05"
1779573738040,1779573738092,987,1779573738020,1779573738020,delta,"0,0.05"
1779573738079,1779573738092,988,1779573738059,1779573738059,delta,"0,0.05"
1779573738111,1779573738126,989,1779573738091,1779573738091,delta,"0,0.05"
1779573738144,1779573738166,990,1779573738124,1779573738124,delta,"0,0.05"
1779573738176,1779573738225,991,1779573738156,1779573738156,delta,"0,0.05"
1779573738209,1779573738225,992,1779573738189,1779573738189,delta,"0,0.05"
1779573738251,1779573738259,993,1779573738231,1779573738231,delta,"0,0.05"
1779573738282,1779573738298,994,1779573738262,1779573738262,delta,"0,0.05"
1779573738322,1779573738356,995,1779573738302,1779573738302,delta,"0,0.05"
1779573738353,1779573738356,996,1779573738333,1779573738333,delta,"0,0.05"
1779573738386,1779573738390,997,1779573738366,1779573738366,delta,"0,0.05"
1779573738419,1779573738430,998,1779573738399,1779573738399,delta,"0,0.05"
1779573738451,1779573738487,999,1779573738431,1779573738431,delta,"0,0.05"
1779573738484,1779573738487,1000,1779573738464,1779573738464,delta,"0,0.05"
1779573738517,1779573738521,1001,1779573738496,1779573738497,delta,"0,0.05"
1779573738549,1779573738561,1002,1779573738529,1779573738529,delta,"0,0.05"
1779573738582,1779573738617,1003,1779573738562,1779573738562,delta,"0,0.05"
1779573738615,1779573738618,1004,1779573738595,1779573738595,delta,"0,0.05"
1779573738648,1779573738651,1005,1779573738627,1779573738627,delta,"0,0.05"
1779573738679,1779573738691,1006,1779573738659,1779573738659,delta,"0,0.05"
1779573738756,1779573738783,1007,1779573738736,1779573738736,delta,"0,0.05"
1779573738759,1779573738783,1008,1779573738739,1779573738739,delta,"0,0.05"
1779573738793,1779573738823,1009,1779573738773,1779573738773,delta,"0,0.05"
1779573738827,1779573738880,1010,1779573738807,1779573738807,delta,"0,0.05"
1779573738868,1779573738880,1011,1779573738847,1779573738847,delta,"0,0.05"
1779573738898,1779573738914,1012,1779573738878,1779573738878,delta,"0,0.05"
1779573738931,1779573738954,1013,1779573738911,1779573738911,delta,"0,0.05"
1779573738964,1779573739011,1014,1779573738944,1779573738944,delta,"0,0.05"
1779573738996,1779573739012,1015,1779573738976,1779573738976,delta,"0,0.05"
1779573739029,1779573739046,1016,1779573739009,1779573739009,delta,"0,0.05"
1779573739069,1779573739085,1017,1779573739049,1779573739049,delta,"0,0.05"
1779573739102,1779573739141,1018,1779573739082,1779573739082,delta,"0,0.05"
1779573739136,1779573739141,1019,1779573739114,1779573739114,delta,"0,0.05"
1779573739166,1779573739175,1020,1779573739146,1779573739146,delta,"0,0.05"
1779573739203,1779573739218,1021,1779573739183,1779573739183,delta,"0,0.05"
1779573739235,1779573739274,1022,1779573739215,1779573739215,delta,"0,0.05"
1779573739277,1779573739309,1023,1779573739257,1779573739257,delta,"0,0.05"
1779573739347,1779573739350,1024,1779573739327,1779573739327,delta,"0,0.05"
1779573739351,1779573739407,1025,1779573739330,1779573739330,delta,"0,0.05"
1779573739383,1779573739407,1026,1779573739363,1779573739363,delta,"0,0.05"
1779573739415,1779573739442,1027,1779573739395,1779573739395,delta,"0,0.05"
1779573739452,1779573739481,1028,1779573739432,1779573739432,delta,"0,0.05"
1779573739489,1779573739537,1029,1779573739469,1779573739469,delta,"0,0.05"
1779573739526,1779573739537,1030,1779573739505,1779573739505,delta,"0,0.05"
1779573739561,1779573739573,1031,1779573739541,1779573739541,delta,"0,0.05"
1779573739599,1779573739613,1032,1779573739579,1779573739579,delta,"0,0.05"
1779573739635,1779573739671,1033,1779573739615,1779573739615,delta,"0,0.05"
1779573739670,1779573739671,1034,1779573739650,1779573739650,delta,"0,0.05"
1779573739703,1779573739704,1035,1779573739683,1779573739683,delta,"0,0.05"
1779573739736,1779573739743,1036,1779573739716,1779573739716,delta,"0,0.05"
1779573739769,1779573739800,1037,1779573739749,1779573739749,delta,"0,0.05"
1779573739852,1779573739874,1038,1779573739832,1779573739832,delta,"0,0.05"
1779573739856,1779573739874,1039,1779573739836,1779573739836,delta,"0,0.05"
1779573739889,1779573739931,1040,1779573739869,1779573739869,delta,"0,0.05"
1779573739923,1779573739931,1041,1779573739903,1779573739903,delta,"0,0.05"
1779573739956,1779573739965,1042,1779573739936,1779573739936,delta,"0,0.05"
1779573739989,1779573740004,1043,1779573739969,1779573739969,delta,"0,0.05"
1779573740021,1779573740061,1044,1779573740001,1779573740001,delta,"0,0.05"
1779573740055,1779573740061,1045,1779573740035,1779573740035,delta,"0,0.05"
1779573740095,1779573740134,1046,1779573740075,1779573740075,delta,"0,0.05"
1779573740127,1779573740134,1047,1779573740107,1779573740107,delta,"0,0.05"
1779573740160,1779573740192,1048,1779573740140,1779573740140,delta,"0,0.05"
1779573740193,1779573740227,1049,1779573740173,1779573740173,delta,"0,0.05"
1779573740226,1779573740227,1050,1779573740206,1779573740206,delta,"0,0.05"
1779573740259,1779573740267,1051,1779573740239,1779573740239,delta,"0,0.05"
1779573740300,1779573740324,1052,1779573740280,1779573740280,delta,"0,0.05"
1779573740370,1779573740398,1053,1779573740350,1779573740350,delta,"0,0.05"
1779573740374,1779573740398,1054,1779573740354,1779573740354,delta,"0,0.05"
1779573740406,1779573740455,1055,1779573740386,1779573740386,delta,"0,0.05"
1779573740441,1779573740455,1056,1779573740419,1779573740419,delta,"0,0.05"
1779573740471,1779573740489,1057,1779573740451,1779573740451,delta,"0,0.05"
1779573740505,1779573740530,1058,1779573740485,1779573740485,delta,"0,0.05"
1779573740537,1779573740587,1059,1779573740517,1779573740517,delta,"0,0.05"
1779573740570,1779573740587,1060,1779573740550,1779573740550,delta,"0,0.05"
1779573740603,1779573740623,1061,1779573740583,1779573740583,delta,"0,0.05"
1779573740635,1779573740664,1062,1779573740615,1779573740615,delta,"0,0.05"
1779573740667,1779573740720,1063,1779573740647,1779573740647,delta,"0,0.05"
1779573740701,1779573740720,1064,1779573740680,1779573740680,delta,"0,0.05"
1779573740734,1779573740755,1065,1779573740713,1779573740713,delta,"0,0.05"
1779573740767,1779573740795,1066,1779573740747,1779573740747,delta,"0,0.05"
1779573740807,1779573740853,1067,1779573740787,1779573740787,delta,"0,0.05"
1779573740839,1779573740853,1068,1779573740819,1779573740819,delta,"0,0.05"
1779573740914,1779573740926,1069,1779573740894,1779573740894,delta,"0,0.05"
1779573740917,1779573740926,1070,1779573740897,1779573740897,delta,"0,0.05"
1779573740951,1779573740983,1071,1779573740931,1779573740931,delta,"0,0.05"
1779573740984,1779573741017,1072,1779573740964,1779573740964,delta,"0,0.05"
1779573741017,1779573741017,1073,1779573740997,1779573740997,delta,"0,0.05"
1779573741050,1779573741056,1074,1779573741030,1779573741030,delta,"0,0.05"
1779573741087,1779573741113,1075,1779573741067,1779573741067,delta,"0,0.05"
1779573741123,1779573741150,1076,1779573741103,1779573741103,delta,"0,0.05"
1779573741155,1779573741192,1077,1779573741135,1779573741135,delta,"0,0.05"
1779573741191,1779573741192,1078,1779573741171,1779573741171,delta,"0,0.05"
1779573741225,1779573741249,1079,1779573741205,1779573741205,delta,"0,0.05"
1779573741257,1779573741287,1080,1779573741237,1779573741237,delta,"0,0.05"
1779573741290,1779573741325,1081,1779573741270,1779573741270,delta,"0,0.05"
1779573741331,1779573741384,1082,1779573741311,1779573741311,delta,"0,0.05"
1779573741362,1779573741384,1083,1779573741342,1779573741342,delta,"0,0.05"
1779573741403,1779573741419,1084,1779573741382,1779573741382,delta,"0,0.05"
1779573741434,1779573741459,1085,1779573741414,1779573741414,delta,"0,0.05"
1779573741466,1779573741516,1086,1779573741446,1779573741446,delta,"0,0.05"
1779573741499,1779573741516,1087,1779573741479,1779573741479,delta,"0,0.05"
1779573741531,1779573741550,1088,1779573741511,1779573741511,delta,"0,0.05"
1779573741564,1779573741591,1089,1779573741544,1779573741544,delta,"0,0.05"
1779573741597,1779573741647,1090,1779573741577,1779573741577,delta,"0,0.05"
