t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779572074639,1779572074649,1390,1779572074627,1779572074627,delta,"0,0.05"
1779572074672,1779572074706,1391,1779572074660,1779572074660,delta,"0,0.05"
1779572074705,1779572074706,1392,1779572074693,1779572074693,delta,"0,0.05"
1779572074738,1779572074740,1393,1779572074725,1779572074725,delta,"0,0.05"
1779572074775,1779572074780,1394,1779572074763,1779572074763,delta,"0,0.05"
1779572074815,1779572074837,1395,1779572074803,1779572074803,delta,"0,0.05"
1779572074859,1779572074871,1396,1779572074847,1779572074847,delta,"0,0.05"
1779572074909,1779572074911,1397,1779572074897,1779572074897,delta,"0,0.05"
1779572074942,1779572074967,1398,1779572074930,1779572074930,delta,"0,0.05"
1779572074986,1779572075002,1399,1779572074974,1779572074974,delta,"0,0.05"
1779572075025,1779572075046,1400,1779572075013,1779572075013,delta,"0,0.05"
1779572075064,1779572075104,1401,1779572075052,1779572075052,delta,"0,0.05"
1779572075107,1779572075139,1402,1779572075096,1779572075096,delta,"0,0.05"
1779572075147,1779572075179,1403,1779572075135,1779572075135,delta,"0,0.05"
1779572075233,1779572075237,1404,1779572075221,1779572075221,delta,"0,0.05"
1779572075236,1779572075237,1405,1779572075224,1779572075224,delta,"0,0.05"
1779572075277,1779572075311,1406,1779572075266,1779572075266,delta,"0,0.05"
1779572075320,1779572075368,1407,1779572075308,1779572075308,delta,"0,0.05"
1779572075360,1779572075368,1408,1779572075348,1779572075348,delta,"0,0.05"
1779572075432,1779572075441,1409,1779572075419,1779572075419,delta,"0,0.05"
1779572075435,1779572075441,1410,1779572075423,1779572075423,delta,"0,0.05"
1779572075468,1779572075498,1411,1779572075456,1779572075456,delta,"0,0.05"
1779572075508,1779572075532,1412,1779572075496,1779572075496,delta,"0,0.05"
1779572075539,1779572075572,1413,1779572075527,1779572075527,delta,"0,0.05"
1779572075571,1779572075572,1414,1779572075560,1779572075560,delta,"0,0.05"
1779572075604,1779572075630,1415,1779572075592,1779572075592,delta,"0,0.05"
1779572075637,1779572075664,1416,1779572075625,1779572075625,delta,"0,0.05"
1779572075670,1779572075704,1417,1779572075658,1779572075658,delta,"0,0.05"
1779572075702,1779572075704,1418,1779572075690,1779572075690,delta,"0,0.05"
1779572075735,1779572075762,1419,1779572075723,1779572075723,delta,"0,0.05"
1779572075768,1779572075796,1420,1779572075756,1779572075756,delta,"0,0.05"
1779572075806,1779572075838,1421,1779572075794,1779572075794,delta,"0,0.05"
1779572075846,1779572075895,1422,1779572075834,1779572075834,delta,"0,0.05"
1779572075928,1779572075929,1423,1779572075916,1779572075916,delta,"0,0.05"
1779572075932,1779572075969,1424,1779572075920,1779572075920,delta,"0,0.05"
1779572075973,1779572076026,1425,1779572075961,1779572075961,delta,"0,0.05"
1779572076013,1779572076026,1426,1779572076001,1779572076001,delta,"0,0.05"
1779572076055,1779572076061,1427,1779572076043,1779572076043,delta,"0,0.05"
1779572076097,1779572076100,1428,1779572076084,1779572076084,delta,"0,0.05"
1779572076138,1779572076157,1429,1779572076126,1779572076126,delta,"0,0.05"
1779572076179,1779572076191,1430,1779572076167,1779572076167,delta,"0,0.05"
1779572076221,1779572076231,1431,1779572076208,1779572076209,delta,"0,0.05"
1779572076307,1779572076324,1432,1779572076295,1779572076295,delta,"0,0.05"
1779572076310,1779572076324,1433,1779572076299,1779572076299,delta,"0,0.05"
1779572076354,1779572076364,1434,1779572076342,1779572076342,delta,"0,0.05"
1779572076387,1779572076423,1435,1779572076376,1779572076376,delta,"0,0.05"
1779572076460,1779572076499,1436,1779572076448,1779572076448,delta,"0,0.05"
1779572076464,1779572076499,1437,1779572076452,1779572076452,delta,"0,0.05"
1779572076497,1779572076499,1438,1779572076485,1779572076485,delta,"0,0.05"
1779572076537,1779572076556,1439,1779572076525,1779572076525,delta,"0,0.05"
1779572076569,1779572076590,1440,1779572076557,1779572076557,delta,"0,0.05"
1779572076610,1779572076632,1441,1779572076598,1779572076598,delta,"0,0.05"
1779572076641,1779572076690,1442,1779572076630,1779572076630,delta,"0,0.05"
1779572076674,1779572076690,1443,1779572076663,1779572076663,delta,"0,0.05"
1779572076707,1779572076725,1444,1779572076695,1779572076695,delta,"0,0.05"
1779572076739,1779572076765,1445,1779572076727,1779572076727,delta,"0,0.05"
1779572076775,1779572076822,1446,1779572076763,1779572076763,delta,"0,0.05"
1779572076814,1779572076822,1447,1779572076802,1779572076802,delta,"0,0.05"
1779572076857,1779572076895,1448,1779572076845,1779572076845,delta,"0,0.05"
1779572076897,1779572076952,1449,1779572076884,1779572076884,delta,"0,0.05"
1779572076937,1779572076952,1450,1779572076925,1779572076925,delta,"0,0.05"
1779572076978,1779572076987,1451,1779572076966,1779572076966,delta,"0,0.05"
1779572077055,1779572077088,1452,1779572077043,1779572077043,delta,"0,0.05"
1779572077059,1779572077088,1453,1779572077047,1779572077047,delta,"0,0.05"
1779572077098,1779572077123,1454,1779572077087,1779572077087,delta,"0,0.05"
1779572077141,1779572077162,1455,1779572077129,1779572077129,delta,"0,0.05"
1779572077181,1779572077222,1456,1779572077169,1779572077169,delta,"0,0.05"
1779572077224,1779572077255,1457,1779572077212,1779572077212,delta,"0,0.05"
1779572077263,1779572077295,1458,1779572077251,1779572077251,delta,"0,0.05"
1779572077306,1779572077352,1459,1779572077294,1779572077294,delta,"0,0.05"
1779572077389,1779572077426,1460,1779572077377,1779572077377,delta,"0,0.05"
1779572077393,1779572077426,1461,1779572077381,1779572077381,delta,"0,0.05"
1779572077427,1779572077483,1462,1779572077415,1779572077415,delta,"0,0.05"
1779572077468,1779572077483,1463,1779572077456,1779572077456,delta,"0,0.05"
1779572077538,1779572077556,1464,1779572077526,1779572077526,delta,"0,0.05"
1779572077541,1779572077556,1465,1779572077530,1779572077530,delta,"0,0.05"
1779572077574,1779572077614,1466,1779572077562,1779572077562,delta,"0,0.05"
1779572077607,1779572077614,1467,1779572077595,1779572077595,delta,"0,0.05"
1779572077639,1779572077650,1468,1779572077627,1779572077627,delta,"0,0.05"
1779572077672,1779572077690,1469,1779572077660,1779572077660,delta,"0,0.05"
1779572077704,1779572077748,1470,1779572077692,1779572077692,delta,"0,0.05"
1779572077737,1779572077748,1471,1779572077725,1779572077725,delta,"0,0.05"
1779572077770,1779572077782,1472,1779572077758,1779572077758,delta,"0,0.05"
1779572077806,1779572077822,1473,1779572077794,1779572077794,delta,"0,0.05"
1779572077847,1779572077879,1474,1779572077835,1779572077835,delta,"0,0.05"
1779572077888,1779572077913,1475,1779572077877,1779572077877,delta,"0,0.05"
1779572077929,1779572077954,1476,1779572077917,1779572077917,delta,"0,0.05"
1779572078006,1779572078011,1477,1779572077994,1779572077994,delta,"0,0.05"
1779572078011,1779572078011,1478,1779572077999,1779572077999,delta,"0,0.05"
1779572078053,1779572078086,1479,1779572078041,1779572078041,delta,"0,0.05"
1779572078094,1779572078143,1480,1779572078082,1779572078082,delta,"0,0.05"
1779572078136,1779572078143,1481,1779572078124,1779572078124,delta,"0,0.05"
1779572078177,1779572078179,1482,1779572078165,1779572078165,delta,"0,0.05"
1779572078218,1779572078220,1483,1779572078206,1779572078206,delta,"0,0.05"
1779572078259,1779572078278,1484,1779572078247,1779572078247,delta,"0,0.05"
1779572078299,1779572078311,1485,1779572078287,1779572078287,delta,"0,0.05"
1779572078342,1779572078351,1486,1779572078330,1779572078330,delta,"0,0.05"
1779572078380,1779572078408,1487,1779572078368,1779572078368,delta,"0,0.05"
1779572078412,1779572078442,1488,1779572078400,1779572078400,delta,"0,0.05"
1779572078445,1779572078483,1489,1779572078433,1779572078433,delta,"0,0.05"
1779572078525,1779572078540,1490,1779572078513,1779572078513,delta,"0,0.05"
1779572078528,1779572078540,1491,1779572078517,1779572078517,delta,"0,0.05"
1779572078562,1779572078574,1492,1779572078550,1779572078550,delta,"0,0.05"
1779572078595,1779572078614,1493,1779572078583,1779572078583,delta,"0,0.05"
1779572078628,1779572078673,1494,1779572078616,1779572078616,delta,"0,0.05"
1779572078661,1779572078673,1495,1779572078649,1779572078649,delta,"0,0.05"
1779572078693,1779572078708,1496,1779572078681,1779572078681,delta,"0,0.05"
1779572078726,1779572078749,1497,1779572078714,1779572078714,delta,"0,0.05"
1779572078758,1779572078807,1498,1779572078746,1779572078746,delta,"0,0.05"
1779572078792,1779572078807,1499,1779572078779,1779572078779,delta,"0,0.05"
1779572078825,1779572078843,1500,1779572078813,1779572078813,delta,"0,0.05"
1779572078864,1779572078883,1501,1779572078852,1779572078852,delta,"0,0.05"
1779572078907,1779572078939,1502,1779572078895,1779572078895,delta,"0,0.05"
1779572078948,1779572078974,1503,1779572078936,1779572078936,delta,"0,0.05"
1779572078988,1779572079014,1504,1779572078976,1779572078976,delta,"0,0.05"
1779572079028,1779572079074,1505,1779572079016,1779572079016,delta,"0,0.05"
1779572079109,1779572079110,1506,1779572079097,1779572079097,delta,"0,0.05"
1779572079113,1779572079149,1507,1779572079101,1779572079101,delta,"0,0.05"
1779572079155,1779572079207,1508,1779572079143,1779572079143,delta,"0,0.05"
1779572079196,1779572079207,1509,1779572079184,1779572079184,delta,"0,0.05"
1779572079238,1779572079242,1510,1779572079226,1779572079226,delta,"0,0.05"
1779572079279,1779572079282,1511,1779572079267,1779572079267,delta,"0,0.05"
1779572079321,1779572079339,1512,1779572079309,1779572079309,delta,"0,0.05"
1779572079362,1779572079373,1513,1779572079350,1779572079350,delta,"0,0.05"
1779572079400,1779572079414,1514,1779572079388,1779572079388,delta,"0,0.05"
1779572079434,1779572079472,1515,1779572079422,1779572079422,delta,"0,0.05"
1779572079471,1779572079472,1516,1779572079459,1779572079459,delta,"0,0.05"
1779572079513,1779572079547,1517,1779572079501,1779572079501,delta,"0,0.05"
1779572079587,1779572079603,1518,1779572079575,1779572079575,delta,"0,0.05"
1779572079629,1779572079639,1519,1779572079617,1779572079617,delta,"0,0.05"
1779572079633,1779572079639,1520,1779572079621,1779572079621,delta,"0,0.05"
1779572079670,1779572079680,1521,1779572079658,1779572079658,delta,"0,0.05"
1779572079702,1779572079738,1522,1779572079690,1779572079690,delta,"0,0.05"
1779572079736,1779572079738,1523,1779572079724,1779572079724,delta,"0,0.05"
1779572079768,1779572079773,1524,1779572079756,1779572079756,delta,"0,0.05"
1779572079801,1779572079812,1525,1779572079789,1779572079789,delta,"0,0.05"
1779572079838,1779572079870,1526,1779572079826,1779572079826,delta,"0,0.05"
1779572079878,1779572079905,1527,1779572079866,1779572079867,delta,"0,0.05"
1779572079921,1779572079945,1528,1779572079909,1779572079909,delta,"0,0.05"
1779572079962,1779572080003,1529,1779572079950,1779572079950,delta,"0,0.05"
1779572080002,1779572080003,1530,1779572079990,1779572079990,delta,"0,0.05"
1779572080044,1779572080078,1531,1779572080032,1779572080032,delta,"0,0.05"
1779572080083,1779572080135,1532,1779572080071,1779572080071,delta,"0,0.05"
1779572080127,1779572080135,1533,1779572080115,1779572080115,delta,"0,0.05"
1779572080165,1779572080171,1534,1779572080153,1779572080153,delta,"0,0.05"
1779572080209,1779572080211,1535,1779572080196,1779572080196,delta,"0,0.05"
1779572080248,1779572080268,1536,1779572080236,1779572080236,delta,"0,0.05"
1779572080291,1779572080302,1537,1779572080279,1779572080279,delta,"0,0.05"
1779572080331,1779572080342,1538,1779572080319,1779572080319,delta,"0,0.05"
1779572080374,1779572080398,1539,1779572080362,1779572080362,delta,"0,0.05"
1779572080412,1779572080432,1540,1779572080400,1779572080400,delta,"0,0.05"
1779572080445,1779572080472,1541,1779572080433,1779572080433,delta,"0,0.05"
1779572080478,1779572080528,1542,1779572080466,1779572080466,delta,"0,0.05"
1779572080511,1779572080528,1543,1779572080499,1779572080499,delta,"0,0.05"
1779572080552,1779572080562,1544,1779572080540,1779572080540,delta,"0,0.05"
1779572080584,1779572080604,1545,1779572080571,1779572080571,delta,"0,0.05"
1779572080624,1779572080663,1546,1779572080612,1779572080612,delta,"0,0.05"
1779572080693,1779572080698,1547,1779572080680,1779572080681,delta,"0,0.05"
1779572080696,1779572080698,1548,1779572080684,1779572080684,delta,"0,0.05"
1779572080729,1779572080738,1549,1779572080717,1779572080717,delta,"0,0.05"
1779572080764,1779572080794,1550,1779572080751,1779572080751,delta,"0,0.05"
1779572080797,1779572080829,1551,1779572080785,1779572080785,delta,"0,0.05"
1779572080831,1779572080868,1552,1779572080819,1779572080819,delta,"0,0.05"
1779572080874,1779572080925,1553,1779572080862,1779572080862,delta,"0,0.05"
1779572080913,1779572080925,1554,1779572080901,1779572080901,delta,"0,0.05"
1779572080957,1779572080959,1555,1779572080944,1779572080944,delta,"0,0.05"
1779572080996,1779572080999,1556,1779572080984,1779572080984,delta,"0,0.05"
1779572081047,1779572081057,1557,1779572081035,1779572081035,delta,"0,0.05"
1779572081080,1779572081092,1558,1779572081068,1779572081068,delta,"0,0.05"
1779572081121,1779572081132,1559,1779572081109,1779572081109,delta,"0,0.05"
1779572081161,1779572081190,1560,1779572081149,1779572081149,delta,"0,0.05"
1779572081202,1779572081225,1561,1779572081190,1779572081190,delta,"0,0.05"
1779572081243,1779572081274,1562,1779572081231,1779572081231,delta,"0,0.05"
1779572081284,1779572081331,1563,1779572081272,1779572081272,delta,"0,0.05"
1779572081326,1779572081331,1564,1779572081314,1779572081314,delta,"0,0.05"
1779572081366,1779572081405,1565,1779572081354,1779572081354,delta,"0,0.05"
1779572081409,1779572081463,1566,1779572081397,1779572081397,delta,"0,0.05"
1779572081447,1779572081463,1567,1779572081435,1779572081435,delta,"0,0.05"
1779572081479,1779572081496,1568,1779572081467,1779572081467,delta,"0,0.05"
1779572081512,1779572081536,1569,1779572081500,1779572081500,delta,"0,0.05"
1779572081546,1779572081593,1570,1779572081534,1779572081534,delta,"0,0.05"
1779572081588,1779572081593,1571,1779572081576,1779572081576,delta,"0,0.05"
1779572081658,1779572081667,1572,1779572081646,1779572081646,delta,"0,0.05"
1779572081661,1779572081667,1573,1779572081649,1779572081649,delta,"0,0.05"
1779572081694,1779572081725,1574,1779572081681,1779572081681,delta,"0,0.05"
1779572081726,1779572081761,1575,1779572081714,1779572081714,delta,"0,0.05"
1779572081794,1779572081800,1576,1779572081782,1779572081782,delta,"0,0.05"
1779572081797,1779572081800,1577,1779572081785,1779572081785,delta,"0,0.05"
1779572081831,1779572081857,1578,1779572081819,1779572081819,delta,"0,0.05"
1779572081869,1779572081893,1579,1779572081857,1779572081857,delta,"0,0.05"
1779572081910,1779572081933,1580,1779572081898,1779572081898,delta,"0,0.05"
1779572081951,1779572081990,1581,1779572081938,1779572081938,delta,"0,0.05"
1779572081992,1779572082024,1582,1779572081980,1779572081980,delta,"0,0.05"
1779572082033,1779572082063,1583,1779572082021,1779572082021,delta,"0,0.05"
1779572082082,1779572082121,1584,1779572082070,1779572082070,delta,"0,0.05"
1779572082117,1779572082121,1585,1779572082105,1779572082105,delta,"0,0.05"
1779572082159,1779572082201,1586,1779572082147,1779572082147,delta,"0,0.05"
1779572082199,1779572082201,1587,1779572082187,1779572082187,delta,"0,0.05"
1779572082242,1779572082256,1588,1779572082230,1779572082230,delta,"0,0.05"
1779572082282,1779572082290,1589,1779572082270,1779572082270,delta,"0,0.05"
1779572082325,1779572082332,1590,1779572082313,1779572082313,delta,"0,0.05"
1779572082364,1779572082388,1591,1779572082352,1779572082352,delta,"0,0.05"
1779572082408,1779572082422,1592,1779572082396,1779572082396,delta,"0,0.05"
1779572082446,1779572082462,1593,1779572082434,1779572082434,delta,"0,0.05"
1779572082478,1779572082521,1594,1779572082466,1779572082466,delta,"0,0.05"
1779572082511,1779572082521,1595,1779572082499,1779572082499,delta,"0,0.05"
1779572082543,1779572082559,1596,1779572082531,1779572082531,delta,"0,0.05"
1779572082585,1779572082597,1597,1779572082573,1779572082573,delta,"0,0.05"
1779572082616,1779572082658,1598,1779572082604,1779572082604,delta,"0,0.05"
1779572082658,1779572082658,1599,1779572082645,1779572082645,delta,"0,0.05"
1779572082689,1779572082693,1600,1779572082676,1779572082676,delta,"0,0.05"
1779572082721,1779572082733,1601,1779572082709,1779572082709,delta,"0,0.05"
1779572082754,1779572082791,1602,1779572082742,1779572082742,delta,"0,0.05"
1779572082787,1779572082791,1603,1779572082775,1779572082775,delta,"0,0.05"
1779572082855,1779572082866,1604,1779572082843,1779572082843,delta,"0,0.05"
1779572082858,1779572082866,1605,1779572082846,1779572082846,delta,"0,0.05"
1779572082898,1779572082925,1606,1779572082886,1779572082886,delta,"0,0.05"
1779572082941,1779572082960,1607,1779572082929,1779572082929,delta,"0,0.05"
1779572082981,1779572083000,1608,1779572082969,1779572082969,delta,"0,0.05"
1779572083023,1779572083059,1609,1779572083010,1779572083010,delta,"0,0.05"
1779572083066,1779572083099,1610,1779572083054,1779572083054,delta,"0,0.05"
1779572083119,1779572083139,1611,1779572083104,1779572083107,delta,"0,0.05"
1779572083150,1779572083196,1612,1779572083138,1779572083138,delta,"0,0.05"
1779572083191,1779572083196,1613,1779572083179,1779572083179,delta,"0,0.05"
1779572083230,1779572083230,1614,1779572083218,1779572083218,delta,"0,0.05"
1779572083273,1779572083327,1615,1779572083260,1779572083260,delta,"0,0.05"
1779572083312,1779572083327,1616,1779572083300,1779572083300,delta,"0,0.05"
1779572083355,1779572083361,1617,1779572083342,1779572083343,delta,"0,0.05"
1779572083395,1779572083402,1618,1779572083383,1779572083383,delta,"0,0.05"
1779572083438,1779572083459,1619,1779572083426,1779572083426,delta,"0,0.05"
1779572083473,1779572083492,1620,1779572083460,1779572083460,delta,"0,0.05"
1779572083505,1779572083532,1621,1779572083493,1779572083493,delta,"0,0.05"
1779572083537,1779572083590,1622,1779572083525,1779572083525,delta,"0,0.05"
1779572083570,1779572083590,1623,1779572083558,1779572083558,delta,"0,0.05"
1779572083611,1779572083624,1624,1779572083599,1779572083599,delta,"0,0.05"
1779572083643,1779572083665,1625,1779572083631,1779572083631,delta,"0,0.05"
1779572083683,1779572083721,1626,1779572083670,1779572083670,delta,"0,0.05"
1779572083714,1779572083721,1627,1779572083702,1779572083702,delta,"0,0.05"
1779572083747,1779572083756,1628,1779572083735,1779572083735,delta,"0,0.05"
1779572083779,1779572083795,1629,1779572083767,1779572083767,delta,"0,0.05"
1779572083812,1779572083852,1630,1779572083800,1779572083800,delta,"0,0.05"
1779572083846,1779572083852,1631,1779572083833,1779572083833,delta,"0,0.05"
1779572083928,1779572083983,1632,1779572083916,1779572083916,delta,"0,0.05"
1779572083931,1779572083983,1633,1779572083919,1779572083919,delta,"0,0.05"
1779572083971,1779572083983,1634,1779572083959,1779572083959,delta,"0,0.05"
1779572084011,1779572084017,1635,1779572083999,1779572083999,delta,"0,0.05"
1779572084055,1779572084057,1636,1779572084042,1779572084042,delta,"0,0.05"
1779572084135,1779572084149,1637,1779572084123,1779572084123,delta,"0,0.05"
1779572084138,1779572084149,1638,1779572084127,1779572084127,delta,"0,0.05"
1779572084177,1779572084189,1639,1779572084165,1779572084165,delta,"0,0.05"
1779572084219,1779572084247,1640,1779572084207,1779572084207,delta,"0,0.05"
1779572084258,1779572084285,1641,1779572084246,1779572084246,delta,"0,0.05"
1779572084298,1779572084324,1642,1779572084286,1779572084286,delta,"0,0.05"
1779572084341,1779572084382,1643,1779572084329,1779572084329,delta,"0,0.05"
1779572084381,1779572084382,1644,1779572084369,1779572084369,delta,"0,0.05"
1779572084424,1779572084456,1645,1779572084412,1779572084412,delta,"0,0.05"
1779572084463,1779572084513,1646,1779572084452,1779572084452,delta,"0,0.05"
1779572084497,1779572084513,1647,1779572084485,1779572084485,delta,"0,0.05"
1779572084530,1779572084552,1648,1779572084518,1779572084518,delta,"0,0.05"
1779572084563,1779572084591,1649,1779572084551,1779572084551,delta,"0,0.05"
1779572084635,1779572084650,1650,1779572084623,1779572084623,delta,"0,0.05"
1779572084641,1779572084650,1651,1779572084629,1779572084629,delta,"0,0.05"
1779572084674,1779572084686,1652,1779572084662,1779572084662,delta,"0,0.05"
1779572084714,1779572084727,1653,1779572084702,1779572084702,delta,"0,0.05"
1779572084746,1779572084788,1654,1779572084734,1779572084734,delta,"0,0.05"
1779572084778,1779572084788,1655,1779572084766,1779572084766,delta,"0,0.05"
1779572084811,1779572084828,1656,1779572084799,1779572084799,delta,"0,0.05"
1779572084843,1779572084867,1657,1779572084831,1779572084831,delta,"0,0.05"
1779572084876,1779572084924,1658,1779572084864,1779572084864,delta,"0,0.05"
1779572084957,1779572084959,1659,1779572084944,1779572084944,delta,"0,0.05"
1779572084960,1779572084964,1660,1779572084948,1779572084948,delta,"0,0.05"
1779572085003,1779572085057,1661,1779572084991,1779572084991,delta,"0,0.05"
1779572085044,1779572085057,1662,1779572085032,1779572085032,delta,"0,0.05"
1779572085088,1779572085092,1663,1779572085076,1779572085076,delta,"0,0.05"
1779572085127,1779572085132,1664,1779572085115,1779572085115,delta,"0,0.05"
1779572085169,1779572085189,1665,1779572085157,1779572085157,delta,"0,0.05"
1779572085209,1779572085224,1666,1779572085196,1779572085196,delta,"0,0.05"
1779572085248,1779572085263,1667,1779572085236,1779572085236,delta,"0,0.05"
1779572085291,1779572085322,1668,1779572085279,1779572085279,delta,"0,0.05"
1779572085331,1779572085357,1669,1779572085319,1779572085319,delta,"0,0.05"
1779572085374,1779572085398,1670,1779572085362,1779572085362,delta,"0,0.05"
1779572085413,1779572085456,1671,1779572085401,1779572085401,delta,"0,0.05"
1779572085456,1779572085456,1672,1779572085444,1779572085444,delta,"0,0.05"
1779572085494,1779572085530,1673,1779572085482,1779572085482,delta,"0,0.05"
1779572085527,1779572085530,1674,1779572085515,1779572085515,delta,"0,0.05"
1779572085560,1779572085587,1675,1779572085548,1779572085548,delta,"0,0.05"
1779572085592,1779572085621,1676,1779572085580,1779572085580,delta,"0,0.05"
1779572085626,1779572085661,1677,1779572085614,1779572085614,delta,"0,0.05"
1779572085666,1779572085719,1678,1779572085654,1779572085654,delta,"0,0.05"
1779572085698,1779572085719,1679,1779572085686,1779572085686,delta,"0,0.05"
1779572085738,1779572085754,1680,1779572085726,1779572085726,delta,"0,0.05"
1779572085769,1779572085795,1681,1779572085757,1779572085758,delta,"0,0.05"
1779572085802,1779572085852,1682,1779572085790,1779572085790,delta,"0,0.05"
1779572085835,1779572085852,1683,1779572085823,1779572085823,delta,"0,0.05"
1779572085867,1779572085886,1684,1779572085855,1779572085855,delta,"0,0.05"
1779572085901,1779572085926,1685,1779572085889,1779572085889,delta,"0,0.05"
1779572085981,1779572085983,1686,1779572085969,1779572085969,delta,"0,0.05"
1779572085985,1779572086019,1687,1779572085973,1779572085973,delta,"0,0.05"
1779572086025,1779572086059,1688,1779572086013,1779572086013,delta,"0,0.05"
1779572086067,1779572086117,1689,1779572086055,1779572086055,delta,"0,0.05"
1779572086110,1779572086117,1690,1779572086098,1779572086098,delta,"0,0.05"
1779572086189,1779572086193,1691,1779572086177,1779572086177,delta,"0,0.05"
1779572086193,1779572086193,1692,1779572086181,1779572086181,delta,"0,0.05"
1779572086235,1779572086250,1693,1779572086223,1779572086223,delta,"0,0.05"
1779572086278,1779572086284,1694,1779572086266,1779572086266,delta,"0,0.05"
1779572086319,1779572086324,1695,1779572086307,1779572086307,delta,"0,0.05"
1779572086360,1779572086381,1696,1779572086348,1779572086348,delta,"0,0.05"
1779572086402,1779572086416,1697,1779572086390,1779572086390,delta,"0,0.05"
1779572086443,1779572086455,1698,1779572086431,1779572086431,delta,"0,0.05"
1779572086484,1779572086513,1699,1779572086472,1779572086472,delta,"0,0.05"
1779572086517,1779572086548,1700,1779572086505,1779572086505,delta,"0,0.05"
1779572086550,1779572086588,1701,1779572086537,1779572086537,delta,"0,0.05"
1779572086582,1779572086588,1702,1779572086570,1779572086570,delta,"0,0.05"
1779572086616,1779572086645,1703,1779572086604,1779572086604,delta,"0,0.05"
1779572086687,1779572086719,1704,1779572086675,1779572086675,delta,"0,0.05"
1779572086691,1779572086720,1705,1779572086679,1779572086679,delta,"0,0.05"
1779572086724,1779572086776,1706,1779572086711,1779572086711,delta,"0,0.05"
1779572086764,1779572086776,1707,1779572086752,1779572086752,delta,"0,0.05"
1779572086795,1779572086811,1708,1779572086783,1779572086783,delta,"0,0.05"
1779572086827,1779572086851,1709,1779572086815,1779572086815,delta,"0,0.05"
1779572086860,1779572086908,1710,1779572086848,1779572086848,delta,"0,0.05"
1779572086893,1779572086908,1711,1779572086881,1779572086881,delta,"0,0.05"
1779572086927,1779572086942,1712,1779572086915,1779572086915,delta,"0,0.05"
1779572086964,1779572086982,1713,1779572086952,1779572086952,delta,"0,0.05"
1779572087007,1779572087040,1714,1779572086995,1779572086995,delta,"0,0.05"
1779572087093,1779572087120,1715,1779572087081,1779572087081,delta,"0,0.05"
1779572087097,1779572087120,1716,1779572087085,1779572087085,delta,"0,0.05"
1779572087141,1779572087179,1717,1779572087129,1779572087129,delta,"0,0.05"
1779572087181,1779572087213,1718,1779572087169,1779572087169,delta,"0,0.05"
1779572087222,1779572087253,1719,1779572087210,1779572087210,delta,"0,0.05"
1779572087302,1779572087310,1720,1779572087289,1779572087289,delta,"0,0.05"
1779572087305,1779572087310,1721,1779572087293,1779572087293,delta,"0,0.05"
1779572087344,1779572087345,1722,1779572087332,1779572087332,delta,"0,0.05"
1779572087388,1779572087442,1723,1779572087376,1779572087376,delta,"0,0.05"
1779572087427,1779572087442,1724,1779572087415,1779572087415,delta,"0,0.05"
1779572087469,1779572087476,1725,1779572087457,1779572087457,delta,"0,0.05"
1779572087511,1779572087517,1726,1779572087499,1779572087499,delta,"0,0.05"
1779572087544,1779572087575,1727,1779572087532,1779572087532,delta,"0,0.05"
1779572087577,1779572087608,1728,1779572087565,1779572087565,delta,"0,0.05"
1779572087609,1779572087651,1729,1779572087597,1779572087597,delta,"0,0.05"
1779572087643,1779572087651,1730,1779572087631,1779572087631,delta,"0,0.05"
1779572087676,1779572087707,1731,1779572087664,1779572087664,delta,"0,0.05"
1779572087717,1779572087742,1732,1779572087705,1779572087705,delta,"0,0.05"
1779572087787,1779572087839,1733,1779572087775,1779572087775,delta,"0,0.05"
1779572087790,1779572087839,1734,1779572087778,1779572087778,delta,"0,0.05"
1779572087822,1779572087839,1735,1779572087810,1779572087810,delta,"0,0.05"
1779572087855,1779572087874,1736,1779572087843,1779572087843,delta,"0,0.05"
1779572087888,1779572087914,1737,1779572087876,1779572087876,delta,"0,0.05"
1779572087922,1779572087970,1738,1779572087910,1779572087910,delta,"0,0.05"
1779572087962,1779572087970,1739,1779572087950,1779572087950,delta,"0,0.05"
1779572088005,1779572088045,1740,1779572087993,1779572087993,delta,"0,0.05"
1779572088044,1779572088045,1741,1779572088032,1779572088032,delta,"0,0.05"
1779572088086,1779572088102,1742,1779572088074,1779572088074,delta,"0,0.05"
1779572088126,1779572088136,1743,1779572088114,1779572088114,delta,"0,0.05"
1779572088169,1779572088177,1744,1779572088157,1779572088157,delta,"0,0.05"
1779572088245,1779572088270,1745,1779572088233,1779572088233,delta,"0,0.05"
1779572088249,1779572088270,1746,1779572088237,1779572088237,delta,"0,0.05"
1779572088288,1779572088311,1747,1779572088276,1779572088276,delta,"0,0.05"
1779572088374,1779572088403,1748,1779572088362,1779572088362,delta,"0,0.05"
1779572088377,1779572088403,1749,1779572088365,1779572088365,delta,"0,0.05"
1779572088420,1779572088443,1750,1779572088408,1779572088408,delta,"0,0.05"
1779572088461,1779572088501,1751,1779572088448,1779572088449,delta,"0,0.05"
1779572088504,1779572088537,1752,1779572088492,1779572088492,delta,"0,0.05"
1779572088536,1779572088537,1753,1779572088524,1779572088524,delta,"0,0.05"
1779572088571,1779572088578,1754,1779572088559,1779572088559,delta,"0,0.05"
1779572088601,1779572088635,1755,1779572088590,1779572088590,delta,"0,0.05"
1779572088634,1779572088635,1756,1779572088622,1779572088622,delta,"0,0.05"
