t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779576376625,1779576376669,1727,1779576376620,1779576376620,delta,"0,0.05"
1779576376698,1779576376705,1728,1779576376693,1779576376693,delta,"0,0.05"
1779576376702,1779576376705,1729,1779576376697,1779576376697,delta,"0,0.05"
1779576376735,1779576376747,1730,1779576376730,1779576376730,delta,"0,0.05"
1779576376776,1779576376808,1731,1779576376771,1779576376771,delta,"0,0.05"
1779576376808,1779576376808,1732,1779576376802,1779576376802,delta,"0,0.05"
1779576376840,1779576376843,1733,1779576376835,1779576376835,delta,"0,0.05"
1779576376872,1779576376883,1734,1779576376868,1779576376868,delta,"0,0.05"
1779576376905,1779576376944,1735,1779576376901,1779576376901,delta,"0,0.05"
1779576376938,1779576376944,1736,1779576376933,1779576376933,delta,"0,0.05"
1779576376970,1779576376979,1737,1779576376965,1779576376965,delta,"0,0.05"
1779576377003,1779576377019,1738,1779576376998,1779576376998,delta,"0,0.05"
1779576377038,1779576377081,1739,1779576377033,1779576377033,delta,"0,0.05"
1779576377075,1779576377081,1740,1779576377071,1779576377071,delta,"0,0.05"
1779576377144,1779576377161,1741,1779576377139,1779576377139,delta,"0,0.05"
1779576377148,1779576377161,1742,1779576377143,1779576377143,delta,"0,0.05"
1779576377186,1779576377221,1743,1779576377181,1779576377181,delta,"0,0.05"
1779576377227,1779576377257,1744,1779576377223,1779576377223,delta,"0,0.05"
1779576377297,1779576377299,1745,1779576377292,1779576377292,delta,"0,0.05"
1779576377301,1779576377363,1746,1779576377296,1779576377296,delta,"0,0.05"
1779576377333,1779576377363,1747,1779576377328,1779576377328,delta,"0,0.05"
1779576377367,1779576377398,1748,1779576377361,1779576377361,delta,"0,0.05"
1779576377399,1779576377440,1749,1779576377394,1779576377394,delta,"0,0.05"
1779576377431,1779576377440,1750,1779576377426,1779576377426,delta,"0,0.05"
1779576377464,1779576377502,1751,1779576377459,1779576377459,delta,"0,0.05"
1779576377497,1779576377502,1752,1779576377492,1779576377492,delta,"0,0.05"
1779576377529,1779576377537,1753,1779576377524,1779576377524,delta,"0,0.05"
1779576377562,1779576377578,1754,1779576377557,1779576377557,delta,"0,0.05"
1779576377595,1779576377641,1755,1779576377590,1779576377590,delta,"0,0.05"
1779576377627,1779576377641,1756,1779576377622,1779576377622,delta,"0,0.05"
1779576377660,1779576377677,1757,1779576377655,1779576377655,delta,"0,0.05"
1779576377732,1779576377781,1758,1779576377727,1779576377727,delta,"0,0.05"
1779576377735,1779576377781,1759,1779576377731,1779576377731,delta,"0,0.05"
1779576377807,1779576377818,1760,1779576377802,1779576377802,delta,"0,0.05"
1779576377810,1779576377818,1761,1779576377806,1779576377806,delta,"0,0.05"
1779576377843,1779576377862,1762,1779576377838,1779576377838,delta,"0,0.05"
1779576377876,1779576377925,1763,1779576377871,1779576377871,delta,"0,0.05"
1779576377908,1779576377925,1764,1779576377903,1779576377903,delta,"0,0.05"
1779576377940,1779576377962,1765,1779576377935,1779576377935,delta,"0,0.05"
1779576377973,1779576378006,1766,1779576377969,1779576377969,delta,"0,0.05"
1779576378005,1779576378006,1767,1779576378001,1779576378001,delta,"0,0.05"
1779576378038,1779576378068,1768,1779576378034,1779576378034,delta,"0,0.05"
1779576378078,1779576378104,1769,1779576378074,1779576378074,delta,"0,0.05"
1779576378110,1779576378147,1770,1779576378105,1779576378105,delta,"0,0.05"
1779576378143,1779576378147,1771,1779576378138,1779576378138,delta,"0,0.05"
1779576378219,1779576378244,1772,1779576378214,1779576378215,delta,"0,0.05"
1779576378223,1779576378244,1773,1779576378218,1779576378218,delta,"0,0.05"
1779576378257,1779576378286,1774,1779576378252,1779576378252,delta,"0,0.05"
1779576378297,1779576378350,1775,1779576378292,1779576378292,delta,"0,0.05"
1779576378338,1779576378350,1776,1779576378324,1779576378324,delta,"0,0.05"
1779576378361,1779576378387,1777,1779576378356,1779576378356,delta,"0,0.05"
1779576378394,1779576378428,1778,1779576378389,1779576378389,delta,"0,0.05"
1779576378426,1779576378428,1779,1779576378422,1779576378422,delta,"0,0.05"
1779576378459,1779576378491,1780,1779576378455,1779576378455,delta,"0,0.05"
1779576378492,1779576378529,1781,1779576378487,1779576378487,delta,"0,0.05"
1779576378524,1779576378529,1782,1779576378519,1779576378519,delta,"0,0.05"
1779576378557,1779576378571,1783,1779576378552,1779576378552,delta,"0,0.05"
1779576378589,1779576378635,1784,1779576378585,1779576378585,delta,"0,0.05"
1779576378622,1779576378635,1785,1779576378617,1779576378617,delta,"0,0.05"
1779576378655,1779576378672,1786,1779576378650,1779576378650,delta,"0,0.05"
1779576378687,1779576378715,1787,1779576378683,1779576378683,delta,"0,0.05"
1779576378760,1779576378778,1788,1779576378754,1779576378754,delta,"0,0.05"
1779576378763,1779576378778,1789,1779576378758,1779576378758,delta,"0,0.05"
1779576378796,1779576378815,1790,1779576378791,1779576378791,delta,"0,0.05"
1779576378835,1779576378856,1791,1779576378831,1779576378831,delta,"0,0.05"
1779576378867,1779576378919,1792,1779576378862,1779576378862,delta,"0,0.05"
1779576378900,1779576378919,1793,1779576378895,1779576378895,delta,"0,0.05"
1779576378932,1779576378955,1794,1779576378927,1779576378927,delta,"0,0.05"
1779576378965,1779576378996,1795,1779576378960,1779576378961,delta,"0,0.05"
1779576378997,1779576379059,1796,1779576378993,1779576378993,delta,"0,0.05"
1779576379030,1779576379059,1797,1779576379025,1779576379025,delta,"0,0.05"
1779576379065,1779576379095,1798,1779576379060,1779576379060,delta,"0,0.05"
1779576379103,1779576379136,1799,1779576379098,1779576379099,delta,"0,0.05"
1779576379135,1779576379136,1800,1779576379131,1779576379131,delta,"0,0.05"
1779576379168,1779576379199,1801,1779576379163,1779576379163,delta,"0,0.05"
1779576379205,1779576379235,1802,1779576379201,1779576379201,delta,"0,0.05"
1779576379283,1779576379342,1803,1779576379278,1779576379278,delta,"0,0.05"
1779576379287,1779576379342,1804,1779576379282,1779576379283,delta,"0,0.05"
1779576379359,1779576379381,1805,1779576379355,1779576379355,delta,"0,0.05"
1779576379363,1779576379381,1806,1779576379358,1779576379358,delta,"0,0.05"
1779576379396,1779576379424,1807,1779576379391,1779576379391,delta,"0,0.05"
1779576379429,1779576379486,1808,1779576379425,1779576379425,delta,"0,0.05"
1779576379466,1779576379486,1809,1779576379461,1779576379461,delta,"0,0.05"
1779576379501,1779576379521,1810,1779576379497,1779576379497,delta,"0,0.05"
1779576379538,1779576379563,1811,1779576379534,1779576379534,delta,"0,0.05"
1779576379576,1779576379626,1812,1779576379572,1779576379572,delta,"0,0.05"
1779576379613,1779576379626,1813,1779576379608,1779576379608,delta,"0,0.05"
1779576379649,1779576379661,1814,1779576379645,1779576379645,delta,"0,0.05"
1779576379685,1779576379703,1815,1779576379680,1779576379680,delta,"0,0.05"
1779576379718,1779576379766,1816,1779576379713,1779576379713,delta,"0,0.05"
1779576379790,1779576379806,1817,1779576379785,1779576379785,delta,"0,0.05"
1779576379794,1779576379806,1818,1779576379790,1779576379790,delta,"0,0.05"
1779576379827,1779576379846,1819,1779576379822,1779576379822,delta,"0,0.05"
1779576379867,1779576379909,1820,1779576379862,1779576379862,delta,"0,0.05"
1779576379898,1779576379909,1821,1779576379893,1779576379893,delta,"0,0.05"
1779576379931,1779576379945,1822,1779576379926,1779576379926,delta,"0,0.05"
1779576379963,1779576379988,1823,1779576379959,1779576379959,delta,"0,0.05"
1779576379997,1779576380050,1824,1779576379992,1779576379992,delta,"0,0.05"
1779576380029,1779576380050,1825,1779576380024,1779576380024,delta,"0,0.05"
1779576380061,1779576380087,1826,1779576380057,1779576380057,delta,"0,0.05"
1779576380100,1779576380129,1827,1779576380095,1779576380095,delta,"0,0.05"
1779576380134,1779576380192,1828,1779576380129,1779576380129,delta,"0,0.05"
1779576380167,1779576380192,1829,1779576380162,1779576380162,delta,"0,0.05"
1779576380199,1779576380229,1830,1779576380195,1779576380195,delta,"0,0.05"
1779576380233,1779576380271,1831,1779576380228,1779576380228,delta,"0,0.05"
1779576380275,1779576380334,1832,1779576380271,1779576380271,delta,"0,0.05"
1779576380346,1779576380371,1833,1779576380341,1779576380341,delta,"0,0.05"
1779576380384,1779576380412,1834,1779576380379,1779576380379,delta,"0,0.05"
1779576380387,1779576380412,1835,1779576380382,1779576380382,delta,"0,0.05"
1779576380420,1779576380475,1836,1779576380415,1779576380415,delta,"0,0.05"
1779576380454,1779576380475,1837,1779576380449,1779576380449,delta,"0,0.05"
1779576380487,1779576380510,1838,1779576380482,1779576380482,delta,"0,0.05"
1779576380520,1779576380551,1839,1779576380515,1779576380515,delta,"0,0.05"
1779576380553,1779576380616,1840,1779576380548,1779576380548,delta,"0,0.05"
1779576380585,1779576380616,1841,1779576380580,1779576380581,delta,"0,0.05"
1779576380618,1779576380653,1842,1779576380613,1779576380613,delta,"0,0.05"
1779576380652,1779576380653,1843,1779576380646,1779576380646,delta,"0,0.05"
1779576380684,1779576380695,1844,1779576380679,1779576380679,delta,"0,0.05"
1779576380716,1779576380757,1845,1779576380712,1779576380712,delta,"0,0.05"
1779576380751,1779576380757,1846,1779576380744,1779576380744,delta,"0,0.05"
1779576380790,1779576380795,1847,1779576380785,1779576380785,delta,"0,0.05"
1779576380822,1779576380836,1848,1779576380817,1779576380817,delta,"0,0.05"
1779576380863,1779576380899,1849,1779576380858,1779576380858,delta,"0,0.05"
1779576380894,1779576380899,1850,1779576380889,1779576380889,delta,"0,0.05"
1779576380926,1779576380935,1851,1779576380922,1779576380922,delta,"0,0.05"
1779576380958,1779576380977,1852,1779576380954,1779576380954,delta,"0,0.05"
1779576380991,1779576381039,1853,1779576380986,1779576380987,delta,"0,0.05"
1779576381026,1779576381039,1854,1779576381019,1779576381019,delta,"0,0.05"
1779576381056,1779576381075,1855,1779576381052,1779576381052,delta,"0,0.05"
1779576381090,1779576381117,1856,1779576381085,1779576381085,delta,"0,0.05"
1779576381130,1779576381180,1857,1779576381125,1779576381125,delta,"0,0.05"
1779576381162,1779576381180,1858,1779576381157,1779576381157,delta,"0,0.05"
1779576381198,1779576381216,1859,1779576381194,1779576381194,delta,"0,0.05"
1779576381232,1779576381258,1860,1779576381227,1779576381227,delta,"0,0.05"
1779576381264,1779576381320,1861,1779576381259,1779576381259,delta,"0,0.05"
1779576381306,1779576381320,1862,1779576381301,1779576381301,delta,"0,0.05"
1779576381375,1779576381399,1863,1779576381370,1779576381370,delta,"0,0.05"
1779576381378,1779576381399,1864,1779576381374,1779576381374,delta,"0,0.05"
1779576381410,1779576381461,1865,1779576381405,1779576381405,delta,"0,0.05"
1779576381480,1779576381496,1866,1779576381475,1779576381475,delta,"0,0.05"
1779576381483,1779576381496,1867,1779576381478,1779576381478,delta,"0,0.05"
1779576381517,1779576381538,1868,1779576381512,1779576381512,delta,"0,0.05"
1779576381550,1779576381600,1869,1779576381545,1779576381545,delta,"0,0.05"
1779576381584,1779576381600,1870,1779576381579,1779576381579,delta,"0,0.05"
1779576381615,1779576381636,1871,1779576381611,1779576381611,delta,"0,0.05"
1779576381648,1779576381677,1872,1779576381643,1779576381643,delta,"0,0.05"
1779576381680,1779576381740,1873,1779576381676,1779576381676,delta,"0,0.05"
1779576381713,1779576381740,1874,1779576381708,1779576381709,delta,"0,0.05"
1779576381746,1779576381776,1875,1779576381742,1779576381742,delta,"0,0.05"
1779576381780,1779576381818,1876,1779576381775,1779576381775,delta,"0,0.05"
1779576381823,1779576381881,1877,1779576381818,1779576381818,delta,"0,0.05"
1779576381854,1779576381881,1878,1779576381849,1779576381849,delta,"0,0.05"
1779576381894,1779576381918,1879,1779576381890,1779576381890,delta,"0,0.05"
1779576381925,1779576381960,1880,1779576381921,1779576381921,delta,"0,0.05"
1779576381958,1779576381960,1881,1779576381953,1779576381953,delta,"0,0.05"
1779576381990,1779576382023,1882,1779576381985,1779576381986,delta,"0,0.05"
1779576382024,1779576382059,1883,1779576382018,1779576382018,delta,"0,0.05"
1779576382056,1779576382059,1884,1779576382051,1779576382051,delta,"0,0.05"
1779576382088,1779576382101,1885,1779576382084,1779576382084,delta,"0,0.05"
1779576382129,1779576382163,1886,1779576382124,1779576382124,delta,"0,0.05"
1779576382161,1779576382163,1887,1779576382156,1779576382156,delta,"0,0.05"
1779576382193,1779576382198,1888,1779576382188,1779576382188,delta,"0,0.05"
1779576382226,1779576382240,1889,1779576382221,1779576382221,delta,"0,0.05"
1779576382259,1779576382302,1890,1779576382254,1779576382254,delta,"0,0.05"
1779576382330,1779576382339,1891,1779576382326,1779576382326,delta,"0,0.05"
1779576382334,1779576382339,1892,1779576382329,1779576382329,delta,"0,0.05"
1779576382366,1779576382380,1893,1779576382361,1779576382361,delta,"0,0.05"
1779576382408,1779576382442,1894,1779576382403,1779576382403,delta,"0,0.05"
1779576382439,1779576382442,1895,1779576382434,1779576382434,delta,"0,0.05"
1779576382508,1779576382520,1896,1779576382503,1779576382503,delta,"0,0.05"
1779576382511,1779576382520,1897,1779576382506,1779576382507,delta,"0,0.05"
1779576382545,1779576382582,1898,1779576382540,1779576382540,delta,"0,0.05"
1779576382578,1779576382582,1899,1779576382573,1779576382573,delta,"0,0.05"
1779576382611,1779576382617,1900,1779576382606,1779576382606,delta,"0,0.05"
1779576382644,1779576382659,1901,1779576382639,1779576382639,delta,"0,0.05"
1779576382676,1779576382723,1902,1779576382672,1779576382672,delta,"0,0.05"
1779576382709,1779576382723,1903,1779576382704,1779576382704,delta,"0,0.05"
1779576382742,1779576382759,1904,1779576382737,1779576382737,delta,"0,0.05"
1779576382775,1779576382802,1905,1779576382770,1779576382770,delta,"0,0.05"
1779576382808,1779576382865,1906,1779576382803,1779576382803,delta,"0,0.05"
1779576382848,1779576382865,1907,1779576382844,1779576382844,delta,"0,0.05"
1779576382880,1779576382901,1908,1779576382875,1779576382875,delta,"0,0.05"
1779576382913,1779576382943,1909,1779576382908,1779576382908,delta,"0,0.05"
1779576382953,1779576383006,1910,1779576382948,1779576382948,delta,"0,0.05"
1779576382985,1779576383006,1911,1779576382980,1779576382980,delta,"0,0.05"
1779576383017,1779576383042,1912,1779576383012,1779576383012,delta,"0,0.05"
1779576383049,1779576383084,1913,1779576383045,1779576383045,delta,"0,0.05"
1779576383082,1779576383084,1914,1779576383077,1779576383077,delta,"0,0.05"
1779576383115,1779576383147,1915,1779576383111,1779576383111,delta,"0,0.05"
1779576383155,1779576383182,1916,1779576383151,1779576383151,delta,"0,0.05"
1779576383191,1779576383224,1917,1779576383186,1779576383186,delta,"0,0.05"
1779576383223,1779576383224,1918,1779576383219,1779576383219,delta,"0,0.05"
1779576383256,1779576383287,1919,1779576383251,1779576383251,delta,"0,0.05"
1779576383289,1779576383323,1920,1779576383284,1779576383284,delta,"0,0.05"
1779576383323,1779576383323,1921,1779576383317,1779576383318,delta,"0,0.05"
1779576383363,1779576383365,1922,1779576383358,1779576383358,delta,"0,0.05"
1779576383395,1779576383427,1923,1779576383390,1779576383390,delta,"0,0.05"
1779576383435,1779576383463,1924,1779576383430,1779576383430,delta,"0,0.05"
1779576383466,1779576383505,1925,1779576383462,1779576383462,delta,"0,0.05"
1779576383499,1779576383505,1926,1779576383494,1779576383494,delta,"0,0.05"
1779576383531,1779576383568,1927,1779576383526,1779576383527,delta,"0,0.05"
1779576383564,1779576383568,1928,1779576383559,1779576383559,delta,"0,0.05"
1779576383597,1779576383608,1929,1779576383592,1779576383592,delta,"0,0.05"
1779576383629,1779576383649,1930,1779576383624,1779576383624,delta,"0,0.05"
1779576383662,1779576383711,1931,1779576383657,1779576383657,delta,"0,0.05"
1779576383695,1779576383711,1932,1779576383690,1779576383690,delta,"0,0.05"
1779576383763,1779576383791,1933,1779576383759,1779576383759,delta,"0,0.05"
1779576383767,1779576383791,1934,1779576383762,1779576383762,delta,"0,0.05"
1779576383801,1779576383854,1935,1779576383796,1779576383796,delta,"0,0.05"
1779576383836,1779576383854,1936,1779576383830,1779576383830,delta,"0,0.05"
1779576383877,1779576383891,1937,1779576383872,1779576383872,delta,"0,0.05"
1779576383908,1779576383935,1938,1779576383904,1779576383904,delta,"0,0.05"
1779576383948,1779576383998,1939,1779576383944,1779576383944,delta,"0,0.05"
1779576383980,1779576383998,1940,1779576383975,1779576383975,delta,"0,0.05"
1779576384012,1779576384034,1941,1779576384008,1779576384008,delta,"0,0.05"
1779576384045,1779576384076,1942,1779576384041,1779576384041,delta,"0,0.05"
1779576384078,1779576384139,1943,1779576384073,1779576384073,delta,"0,0.05"
1779576384111,1779576384139,1944,1779576384106,1779576384106,delta,"0,0.05"
1779576384146,1779576384176,1945,1779576384141,1779576384141,delta,"0,0.05"
1779576384184,1779576384218,1946,1779576384179,1779576384179,delta,"0,0.05"
1779576384217,1779576384218,1947,1779576384212,1779576384212,delta,"0,0.05"
1779576384249,1779576384281,1948,1779576384244,1779576384244,delta,"0,0.05"
1779576384282,1779576384317,1949,1779576384277,1779576384277,delta,"0,0.05"
1779576384315,1779576384317,1950,1779576384310,1779576384310,delta,"0,0.05"
1779576384386,1779576384421,1951,1779576384382,1779576384382,delta,"0,0.05"
1779576384390,1779576384421,1952,1779576384385,1779576384385,delta,"0,0.05"
1779576384423,1779576384457,1953,1779576384418,1779576384418,delta,"0,0.05"
1779576384463,1779576384500,1954,1779576384459,1779576384459,delta,"0,0.05"
1779576384495,1779576384500,1955,1779576384490,1779576384490,delta,"0,0.05"
1779576384527,1779576384562,1956,1779576384522,1779576384522,delta,"0,0.05"
1779576384560,1779576384562,1957,1779576384555,1779576384555,delta,"0,0.05"
1779576384593,1779576384598,1958,1779576384588,1779576384588,delta,"0,0.05"
1779576384626,1779576384640,1959,1779576384620,1779576384620,delta,"0,0.05"
1779576384658,1779576384702,1960,1779576384653,1779576384653,delta,"0,0.05"
1779576384691,1779576384702,1961,1779576384686,1779576384686,delta,"0,0.05"
1779576384724,1779576384740,1962,1779576384719,1779576384719,delta,"0,0.05"
1779576384756,1779576384782,1963,1779576384752,1779576384752,delta,"0,0.05"
1779576384825,1779576384844,1964,1779576384820,1779576384820,delta,"0,0.05"
1779576384829,1779576384844,1965,1779576384824,1779576384824,delta,"0,0.05"
1779576384862,1779576384880,1966,1779576384858,1779576384858,delta,"0,0.05"
1779576384904,1779576384922,1967,1779576384899,1779576384899,delta,"0,0.05"
1779576384975,1779576384986,1968,1779576384969,1779576384970,delta,"0,0.05"
1779576384978,1779576384986,1969,1779576384973,1779576384973,delta,"0,0.05"
1779576385010,1779576385021,1970,1779576385005,1779576385005,delta,"0,0.05"
1779576385042,1779576385063,1971,1779576385038,1779576385038,delta,"0,0.05"
1779576385075,1779576385125,1972,1779576385071,1779576385071,delta,"0,0.05"
1779576385108,1779576385126,1973,1779576385104,1779576385104,delta,"0,0.05"
1779576385140,1779576385161,1974,1779576385136,1779576385136,delta,"0,0.05"
1779576385181,1779576385203,1975,1779576385176,1779576385176,delta,"0,0.05"
1779576385213,1779576385267,1976,1779576385208,1779576385208,delta,"0,0.05"
1779576385246,1779576385267,1977,1779576385241,1779576385241,delta,"0,0.05"
1779576385278,1779576385304,1978,1779576385274,1779576385274,delta,"0,0.05"
1779576385311,1779576385347,1979,1779576385306,1779576385306,delta,"0,0.05"
1779576385344,1779576385347,1980,1779576385339,1779576385339,delta,"0,0.05"
1779576385380,1779576385416,1981,1779576385373,1779576385373,delta,"0,0.05"
1779576385418,1779576385452,1982,1779576385413,1779576385413,delta,"0,0.05"
1779576385449,1779576385452,1983,1779576385445,1779576385445,delta,"0,0.05"
1779576385490,1779576385493,1984,1779576385485,1779576385485,delta,"0,0.05"
1779576385521,1779576385555,1985,1779576385516,1779576385516,delta,"0,0.05"
1779576385554,1779576385555,1986,1779576385549,1779576385549,delta,"0,0.05"
1779576385587,1779576385591,1987,1779576385582,1779576385582,delta,"0,0.05"
1779576385619,1779576385633,1988,1779576385614,1779576385614,delta,"0,0.05"
1779576385652,1779576385695,1989,1779576385647,1779576385647,delta,"0,0.05"
1779576385685,1779576385695,1990,1779576385680,1779576385680,delta,"0,0.05"
1779576385717,1779576385731,1991,1779576385713,1779576385713,delta,"0,0.05"
1779576385750,1779576385773,1992,1779576385745,1779576385745,delta,"0,0.05"
1779576385783,1779576385835,1993,1779576385778,1779576385778,delta,"0,0.05"
1779576385816,1779576385835,1994,1779576385811,1779576385811,delta,"0,0.05"
1779576385848,1779576385871,1995,1779576385844,1779576385844,delta,"0,0.05"
1779576385926,1779576385975,1996,1779576385921,1779576385921,delta,"0,0.05"
1779576385929,1779576385975,1997,1779576385925,1779576385925,delta,"0,0.05"
1779576385963,1779576385975,1998,1779576385959,1779576385959,delta,"0,0.05"
1779576386004,1779576386012,1999,1779576385999,1779576385999,delta,"0,0.05"
1779576386037,1779576386053,2000,1779576386032,1779576386032,delta,"0,0.05"
1779576386069,1779576386116,2001,1779576386065,1779576386065,delta,"0,0.05"
1779576386102,1779576386116,2002,1779576386097,1779576386097,delta,"0,0.05"
1779576386135,1779576386151,2003,1779576386130,1779576386130,delta,"0,0.05"
1779576386173,1779576386193,2004,1779576386168,1779576386168,delta,"0,0.05"
1779576386212,1779576386256,2005,1779576386207,1779576386207,delta,"0,0.05"
1779576386244,1779576386256,2006,1779576386239,1779576386239,delta,"0,0.05"
1779576386276,1779576386293,2007,1779576386272,1779576386272,delta,"0,0.05"
1779576386309,1779576386334,2008,1779576386304,1779576386304,delta,"0,0.05"
1779576386341,1779576386397,2009,1779576386337,1779576386337,delta,"0,0.05"
1779576386375,1779576386397,2010,1779576386370,1779576386370,delta,"0,0.05"
1779576386415,1779576386434,2011,1779576386411,1779576386411,delta,"0,0.05"
1779576386447,1779576386475,2012,1779576386442,1779576386442,delta,"0,0.05"
1779576386487,1779576386539,2013,1779576386482,1779576386482,delta,"0,0.05"
1779576386518,1779576386539,2014,1779576386514,1779576386514,delta,"0,0.05"
1779576386551,1779576386574,2015,1779576386546,1779576386546,delta,"0,0.05"
1779576386583,1779576386616,2016,1779576386579,1779576386579,delta,"0,0.05"
1779576386616,1779576386678,2017,1779576386612,1779576386612,delta,"0,0.05"
1779576386649,1779576386678,2018,1779576386644,1779576386644,delta,"0,0.05"
1779576386682,1779576386714,2019,1779576386677,1779576386677,delta,"0,0.05"
1779576386715,1779576386719,2020,1779576386710,1779576386710,delta,"0,0.05"
1779576386748,1779576386760,2021,1779576386743,1779576386743,delta,"0,0.05"
1779576386780,1779576386824,2022,1779576386775,1779576386775,delta,"0,0.05"
1779576386814,1779576386824,2023,1779576386808,1779576386808,delta,"0,0.05"
1779576386845,1779576386865,2024,1779576386840,1779576386840,delta,"0,0.05"
1779576386877,1779576386905,2025,1779576386872,1779576386872,delta,"0,0.05"
1779576386918,1779576386967,2026,1779576386913,1779576386913,delta,"0,0.05"
1779576386986,1779576387003,2027,1779576386981,1779576386981,delta,"0,0.05"
1779576386989,1779576387003,2028,1779576386984,1779576386984,delta,"0,0.05"
1779576387022,1779576387045,2029,1779576387018,1779576387018,delta,"0,0.05"
1779576387056,1779576387108,2030,1779576387051,1779576387051,delta,"0,0.05"
1779576387089,1779576387108,2031,1779576387084,1779576387084,delta,"0,0.05"
1779576387121,1779576387143,2032,1779576387116,1779576387116,delta,"0,0.05"
1779576387154,1779576387185,2033,1779576387149,1779576387149,delta,"0,0.05"
1779576387190,1779576387247,2034,1779576387185,1779576387185,delta,"0,0.05"
1779576387227,1779576387247,2035,1779576387222,1779576387222,delta,"0,0.05"
1779576387259,1779576387283,2036,1779576387254,1779576387254,delta,"0,0.05"
1779576387291,1779576387325,2037,1779576387287,1779576387287,delta,"0,0.05"
1779576387325,1779576387325,2038,1779576387320,1779576387320,delta,"0,0.05"
1779576387357,1779576387388,2039,1779576387352,1779576387353,delta,"0,0.05"
1779576387390,1779576387424,2040,1779576387385,1779576387385,delta,"0,0.05"
1779576387424,1779576387424,2041,1779576387419,1779576387419,delta,"0,0.05"
1779576387464,1779576387466,2042,1779576387459,1779576387460,delta,"0,0.05"
1779576387533,1779576387562,2043,1779576387529,1779576387529,delta,"0,0.05"
1779576387536,1779576387563,2044,1779576387532,1779576387532,delta,"0,0.05"
1779576387568,1779576387606,2045,1779576387564,1779576387564,delta,"0,0.05"
1779576387601,1779576387606,2046,1779576387596,1779576387596,delta,"0,0.05"
1779576387634,1779576387668,2047,1779576387629,1779576387629,delta,"0,0.05"
1779576387667,1779576387668,2048,1779576387662,1779576387662,delta,"0,0.05"
1779576387699,1779576387703,2049,1779576387694,1779576387694,delta,"0,0.05"
1779576387732,1779576387750,2050,1779576387727,1779576387727,delta,"0,0.05"
1779576387764,1779576387812,2051,1779576387760,1779576387760,delta,"0,0.05"
1779576387797,1779576387812,2052,1779576387793,1779576387793,delta,"0,0.05"
1779576387830,1779576387847,2053,1779576387826,1779576387826,delta,"0,0.05"
1779576387863,1779576387889,2054,1779576387858,1779576387858,delta,"0,0.05"
1779576387896,1779576387951,2055,1779576387891,1779576387891,delta,"0,0.05"
1779576387929,1779576387951,2056,1779576387924,1779576387924,delta,"0,0.05"
1779576387970,1779576387987,2057,1779576387965,1779576387965,delta,"0,0.05"
1779576388043,1779576388091,2058,1779576388038,1779576388038,delta,"0,0.05"
1779576388046,1779576388091,2059,1779576388041,1779576388041,delta,"0,0.05"
1779576388080,1779576388091,2060,1779576388076,1779576388076,delta,"0,0.05"
1779576388114,1779576388127,2061,1779576388109,1779576388109,delta,"0,0.05"
1779576388147,1779576388171,2062,1779576388143,1779576388143,delta,"0,0.05"
1779576388180,1779576388233,2063,1779576388176,1779576388176,delta,"0,0.05"
1779576388219,1779576388233,2064,1779576388214,1779576388214,delta,"0,0.05"
1779576388253,1779576388269,2065,1779576388248,1779576388248,delta,"0,0.05"
1779576388286,1779576388313,2066,1779576388281,1779576388281,delta,"0,0.05"
1779576388318,1779576388377,2067,1779576388314,1779576388314,delta,"0,0.05"
1779576388351,1779576388377,2068,1779576388346,1779576388346,delta,"0,0.05"
1779576388384,1779576388415,2069,1779576388379,1779576388380,delta,"0,0.05"
1779576388418,1779576388458,2070,1779576388413,1779576388413,delta,"0,0.05"
1779576388459,1779576388522,2071,1779576388454,1779576388454,delta,"0,0.05"
1779576388490,1779576388522,2072,1779576388485,1779576388485,delta,"0,0.05"
1779576388524,1779576388560,2073,1779576388519,1779576388519,delta,"0,0.05"
1779576388564,1779576388600,2074,1779576388559,1779576388559,delta,"0,0.05"
1779576388595,1779576388600,2075,1779576388590,1779576388590,delta,"0,0.05"
1779576388627,1779576388661,2076,1779576388622,1779576388622,delta,"0,0.05"
1779576388660,1779576388661,2077,1779576388655,1779576388655,delta,"0,0.05"
1779576388693,1779576388695,2078,1779576388688,1779576388688,delta,"0,0.05"
1779576388726,1779576388735,2079,1779576388721,1779576388721,delta,"0,0.05"
1779576388758,1779576388797,2080,1779576388753,1779576388753,delta,"0,0.05"
1779576388791,1779576388797,2081,1779576388786,1779576388786,delta,"0,0.05"
1779576388823,1779576388831,2082,1779576388819,1779576388819,delta,"0,0.05"
1779576388856,1779576388872,2083,1779576388852,1779576388852,delta,"0,0.05"
1779576388889,1779576388934,2084,1779576388884,1779576388884,delta,"0,0.05"
1779576388923,1779576388934,2085,1779576388917,1779576388917,delta,"0,0.05"
1779576388994,1779576389009,2086,1779576388989,1779576388989,delta,"0,0.05"
1779576388998,1779576389009,2087,1779576388993,1779576388993,delta,"0,0.05"
1779576389031,1779576389070,2088,1779576389026,1779576389026,delta,"0,0.05"
1779576389107,1779576389146,2089,1779576389101,1779576389101,delta,"0,0.05"
1779576389109,1779576389146,2090,1779576389105,1779576389105,delta,"0,0.05"
1779576389143,1779576389146,2091,1779576389138,1779576389138,delta,"0,0.05"
1779576389180,1779576389207,2092,1779576389175,1779576389175,delta,"0,0.05"
1779576389216,1779576389243,2093,1779576389211,1779576389211,delta,"0,0.05"
