t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779561264186,1779561264219,1333,1779561264172,1779561264172,delta,"0,0.05"
1779561264229,1779561264252,1334,1779561264215,1779561264215,delta,"0,0.05"
1779561264263,1779561264291,1335,1779561264248,1779561264248,delta,"0,0.05"
1779561264299,1779561264346,1336,1779561264285,1779561264285,delta,"0,0.05"
1779561264342,1779561264346,1337,1779561264328,1779561264328,delta,"0,0.05"
1779561264388,1779561264417,1338,1779561264373,1779561264373,delta,"0,0.05"
1779561264429,1779561264472,1339,1779561264415,1779561264415,delta,"0,0.05"
1779561264475,1779561264506,1340,1779561264460,1779561264460,delta,"0,0.05"
1779561264520,1779561264544,1341,1779561264505,1779561264505,delta,"0,0.05"
1779561264562,1779561264598,1342,1779561264547,1779561264547,delta,"0,0.05"
1779561264607,1779561264631,1343,1779561264592,1779561264592,delta,"0,0.05"
1779561264649,1779561264671,1344,1779561264635,1779561264635,delta,"0,0.05"
1779561264693,1779561264726,1345,1779561264679,1779561264679,delta,"0,0.05"
1779561264737,1779561264759,1346,1779561264723,1779561264723,delta,"0,0.05"
1779561264820,1779561264854,1347,1779561264806,1779561264806,delta,"0,0.05"
1779561264828,1779561264854,1348,1779561264813,1779561264813,delta,"0,0.05"
1779561264870,1779561264888,1349,1779561264856,1779561264856,delta,"0,0.05"
1779561264914,1779561264926,1350,1779561264900,1779561264900,delta,"0,0.05"
1779561264958,1779561264980,1351,1779561264943,1779561264943,delta,"0,0.05"
1779561264992,1779561265013,1352,1779561264977,1779561264977,delta,"0,0.05"
1779561265025,1779561265051,1353,1779561265011,1779561265011,delta,"0,0.05"
1779561265060,1779561265106,1354,1779561265046,1779561265046,delta,"0,0.05"
1779561265094,1779561265106,1355,1779561265080,1779561265080,delta,"0,0.05"
1779561265128,1779561265139,1356,1779561265114,1779561265114,delta,"0,0.05"
1779561265163,1779561265177,1357,1779561265149,1779561265149,delta,"0,0.05"
1779561265198,1779561265231,1358,1779561265184,1779561265184,delta,"0,0.05"
1779561265240,1779561265265,1359,1779561265226,1779561265226,delta,"0,0.05"
1779561265273,1779561265303,1360,1779561265259,1779561265259,delta,"0,0.05"
1779561265309,1779561265357,1361,1779561265295,1779561265295,delta,"0,0.05"
1779561265353,1779561265357,1362,1779561265339,1779561265339,delta,"0,0.05"
1779561265396,1779561265431,1363,1779561265380,1779561265380,delta,"0,0.05"
1779561265441,1779561265485,1364,1779561265426,1779561265426,delta,"0,0.05"
1779561265484,1779561265485,1365,1779561265469,1779561265469,delta,"0,0.05"
1779561265528,1779561265556,1366,1779561265513,1779561265513,delta,"0,0.05"
1779561265572,1779561265611,1367,1779561265558,1779561265558,delta,"0,0.05"
1779561265615,1779561265644,1368,1779561265601,1779561265601,delta,"0,0.05"
1779561265660,1779561265683,1369,1779561265646,1779561265646,delta,"0,0.05"
1779561265709,1779561265737,1370,1779561265695,1779561265695,delta,"0,0.05"
1779561265797,1779561265811,1371,1779561265782,1779561265782,delta,"0,0.05"
1779561265802,1779561265811,1372,1779561265788,1779561265788,delta,"0,0.05"
1779561265845,1779561265866,1373,1779561265831,1779561265831,delta,"0,0.05"
1779561265891,1779561265900,1374,1779561265876,1779561265876,delta,"0,0.05"
1779561265939,1779561265993,1375,1779561265925,1779561265925,delta,"0,0.05"
1779561265973,1779561265993,1376,1779561265959,1779561265959,delta,"0,0.05"
1779561266007,1779561266026,1377,1779561265993,1779561265993,delta,"0,0.05"
1779561266042,1779561266064,1378,1779561266028,1779561266028,delta,"0,0.05"
1779561266076,1779561266118,1379,1779561266061,1779561266061,delta,"0,0.05"
1779561266110,1779561266118,1380,1779561266096,1779561266096,delta,"0,0.05"
1779561266145,1779561266152,1381,1779561266130,1779561266130,delta,"0,0.05"
1779561266178,1779561266189,1382,1779561266165,1779561266165,delta,"0,0.05"
1779561266213,1779561266244,1383,1779561266199,1779561266199,delta,"0,0.05"
1779561266249,1779561266278,1384,1779561266234,1779561266234,delta,"0,0.05"
1779561266293,1779561266316,1385,1779561266278,1779561266278,delta,"0,0.05"
1779561266369,1779561266370,1386,1779561266354,1779561266354,delta,"0,0.05"
1779561266374,1779561266403,1387,1779561266360,1779561266360,delta,"0,0.05"
1779561266419,1779561266441,1388,1779561266404,1779561266404,delta,"0,0.05"
1779561266461,1779561266496,1389,1779561266447,1779561266447,delta,"0,0.05"
1779561266505,1779561266529,1390,1779561266491,1779561266491,delta,"0,0.05"
1779561266550,1779561266568,1391,1779561266535,1779561266535,delta,"0,0.05"
1779561266593,1779561266622,1392,1779561266580,1779561266580,delta,"0,0.05"
1779561266638,1779561266655,1393,1779561266624,1779561266624,delta,"0,0.05"
1779561266680,1779561266695,1394,1779561266667,1779561266667,delta,"0,0.05"
1779561266727,1779561266750,1395,1779561266712,1779561266712,delta,"0,0.05"
1779561266770,1779561266787,1396,1779561266755,1779561266755,delta,"0,0.05"
1779561266812,1779561266828,1397,1779561266798,1779561266798,delta,"0,0.05"
1779561266898,1779561266916,1398,1779561266884,1779561266884,delta,"0,0.05"
1779561266902,1779561266916,1399,1779561266888,1779561266888,delta,"0,0.05"
1779561266944,1779561266955,1400,1779561266929,1779561266929,delta,"0,0.05"
1779561266981,1779561267009,1401,1779561266966,1779561266966,delta,"0,0.05"
1779561267014,1779561267043,1402,1779561267000,1779561267000,delta,"0,0.05"
1779561267049,1779561267081,1403,1779561267034,1779561267034,delta,"0,0.05"
1779561267083,1779561267138,1404,1779561267069,1779561267069,delta,"0,0.05"
1779561267117,1779561267138,1405,1779561267103,1779561267103,delta,"0,0.05"
1779561267152,1779561267173,1406,1779561267138,1779561267138,delta,"0,0.05"
1779561267186,1779561267213,1407,1779561267172,1779561267172,delta,"0,0.05"
1779561267220,1779561267268,1408,1779561267206,1779561267206,delta,"0,0.05"
1779561267255,1779561267268,1409,1779561267241,1779561267241,delta,"0,0.05"
1779561267331,1779561267344,1410,1779561267317,1779561267317,delta,"0,0.05"
1779561267336,1779561267344,1411,1779561267321,1779561267321,delta,"0,0.05"
1779561267379,1779561267401,1412,1779561267364,1779561267364,delta,"0,0.05"
1779561267422,1779561267435,1413,1779561267407,1779561267407,delta,"0,0.05"
1779561267462,1779561267473,1414,1779561267449,1779561267449,delta,"0,0.05"
1779561267509,1779561267527,1415,1779561267495,1779561267495,delta,"0,0.05"
1779561267556,1779561267560,1416,1779561267542,1779561267542,delta,"0,0.05"
1779561267596,1779561267599,1417,1779561267582,1779561267582,delta,"0,0.05"
1779561267642,1779561267654,1418,1779561267628,1779561267628,delta,"0,0.05"
1779561267688,1779561267725,1419,1779561267673,1779561267673,delta,"0,0.05"
1779561267729,1779561267782,1420,1779561267715,1779561267715,delta,"0,0.05"
1779561267776,1779561267782,1421,1779561267761,1779561267761,delta,"0,0.05"
1779561267823,1779561267859,1422,1779561267808,1779561267808,delta,"0,0.05"
1779561267863,1779561267913,1423,1779561267848,1779561267848,delta,"0,0.05"
1779561267906,1779561267913,1424,1779561267893,1779561267893,delta,"0,0.05"
1779561267951,1779561267985,1425,1779561267937,1779561267937,delta,"0,0.05"
1779561267985,1779561268039,1426,1779561267971,1779561267971,delta,"0,0.05"
1779561268020,1779561268039,1427,1779561268006,1779561268006,delta,"0,0.05"
1779561268054,1779561268072,1428,1779561268040,1779561268040,delta,"0,0.05"
1779561268088,1779561268111,1429,1779561268074,1779561268074,delta,"0,0.05"
1779561268123,1779561268166,1430,1779561268108,1779561268108,delta,"0,0.05"
1779561268157,1779561268166,1431,1779561268143,1779561268143,delta,"0,0.05"
1779561268192,1779561268199,1432,1779561268177,1779561268177,delta,"0,0.05"
1779561268226,1779561268237,1433,1779561268212,1779561268212,delta,"0,0.05"
1779561268262,1779561268291,1434,1779561268247,1779561268247,delta,"0,0.05"
1779561268296,1779561268324,1435,1779561268281,1779561268281,delta,"0,0.05"
1779561268339,1779561268363,1436,1779561268325,1779561268325,delta,"0,0.05"
1779561268417,1779561268418,1437,1779561268402,1779561268402,delta,"0,0.05"
1779561268420,1779561268451,1438,1779561268406,1779561268406,delta,"0,0.05"
1779561268461,1779561268489,1439,1779561268447,1779561268447,delta,"0,0.05"
1779561268507,1779561268543,1440,1779561268493,1779561268493,delta,"0,0.05"
1779561268552,1779561268577,1441,1779561268538,1779561268538,delta,"0,0.05"
1779561268594,1779561268615,1442,1779561268580,1779561268580,delta,"0,0.05"
1779561268640,1779561268670,1443,1779561268626,1779561268626,delta,"0,0.05"
1779561268682,1779561268706,1444,1779561268668,1779561268668,delta,"0,0.05"
1779561268727,1779561268743,1445,1779561268713,1779561268713,delta,"0,0.05"
1779561268773,1779561268798,1446,1779561268759,1779561268759,delta,"0,0.05"
1779561268812,1779561268832,1447,1779561268797,1779561268797,delta,"0,0.05"
1779561268858,1779561268871,1448,1779561268842,1779561268842,delta,"0,0.05"
1779561268939,1779561268962,1449,1779561268925,1779561268925,delta,"0,0.05"
1779561268944,1779561268962,1450,1779561268929,1779561268929,delta,"0,0.05"
1779561268988,1779561269000,1451,1779561268973,1779561268973,delta,"0,0.05"
1779561269022,1779561269054,1452,1779561269007,1779561269007,delta,"0,0.05"
1779561269056,1779561269087,1453,1779561269042,1779561269042,delta,"0,0.05"
1779561269090,1779561269125,1454,1779561269076,1779561269076,delta,"0,0.05"
1779561269125,1779561269179,1455,1779561269110,1779561269110,delta,"0,0.05"
1779561269159,1779561269179,1456,1779561269145,1779561269145,delta,"0,0.05"
1779561269193,1779561269213,1457,1779561269179,1779561269179,delta,"0,0.05"
1779561269228,1779561269251,1458,1779561269214,1779561269214,delta,"0,0.05"
1779561269262,1779561269306,1459,1779561269248,1779561269248,delta,"0,0.05"
1779561269297,1779561269306,1460,1779561269282,1779561269282,delta,"0,0.05"
1779561269375,1779561269378,1461,1779561269361,1779561269361,delta,"0,0.05"
1779561269379,1779561269432,1462,1779561269365,1779561269365,delta,"0,0.05"
1779561269423,1779561269432,1463,1779561269409,1779561269409,delta,"0,0.05"
1779561269469,1779561269505,1464,1779561269455,1779561269455,delta,"0,0.05"
1779561269511,1779561269560,1465,1779561269497,1779561269497,delta,"0,0.05"
1779561269556,1779561269560,1466,1779561269542,1779561269542,delta,"0,0.05"
1779561269602,1779561269632,1467,1779561269587,1779561269587,delta,"0,0.05"
1779561269644,1779561269687,1468,1779561269629,1779561269629,delta,"0,0.05"
1779561269688,1779561269719,1469,1779561269674,1779561269674,delta,"0,0.05"
1779561269732,1779561269757,1470,1779561269717,1779561269717,delta,"0,0.05"
1779561269776,1779561269812,1471,1779561269762,1779561269762,delta,"0,0.05"
1779561269821,1779561269847,1472,1779561269807,1779561269807,delta,"0,0.05"
1779561269865,1779561269886,1473,1779561269851,1779561269851,delta,"0,0.05"
1779561269903,1779561269941,1474,1779561269889,1779561269889,delta,"0,0.05"
1779561269945,1779561269974,1475,1779561269931,1779561269931,delta,"0,0.05"
1779561269991,1779561270013,1476,1779561269977,1779561269977,delta,"0,0.05"
1779561270027,1779561270067,1477,1779561270012,1779561270012,delta,"0,0.05"
1779561270060,1779561270067,1478,1779561270047,1779561270047,delta,"0,0.05"
1779561270096,1779561270103,1479,1779561270081,1779561270081,delta,"0,0.05"
1779561270129,1779561270142,1480,1779561270115,1779561270115,delta,"0,0.05"
1779561270164,1779561270197,1481,1779561270150,1779561270150,delta,"0,0.05"
1779561270198,1779561270231,1482,1779561270184,1779561270184,delta,"0,0.05"
1779561270232,1779561270269,1483,1779561270218,1779561270218,delta,"0,0.05"
1779561270267,1779561270269,1484,1779561270252,1779561270252,delta,"0,0.05"
1779561270302,1779561270324,1485,1779561270287,1779561270287,delta,"0,0.05"
1779561270336,1779561270357,1486,1779561270322,1779561270322,delta,"0,0.05"
1779561270380,1779561270397,1487,1779561270366,1779561270366,delta,"0,0.05"
1779561270460,1779561270485,1488,1779561270445,1779561270445,delta,"0,0.05"
1779561270464,1779561270485,1489,1779561270449,1779561270449,delta,"0,0.05"
1779561270507,1779561270524,1490,1779561270493,1779561270493,delta,"0,0.05"
1779561270552,1779561270580,1491,1779561270538,1779561270538,delta,"0,0.05"
1779561270594,1779561270614,1492,1779561270579,1779561270579,delta,"0,0.05"
1779561270639,1779561270652,1493,1779561270624,1779561270624,delta,"0,0.05"
1779561270682,1779561270706,1494,1779561270668,1779561270668,delta,"0,0.05"
1779561270726,1779561270741,1495,1779561270712,1779561270712,delta,"0,0.05"
1779561270771,1779561270779,1496,1779561270756,1779561270756,delta,"0,0.05"
1779561270813,1779561270838,1497,1779561270799,1779561270799,delta,"0,0.05"
1779561270855,1779561270873,1498,1779561270841,1779561270841,delta,"0,0.05"
1779561270899,1779561270912,1499,1779561270885,1779561270885,delta,"0,0.05"
1779561270981,1779561271001,1500,1779561270967,1779561270967,delta,"0,0.05"
1779561270985,1779561271001,1501,1779561270970,1779561270970,delta,"0,0.05"
1779561271026,1779561271039,1502,1779561271012,1779561271012,delta,"0,0.05"
1779561271063,1779561271094,1503,1779561271049,1779561271049,delta,"0,0.05"
1779561271097,1779561271129,1504,1779561271082,1779561271082,delta,"0,0.05"
1779561271132,1779561271167,1505,1779561271117,1779561271117,delta,"0,0.05"
1779561271165,1779561271167,1506,1779561271151,1779561271151,delta,"0,0.05"
1779561271200,1779561271223,1507,1779561271186,1779561271186,delta,"0,0.05"
1779561271234,1779561271257,1508,1779561271220,1779561271220,delta,"0,0.05"
1779561271269,1779561271296,1509,1779561271255,1779561271255,delta,"0,0.05"
1779561271303,1779561271351,1510,1779561271289,1779561271289,delta,"0,0.05"
1779561271337,1779561271351,1511,1779561271323,1779561271323,delta,"0,0.05"
1779561271416,1779561271423,1512,1779561271402,1779561271402,delta,"0,0.05"
1779561271421,1779561271423,1513,1779561271407,1779561271407,delta,"0,0.05"
1779561271463,1779561271478,1514,1779561271448,1779561271448,delta,"0,0.05"
1779561271506,1779561271511,1515,1779561271491,1779561271491,delta,"0,0.05"
1779561271546,1779561271551,1516,1779561271532,1779561271532,delta,"0,0.05"
1779561271592,1779561271605,1517,1779561271578,1779561271578,delta,"0,0.05"
1779561271637,1779561271638,1518,1779561271622,1779561271622,delta,"0,0.05"
1779561271679,1779561271731,1519,1779561271665,1779561271665,delta,"0,0.05"
1779561271725,1779561271731,1520,1779561271711,1779561271711,delta,"0,0.05"
1779561271769,1779561271803,1521,1779561271755,1779561271755,delta,"0,0.05"
1779561271812,1779561271861,1522,1779561271797,1779561271797,delta,"0,0.05"
1779561271856,1779561271861,1523,1779561271842,1779561271842,delta,"0,0.05"
1779561271907,1779561271935,1524,1779561271893,1779561271893,delta,"0,0.05"
1779561271937,1779561271989,1525,1779561271923,1779561271923,delta,"0,0.05"
1779561271983,1779561271989,1526,1779561271968,1779561271968,delta,"0,0.05"
1779561272023,1779561272061,1527,1779561272009,1779561272009,delta,"0,0.05"
1779561272063,1779561272116,1528,1779561272049,1779561272049,delta,"0,0.05"
1779561272098,1779561272116,1529,1779561272083,1779561272083,delta,"0,0.05"
1779561272132,1779561272151,1530,1779561272118,1779561272118,delta,"0,0.05"
1779561272166,1779561272192,1531,1779561272152,1779561272152,delta,"0,0.05"
1779561272201,1779561272247,1532,1779561272186,1779561272186,delta,"0,0.05"
1779561272234,1779561272247,1533,1779561272220,1779561272220,delta,"0,0.05"
1779561272269,1779561272280,1534,1779561272255,1779561272255,delta,"0,0.05"
1779561272303,1779561272319,1535,1779561272289,1779561272289,delta,"0,0.05"
1779561272338,1779561272375,1536,1779561272324,1779561272324,delta,"0,0.05"
1779561272372,1779561272375,1537,1779561272358,1779561272358,delta,"0,0.05"
1779561272410,1779561272411,1538,1779561272395,1779561272395,delta,"0,0.05"
1779561272455,1779561272506,1539,1779561272441,1779561272441,delta,"0,0.05"
1779561272496,1779561272507,1540,1779561272482,1779561272482,delta,"0,0.05"
1779561272542,1779561272579,1541,1779561272528,1779561272528,delta,"0,0.05"
1779561272586,1779561272633,1542,1779561272572,1779561272572,delta,"0,0.05"
1779561272629,1779561272633,1543,1779561272615,1779561272615,delta,"0,0.05"
1779561272674,1779561272706,1544,1779561272660,1779561272660,delta,"0,0.05"
1779561272719,1779561272760,1545,1779561272705,1779561272705,delta,"0,0.05"
1779561272762,1779561272794,1546,1779561272747,1779561272747,delta,"0,0.05"
1779561272807,1779561272833,1547,1779561272793,1779561272793,delta,"0,0.05"
1779561272852,1779561272892,1548,1779561272838,1779561272838,delta,"0,0.05"
1779561272895,1779561272927,1549,1779561272881,1779561272881,delta,"0,0.05"
1779561272942,1779561272967,1550,1779561272927,1779561272927,delta,"0,0.05"
1779561273028,1779561273054,1551,1779561273014,1779561273014,delta,"0,0.05"
1779561273032,1779561273054,1552,1779561273018,1779561273018,delta,"0,0.05"
1779561273070,1779561273092,1553,1779561273056,1779561273056,delta,"0,0.05"
1779561273108,1779561273146,1554,1779561273093,1779561273093,delta,"0,0.05"
1779561273142,1779561273146,1555,1779561273128,1779561273128,delta,"0,0.05"
1779561273177,1779561273179,1556,1779561273162,1779561273162,delta,"0,0.05"
1779561273211,1779561273217,1557,1779561273197,1779561273197,delta,"0,0.05"
1779561273245,1779561273272,1558,1779561273231,1779561273231,delta,"0,0.05"
1779561273280,1779561273305,1559,1779561273266,1779561273266,delta,"0,0.05"
1779561273315,1779561273343,1560,1779561273300,1779561273300,delta,"0,0.05"
1779561273348,1779561273397,1561,1779561273334,1779561273334,delta,"0,0.05"
1779561273385,1779561273398,1562,1779561273369,1779561273369,delta,"0,0.05"
1779561273462,1779561273470,1563,1779561273448,1779561273448,delta,"0,0.05"
1779561273466,1779561273471,1564,1779561273451,1779561273451,delta,"0,0.05"
1779561273505,1779561273526,1565,1779561273491,1779561273491,delta,"0,0.05"
1779561273548,1779561273559,1566,1779561273534,1779561273534,delta,"0,0.05"
1779561273590,1779561273600,1567,1779561273575,1779561273575,delta,"0,0.05"
1779561273632,1779561273655,1568,1779561273619,1779561273619,delta,"0,0.05"
1779561273677,1779561273688,1569,1779561273662,1779561273662,delta,"0,0.05"
1779561273722,1779561273727,1570,1779561273708,1779561273708,delta,"0,0.05"
1779561273765,1779561273782,1571,1779561273751,1779561273751,delta,"0,0.05"
1779561273810,1779561273818,1572,1779561273795,1779561273795,delta,"0,0.05"
1779561273854,1779561273859,1573,1779561273839,1779561273839,delta,"0,0.05"
1779561273897,1779561273915,1574,1779561273882,1779561273882,delta,"0,0.05"
1779561273980,1779561273988,1575,1779561273965,1779561273965,delta,"0,0.05"
1779561273983,1779561273988,1576,1779561273969,1779561273969,delta,"0,0.05"
1779561274022,1779561274043,1577,1779561274008,1779561274008,delta,"0,0.05"
1779561274066,1779561274076,1578,1779561274052,1779561274052,delta,"0,0.05"
1779561274106,1779561274115,1579,1779561274092,1779561274092,delta,"0,0.05"
1779561274143,1779561274169,1580,1779561274129,1779561274129,delta,"0,0.05"
1779561274177,1779561274203,1581,1779561274163,1779561274163,delta,"0,0.05"
1779561274211,1779561274242,1582,1779561274197,1779561274197,delta,"0,0.05"
1779561274246,1779561274297,1583,1779561274231,1779561274231,delta,"0,0.05"
1779561274280,1779561274297,1584,1779561274266,1779561274266,delta,"0,0.05"
1779561274315,1779561274330,1585,1779561274300,1779561274300,delta,"0,0.05"
1779561274349,1779561274369,1586,1779561274334,1779561274334,delta,"0,0.05"
1779561274383,1779561274424,1587,1779561274368,1779561274368,delta,"0,0.05"
1779561274417,1779561274424,1588,1779561274403,1779561274403,delta,"0,0.05"
1779561274453,1779561274459,1589,1779561274439,1779561274439,delta,"0,0.05"
1779561274506,1779561274552,1590,1779561274492,1779561274492,delta,"0,0.05"
1779561274539,1779561274552,1591,1779561274524,1779561274524,delta,"0,0.05"
1779561274581,1779561274585,1592,1779561274567,1779561274567,delta,"0,0.05"
1779561274622,1779561274624,1593,1779561274608,1779561274608,delta,"0,0.05"
1779561274667,1779561274678,1594,1779561274653,1779561274653,delta,"0,0.05"
1779561274711,1779561274712,1595,1779561274696,1779561274696,delta,"0,0.05"
1779561274755,1779561274805,1596,1779561274741,1779561274741,delta,"0,0.05"
1779561274799,1779561274805,1597,1779561274784,1779561274784,delta,"0,0.05"
1779561274843,1779561274880,1598,1779561274829,1779561274829,delta,"0,0.05"
1779561274889,1779561274939,1599,1779561274875,1779561274875,delta,"0,0.05"
1779561274932,1779561274939,1600,1779561274917,1779561274917,delta,"0,0.05"
1779561274977,1779561275015,1601,1779561274963,1779561274963,delta,"0,0.05"
1779561275062,1779561275071,1602,1779561275048,1779561275048,delta,"0,0.05"
1779561275067,1779561275071,1603,1779561275051,1779561275051,delta,"0,0.05"
1779561275110,1779561275144,1604,1779561275095,1779561275095,delta,"0,0.05"
1779561275146,1779561275199,1605,1779561275131,1779561275131,delta,"0,0.05"
1779561275180,1779561275199,1606,1779561275166,1779561275166,delta,"0,0.05"
1779561275214,1779561275233,1607,1779561275200,1779561275200,delta,"0,0.05"
1779561275248,1779561275271,1608,1779561275234,1779561275234,delta,"0,0.05"
1779561275283,1779561275326,1609,1779561275268,1779561275268,delta,"0,0.05"
1779561275319,1779561275327,1610,1779561275302,1779561275302,delta,"0,0.05"
1779561275351,1779561275360,1611,1779561275337,1779561275337,delta,"0,0.05"
1779561275385,1779561275399,1612,1779561275370,1779561275370,delta,"0,0.05"
1779561275420,1779561275454,1613,1779561275406,1779561275406,delta,"0,0.05"
1779561275498,1779561275526,1614,1779561275484,1779561275484,delta,"0,0.05"
1779561275503,1779561275526,1615,1779561275489,1779561275489,delta,"0,0.05"
1779561275544,1779561275580,1616,1779561275530,1779561275530,delta,"0,0.05"
1779561275587,1779561275614,1617,1779561275573,1779561275573,delta,"0,0.05"
1779561275629,1779561275653,1618,1779561275615,1779561275615,delta,"0,0.05"
1779561275679,1779561275710,1619,1779561275665,1779561275665,delta,"0,0.05"
1779561275730,1779561275745,1620,1779561275715,1779561275715,delta,"0,0.05"
1779561275780,1779561275784,1621,1779561275765,1779561275765,delta,"0,0.05"
1779561275829,1779561275840,1622,1779561275815,1779561275815,delta,"0,0.05"
1779561275880,1779561275913,1623,1779561275866,1779561275866,delta,"0,0.05"
1779561275926,1779561275967,1624,1779561275911,1779561275911,delta,"0,0.05"
1779561276009,1779561276041,1625,1779561275995,1779561275995,delta,"0,0.05"
1779561276013,1779561276041,1626,1779561275999,1779561275999,delta,"0,0.05"
1779561276051,1779561276097,1627,1779561276037,1779561276037,delta,"0,0.05"
1779561276093,1779561276097,1628,1779561276079,1779561276079,delta,"0,0.05"
1779561276139,1779561276171,1629,1779561276125,1779561276125,delta,"0,0.05"
1779561276175,1779561276226,1630,1779561276161,1779561276161,delta,"0,0.05"
1779561276209,1779561276226,1631,1779561276195,1779561276195,delta,"0,0.05"
1779561276244,1779561276259,1632,1779561276230,1779561276230,delta,"0,0.05"
1779561276278,1779561276298,1633,1779561276264,1779561276264,delta,"0,0.05"
1779561276312,1779561276355,1634,1779561276298,1779561276298,delta,"0,0.05"
1779561276347,1779561276355,1635,1779561276332,1779561276332,delta,"0,0.05"
1779561276381,1779561276389,1636,1779561276367,1779561276367,delta,"0,0.05"
1779561276415,1779561276427,1637,1779561276401,1779561276401,delta,"0,0.05"
1779561276450,1779561276482,1638,1779561276436,1779561276436,delta,"0,0.05"
1779561276485,1779561276515,1639,1779561276471,1779561276471,delta,"0,0.05"
1779561276537,1779561276553,1640,1779561276523,1779561276523,delta,"0,0.05"
1779561276572,1779561276608,1641,1779561276557,1779561276557,delta,"0,0.05"
1779561276617,1779561276644,1642,1779561276603,1779561276603,delta,"0,0.05"
1779561276659,1779561276683,1643,1779561276644,1779561276644,delta,"0,0.05"
1779561276703,1779561276737,1644,1779561276690,1779561276690,delta,"0,0.05"
1779561276746,1779561276770,1645,1779561276731,1779561276731,delta,"0,0.05"
1779561276791,1779561276808,1646,1779561276777,1779561276777,delta,"0,0.05"
1779561276835,1779561276863,1647,1779561276821,1779561276821,delta,"0,0.05"
1779561276878,1779561276897,1648,1779561276864,1779561276864,delta,"0,0.05"
1779561276924,1779561276936,1649,1779561276909,1779561276909,delta,"0,0.05"
1779561276969,1779561276991,1650,1779561276954,1779561276954,delta,"0,0.05"
1779561277009,1779561277025,1651,1779561276994,1779561276994,delta,"0,0.05"
1779561277052,1779561277063,1652,1779561277037,1779561277037,delta,"0,0.05"
1779561277092,1779561277118,1653,1779561277078,1779561277078,delta,"0,0.05"
1779561277135,1779561277151,1654,1779561277121,1779561277121,delta,"0,0.05"
1779561277171,1779561277190,1655,1779561277157,1779561277157,delta,"0,0.05"
1779561277206,1779561277244,1656,1779561277191,1779561277191,delta,"0,0.05"
1779561277241,1779561277244,1657,1779561277226,1779561277226,delta,"0,0.05"
1779561277275,1779561277277,1658,1779561277260,1779561277260,delta,"0,0.05"
1779561277309,1779561277315,1659,1779561277295,1779561277295,delta,"0,0.05"
1779561277343,1779561277370,1660,1779561277329,1779561277329,delta,"0,0.05"
1779561277378,1779561277403,1661,1779561277363,1779561277363,delta,"0,0.05"
1779561277412,1779561277442,1662,1779561277398,1779561277398,delta,"0,0.05"
1779561277446,1779561277498,1663,1779561277432,1779561277432,delta,"0,0.05"
1779561277525,1779561277532,1664,1779561277511,1779561277511,delta,"0,0.05"
1779561277529,1779561277532,1665,1779561277515,1779561277515,delta,"0,0.05"
1779561277573,1779561277630,1666,1779561277559,1779561277559,delta,"0,0.05"
1779561277617,1779561277630,1667,1779561277602,1779561277602,delta,"0,0.05"
1779561277658,1779561277663,1668,1779561277643,1779561277643,delta,"0,0.05"
1779561277703,1779561277757,1669,1779561277688,1779561277688,delta,"0,0.05"
1779561277746,1779561277757,1670,1779561277731,1779561277731,delta,"0,0.05"
1779561277790,1779561277790,1671,1779561277776,1779561277776,delta,"0,0.05"
1779561277836,1779561277884,1672,1779561277822,1779561277822,delta,"0,0.05"
1779561277879,1779561277884,1673,1779561277864,1779561277864,delta,"0,0.05"
1779561277923,1779561277957,1674,1779561277909,1779561277909,delta,"0,0.05"
1779561277969,1779561278012,1675,1779561277955,1779561277955,delta,"0,0.05"
1779561278050,1779561278083,1676,1779561278036,1779561278036,delta,"0,0.05"
1779561278054,1779561278083,1677,1779561278040,1779561278040,delta,"0,0.05"
1779561278097,1779561278138,1678,1779561278082,1779561278082,delta,"0,0.05"
1779561278179,1779561278210,1679,1779561278165,1779561278165,delta,"0,0.05"
1779561278183,1779561278210,1680,1779561278169,1779561278169,delta,"0,0.05"
1779561278217,1779561278264,1681,1779561278203,1779561278203,delta,"0,0.05"
1779561278251,1779561278264,1682,1779561278237,1779561278237,delta,"0,0.05"
1779561278286,1779561278298,1683,1779561278272,1779561278272,delta,"0,0.05"
1779561278321,1779561278336,1684,1779561278306,1779561278306,delta,"0,0.05"
1779561278354,1779561278391,1685,1779561278340,1779561278340,delta,"0,0.05"
1779561278389,1779561278391,1686,1779561278375,1779561278375,delta,"0,0.05"
1779561278424,1779561278425,1687,1779561278409,1779561278409,delta,"0,0.05"
1779561278459,1779561278463,1688,1779561278444,1779561278444,delta,"0,0.05"
1779561278493,1779561278518,1689,1779561278479,1779561278479,delta,"0,0.05"
1779561278530,1779561278551,1690,1779561278516,1779561278516,delta,"0,0.05"
1779561278581,1779561278589,1691,1779561278567,1779561278567,delta,"0,0.05"
1779561278620,1779561278644,1692,1779561278605,1779561278605,delta,"0,0.05"
1779561278664,1779561278677,1693,1779561278649,1779561278649,delta,"0,0.05"
1779561278707,1779561278716,1694,1779561278693,1779561278693,delta,"0,0.05"
1779561278752,1779561278771,1695,1779561278738,1779561278738,delta,"0,0.05"
1779561278794,1779561278804,1696,1779561278780,1779561278780,delta,"0,0.05"
1779561278840,1779561278842,1697,1779561278826,1779561278826,delta,"0,0.05"
1779561278885,1779561278897,1698,1779561278870,1779561278870,delta,"0,0.05"
1779561278927,1779561278932,1699,1779561278913,1779561278913,delta,"0,0.05"
