t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575926265,1779575926295,1589,1779575926260,1779575926260,delta,"0,0.05"
1779575926297,1779575926330,1590,1779575926292,1779575926292,delta,"0,0.05"
1779575926368,1779575926372,1591,1779575926363,1779575926363,delta,"0,0.05"
1779575926372,1779575926372,1592,1779575926367,1779575926367,delta,"0,0.05"
1779575926405,1779575926434,1593,1779575926400,1779575926400,delta,"0,0.05"
1779575926445,1779575926468,1594,1779575926440,1779575926440,delta,"0,0.05"
1779575926476,1779575926509,1595,1779575926471,1779575926471,delta,"0,0.05"
1779575926508,1779575926509,1596,1779575926502,1779575926503,delta,"0,0.05"
1779575926539,1779575926570,1597,1779575926534,1779575926534,delta,"0,0.05"
1779575926571,1779575926605,1598,1779575926566,1779575926566,delta,"0,0.05"
1779575926602,1779575926605,1599,1779575926597,1779575926597,delta,"0,0.05"
1779575926634,1779575926646,1600,1779575926629,1779575926629,delta,"0,0.05"
1779575926666,1779575926708,1601,1779575926661,1779575926661,delta,"0,0.05"
1779575926708,1779575926709,1602,1779575926703,1779575926703,delta,"0,0.05"
1779575926739,1779575926744,1603,1779575926734,1779575926734,delta,"0,0.05"
1779575926771,1779575926786,1604,1779575926766,1779575926766,delta,"0,0.05"
1779575926802,1779575926847,1605,1779575926797,1779575926797,delta,"0,0.05"
1779575926879,1779575926881,1606,1779575926874,1779575926874,delta,"0,0.05"
1779575926883,1779575926924,1607,1779575926878,1779575926878,delta,"0,0.05"
1779575926916,1779575926924,1608,1779575926911,1779575926911,delta,"0,0.05"
1779575926956,1779575926986,1609,1779575926951,1779575926951,delta,"0,0.05"
1779575926987,1779575927020,1610,1779575926982,1779575926982,delta,"0,0.05"
1779575927020,1779575927021,1611,1779575927014,1779575927014,delta,"0,0.05"
1779575927050,1779575927061,1612,1779575927045,1779575927045,delta,"0,0.05"
1779575927082,1779575927122,1613,1779575927077,1779575927077,delta,"0,0.05"
1779575927113,1779575927122,1614,1779575927108,1779575927108,delta,"0,0.05"
1779575927145,1779575927157,1615,1779575927140,1779575927140,delta,"0,0.05"
1779575927176,1779575927198,1616,1779575927171,1779575927171,delta,"0,0.05"
1779575927208,1779575927260,1617,1779575927203,1779575927203,delta,"0,0.05"
1779575927240,1779575927260,1618,1779575927235,1779575927235,delta,"0,0.05"
1779575927271,1779575927296,1619,1779575927266,1779575927266,delta,"0,0.05"
1779575927303,1779575927337,1620,1779575927298,1779575927298,delta,"0,0.05"
1779575927335,1779575927337,1621,1779575927330,1779575927330,delta,"0,0.05"
1779575927376,1779575927399,1622,1779575927370,1779575927371,delta,"0,0.05"
1779575927408,1779575927432,1623,1779575927403,1779575927403,delta,"0,0.05"
1779575927448,1779575927473,1624,1779575927443,1779575927443,delta,"0,0.05"
1779575927479,1779575927534,1625,1779575927474,1779575927474,delta,"0,0.05"
1779575927510,1779575927534,1626,1779575927505,1779575927505,delta,"0,0.05"
1779575927542,1779575927569,1627,1779575927537,1779575927537,delta,"0,0.05"
1779575927573,1779575927610,1628,1779575927568,1779575927568,delta,"0,0.05"
1779575927605,1779575927610,1629,1779575927600,1779575927600,delta,"0,0.05"
1779575927637,1779575927672,1630,1779575927631,1779575927632,delta,"0,0.05"
1779575927668,1779575927672,1631,1779575927663,1779575927663,delta,"0,0.05"
1779575927712,1779575927747,1632,1779575927705,1779575927705,delta,"0,0.05"
1779575927742,1779575927747,1633,1779575927737,1779575927737,delta,"0,0.05"
1779575927774,1779575927808,1634,1779575927769,1779575927769,delta,"0,0.05"
1779575927805,1779575927808,1635,1779575927800,1779575927800,delta,"0,0.05"
1779575927837,1779575927843,1636,1779575927832,1779575927832,delta,"0,0.05"
1779575927871,1779575927884,1637,1779575927865,1779575927865,delta,"0,0.05"
1779575927949,1779575927981,1638,1779575927945,1779575927945,delta,"0,0.05"
1779575927953,1779575927981,1639,1779575927948,1779575927948,delta,"0,0.05"
1779575927985,1779575928022,1640,1779575927980,1779575927980,delta,"0,0.05"
1779575928016,1779575928022,1641,1779575928011,1779575928011,delta,"0,0.05"
1779575928048,1779575928084,1642,1779575928043,1779575928043,delta,"0,0.05"
1779575928079,1779575928084,1643,1779575928074,1779575928074,delta,"0,0.05"
1779575928111,1779575928119,1644,1779575928106,1779575928106,delta,"0,0.05"
1779575928142,1779575928159,1645,1779575928137,1779575928137,delta,"0,0.05"
1779575928178,1779575928221,1646,1779575928173,1779575928173,delta,"0,0.05"
1779575928210,1779575928221,1647,1779575928205,1779575928205,delta,"0,0.05"
1779575928242,1779575928254,1648,1779575928237,1779575928237,delta,"0,0.05"
1779575928273,1779575928295,1649,1779575928268,1779575928268,delta,"0,0.05"
1779575928306,1779575928356,1650,1779575928300,1779575928300,delta,"0,0.05"
1779575928337,1779575928356,1651,1779575928332,1779575928332,delta,"0,0.05"
1779575928369,1779575928394,1652,1779575928364,1779575928364,delta,"0,0.05"
1779575928410,1779575928437,1653,1779575928405,1779575928405,delta,"0,0.05"
1779575928480,1779575928497,1654,1779575928475,1779575928475,delta,"0,0.05"
1779575928483,1779575928497,1655,1779575928478,1779575928478,delta,"0,0.05"
1779575928515,1779575928532,1656,1779575928510,1779575928510,delta,"0,0.05"
1779575928547,1779575928574,1657,1779575928542,1779575928542,delta,"0,0.05"
1779575928578,1779575928635,1658,1779575928573,1779575928573,delta,"0,0.05"
1779575928609,1779575928635,1659,1779575928605,1779575928605,delta,"0,0.05"
1779575928641,1779575928670,1660,1779575928636,1779575928636,delta,"0,0.05"
1779575928673,1779575928711,1661,1779575928668,1779575928668,delta,"0,0.05"
1779575928709,1779575928711,1662,1779575928703,1779575928703,delta,"0,0.05"
1779575928747,1779575928772,1663,1779575928742,1779575928742,delta,"0,0.05"
1779575928779,1779575928807,1664,1779575928773,1779575928773,delta,"0,0.05"
1779575928810,1779575928847,1665,1779575928805,1779575928805,delta,"0,0.05"
1779575928842,1779575928847,1666,1779575928837,1779575928837,delta,"0,0.05"
1779575928875,1779575928909,1667,1779575928869,1779575928869,delta,"0,0.05"
1779575928916,1779575928943,1668,1779575928911,1779575928911,delta,"0,0.05"
1779575928947,1779575928983,1669,1779575928942,1779575928942,delta,"0,0.05"
1779575928988,1779575929044,1670,1779575928983,1779575928983,delta,"0,0.05"
1779575929054,1779575929081,1671,1779575929049,1779575929049,delta,"0,0.05"
1779575929057,1779575929081,1672,1779575929052,1779575929052,delta,"0,0.05"
1779575929088,1779575929121,1673,1779575929083,1779575929083,delta,"0,0.05"
1779575929120,1779575929121,1674,1779575929115,1779575929115,delta,"0,0.05"
1779575929152,1779575929183,1675,1779575929147,1779575929147,delta,"0,0.05"
1779575929183,1779575929218,1676,1779575929178,1779575929178,delta,"0,0.05"
1779575929215,1779575929218,1677,1779575929210,1779575929210,delta,"0,0.05"
1779575929247,1779575929258,1678,1779575929242,1779575929242,delta,"0,0.05"
1779575929279,1779575929320,1679,1779575929274,1779575929274,delta,"0,0.05"
1779575929310,1779575929320,1680,1779575929305,1779575929305,delta,"0,0.05"
1779575929341,1779575929354,1681,1779575929336,1779575929336,delta,"0,0.05"
1779575929374,1779575929395,1682,1779575929369,1779575929369,delta,"0,0.05"
1779575929407,1779575929458,1683,1779575929402,1779575929402,delta,"0,0.05"
1779575929451,1779575929458,1684,1779575929446,1779575929446,delta,"0,0.05"
1779575929487,1779575929493,1685,1779575929482,1779575929482,delta,"0,0.05"
1779575929528,1779575929534,1686,1779575929523,1779575929523,delta,"0,0.05"
1779575929563,1779575929595,1687,1779575929558,1779575929558,delta,"0,0.05"
1779575929598,1779575929630,1688,1779575929593,1779575929593,delta,"0,0.05"
1779575929634,1779575929671,1689,1779575929629,1779575929629,delta,"0,0.05"
1779575929670,1779575929671,1690,1779575929664,1779575929664,delta,"0,0.05"
1779575929702,1779575929733,1691,1779575929697,1779575929697,delta,"0,0.05"
1779575929743,1779575929768,1692,1779575929738,1779575929738,delta,"0,0.05"
1779575929776,1779575929809,1693,1779575929771,1779575929771,delta,"0,0.05"
1779575929808,1779575929809,1694,1779575929803,1779575929803,delta,"0,0.05"
1779575929839,1779575929870,1695,1779575929834,1779575929834,delta,"0,0.05"
1779575929871,1779575929905,1696,1779575929866,1779575929866,delta,"0,0.05"
1779575929943,1779575929947,1697,1779575929938,1779575929938,delta,"0,0.05"
1779575929947,1779575929947,1698,1779575929942,1779575929942,delta,"0,0.05"
1779575929979,1779575930008,1699,1779575929974,1779575929974,delta,"0,0.05"
1779575930011,1779575930043,1700,1779575930006,1779575930006,delta,"0,0.05"
1779575930043,1779575930043,1701,1779575930037,1779575930037,delta,"0,0.05"
1779575930074,1779575930084,1702,1779575930069,1779575930069,delta,"0,0.05"
1779575930141,1779575930146,1703,1779575930135,1779575930135,delta,"0,0.05"
1779575930144,1779575930146,1704,1779575930139,1779575930139,delta,"0,0.05"
1779575930176,1779575930180,1705,1779575930171,1779575930171,delta,"0,0.05"
1779575930209,1779575930222,1706,1779575930204,1779575930204,delta,"0,0.05"
1779575930239,1779575930283,1707,1779575930234,1779575930235,delta,"0,0.05"
1779575930271,1779575930284,1708,1779575930266,1779575930266,delta,"0,0.05"
1779575930302,1779575930318,1709,1779575930297,1779575930297,delta,"0,0.05"
1779575930334,1779575930359,1710,1779575930329,1779575930329,delta,"0,0.05"
1779575930366,1779575930419,1711,1779575930361,1779575930361,delta,"0,0.05"
1779575930398,1779575930419,1712,1779575930393,1779575930393,delta,"0,0.05"
1779575930431,1779575930455,1713,1779575930426,1779575930426,delta,"0,0.05"
1779575930471,1779575930496,1714,1779575930466,1779575930466,delta,"0,0.05"
1779575930502,1779575930559,1715,1779575930497,1779575930497,delta,"0,0.05"
1779575930543,1779575930559,1716,1779575930538,1779575930538,delta,"0,0.05"
1779575930573,1779575930595,1717,1779575930569,1779575930569,delta,"0,0.05"
1779575930605,1779575930636,1718,1779575930600,1779575930600,delta,"0,0.05"
1779575930637,1779575930697,1719,1779575930632,1779575930632,delta,"0,0.05"
1779575930669,1779575930697,1720,1779575930664,1779575930664,delta,"0,0.05"
1779575930700,1779575930731,1721,1779575930695,1779575930695,delta,"0,0.05"
1779575930734,1779575930772,1722,1779575930729,1779575930729,delta,"0,0.05"
1779575930774,1779575930835,1723,1779575930769,1779575930769,delta,"0,0.05"
1779575930806,1779575930835,1724,1779575930801,1779575930801,delta,"0,0.05"
1779575930837,1779575930870,1725,1779575930832,1779575930832,delta,"0,0.05"
1779575930869,1779575930871,1726,1779575930864,1779575930864,delta,"0,0.05"
1779575930901,1779575930911,1727,1779575930896,1779575930896,delta,"0,0.05"
1779575930933,1779575930972,1728,1779575930928,1779575930928,delta,"0,0.05"
1779575930974,1779575931007,1729,1779575930969,1779575930969,delta,"0,0.05"
1779575931006,1779575931007,1730,1779575931000,1779575931000,delta,"0,0.05"
1779575931045,1779575931048,1731,1779575931040,1779575931040,delta,"0,0.05"
1779575931076,1779575931110,1732,1779575931071,1779575931071,delta,"0,0.05"
1779575931107,1779575931110,1733,1779575931102,1779575931102,delta,"0,0.05"
1779575931139,1779575931145,1734,1779575931134,1779575931134,delta,"0,0.05"
1779575931171,1779575931185,1735,1779575931166,1779575931166,delta,"0,0.05"
1779575931207,1779575931247,1736,1779575931202,1779575931202,delta,"0,0.05"
1779575931273,1779575931282,1737,1779575931268,1779575931268,delta,"0,0.05"
1779575931276,1779575931282,1738,1779575931271,1779575931271,delta,"0,0.05"
1779575931308,1779575931323,1739,1779575931303,1779575931303,delta,"0,0.05"
1779575931339,1779575931384,1740,1779575931335,1779575931335,delta,"0,0.05"
1779575931371,1779575931384,1741,1779575931366,1779575931366,delta,"0,0.05"
1779575931403,1779575931420,1742,1779575931398,1779575931398,delta,"0,0.05"
1779575931474,1779575931522,1743,1779575931469,1779575931469,delta,"0,0.05"
1779575931478,1779575931522,1744,1779575931473,1779575931473,delta,"0,0.05"
1779575931511,1779575931522,1745,1779575931506,1779575931506,delta,"0,0.05"
1779575931551,1779575931556,1746,1779575931546,1779575931546,delta,"0,0.05"
1779575931581,1779575931597,1747,1779575931576,1779575931576,delta,"0,0.05"
1779575931613,1779575931658,1748,1779575931608,1779575931608,delta,"0,0.05"
1779575931645,1779575931658,1749,1779575931640,1779575931640,delta,"0,0.05"
1779575931677,1779575931692,1750,1779575931672,1779575931672,delta,"0,0.05"
1779575931708,1779575931733,1751,1779575931703,1779575931703,delta,"0,0.05"
1779575931740,1779575931794,1752,1779575931735,1779575931735,delta,"0,0.05"
1779575931781,1779575931794,1753,1779575931776,1779575931776,delta,"0,0.05"
1779575931813,1779575931828,1754,1779575931808,1779575931808,delta,"0,0.05"
1779575931845,1779575931868,1755,1779575931840,1779575931840,delta,"0,0.05"
1779575931876,1779575931928,1756,1779575931871,1779575931871,delta,"0,0.05"
1779575931909,1779575931928,1757,1779575931903,1779575931903,delta,"0,0.05"
1779575931940,1779575931963,1758,1779575931935,1779575931935,delta,"0,0.05"
1779575931980,1779575932004,1759,1779575931975,1779575931975,delta,"0,0.05"
1779575932050,1779575932065,1760,1779575932044,1779575932044,delta,"0,0.05"
1779575932053,1779575932066,1761,1779575932048,1779575932048,delta,"0,0.05"
1779575932084,1779575932101,1762,1779575932079,1779575932079,delta,"0,0.05"
1779575932116,1779575932142,1763,1779575932111,1779575932111,delta,"0,0.05"
1779575932183,1779575932203,1764,1779575932178,1779575932178,delta,"0,0.05"
1779575932186,1779575932203,1765,1779575932181,1779575932181,delta,"0,0.05"
1779575932218,1779575932238,1766,1779575932213,1779575932213,delta,"0,0.05"
1779575932250,1779575932279,1767,1779575932245,1779575932245,delta,"0,0.05"
1779575932281,1779575932341,1768,1779575932276,1779575932276,delta,"0,0.05"
1779575932313,1779575932341,1769,1779575932308,1779575932308,delta,"0,0.05"
1779575932344,1779575932375,1770,1779575932339,1779575932339,delta,"0,0.05"
1779575932376,1779575932416,1771,1779575932371,1779575932371,delta,"0,0.05"
1779575932408,1779575932416,1772,1779575932403,1779575932403,delta,"0,0.05"
1779575932440,1779575932477,1773,1779575932435,1779575932435,delta,"0,0.05"
1779575932511,1779575932511,1774,1779575932505,1779575932505,delta,"0,0.05"
1779575932513,1779575932552,1775,1779575932508,1779575932508,delta,"0,0.05"
1779575932546,1779575932552,1776,1779575932541,1779575932541,delta,"0,0.05"
1779575932586,1779575932613,1777,1779575932581,1779575932581,delta,"0,0.05"
1779575932617,1779575932648,1778,1779575932612,1779575932612,delta,"0,0.05"
1779575932649,1779575932688,1779,1779575932644,1779575932644,delta,"0,0.05"
1779575932680,1779575932688,1780,1779575932675,1779575932675,delta,"0,0.05"
1779575932712,1779575932751,1781,1779575932707,1779575932707,delta,"0,0.05"
1779575932743,1779575932751,1782,1779575932738,1779575932738,delta,"0,0.05"
1779575932780,1779575932787,1783,1779575932775,1779575932775,delta,"0,0.05"
1779575932818,1779575932828,1784,1779575932813,1779575932813,delta,"0,0.05"
1779575932849,1779575932890,1785,1779575932844,1779575932844,delta,"0,0.05"
1779575932881,1779575932890,1786,1779575932876,1779575932876,delta,"0,0.05"
1779575932912,1779575932924,1787,1779575932907,1779575932907,delta,"0,0.05"
1779575932944,1779575932965,1788,1779575932939,1779575932939,delta,"0,0.05"
1779575932976,1779575933028,1789,1779575932971,1779575932971,delta,"0,0.05"
1779575933017,1779575933028,1790,1779575933012,1779575933012,delta,"0,0.05"
1779575933087,1779575933105,1791,1779575933082,1779575933082,delta,"0,0.05"
1779575933090,1779575933105,1792,1779575933086,1779575933086,delta,"0,0.05"
1779575933122,1779575933166,1793,1779575933117,1779575933117,delta,"0,0.05"
1779575933154,1779575933166,1794,1779575933149,1779575933149,delta,"0,0.05"
1779575933189,1779575933201,1795,1779575933184,1779575933184,delta,"0,0.05"
1779575933220,1779575933242,1796,1779575933215,1779575933215,delta,"0,0.05"
1779575933287,1779575933304,1797,1779575933282,1779575933282,delta,"0,0.05"
1779575933290,1779575933304,1798,1779575933285,1779575933285,delta,"0,0.05"
1779575933322,1779575933339,1799,1779575933317,1779575933317,delta,"0,0.05"
1779575933354,1779575933380,1800,1779575933349,1779575933349,delta,"0,0.05"
1779575933385,1779575933441,1801,1779575933380,1779575933380,delta,"0,0.05"
1779575933417,1779575933441,1802,1779575933412,1779575933412,delta,"0,0.05"
1779575933449,1779575933475,1803,1779575933444,1779575933444,delta,"0,0.05"
1779575933482,1779575933516,1804,1779575933477,1779575933477,delta,"0,0.05"
1779575933522,1779575933577,1805,1779575933517,1779575933517,delta,"0,0.05"
1779575933554,1779575933577,1806,1779575933549,1779575933549,delta,"0,0.05"
1779575933594,1779575933611,1807,1779575933589,1779575933589,delta,"0,0.05"
1779575933626,1779575933652,1808,1779575933621,1779575933621,delta,"0,0.05"
1779575933657,1779575933714,1809,1779575933652,1779575933652,delta,"0,0.05"
1779575933689,1779575933714,1810,1779575933684,1779575933684,delta,"0,0.05"
1779575933720,1779575933748,1811,1779575933715,1779575933715,delta,"0,0.05"
1779575933752,1779575933794,1812,1779575933747,1779575933747,delta,"0,0.05"
1779575933786,1779575933794,1813,1779575933781,1779575933781,delta,"0,0.05"
1779575933826,1779575933855,1814,1779575933821,1779575933821,delta,"0,0.05"
1779575933858,1779575933892,1815,1779575933853,1779575933853,delta,"0,0.05"
1779575933891,1779575933892,1816,1779575933884,1779575933884,delta,"0,0.05"
1779575933921,1779575933934,1817,1779575933916,1779575933916,delta,"0,0.05"
1779575933953,1779575933995,1818,1779575933948,1779575933948,delta,"0,0.05"
1779575934024,1779575934030,1819,1779575934019,1779575934019,delta,"0,0.05"
1779575934028,1779575934030,1820,1779575934023,1779575934023,delta,"0,0.05"
1779575934060,1779575934071,1821,1779575934055,1779575934055,delta,"0,0.05"
1779575934101,1779575934137,1822,1779575934096,1779575934096,delta,"0,0.05"
1779575934132,1779575934137,1823,1779575934127,1779575934127,delta,"0,0.05"
1779575934164,1779575934173,1824,1779575934159,1779575934159,delta,"0,0.05"
1779575934195,1779575934213,1825,1779575934190,1779575934190,delta,"0,0.05"
1779575934228,1779575934275,1826,1779575934222,1779575934223,delta,"0,0.05"
1779575934259,1779575934275,1827,1779575934254,1779575934254,delta,"0,0.05"
1779575934290,1779575934310,1828,1779575934285,1779575934285,delta,"0,0.05"
1779575934357,1779575934414,1829,1779575934352,1779575934352,delta,"0,0.05"
1779575934360,1779575934414,1830,1779575934356,1779575934356,delta,"0,0.05"
1779575934393,1779575934414,1831,1779575934387,1779575934387,delta,"0,0.05"
1779575934424,1779575934449,1832,1779575934419,1779575934419,delta,"0,0.05"
1779575934455,1779575934490,1833,1779575934450,1779575934450,delta,"0,0.05"
1779575934488,1779575934490,1834,1779575934483,1779575934483,delta,"0,0.05"
1779575934520,1779575934552,1835,1779575934515,1779575934515,delta,"0,0.05"
1779575934562,1779575934588,1836,1779575934556,1779575934556,delta,"0,0.05"
1779575934631,1779575934691,1837,1779575934625,1779575934625,delta,"0,0.05"
1779575934634,1779575934691,1838,1779575934629,1779575934629,delta,"0,0.05"
1779575934666,1779575934691,1839,1779575934661,1779575934661,delta,"0,0.05"
1779575934698,1779575934726,1840,1779575934693,1779575934693,delta,"0,0.05"
1779575934729,1779575934766,1841,1779575934724,1779575934724,delta,"0,0.05"
1779575934761,1779575934766,1842,1779575934756,1779575934756,delta,"0,0.05"
1779575934793,1779575934828,1843,1779575934788,1779575934788,delta,"0,0.05"
1779575934835,1779575934863,1844,1779575934830,1779575934830,delta,"0,0.05"
1779575934866,1779575934903,1845,1779575934861,1779575934861,delta,"0,0.05"
1779575934898,1779575934903,1846,1779575934893,1779575934893,delta,"0,0.05"
1779575934930,1779575934964,1847,1779575934925,1779575934925,delta,"0,0.05"
1779575934962,1779575934964,1848,1779575934956,1779575934956,delta,"0,0.05"
1779575934993,1779575934998,1849,1779575934988,1779575934988,delta,"0,0.05"
1779575935034,1779575935039,1850,1779575935029,1779575935029,delta,"0,0.05"
1779575935065,1779575935100,1851,1779575935060,1779575935060,delta,"0,0.05"
1779575935098,1779575935100,1852,1779575935093,1779575935093,delta,"0,0.05"
1779575935138,1779575935177,1853,1779575935133,1779575935133,delta,"0,0.05"
1779575935169,1779575935177,1854,1779575935164,1779575935164,delta,"0,0.05"
1779575935205,1779575935239,1855,1779575935200,1779575935200,delta,"0,0.05"
1779575935237,1779575935239,1856,1779575935232,1779575935232,delta,"0,0.05"
1779575935268,1779575935274,1857,1779575935263,1779575935263,delta,"0,0.05"
1779575935300,1779575935317,1858,1779575935295,1779575935295,delta,"0,0.05"
1779575935331,1779575935379,1859,1779575935326,1779575935326,delta,"0,0.05"
1779575935363,1779575935379,1860,1779575935358,1779575935358,delta,"0,0.05"
1779575935430,1779575935454,1861,1779575935425,1779575935425,delta,"0,0.05"
1779575935434,1779575935454,1862,1779575935429,1779575935429,delta,"0,0.05"
1779575935466,1779575935515,1863,1779575935460,1779575935461,delta,"0,0.05"
1779575935498,1779575935515,1864,1779575935492,1779575935492,delta,"0,0.05"
1779575935568,1779575935590,1865,1779575935563,1779575935563,delta,"0,0.05"
1779575935571,1779575935590,1866,1779575935566,1779575935567,delta,"0,0.05"
1779575935604,1779575935651,1867,1779575935599,1779575935599,delta,"0,0.05"
1779575935644,1779575935651,1868,1779575935639,1779575935639,delta,"0,0.05"
1779575935675,1779575935687,1869,1779575935670,1779575935670,delta,"0,0.05"
1779575935707,1779575935730,1870,1779575935702,1779575935702,delta,"0,0.05"
1779575935738,1779575935793,1871,1779575935733,1779575935733,delta,"0,0.05"
1779575935770,1779575935793,1872,1779575935765,1779575935765,delta,"0,0.05"
1779575935802,1779575935828,1873,1779575935797,1779575935797,delta,"0,0.05"
1779575935844,1779575935870,1874,1779575935839,1779575935839,delta,"0,0.05"
1779575935876,1779575935931,1875,1779575935870,1779575935871,delta,"0,0.05"
1779575935907,1779575935931,1876,1779575935902,1779575935902,delta,"0,0.05"
1779575935938,1779575935965,1877,1779575935933,1779575935933,delta,"0,0.05"
1779575935970,1779575936006,1878,1779575935965,1779575935965,delta,"0,0.05"
1779575936002,1779575936006,1879,1779575935997,1779575935997,delta,"0,0.05"
1779575936034,1779575936072,1880,1779575936029,1779575936029,delta,"0,0.05"
1779575936067,1779575936072,1881,1779575936061,1779575936061,delta,"0,0.05"
1779575936107,1779575936107,1882,1779575936102,1779575936102,delta,"0,0.05"
1779575936138,1779575936148,1883,1779575936133,1779575936133,delta,"0,0.05"
1779575936178,1779575936210,1884,1779575936173,1779575936173,delta,"0,0.05"
1779575936209,1779575936210,1885,1779575936204,1779575936204,delta,"0,0.05"
1779575936240,1779575936244,1886,1779575936235,1779575936235,delta,"0,0.05"
1779575936272,1779575936285,1887,1779575936267,1779575936267,delta,"0,0.05"
1779575936304,1779575936346,1888,1779575936299,1779575936299,delta,"0,0.05"
1779575936335,1779575936346,1889,1779575936330,1779575936330,delta,"0,0.05"
1779575936367,1779575936381,1890,1779575936362,1779575936362,delta,"0,0.05"
1779575936399,1779575936421,1891,1779575936394,1779575936394,delta,"0,0.05"
1779575936465,1779575936482,1892,1779575936460,1779575936460,delta,"0,0.05"
1779575936468,1779575936482,1893,1779575936463,1779575936463,delta,"0,0.05"
1779575936499,1779575936517,1894,1779575936494,1779575936494,delta,"0,0.05"
1779575936531,1779575936558,1895,1779575936526,1779575936526,delta,"0,0.05"
1779575936564,1779575936619,1896,1779575936559,1779575936559,delta,"0,0.05"
1779575936606,1779575936619,1897,1779575936600,1779575936600,delta,"0,0.05"
1779575936635,1779575936654,1898,1779575936630,1779575936630,delta,"0,0.05"
1779575936676,1779575936695,1899,1779575936671,1779575936671,delta,"0,0.05"
1779575936707,1779575936756,1900,1779575936702,1779575936702,delta,"0,0.05"
1779575936739,1779575936756,1901,1779575936733,1779575936733,delta,"0,0.05"
1779575936770,1779575936791,1902,1779575936765,1779575936765,delta,"0,0.05"
1779575936801,1779575936832,1903,1779575936796,1779575936796,delta,"0,0.05"
1779575936842,1779575936894,1904,1779575936837,1779575936837,delta,"0,0.05"
1779575936875,1779575936894,1905,1779575936870,1779575936870,delta,"0,0.05"
1779575936907,1779575936929,1906,1779575936902,1779575936902,delta,"0,0.05"
1779575936939,1779575936969,1907,1779575936934,1779575936934,delta,"0,0.05"
1779575936970,1779575937031,1908,1779575936965,1779575936965,delta,"0,0.05"
1779575937001,1779575937031,1909,1779575936996,1779575936996,delta,"0,0.05"
1779575937034,1779575937066,1910,1779575937028,1779575937029,delta,"0,0.05"
1779575937065,1779575937066,1911,1779575937060,1779575937060,delta,"0,0.05"
1779575937107,1779575937107,1912,1779575937101,1779575937101,delta,"0,0.05"
1779575937137,1779575937168,1913,1779575937132,1779575937132,delta,"0,0.05"
1779575937182,1779575937203,1914,1779575937177,1779575937177,delta,"0,0.05"
1779575937212,1779575937243,1915,1779575937208,1779575937208,delta,"0,0.05"
1779575937244,1779575937304,1916,1779575937239,1779575937239,delta,"0,0.05"
1779575937276,1779575937304,1917,1779575937271,1779575937271,delta,"0,0.05"
1779575937307,1779575937338,1918,1779575937302,1779575937302,delta,"0,0.05"
1779575937339,1779575937380,1919,1779575937334,1779575937334,delta,"0,0.05"
1779575937370,1779575937380,1920,1779575937365,1779575937365,delta,"0,0.05"
1779575937402,1779575937441,1921,1779575937397,1779575937397,delta,"0,0.05"
1779575937433,1779575937441,1922,1779575937428,1779575937428,delta,"0,0.05"
1779575937465,1779575937476,1923,1779575937460,1779575937460,delta,"0,0.05"
1779575937497,1779575937517,1924,1779575937492,1779575937492,delta,"0,0.05"
1779575937570,1779575937579,1925,1779575937565,1779575937565,delta,"0,0.05"
1779575937574,1779575937579,1926,1779575937568,1779575937568,delta,"0,0.05"
1779575937606,1779575937614,1927,1779575937601,1779575937601,delta,"0,0.05"
1779575937646,1779575937655,1928,1779575937641,1779575937641,delta,"0,0.05"
1779575937677,1779575937716,1929,1779575937672,1779575937672,delta,"0,0.05"
1779575937709,1779575937716,1930,1779575937704,1779575937704,delta,"0,0.05"
1779575937740,1779575937751,1931,1779575937735,1779575937735,delta,"0,0.05"
1779575937772,1779575937791,1932,1779575937767,1779575937767,delta,"0,0.05"
1779575937804,1779575937853,1933,1779575937799,1779575937799,delta,"0,0.05"
1779575937836,1779575937853,1934,1779575937830,1779575937831,delta,"0,0.05"
1779575937878,1779575937887,1935,1779575937873,1779575937873,delta,"0,0.05"
1779575937909,1779575937927,1936,1779575937904,1779575937904,delta,"0,0.05"
1779575937941,1779575937988,1937,1779575937936,1779575937936,delta,"0,0.05"
1779575937973,1779575937988,1938,1779575937968,1779575937968,delta,"0,0.05"
1779575938004,1779575938023,1939,1779575937999,1779575937999,delta,"0,0.05"
1779575938036,1779575938064,1940,1779575938031,1779575938031,delta,"0,0.05"
1779575938068,1779575938126,1941,1779575938063,1779575938063,delta,"0,0.05"
1779575938100,1779575938126,1942,1779575938095,1779575938096,delta,"0,0.05"
1779575938141,1779575938161,1943,1779575938136,1779575938136,delta,"0,0.05"
1779575938172,1779575938201,1944,1779575938167,1779575938167,delta,"0,0.05"
1779575938213,1779575938263,1945,1779575938208,1779575938208,delta,"0,0.05"
1779575938246,1779575938263,1946,1779575938239,1779575938239,delta,"0,0.05"
1779575938276,1779575938296,1947,1779575938271,1779575938271,delta,"0,0.05"
1779575938308,1779575938337,1948,1779575938303,1779575938303,delta,"0,0.05"
1779575938339,1779575938398,1949,1779575938334,1779575938334,delta,"0,0.05"
1779575938371,1779575938398,1950,1779575938366,1779575938366,delta,"0,0.05"
1779575938402,1779575938434,1951,1779575938397,1779575938397,delta,"0,0.05"
1779575938434,1779575938475,1952,1779575938429,1779575938429,delta,"0,0.05"
1779575938466,1779575938475,1953,1779575938461,1779575938461,delta,"0,0.05"
1779575938498,1779575938536,1954,1779575938493,1779575938493,delta,"0,0.05"
1779575938529,1779575938536,1955,1779575938524,1779575938524,delta,"0,0.05"
