t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779573952344,1779573952345,753,1779573952326,1779573952326,delta,"0,0.05"
1779573952377,1779573952377,754,1779573952359,1779573952359,delta,"0,0.05"
1779573952410,1779573952416,755,1779573952392,1779573952392,delta,"0,0.05"
1779573952442,1779573952472,756,1779573952424,1779573952424,delta,"0,0.05"
1779573952475,1779573952504,757,1779573952457,1779573952457,delta,"0,0.05"
1779573952508,1779573952544,758,1779573952490,1779573952490,delta,"0,0.05"
1779573952540,1779573952544,759,1779573952523,1779573952523,delta,"0,0.05"
1779573952573,1779573952601,760,1779573952556,1779573952556,delta,"0,0.05"
1779573952607,1779573952634,761,1779573952589,1779573952589,delta,"0,0.05"
1779573952648,1779573952673,762,1779573952631,1779573952631,delta,"0,0.05"
1779573952680,1779573952728,763,1779573952662,1779573952662,delta,"0,0.05"
1779573952721,1779573952728,764,1779573952703,1779573952703,delta,"0,0.05"
1779573952752,1779573952761,765,1779573952735,1779573952735,delta,"0,0.05"
1779573952785,1779573952801,766,1779573952767,1779573952767,delta,"0,0.05"
1779573952817,1779573952858,767,1779573952800,1779573952800,delta,"0,0.05"
1779573952850,1779573952858,768,1779573952832,1779573952832,delta,"0,0.05"
1779573952883,1779573952891,769,1779573952865,1779573952865,delta,"0,0.05"
1779573952916,1779573952929,770,1779573952898,1779573952898,delta,"0,0.05"
1779573952948,1779573952985,771,1779573952930,1779573952930,delta,"0,0.05"
1779573952980,1779573952985,772,1779573952962,1779573952962,delta,"0,0.05"
1779573953013,1779573953018,773,1779573952995,1779573952995,delta,"0,0.05"
1779573953046,1779573953057,774,1779573953028,1779573953028,delta,"0,0.05"
1779573953079,1779573953113,775,1779573953061,1779573953061,delta,"0,0.05"
1779573953112,1779573953113,776,1779573953094,1779573953094,delta,"0,0.05"
1779573953153,1779573953185,777,1779573953135,1779573953135,delta,"0,0.05"
1779573953195,1779573953241,778,1779573953177,1779573953177,delta,"0,0.05"
1779573953236,1779573953241,779,1779573953218,1779573953218,delta,"0,0.05"
1779573953303,1779573953322,780,1779573953285,1779573953285,delta,"0,0.05"
1779573953306,1779573953322,781,1779573953288,1779573953289,delta,"0,0.05"
1779573953339,1779573953379,782,1779573953322,1779573953322,delta,"0,0.05"
1779573953373,1779573953379,783,1779573953355,1779573953355,delta,"0,0.05"
1779573953406,1779573953416,784,1779573953389,1779573953389,delta,"0,0.05"
1779573953439,1779573953456,785,1779573953421,1779573953421,delta,"0,0.05"
1779573953472,1779573953514,786,1779573953454,1779573953454,delta,"0,0.05"
1779573953505,1779573953514,787,1779573953487,1779573953487,delta,"0,0.05"
1779573953537,1779573953549,788,1779573953519,1779573953519,delta,"0,0.05"
1779573953570,1779573953589,789,1779573953552,1779573953552,delta,"0,0.05"
1779573953603,1779573953645,790,1779573953585,1779573953585,delta,"0,0.05"
1779573953637,1779573953645,791,1779573953619,1779573953619,delta,"0,0.05"
1779573953677,1779573953678,792,1779573953659,1779573953659,delta,"0,0.05"
1779573953708,1779573953717,793,1779573953691,1779573953691,delta,"0,0.05"
1779573953749,1779573953773,794,1779573953731,1779573953731,delta,"0,0.05"
1779573953780,1779573953807,795,1779573953762,1779573953762,delta,"0,0.05"
1779573953812,1779573953847,796,1779573953795,1779573953795,delta,"0,0.05"
1779573953846,1779573953847,797,1779573953828,1779573953828,delta,"0,0.05"
1779573953878,1779573953903,798,1779573953860,1779573953860,delta,"0,0.05"
1779573953911,1779573953942,799,1779573953893,1779573953893,delta,"0,0.05"
1779573953944,1779573953986,800,1779573953926,1779573953926,delta,"0,0.05"
1779573953976,1779573953987,801,1779573953959,1779573953959,delta,"0,0.05"
1779573954009,1779573954044,802,1779573953991,1779573953991,delta,"0,0.05"
1779573954042,1779573954044,803,1779573954024,1779573954024,delta,"0,0.05"
1779573954075,1779573954079,804,1779573954057,1779573954057,delta,"0,0.05"
1779573954107,1779573954120,805,1779573954090,1779573954090,delta,"0,0.05"
1779573954141,1779573954175,806,1779573954123,1779573954123,delta,"0,0.05"
1779573954183,1779573954210,807,1779573954165,1779573954165,delta,"0,0.05"
1779573954220,1779573954250,808,1779573954202,1779573954202,delta,"0,0.05"
1779573954260,1779573954306,809,1779573954242,1779573954242,delta,"0,0.05"
1779573954292,1779573954306,810,1779573954274,1779573954274,delta,"0,0.05"
1779573954325,1779573954340,811,1779573954307,1779573954307,delta,"0,0.05"
1779573954393,1779573954438,812,1779573954375,1779573954375,delta,"0,0.05"
1779573954397,1779573954438,813,1779573954379,1779573954379,delta,"0,0.05"
1779573954430,1779573954438,814,1779573954412,1779573954413,delta,"0,0.05"
1779573954463,1779573954473,815,1779573954446,1779573954446,delta,"0,0.05"
1779573954497,1779573954513,816,1779573954479,1779573954479,delta,"0,0.05"
1779573954529,1779573954568,817,1779573954511,1779573954511,delta,"0,0.05"
1779573954563,1779573954568,818,1779573954544,1779573954544,delta,"0,0.05"
1779573954595,1779573954604,819,1779573954577,1779573954577,delta,"0,0.05"
1779573954628,1779573954643,820,1779573954610,1779573954610,delta,"0,0.05"
1779573954661,1779573954699,821,1779573954644,1779573954644,delta,"0,0.05"
1779573954702,1779573954734,822,1779573954684,1779573954684,delta,"0,0.05"
1779573954772,1779573954775,823,1779573954754,1779573954754,delta,"0,0.05"
1779573954776,1779573954832,824,1779573954758,1779573954758,delta,"0,0.05"
1779573954808,1779573954832,825,1779573954790,1779573954790,delta,"0,0.05"
1779573954841,1779573954867,826,1779573954823,1779573954823,delta,"0,0.05"
1779573954873,1779573954905,827,1779573954855,1779573954855,delta,"0,0.05"
1779573954907,1779573954962,828,1779573954889,1779573954889,delta,"0,0.05"
1779573954939,1779573954962,829,1779573954921,1779573954921,delta,"0,0.05"
1779573954971,1779573954995,830,1779573954954,1779573954954,delta,"0,0.05"
1779573955003,1779573955035,831,1779573954986,1779573954986,delta,"0,0.05"
1779573955037,1779573955091,832,1779573955018,1779573955019,delta,"0,0.05"
1779573955069,1779573955091,833,1779573955051,1779573955051,delta,"0,0.05"
1779573955102,1779573955129,834,1779573955084,1779573955084,delta,"0,0.05"
1779573955135,1779573955168,835,1779573955117,1779573955117,delta,"0,0.05"
1779573955168,1779573955225,836,1779573955151,1779573955151,delta,"0,0.05"
1779573955209,1779573955225,837,1779573955191,1779573955191,delta,"0,0.05"
1779573955247,1779573955259,838,1779573955229,1779573955229,delta,"0,0.05"
1779573955287,1779573955298,839,1779573955269,1779573955269,delta,"0,0.05"
1779573955318,1779573955356,840,1779573955300,1779573955300,delta,"0,0.05"
1779573955351,1779573955356,841,1779573955333,1779573955333,delta,"0,0.05"
1779573955383,1779573955391,842,1779573955365,1779573955365,delta,"0,0.05"
1779573955416,1779573955430,843,1779573955398,1779573955398,delta,"0,0.05"
1779573955484,1779573955486,844,1779573955467,1779573955467,delta,"0,0.05"
1779573955488,1779573955521,845,1779573955470,1779573955470,delta,"0,0.05"
1779573955521,1779573955560,846,1779573955504,1779573955504,delta,"0,0.05"
1779573955555,1779573955560,847,1779573955537,1779573955537,delta,"0,0.05"
1779573955588,1779573955617,848,1779573955570,1779573955570,delta,"0,0.05"
1779573955620,1779573955652,849,1779573955602,1779573955602,delta,"0,0.05"
1779573955653,1779573955692,850,1779573955635,1779573955635,delta,"0,0.05"
1779573955687,1779573955692,851,1779573955669,1779573955669,delta,"0,0.05"
1779573955727,1779573955748,852,1779573955709,1779573955709,delta,"0,0.05"
1779573955758,1779573955782,853,1779573955740,1779573955740,delta,"0,0.05"
1779573955798,1779573955822,854,1779573955781,1779573955781,delta,"0,0.05"
1779573955830,1779573955879,855,1779573955812,1779573955812,delta,"0,0.05"
1779573955863,1779573955879,856,1779573955845,1779573955845,delta,"0,0.05"
1779573955895,1779573955912,857,1779573955878,1779573955878,delta,"0,0.05"
1779573955928,1779573955951,858,1779573955910,1779573955910,delta,"0,0.05"
1779573955960,1779573956008,859,1779573955943,1779573955943,delta,"0,0.05"
1779573955993,1779573956008,860,1779573955975,1779573955975,delta,"0,0.05"
1779573956025,1779573956042,861,1779573956008,1779573956008,delta,"0,0.05"
1779573956058,1779573956081,862,1779573956040,1779573956040,delta,"0,0.05"
1779573956091,1779573956138,863,1779573956073,1779573956073,delta,"0,0.05"
1779573956124,1779573956138,864,1779573956106,1779573956106,delta,"0,0.05"
1779573956157,1779573956174,865,1779573956139,1779573956139,delta,"0,0.05"
1779573956232,1779573956272,866,1779573956215,1779573956215,delta,"0,0.05"
1779573956238,1779573956272,867,1779573956220,1779573956220,delta,"0,0.05"
1779573956274,1779573956306,868,1779573956256,1779573956257,delta,"0,0.05"
1779573956314,1779573956346,869,1779573956297,1779573956297,delta,"0,0.05"
1779573956345,1779573956346,870,1779573956327,1779573956327,delta,"0,0.05"
1779573956378,1779573956403,871,1779573956360,1779573956360,delta,"0,0.05"
1779573956410,1779573956436,872,1779573956393,1779573956393,delta,"0,0.05"
1779573956443,1779573956476,873,1779573956425,1779573956426,delta,"0,0.05"
1779573956476,1779573956532,874,1779573956458,1779573956458,delta,"0,0.05"
1779573956544,1779573956565,875,1779573956526,1779573956526,delta,"0,0.05"
1779573956548,1779573956565,876,1779573956530,1779573956530,delta,"0,0.05"
1779573956581,1779573956604,877,1779573956563,1779573956563,delta,"0,0.05"
1779573956615,1779573956662,878,1779573956597,1779573956597,delta,"0,0.05"
1779573956648,1779573956662,879,1779573956630,1779573956630,delta,"0,0.05"
1779573956680,1779573956699,880,1779573956663,1779573956663,delta,"0,0.05"
1779573956722,1779573956739,881,1779573956704,1779573956704,delta,"0,0.05"
1779573956792,1779573956795,882,1779573956774,1779573956774,delta,"0,0.05"
1779573956796,1779573956829,883,1779573956778,1779573956778,delta,"0,0.05"
1779573956827,1779573956829,884,1779573956810,1779573956810,delta,"0,0.05"
1779573956860,1779573956874,885,1779573956842,1779573956842,delta,"0,0.05"
1779573956893,1779573956930,886,1779573956875,1779573956875,delta,"0,0.05"
1779573956926,1779573956930,887,1779573956908,1779573956908,delta,"0,0.05"
1779573956958,1779573956964,888,1779573956940,1779573956940,delta,"0,0.05"
1779573956991,1779573957003,889,1779573956973,1779573956973,delta,"0,0.05"
1779573957024,1779573957059,890,1779573957006,1779573957006,delta,"0,0.05"
1779573957056,1779573957059,891,1779573957039,1779573957039,delta,"0,0.05"
1779573957089,1779573957092,892,1779573957071,1779573957071,delta,"0,0.05"
1779573957122,1779573957131,893,1779573957104,1779573957104,delta,"0,0.05"
1779573957155,1779573957187,894,1779573957137,1779573957137,delta,"0,0.05"
1779573957188,1779573957188,895,1779573957170,1779573957170,delta,"0,0.05"
1779573957265,1779573957317,896,1779573957247,1779573957247,delta,"0,0.05"
1779573957269,1779573957317,897,1779573957251,1779573957251,delta,"0,0.05"
1779573957301,1779573957317,898,1779573957284,1779573957284,delta,"0,0.05"
1779573957341,1779573957351,899,1779573957324,1779573957324,delta,"0,0.05"
1779573957372,1779573957391,900,1779573957355,1779573957355,delta,"0,0.05"
1779573957405,1779573957448,901,1779573957388,1779573957388,delta,"0,0.05"
1779573957438,1779573957448,902,1779573957420,1779573957420,delta,"0,0.05"
1779573957471,1779573957481,903,1779573957454,1779573957454,delta,"0,0.05"
1779573957504,1779573957520,904,1779573957486,1779573957486,delta,"0,0.05"
1779573957544,1779573957577,905,1779573957527,1779573957527,delta,"0,0.05"
1779573957612,1779573957651,906,1779573957594,1779573957594,delta,"0,0.05"
1779573957615,1779573957651,907,1779573957597,1779573957597,delta,"0,0.05"
1779573957648,1779573957651,908,1779573957631,1779573957631,delta,"0,0.05"
1779573957682,1779573957708,909,1779573957664,1779573957664,delta,"0,0.05"
1779573957754,1779573957783,910,1779573957736,1779573957736,delta,"0,0.05"
1779573957758,1779573957788,911,1779573957740,1779573957740,delta,"0,0.05"
1779573957790,1779573957843,912,1779573957772,1779573957772,delta,"0,0.05"
1779573957823,1779573957843,913,1779573957805,1779573957805,delta,"0,0.05"
1779573957855,1779573957879,914,1779573957838,1779573957838,delta,"0,0.05"
1779573957888,1779573957919,915,1779573957871,1779573957871,delta,"0,0.05"
1779573957921,1779573957975,916,1779573957903,1779573957903,delta,"0,0.05"
1779573957953,1779573957975,917,1779573957936,1779573957936,delta,"0,0.05"
1779573957986,1779573958009,918,1779573957968,1779573957968,delta,"0,0.05"
1779573958019,1779573958048,919,1779573958001,1779573958001,delta,"0,0.05"
1779573958052,1779573958107,920,1779573958034,1779573958034,delta,"0,0.05"
1779573958085,1779573958107,921,1779573958067,1779573958067,delta,"0,0.05"
1779573958117,1779573958144,922,1779573958100,1779573958100,delta,"0,0.05"
1779573958150,1779573958183,923,1779573958132,1779573958132,delta,"0,0.05"
1779573958183,1779573958238,924,1779573958165,1779573958165,delta,"0,0.05"
1779573958255,1779573958272,925,1779573958238,1779573958238,delta,"0,0.05"
1779573958270,1779573958272,926,1779573958252,1779573958252,delta,"0,0.05"
1779573958306,1779573958311,927,1779573958289,1779573958289,delta,"0,0.05"
1779573958346,1779573958367,928,1779573958328,1779573958328,delta,"0,0.05"
1779573958377,1779573958401,929,1779573958359,1779573958359,delta,"0,0.05"
1779573958410,1779573958440,930,1779573958392,1779573958392,delta,"0,0.05"
1779573958442,1779573958498,931,1779573958425,1779573958425,delta,"0,0.05"
1779573958476,1779573958498,932,1779573958458,1779573958458,delta,"0,0.05"
1779573958508,1779573958532,933,1779573958490,1779573958490,delta,"0,0.05"
1779573958541,1779573958572,934,1779573958523,1779573958523,delta,"0,0.05"
1779573958574,1779573958628,935,1779573958556,1779573958556,delta,"0,0.05"
1779573958607,1779573958628,936,1779573958589,1779573958589,delta,"0,0.05"
1779573958639,1779573958661,937,1779573958622,1779573958622,delta,"0,0.05"
1779573958708,1779573958757,938,1779573958691,1779573958691,delta,"0,0.05"
1779573958712,1779573958757,939,1779573958694,1779573958694,delta,"0,0.05"
1779573958746,1779573958757,940,1779573958729,1779573958729,delta,"0,0.05"
1779573958787,1779573958791,941,1779573958769,1779573958770,delta,"0,0.05"
1779573958857,1779573958893,942,1779573958840,1779573958840,delta,"0,0.05"
1779573958861,1779573958893,943,1779573958843,1779573958843,delta,"0,0.05"
1779573958893,1779573958893,944,1779573958875,1779573958875,delta,"0,0.05"
1779573958926,1779573958927,945,1779573958909,1779573958909,delta,"0,0.05"
1779573958959,1779573958969,946,1779573958941,1779573958941,delta,"0,0.05"
1779573958991,1779573959024,947,1779573958974,1779573958974,delta,"0,0.05"
1779573959025,1779573959058,948,1779573959006,1779573959006,delta,"0,0.05"
1779573959057,1779573959059,949,1779573959039,1779573959039,delta,"0,0.05"
1779573959090,1779573959098,950,1779573959072,1779573959072,delta,"0,0.05"
1779573959122,1779573959154,951,1779573959104,1779573959104,delta,"0,0.05"
1779573959155,1779573959188,952,1779573959137,1779573959137,delta,"0,0.05"
1779573959192,1779573959230,953,1779573959174,1779573959174,delta,"0,0.05"
1779573959231,1779573959287,954,1779573959213,1779573959213,delta,"0,0.05"
1779573959274,1779573959287,955,1779573959256,1779573959256,delta,"0,0.05"
1779573959345,1779573959361,956,1779573959327,1779573959327,delta,"0,0.05"
1779573959349,1779573959361,957,1779573959331,1779573959331,delta,"0,0.05"
1779573959381,1779573959418,958,1779573959364,1779573959364,delta,"0,0.05"
1779573959413,1779573959418,959,1779573959396,1779573959396,delta,"0,0.05"
1779573959448,1779573959452,960,1779573959431,1779573959431,delta,"0,0.05"
1779573959485,1779573959494,961,1779573959467,1779573959467,delta,"0,0.05"
1779573959521,1779573959552,962,1779573959503,1779573959503,delta,"0,0.05"
1779573959559,1779573959586,963,1779573959542,1779573959542,delta,"0,0.05"
1779573959595,1779573959626,964,1779573959577,1779573959578,delta,"0,0.05"
1779573959631,1779573959682,965,1779573959613,1779573959614,delta,"0,0.05"
1779573959667,1779573959682,966,1779573959649,1779573959650,delta,"0,0.05"
1779573959701,1779573959716,967,1779573959683,1779573959683,delta,"0,0.05"
1779573959776,1779573959815,968,1779573959758,1779573959758,delta,"0,0.05"
1779573959779,1779573959815,969,1779573959762,1779573959762,delta,"0,0.05"
1779573959814,1779573959815,970,1779573959796,1779573959796,delta,"0,0.05"
1779573959853,1779573959897,971,1779573959836,1779573959836,delta,"0,0.05"
1779573959884,1779573959897,972,1779573959867,1779573959867,delta,"0,0.05"
1779573959918,1779573959952,973,1779573959900,1779573959900,delta,"0,0.05"
1779573959951,1779573959952,974,1779573959933,1779573959933,delta,"0,0.05"
1779573959983,1779573959987,975,1779573959965,1779573959965,delta,"0,0.05"
1779573960016,1779573960026,976,1779573959998,1779573959998,delta,"0,0.05"
1779573960048,1779573960083,977,1779573960031,1779573960031,delta,"0,0.05"
1779573960081,1779573960084,978,1779573960064,1779573960064,delta,"0,0.05"
1779573960114,1779573960117,979,1779573960097,1779573960097,delta,"0,0.05"
1779573960147,1779573960159,980,1779573960129,1779573960129,delta,"0,0.05"
1779573960179,1779573960216,981,1779573960162,1779573960162,delta,"0,0.05"
1779573960212,1779573960216,982,1779573960194,1779573960194,delta,"0,0.05"
1779573960251,1779573960254,983,1779573960233,1779573960234,delta,"0,0.05"
1779573960286,1779573960293,984,1779573960269,1779573960269,delta,"0,0.05"
1779573960326,1779573960349,985,1779573960309,1779573960309,delta,"0,0.05"
1779573960395,1779573960422,986,1779573960378,1779573960378,delta,"0,0.05"
1779573960399,1779573960422,987,1779573960381,1779573960381,delta,"0,0.05"
1779573960431,1779573960479,988,1779573960413,1779573960413,delta,"0,0.05"
1779573960467,1779573960479,989,1779573960446,1779573960446,delta,"0,0.05"
1779573960497,1779573960513,990,1779573960479,1779573960479,delta,"0,0.05"
1779573960529,1779573960553,991,1779573960511,1779573960511,delta,"0,0.05"
1779573960561,1779573960609,992,1779573960544,1779573960544,delta,"0,0.05"
1779573960594,1779573960609,993,1779573960577,1779573960577,delta,"0,0.05"
1779573960626,1779573960643,994,1779573960609,1779573960609,delta,"0,0.05"
1779573960659,1779573960684,995,1779573960642,1779573960642,delta,"0,0.05"
1779573960692,1779573960740,996,1779573960674,1779573960674,delta,"0,0.05"
1779573960725,1779573960740,997,1779573960707,1779573960707,delta,"0,0.05"
1779573960757,1779573960780,998,1779573960740,1779573960740,delta,"0,0.05"
1779573960791,1779573960819,999,1779573960773,1779573960773,delta,"0,0.05"
1779573960833,1779573960876,1000,1779573960816,1779573960816,delta,"0,0.05"
1779573960909,1779573960912,1001,1779573960891,1779573960891,delta,"0,0.05"
1779573960913,1779573960954,1002,1779573960896,1779573960896,delta,"0,0.05"
1779573960947,1779573960954,1003,1779573960929,1779573960929,delta,"0,0.05"
1779573960980,1779573961013,1004,1779573960962,1779573960962,delta,"0,0.05"
1779573961013,1779573961048,1005,1779573960995,1779573960995,delta,"0,0.05"
1779573961046,1779573961048,1006,1779573961028,1779573961028,delta,"0,0.05"
1779573961078,1779573961087,1007,1779573961061,1779573961061,delta,"0,0.05"
1779573961111,1779573961144,1008,1779573961093,1779573961093,delta,"0,0.05"
1779573961144,1779573961144,1009,1779573961126,1779573961126,delta,"0,0.05"
1779573961176,1779573961178,1010,1779573961159,1779573961159,delta,"0,0.05"
1779573961212,1779573961218,1011,1779573961195,1779573961195,delta,"0,0.05"
1779573961247,1779573961275,1012,1779573961230,1779573961230,delta,"0,0.05"
1779573961286,1779573961309,1013,1779573961268,1779573961268,delta,"0,0.05"
1779573961358,1779573961406,1014,1779573961340,1779573961340,delta,"0,0.05"
1779573961361,1779573961406,1015,1779573961344,1779573961344,delta,"0,0.05"
1779573961393,1779573961406,1016,1779573961376,1779573961376,delta,"0,0.05"
1779573961436,1779573961440,1017,1779573961418,1779573961418,delta,"0,0.05"
1779573961466,1779573961479,1018,1779573961449,1779573961449,delta,"0,0.05"
1779573961499,1779573961536,1019,1779573961481,1779573961481,delta,"0,0.05"
1779573961531,1779573961536,1020,1779573961514,1779573961514,delta,"0,0.05"
1779573961565,1779573961570,1021,1779573961547,1779573961547,delta,"0,0.05"
1779573961597,1779573961610,1022,1779573961579,1779573961579,delta,"0,0.05"
1779573961630,1779573961666,1023,1779573961612,1779573961612,delta,"0,0.05"
1779573961662,1779573961666,1024,1779573961644,1779573961644,delta,"0,0.05"
1779573961696,1779573961700,1025,1779573961678,1779573961678,delta,"0,0.05"
1779573961728,1779573961739,1026,1779573961710,1779573961710,delta,"0,0.05"
1779573961761,1779573961797,1027,1779573961743,1779573961743,delta,"0,0.05"
1779573961793,1779573961797,1028,1779573961776,1779573961776,delta,"0,0.05"
1779573961866,1779573961876,1029,1779573961848,1779573961848,delta,"0,0.05"
1779573961869,1779573961876,1030,1779573961852,1779573961852,delta,"0,0.05"
1779573961902,1779573961933,1031,1779573961884,1779573961884,delta,"0,0.05"
1779573961977,1779573962007,1032,1779573961960,1779573961960,delta,"0,0.05"
1779573961981,1779573962007,1033,1779573961964,1779573961964,delta,"0,0.05"
1779573962015,1779573962064,1034,1779573961998,1779573961998,delta,"0,0.05"
1779573962048,1779573962064,1035,1779573962031,1779573962031,delta,"0,0.05"
1779573962082,1779573962098,1036,1779573962064,1779573962064,delta,"0,0.05"
1779573962115,1779573962137,1037,1779573962097,1779573962097,delta,"0,0.05"
1779573962147,1779573962194,1038,1779573962129,1779573962130,delta,"0,0.05"
1779573962180,1779573962194,1039,1779573962162,1779573962162,delta,"0,0.05"
1779573962213,1779573962228,1040,1779573962196,1779573962196,delta,"0,0.05"
1779573962246,1779573962267,1041,1779573962228,1779573962228,delta,"0,0.05"
1779573962285,1779573962326,1042,1779573962267,1779573962267,delta,"0,0.05"
1779573962358,1779573962359,1043,1779573962340,1779573962340,delta,"0,0.05"
1779573962361,1779573962399,1044,1779573962344,1779573962344,delta,"0,0.05"
1779573962394,1779573962399,1045,1779573962376,1779573962376,delta,"0,0.05"
1779573962435,1779573962455,1046,1779573962418,1779573962418,delta,"0,0.05"
1779573962466,1779573962491,1047,1779573962449,1779573962449,delta,"0,0.05"
1779573962499,1779573962530,1048,1779573962481,1779573962481,delta,"0,0.05"
1779573962532,1779573962589,1049,1779573962514,1779573962514,delta,"0,0.05"
1779573962565,1779573962589,1050,1779573962547,1779573962547,delta,"0,0.05"
1779573962597,1779573962626,1051,1779573962579,1779573962579,delta,"0,0.05"
1779573962630,1779573962665,1052,1779573962612,1779573962612,delta,"0,0.05"
1779573962663,1779573962665,1053,1779573962645,1779573962645,delta,"0,0.05"
1779573962696,1779573962722,1054,1779573962679,1779573962679,delta,"0,0.05"
1779573962728,1779573962756,1055,1779573962710,1779573962711,delta,"0,0.05"
1779573962761,1779573962797,1056,1779573962743,1779573962743,delta,"0,0.05"
1779573962794,1779573962797,1057,1779573962777,1779573962777,delta,"0,0.05"
1779573962866,1779573962889,1058,1779573962849,1779573962849,delta,"0,0.05"
1779573962870,1779573962889,1059,1779573962853,1779573962853,delta,"0,0.05"
1779573962904,1779573962929,1060,1779573962886,1779573962886,delta,"0,0.05"
1779573962943,1779573962985,1061,1779573962925,1779573962925,delta,"0,0.05"
1779573962974,1779573962985,1062,1779573962956,1779573962957,delta,"0,0.05"
1779573963007,1779573963019,1063,1779573962989,1779573962989,delta,"0,0.05"
1779573963076,1779573963116,1064,1779573963058,1779573963058,delta,"0,0.05"
1779573963079,1779573963116,1065,1779573963061,1779573963062,delta,"0,0.05"
1779573963113,1779573963116,1066,1779573963095,1779573963095,delta,"0,0.05"
1779573963146,1779573963151,1067,1779573963129,1779573963129,delta,"0,0.05"
1779573963180,1779573963190,1068,1779573963162,1779573963162,delta,"0,0.05"
1779573963216,1779573963247,1069,1779573963199,1779573963199,delta,"0,0.05"
1779573963249,1779573963281,1070,1779573963231,1779573963231,delta,"0,0.05"
1779573963285,1779573963322,1071,1779573963266,1779573963266,delta,"0,0.05"
1779573963322,1779573963379,1072,1779573963304,1779573963304,delta,"0,0.05"
1779573963355,1779573963379,1073,1779573963338,1779573963338,delta,"0,0.05"
1779573963396,1779573963413,1074,1779573963379,1779573963379,delta,"0,0.05"
1779573963427,1779573963453,1075,1779573963410,1779573963410,delta,"0,0.05"
1779573963468,1779573963510,1076,1779573963451,1779573963451,delta,"0,0.05"
1779573963500,1779573963510,1077,1779573963482,1779573963482,delta,"0,0.05"
1779573963532,1779573963544,1078,1779573963514,1779573963514,delta,"0,0.05"
1779573963565,1779573963584,1079,1779573963548,1779573963548,delta,"0,0.05"
1779573963597,1779573963642,1080,1779573963580,1779573963580,delta,"0,0.05"
1779573963630,1779573963642,1081,1779573963612,1779573963612,delta,"0,0.05"
1779573963662,1779573963675,1082,1779573963645,1779573963645,delta,"0,0.05"
1779573963695,1779573963715,1083,1779573963678,1779573963678,delta,"0,0.05"
1779573963727,1779573963772,1084,1779573963710,1779573963710,delta,"0,0.05"
1779573963760,1779573963772,1085,1779573963743,1779573963743,delta,"0,0.05"
1779573963793,1779573963807,1086,1779573963775,1779573963775,delta,"0,0.05"
1779573963826,1779573963847,1087,1779573963808,1779573963808,delta,"0,0.05"
1779573963859,1779573963905,1088,1779573963842,1779573963842,delta,"0,0.05"
1779573963900,1779573963905,1089,1779573963883,1779573963883,delta,"0,0.05"
1779573963932,1779573963941,1090,1779573963914,1779573963914,delta,"0,0.05"
1779573963972,1779573963980,1091,1779573963954,1779573963954,delta,"0,0.05"
1779573964003,1779573964037,1092,1779573963986,1779573963986,delta,"0,0.05"
1779573964036,1779573964037,1093,1779573964018,1779573964018,delta,"0,0.05"
1779573964068,1779573964071,1094,1779573964050,1779573964051,delta,"0,0.05"
1779573964138,1779573964167,1095,1779573964120,1779573964121,delta,"0,0.05"
1779573964141,1779573964167,1096,1779573964124,1779573964124,delta,"0,0.05"
1779573964175,1779573964200,1097,1779573964157,1779573964158,delta,"0,0.05"
1779573964208,1779573964240,1098,1779573964190,1779573964190,delta,"0,0.05"
1779573964241,1779573964296,1099,1779573964223,1779573964224,delta,"0,0.05"
1779573964274,1779573964296,1100,1779573964256,1779573964256,delta,"0,0.05"
1779573964313,1779573964331,1101,1779573964296,1779573964296,delta,"0,0.05"
1779573964348,1779573964371,1102,1779573964330,1779573964330,delta,"0,0.05"
1779573964381,1779573964429,1103,1779573964363,1779573964363,delta,"0,0.05"
1779573964421,1779573964429,1104,1779573964403,1779573964403,delta,"0,0.05"
1779573964491,1779573964503,1105,1779573964473,1779573964473,delta,"0,0.05"
1779573964494,1779573964503,1106,1779573964477,1779573964477,delta,"0,0.05"
1779573964526,1779573964560,1107,1779573964508,1779573964508,delta,"0,0.05"
1779573964559,1779573964560,1108,1779573964541,1779573964541,delta,"0,0.05"
1779573964591,1779573964594,1109,1779573964574,1779573964574,delta,"0,0.05"
1779573964625,1779573964634,1110,1779573964607,1779573964607,delta,"0,0.05"
1779573964657,1779573964691,1111,1779573964639,1779573964639,delta,"0,0.05"
1779573964689,1779573964691,1112,1779573964672,1779573964672,delta,"0,0.05"
1779573964722,1779573964728,1113,1779573964704,1779573964704,delta,"0,0.05"
1779573964755,1779573964767,1114,1779573964737,1779573964738,delta,"0,0.05"
1779573964787,1779573964825,1115,1779573964770,1779573964770,delta,"0,0.05"
1779573964820,1779573964825,1116,1779573964802,1779573964802,delta,"0,0.05"
1779573964853,1779573964863,1117,1779573964835,1779573964835,delta,"0,0.05"
1779573964887,1779573964904,1118,1779573964868,1779573964868,delta,"0,0.05"
1779573964927,1779573964962,1119,1779573964909,1779573964909,delta,"0,0.05"
1779573964959,1779573964962,1120,1779573964940,1779573964941,delta,"0,0.05"
1779573964998,1779573965036,1121,1779573964980,1779573964980,delta,"0,0.05"
1779573965029,1779573965036,1122,1779573965012,1779573965012,delta,"0,0.05"
1779573965062,1779573965092,1123,1779573965044,1779573965044,delta,"0,0.05"
1779573965095,1779573965126,1124,1779573965077,1779573965077,delta,"0,0.05"
1779573965127,1779573965166,1125,1779573965110,1779573965110,delta,"0,0.05"
1779573965200,1779573965223,1126,1779573965183,1779573965183,delta,"0,0.05"
