t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779571872256,1779571872265,1416,1779571872246,1779571872246,delta,"0,0.05"
1779571872260,1779571872265,1417,1779571872250,1779571872250,delta,"0,0.05"
1779571872293,1779571872299,1418,1779571872283,1779571872283,delta,"0,0.05"
1779571872326,1779571872339,1419,1779571872316,1779571872316,delta,"0,0.05"
1779571872363,1779571872394,1420,1779571872353,1779571872353,delta,"0,0.05"
1779571872403,1779571872427,1421,1779571872393,1779571872393,delta,"0,0.05"
1779571872444,1779571872466,1422,1779571872434,1779571872434,delta,"0,0.05"
1779571872483,1779571872523,1423,1779571872473,1779571872473,delta,"0,0.05"
1779571872523,1779571872560,1424,1779571872513,1779571872513,delta,"0,0.05"
1779571872563,1779571872598,1425,1779571872553,1779571872553,delta,"0,0.05"
1779571872651,1779571872654,1426,1779571872641,1779571872641,delta,"0,0.05"
1779571872656,1779571872688,1427,1779571872646,1779571872646,delta,"0,0.05"
1779571872704,1779571872727,1428,1779571872695,1779571872695,delta,"0,0.05"
1779571872797,1779571872820,1429,1779571872787,1779571872787,delta,"0,0.05"
1779571872802,1779571872820,1430,1779571872792,1779571872792,delta,"0,0.05"
1779571872845,1779571872859,1431,1779571872835,1779571872835,delta,"0,0.05"
1779571872882,1779571872917,1432,1779571872872,1779571872872,delta,"0,0.05"
1779571872922,1779571872951,1433,1779571872912,1779571872912,delta,"0,0.05"
1779571872962,1779571872991,1434,1779571872950,1779571872950,delta,"0,0.05"
1779571872992,1779571873048,1435,1779571872982,1779571872982,delta,"0,0.05"
1779571873024,1779571873048,1436,1779571873014,1779571873014,delta,"0,0.05"
1779571873057,1779571873083,1437,1779571873047,1779571873047,delta,"0,0.05"
1779571873090,1779571873122,1438,1779571873080,1779571873080,delta,"0,0.05"
1779571873123,1779571873179,1439,1779571873113,1779571873113,delta,"0,0.05"
1779571873164,1779571873179,1440,1779571873154,1779571873154,delta,"0,0.05"
1779571873198,1779571873212,1441,1779571873188,1779571873188,delta,"0,0.05"
1779571873239,1779571873251,1442,1779571873229,1779571873229,delta,"0,0.05"
1779571873271,1779571873307,1443,1779571873261,1779571873261,delta,"0,0.05"
1779571873303,1779571873307,1444,1779571873293,1779571873293,delta,"0,0.05"
1779571873335,1779571873341,1445,1779571873325,1779571873325,delta,"0,0.05"
1779571873372,1779571873382,1446,1779571873362,1779571873362,delta,"0,0.05"
1779571873433,1779571873439,1447,1779571873422,1779571873423,delta,"0,0.05"
1779571873456,1779571873472,1448,1779571873446,1779571873446,delta,"0,0.05"
1779571873499,1779571873512,1449,1779571873489,1779571873489,delta,"0,0.05"
1779571873562,1779571873569,1450,1779571873552,1779571873552,delta,"0,0.05"
1779571873585,1779571873603,1451,1779571873575,1779571873575,delta,"0,0.05"
1779571873630,1779571873642,1452,1779571873620,1779571873620,delta,"0,0.05"
1779571873671,1779571873699,1453,1779571873661,1779571873661,delta,"0,0.05"
1779571873710,1779571873734,1454,1779571873700,1779571873700,delta,"0,0.05"
1779571873751,1779571873774,1455,1779571873741,1779571873741,delta,"0,0.05"
1779571873831,1779571873865,1456,1779571873821,1779571873821,delta,"0,0.05"
1779571873883,1779571873903,1457,1779571873871,1779571873871,delta,"0,0.05"
1779571873885,1779571873903,1458,1779571873875,1779571873875,delta,"0,0.05"
1779571873926,1779571873960,1459,1779571873916,1779571873916,delta,"0,0.05"
1779571873958,1779571873960,1460,1779571873948,1779571873948,delta,"0,0.05"
1779571873991,1779571873993,1461,1779571873981,1779571873981,delta,"0,0.05"
1779571874023,1779571874032,1462,1779571874013,1779571874013,delta,"0,0.05"
1779571874054,1779571874089,1463,1779571874044,1779571874044,delta,"0,0.05"
1779571874086,1779571874089,1464,1779571874076,1779571874076,delta,"0,0.05"
1779571874119,1779571874123,1465,1779571874110,1779571874110,delta,"0,0.05"
1779571874152,1779571874162,1466,1779571874142,1779571874142,delta,"0,0.05"
1779571874193,1779571874218,1467,1779571874183,1779571874183,delta,"0,0.05"
1779571874225,1779571874252,1468,1779571874215,1779571874215,delta,"0,0.05"
1779571874266,1779571874292,1469,1779571874256,1779571874256,delta,"0,0.05"
1779571874298,1779571874352,1470,1779571874288,1779571874288,delta,"0,0.05"
1779571874330,1779571874352,1471,1779571874320,1779571874320,delta,"0,0.05"
1779571874361,1779571874386,1472,1779571874351,1779571874351,delta,"0,0.05"
1779571874401,1779571874428,1473,1779571874391,1779571874391,delta,"0,0.05"
1779571874439,1779571874483,1474,1779571874429,1779571874429,delta,"0,0.05"
1779571874481,1779571874484,1475,1779571874471,1779571874471,delta,"0,0.05"
1779571874519,1779571874556,1476,1779571874509,1779571874510,delta,"0,0.05"
1779571874561,1779571874612,1477,1779571874552,1779571874552,delta,"0,0.05"
1779571874601,1779571874612,1478,1779571874591,1779571874591,delta,"0,0.05"
1779571874685,1779571874740,1479,1779571874675,1779571874675,delta,"0,0.05"
1779571874689,1779571874740,1480,1779571874679,1779571874679,delta,"0,0.05"
1779571874732,1779571874740,1481,1779571874721,1779571874721,delta,"0,0.05"
1779571874770,1779571874773,1482,1779571874760,1779571874760,delta,"0,0.05"
1779571874813,1779571874813,1483,1779571874803,1779571874803,delta,"0,0.05"
1779571874853,1779571874870,1484,1779571874843,1779571874843,delta,"0,0.05"
1779571874894,1779571874905,1485,1779571874884,1779571874884,delta,"0,0.05"
1779571874974,1779571875000,1486,1779571874964,1779571874964,delta,"0,0.05"
1779571874977,1779571875000,1487,1779571874968,1779571874968,delta,"0,0.05"
1779571875010,1779571875033,1488,1779571875000,1779571875000,delta,"0,0.05"
1779571875041,1779571875073,1489,1779571875031,1779571875031,delta,"0,0.05"
1779571875073,1779571875073,1490,1779571875063,1779571875063,delta,"0,0.05"
1779571875104,1779571875131,1491,1779571875094,1779571875094,delta,"0,0.05"
1779571875137,1779571875175,1492,1779571875127,1779571875127,delta,"0,0.05"
1779571875169,1779571875175,1493,1779571875159,1779571875159,delta,"0,0.05"
1779571875210,1779571875216,1494,1779571875200,1779571875200,delta,"0,0.05"
1779571875280,1779571875305,1495,1779571875271,1779571875271,delta,"0,0.05"
1779571875284,1779571875305,1496,1779571875274,1779571875274,delta,"0,0.05"
1779571875317,1779571875344,1497,1779571875307,1779571875307,delta,"0,0.05"
1779571875349,1779571875401,1498,1779571875339,1779571875339,delta,"0,0.05"
1779571875381,1779571875401,1499,1779571875371,1779571875371,delta,"0,0.05"
1779571875421,1779571875434,1500,1779571875411,1779571875411,delta,"0,0.05"
1779571875462,1779571875473,1501,1779571875452,1779571875452,delta,"0,0.05"
1779571875500,1779571875529,1502,1779571875490,1779571875490,delta,"0,0.05"
1779571875540,1779571875563,1503,1779571875530,1779571875530,delta,"0,0.05"
1779571875581,1779571875603,1504,1779571875571,1779571875571,delta,"0,0.05"
1779571875621,1779571875659,1505,1779571875611,1779571875611,delta,"0,0.05"
1779571875665,1779571875694,1506,1779571875653,1779571875654,delta,"0,0.05"
1779571875740,1779571875790,1507,1779571875730,1779571875730,delta,"0,0.05"
1779571875745,1779571875790,1508,1779571875736,1779571875736,delta,"0,0.05"
1779571875786,1779571875790,1509,1779571875775,1779571875775,delta,"0,0.05"
1779571875828,1779571875863,1510,1779571875818,1779571875818,delta,"0,0.05"
1779571875868,1779571875919,1511,1779571875858,1779571875858,delta,"0,0.05"
1779571875907,1779571875919,1512,1779571875897,1779571875897,delta,"0,0.05"
1779571875948,1779571875952,1513,1779571875938,1779571875938,delta,"0,0.05"
1779571875987,1779571875991,1514,1779571875977,1779571875977,delta,"0,0.05"
1779571876020,1779571876047,1515,1779571876010,1779571876011,delta,"0,0.05"
1779571876052,1779571876082,1516,1779571876042,1779571876042,delta,"0,0.05"
1779571876084,1779571876122,1517,1779571876074,1779571876074,delta,"0,0.05"
1779571876119,1779571876122,1518,1779571876108,1779571876109,delta,"0,0.05"
1779571876151,1779571876179,1519,1779571876140,1779571876140,delta,"0,0.05"
1779571876227,1779571876254,1520,1779571876217,1779571876217,delta,"0,0.05"
1779571876231,1779571876254,1521,1779571876221,1779571876222,delta,"0,0.05"
1779571876265,1779571876312,1522,1779571876255,1779571876255,delta,"0,0.05"
1779571876307,1779571876312,1523,1779571876297,1779571876297,delta,"0,0.05"
1779571876338,1779571876348,1524,1779571876328,1779571876328,delta,"0,0.05"
1779571876372,1779571876388,1525,1779571876361,1779571876361,delta,"0,0.05"
1779571876405,1779571876445,1526,1779571876394,1779571876395,delta,"0,0.05"
1779571876447,1779571876479,1527,1779571876437,1779571876437,delta,"0,0.05"
1779571876485,1779571876519,1528,1779571876475,1779571876475,delta,"0,0.05"
1779571876523,1779571876575,1529,1779571876513,1779571876513,delta,"0,0.05"
1779571876565,1779571876575,1530,1779571876555,1779571876555,delta,"0,0.05"
1779571876604,1779571876608,1531,1779571876594,1779571876594,delta,"0,0.05"
1779571876646,1779571876647,1532,1779571876635,1779571876635,delta,"0,0.05"
1779571876686,1779571876703,1533,1779571876676,1779571876676,delta,"0,0.05"
1779571876725,1779571876736,1534,1779571876715,1779571876715,delta,"0,0.05"
1779571876766,1779571876776,1535,1779571876756,1779571876756,delta,"0,0.05"
1779571876807,1779571876833,1536,1779571876797,1779571876797,delta,"0,0.05"
1779571876849,1779571876867,1537,1779571876838,1779571876838,delta,"0,0.05"
1779571876887,1779571876909,1538,1779571876877,1779571876877,delta,"0,0.05"
1779571876929,1779571876965,1539,1779571876919,1779571876919,delta,"0,0.05"
1779571876968,1779571877000,1540,1779571876958,1779571876958,delta,"0,0.05"
1779571877003,1779571877038,1541,1779571876993,1779571876993,delta,"0,0.05"
1779571877035,1779571877038,1542,1779571877025,1779571877025,delta,"0,0.05"
1779571877066,1779571877096,1543,1779571877056,1779571877056,delta,"0,0.05"
1779571877098,1779571877131,1544,1779571877088,1779571877088,delta,"0,0.05"
1779571877131,1779571877131,1545,1779571877120,1779571877120,delta,"0,0.05"
1779571877162,1779571877169,1546,1779571877152,1779571877152,delta,"0,0.05"
1779571877196,1779571877225,1547,1779571877186,1779571877186,delta,"0,0.05"
1779571877228,1779571877259,1548,1779571877218,1779571877218,delta,"0,0.05"
1779571877269,1779571877298,1549,1779571877259,1779571877259,delta,"0,0.05"
1779571877347,1779571877355,1550,1779571877336,1779571877336,delta,"0,0.05"
1779571877350,1779571877355,1551,1779571877340,1779571877340,delta,"0,0.05"
1779571877383,1779571877388,1552,1779571877373,1779571877373,delta,"0,0.05"
1779571877420,1779571877427,1553,1779571877410,1779571877410,delta,"0,0.05"
1779571877462,1779571877482,1554,1779571877452,1779571877452,delta,"0,0.05"
1779571877502,1779571877516,1555,1779571877491,1779571877491,delta,"0,0.05"
1779571877540,1779571877555,1556,1779571877529,1779571877529,delta,"0,0.05"
1779571877583,1779571877613,1557,1779571877573,1779571877573,delta,"0,0.05"
1779571877622,1779571877646,1558,1779571877612,1779571877612,delta,"0,0.05"
1779571877663,1779571877685,1559,1779571877653,1779571877653,delta,"0,0.05"
1779571877704,1779571877741,1560,1779571877694,1779571877694,delta,"0,0.05"
1779571877782,1779571877819,1561,1779571877772,1779571877772,delta,"0,0.05"
1779571877786,1779571877819,1562,1779571877776,1779571877776,delta,"0,0.05"
1779571877828,1779571877876,1563,1779571877818,1779571877818,delta,"0,0.05"
1779571877869,1779571877876,1564,1779571877859,1779571877859,delta,"0,0.05"
1779571877911,1779571877949,1565,1779571877901,1779571877901,delta,"0,0.05"
1779571877950,1779571878011,1566,1779571877940,1779571877940,delta,"0,0.05"
1779571877990,1779571878011,1567,1779571877980,1779571877980,delta,"0,0.05"
1779571878023,1779571878044,1568,1779571878013,1779571878013,delta,"0,0.05"
1779571878055,1779571878083,1569,1779571878045,1779571878045,delta,"0,0.05"
1779571878087,1779571878140,1570,1779571878076,1779571878076,delta,"0,0.05"
1779571878118,1779571878140,1571,1779571878108,1779571878108,delta,"0,0.05"
1779571878150,1779571878174,1572,1779571878140,1779571878140,delta,"0,0.05"
1779571878183,1779571878213,1573,1779571878173,1779571878173,delta,"0,0.05"
1779571878217,1779571878269,1574,1779571878206,1779571878206,delta,"0,0.05"
1779571878288,1779571878302,1575,1779571878278,1779571878278,delta,"0,0.05"
1779571878292,1779571878302,1576,1779571878282,1779571878282,delta,"0,0.05"
1779571878326,1779571878341,1577,1779571878316,1779571878316,delta,"0,0.05"
1779571878402,1779571878432,1578,1779571878392,1779571878392,delta,"0,0.05"
1779571878406,1779571878432,1579,1779571878396,1779571878396,delta,"0,0.05"
1779571878445,1779571878471,1580,1779571878435,1779571878435,delta,"0,0.05"
1779571878484,1779571878528,1581,1779571878474,1779571878474,delta,"0,0.05"
1779571878525,1779571878528,1582,1779571878515,1779571878515,delta,"0,0.05"
1779571878564,1779571878601,1583,1779571878554,1779571878554,delta,"0,0.05"
1779571878604,1779571878657,1584,1779571878594,1779571878595,delta,"0,0.05"
1779571878645,1779571878657,1585,1779571878635,1779571878635,delta,"0,0.05"
1779571878684,1779571878690,1586,1779571878673,1779571878673,delta,"0,0.05"
1779571878728,1779571878730,1587,1779571878717,1779571878717,delta,"0,0.05"
1779571878805,1779571878825,1588,1779571878795,1779571878795,delta,"0,0.05"
1779571878810,1779571878825,1589,1779571878800,1779571878800,delta,"0,0.05"
1779571878850,1779571878862,1590,1779571878840,1779571878840,delta,"0,0.05"
1779571878893,1779571878919,1591,1779571878883,1779571878883,delta,"0,0.05"
1779571878934,1779571878953,1592,1779571878924,1779571878924,delta,"0,0.05"
1779571878972,1779571878993,1593,1779571878962,1779571878962,delta,"0,0.05"
1779571879014,1779571879051,1594,1779571879004,1779571879004,delta,"0,0.05"
1779571879054,1779571879088,1595,1779571879044,1779571879044,delta,"0,0.05"
1779571879080,1779571879088,1596,1779571879070,1779571879070,delta,"0,0.05"
1779571879111,1779571879127,1597,1779571879101,1779571879101,delta,"0,0.05"
1779571879142,1779571879183,1598,1779571879132,1779571879133,delta,"0,0.05"
1779571879174,1779571879183,1599,1779571879164,1779571879164,delta,"0,0.05"
1779571879206,1779571879217,1600,1779571879196,1779571879196,delta,"0,0.05"
1779571879239,1779571879256,1601,1779571879229,1779571879229,delta,"0,0.05"
1779571879316,1779571879345,1602,1779571879306,1779571879306,delta,"0,0.05"
1779571879320,1779571879345,1603,1779571879309,1779571879310,delta,"0,0.05"
1779571879354,1779571879384,1604,1779571879344,1779571879344,delta,"0,0.05"
1779571879394,1779571879440,1605,1779571879384,1779571879384,delta,"0,0.05"
1779571879429,1779571879440,1606,1779571879419,1779571879419,delta,"0,0.05"
1779571879471,1779571879473,1607,1779571879461,1779571879461,delta,"0,0.05"
1779571879518,1779571879571,1608,1779571879508,1779571879508,delta,"0,0.05"
1779571879565,1779571879571,1609,1779571879555,1779571879555,delta,"0,0.05"
1779571879609,1779571879649,1610,1779571879599,1779571879599,delta,"0,0.05"
1779571879654,1779571879706,1611,1779571879644,1779571879644,delta,"0,0.05"
1779571879697,1779571879706,1612,1779571879687,1779571879687,delta,"0,0.05"
1779571879736,1779571879740,1613,1779571879726,1779571879726,delta,"0,0.05"
1779571879779,1779571879780,1614,1779571879769,1779571879769,delta,"0,0.05"
1779571879820,1779571879838,1615,1779571879810,1779571879810,delta,"0,0.05"
1779571879862,1779571879871,1616,1779571879852,1779571879852,delta,"0,0.05"
1779571879905,1779571879912,1617,1779571879895,1779571879895,delta,"0,0.05"
1779571879948,1779571879968,1618,1779571879936,1779571879937,delta,"0,0.05"
1779571879988,1779571880002,1619,1779571879978,1779571879978,delta,"0,0.05"
1779571880025,1779571880041,1620,1779571880015,1779571880015,delta,"0,0.05"
1779571880056,1779571880098,1621,1779571880046,1779571880046,delta,"0,0.05"
1779571880090,1779571880098,1622,1779571880078,1779571880078,delta,"0,0.05"
1779571880120,1779571880137,1623,1779571880110,1779571880110,delta,"0,0.05"
1779571880151,1779571880179,1624,1779571880141,1779571880141,delta,"0,0.05"
1779571880183,1779571880233,1625,1779571880172,1779571880172,delta,"0,0.05"
1779571880214,1779571880233,1626,1779571880204,1779571880204,delta,"0,0.05"
1779571880246,1779571880266,1627,1779571880236,1779571880236,delta,"0,0.05"
1779571880279,1779571880305,1628,1779571880269,1779571880269,delta,"0,0.05"
1779571880320,1779571880361,1629,1779571880310,1779571880310,delta,"0,0.05"
1779571880397,1779571880435,1630,1779571880387,1779571880387,delta,"0,0.05"
1779571880401,1779571880435,1631,1779571880391,1779571880391,delta,"0,0.05"
1779571880433,1779571880435,1632,1779571880423,1779571880423,delta,"0,0.05"
1779571880470,1779571880491,1633,1779571880460,1779571880460,delta,"0,0.05"
1779571880512,1779571880524,1634,1779571880502,1779571880502,delta,"0,0.05"
1779571880550,1779571880563,1635,1779571880540,1779571880540,delta,"0,0.05"
1779571880593,1779571880621,1636,1779571880583,1779571880583,delta,"0,0.05"
1779571880633,1779571880654,1637,1779571880623,1779571880623,delta,"0,0.05"
1779571880671,1779571880693,1638,1779571880661,1779571880661,delta,"0,0.05"
1779571880712,1779571880750,1639,1779571880702,1779571880702,delta,"0,0.05"
1779571880752,1779571880784,1640,1779571880742,1779571880742,delta,"0,0.05"
1779571880838,1779571880880,1641,1779571880828,1779571880828,delta,"0,0.05"
1779571880842,1779571880880,1642,1779571880832,1779571880832,delta,"0,0.05"
1779571880882,1779571880914,1643,1779571880872,1779571880872,delta,"0,0.05"
1779571880925,1779571880953,1644,1779571880916,1779571880916,delta,"0,0.05"
1779571880964,1779571881012,1645,1779571880953,1779571880954,delta,"0,0.05"
1779571881004,1779571881012,1646,1779571880994,1779571880994,delta,"0,0.05"
1779571881045,1779571881045,1647,1779571881034,1779571881034,delta,"0,0.05"
1779571881075,1779571881084,1648,1779571881065,1779571881065,delta,"0,0.05"
1779571881108,1779571881141,1649,1779571881098,1779571881098,delta,"0,0.05"
1779571881139,1779571881141,1650,1779571881129,1779571881129,delta,"0,0.05"
1779571881172,1779571881175,1651,1779571881162,1779571881162,delta,"0,0.05"
1779571881204,1779571881214,1652,1779571881193,1779571881193,delta,"0,0.05"
1779571881235,1779571881272,1653,1779571881225,1779571881225,delta,"0,0.05"
1779571881267,1779571881272,1654,1779571881257,1779571881257,delta,"0,0.05"
1779571881301,1779571881305,1655,1779571881290,1779571881290,delta,"0,0.05"
1779571881333,1779571881344,1656,1779571881323,1779571881323,delta,"0,0.05"
1779571881375,1779571881400,1657,1779571881365,1779571881365,delta,"0,0.05"
1779571881447,1779571881475,1658,1779571881437,1779571881437,delta,"0,0.05"
1779571881452,1779571881475,1659,1779571881442,1779571881442,delta,"0,0.05"
1779571881491,1779571881532,1660,1779571881481,1779571881481,delta,"0,0.05"
1779571881532,1779571881566,1661,1779571881522,1779571881523,delta,"0,0.05"
1779571881571,1779571881606,1662,1779571881561,1779571881561,delta,"0,0.05"
1779571881613,1779571881666,1663,1779571881603,1779571881603,delta,"0,0.05"
1779571881697,1779571881699,1664,1779571881687,1779571881687,delta,"0,0.05"
1779571881701,1779571881738,1665,1779571881691,1779571881691,delta,"0,0.05"
1779571881740,1779571881794,1666,1779571881730,1779571881730,delta,"0,0.05"
1779571881784,1779571881794,1667,1779571881774,1779571881774,delta,"0,0.05"
1779571881867,1779571881923,1668,1779571881857,1779571881857,delta,"0,0.05"
1779571881872,1779571881923,1669,1779571881861,1779571881861,delta,"0,0.05"
1779571881915,1779571881923,1670,1779571881905,1779571881905,delta,"0,0.05"
1779571881959,1779571881998,1671,1779571881948,1779571881948,delta,"0,0.05"
1779571882000,1779571882055,1672,1779571881990,1779571881990,delta,"0,0.05"
1779571882040,1779571882055,1673,1779571882030,1779571882030,delta,"0,0.05"
1779571882073,1779571882090,1674,1779571882063,1779571882063,delta,"0,0.05"
1779571882105,1779571882130,1675,1779571882095,1779571882095,delta,"0,0.05"
1779571882137,1779571882187,1676,1779571882127,1779571882127,delta,"0,0.05"
1779571882169,1779571882187,1677,1779571882158,1779571882158,delta,"0,0.05"
1779571882200,1779571882224,1678,1779571882190,1779571882190,delta,"0,0.05"
1779571882232,1779571882262,1679,1779571882222,1779571882222,delta,"0,0.05"
1779571882264,1779571882318,1680,1779571882253,1779571882253,delta,"0,0.05"
1779571882295,1779571882318,1681,1779571882285,1779571882285,delta,"0,0.05"
1779571882329,1779571882352,1682,1779571882319,1779571882319,delta,"0,0.05"
1779571882362,1779571882391,1683,1779571882352,1779571882352,delta,"0,0.05"
1779571882402,1779571882447,1684,1779571882392,1779571882392,delta,"0,0.05"
1779571882477,1779571882481,1685,1779571882466,1779571882466,delta,"0,0.05"
1779571882481,1779571882481,1686,1779571882471,1779571882471,delta,"0,0.05"
1779571882521,1779571882577,1687,1779571882511,1779571882511,delta,"0,0.05"
1779571882606,1779571882611,1688,1779571882595,1779571882595,delta,"0,0.05"
1779571882610,1779571882611,1689,1779571882599,1779571882599,delta,"0,0.05"
1779571882648,1779571882652,1690,1779571882638,1779571882638,delta,"0,0.05"
1779571882687,1779571882708,1691,1779571882677,1779571882677,delta,"0,0.05"
1779571882729,1779571882741,1692,1779571882718,1779571882718,delta,"0,0.05"
1779571882768,1779571882781,1693,1779571882758,1779571882758,delta,"0,0.05"
1779571882808,1779571882838,1694,1779571882798,1779571882798,delta,"0,0.05"
1779571882894,1779571882912,1695,1779571882884,1779571882884,delta,"0,0.05"
1779571882899,1779571882912,1696,1779571882889,1779571882889,delta,"0,0.05"
1779571882940,1779571882968,1697,1779571882930,1779571882930,delta,"0,0.05"
1779571882984,1779571883002,1698,1779571882974,1779571882974,delta,"0,0.05"
1779571883027,1779571883042,1699,1779571883017,1779571883017,delta,"0,0.05"
1779571883067,1779571883098,1700,1779571883057,1779571883057,delta,"0,0.05"
1779571883104,1779571883132,1701,1779571883094,1779571883094,delta,"0,0.05"
1779571883135,1779571883173,1702,1779571883125,1779571883125,delta,"0,0.05"
1779571883167,1779571883173,1703,1779571883157,1779571883157,delta,"0,0.05"
1779571883199,1779571883229,1704,1779571883189,1779571883189,delta,"0,0.05"
1779571883230,1779571883264,1705,1779571883220,1779571883220,delta,"0,0.05"
1779571883262,1779571883264,1706,1779571883252,1779571883252,delta,"0,0.05"
1779571883293,1779571883302,1707,1779571883283,1779571883283,delta,"0,0.05"
1779571883327,1779571883359,1708,1779571883316,1779571883316,delta,"0,0.05"
1779571883398,1779571883433,1709,1779571883388,1779571883388,delta,"0,0.05"
1779571883404,1779571883433,1710,1779571883394,1779571883394,delta,"0,0.05"
1779571883438,1779571883489,1711,1779571883427,1779571883428,delta,"0,0.05"
1779571883479,1779571883489,1712,1779571883469,1779571883469,delta,"0,0.05"
1779571883513,1779571883523,1713,1779571883503,1779571883503,delta,"0,0.05"
1779571883551,1779571883565,1714,1779571883541,1779571883541,delta,"0,0.05"
1779571883594,1779571883623,1715,1779571883584,1779571883584,delta,"0,0.05"
1779571883633,1779571883660,1716,1779571883623,1779571883623,delta,"0,0.05"
1779571883717,1779571883756,1717,1779571883707,1779571883707,delta,"0,0.05"
1779571883721,1779571883756,1718,1779571883711,1779571883711,delta,"0,0.05"
1779571883762,1779571883794,1719,1779571883752,1779571883752,delta,"0,0.05"
1779571883802,1779571883833,1720,1779571883792,1779571883792,delta,"0,0.05"
1779571883845,1779571883889,1721,1779571883835,1779571883835,delta,"0,0.05"
1779571883884,1779571883889,1722,1779571883874,1779571883874,delta,"0,0.05"
1779571883928,1779571883962,1723,1779571883918,1779571883918,delta,"0,0.05"
1779571884006,1779571884019,1724,1779571883996,1779571883996,delta,"0,0.05"
1779571884011,1779571884019,1725,1779571884001,1779571884001,delta,"0,0.05"
1779571884051,1779571884053,1726,1779571884040,1779571884040,delta,"0,0.05"
1779571884090,1779571884092,1727,1779571884079,1779571884079,delta,"0,0.05"
1779571884126,1779571884150,1728,1779571884116,1779571884116,delta,"0,0.05"
1779571884158,1779571884186,1729,1779571884148,1779571884148,delta,"0,0.05"
1779571884192,1779571884225,1730,1779571884182,1779571884182,delta,"0,0.05"
1779571884223,1779571884225,1731,1779571884213,1779571884213,delta,"0,0.05"
1779571884255,1779571884281,1732,1779571884245,1779571884245,delta,"0,0.05"
1779571884286,1779571884313,1733,1779571884276,1779571884276,delta,"0,0.05"
1779571884317,1779571884353,1734,1779571884307,1779571884307,delta,"0,0.05"
1779571884351,1779571884353,1735,1779571884341,1779571884341,delta,"0,0.05"
1779571884383,1779571884408,1736,1779571884373,1779571884373,delta,"0,0.05"
1779571884426,1779571884441,1737,1779571884416,1779571884416,delta,"0,0.05"
1779571884458,1779571884481,1738,1779571884448,1779571884448,delta,"0,0.05"
1779571884500,1779571884537,1739,1779571884490,1779571884490,delta,"0,0.05"
1779571884536,1779571884537,1740,1779571884526,1779571884526,delta,"0,0.05"
1779571884578,1779571884612,1741,1779571884568,1779571884568,delta,"0,0.05"
1779571884617,1779571884670,1742,1779571884607,1779571884607,delta,"0,0.05"
1779571884655,1779571884670,1743,1779571884645,1779571884645,delta,"0,0.05"
1779571884696,1779571884707,1744,1779571884686,1779571884686,delta,"0,0.05"
1779571884735,1779571884746,1745,1779571884725,1779571884725,delta,"0,0.05"
1779571884778,1779571884802,1746,1779571884768,1779571884768,delta,"0,0.05"
1779571884818,1779571884836,1747,1779571884807,1779571884807,delta,"0,0.05"
1779571884856,1779571884875,1748,1779571884846,1779571884846,delta,"0,0.05"
1779571884939,1779571884969,1749,1779571884929,1779571884929,delta,"0,0.05"
1779571884994,1779571885006,1750,1779571884983,1779571884983,delta,"0,0.05"
1779571884997,1779571885006,1751,1779571884987,1779571884987,delta,"0,0.05"
1779571885037,1779571885062,1752,1779571885027,1779571885027,delta,"0,0.05"
1779571885077,1779571885098,1753,1779571885067,1779571885067,delta,"0,0.05"
1779571885116,1779571885139,1754,1779571885106,1779571885106,delta,"0,0.05"
1779571885158,1779571885196,1755,1779571885148,1779571885148,delta,"0,0.05"
1779571885187,1779571885196,1756,1779571885175,1779571885175,delta,"0,0.05"
1779571885219,1779571885229,1757,1779571885209,1779571885209,delta,"0,0.05"
1779571885260,1779571885269,1758,1779571885250,1779571885250,delta,"0,0.05"
1779571885287,1779571885325,1759,1779571885277,1779571885277,delta,"0,0.05"
1779571885322,1779571885325,1760,1779571885311,1779571885311,delta,"0,0.05"
1779571885395,1779571885399,1761,1779571885385,1779571885385,delta,"0,0.05"
1779571885399,1779571885457,1762,1779571885389,1779571885389,delta,"0,0.05"
1779571885433,1779571885457,1763,1779571885423,1779571885423,delta,"0,0.05"
1779571885474,1779571885490,1764,1779571885464,1779571885464,delta,"0,0.05"
1779571885509,1779571885529,1765,1779571885498,1779571885498,delta,"0,0.05"
1779571885552,1779571885586,1766,1779571885542,1779571885542,delta,"0,0.05"
1779571885598,1779571885620,1767,1779571885588,1779571885588,delta,"0,0.05"
1779571885639,1779571885661,1768,1779571885629,1779571885629,delta,"0,0.05"
1779571885681,1779571885718,1769,1779571885671,1779571885671,delta,"0,0.05"
1779571885725,1779571885751,1770,1779571885715,1779571885715,delta,"0,0.05"
1779571885765,1779571885790,1771,1779571885755,1779571885755,delta,"0,0.05"
1779571885805,1779571885847,1772,1779571885794,1779571885794,delta,"0,0.05"
1779571885846,1779571885847,1773,1779571885836,1779571885836,delta,"0,0.05"
1779571885888,1779571885921,1774,1779571885878,1779571885878,delta,"0,0.05"
1779571885930,1779571885979,1775,1779571885920,1779571885920,delta,"0,0.05"
1779571885977,1779571885979,1776,1779571885966,1779571885966,delta,"0,0.05"
1779571886014,1779571886052,1777,1779571886004,1779571886004,delta,"0,0.05"
1779571886106,1779571886108,1778,1779571886095,1779571886095,delta,"0,0.05"
1779571886110,1779571886142,1779,1779571886100,1779571886100,delta,"0,0.05"
1779571886149,1779571886182,1780,1779571886139,1779571886139,delta,"0,0.05"
1779571886187,1779571886240,1781,1779571886177,1779571886177,delta,"0,0.05"
1779571886220,1779571886240,1782,1779571886209,1779571886209,delta,"0,0.05"
