t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779564481238,1779564481249,1563,1779564481230,1779564481230,delta,"0,0.05"
1779564481273,1779564481283,1564,1779564481265,1779564481265,delta,"0,0.05"
1779564481308,1779564481320,1565,1779564481299,1779564481299,delta,"0,0.05"
1779564481342,1779564481371,1566,1779564481334,1779564481334,delta,"0,0.05"
1779564481377,1779564481404,1567,1779564481369,1779564481369,delta,"0,0.05"
1779564481420,1779564481441,1568,1779564481412,1779564481412,delta,"0,0.05"
1779564481454,1779564481492,1569,1779564481445,1779564481445,delta,"0,0.05"
1779564481497,1779564481525,1570,1779564481488,1779564481488,delta,"0,0.05"
1779564481533,1779564481564,1571,1779564481524,1779564481524,delta,"0,0.05"
1779564481573,1779564481615,1572,1779564481564,1779564481564,delta,"0,0.05"
1779564481606,1779564481615,1573,1779564481598,1779564481598,delta,"0,0.05"
1779564481642,1779564481647,1574,1779564481633,1779564481633,delta,"0,0.05"
1779564481683,1779564481685,1575,1779564481675,1779564481675,delta,"0,0.05"
1779564481719,1779564481735,1576,1779564481711,1779564481711,delta,"0,0.05"
1779564481754,1779564481768,1577,1779564481745,1779564481745,delta,"0,0.05"
1779564481789,1779564481806,1578,1779564481780,1779564481780,delta,"0,0.05"
1779564481822,1779564481856,1579,1779564481814,1779564481814,delta,"0,0.05"
1779564481856,1779564481889,1580,1779564481848,1779564481848,delta,"0,0.05"
1779564481892,1779564481926,1581,1779564481883,1779564481883,delta,"0,0.05"
1779564481934,1779564481978,1582,1779564481926,1779564481926,delta,"0,0.05"
1779564482008,1779564482015,1583,1779564482000,1779564482000,delta,"0,0.05"
1779564482011,1779564482015,1584,1779564482003,1779564482003,delta,"0,0.05"
1779564482046,1779564482052,1585,1779564482037,1779564482037,delta,"0,0.05"
1779564482080,1779564482103,1586,1779564482072,1779564482072,delta,"0,0.05"
1779564482114,1779564482135,1587,1779564482106,1779564482106,delta,"0,0.05"
1779564482149,1779564482174,1588,1779564482140,1779564482140,delta,"0,0.05"
1779564482184,1779564482225,1589,1779564482175,1779564482175,delta,"0,0.05"
1779564482218,1779564482225,1590,1779564482209,1779564482209,delta,"0,0.05"
1779564482251,1779564482258,1591,1779564482243,1779564482243,delta,"0,0.05"
1779564482286,1779564482296,1592,1779564482277,1779564482277,delta,"0,0.05"
1779564482320,1779564482346,1593,1779564482312,1779564482312,delta,"0,0.05"
1779564482354,1779564482379,1594,1779564482346,1779564482346,delta,"0,0.05"
1779564482390,1779564482417,1595,1779564482381,1779564482381,delta,"0,0.05"
1779564482425,1779564482468,1596,1779564482417,1779564482417,delta,"0,0.05"
1779564482466,1779564482468,1597,1779564482458,1779564482458,delta,"0,0.05"
1779564482541,1779564482589,1598,1779564482532,1779564482532,delta,"0,0.05"
1779564482544,1779564482589,1599,1779564482536,1779564482536,delta,"0,0.05"
1779564482584,1779564482589,1600,1779564482575,1779564482575,delta,"0,0.05"
1779564482619,1779564482623,1601,1779564482610,1779564482610,delta,"0,0.05"
1779564482652,1779564482660,1602,1779564482644,1779564482644,delta,"0,0.05"
1779564482687,1779564482710,1603,1779564482679,1779564482679,delta,"0,0.05"
1779564482721,1779564482743,1604,1779564482713,1779564482713,delta,"0,0.05"
1779564482755,1779564482781,1605,1779564482747,1779564482747,delta,"0,0.05"
1779564482790,1779564482832,1606,1779564482781,1779564482781,delta,"0,0.05"
1779564482825,1779564482832,1607,1779564482816,1779564482816,delta,"0,0.05"
1779564482859,1779564482865,1608,1779564482850,1779564482850,delta,"0,0.05"
1779564482893,1779564482903,1609,1779564482885,1779564482885,delta,"0,0.05"
1779564482969,1779564482986,1610,1779564482960,1779564482960,delta,"0,0.05"
1779564482972,1779564482986,1611,1779564482964,1779564482964,delta,"0,0.05"
1779564483007,1779564483024,1612,1779564482998,1779564482998,delta,"0,0.05"
1779564483049,1779564483074,1613,1779564483041,1779564483041,delta,"0,0.05"
1779564483082,1779564483108,1614,1779564483074,1779564483074,delta,"0,0.05"
1779564483116,1779564483147,1615,1779564483108,1779564483108,delta,"0,0.05"
1779564483151,1779564483196,1616,1779564483143,1779564483143,delta,"0,0.05"
1779564483185,1779564483196,1617,1779564483176,1779564483176,delta,"0,0.05"
1779564483219,1779564483229,1618,1779564483211,1779564483211,delta,"0,0.05"
1779564483254,1779564483268,1619,1779564483245,1779564483245,delta,"0,0.05"
1779564483288,1779564483318,1620,1779564483279,1779564483279,delta,"0,0.05"
1779564483322,1779564483352,1621,1779564483314,1779564483314,delta,"0,0.05"
1779564483357,1779564483390,1622,1779564483348,1779564483348,delta,"0,0.05"
1779564483391,1779564483440,1623,1779564483383,1779564483383,delta,"0,0.05"
1779564483426,1779564483440,1624,1779564483417,1779564483417,delta,"0,0.05"
1779564483469,1779564483474,1625,1779564483460,1779564483460,delta,"0,0.05"
1779564483502,1779564483512,1626,1779564483494,1779564483494,delta,"0,0.05"
1779564483543,1779564483562,1627,1779564483535,1779564483535,delta,"0,0.05"
1779564483583,1779564483599,1628,1779564483575,1779564483575,delta,"0,0.05"
1779564483619,1779564483637,1629,1779564483611,1779564483611,delta,"0,0.05"
1779564483653,1779564483687,1630,1779564483645,1779564483645,delta,"0,0.05"
1779564483687,1779564483687,1631,1779564483679,1779564483679,delta,"0,0.05"
1779564483722,1779564483758,1632,1779564483714,1779564483714,delta,"0,0.05"
1779564483756,1779564483758,1633,1779564483748,1779564483748,delta,"0,0.05"
1779564483791,1779564483809,1634,1779564483783,1779564483783,delta,"0,0.05"
1779564483825,1779564483842,1635,1779564483817,1779564483817,delta,"0,0.05"
1779564483859,1779564483879,1636,1779564483851,1779564483851,delta,"0,0.05"
1779564483894,1779564483930,1637,1779564483886,1779564483886,delta,"0,0.05"
1779564483928,1779564483930,1638,1779564483920,1779564483920,delta,"0,0.05"
1779564483963,1779564484002,1639,1779564483955,1779564483955,delta,"0,0.05"
1779564484006,1779564484053,1640,1779564483997,1779564483997,delta,"0,0.05"
1779564484038,1779564484053,1641,1779564484030,1779564484030,delta,"0,0.05"
1779564484081,1779564484089,1642,1779564484073,1779564484073,delta,"0,0.05"
1779564484114,1779564484126,1643,1779564484105,1779564484105,delta,"0,0.05"
1779564484148,1779564484177,1644,1779564484140,1779564484140,delta,"0,0.05"
1779564484182,1779564484210,1645,1779564484174,1779564484174,delta,"0,0.05"
1779564484216,1779564484249,1646,1779564484208,1779564484208,delta,"0,0.05"
1779564484251,1779564484299,1647,1779564484242,1779564484242,delta,"0,0.05"
1779564484284,1779564484299,1648,1779564484276,1779564484276,delta,"0,0.05"
1779564484319,1779564484332,1649,1779564484311,1779564484311,delta,"0,0.05"
1779564484353,1779564484369,1650,1779564484345,1779564484345,delta,"0,0.05"
1779564484387,1779564484420,1651,1779564484379,1779564484379,delta,"0,0.05"
1779564484422,1779564484452,1652,1779564484414,1779564484414,delta,"0,0.05"
1779564484456,1779564484490,1653,1779564484448,1779564484448,delta,"0,0.05"
1779564484499,1779564484541,1654,1779564484491,1779564484491,delta,"0,0.05"
1779564484573,1779564484573,1655,1779564484565,1779564484565,delta,"0,0.05"
1779564484577,1779564484612,1656,1779564484569,1779564484569,delta,"0,0.05"
1779564484617,1779564484661,1657,1779564484608,1779564484608,delta,"0,0.05"
1779564484651,1779564484661,1658,1779564484643,1779564484643,delta,"0,0.05"
1779564484685,1779564484695,1659,1779564484677,1779564484677,delta,"0,0.05"
1779564484720,1779564484733,1660,1779564484711,1779564484711,delta,"0,0.05"
1779564484754,1779564484784,1661,1779564484746,1779564484746,delta,"0,0.05"
1779564484788,1779564484817,1662,1779564484780,1779564484780,delta,"0,0.05"
1779564484822,1779564484854,1663,1779564484814,1779564484814,delta,"0,0.05"
1779564484857,1779564484905,1664,1779564484848,1779564484848,delta,"0,0.05"
1779564484890,1779564484905,1665,1779564484882,1779564484882,delta,"0,0.05"
1779564484925,1779564484938,1666,1779564484917,1779564484917,delta,"0,0.05"
1779564484960,1779564484977,1667,1779564484952,1779564484952,delta,"0,0.05"
1779564485003,1779564485027,1668,1779564484995,1779564484995,delta,"0,0.05"
1779564485036,1779564485061,1669,1779564485028,1779564485028,delta,"0,0.05"
1779564485079,1779564485100,1670,1779564485070,1779564485070,delta,"0,0.05"
1779564485111,1779564485152,1671,1779564485103,1779564485103,delta,"0,0.05"
1779564485145,1779564485152,1672,1779564485137,1779564485137,delta,"0,0.05"
1779564485180,1779564485185,1673,1779564485171,1779564485171,delta,"0,0.05"
1779564485214,1779564485224,1674,1779564485206,1779564485206,delta,"0,0.05"
1779564485248,1779564485276,1675,1779564485240,1779564485240,delta,"0,0.05"
1779564485282,1779564485310,1676,1779564485274,1779564485274,delta,"0,0.05"
1779564485317,1779564485348,1677,1779564485309,1779564485309,delta,"0,0.05"
1779564485355,1779564485398,1678,1779564485347,1779564485347,delta,"0,0.05"
1779564485393,1779564485398,1679,1779564485385,1779564485385,delta,"0,0.05"
1779564485432,1779564485472,1680,1779564485423,1779564485423,delta,"0,0.05"
1779564485473,1779564485523,1681,1779564485463,1779564485463,delta,"0,0.05"
1779564485549,1779564485556,1682,1779564485541,1779564485541,delta,"0,0.05"
1779564485553,1779564485556,1683,1779564485544,1779564485544,delta,"0,0.05"
1779564485590,1779564485594,1684,1779564485581,1779564485581,delta,"0,0.05"
1779564485632,1779564485644,1685,1779564485624,1779564485624,delta,"0,0.05"
1779564485673,1779564485678,1686,1779564485665,1779564485665,delta,"0,0.05"
1779564485707,1779564485716,1687,1779564485699,1779564485699,delta,"0,0.05"
1779564485742,1779564485766,1688,1779564485734,1779564485734,delta,"0,0.05"
1779564485776,1779564485800,1689,1779564485768,1779564485768,delta,"0,0.05"
1779564485811,1779564485839,1690,1779564485802,1779564485802,delta,"0,0.05"
1779564485845,1779564485890,1691,1779564485837,1779564485837,delta,"0,0.05"
1779564485879,1779564485890,1692,1779564485871,1779564485871,delta,"0,0.05"
1779564485914,1779564485923,1693,1779564485906,1779564485906,delta,"0,0.05"
1779564485949,1779564485961,1694,1779564485940,1779564485940,delta,"0,0.05"
1779564485983,1779564486011,1695,1779564485975,1779564485975,delta,"0,0.05"
1779564486027,1779564486044,1696,1779564486018,1779564486018,delta,"0,0.05"
1779564486100,1779564486133,1697,1779564486092,1779564486092,delta,"0,0.05"
1779564486104,1779564486133,1698,1779564486095,1779564486095,delta,"0,0.05"
1779564486139,1779564486167,1699,1779564486130,1779564486130,delta,"0,0.05"
1779564486172,1779564486206,1700,1779564486164,1779564486164,delta,"0,0.05"
1779564486207,1779564486256,1701,1779564486198,1779564486198,delta,"0,0.05"
1779564486241,1779564486256,1702,1779564486233,1779564486233,delta,"0,0.05"
1779564486275,1779564486289,1703,1779564486267,1779564486267,delta,"0,0.05"
1779564486309,1779564486327,1704,1779564486301,1779564486301,delta,"0,0.05"
1779564486344,1779564486378,1705,1779564486336,1779564486336,delta,"0,0.05"
1779564486378,1779564486411,1706,1779564486370,1779564486370,delta,"0,0.05"
1779564486413,1779564486449,1707,1779564486405,1779564486405,delta,"0,0.05"
1779564486447,1779564486449,1708,1779564486439,1779564486439,delta,"0,0.05"
1779564486483,1779564486499,1709,1779564486475,1779564486475,delta,"0,0.05"
1779564486517,1779564486532,1710,1779564486509,1779564486509,delta,"0,0.05"
1779564486560,1779564486570,1711,1779564486552,1779564486552,delta,"0,0.05"
1779564486594,1779564486620,1712,1779564486586,1779564486586,delta,"0,0.05"
1779564486635,1779564486654,1713,1779564486627,1779564486627,delta,"0,0.05"
1779564486670,1779564486691,1714,1779564486661,1779564486661,delta,"0,0.05"
1779564486704,1779564486741,1715,1779564486696,1779564486696,delta,"0,0.05"
1779564486738,1779564486741,1716,1779564486730,1779564486730,delta,"0,0.05"
1779564486773,1779564486774,1717,1779564486765,1779564486765,delta,"0,0.05"
1779564486808,1779564486812,1718,1779564486799,1779564486799,delta,"0,0.05"
1779564486842,1779564486863,1719,1779564486834,1779564486834,delta,"0,0.05"
1779564486876,1779564486896,1720,1779564486868,1779564486868,delta,"0,0.05"
1779564486910,1779564486934,1721,1779564486903,1779564486903,delta,"0,0.05"
1779564486945,1779564486985,1722,1779564486937,1779564486937,delta,"0,0.05"
1779564486980,1779564486985,1723,1779564486972,1779564486972,delta,"0,0.05"
1779564487056,1779564487057,1724,1779564487047,1779564487047,delta,"0,0.05"
1779564487059,1779564487106,1725,1779564487050,1779564487050,delta,"0,0.05"
1779564487093,1779564487106,1726,1779564487085,1779564487085,delta,"0,0.05"
1779564487169,1779564487180,1727,1779564487161,1779564487161,delta,"0,0.05"
1779564487172,1779564487180,1728,1779564487164,1779564487164,delta,"0,0.05"
1779564487206,1779564487233,1729,1779564487198,1779564487198,delta,"0,0.05"
1779564487240,1779564487266,1730,1779564487232,1779564487232,delta,"0,0.05"
1779564487274,1779564487303,1731,1779564487266,1779564487266,delta,"0,0.05"
1779564487309,1779564487353,1732,1779564487301,1779564487301,delta,"0,0.05"
1779564487344,1779564487353,1733,1779564487336,1779564487336,delta,"0,0.05"
1779564487378,1779564487388,1734,1779564487370,1779564487370,delta,"0,0.05"
1779564487413,1779564487426,1735,1779564487405,1779564487405,delta,"0,0.05"
1779564487447,1779564487476,1736,1779564487439,1779564487439,delta,"0,0.05"
1779564487481,1779564487510,1737,1779564487473,1779564487473,delta,"0,0.05"
1779564487516,1779564487548,1738,1779564487508,1779564487508,delta,"0,0.05"
1779564487592,1779564487599,1739,1779564487583,1779564487583,delta,"0,0.05"
1779564487595,1779564487599,1740,1779564487587,1779564487587,delta,"0,0.05"
1779564487636,1779564487671,1741,1779564487628,1779564487628,delta,"0,0.05"
1779564487678,1779564487723,1742,1779564487670,1779564487670,delta,"0,0.05"
1779564487711,1779564487723,1743,1779564487703,1779564487703,delta,"0,0.05"
1779564487745,1779564487756,1744,1779564487737,1779564487737,delta,"0,0.05"
1779564487779,1779564487794,1745,1779564487771,1779564487771,delta,"0,0.05"
1779564487820,1779564487844,1746,1779564487812,1779564487812,delta,"0,0.05"
1779564487848,1779564487876,1747,1779564487840,1779564487840,delta,"0,0.05"
1779564487883,1779564487914,1748,1779564487875,1779564487875,delta,"0,0.05"
1779564487917,1779564487966,1749,1779564487908,1779564487908,delta,"0,0.05"
1779564487951,1779564487966,1750,1779564487943,1779564487943,delta,"0,0.05"
1779564487985,1779564488004,1751,1779564487977,1779564487977,delta,"0,0.05"
1779564488020,1779564488043,1752,1779564488012,1779564488012,delta,"0,0.05"
1779564488056,1779564488094,1753,1779564488047,1779564488047,delta,"0,0.05"
1779564488098,1779564488127,1754,1779564488090,1779564488090,delta,"0,0.05"
1779564488132,1779564488166,1755,1779564488123,1779564488123,delta,"0,0.05"
1779564488173,1779564488218,1756,1779564488165,1779564488165,delta,"0,0.05"
1779564488206,1779564488218,1757,1779564488198,1779564488198,delta,"0,0.05"
1779564488240,1779564488253,1758,1779564488232,1779564488232,delta,"0,0.05"
1779564488274,1779564488291,1759,1779564488266,1779564488266,delta,"0,0.05"
1779564488309,1779564488341,1760,1779564488300,1779564488300,delta,"0,0.05"
1779564488344,1779564488375,1761,1779564488335,1779564488335,delta,"0,0.05"
1779564488378,1779564488414,1762,1779564488369,1779564488369,delta,"0,0.05"
1779564488412,1779564488414,1763,1779564488404,1779564488404,delta,"0,0.05"
1779564488446,1779564488465,1764,1779564488438,1779564488438,delta,"0,0.05"
1779564488481,1779564488500,1765,1779564488472,1779564488472,delta,"0,0.05"
1779564488515,1779564488537,1766,1779564488507,1779564488507,delta,"0,0.05"
1779564488549,1779564488588,1767,1779564488541,1779564488541,delta,"0,0.05"
1779564488593,1779564488621,1768,1779564488585,1779564488585,delta,"0,0.05"
1779564488667,1779564488713,1769,1779564488659,1779564488659,delta,"0,0.05"
1779564488672,1779564488713,1770,1779564488663,1779564488663,delta,"0,0.05"
1779564488711,1779564488713,1771,1779564488702,1779564488702,delta,"0,0.05"
1779564488745,1779564488747,1772,1779564488737,1779564488737,delta,"0,0.05"
1779564488779,1779564488786,1773,1779564488771,1779564488771,delta,"0,0.05"
1779564488815,1779564488837,1774,1779564488806,1779564488806,delta,"0,0.05"
1779564488847,1779564488871,1775,1779564488840,1779564488840,delta,"0,0.05"
1779564488882,1779564488909,1776,1779564488874,1779564488874,delta,"0,0.05"
1779564488916,1779564488960,1777,1779564488908,1779564488908,delta,"0,0.05"
1779564488951,1779564488960,1778,1779564488943,1779564488943,delta,"0,0.05"
1779564488985,1779564488993,1779,1779564488977,1779564488977,delta,"0,0.05"
1779564489019,1779564489031,1780,1779564489011,1779564489011,delta,"0,0.05"
1779564489094,1779564489120,1781,1779564489086,1779564489086,delta,"0,0.05"
1779564489097,1779564489120,1782,1779564489089,1779564489089,delta,"0,0.05"
1779564489131,1779564489159,1783,1779564489123,1779564489123,delta,"0,0.05"
1779564489174,1779564489209,1784,1779564489165,1779564489165,delta,"0,0.05"
1779564489205,1779564489209,1785,1779564489197,1779564489197,delta,"0,0.05"
1779564489240,1779564489243,1786,1779564489232,1779564489232,delta,"0,0.05"
1779564489275,1779564489281,1787,1779564489267,1779564489267,delta,"0,0.05"
1779564489309,1779564489331,1788,1779564489301,1779564489301,delta,"0,0.05"
1779564489344,1779564489364,1789,1779564489335,1779564489335,delta,"0,0.05"
1779564489377,1779564489402,1790,1779564489369,1779564489369,delta,"0,0.05"
1779564489412,1779564489453,1791,1779564489404,1779564489404,delta,"0,0.05"
1779564489446,1779564489453,1792,1779564489438,1779564489438,delta,"0,0.05"
1779564489481,1779564489486,1793,1779564489473,1779564489473,delta,"0,0.05"
1779564489515,1779564489524,1794,1779564489506,1779564489506,delta,"0,0.05"
1779564489549,1779564489575,1795,1779564489541,1779564489541,delta,"0,0.05"
1779564489625,1779564489644,1796,1779564489617,1779564489617,delta,"0,0.05"
1779564489629,1779564489644,1797,1779564489621,1779564489621,delta,"0,0.05"
1779564489670,1779564489695,1798,1779564489662,1779564489662,delta,"0,0.05"
1779564489712,1779564489729,1799,1779564489704,1779564489704,delta,"0,0.05"
1779564489745,1779564489768,1800,1779564489736,1779564489736,delta,"0,0.05"
1779564489779,1779564489818,1801,1779564489771,1779564489771,delta,"0,0.05"
1779564489814,1779564489818,1802,1779564489806,1779564489806,delta,"0,0.05"
1779564489847,1779564489852,1803,1779564489839,1779564489839,delta,"0,0.05"
1779564489883,1779564489890,1804,1779564489874,1779564489874,delta,"0,0.05"
1779564489916,1779564489940,1805,1779564489909,1779564489909,delta,"0,0.05"
1779564489952,1779564489974,1806,1779564489943,1779564489943,delta,"0,0.05"
1779564489985,1779564490013,1807,1779564489977,1779564489977,delta,"0,0.05"
1779564490019,1779564490064,1808,1779564490011,1779564490011,delta,"0,0.05"
1779564490054,1779564490064,1809,1779564490046,1779564490046,delta,"0,0.05"
1779564490088,1779564490098,1810,1779564490080,1779564490080,delta,"0,0.05"
1779564490131,1779564490136,1811,1779564490123,1779564490123,delta,"0,0.05"
1779564490164,1779564490187,1812,1779564490156,1779564490156,delta,"0,0.05"
1779564490207,1779564490220,1813,1779564490199,1779564490199,delta,"0,0.05"
1779564490241,1779564490258,1814,1779564490232,1779564490232,delta,"0,0.05"
1779564490274,1779564490310,1815,1779564490266,1779564490266,delta,"0,0.05"
1779564490308,1779564490310,1816,1779564490300,1779564490300,delta,"0,0.05"
1779564490343,1779564490344,1817,1779564490335,1779564490335,delta,"0,0.05"
1779564490377,1779564490382,1818,1779564490369,1779564490369,delta,"0,0.05"
1779564490412,1779564490432,1819,1779564490404,1779564490404,delta,"0,0.05"
1779564490447,1779564490465,1820,1779564490438,1779564490438,delta,"0,0.05"
1779564490481,1779564490504,1821,1779564490473,1779564490473,delta,"0,0.05"
1779564490515,1779564490555,1822,1779564490507,1779564490507,delta,"0,0.05"
1779564490551,1779564490555,1823,1779564490541,1779564490541,delta,"0,0.05"
1779564490585,1779564490589,1824,1779564490576,1779564490576,delta,"0,0.05"
1779564490620,1779564490627,1825,1779564490611,1779564490611,delta,"0,0.05"
1779564490665,1779564490678,1826,1779564490655,1779564490655,delta,"0,0.05"
1779564490702,1779564490710,1827,1779564490694,1779564490694,delta,"0,0.05"
1779564490744,1779564490750,1828,1779564490736,1779564490736,delta,"0,0.05"
1779564490777,1779564490800,1829,1779564490769,1779564490769,delta,"0,0.05"
1779564490812,1779564490833,1830,1779564490804,1779564490804,delta,"0,0.05"
1779564490846,1779564490871,1831,1779564490838,1779564490838,delta,"0,0.05"
1779564490881,1779564490921,1832,1779564490873,1779564490873,delta,"0,0.05"
1779564490915,1779564490922,1833,1779564490907,1779564490907,delta,"0,0.05"
1779564490949,1779564490955,1834,1779564490941,1779564490941,delta,"0,0.05"
1779564490984,1779564490993,1835,1779564490976,1779564490976,delta,"0,0.05"
1779564491018,1779564491043,1836,1779564491010,1779564491010,delta,"0,0.05"
1779564491053,1779564491076,1837,1779564491045,1779564491045,delta,"0,0.05"
1779564491088,1779564491116,1838,1779564491079,1779564491079,delta,"0,0.05"
1779564491123,1779564491167,1839,1779564491115,1779564491115,delta,"0,0.05"
1779564491165,1779564491167,1840,1779564491157,1779564491157,delta,"0,0.05"
1779564491238,1779564491288,1841,1779564491230,1779564491230,delta,"0,0.05"
1779564491242,1779564491288,1842,1779564491234,1779564491234,delta,"0,0.05"
1779564491276,1779564491289,1843,1779564491268,1779564491268,delta,"0,0.05"
1779564491311,1779564491322,1844,1779564491303,1779564491303,delta,"0,0.05"
1779564491345,1779564491359,1845,1779564491337,1779564491337,delta,"0,0.05"
1779564491380,1779564491410,1846,1779564491371,1779564491371,delta,"0,0.05"
1779564491414,1779564491443,1847,1779564491406,1779564491406,delta,"0,0.05"
1779564491448,1779564491482,1848,1779564491440,1779564491440,delta,"0,0.05"
1779564491483,1779564491534,1849,1779564491474,1779564491474,delta,"0,0.05"
1779564491517,1779564491534,1850,1779564491509,1779564491509,delta,"0,0.05"
1779564491551,1779564491567,1851,1779564491543,1779564491543,delta,"0,0.05"
1779564491586,1779564491604,1852,1779564491578,1779564491578,delta,"0,0.05"
1779564491662,1779564491687,1853,1779564491653,1779564491653,delta,"0,0.05"
1779564491666,1779564491687,1854,1779564491658,1779564491658,delta,"0,0.05"
1779564491704,1779564491725,1855,1779564491696,1779564491696,delta,"0,0.05"
1779564491748,1779564491775,1856,1779564491739,1779564491739,delta,"0,0.05"
1779564491780,1779564491810,1857,1779564491772,1779564491772,delta,"0,0.05"
1779564491815,1779564491848,1858,1779564491806,1779564491806,delta,"0,0.05"
1779564491848,1779564491898,1859,1779564491840,1779564491840,delta,"0,0.05"
1779564491883,1779564491898,1860,1779564491875,1779564491875,delta,"0,0.05"
1779564491918,1779564491932,1861,1779564491909,1779564491909,delta,"0,0.05"
1779564491952,1779564491970,1862,1779564491944,1779564491944,delta,"0,0.05"
1779564491985,1779564492022,1863,1779564491978,1779564491978,delta,"0,0.05"
1779564492020,1779564492022,1864,1779564492012,1779564492012,delta,"0,0.05"
1779564492055,1779564492056,1865,1779564492046,1779564492046,delta,"0,0.05"
1779564492089,1779564492094,1866,1779564492080,1779564492080,delta,"0,0.05"
1779564492123,1779564492145,1867,1779564492115,1779564492115,delta,"0,0.05"
1779564492199,1779564492217,1868,1779564492191,1779564492191,delta,"0,0.05"
1779564492202,1779564492217,1869,1779564492194,1779564492194,delta,"0,0.05"
1779564492236,1779564492269,1870,1779564492229,1779564492229,delta,"0,0.05"
1779564492279,1779564492304,1871,1779564492271,1779564492271,delta,"0,0.05"
1779564492312,1779564492343,1872,1779564492304,1779564492304,delta,"0,0.05"
1779564492347,1779564492393,1873,1779564492338,1779564492338,delta,"0,0.05"
1779564492381,1779564492393,1874,1779564492373,1779564492373,delta,"0,0.05"
1779564492415,1779564492426,1875,1779564492407,1779564492407,delta,"0,0.05"
1779564492449,1779564492465,1876,1779564492441,1779564492441,delta,"0,0.05"
1779564492485,1779564492516,1877,1779564492476,1779564492476,delta,"0,0.05"
1779564492518,1779564492549,1878,1779564492510,1779564492510,delta,"0,0.05"
1779564492554,1779564492587,1879,1779564492545,1779564492545,delta,"0,0.05"
1779564492587,1779564492587,1880,1779564492579,1779564492579,delta,"0,0.05"
1779564492621,1779564492637,1881,1779564492613,1779564492613,delta,"0,0.05"
1779564492657,1779564492670,1882,1779564492648,1779564492648,delta,"0,0.05"
1779564492699,1779564492709,1883,1779564492691,1779564492691,delta,"0,0.05"
1779564492737,1779564492761,1884,1779564492730,1779564492730,delta,"0,0.05"
1779564492779,1779564492794,1885,1779564492771,1779564492771,delta,"0,0.05"
1779564492812,1779564492832,1886,1779564492804,1779564492804,delta,"0,0.05"
1779564492846,1779564492882,1887,1779564492838,1779564492838,delta,"0,0.05"
1779564492881,1779564492882,1888,1779564492873,1779564492873,delta,"0,0.05"
1779564492915,1779564492915,1889,1779564492907,1779564492907,delta,"0,0.05"
1779564492949,1779564492953,1890,1779564492941,1779564492941,delta,"0,0.05"
1779564492984,1779564493004,1891,1779564492975,1779564492975,delta,"0,0.05"
1779564493018,1779564493037,1892,1779564493009,1779564493009,delta,"0,0.05"
1779564493052,1779564493077,1893,1779564493044,1779564493044,delta,"0,0.05"
1779564493086,1779564493126,1894,1779564493078,1779564493078,delta,"0,0.05"
1779564493120,1779564493126,1895,1779564493112,1779564493112,delta,"0,0.05"
1779564493156,1779564493159,1896,1779564493147,1779564493147,delta,"0,0.05"
1779564493197,1779564493200,1897,1779564493189,1779564493189,delta,"0,0.05"
1779564493270,1779564493283,1898,1779564493262,1779564493262,delta,"0,0.05"
1779564493274,1779564493283,1899,1779564493265,1779564493265,delta,"0,0.05"
1779564493307,1779564493321,1900,1779564493299,1779564493299,delta,"0,0.05"
1779564493343,1779564493373,1901,1779564493334,1779564493334,delta,"0,0.05"
1779564493376,1779564493406,1902,1779564493368,1779564493368,delta,"0,0.05"
1779564493411,1779564493444,1903,1779564493402,1779564493402,delta,"0,0.05"
1779564493445,1779564493495,1904,1779564493436,1779564493436,delta,"0,0.05"
1779564493479,1779564493495,1905,1779564493470,1779564493470,delta,"0,0.05"
1779564493513,1779564493529,1906,1779564493505,1779564493505,delta,"0,0.05"
1779564493547,1779564493566,1907,1779564493539,1779564493539,delta,"0,0.05"
1779564493582,1779564493617,1908,1779564493573,1779564493573,delta,"0,0.05"
1779564493616,1779564493617,1909,1779564493607,1779564493607,delta,"0,0.05"
1779564493692,1779564493739,1910,1779564493684,1779564493684,delta,"0,0.05"
1779564493696,1779564493739,1911,1779564493687,1779564493687,delta,"0,0.05"
1779564493736,1779564493739,1912,1779564493727,1779564493727,delta,"0,0.05"
1779564493777,1779564493813,1913,1779564493769,1779564493769,delta,"0,0.05"
1779564493811,1779564493813,1914,1779564493802,1779564493802,delta,"0,0.05"
1779564493844,1779564493863,1915,1779564493836,1779564493836,delta,"0,0.05"
1779564493879,1779564493896,1916,1779564493871,1779564493871,delta,"0,0.05"
1779564493913,1779564493934,1917,1779564493905,1779564493905,delta,"0,0.05"
1779564493948,1779564493984,1918,1779564493939,1779564493939,delta,"0,0.05"
1779564493982,1779564493984,1919,1779564493974,1779564493974,delta,"0,0.05"
1779564494016,1779564494017,1920,1779564494008,1779564494008,delta,"0,0.05"
1779564494050,1779564494055,1921,1779564494042,1779564494042,delta,"0,0.05"
1779564494085,1779564494109,1922,1779564494076,1779564494076,delta,"0,0.05"
1779564494119,1779564494143,1923,1779564494111,1779564494111,delta,"0,0.05"
1779564494153,1779564494181,1924,1779564494145,1779564494145,delta,"0,0.05"
1779564494230,1779564494232,1925,1779564494221,1779564494221,delta,"0,0.05"
1779564494234,1779564494265,1926,1779564494226,1779564494226,delta,"0,0.05"
1779564494267,1779564494302,1927,1779564494260,1779564494260,delta,"0,0.05"
1779564494309,1779564494354,1928,1779564494301,1779564494301,delta,"0,0.05"
1779564494343,1779564494354,1929,1779564494334,1779564494334,delta,"0,0.05"
