t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779576566097,1779576566111,1644,1779576566092,1779576566092,delta,"0,0.05"
1779576566137,1779576566150,1645,1779576566132,1779576566132,delta,"0,0.05"
1779576566168,1779576566211,1646,1779576566163,1779576566163,delta,"0,0.05"
1779576566209,1779576566211,1647,1779576566204,1779576566204,delta,"0,0.05"
1779576566240,1779576566245,1648,1779576566236,1779576566236,delta,"0,0.05"
1779576566272,1779576566286,1649,1779576566268,1779576566268,delta,"0,0.05"
1779576566305,1779576566348,1650,1779576566300,1779576566300,delta,"0,0.05"
1779576566338,1779576566348,1651,1779576566333,1779576566334,delta,"0,0.05"
1779576566371,1779576566383,1652,1779576566366,1779576566366,delta,"0,0.05"
1779576566403,1779576566424,1653,1779576566398,1779576566398,delta,"0,0.05"
1779576566436,1779576566485,1654,1779576566431,1779576566431,delta,"0,0.05"
1779576566469,1779576566485,1655,1779576566464,1779576566464,delta,"0,0.05"
1779576566501,1779576566522,1656,1779576566497,1779576566497,delta,"0,0.05"
1779576566534,1779576566562,1657,1779576566529,1779576566529,delta,"0,0.05"
1779576566567,1779576566623,1658,1779576566562,1779576566562,delta,"0,0.05"
1779576566644,1779576566659,1659,1779576566640,1779576566640,delta,"0,0.05"
1779576566648,1779576566659,1660,1779576566644,1779576566644,delta,"0,0.05"
1779576566682,1779576566699,1661,1779576566678,1779576566678,delta,"0,0.05"
1779576566723,1779576566761,1662,1779576566719,1779576566719,delta,"0,0.05"
1779576566762,1779576566796,1663,1779576566757,1779576566757,delta,"0,0.05"
1779576566795,1779576566796,1664,1779576566790,1779576566790,delta,"0,0.05"
1779576566827,1779576566837,1665,1779576566823,1779576566823,delta,"0,0.05"
1779576566860,1779576566899,1666,1779576566856,1779576566856,delta,"0,0.05"
1779576566893,1779576566899,1667,1779576566889,1779576566889,delta,"0,0.05"
1779576566926,1779576566933,1668,1779576566921,1779576566921,delta,"0,0.05"
1779576566959,1779576566973,1669,1779576566953,1779576566953,delta,"0,0.05"
1779576566991,1779576567034,1670,1779576566987,1779576566987,delta,"0,0.05"
1779576567024,1779576567034,1671,1779576567019,1779576567019,delta,"0,0.05"
1779576567056,1779576567069,1672,1779576567051,1779576567051,delta,"0,0.05"
1779576567089,1779576567109,1673,1779576567085,1779576567085,delta,"0,0.05"
1779576567122,1779576567170,1674,1779576567118,1779576567118,delta,"0,0.05"
1779576567165,1779576567170,1675,1779576567161,1779576567161,delta,"0,0.05"
1779576567201,1779576567204,1676,1779576567197,1779576567197,delta,"0,0.05"
1779576567241,1779576567244,1677,1779576567237,1779576567237,delta,"0,0.05"
1779576567272,1779576567306,1678,1779576567268,1779576567268,delta,"0,0.05"
1779576567305,1779576567306,1679,1779576567301,1779576567301,delta,"0,0.05"
1779576567338,1779576567340,1680,1779576567333,1779576567333,delta,"0,0.05"
1779576567371,1779576567381,1681,1779576567366,1779576567366,delta,"0,0.05"
1779576567403,1779576567442,1682,1779576567399,1779576567399,delta,"0,0.05"
1779576567436,1779576567442,1683,1779576567431,1779576567431,delta,"0,0.05"
1779576567469,1779576567476,1684,1779576567464,1779576567464,delta,"0,0.05"
1779576567501,1779576567517,1685,1779576567497,1779576567497,delta,"0,0.05"
1779576567534,1779576567579,1686,1779576567530,1779576567530,delta,"0,0.05"
1779576567567,1779576567579,1687,1779576567563,1779576567563,delta,"0,0.05"
1779576567600,1779576567612,1688,1779576567596,1779576567596,delta,"0,0.05"
1779576567633,1779576567652,1689,1779576567629,1779576567629,delta,"0,0.05"
1779576567674,1779576567714,1690,1779576567669,1779576567669,delta,"0,0.05"
1779576567751,1779576567789,1691,1779576567746,1779576567746,delta,"0,0.05"
1779576567755,1779576567789,1692,1779576567750,1779576567750,delta,"0,0.05"
1779576567791,1779576567850,1693,1779576567786,1779576567786,delta,"0,0.05"
1779576567824,1779576567850,1694,1779576567819,1779576567819,delta,"0,0.05"
1779576567856,1779576567889,1695,1779576567852,1779576567852,delta,"0,0.05"
1779576567890,1779576567933,1696,1779576567885,1779576567885,delta,"0,0.05"
1779576567922,1779576567933,1697,1779576567917,1779576567917,delta,"0,0.05"
1779576567955,1779576567994,1698,1779576567950,1779576567950,delta,"0,0.05"
1779576567987,1779576567994,1699,1779576567983,1779576567983,delta,"0,0.05"
1779576568020,1779576568033,1700,1779576568016,1779576568016,delta,"0,0.05"
1779576568053,1779576568073,1701,1779576568048,1779576568048,delta,"0,0.05"
1779576568085,1779576568135,1702,1779576568081,1779576568081,delta,"0,0.05"
1779576568118,1779576568135,1703,1779576568114,1779576568114,delta,"0,0.05"
1779576568152,1779576568169,1704,1779576568148,1779576568148,delta,"0,0.05"
1779576568192,1779576568211,1705,1779576568188,1779576568188,delta,"0,0.05"
1779576568224,1779576568271,1706,1779576568219,1779576568219,delta,"0,0.05"
1779576568264,1779576568271,1707,1779576568260,1779576568260,delta,"0,0.05"
1779576568296,1779576568306,1708,1779576568291,1779576568291,delta,"0,0.05"
1779576568328,1779576568347,1709,1779576568324,1779576568324,delta,"0,0.05"
1779576568361,1779576568410,1710,1779576568356,1779576568356,delta,"0,0.05"
1779576568394,1779576568410,1711,1779576568389,1779576568389,delta,"0,0.05"
1779576568426,1779576568444,1712,1779576568422,1779576568422,delta,"0,0.05"
1779576568459,1779576568485,1713,1779576568455,1779576568455,delta,"0,0.05"
1779576568492,1779576568546,1714,1779576568487,1779576568487,delta,"0,0.05"
1779576568525,1779576568546,1715,1779576568520,1779576568520,delta,"0,0.05"
1779576568557,1779576568583,1716,1779576568553,1779576568553,delta,"0,0.05"
1779576568590,1779576568623,1717,1779576568586,1779576568586,delta,"0,0.05"
1779576568624,1779576568684,1718,1779576568619,1779576568619,delta,"0,0.05"
1779576568657,1779576568684,1719,1779576568652,1779576568652,delta,"0,0.05"
1779576568698,1779576568718,1720,1779576568693,1779576568693,delta,"0,0.05"
1779576568730,1779576568759,1721,1779576568725,1779576568725,delta,"0,0.05"
1779576568771,1779576568821,1722,1779576568766,1779576568766,delta,"0,0.05"
1779576568843,1779576568855,1723,1779576568839,1779576568839,delta,"0,0.05"
1779576568856,1779576568897,1724,1779576568851,1779576568852,delta,"0,0.05"
1779576568881,1779576568897,1725,1779576568877,1779576568877,delta,"0,0.05"
1779576568914,1779576568958,1726,1779576568909,1779576568909,delta,"0,0.05"
1779576568947,1779576568958,1727,1779576568943,1779576568943,delta,"0,0.05"
1779576568980,1779576568993,1728,1779576568975,1779576568975,delta,"0,0.05"
1779576569012,1779576569034,1729,1779576569008,1779576569008,delta,"0,0.05"
1779576569046,1779576569096,1730,1779576569041,1779576569041,delta,"0,0.05"
1779576569078,1779576569096,1731,1779576569073,1779576569074,delta,"0,0.05"
1779576569111,1779576569130,1732,1779576569106,1779576569106,delta,"0,0.05"
1779576569144,1779576569171,1733,1779576569139,1779576569139,delta,"0,0.05"
1779576569191,1779576569231,1734,1779576569186,1779576569186,delta,"0,0.05"
1779576569221,1779576569231,1735,1779576569217,1779576569217,delta,"0,0.05"
1779576569263,1779576569266,1736,1779576569258,1779576569258,delta,"0,0.05"
1779576569293,1779576569307,1737,1779576569289,1779576569289,delta,"0,0.05"
1779576569326,1779576569368,1738,1779576569322,1779576569322,delta,"0,0.05"
1779576569359,1779576569368,1739,1779576569355,1779576569355,delta,"0,0.05"
1779576569391,1779576569402,1740,1779576569387,1779576569387,delta,"0,0.05"
1779576569425,1779576569443,1741,1779576569421,1779576569421,delta,"0,0.05"
1779576569461,1779576569504,1742,1779576569457,1779576569457,delta,"0,0.05"
1779576569498,1779576569504,1743,1779576569493,1779576569493,delta,"0,0.05"
1779576569536,1779576569538,1744,1779576569531,1779576569531,delta,"0,0.05"
1779576569572,1779576569578,1745,1779576569567,1779576569568,delta,"0,0.05"
1779576569608,1779576569640,1746,1779576569604,1779576569604,delta,"0,0.05"
1779576569646,1779576569675,1747,1779576569640,1779576569640,delta,"0,0.05"
1779576569680,1779576569718,1748,1779576569675,1779576569676,delta,"0,0.05"
1779576569721,1779576569780,1749,1779576569716,1779576569716,delta,"0,0.05"
1779576569792,1779576569815,1750,1779576569787,1779576569787,delta,"0,0.05"
1779576569796,1779576569815,1751,1779576569791,1779576569791,delta,"0,0.05"
1779576569834,1779576569857,1752,1779576569829,1779576569829,delta,"0,0.05"
1779576569902,1779576569924,1753,1779576569897,1779576569897,delta,"0,0.05"
1779576569905,1779576569924,1754,1779576569901,1779576569901,delta,"0,0.05"
1779576569939,1779576569960,1755,1779576569935,1779576569935,delta,"0,0.05"
1779576569972,1779576570001,1756,1779576569968,1779576569968,delta,"0,0.05"
1779576570006,1779576570062,1757,1779576570001,1779576570001,delta,"0,0.05"
1779576570039,1779576570062,1758,1779576570034,1779576570034,delta,"0,0.05"
1779576570071,1779576570095,1759,1779576570066,1779576570066,delta,"0,0.05"
1779576570103,1779576570136,1760,1779576570099,1779576570099,delta,"0,0.05"
1779576570136,1779576570136,1761,1779576570131,1779576570131,delta,"0,0.05"
1779576570169,1779576570198,1762,1779576570164,1779576570164,delta,"0,0.05"
1779576570202,1779576570232,1763,1779576570198,1779576570198,delta,"0,0.05"
1779576570243,1779576570274,1764,1779576570238,1779576570238,delta,"0,0.05"
1779576570275,1779576570334,1765,1779576570270,1779576570270,delta,"0,0.05"
1779576570315,1779576570334,1766,1779576570310,1779576570310,delta,"0,0.05"
1779576570346,1779576570369,1767,1779576570341,1779576570341,delta,"0,0.05"
1779576570378,1779576570409,1768,1779576570374,1779576570374,delta,"0,0.05"
1779576570411,1779576570470,1769,1779576570406,1779576570406,delta,"0,0.05"
1779576570443,1779576570470,1770,1779576570439,1779576570439,delta,"0,0.05"
1779576570476,1779576570504,1771,1779576570472,1779576570472,delta,"0,0.05"
1779576570508,1779576570545,1772,1779576570504,1779576570504,delta,"0,0.05"
1779576570542,1779576570545,1773,1779576570537,1779576570537,delta,"0,0.05"
1779576570573,1779576570607,1774,1779576570569,1779576570569,delta,"0,0.05"
1779576570606,1779576570607,1775,1779576570602,1779576570602,delta,"0,0.05"
1779576570639,1779576570642,1776,1779576570634,1779576570634,delta,"0,0.05"
1779576570671,1779576570685,1777,1779576570667,1779576570667,delta,"0,0.05"
1779576570705,1779576570747,1778,1779576570700,1779576570700,delta,"0,0.05"
1779576570746,1779576570747,1779,1779576570741,1779576570741,delta,"0,0.05"
1779576570777,1779576570781,1780,1779576570772,1779576570772,delta,"0,0.05"
1779576570820,1779576570822,1781,1779576570816,1779576570816,delta,"0,0.05"
1779576570856,1779576570883,1782,1779576570851,1779576570851,delta,"0,0.05"
1779576570889,1779576570919,1783,1779576570885,1779576570885,delta,"0,0.05"
1779576570957,1779576570960,1784,1779576570952,1779576570952,delta,"0,0.05"
1779576570961,1779576571023,1785,1779576570956,1779576570956,delta,"0,0.05"
1779576570994,1779576571023,1786,1779576570989,1779576570989,delta,"0,0.05"
1779576571027,1779576571058,1787,1779576571022,1779576571023,delta,"0,0.05"
1779576571060,1779576571099,1788,1779576571056,1779576571056,delta,"0,0.05"
1779576571093,1779576571099,1789,1779576571088,1779576571088,delta,"0,0.05"
1779576571126,1779576571161,1790,1779576571121,1779576571121,delta,"0,0.05"
1779576571158,1779576571161,1791,1779576571154,1779576571154,delta,"0,0.05"
1779576571234,1779576571236,1792,1779576571229,1779576571229,delta,"0,0.05"
1779576571237,1779576571297,1793,1779576571233,1779576571233,delta,"0,0.05"
1779576571270,1779576571297,1794,1779576571265,1779576571265,delta,"0,0.05"
1779576571341,1779576571372,1795,1779576571337,1779576571337,delta,"0,0.05"
1779576571344,1779576571372,1796,1779576571340,1779576571340,delta,"0,0.05"
1779576571378,1779576571433,1797,1779576571372,1779576571372,delta,"0,0.05"
1779576571410,1779576571433,1798,1779576571405,1779576571405,delta,"0,0.05"
1779576571442,1779576571469,1799,1779576571438,1779576571438,delta,"0,0.05"
1779576571475,1779576571510,1800,1779576571470,1779576571470,delta,"0,0.05"
1779576571507,1779576571510,1801,1779576571503,1779576571503,delta,"0,0.05"
1779576571540,1779576571573,1802,1779576571536,1779576571536,delta,"0,0.05"
1779576571573,1779576571573,1803,1779576571568,1779576571568,delta,"0,0.05"
1779576571606,1779576571608,1804,1779576571601,1779576571601,delta,"0,0.05"
1779576571638,1779576571649,1805,1779576571633,1779576571633,delta,"0,0.05"
1779576571671,1779576571710,1806,1779576571667,1779576571667,delta,"0,0.05"
1779576571704,1779576571710,1807,1779576571699,1779576571700,delta,"0,0.05"
1779576571744,1779576571745,1808,1779576571740,1779576571740,delta,"0,0.05"
1779576571776,1779576571785,1809,1779576571771,1779576571771,delta,"0,0.05"
1779576571809,1779576571846,1810,1779576571805,1779576571805,delta,"0,0.05"
1779576571850,1779576571881,1811,1779576571845,1779576571845,delta,"0,0.05"
1779576571887,1779576571924,1812,1779576571883,1779576571883,delta,"0,0.05"
1779576571920,1779576571924,1813,1779576571915,1779576571915,delta,"0,0.05"
1779576571952,1779576571985,1814,1779576571948,1779576571948,delta,"0,0.05"
1779576571985,1779576572019,1815,1779576571981,1779576571981,delta,"0,0.05"
1779576572054,1779576572060,1816,1779576572050,1779576572050,delta,"0,0.05"
1779576572057,1779576572060,1817,1779576572053,1779576572053,delta,"0,0.05"
1779576572091,1779576572122,1818,1779576572087,1779576572087,delta,"0,0.05"
1779576572124,1779576572157,1819,1779576572120,1779576572120,delta,"0,0.05"
1779576572158,1779576572198,1820,1779576572153,1779576572153,delta,"0,0.05"
1779576572191,1779576572198,1821,1779576572186,1779576572186,delta,"0,0.05"
1779576572224,1779576572260,1822,1779576572219,1779576572219,delta,"0,0.05"
1779576572265,1779576572294,1823,1779576572260,1779576572260,delta,"0,0.05"
1779576572296,1779576572337,1824,1779576572292,1779576572292,delta,"0,0.05"
1779576572336,1779576572337,1825,1779576572332,1779576572332,delta,"0,0.05"
1779576572368,1779576572399,1826,1779576572363,1779576572363,delta,"0,0.05"
1779576572400,1779576572435,1827,1779576572396,1779576572396,delta,"0,0.05"
1779576572433,1779576572435,1828,1779576572428,1779576572428,delta,"0,0.05"
1779576572466,1779576572476,1829,1779576572461,1779576572461,delta,"0,0.05"
1779576572499,1779576572538,1830,1779576572494,1779576572494,delta,"0,0.05"
1779576572532,1779576572538,1831,1779576572527,1779576572527,delta,"0,0.05"
1779576572564,1779576572572,1832,1779576572559,1779576572559,delta,"0,0.05"
1779576572597,1779576572612,1833,1779576572592,1779576572592,delta,"0,0.05"
1779576572630,1779576572673,1834,1779576572625,1779576572625,delta,"0,0.05"
1779576572662,1779576572673,1835,1779576572658,1779576572658,delta,"0,0.05"
1779576572695,1779576572708,1836,1779576572690,1779576572690,delta,"0,0.05"
1779576572728,1779576572749,1837,1779576572724,1779576572724,delta,"0,0.05"
1779576572801,1779576572811,1838,1779576572796,1779576572796,delta,"0,0.05"
1779576572804,1779576572811,1839,1779576572800,1779576572800,delta,"0,0.05"
1779576572844,1779576572845,1840,1779576572839,1779576572839,delta,"0,0.05"
1779576572884,1779576572887,1841,1779576572879,1779576572879,delta,"0,0.05"
1779576572915,1779576572954,1842,1779576572911,1779576572911,delta,"0,0.05"
1779576572948,1779576572954,1843,1779576572943,1779576572943,delta,"0,0.05"
1779576572981,1779576572990,1844,1779576572976,1779576572976,delta,"0,0.05"
1779576573013,1779576573031,1845,1779576573009,1779576573009,delta,"0,0.05"
1779576573046,1779576573094,1846,1779576573041,1779576573041,delta,"0,0.05"
1779576573115,1779576573128,1847,1779576573110,1779576573110,delta,"0,0.05"
1779576573118,1779576573128,1848,1779576573113,1779576573113,delta,"0,0.05"
1779576573151,1779576573168,1849,1779576573146,1779576573146,delta,"0,0.05"
1779576573189,1779576573229,1850,1779576573184,1779576573184,delta,"0,0.05"
1779576573222,1779576573229,1851,1779576573217,1779576573217,delta,"0,0.05"
1779576573255,1779576573265,1852,1779576573250,1779576573250,delta,"0,0.05"
1779576573295,1779576573306,1853,1779576573291,1779576573291,delta,"0,0.05"
1779576573366,1779576573368,1854,1779576573361,1779576573361,delta,"0,0.05"
1779576573369,1779576573402,1855,1779576573364,1779576573364,delta,"0,0.05"
1779576573401,1779576573402,1856,1779576573396,1779576573396,delta,"0,0.05"
1779576573434,1779576573444,1857,1779576573429,1779576573429,delta,"0,0.05"
1779576573466,1779576573505,1858,1779576573461,1779576573461,delta,"0,0.05"
1779576573499,1779576573505,1859,1779576573494,1779576573494,delta,"0,0.05"
1779576573531,1779576573539,1860,1779576573527,1779576573527,delta,"0,0.05"
1779576573564,1779576573580,1861,1779576573559,1779576573559,delta,"0,0.05"
1779576573597,1779576573641,1862,1779576573592,1779576573592,delta,"0,0.05"
1779576573629,1779576573641,1863,1779576573625,1779576573625,delta,"0,0.05"
1779576573662,1779576573676,1864,1779576573657,1779576573657,delta,"0,0.05"
1779576573695,1779576573718,1865,1779576573690,1779576573690,delta,"0,0.05"
1779576573727,1779576573781,1866,1779576573723,1779576573723,delta,"0,0.05"
1779576573761,1779576573781,1867,1779576573756,1779576573756,delta,"0,0.05"
1779576573802,1779576573816,1868,1779576573797,1779576573797,delta,"0,0.05"
1779576573833,1779576573856,1869,1779576573828,1779576573829,delta,"0,0.05"
1779576573874,1779576573918,1870,1779576573869,1779576573869,delta,"0,0.05"
1779576573912,1779576573918,1871,1779576573907,1779576573907,delta,"0,0.05"
1779576573944,1779576573957,1872,1779576573940,1779576573940,delta,"0,0.05"
1779576573976,1779576573997,1873,1779576573972,1779576573972,delta,"0,0.05"
1779576574009,1779576574059,1874,1779576574005,1779576574005,delta,"0,0.05"
1779576574042,1779576574059,1875,1779576574037,1779576574037,delta,"0,0.05"
1779576574074,1779576574093,1876,1779576574070,1779576574070,delta,"0,0.05"
1779576574107,1779576574134,1877,1779576574102,1779576574102,delta,"0,0.05"
1779576574140,1779576574196,1878,1779576574135,1779576574135,delta,"0,0.05"
1779576574208,1779576574230,1879,1779576574204,1779576574204,delta,"0,0.05"
1779576574211,1779576574230,1880,1779576574207,1779576574207,delta,"0,0.05"
1779576574245,1779576574270,1881,1779576574241,1779576574241,delta,"0,0.05"
1779576574279,1779576574332,1882,1779576574275,1779576574275,delta,"0,0.05"
1779576574319,1779576574332,1883,1779576574315,1779576574315,delta,"0,0.05"
1779576574352,1779576574366,1884,1779576574346,1779576574346,delta,"0,0.05"
1779576574391,1779576574406,1885,1779576574386,1779576574386,delta,"0,0.05"
1779576574422,1779576574467,1886,1779576574417,1779576574417,delta,"0,0.05"
1779576574455,1779576574467,1887,1779576574450,1779576574450,delta,"0,0.05"
1779576574488,1779576574502,1888,1779576574483,1779576574483,delta,"0,0.05"
1779576574520,1779576574542,1889,1779576574515,1779576574515,delta,"0,0.05"
1779576574552,1779576574604,1890,1779576574548,1779576574548,delta,"0,0.05"
1779576574588,1779576574604,1891,1779576574581,1779576574581,delta,"0,0.05"
1779576574618,1779576574639,1892,1779576574613,1779576574613,delta,"0,0.05"
1779576574650,1779576574681,1893,1779576574646,1779576574646,delta,"0,0.05"
1779576574683,1779576574743,1894,1779576574679,1779576574679,delta,"0,0.05"
1779576574715,1779576574743,1895,1779576574711,1779576574711,delta,"0,0.05"
1779576574748,1779576574777,1896,1779576574744,1779576574744,delta,"0,0.05"
1779576574782,1779576574819,1897,1779576574777,1779576574777,delta,"0,0.05"
1779576574822,1779576574882,1898,1779576574818,1779576574818,delta,"0,0.05"
1779576574860,1779576574882,1899,1779576574855,1779576574855,delta,"0,0.05"
1779576574901,1779576574920,1900,1779576574896,1779576574896,delta,"0,0.05"
1779576574932,1779576574958,1901,1779576574927,1779576574927,delta,"0,0.05"
1779576574965,1779576575019,1902,1779576574960,1779576574960,delta,"0,0.05"
1779576574998,1779576575019,1903,1779576574993,1779576574993,delta,"0,0.05"
1779576575030,1779576575053,1904,1779576575026,1779576575026,delta,"0,0.05"
1779576575062,1779576575093,1905,1779576575058,1779576575058,delta,"0,0.05"
1779576575095,1779576575154,1906,1779576575090,1779576575090,delta,"0,0.05"
1779576575127,1779576575154,1907,1779576575123,1779576575123,delta,"0,0.05"
1779576575160,1779576575189,1908,1779576575156,1779576575156,delta,"0,0.05"
1779576575198,1779576575231,1909,1779576575193,1779576575193,delta,"0,0.05"
1779576575267,1779576575292,1910,1779576575263,1779576575263,delta,"0,0.05"
1779576575274,1779576575292,1911,1779576575270,1779576575270,delta,"0,0.05"
1779576575346,1779576575367,1912,1779576575341,1779576575341,delta,"0,0.05"
1779576575349,1779576575367,1913,1779576575345,1779576575345,delta,"0,0.05"
1779576575381,1779576575430,1914,1779576575377,1779576575377,delta,"0,0.05"
1779576575414,1779576575430,1915,1779576575410,1779576575410,delta,"0,0.05"
1779576575447,1779576575466,1916,1779576575442,1779576575442,delta,"0,0.05"
1779576575480,1779576575507,1917,1779576575476,1779576575476,delta,"0,0.05"
1779576575514,1779576575568,1918,1779576575509,1779576575509,delta,"0,0.05"
1779576575553,1779576575568,1919,1779576575549,1779576575549,delta,"0,0.05"
1779576575584,1779576575602,1920,1779576575580,1779576575580,delta,"0,0.05"
1779576575617,1779576575643,1921,1779576575613,1779576575613,delta,"0,0.05"
1779576575650,1779576575705,1922,1779576575645,1779576575645,delta,"0,0.05"
1779576575683,1779576575705,1923,1779576575678,1779576575678,delta,"0,0.05"
1779576575715,1779576575741,1924,1779576575710,1779576575710,delta,"0,0.05"
1779576575748,1779576575782,1925,1779576575743,1779576575743,delta,"0,0.05"
1779576575781,1779576575782,1926,1779576575777,1779576575777,delta,"0,0.05"
1779576575853,1779576575877,1927,1779576575848,1779576575848,delta,"0,0.05"
1779576575856,1779576575877,1928,1779576575852,1779576575852,delta,"0,0.05"
1779576575894,1779576575918,1929,1779576575890,1779576575890,delta,"0,0.05"
1779576575935,1779576575980,1930,1779576575930,1779576575930,delta,"0,0.05"
1779576575966,1779576575980,1931,1779576575962,1779576575962,delta,"0,0.05"
1779576575999,1779576576014,1932,1779576575995,1779576575995,delta,"0,0.05"
1779576576032,1779576576055,1933,1779576576027,1779576576027,delta,"0,0.05"
1779576576065,1779576576117,1934,1779576576060,1779576576060,delta,"0,0.05"
1779576576098,1779576576117,1935,1779576576093,1779576576093,delta,"0,0.05"
1779576576130,1779576576151,1936,1779576576126,1779576576126,delta,"0,0.05"
1779576576163,1779576576192,1937,1779576576158,1779576576158,delta,"0,0.05"
1779576576196,1779576576253,1938,1779576576191,1779576576191,delta,"0,0.05"
1779576576228,1779576576253,1939,1779576576224,1779576576224,delta,"0,0.05"
1779576576262,1779576576287,1940,1779576576257,1779576576257,delta,"0,0.05"
1779576576294,1779576576328,1941,1779576576290,1779576576290,delta,"0,0.05"
1779576576372,1779576576390,1942,1779576576368,1779576576368,delta,"0,0.05"
1779576576376,1779576576390,1943,1779576576371,1779576576372,delta,"0,0.05"
1779576576410,1779576576424,1944,1779576576406,1779576576406,delta,"0,0.05"
1779576576451,1779576576465,1945,1779576576447,1779576576447,delta,"0,0.05"
1779576576483,1779576576526,1946,1779576576478,1779576576478,delta,"0,0.05"
1779576576516,1779576576526,1947,1779576576511,1779576576511,delta,"0,0.05"
1779576576548,1779576576561,1948,1779576576544,1779576576544,delta,"0,0.05"
1779576576582,1779576576601,1949,1779576576577,1779576576577,delta,"0,0.05"
1779576576614,1779576576663,1950,1779576576610,1779576576610,delta,"0,0.05"
1779576576646,1779576576663,1951,1779576576642,1779576576642,delta,"0,0.05"
1779576576680,1779576576697,1952,1779576576675,1779576576675,delta,"0,0.05"
1779576576712,1779576576738,1953,1779576576708,1779576576708,delta,"0,0.05"
1779576576745,1779576576800,1954,1779576576740,1779576576740,delta,"0,0.05"
1779576576779,1779576576800,1955,1779576576773,1779576576773,delta,"0,0.05"
1779576576811,1779576576834,1956,1779576576806,1779576576806,delta,"0,0.05"
1779576576844,1779576576875,1957,1779576576840,1779576576840,delta,"0,0.05"
1779576576887,1779576576936,1958,1779576576882,1779576576882,delta,"0,0.05"
1779576576924,1779576576936,1959,1779576576918,1779576576919,delta,"0,0.05"
1779576576965,1779576576971,1960,1779576576960,1779576576960,delta,"0,0.05"
1779576576995,1779576577011,1961,1779576576991,1779576576991,delta,"0,0.05"
1779576577029,1779576577073,1962,1779576577024,1779576577024,delta,"0,0.05"
1779576577061,1779576577073,1963,1779576577057,1779576577057,delta,"0,0.05"
1779576577094,1779576577108,1964,1779576577089,1779576577089,delta,"0,0.05"
1779576577126,1779576577149,1965,1779576577121,1779576577121,delta,"0,0.05"
1779576577159,1779576577210,1966,1779576577154,1779576577154,delta,"0,0.05"
1779576577195,1779576577210,1967,1779576577191,1779576577191,delta,"0,0.05"
1779576577228,1779576577245,1968,1779576577223,1779576577223,delta,"0,0.05"
1779576577260,1779576577286,1969,1779576577256,1779576577256,delta,"0,0.05"
1779576577293,1779576577348,1970,1779576577288,1779576577288,delta,"0,0.05"
1779576577326,1779576577348,1971,1779576577321,1779576577321,delta,"0,0.05"
1779576577368,1779576577382,1972,1779576577364,1779576577364,delta,"0,0.05"
1779576577400,1779576577425,1973,1779576577396,1779576577396,delta,"0,0.05"
1779576577475,1779576577486,1974,1779576577471,1779576577471,delta,"0,0.05"
1779576577479,1779576577486,1975,1779576577475,1779576577475,delta,"0,0.05"
1779576577513,1779576577521,1976,1779576577508,1779576577508,delta,"0,0.05"
1779576577546,1779576577561,1977,1779576577541,1779576577541,delta,"0,0.05"
1779576577580,1779576577622,1978,1779576577576,1779576577576,delta,"0,0.05"
1779576577611,1779576577622,1979,1779576577607,1779576577607,delta,"0,0.05"
1779576577644,1779576577656,1980,1779576577639,1779576577639,delta,"0,0.05"
1779576577677,1779576577698,1981,1779576577672,1779576577672,delta,"0,0.05"
1779576577710,1779576577759,1982,1779576577705,1779576577705,delta,"0,0.05"
1779576577742,1779576577759,1983,1779576577737,1779576577737,delta,"0,0.05"
1779576577775,1779576577794,1984,1779576577770,1779576577770,delta,"0,0.05"
1779576577807,1779576577835,1985,1779576577803,1779576577803,delta,"0,0.05"
1779576577880,1779576577896,1986,1779576577875,1779576577875,delta,"0,0.05"
1779576577884,1779576577896,1987,1779576577879,1779576577879,delta,"0,0.05"
1779576577922,1779576577931,1988,1779576577917,1779576577917,delta,"0,0.05"
1779576577963,1779576577972,1989,1779576577958,1779576577958,delta,"0,0.05"
1779576577993,1779576578033,1990,1779576577989,1779576577989,delta,"0,0.05"
1779576578026,1779576578033,1991,1779576578021,1779576578021,delta,"0,0.05"
1779576578059,1779576578068,1992,1779576578054,1779576578054,delta,"0,0.05"
1779576578091,1779576578108,1993,1779576578087,1779576578087,delta,"0,0.05"
1779576578124,1779576578169,1994,1779576578119,1779576578119,delta,"0,0.05"
1779576578157,1779576578169,1995,1779576578152,1779576578152,delta,"0,0.05"
1779576578191,1779576578204,1996,1779576578185,1779576578185,delta,"0,0.05"
1779576578222,1779576578246,1997,1779576578218,1779576578218,delta,"0,0.05"
1779576578254,1779576578307,1998,1779576578250,1779576578250,delta,"0,0.05"
1779576578287,1779576578307,1999,1779576578282,1779576578282,delta,"0,0.05"
1779576578322,1779576578342,2000,1779576578315,1779576578315,delta,"0,0.05"
1779576578353,1779576578384,2001,1779576578348,1779576578349,delta,"0,0.05"
1779576578386,1779576578445,2002,1779576578382,1779576578382,delta,"0,0.05"
1779576578427,1779576578445,2003,1779576578422,1779576578422,delta,"0,0.05"
1779576578497,1779576578521,2004,1779576578493,1779576578493,delta,"0,0.05"
1779576578501,1779576578521,2005,1779576578496,1779576578496,delta,"0,0.05"
1779576578533,1779576578583,2006,1779576578528,1779576578528,delta,"0,0.05"
1779576578602,1779576578617,2007,1779576578597,1779576578597,delta,"0,0.05"
1779576578605,1779576578617,2008,1779576578600,1779576578600,delta,"0,0.05"
1779576578638,1779576578658,2009,1779576578634,1779576578634,delta,"0,0.05"
1779576578672,1779576578719,2010,1779576578667,1779576578667,delta,"0,0.05"
