utc_iso,unix_ms,received_queue_size
2026-05-23T21:37:19.0618120Z,1779572239061,0
2026-05-23T21:37:19.0947870Z,1779572239094,0
2026-05-23T21:37:19.1283650Z,1779572239128,0
2026-05-23T21:37:19.1608870Z,1779572239160,0
2026-05-23T21:37:19.1941710Z,1779572239194,0
2026-05-23T21:37:19.2269830Z,1779572239226,0
2026-05-23T21:37:19.2688140Z,1779572239268,0
2026-05-23T21:37:19.3381260Z,1779572239338,0
2026-05-23T21:37:19.3428620Z,1779572239342,0
2026-05-23T21:37:19.3751390Z,1779572239375,0
2026-05-23T21:37:19.4081080Z,1779572239408,0
2026-05-23T21:37:19.4425370Z,1779572239442,0
2026-05-23T21:37:19.4790230Z,1779572239479,0
2026-05-23T21:37:19.5220590Z,1779572239522,0
2026-05-23T21:37:19.5557800Z,1779572239555,0
2026-05-23T21:37:19.5967560Z,1779572239596,0
2026-05-23T21:37:19.6361270Z,1779572239636,0
2026-05-23T21:37:19.6748570Z,1779572239674,0
2026-05-23T21:37:19.7183830Z,1779572239718,0
2026-05-23T21:37:19.7510090Z,1779572239751,0
2026-05-23T21:37:19.7942700Z,1779572239794,0
2026-05-23T21:37:19.8314870Z,1779572239831,0
2026-05-23T21:37:19.8663970Z,1779572239866,0
2026-05-23T21:37:19.8999480Z,1779572239899,0
2026-05-23T21:37:19.9333650Z,1779572239933,0
2026-05-23T21:37:19.9655190Z,1779572239965,0
2026-05-23T21:37:19.9981830Z,1779572239998,0
2026-05-23T21:37:20.0306860Z,1779572240030,0
2026-05-23T21:37:20.0638870Z,1779572240063,0
2026-05-23T21:37:20.0963220Z,1779572240096,0
2026-05-23T21:37:20.1300660Z,1779572240130,0
2026-05-23T21:37:20.1645120Z,1779572240164,0
2026-05-23T21:37:20.1970690Z,1779572240197,0
2026-05-23T21:37:20.2314790Z,1779572240231,0
2026-05-23T21:37:20.2734660Z,1779572240273,0
2026-05-23T21:37:20.3059700Z,1779572240305,0
2026-05-23T21:37:20.3457420Z,1779572240345,0
2026-05-23T21:37:20.3794800Z,1779572240379,0
2026-05-23T21:37:20.4120880Z,1779572240412,0
2026-05-23T21:37:20.4460680Z,1779572240446,0
2026-05-23T21:37:20.4797920Z,1779572240479,0
2026-05-23T21:37:20.5125880Z,1779572240512,0
2026-05-23T21:37:20.5757900Z,1779572240575,0
2026-05-23T21:37:20.5803840Z,1779572240580,0
2026-05-23T21:37:20.6195090Z,1779572240619,0
2026-05-23T21:37:20.6597120Z,1779572240659,0
2026-05-23T21:37:20.6997750Z,1779572240699,0
2026-05-23T21:37:20.7365300Z,1779572240736,0
2026-05-23T21:37:20.7714520Z,1779572240771,0
2026-05-23T21:37:20.8577610Z,1779572240857,0
2026-05-23T21:37:20.8614740Z,1779572240861,0
2026-05-23T21:37:20.9021150Z,1779572240902,0
2026-05-23T21:37:20.9400500Z,1779572240940,0
2026-05-23T21:37:20.9784480Z,1779572240978,0
2026-05-23T21:37:21.0162270Z,1779572241016,0
2026-05-23T21:37:21.0511530Z,1779572241051,0
2026-05-23T21:37:21.0827930Z,1779572241082,0
2026-05-23T21:37:21.1141530Z,1779572241114,0
2026-05-23T21:37:21.1494860Z,1779572241149,0
2026-05-23T21:37:21.1828650Z,1779572241182,0
2026-05-23T21:37:21.2160610Z,1779572241216,0
2026-05-23T21:37:21.2531280Z,1779572241253,0
2026-05-23T21:37:21.3022230Z,1779572241302,0
2026-05-23T21:37:21.3410640Z,1779572241341,0
2026-05-23T21:37:21.3773420Z,1779572241377,0
2026-05-23T21:37:21.4132060Z,1779572241413,0
2026-05-23T21:37:21.4450300Z,1779572241445,0
2026-05-23T21:37:21.4843510Z,1779572241484,0
2026-05-23T21:37:21.5192670Z,1779572241519,0
2026-05-23T21:37:21.5506790Z,1779572241550,0
2026-05-23T21:37:21.5823840Z,1779572241582,0
2026-05-23T21:37:21.6141730Z,1779572241614,0
2026-05-23T21:37:21.6455680Z,1779572241645,0
2026-05-23T21:37:21.6771700Z,1779572241677,0
2026-05-23T21:37:21.7085570Z,1779572241708,0
2026-05-23T21:37:21.7406300Z,1779572241740,0
2026-05-23T21:37:21.8116910Z,1779572241811,0
2026-05-23T21:37:21.8154120Z,1779572241815,0
2026-05-23T21:37:21.8483300Z,1779572241848,0
2026-05-23T21:37:21.8859940Z,1779572241885,0
2026-05-23T21:37:21.9170890Z,1779572241917,0
2026-05-23T21:37:21.9486210Z,1779572241948,0
2026-05-23T21:37:21.9802100Z,1779572241980,0
2026-05-23T21:37:22.0121140Z,1779572242012,0
2026-05-23T21:37:22.0435740Z,1779572242043,0
2026-05-23T21:37:22.0751790Z,1779572242075,0
2026-05-23T21:37:22.1067610Z,1779572242106,0
2026-05-23T21:37:22.1386500Z,1779572242138,0
2026-05-23T21:37:22.1722750Z,1779572242172,0
2026-05-23T21:37:22.2108850Z,1779572242210,0
2026-05-23T21:37:22.2464720Z,1779572242246,0
2026-05-23T21:37:22.2791750Z,1779572242279,0
2026-05-23T21:37:22.3204300Z,1779572242320,0
2026-05-23T21:37:22.3887380Z,1779572242388,0
2026-05-23T21:37:22.3920680Z,1779572242392,0
2026-05-23T21:37:22.4236860Z,1779572242423,0
2026-05-23T21:37:22.4553480Z,1779572242455,0
2026-05-23T21:37:22.4869310Z,1779572242486,0
2026-05-23T21:37:22.5188530Z,1779572242518,0
2026-05-23T21:37:22.5537590Z,1779572242553,0
2026-05-23T21:37:22.5850110Z,1779572242585,0
2026-05-23T21:37:22.6167240Z,1779572242616,0
2026-05-23T21:37:22.6484950Z,1779572242648,0
2026-05-23T21:37:22.6802880Z,1779572242680,0
2026-05-23T21:37:22.7163420Z,1779572242716,0
2026-05-23T21:37:22.7488930Z,1779572242748,0
2026-05-23T21:37:22.7808370Z,1779572242780,0
2026-05-23T21:37:22.8140710Z,1779572242814,0
2026-05-23T21:37:22.8550510Z,1779572242855,0
2026-05-23T21:37:22.8927800Z,1779572242892,0
2026-05-23T21:37:22.9252430Z,1779572242925,0
2026-05-23T21:37:22.9641800Z,1779572242964,0
2026-05-23T21:37:22.9940480Z,1779572242994,0
2026-05-23T21:37:23.0257100Z,1779572243025,0
2026-05-23T21:37:23.0573660Z,1779572243057,0
2026-05-23T21:37:23.0890820Z,1779572243089,0
2026-05-23T21:37:23.1207160Z,1779572243120,0
2026-05-23T21:37:23.1527740Z,1779572243152,0
2026-05-23T21:37:23.1841490Z,1779572243184,0
2026-05-23T21:37:23.2156110Z,1779572243215,0
2026-05-23T21:37:23.2471610Z,1779572243247,0
2026-05-23T21:37:23.2791390Z,1779572243279,0
2026-05-23T21:37:23.3115130Z,1779572243311,0
2026-05-23T21:37:23.3532500Z,1779572243353,0
2026-05-23T21:37:23.3850070Z,1779572243385,0
2026-05-23T21:37:23.4253860Z,1779572243425,0
2026-05-23T21:37:23.4558950Z,1779572243455,0
2026-05-23T21:37:23.4876200Z,1779572243487,0
2026-05-23T21:37:23.5190570Z,1779572243519,0
2026-05-23T21:37:23.5507580Z,1779572243550,0
2026-05-23T21:37:23.5825110Z,1779572243582,0
2026-05-23T21:37:23.6141930Z,1779572243614,0
2026-05-23T21:37:23.6455680Z,1779572243645,0
2026-05-23T21:37:23.6773500Z,1779572243677,0
2026-05-23T21:37:23.7099250Z,1779572243709,0
2026-05-23T21:37:23.7402950Z,1779572243740,0
2026-05-23T21:37:23.7718770Z,1779572243771,0
2026-05-23T21:37:23.8039950Z,1779572243803,0
2026-05-23T21:37:23.8758060Z,1779572243875,0
2026-05-23T21:37:23.8794550Z,1779572243879,0
2026-05-23T21:37:23.9131450Z,1779572243913,0
2026-05-23T21:37:23.9541780Z,1779572243954,0
2026-05-23T21:37:23.9846750Z,1779572243984,0
2026-05-23T21:37:24.0162760Z,1779572244016,0
2026-05-23T21:37:24.0478580Z,1779572244047,0
2026-05-23T21:37:24.0794630Z,1779572244079,0
2026-05-23T21:37:24.1108650Z,1779572244110,0
2026-05-23T21:37:24.1428030Z,1779572244142,0
2026-05-23T21:37:24.1739490Z,1779572244173,0
2026-05-23T21:37:24.2061210Z,1779572244206,0
2026-05-23T21:37:24.2374050Z,1779572244237,0
2026-05-23T21:37:24.2690330Z,1779572244269,0
2026-05-23T21:37:24.3009500Z,1779572244300,0
2026-05-23T21:37:24.3723810Z,1779572244372,0
2026-05-23T21:37:24.3764840Z,1779572244376,0
2026-05-23T21:37:24.4085720Z,1779572244408,0
2026-05-23T21:37:24.4492020Z,1779572244449,0
2026-05-23T21:37:24.4796990Z,1779572244479,0
2026-05-23T21:37:24.5112700Z,1779572244511,0
2026-05-23T21:37:24.5432200Z,1779572244543,0
2026-05-23T21:37:24.5746610Z,1779572244574,0
2026-05-23T21:37:24.6060930Z,1779572244606,0
2026-05-23T21:37:24.6379660Z,1779572244637,0
2026-05-23T21:37:24.6693810Z,1779572244669,0
2026-05-23T21:37:24.7010810Z,1779572244701,0
2026-05-23T21:37:24.7330140Z,1779572244733,0
2026-05-23T21:37:24.7642440Z,1779572244764,0
2026-05-23T21:37:24.7958760Z,1779572244795,0
2026-05-23T21:37:24.8279930Z,1779572244827,0
2026-05-23T21:37:24.8601150Z,1779572244860,0
2026-05-23T21:37:24.9012510Z,1779572244901,0
2026-05-23T21:37:24.9339380Z,1779572244933,0
2026-05-23T21:37:24.9737390Z,1779572244973,0
2026-05-23T21:37:25.0043770Z,1779572245004,0
2026-05-23T21:37:25.0365040Z,1779572245036,0
2026-05-23T21:37:25.0676150Z,1779572245067,0
2026-05-23T21:37:25.0992380Z,1779572245099,0
2026-05-23T21:37:25.1309040Z,1779572245130,0
2026-05-23T21:37:25.1629120Z,1779572245162,0
2026-05-23T21:37:25.1939750Z,1779572245193,0
2026-05-23T21:37:25.2257880Z,1779572245225,0
2026-05-23T21:37:25.2574290Z,1779572245257,0
2026-05-23T21:37:25.2894250Z,1779572245289,0
2026-05-23T21:37:25.3211810Z,1779572245321,0
2026-05-23T21:37:25.3539820Z,1779572245353,0
2026-05-23T21:37:25.3954850Z,1779572245395,0
2026-05-23T21:37:25.4267730Z,1779572245426,0
2026-05-23T21:37:25.4666350Z,1779572245466,0
2026-05-23T21:37:25.4972220Z,1779572245497,0
2026-05-23T21:37:25.5288650Z,1779572245528,0
2026-05-23T21:37:25.5603700Z,1779572245560,0
2026-05-23T21:37:25.5919200Z,1779572245591,0
2026-05-23T21:37:25.6243750Z,1779572245624,0
2026-05-23T21:37:25.6551500Z,1779572245655,0
2026-05-23T21:37:25.6873380Z,1779572245687,0
2026-05-23T21:37:25.7185110Z,1779572245718,0
2026-05-23T21:37:25.7501280Z,1779572245750,0
2026-05-23T21:37:25.7814370Z,1779572245781,0
2026-05-23T21:37:25.8135220Z,1779572245813,0
2026-05-23T21:37:25.8453810Z,1779572245845,0
2026-05-23T21:37:25.9168050Z,1779572245916,0
2026-05-23T21:37:25.9215000Z,1779572245921,0
2026-05-23T21:37:25.9541790Z,1779572245954,0
2026-05-23T21:37:25.9967450Z,1779572245996,0
2026-05-23T21:37:26.0270980Z,1779572246027,0
2026-05-23T21:37:26.0585990Z,1779572246058,0
2026-05-23T21:37:26.0901780Z,1779572246090,0
2026-05-23T21:37:26.1230720Z,1779572246123,0
2026-05-23T21:37:26.1535510Z,1779572246153,0
2026-05-23T21:37:26.1851280Z,1779572246185,0
2026-05-23T21:37:26.2166270Z,1779572246216,0
2026-05-23T21:37:26.2485290Z,1779572246248,0
2026-05-23T21:37:26.2800650Z,1779572246280,0
2026-05-23T21:37:26.3117570Z,1779572246311,0
2026-05-23T21:37:26.3435460Z,1779572246343,0
2026-05-23T21:37:26.3905430Z,1779572246390,0
2026-05-23T21:37:26.4169210Z,1779572246416,0
2026-05-23T21:37:26.4494100Z,1779572246449,0
2026-05-23T21:37:26.5219860Z,1779572246521,0
2026-05-23T21:37:26.5294760Z,1779572246529,0
2026-05-23T21:37:26.5610170Z,1779572246561,0
2026-05-23T21:37:26.5928290Z,1779572246592,0
2026-05-23T21:37:26.6242050Z,1779572246624,0
2026-05-23T21:37:26.6560250Z,1779572246656,1
2026-05-23T21:37:26.7224430Z,1779572246722,1
2026-05-23T21:37:26.7280040Z,1779572246728,1
2026-05-23T21:37:26.7622320Z,1779572246762,0
2026-05-23T21:37:26.7936150Z,1779572246793,1
2026-05-23T21:37:26.8251410Z,1779572246825,1
2026-05-23T21:37:26.8569560Z,1779572246856,1
2026-05-23T21:37:26.9343010Z,1779572246934,0
2026-05-23T21:37:26.9378900Z,1779572246937,3
2026-05-23T21:37:26.9699570Z,1779572246969,0
2026-05-23T21:37:27.0013600Z,1779572247001,0
2026-05-23T21:37:27.0332520Z,1779572247033,1
2026-05-23T21:37:27.0647540Z,1779572247064,1
2026-05-23T21:37:27.0966200Z,1779572247096,1
2026-05-23T21:37:27.1278820Z,1779572247127,0
2026-05-23T21:37:27.1597010Z,1779572247159,1
2026-05-23T21:37:27.1912380Z,1779572247191,1
2026-05-23T21:37:27.2232900Z,1779572247223,1
2026-05-23T21:37:27.2546800Z,1779572247254,0
2026-05-23T21:37:27.2861790Z,1779572247286,1
2026-05-23T21:37:27.3178490Z,1779572247317,1
2026-05-23T21:37:27.3495330Z,1779572247349,1
2026-05-23T21:37:27.3812970Z,1779572247381,0
2026-05-23T21:37:27.4143390Z,1779572247414,1
2026-05-23T21:37:27.4550430Z,1779572247455,1
2026-05-23T21:37:27.4857600Z,1779572247485,1
2026-05-23T21:37:27.5192250Z,1779572247519,0
2026-05-23T21:37:27.5602560Z,1779572247560,1
2026-05-23T21:37:27.5912350Z,1779572247591,1
2026-05-23T21:37:27.6259200Z,1779572247625,1
2026-05-23T21:37:27.6612940Z,1779572247661,1
2026-05-23T21:37:27.6928300Z,1779572247692,0
2026-05-23T21:37:27.7234110Z,1779572247723,1
2026-05-23T21:37:27.7894020Z,1779572247789,1
2026-05-23T21:37:27.7929140Z,1779572247792,1
2026-05-23T21:37:27.8252330Z,1779572247825,0
2026-05-23T21:37:27.8560830Z,1779572247856,1
2026-05-23T21:37:27.8880740Z,1779572247888,1
2026-05-23T21:37:27.9614350Z,1779572247961,1
2026-05-23T21:37:27.9650900Z,1779572247965,2
2026-05-23T21:37:27.9971860Z,1779572247997,0
2026-05-23T21:37:28.0381520Z,1779572248038,0
2026-05-23T21:37:28.0685230Z,1779572248068,1
2026-05-23T21:37:28.1002180Z,1779572248100,1
2026-05-23T21:37:28.1321210Z,1779572248132,1
2026-05-23T21:37:28.1639460Z,1779572248163,0
2026-05-23T21:37:28.1953290Z,1779572248195,1
2026-05-23T21:37:28.2269040Z,1779572248226,1
2026-05-23T21:37:28.2584980Z,1779572248258,1
2026-05-23T21:37:28.2903390Z,1779572248290,0
2026-05-23T21:37:28.3219090Z,1779572248321,1
2026-05-23T21:37:28.3536390Z,1779572248353,1
2026-05-23T21:37:28.3851530Z,1779572248385,1
2026-05-23T21:37:28.4174150Z,1779572248417,0
2026-05-23T21:37:28.4503550Z,1779572248450,1
2026-05-23T21:37:28.4910700Z,1779572248491,1
2026-05-23T21:37:28.5590740Z,1779572248559,1
2026-05-23T21:37:28.5626780Z,1779572248562,1
2026-05-23T21:37:28.5942490Z,1779572248594,1
2026-05-23T21:37:28.6262730Z,1779572248626,0
2026-05-23T21:37:28.6575000Z,1779572248657,1
2026-05-23T21:37:28.6891680Z,1779572248689,0
2026-05-23T21:37:28.7207840Z,1779572248720,1
2026-05-23T21:37:28.7526760Z,1779572248752,1
2026-05-23T21:37:28.7844480Z,1779572248784,1
2026-05-23T21:37:28.8158490Z,1779572248815,0
2026-05-23T21:37:28.8888340Z,1779572248888,1
2026-05-23T21:37:28.8927160Z,1779572248892,2
2026-05-23T21:37:28.9370720Z,1779572248937,0
2026-05-23T21:37:28.9788710Z,1779572248978,1
2026-05-23T21:37:29.0147900Z,1779572249014,1
2026-05-23T21:37:29.0534070Z,1779572249053,1
2026-05-23T21:37:29.0920530Z,1779572249092,1
2026-05-23T21:37:29.1282100Z,1779572249128,1
2026-05-23T21:37:29.1689270Z,1779572249168,1
2026-05-23T21:37:29.2004470Z,1779572249200,0
2026-05-23T21:37:29.2342240Z,1779572249234,1
2026-05-23T21:37:29.2704580Z,1779572249270,1
2026-05-23T21:37:29.3065800Z,1779572249306,1
2026-05-23T21:37:29.3390880Z,1779572249339,1
2026-05-23T21:37:29.3699300Z,1779572249369,1
2026-05-23T21:37:29.4015570Z,1779572249401,1
2026-05-23T21:37:29.4379070Z,1779572249437,0
2026-05-23T21:37:29.4911090Z,1779572249491,1
2026-05-23T21:37:29.5249340Z,1779572249524,1
2026-05-23T21:37:29.5601920Z,1779572249560,1
2026-05-23T21:37:29.5996530Z,1779572249599,1
2026-05-23T21:37:29.6349990Z,1779572249634,1
2026-05-23T21:37:29.6691130Z,1779572249669,1
2026-05-23T21:37:29.7020330Z,1779572249702,0
2026-05-23T21:37:29.7323000Z,1779572249732,1
2026-05-23T21:37:29.7691150Z,1779572249769,1
2026-05-23T21:37:29.8068360Z,1779572249806,1
2026-05-23T21:37:29.8381380Z,1779572249838,0
2026-05-23T21:37:29.8696290Z,1779572249869,1
2026-05-23T21:37:29.9070470Z,1779572249907,1
2026-05-23T21:37:30.0018310Z,1779572250001,1
2026-05-23T21:37:30.0062360Z,1779572250006,2
2026-05-23T21:37:30.0425690Z,1779572250042,0
2026-05-23T21:37:30.0885230Z,1779572250088,1
2026-05-23T21:37:30.1367420Z,1779572250136,1
2026-05-23T21:37:30.1813420Z,1779572250181,1
2026-05-23T21:37:30.2272160Z,1779572250227,1
2026-05-23T21:37:30.2756630Z,1779572250275,1
2026-05-23T21:37:30.3240070Z,1779572250324,2
2026-05-23T21:37:30.3723860Z,1779572250372,0
2026-05-23T21:37:30.4197700Z,1779572250419,2
2026-05-23T21:37:30.4643490Z,1779572250464,1
2026-05-23T21:37:30.5094680Z,1779572250509,1
2026-05-23T21:37:30.5840710Z,1779572250584,1
2026-05-23T21:37:30.5873810Z,1779572250587,2
2026-05-23T21:37:30.6315640Z,1779572250631,0
2026-05-23T21:37:30.6705890Z,1779572250670,1
2026-05-23T21:37:30.7376990Z,1779572250737,1
2026-05-23T21:37:30.7492330Z,1779572250749,1
2026-05-23T21:37:30.8289190Z,1779572250828,1
2026-05-23T21:37:30.8329180Z,1779572250832,1
2026-05-23T21:37:30.8754080Z,1779572250875,0
2026-05-23T21:37:30.9198000Z,1779572250919,2
2026-05-23T21:37:31.0045950Z,1779572251004,1
2026-05-23T21:37:31.0481580Z,1779572251048,2
2026-05-23T21:37:31.0900540Z,1779572251090,1
2026-05-23T21:37:31.0970140Z,1779572251097,0
2026-05-23T21:37:31.1338900Z,1779572251133,1
2026-05-23T21:37:31.1691910Z,1779572251169,1
2026-05-23T21:37:31.2050110Z,1779572251205,1
2026-05-23T21:37:31.2417510Z,1779572251241,0
2026-05-23T21:37:31.2844290Z,1779572251284,1
2026-05-23T21:37:31.3258500Z,1779572251325,1
2026-05-23T21:37:31.3682020Z,1779572251368,1
2026-05-23T21:37:31.4088560Z,1779572251408,1
2026-05-23T21:37:31.4536390Z,1779572251453,1
2026-05-23T21:37:31.5397870Z,1779572251539,1
2026-05-23T21:37:31.5439810Z,1779572251543,2
2026-05-23T21:37:31.6297100Z,1779572251629,0
2026-05-23T21:37:31.6337890Z,1779572251633,2
2026-05-23T21:37:31.6729890Z,1779572251672,0
2026-05-23T21:37:31.7123260Z,1779572251712,1
2026-05-23T21:37:31.7566020Z,1779572251756,1
2026-05-23T21:37:31.7974470Z,1779572251797,1
2026-05-23T21:37:31.8400240Z,1779572251840,1
2026-05-23T21:37:31.8738010Z,1779572251873,1
2026-05-23T21:37:31.9067390Z,1779572251906,1
2026-05-23T21:37:31.9393270Z,1779572251939,1
2026-05-23T21:37:31.9719400Z,1779572251971,0
2026-05-23T21:37:32.0049690Z,1779572252004,1
2026-05-23T21:37:32.0769740Z,1779572252076,1
2026-05-23T21:37:32.0811340Z,1779572252081,2
2026-05-23T21:37:32.1142130Z,1779572252114,0
2026-05-23T21:37:32.1873450Z,1779572252187,0
2026-05-23T21:37:32.2292890Z,1779572252229,2
2026-05-23T21:37:32.2700390Z,1779572252270,1
2026-05-23T21:37:32.2749450Z,1779572252274,1
2026-05-23T21:37:32.3180720Z,1779572252318,0
2026-05-23T21:37:32.3595750Z,1779572252359,1
2026-05-23T21:37:32.4026680Z,1779572252402,1
2026-05-23T21:37:32.4433490Z,1779572252443,1
2026-05-23T21:37:32.4866780Z,1779572252486,1
2026-05-23T21:37:32.5622970Z,1779572252562,1
2026-05-23T21:37:32.5683920Z,1779572252568,2
2026-05-23T21:37:32.6081970Z,1779572252608,0
2026-05-23T21:37:32.6496510Z,1779572252649,1
2026-05-23T21:37:32.6897960Z,1779572252689,1
2026-05-23T21:37:32.7306100Z,1779572252730,1
2026-05-23T21:37:32.7706980Z,1779572252770,1
2026-05-23T21:37:32.8110220Z,1779572252811,0
2026-05-23T21:37:32.8539040Z,1779572252853,2
2026-05-23T21:37:32.8922480Z,1779572252892,1
2026-05-23T21:37:32.9270890Z,1779572252927,0
2026-05-23T21:37:32.9623470Z,1779572252962,1
2026-05-23T21:37:32.9964470Z,1779572252996,1
2026-05-23T21:37:33.0323080Z,1779572253032,1
2026-05-23T21:37:33.0687200Z,1779572253068,0
2026-05-23T21:37:33.1157510Z,1779572253115,2
2026-05-23T21:37:33.1494900Z,1779572253149,1
2026-05-23T21:37:33.1903070Z,1779572253190,0
2026-05-23T21:37:33.2220490Z,1779572253222,1
2026-05-23T21:37:33.2550770Z,1779572253255,1
2026-05-23T21:37:33.3369640Z,1779572253336,1
2026-05-23T21:37:33.3425330Z,1779572253342,2
2026-05-23T21:37:33.3874840Z,1779572253387,0
2026-05-23T21:37:33.4276730Z,1779572253427,1
2026-05-23T21:37:33.4717860Z,1779572253471,1
2026-05-23T21:37:33.5114650Z,1779572253511,1
2026-05-23T21:37:33.5547860Z,1779572253554,1
2026-05-23T21:37:33.6000100Z,1779572253600,1
2026-05-23T21:37:33.6768650Z,1779572253676,1
2026-05-23T21:37:33.6807480Z,1779572253680,2
2026-05-23T21:37:33.7210410Z,1779572253721,0
2026-05-23T21:37:33.7620410Z,1779572253762,1
2026-05-23T21:37:33.8040770Z,1779572253804,1
2026-05-23T21:37:33.8439310Z,1779572253843,1
2026-05-23T21:37:33.8879470Z,1779572253887,1
2026-05-23T21:37:33.9285000Z,1779572253928,1
2026-05-23T21:37:33.9606160Z,1779572253960,0
