t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779562673849,1779562673857,1399,1779562673833,1779562673833,delta,"0,0.05"
1779562673884,1779562673891,1400,1779562673868,1779562673868,delta,"0,0.05"
1779562673918,1779562673930,1401,1779562673902,1779562673902,delta,"0,0.05"
1779562673953,1779562673981,1402,1779562673937,1779562673937,delta,"0,0.05"
1779562673988,1779562674016,1403,1779562673972,1779562673972,delta,"0,0.05"
1779562674022,1779562674055,1404,1779562674006,1779562674006,delta,"0,0.05"
1779562674066,1779562674106,1405,1779562674050,1779562674050,delta,"0,0.05"
1779562674099,1779562674106,1406,1779562674082,1779562674082,delta,"0,0.05"
1779562674143,1779562674180,1407,1779562674127,1779562674127,delta,"0,0.05"
1779562674176,1779562674180,1408,1779562674160,1779562674160,delta,"0,0.05"
1779562674210,1779562674233,1409,1779562674194,1779562674194,delta,"0,0.05"
1779562674244,1779562674266,1410,1779562674228,1779562674228,delta,"0,0.05"
1779562674278,1779562674306,1411,1779562674263,1779562674263,delta,"0,0.05"
1779562674313,1779562674359,1412,1779562674297,1779562674297,delta,"0,0.05"
1779562674347,1779562674359,1413,1779562674331,1779562674331,delta,"0,0.05"
1779562674381,1779562674394,1414,1779562674366,1779562674366,delta,"0,0.05"
1779562674416,1779562674434,1415,1779562674400,1779562674400,delta,"0,0.05"
1779562674450,1779562674485,1416,1779562674435,1779562674435,delta,"0,0.05"
1779562674485,1779562674519,1417,1779562674469,1779562674469,delta,"0,0.05"
1779562674562,1779562674610,1418,1779562674546,1779562674546,delta,"0,0.05"
1779562674565,1779562674610,1419,1779562674549,1779562674549,delta,"0,0.05"
1779562674606,1779562674610,1420,1779562674590,1779562674590,delta,"0,0.05"
1779562674683,1779562674734,1421,1779562674667,1779562674667,delta,"0,0.05"
1779562674686,1779562674734,1422,1779562674671,1779562674671,delta,"0,0.05"
1779562674721,1779562674734,1423,1779562674704,1779562674704,delta,"0,0.05"
1779562674755,1779562674767,1424,1779562674739,1779562674739,delta,"0,0.05"
1779562674789,1779562674805,1425,1779562674773,1779562674773,delta,"0,0.05"
1779562674824,1779562674856,1426,1779562674808,1779562674808,delta,"0,0.05"
1779562674858,1779562674890,1427,1779562674842,1779562674842,delta,"0,0.05"
1779562674893,1779562674928,1428,1779562674877,1779562674877,delta,"0,0.05"
1779562674927,1779562674928,1429,1779562674911,1779562674911,delta,"0,0.05"
1779562674961,1779562674980,1430,1779562674945,1779562674945,delta,"0,0.05"
1779562674996,1779562675014,1431,1779562674980,1779562674980,delta,"0,0.05"
1779562675031,1779562675053,1432,1779562675014,1779562675014,delta,"0,0.05"
1779562675073,1779562675105,1433,1779562675057,1779562675057,delta,"0,0.05"
1779562675107,1779562675138,1434,1779562675091,1779562675091,delta,"0,0.05"
1779562675149,1779562675178,1435,1779562675133,1779562675133,delta,"0,0.05"
1779562675182,1779562675229,1436,1779562675166,1779562675166,delta,"0,0.05"
1779562675216,1779562675229,1437,1779562675200,1779562675200,delta,"0,0.05"
1779562675251,1779562675262,1438,1779562675235,1779562675235,delta,"0,0.05"
1779562675286,1779562675300,1439,1779562675270,1779562675270,delta,"0,0.05"
1779562675320,1779562675351,1440,1779562675304,1779562675304,delta,"0,0.05"
1779562675354,1779562675385,1441,1779562675338,1779562675338,delta,"0,0.05"
1779562675389,1779562675425,1442,1779562675373,1779562675373,delta,"0,0.05"
1779562675423,1779562675425,1443,1779562675407,1779562675407,delta,"0,0.05"
1779562675457,1779562675476,1444,1779562675441,1779562675441,delta,"0,0.05"
1779562675491,1779562675510,1445,1779562675475,1779562675475,delta,"0,0.05"
1779562675526,1779562675548,1446,1779562675510,1779562675510,delta,"0,0.05"
1779562675561,1779562675603,1447,1779562675545,1779562675545,delta,"0,0.05"
1779562675604,1779562675639,1448,1779562675588,1779562675588,delta,"0,0.05"
1779562675644,1779562675676,1449,1779562675629,1779562675629,delta,"0,0.05"
1779562675686,1779562675727,1450,1779562675670,1779562675670,delta,"0,0.05"
1779562675719,1779562675727,1451,1779562675703,1779562675703,delta,"0,0.05"
1779562675754,1779562675760,1452,1779562675738,1779562675738,delta,"0,0.05"
1779562675788,1779562675799,1453,1779562675772,1779562675772,delta,"0,0.05"
1779562675823,1779562675851,1454,1779562675807,1779562675807,delta,"0,0.05"
1779562675857,1779562675887,1455,1779562675842,1779562675842,delta,"0,0.05"
1779562675891,1779562675926,1456,1779562675875,1779562675875,delta,"0,0.05"
1779562675926,1779562675926,1457,1779562675910,1779562675910,delta,"0,0.05"
1779562675960,1779562675979,1458,1779562675944,1779562675944,delta,"0,0.05"
1779562675994,1779562676013,1459,1779562675978,1779562675978,delta,"0,0.05"
1779562676029,1779562676055,1460,1779562676013,1779562676013,delta,"0,0.05"
1779562676064,1779562676106,1461,1779562676048,1779562676048,delta,"0,0.05"
1779562676106,1779562676141,1462,1779562676091,1779562676091,delta,"0,0.05"
1779562676180,1779562676181,1463,1779562676164,1779562676164,delta,"0,0.05"
1779562676184,1779562676232,1464,1779562676168,1779562676168,delta,"0,0.05"
1779562676217,1779562676232,1465,1779562676202,1779562676202,delta,"0,0.05"
1779562676252,1779562676269,1466,1779562676236,1779562676236,delta,"0,0.05"
1779562676286,1779562676307,1467,1779562676270,1779562676270,delta,"0,0.05"
1779562676320,1779562676358,1468,1779562676304,1779562676304,delta,"0,0.05"
1779562676355,1779562676358,1469,1779562676339,1779562676339,delta,"0,0.05"
1779562676389,1779562676392,1470,1779562676373,1779562676373,delta,"0,0.05"
1779562676423,1779562676431,1471,1779562676407,1779562676407,delta,"0,0.05"
1779562676458,1779562676482,1472,1779562676442,1779562676442,delta,"0,0.05"
1779562676492,1779562676516,1473,1779562676476,1779562676476,delta,"0,0.05"
1779562676526,1779562676556,1474,1779562676510,1779562676510,delta,"0,0.05"
1779562676561,1779562676607,1475,1779562676545,1779562676545,delta,"0,0.05"
1779562676596,1779562676607,1476,1779562676581,1779562676581,delta,"0,0.05"
1779562676640,1779562676641,1477,1779562676624,1779562676624,delta,"0,0.05"
1779562676679,1779562676681,1478,1779562676663,1779562676663,delta,"0,0.05"
1779562676713,1779562676731,1479,1779562676697,1779562676697,delta,"0,0.05"
1779562676755,1779562676765,1480,1779562676739,1779562676739,delta,"0,0.05"
1779562676788,1779562676803,1481,1779562676772,1779562676772,delta,"0,0.05"
1779562676822,1779562676854,1482,1779562676806,1779562676806,delta,"0,0.05"
1779562676857,1779562676888,1483,1779562676841,1779562676841,delta,"0,0.05"
1779562676891,1779562676927,1484,1779562676875,1779562676875,delta,"0,0.05"
1779562676926,1779562676927,1485,1779562676910,1779562676910,delta,"0,0.05"
1779562676960,1779562676978,1486,1779562676944,1779562676944,delta,"0,0.05"
1779562676994,1779562677012,1487,1779562676978,1779562676978,delta,"0,0.05"
1779562677028,1779562677051,1488,1779562677012,1779562677012,delta,"0,0.05"
1779562677062,1779562677102,1489,1779562677047,1779562677047,delta,"0,0.05"
1779562677139,1779562677173,1490,1779562677122,1779562677122,delta,"0,0.05"
1779562677141,1779562677173,1491,1779562677126,1779562677126,delta,"0,0.05"
1779562677177,1779562677225,1492,1779562677160,1779562677160,delta,"0,0.05"
1779562677219,1779562677225,1493,1779562677202,1779562677202,delta,"0,0.05"
1779562677251,1779562677258,1494,1779562677235,1779562677235,delta,"0,0.05"
1779562677286,1779562677296,1495,1779562677270,1779562677270,delta,"0,0.05"
1779562677319,1779562677347,1496,1779562677304,1779562677304,delta,"0,0.05"
1779562677354,1779562677382,1497,1779562677338,1779562677338,delta,"0,0.05"
1779562677388,1779562677420,1498,1779562677372,1779562677372,delta,"0,0.05"
1779562677423,1779562677471,1499,1779562677407,1779562677407,delta,"0,0.05"
1779562677457,1779562677471,1500,1779562677442,1779562677442,delta,"0,0.05"
1779562677492,1779562677506,1501,1779562677476,1779562677476,delta,"0,0.05"
1779562677526,1779562677543,1502,1779562677510,1779562677510,delta,"0,0.05"
1779562677561,1779562677596,1503,1779562677545,1779562677545,delta,"0,0.05"
1779562677595,1779562677596,1504,1779562677579,1779562677579,delta,"0,0.05"
1779562677638,1779562677668,1505,1779562677622,1779562677622,delta,"0,0.05"
1779562677678,1779562677718,1506,1779562677662,1779562677662,delta,"0,0.05"
1779562677721,1779562677752,1507,1779562677705,1779562677705,delta,"0,0.05"
1779562677753,1779562677791,1508,1779562677737,1779562677737,delta,"0,0.05"
1779562677787,1779562677791,1509,1779562677771,1779562677771,delta,"0,0.05"
1779562677822,1779562677841,1510,1779562677806,1779562677806,delta,"0,0.05"
1779562677857,1779562677875,1511,1779562677841,1779562677841,delta,"0,0.05"
1779562677891,1779562677913,1512,1779562677875,1779562677875,delta,"0,0.05"
1779562677933,1779562677964,1513,1779562677917,1779562677917,delta,"0,0.05"
1779562677967,1779562677997,1514,1779562677951,1779562677951,delta,"0,0.05"
1779562678001,1779562678036,1515,1779562677986,1779562677986,delta,"0,0.05"
1779562678036,1779562678036,1516,1779562678020,1779562678020,delta,"0,0.05"
1779562678071,1779562678086,1517,1779562678055,1779562678055,delta,"0,0.05"
1779562678105,1779562678120,1518,1779562678089,1779562678089,delta,"0,0.05"
1779562678149,1779562678160,1519,1779562678133,1779562678133,delta,"0,0.05"
1779562678222,1779562678249,1520,1779562678206,1779562678206,delta,"0,0.05"
1779562678225,1779562678249,1521,1779562678209,1779562678209,delta,"0,0.05"
1779562678259,1779562678285,1522,1779562678243,1779562678243,delta,"0,0.05"
1779562678293,1779562678337,1523,1779562678277,1779562678277,delta,"0,0.05"
1779562678327,1779562678337,1524,1779562678312,1779562678312,delta,"0,0.05"
1779562678362,1779562678371,1525,1779562678346,1779562678346,delta,"0,0.05"
1779562678396,1779562678409,1526,1779562678381,1779562678381,delta,"0,0.05"
1779562678430,1779562678460,1527,1779562678414,1779562678414,delta,"0,0.05"
1779562678465,1779562678493,1528,1779562678449,1779562678449,delta,"0,0.05"
1779562678499,1779562678532,1529,1779562678483,1779562678483,delta,"0,0.05"
1779562678533,1779562678582,1530,1779562678517,1779562678517,delta,"0,0.05"
1779562678568,1779562678583,1531,1779562678552,1779562678552,delta,"0,0.05"
1779562678603,1779562678616,1532,1779562678587,1779562678587,delta,"0,0.05"
1779562678638,1779562678655,1533,1779562678622,1779562678622,delta,"0,0.05"
1779562678682,1779562678709,1534,1779562678665,1779562678665,delta,"0,0.05"
1779562678761,1779562678782,1535,1779562678745,1779562678745,delta,"0,0.05"
1779562678765,1779562678782,1536,1779562678749,1779562678749,delta,"0,0.05"
1779562678798,1779562678833,1537,1779562678782,1779562678782,delta,"0,0.05"
1779562678833,1779562678833,1538,1779562678817,1779562678817,delta,"0,0.05"
1779562678867,1779562678906,1539,1779562678851,1779562678851,delta,"0,0.05"
1779562678901,1779562678906,1540,1779562678886,1779562678886,delta,"0,0.05"
1779562678936,1779562678957,1541,1779562678920,1779562678920,delta,"0,0.05"
1779562678970,1779562678990,1542,1779562678954,1779562678954,delta,"0,0.05"
1779562679005,1779562679029,1543,1779562678989,1779562678989,delta,"0,0.05"
1779562679040,1779562679083,1544,1779562679024,1779562679024,delta,"0,0.05"
1779562679074,1779562679083,1545,1779562679058,1779562679058,delta,"0,0.05"
1779562679109,1779562679119,1546,1779562679093,1779562679093,delta,"0,0.05"
1779562679185,1779562679208,1547,1779562679169,1779562679169,delta,"0,0.05"
1779562679188,1779562679208,1548,1779562679172,1779562679172,delta,"0,0.05"
1779562679222,1779562679241,1549,1779562679206,1779562679206,delta,"0,0.05"
1779562679265,1779562679279,1550,1779562679249,1779562679249,delta,"0,0.05"
1779562679298,1779562679331,1551,1779562679282,1779562679282,delta,"0,0.05"
1779562679332,1779562679366,1552,1779562679316,1779562679316,delta,"0,0.05"
1779562679367,1779562679405,1553,1779562679351,1779562679351,delta,"0,0.05"
1779562679401,1779562679405,1554,1779562679385,1779562679385,delta,"0,0.05"
1779562679435,1779562679456,1555,1779562679419,1779562679419,delta,"0,0.05"
1779562679470,1779562679492,1556,1779562679454,1779562679454,delta,"0,0.05"
1779562679504,1779562679530,1557,1779562679488,1779562679488,delta,"0,0.05"
1779562679539,1779562679580,1558,1779562679523,1779562679523,delta,"0,0.05"
1779562679573,1779562679580,1559,1779562679557,1779562679557,delta,"0,0.05"
1779562679608,1779562679614,1560,1779562679592,1779562679592,delta,"0,0.05"
1779562679642,1779562679652,1561,1779562679626,1779562679626,delta,"0,0.05"
1779562679686,1779562679704,1562,1779562679670,1779562679670,delta,"0,0.05"
1779562679725,1779562679737,1563,1779562679709,1779562679709,delta,"0,0.05"
1779562679767,1779562679776,1564,1779562679752,1779562679752,delta,"0,0.05"
1779562679801,1779562679827,1565,1779562679785,1779562679785,delta,"0,0.05"
1779562679835,1779562679860,1566,1779562679820,1779562679820,delta,"0,0.05"
1779562679870,1779562679899,1567,1779562679854,1779562679854,delta,"0,0.05"
1779562679904,1779562679951,1568,1779562679888,1779562679888,delta,"0,0.05"
1779562679939,1779562679951,1569,1779562679923,1779562679923,delta,"0,0.05"
1779562679973,1779562679986,1570,1779562679957,1779562679957,delta,"0,0.05"
1779562680007,1779562680026,1571,1779562679991,1779562679991,delta,"0,0.05"
1779562680042,1779562680078,1572,1779562680026,1779562680026,delta,"0,0.05"
1779562680077,1779562680078,1573,1779562680061,1779562680061,delta,"0,0.05"
1779562680111,1779562680112,1574,1779562680095,1779562680095,delta,"0,0.05"
1779562680146,1779562680152,1575,1779562680130,1779562680130,delta,"0,0.05"
1779562680181,1779562680204,1576,1779562680165,1779562680165,delta,"0,0.05"
1779562680224,1779562680238,1577,1779562680208,1779562680208,delta,"0,0.05"
1779562680257,1779562680277,1578,1779562680241,1779562680241,delta,"0,0.05"
1779562680299,1779562680329,1579,1779562680283,1779562680283,delta,"0,0.05"
1779562680332,1779562680363,1580,1779562680316,1779562680316,delta,"0,0.05"
1779562680366,1779562680401,1581,1779562680350,1779562680350,delta,"0,0.05"
1779562680400,1779562680401,1582,1779562680384,1779562680384,delta,"0,0.05"
1779562680436,1779562680452,1583,1779562680420,1779562680420,delta,"0,0.05"
1779562680469,1779562680486,1584,1779562680453,1779562680453,delta,"0,0.05"
1779562680504,1779562680524,1585,1779562680488,1779562680488,delta,"0,0.05"
1779562680538,1779562680574,1586,1779562680522,1779562680522,delta,"0,0.05"
1779562680572,1779562680574,1587,1779562680556,1779562680556,delta,"0,0.05"
1779562680606,1779562680609,1588,1779562680590,1779562680590,delta,"0,0.05"
1779562680641,1779562680647,1589,1779562680625,1779562680625,delta,"0,0.05"
1779562680676,1779562680699,1590,1779562680660,1779562680660,delta,"0,0.05"
1779562680719,1779562680731,1591,1779562680703,1779562680703,delta,"0,0.05"
1779562680799,1779562680820,1592,1779562680783,1779562680783,delta,"0,0.05"
1779562680802,1779562680820,1593,1779562680786,1779562680786,delta,"0,0.05"
1779562680836,1779562680853,1594,1779562680820,1779562680820,delta,"0,0.05"
1779562680871,1779562680892,1595,1779562680855,1779562680855,delta,"0,0.05"
1779562680905,1779562680943,1596,1779562680889,1779562680889,delta,"0,0.05"
1779562680939,1779562680943,1597,1779562680924,1779562680924,delta,"0,0.05"
1779562680974,1779562680977,1598,1779562680958,1779562680958,delta,"0,0.05"
1779562681009,1779562681016,1599,1779562680993,1779562680993,delta,"0,0.05"
1779562681047,1779562681066,1600,1779562681031,1779562681031,delta,"0,0.05"
1779562681085,1779562681099,1601,1779562681069,1779562681069,delta,"0,0.05"
1779562681123,1779562681138,1602,1779562681107,1779562681107,delta,"0,0.05"
1779562681163,1779562681191,1603,1779562681147,1779562681147,delta,"0,0.05"
1779562681240,1779562681262,1604,1779562681225,1779562681225,delta,"0,0.05"
1779562681244,1779562681262,1605,1779562681228,1779562681228,delta,"0,0.05"
1779562681282,1779562681314,1606,1779562681266,1779562681266,delta,"0,0.05"
1779562681325,1779562681348,1607,1779562681309,1779562681309,delta,"0,0.05"
1779562681357,1779562681386,1608,1779562681341,1779562681341,delta,"0,0.05"
1779562681391,1779562681437,1609,1779562681375,1779562681375,delta,"0,0.05"
1779562681426,1779562681437,1610,1779562681410,1779562681410,delta,"0,0.05"
1779562681460,1779562681470,1611,1779562681444,1779562681444,delta,"0,0.05"
1779562681495,1779562681508,1612,1779562681478,1779562681478,delta,"0,0.05"
1779562681529,1779562681559,1613,1779562681513,1779562681513,delta,"0,0.05"
1779562681562,1779562681593,1614,1779562681546,1779562681546,delta,"0,0.05"
1779562681597,1779562681631,1615,1779562681581,1779562681581,delta,"0,0.05"
1779562681631,1779562681631,1616,1779562681615,1779562681615,delta,"0,0.05"
1779562681666,1779562681682,1617,1779562681650,1779562681650,delta,"0,0.05"
1779562681708,1779562681715,1618,1779562681693,1779562681693,delta,"0,0.05"
1779562681749,1779562681754,1619,1779562681733,1779562681733,delta,"0,0.05"
1779562681791,1779562681806,1620,1779562681775,1779562681775,delta,"0,0.05"
1779562681824,1779562681840,1621,1779562681808,1779562681808,delta,"0,0.05"
1779562681858,1779562681878,1622,1779562681842,1779562681842,delta,"0,0.05"
1779562681893,1779562681929,1623,1779562681877,1779562681877,delta,"0,0.05"
1779562681927,1779562681929,1624,1779562681911,1779562681911,delta,"0,0.05"
1779562681962,1779562681963,1625,1779562681946,1779562681946,delta,"0,0.05"
1779562681996,1779562682001,1626,1779562681980,1779562681980,delta,"0,0.05"
1779562682030,1779562682053,1627,1779562682014,1779562682014,delta,"0,0.05"
1779562682064,1779562682087,1628,1779562682048,1779562682048,delta,"0,0.05"
1779562682098,1779562682126,1629,1779562682082,1779562682082,delta,"0,0.05"
1779562682132,1779562682178,1630,1779562682116,1779562682116,delta,"0,0.05"
1779562682167,1779562682178,1631,1779562682151,1779562682151,delta,"0,0.05"
1779562682201,1779562682214,1632,1779562682185,1779562682185,delta,"0,0.05"
1779562682245,1779562682252,1633,1779562682229,1779562682229,delta,"0,0.05"
1779562682278,1779562682305,1634,1779562682261,1779562682261,delta,"0,0.05"
1779562682313,1779562682342,1635,1779562682297,1779562682297,delta,"0,0.05"
1779562682355,1779562682380,1636,1779562682339,1779562682339,delta,"0,0.05"
1779562682387,1779562682432,1637,1779562682372,1779562682372,delta,"0,0.05"
1779562682422,1779562682432,1638,1779562682406,1779562682406,delta,"0,0.05"
1779562682456,1779562682465,1639,1779562682440,1779562682440,delta,"0,0.05"
1779562682491,1779562682505,1640,1779562682474,1779562682474,delta,"0,0.05"
1779562682525,1779562682556,1641,1779562682509,1779562682509,delta,"0,0.05"
1779562682559,1779562682589,1642,1779562682543,1779562682543,delta,"0,0.05"
1779562682593,1779562682627,1643,1779562682578,1779562682578,delta,"0,0.05"
1779562682628,1779562682679,1644,1779562682612,1779562682612,delta,"0,0.05"
1779562682662,1779562682679,1645,1779562682646,1779562682646,delta,"0,0.05"
1779562682698,1779562682713,1646,1779562682681,1779562682681,delta,"0,0.05"
1779562682739,1779562682752,1647,1779562682723,1779562682723,delta,"0,0.05"
1779562682781,1779562682802,1648,1779562682765,1779562682765,delta,"0,0.05"
1779562682815,1779562682836,1649,1779562682799,1779562682799,delta,"0,0.05"
1779562682848,1779562682873,1650,1779562682832,1779562682832,delta,"0,0.05"
1779562682883,1779562682924,1651,1779562682867,1779562682867,delta,"0,0.05"
1779562682917,1779562682925,1652,1779562682902,1779562682902,delta,"0,0.05"
1779562682952,1779562682958,1653,1779562682936,1779562682936,delta,"0,0.05"
1779562682986,1779562682998,1654,1779562682970,1779562682970,delta,"0,0.05"
1779562683021,1779562683050,1655,1779562683005,1779562683005,delta,"0,0.05"
1779562683055,1779562683085,1656,1779562683039,1779562683039,delta,"0,0.05"
1779562683089,1779562683123,1657,1779562683073,1779562683073,delta,"0,0.05"
1779562683124,1779562683174,1658,1779562683108,1779562683108,delta,"0,0.05"
1779562683158,1779562683174,1659,1779562683142,1779562683142,delta,"0,0.05"
1779562683192,1779562683207,1660,1779562683177,1779562683177,delta,"0,0.05"
1779562683269,1779562683297,1661,1779562683253,1779562683253,delta,"0,0.05"
1779562683272,1779562683297,1662,1779562683256,1779562683256,delta,"0,0.05"
1779562683306,1779562683335,1663,1779562683290,1779562683290,delta,"0,0.05"
1779562683350,1779562683372,1664,1779562683334,1779562683334,delta,"0,0.05"
1779562683383,1779562683424,1665,1779562683367,1779562683367,delta,"0,0.05"
1779562683417,1779562683424,1666,1779562683401,1779562683401,delta,"0,0.05"
1779562683451,1779562683457,1667,1779562683435,1779562683435,delta,"0,0.05"
1779562683486,1779562683495,1668,1779562683470,1779562683470,delta,"0,0.05"
1779562683520,1779562683547,1669,1779562683504,1779562683504,delta,"0,0.05"
1779562683555,1779562683584,1670,1779562683539,1779562683539,delta,"0,0.05"
1779562683589,1779562683623,1671,1779562683573,1779562683573,delta,"0,0.05"
1779562683623,1779562683674,1672,1779562683607,1779562683607,delta,"0,0.05"
1779562683658,1779562683674,1673,1779562683642,1779562683642,delta,"0,0.05"
1779562683692,1779562683708,1674,1779562683676,1779562683676,delta,"0,0.05"
1779562683728,1779562683745,1675,1779562683713,1779562683713,delta,"0,0.05"
1779562683771,1779562683797,1676,1779562683755,1779562683755,delta,"0,0.05"
1779562683811,1779562683830,1677,1779562683795,1779562683795,delta,"0,0.05"
1779562683852,1779562683869,1678,1779562683837,1779562683837,delta,"0,0.05"
1779562683886,1779562683920,1679,1779562683870,1779562683870,delta,"0,0.05"
1779562683920,1779562683920,1680,1779562683904,1779562683904,delta,"0,0.05"
1779562683954,1779562683993,1681,1779562683939,1779562683939,delta,"0,0.05"
1779562683989,1779562683993,1682,1779562683973,1779562683973,delta,"0,0.05"
1779562684023,1779562684045,1683,1779562684007,1779562684007,delta,"0,0.05"
1779562684058,1779562684079,1684,1779562684042,1779562684042,delta,"0,0.05"
1779562684092,1779562684120,1685,1779562684076,1779562684076,delta,"0,0.05"
1779562684127,1779562684170,1686,1779562684111,1779562684111,delta,"0,0.05"
1779562684161,1779562684170,1687,1779562684145,1779562684145,delta,"0,0.05"
1779562684195,1779562684204,1688,1779562684180,1779562684180,delta,"0,0.05"
1779562684230,1779562684245,1689,1779562684214,1779562684214,delta,"0,0.05"
1779562684266,1779562684297,1690,1779562684250,1779562684250,delta,"0,0.05"
1779562684308,1779562684331,1691,1779562684292,1779562684292,delta,"0,0.05"
1779562684341,1779562684369,1692,1779562684325,1779562684325,delta,"0,0.05"
1779562684384,1779562684421,1693,1779562684368,1779562684368,delta,"0,0.05"
1779562684419,1779562684421,1694,1779562684402,1779562684402,delta,"0,0.05"
1779562684452,1779562684456,1695,1779562684436,1779562684436,delta,"0,0.05"
1779562684486,1779562684495,1696,1779562684471,1779562684471,delta,"0,0.05"
1779562684521,1779562684547,1697,1779562684505,1779562684505,delta,"0,0.05"
1779562684556,1779562684580,1698,1779562684539,1779562684539,delta,"0,0.05"
1779562684589,1779562684619,1699,1779562684573,1779562684573,delta,"0,0.05"
1779562684624,1779562684670,1700,1779562684608,1779562684608,delta,"0,0.05"
1779562684658,1779562684670,1701,1779562684642,1779562684642,delta,"0,0.05"
1779562684692,1779562684705,1702,1779562684676,1779562684676,delta,"0,0.05"
1779562684727,1779562684744,1703,1779562684711,1779562684711,delta,"0,0.05"
1779562684768,1779562684795,1704,1779562684752,1779562684752,delta,"0,0.05"
1779562684810,1779562684828,1705,1779562684795,1779562684795,delta,"0,0.05"
1779562684884,1779562684917,1706,1779562684868,1779562684868,delta,"0,0.05"
1779562684887,1779562684917,1707,1779562684872,1779562684872,delta,"0,0.05"
1779562684922,1779562684950,1708,1779562684906,1779562684906,delta,"0,0.05"
1779562684956,1779562684988,1709,1779562684940,1779562684940,delta,"0,0.05"
1779562684990,1779562685040,1710,1779562684974,1779562684974,delta,"0,0.05"
1779562685025,1779562685040,1711,1779562685009,1779562685009,delta,"0,0.05"
1779562685059,1779562685073,1712,1779562685043,1779562685043,delta,"0,0.05"
1779562685093,1779562685112,1713,1779562685077,1779562685077,delta,"0,0.05"
1779562685128,1779562685163,1714,1779562685112,1779562685112,delta,"0,0.05"
1779562685162,1779562685163,1715,1779562685146,1779562685146,delta,"0,0.05"
1779562685196,1779562685198,1716,1779562685180,1779562685180,delta,"0,0.05"
1779562685230,1779562685238,1717,1779562685214,1779562685214,delta,"0,0.05"
1779562685265,1779562685291,1718,1779562685249,1779562685249,delta,"0,0.05"
1779562685300,1779562685328,1719,1779562685284,1779562685284,delta,"0,0.05"
1779562685342,1779562685365,1720,1779562685326,1779562685326,delta,"0,0.05"
1779562685416,1779562685417,1721,1779562685400,1779562685400,delta,"0,0.05"
1779562685419,1779562685450,1722,1779562685403,1779562685403,delta,"0,0.05"
1779562685454,1779562685488,1723,1779562685438,1779562685438,delta,"0,0.05"
1779562685488,1779562685488,1724,1779562685472,1779562685472,delta,"0,0.05"
1779562685522,1779562685539,1725,1779562685506,1779562685506,delta,"0,0.05"
1779562685556,1779562685573,1726,1779562685541,1779562685541,delta,"0,0.05"
1779562685591,1779562685611,1727,1779562685575,1779562685575,delta,"0,0.05"
1779562685625,1779562685663,1728,1779562685609,1779562685609,delta,"0,0.05"
1779562685659,1779562685663,1729,1779562685643,1779562685643,delta,"0,0.05"
1779562685694,1779562685696,1730,1779562685678,1779562685678,delta,"0,0.05"
1779562685728,1779562685734,1731,1779562685712,1779562685712,delta,"0,0.05"
1779562685769,1779562685785,1732,1779562685753,1779562685753,delta,"0,0.05"
1779562685812,1779562685819,1733,1779562685796,1779562685796,delta,"0,0.05"
1779562685845,1779562685857,1734,1779562685829,1779562685829,delta,"0,0.05"
1779562685888,1779562685908,1735,1779562685872,1779562685872,delta,"0,0.05"
1779562685921,1779562685941,1736,1779562685905,1779562685905,delta,"0,0.05"
1779562685956,1779562685979,1737,1779562685940,1779562685940,delta,"0,0.05"
1779562685990,1779562686030,1738,1779562685974,1779562685974,delta,"0,0.05"
1779562686024,1779562686030,1739,1779562686008,1779562686008,delta,"0,0.05"
1779562686058,1779562686063,1740,1779562686042,1779562686042,delta,"0,0.05"
1779562686092,1779562686102,1741,1779562686076,1779562686076,delta,"0,0.05"
1779562686127,1779562686152,1742,1779562686111,1779562686111,delta,"0,0.05"
1779562686161,1779562686185,1743,1779562686145,1779562686145,delta,"0,0.05"
1779562686195,1779562686223,1744,1779562686179,1779562686179,delta,"0,0.05"
1779562686229,1779562686274,1745,1779562686213,1779562686213,delta,"0,0.05"
1779562686264,1779562686274,1746,1779562686248,1779562686248,delta,"0,0.05"
1779562686299,1779562686311,1747,1779562686283,1779562686283,delta,"0,0.05"
1779562686341,1779562686350,1748,1779562686325,1779562686325,delta,"0,0.05"
1779562686374,1779562686401,1749,1779562686358,1779562686358,delta,"0,0.05"
1779562686416,1779562686435,1750,1779562686400,1779562686400,delta,"0,0.05"
1779562686449,1779562686473,1751,1779562686433,1779562686433,delta,"0,0.05"
1779562686483,1779562686525,1752,1779562686467,1779562686467,delta,"0,0.05"
1779562686517,1779562686525,1753,1779562686501,1779562686501,delta,"0,0.05"
1779562686552,1779562686558,1754,1779562686536,1779562686536,delta,"0,0.05"
1779562686586,1779562686596,1755,1779562686570,1779562686570,delta,"0,0.05"
1779562686620,1779562686649,1756,1779562686604,1779562686604,delta,"0,0.05"
1779562686655,1779562686684,1757,1779562686639,1779562686639,delta,"0,0.05"
1779562686689,1779562686724,1758,1779562686673,1779562686673,delta,"0,0.05"
1779562686723,1779562686724,1759,1779562686707,1779562686707,delta,"0,0.05"
1779562686759,1779562686775,1760,1779562686743,1779562686743,delta,"0,0.05"
1779562686800,1779562686809,1761,1779562686784,1779562686784,delta,"0,0.05"
1779562686842,1779562686847,1762,1779562686826,1779562686826,delta,"0,0.05"
1779562686875,1779562686898,1763,1779562686859,1779562686859,delta,"0,0.05"
1779562686917,1779562686931,1764,1779562686901,1779562686901,delta,"0,0.05"
1779562686951,1779562686970,1765,1779562686935,1779562686935,delta,"0,0.05"
