t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779564853140,1779564853188,1544,1779564853133,1779564853133,delta,"0,0.05"
1779564853182,1779564853188,1545,1779564853175,1779564853175,delta,"0,0.05"
1779564853214,1779564853221,1546,1779564853208,1779564853208,delta,"0,0.05"
1779564853249,1779564853260,1547,1779564853242,1779564853242,delta,"0,0.05"
1779564853283,1779564853312,1548,1779564853276,1779564853276,delta,"0,0.05"
1779564853317,1779564853345,1549,1779564853310,1779564853310,delta,"0,0.05"
1779564853352,1779564853383,1550,1779564853345,1779564853345,delta,"0,0.05"
1779564853387,1779564853433,1551,1779564853379,1779564853379,delta,"0,0.05"
1779564853421,1779564853433,1552,1779564853414,1779564853414,delta,"0,0.05"
1779564853455,1779564853466,1553,1779564853448,1779564853448,delta,"0,0.05"
1779564853490,1779564853504,1554,1779564853483,1779564853483,delta,"0,0.05"
1779564853525,1779564853554,1555,1779564853518,1779564853518,delta,"0,0.05"
1779564853567,1779564853587,1556,1779564853561,1779564853561,delta,"0,0.05"
1779564853641,1779564853675,1557,1779564853634,1779564853634,delta,"0,0.05"
1779564853644,1779564853675,1558,1779564853638,1779564853638,delta,"0,0.05"
1779564853678,1779564853709,1559,1779564853671,1779564853671,delta,"0,0.05"
1779564853713,1779564853746,1560,1779564853706,1779564853706,delta,"0,0.05"
1779564853747,1779564853796,1561,1779564853740,1779564853740,delta,"0,0.05"
1779564853782,1779564853796,1562,1779564853775,1779564853775,delta,"0,0.05"
1779564853816,1779564853829,1563,1779564853809,1779564853809,delta,"0,0.05"
1779564853850,1779564853868,1564,1779564853844,1779564853844,delta,"0,0.05"
1779564853885,1779564853917,1565,1779564853878,1779564853878,delta,"0,0.05"
1779564853920,1779564853950,1566,1779564853913,1779564853913,delta,"0,0.05"
1779564853953,1779564853989,1567,1779564853947,1779564853947,delta,"0,0.05"
1779564853988,1779564853989,1568,1779564853981,1779564853981,delta,"0,0.05"
1779564854023,1779564854039,1569,1779564854016,1779564854016,delta,"0,0.05"
1779564854057,1779564854072,1570,1779564854050,1779564854050,delta,"0,0.05"
1779564854101,1779564854109,1571,1779564854094,1779564854094,delta,"0,0.05"
1779564854175,1779564854192,1572,1779564854169,1779564854169,delta,"0,0.05"
1779564854178,1779564854192,1573,1779564854172,1779564854172,delta,"0,0.05"
1779564854219,1779564854231,1574,1779564854212,1779564854212,delta,"0,0.05"
1779564854254,1779564854282,1575,1779564854247,1779564854247,delta,"0,0.05"
1779564854287,1779564854315,1576,1779564854280,1779564854280,delta,"0,0.05"
1779564854322,1779564854354,1577,1779564854315,1779564854315,delta,"0,0.05"
1779564854356,1779564854404,1578,1779564854349,1779564854349,delta,"0,0.05"
1779564854390,1779564854404,1579,1779564854384,1779564854384,delta,"0,0.05"
1779564854425,1779564854437,1580,1779564854418,1779564854418,delta,"0,0.05"
1779564854460,1779564854475,1581,1779564854453,1779564854453,delta,"0,0.05"
1779564854494,1779564854525,1582,1779564854487,1779564854487,delta,"0,0.05"
1779564854528,1779564854558,1583,1779564854521,1779564854521,delta,"0,0.05"
1779564854563,1779564854595,1584,1779564854556,1779564854556,delta,"0,0.05"
1779564854599,1779564854650,1585,1779564854592,1779564854592,delta,"0,0.05"
1779564854641,1779564854650,1586,1779564854634,1779564854634,delta,"0,0.05"
1779564854715,1779564854721,1587,1779564854708,1779564854708,delta,"0,0.05"
1779564854720,1779564854721,1588,1779564854713,1779564854713,delta,"0,0.05"
1779564854754,1779564854771,1589,1779564854747,1779564854747,delta,"0,0.05"
1779564854787,1779564854804,1590,1779564854781,1779564854781,delta,"0,0.05"
1779564854822,1779564854842,1591,1779564854815,1779564854815,delta,"0,0.05"
1779564854856,1779564854894,1592,1779564854850,1779564854850,delta,"0,0.05"
1779564854891,1779564854894,1593,1779564854884,1779564854884,delta,"0,0.05"
1779564854925,1779564854927,1594,1779564854918,1779564854918,delta,"0,0.05"
1779564854960,1779564854964,1595,1779564854953,1779564854953,delta,"0,0.05"
1779564854994,1779564855014,1596,1779564854987,1779564854987,delta,"0,0.05"
1779564855028,1779564855047,1597,1779564855021,1779564855021,delta,"0,0.05"
1779564855063,1779564855085,1598,1779564855056,1779564855056,delta,"0,0.05"
1779564855138,1779564855170,1599,1779564855132,1779564855132,delta,"0,0.05"
1779564855143,1779564855170,1600,1779564855136,1779564855136,delta,"0,0.05"
1779564855183,1779564855208,1601,1779564855176,1779564855176,delta,"0,0.05"
1779564855225,1779564855260,1602,1779564855218,1779564855218,delta,"0,0.05"
1779564855258,1779564855260,1603,1779564855251,1779564855251,delta,"0,0.05"
1779564855292,1779564855295,1604,1779564855286,1779564855286,delta,"0,0.05"
1779564855329,1779564855334,1605,1779564855322,1779564855322,delta,"0,0.05"
1779564855368,1779564855386,1606,1779564855360,1779564855360,delta,"0,0.05"
1779564855414,1779564855420,1607,1779564855407,1779564855407,delta,"0,0.05"
1779564855446,1779564855459,1608,1779564855438,1779564855438,delta,"0,0.05"
1779564855483,1779564855509,1609,1779564855477,1779564855477,delta,"0,0.05"
1779564855522,1779564855542,1610,1779564855515,1779564855515,delta,"0,0.05"
1779564855566,1779564855580,1611,1779564855558,1779564855558,delta,"0,0.05"
1779564855601,1779564855630,1612,1779564855595,1779564855595,delta,"0,0.05"
1779564855644,1779564855663,1613,1779564855637,1779564855637,delta,"0,0.05"
1779564855717,1779564855751,1614,1779564855711,1779564855711,delta,"0,0.05"
1779564855721,1779564855751,1615,1779564855714,1779564855714,delta,"0,0.05"
1779564855754,1779564855784,1616,1779564855748,1779564855748,delta,"0,0.05"
1779564855789,1779564855822,1617,1779564855782,1779564855782,delta,"0,0.05"
1779564855823,1779564855872,1618,1779564855817,1779564855817,delta,"0,0.05"
1779564855858,1779564855872,1619,1779564855851,1779564855851,delta,"0,0.05"
1779564855892,1779564855905,1620,1779564855886,1779564855886,delta,"0,0.05"
1779564855926,1779564855945,1621,1779564855920,1779564855920,delta,"0,0.05"
1779564855961,1779564855994,1622,1779564855954,1779564855954,delta,"0,0.05"
1779564855996,1779564856031,1623,1779564855989,1779564855989,delta,"0,0.05"
1779564856029,1779564856031,1624,1779564856022,1779564856022,delta,"0,0.05"
1779564856064,1779564856071,1625,1779564856057,1779564856057,delta,"0,0.05"
1779564856140,1779564856154,1626,1779564856133,1779564856133,delta,"0,0.05"
1779564856144,1779564856154,1627,1779564856137,1779564856137,delta,"0,0.05"
1779564856184,1779564856192,1628,1779564856177,1779564856177,delta,"0,0.05"
1779564856262,1779564856277,1629,1779564856254,1779564856254,delta,"0,0.05"
1779564856264,1779564856277,1630,1779564856257,1779564856257,delta,"0,0.05"
1779564856298,1779564856315,1631,1779564856291,1779564856291,delta,"0,0.05"
1779564856332,1779564856365,1632,1779564856325,1779564856325,delta,"0,0.05"
1779564856366,1779564856398,1633,1779564856359,1779564856359,delta,"0,0.05"
1779564856401,1779564856435,1634,1779564856394,1779564856394,delta,"0,0.05"
1779564856435,1779564856435,1635,1779564856428,1779564856428,delta,"0,0.05"
1779564856468,1779564856485,1636,1779564856462,1779564856462,delta,"0,0.05"
1779564856503,1779564856518,1637,1779564856496,1779564856496,delta,"0,0.05"
1779564856538,1779564856556,1638,1779564856531,1779564856531,delta,"0,0.05"
1779564856571,1779564856607,1639,1779564856565,1779564856565,delta,"0,0.05"
1779564856606,1779564856607,1640,1779564856599,1779564856599,delta,"0,0.05"
1779564856682,1779564856730,1641,1779564856675,1779564856675,delta,"0,0.05"
1779564856686,1779564856730,1642,1779564856679,1779564856679,delta,"0,0.05"
1779564856724,1779564856730,1643,1779564856714,1779564856714,delta,"0,0.05"
1779564856763,1779564856801,1644,1779564856756,1779564856756,delta,"0,0.05"
1779564856795,1779564856801,1645,1779564856788,1779564856788,delta,"0,0.05"
1779564856829,1779564856851,1646,1779564856823,1779564856823,delta,"0,0.05"
1779564856864,1779564856883,1647,1779564856857,1779564856857,delta,"0,0.05"
1779564856899,1779564856923,1648,1779564856891,1779564856891,delta,"0,0.05"
1779564856933,1779564856973,1649,1779564856926,1779564856926,delta,"0,0.05"
1779564856967,1779564856973,1650,1779564856960,1779564856960,delta,"0,0.05"
1779564857002,1779564857008,1651,1779564856995,1779564856995,delta,"0,0.05"
1779564857036,1779564857045,1652,1779564857028,1779564857028,delta,"0,0.05"
1779564857069,1779564857095,1653,1779564857063,1779564857063,delta,"0,0.05"
1779564857105,1779564857127,1654,1779564857098,1779564857098,delta,"0,0.05"
1779564857139,1779564857164,1655,1779564857132,1779564857132,delta,"0,0.05"
1779564857182,1779564857214,1656,1779564857175,1779564857175,delta,"0,0.05"
1779564857222,1779564857247,1657,1779564857215,1779564857215,delta,"0,0.05"
1779564857264,1779564857285,1658,1779564857257,1779564857257,delta,"0,0.05"
1779564857297,1779564857336,1659,1779564857290,1779564857290,delta,"0,0.05"
1779564857331,1779564857336,1660,1779564857324,1779564857324,delta,"0,0.05"
1779564857365,1779564857369,1661,1779564857358,1779564857358,delta,"0,0.05"
1779564857400,1779564857407,1662,1779564857393,1779564857393,delta,"0,0.05"
1779564857435,1779564857457,1663,1779564857427,1779564857427,delta,"0,0.05"
1779564857469,1779564857490,1664,1779564857462,1779564857462,delta,"0,0.05"
1779564857502,1779564857528,1665,1779564857496,1779564857496,delta,"0,0.05"
1779564857537,1779564857579,1666,1779564857530,1779564857530,delta,"0,0.05"
1779564857571,1779564857579,1667,1779564857564,1779564857564,delta,"0,0.05"
1779564857606,1779564857612,1668,1779564857599,1779564857599,delta,"0,0.05"
1779564857640,1779564857650,1669,1779564857633,1779564857633,delta,"0,0.05"
1779564857683,1779564857702,1670,1779564857676,1779564857676,delta,"0,0.05"
1779564857756,1779564857772,1671,1779564857749,1779564857749,delta,"0,0.05"
1779564857759,1779564857772,1672,1779564857752,1779564857752,delta,"0,0.05"
1779564857793,1779564857823,1673,1779564857786,1779564857786,delta,"0,0.05"
1779564857827,1779564857859,1674,1779564857820,1779564857820,delta,"0,0.05"
1779564857861,1779564857899,1675,1779564857855,1779564857855,delta,"0,0.05"
1779564857896,1779564857899,1676,1779564857889,1779564857889,delta,"0,0.05"
1779564857930,1779564857950,1677,1779564857924,1779564857924,delta,"0,0.05"
1779564857964,1779564857985,1678,1779564857958,1779564857958,delta,"0,0.05"
1779564857999,1779564858023,1679,1779564857992,1779564857992,delta,"0,0.05"
1779564858034,1779564858073,1680,1779564858027,1779564858027,delta,"0,0.05"
1779564858067,1779564858073,1681,1779564858061,1779564858061,delta,"0,0.05"
1779564858102,1779564858106,1682,1779564858095,1779564858095,delta,"0,0.05"
1779564858137,1779564858145,1683,1779564858130,1779564858130,delta,"0,0.05"
1779564858171,1779564858196,1684,1779564858165,1779564858165,delta,"0,0.05"
1779564858216,1779564858229,1685,1779564858208,1779564858208,delta,"0,0.05"
1779564858296,1779564858319,1686,1779564858288,1779564858288,delta,"0,0.05"
1779564858299,1779564858319,1687,1779564858292,1779564858292,delta,"0,0.05"
1779564858333,1779564858352,1688,1779564858326,1779564858326,delta,"0,0.05"
1779564858367,1779564858389,1689,1779564858360,1779564858360,delta,"0,0.05"
1779564858402,1779564858439,1690,1779564858395,1779564858395,delta,"0,0.05"
1779564858435,1779564858439,1691,1779564858429,1779564858429,delta,"0,0.05"
1779564858470,1779564858473,1692,1779564858464,1779564858464,delta,"0,0.05"
1779564858505,1779564858511,1693,1779564858498,1779564858498,delta,"0,0.05"
1779564858539,1779564858561,1694,1779564858532,1779564858532,delta,"0,0.05"
1779564858573,1779564858595,1695,1779564858567,1779564858567,delta,"0,0.05"
1779564858608,1779564858634,1696,1779564858601,1779564858601,delta,"0,0.05"
1779564858643,1779564858684,1697,1779564858636,1779564858636,delta,"0,0.05"
1779564858719,1779564858755,1698,1779564858712,1779564858712,delta,"0,0.05"
1779564858723,1779564858755,1699,1779564858716,1779564858716,delta,"0,0.05"
1779564858758,1779564858806,1700,1779564858751,1779564858751,delta,"0,0.05"
1779564858800,1779564858806,1701,1779564858793,1779564858793,delta,"0,0.05"
1779564858832,1779564858840,1702,1779564858826,1779564858826,delta,"0,0.05"
1779564858867,1779564858878,1703,1779564858860,1779564858860,delta,"0,0.05"
1779564858903,1779564858929,1704,1779564858895,1779564858895,delta,"0,0.05"
1779564858935,1779564858962,1705,1779564858929,1779564858929,delta,"0,0.05"
1779564858970,1779564859000,1706,1779564858963,1779564858963,delta,"0,0.05"
1779564859005,1779564859051,1707,1779564858998,1779564858998,delta,"0,0.05"
1779564859039,1779564859051,1708,1779564859033,1779564859033,delta,"0,0.05"
1779564859074,1779564859085,1709,1779564859066,1779564859066,delta,"0,0.05"
1779564859108,1779564859123,1710,1779564859101,1779564859101,delta,"0,0.05"
1779564859142,1779564859175,1711,1779564859135,1779564859135,delta,"0,0.05"
1779564859177,1779564859209,1712,1779564859170,1779564859170,delta,"0,0.05"
1779564859220,1779564859246,1713,1779564859213,1779564859213,delta,"0,0.05"
1779564859259,1779564859297,1714,1779564859252,1779564859252,delta,"0,0.05"
1779564859301,1779564859329,1715,1779564859295,1779564859295,delta,"0,0.05"
1779564859335,1779564859368,1716,1779564859328,1779564859328,delta,"0,0.05"
1779564859368,1779564859368,1717,1779564859362,1779564859362,delta,"0,0.05"
1779564859404,1779564859419,1718,1779564859397,1779564859397,delta,"0,0.05"
1779564859438,1779564859452,1719,1779564859431,1779564859431,delta,"0,0.05"
1779564859472,1779564859491,1720,1779564859465,1779564859465,delta,"0,0.05"
1779564859506,1779564859542,1721,1779564859499,1779564859499,delta,"0,0.05"
1779564859541,1779564859542,1722,1779564859534,1779564859534,delta,"0,0.05"
1779564859576,1779564859576,1723,1779564859568,1779564859568,delta,"0,0.05"
1779564859609,1779564859614,1724,1779564859602,1779564859602,delta,"0,0.05"
1779564859645,1779564859669,1725,1779564859638,1779564859638,delta,"0,0.05"
1779564859678,1779564859703,1726,1779564859671,1779564859671,delta,"0,0.05"
1779564859714,1779564859740,1727,1779564859707,1779564859707,delta,"0,0.05"
1779564859756,1779564859790,1728,1779564859749,1779564859749,delta,"0,0.05"
1779564859790,1779564859790,1729,1779564859782,1779564859782,delta,"0,0.05"
1779564859832,1779564859861,1730,1779564859825,1779564859825,delta,"0,0.05"
1779564859865,1779564859911,1731,1779564859858,1779564859858,delta,"0,0.05"
1779564859899,1779564859911,1732,1779564859892,1779564859892,delta,"0,0.05"
1779564859934,1779564859945,1733,1779564859926,1779564859926,delta,"0,0.05"
1779564859967,1779564859985,1734,1779564859961,1779564859961,delta,"0,0.05"
1779564860001,1779564860036,1735,1779564859995,1779564859995,delta,"0,0.05"
1779564860036,1779564860036,1736,1779564860029,1779564860029,delta,"0,0.05"
1779564860070,1779564860108,1737,1779564860063,1779564860063,delta,"0,0.05"
1779564860105,1779564860108,1738,1779564860098,1779564860098,delta,"0,0.05"
1779564860139,1779564860158,1739,1779564860131,1779564860131,delta,"0,0.05"
1779564860173,1779564860191,1740,1779564860167,1779564860167,delta,"0,0.05"
1779564860207,1779564860229,1741,1779564860201,1779564860201,delta,"0,0.05"
1779564860250,1779564860280,1742,1779564860244,1779564860244,delta,"0,0.05"
1779564860290,1779564860313,1743,1779564860284,1779564860284,delta,"0,0.05"
1779564860326,1779564860351,1744,1779564860319,1779564860319,delta,"0,0.05"
1779564860367,1779564860402,1745,1779564860361,1779564860361,delta,"0,0.05"
1779564860401,1779564860402,1746,1779564860394,1779564860394,delta,"0,0.05"
1779564860435,1779564860473,1747,1779564860428,1779564860428,delta,"0,0.05"
1779564860469,1779564860473,1748,1779564860462,1779564860462,delta,"0,0.05"
1779564860504,1779564860524,1749,1779564860497,1779564860497,delta,"0,0.05"
1779564860538,1779564860557,1750,1779564860531,1779564860531,delta,"0,0.05"
1779564860573,1779564860595,1751,1779564860566,1779564860566,delta,"0,0.05"
1779564860606,1779564860646,1752,1779564860600,1779564860600,delta,"0,0.05"
1779564860641,1779564860646,1753,1779564860634,1779564860634,delta,"0,0.05"
1779564860675,1779564860679,1754,1779564860668,1779564860668,delta,"0,0.05"
1779564860750,1779564860767,1755,1779564860744,1779564860744,delta,"0,0.05"
1779564860755,1779564860767,1756,1779564860747,1779564860747,delta,"0,0.05"
1779564860789,1779564860800,1757,1779564860782,1779564860782,delta,"0,0.05"
1779564860864,1779564860891,1758,1779564860857,1779564860857,delta,"0,0.05"
1779564860867,1779564860891,1759,1779564860860,1779564860860,delta,"0,0.05"
1779564860901,1779564860926,1760,1779564860894,1779564860894,delta,"0,0.05"
1779564860936,1779564860964,1761,1779564860929,1779564860929,delta,"0,0.05"
1779564860969,1779564861015,1762,1779564860963,1779564860963,delta,"0,0.05"
1779564861004,1779564861015,1763,1779564860997,1779564860997,delta,"0,0.05"
1779564861039,1779564861048,1764,1779564861032,1779564861032,delta,"0,0.05"
1779564861073,1779564861086,1765,1779564861066,1779564861066,delta,"0,0.05"
1779564861107,1779564861137,1766,1779564861100,1779564861100,delta,"0,0.05"
1779564861141,1779564861170,1767,1779564861134,1779564861134,delta,"0,0.05"
1779564861175,1779564861207,1768,1779564861169,1779564861169,delta,"0,0.05"
1779564861210,1779564861258,1769,1779564861203,1779564861203,delta,"0,0.05"
1779564861286,1779564861291,1770,1779564861279,1779564861279,delta,"0,0.05"
1779564861289,1779564861291,1771,1779564861283,1779564861283,delta,"0,0.05"
1779564861329,1779564861380,1772,1779564861323,1779564861323,delta,"0,0.05"
1779564861372,1779564861380,1773,1779564861365,1779564861365,delta,"0,0.05"
1779564861404,1779564861413,1774,1779564861397,1779564861397,delta,"0,0.05"
1779564861438,1779564861452,1775,1779564861431,1779564861431,delta,"0,0.05"
1779564861473,1779564861503,1776,1779564861466,1779564861466,delta,"0,0.05"
1779564861515,1779564861535,1777,1779564861508,1779564861508,delta,"0,0.05"
1779564861550,1779564861573,1778,1779564861543,1779564861543,delta,"0,0.05"
1779564861584,1779564861624,1779,1779564861578,1779564861578,delta,"0,0.05"
1779564861619,1779564861624,1780,1779564861612,1779564861612,delta,"0,0.05"
1779564861653,1779564861657,1781,1779564861647,1779564861647,delta,"0,0.05"
1779564861688,1779564861695,1782,1779564861681,1779564861681,delta,"0,0.05"
1779564861722,1779564861745,1783,1779564861716,1779564861716,delta,"0,0.05"
1779564861758,1779564861780,1784,1779564861751,1779564861751,delta,"0,0.05"
1779564861801,1779564861819,1785,1779564861794,1779564861794,delta,"0,0.05"
1779564861834,1779564861871,1786,1779564861827,1779564861827,delta,"0,0.05"
1779564861876,1779564861905,1787,1779564861870,1779564861870,delta,"0,0.05"
1779564861909,1779564861943,1788,1779564861902,1779564861902,delta,"0,0.05"
1779564861944,1779564861995,1789,1779564861937,1779564861937,delta,"0,0.05"
1779564861978,1779564861995,1790,1779564861971,1779564861971,delta,"0,0.05"
1779564862012,1779564862028,1791,1779564862005,1779564862005,delta,"0,0.05"
1779564862046,1779564862067,1792,1779564862040,1779564862040,delta,"0,0.05"
1779564862081,1779564862119,1793,1779564862074,1779564862074,delta,"0,0.05"
1779564862116,1779564862119,1794,1779564862108,1779564862108,delta,"0,0.05"
1779564862150,1779564862154,1795,1779564862143,1779564862143,delta,"0,0.05"
1779564862184,1779564862193,1796,1779564862177,1779564862177,delta,"0,0.05"
1779564862219,1779564862243,1797,1779564862212,1779564862212,delta,"0,0.05"
1779564862259,1779564862277,1798,1779564862251,1779564862251,delta,"0,0.05"
1779564862301,1779564862315,1799,1779564862294,1779564862294,delta,"0,0.05"
1779564862375,1779564862399,1800,1779564862368,1779564862368,delta,"0,0.05"
1779564862378,1779564862399,1801,1779564862371,1779564862371,delta,"0,0.05"
1779564862412,1779564862438,1802,1779564862405,1779564862405,delta,"0,0.05"
1779564862447,1779564862488,1803,1779564862440,1779564862440,delta,"0,0.05"
1779564862482,1779564862488,1804,1779564862475,1779564862475,delta,"0,0.05"
1779564862516,1779564862521,1805,1779564862509,1779564862509,delta,"0,0.05"
1779564862550,1779564862559,1806,1779564862543,1779564862543,delta,"0,0.05"
1779564862585,1779564862610,1807,1779564862577,1779564862577,delta,"0,0.05"
1779564862618,1779564862643,1808,1779564862612,1779564862612,delta,"0,0.05"
1779564862653,1779564862682,1809,1779564862646,1779564862646,delta,"0,0.05"
1779564862687,1779564862734,1810,1779564862680,1779564862680,delta,"0,0.05"
1779564862721,1779564862734,1811,1779564862715,1779564862715,delta,"0,0.05"
1779564862756,1779564862769,1812,1779564862750,1779564862750,delta,"0,0.05"
1779564862800,1779564862807,1813,1779564862793,1779564862793,delta,"0,0.05"
1779564862834,1779564862859,1814,1779564862828,1779564862828,delta,"0,0.05"
1779564862876,1779564862892,1815,1779564862869,1779564862869,delta,"0,0.05"
1779564862908,1779564862930,1816,1779564862902,1779564862902,delta,"0,0.05"
1779564862944,1779564862981,1817,1779564862936,1779564862936,delta,"0,0.05"
1779564862978,1779564862981,1818,1779564862971,1779564862971,delta,"0,0.05"
1779564863012,1779564863015,1819,1779564863006,1779564863006,delta,"0,0.05"
1779564863048,1779564863055,1820,1779564863040,1779564863040,delta,"0,0.05"
1779564863081,1779564863108,1821,1779564863074,1779564863074,delta,"0,0.05"
1779564863115,1779564863142,1822,1779564863109,1779564863109,delta,"0,0.05"
1779564863150,1779564863181,1823,1779564863143,1779564863143,delta,"0,0.05"
1779564863185,1779564863232,1824,1779564863178,1779564863178,delta,"0,0.05"
1779564863219,1779564863232,1825,1779564863212,1779564863212,delta,"0,0.05"
1779564863254,1779564863265,1826,1779564863247,1779564863247,delta,"0,0.05"
1779564863308,1779564863355,1827,1779564863301,1779564863301,delta,"0,0.05"
1779564863336,1779564863355,1828,1779564863329,1779564863329,delta,"0,0.05"
1779564863383,1779564863393,1829,1779564863377,1779564863377,delta,"0,0.05"
1779564863411,1779564863431,1830,1779564863404,1779564863404,delta,"0,0.05"
1779564863445,1779564863482,1831,1779564863438,1779564863438,delta,"0,0.05"
1779564863479,1779564863482,1832,1779564863473,1779564863473,delta,"0,0.05"
1779564863515,1779564863515,1833,1779564863507,1779564863507,delta,"0,0.05"
1779564863548,1779564863553,1834,1779564863541,1779564863541,delta,"0,0.05"
1779564863583,1779564863603,1835,1779564863576,1779564863576,delta,"0,0.05"
1779564863617,1779564863635,1836,1779564863610,1779564863610,delta,"0,0.05"
1779564863651,1779564863673,1837,1779564863645,1779564863645,delta,"0,0.05"
1779564863686,1779564863724,1838,1779564863679,1779564863679,delta,"0,0.05"
1779564863720,1779564863724,1839,1779564863713,1779564863713,delta,"0,0.05"
1779564863755,1779564863757,1840,1779564863748,1779564863748,delta,"0,0.05"
1779564863789,1779564863796,1841,1779564863782,1779564863782,delta,"0,0.05"
1779564863833,1779564863847,1842,1779564863826,1779564863826,delta,"0,0.05"
1779564863866,1779564863881,1843,1779564863859,1779564863859,delta,"0,0.05"
1779564863907,1779564863919,1844,1779564863901,1779564863901,delta,"0,0.05"
1779564863941,1779564863970,1845,1779564863934,1779564863934,delta,"0,0.05"
1779564863975,1779564864004,1846,1779564863969,1779564863969,delta,"0,0.05"
1779564864010,1779564864044,1847,1779564864003,1779564864003,delta,"0,0.05"
1779564864044,1779564864044,1848,1779564864037,1779564864037,delta,"0,0.05"
1779564864078,1779564864094,1849,1779564864071,1779564864071,delta,"0,0.05"
1779564864114,1779564864127,1850,1779564864106,1779564864106,delta,"0,0.05"
1779564864147,1779564864165,1851,1779564864140,1779564864140,delta,"0,0.05"
1779564864181,1779564864216,1852,1779564864175,1779564864175,delta,"0,0.05"
1779564864216,1779564864216,1853,1779564864209,1779564864209,delta,"0,0.05"
1779564864251,1779564864288,1854,1779564864244,1779564864244,delta,"0,0.05"
1779564864289,1779564864339,1855,1779564864282,1779564864282,delta,"0,0.05"
1779564864328,1779564864339,1856,1779564864321,1779564864321,delta,"0,0.05"
1779564864370,1779564864372,1857,1779564864363,1779564864363,delta,"0,0.05"
1779564864403,1779564864410,1858,1779564864396,1779564864396,delta,"0,0.05"
1779564864437,1779564864462,1859,1779564864430,1779564864430,delta,"0,0.05"
1779564864471,1779564864495,1860,1779564864465,1779564864465,delta,"0,0.05"
1779564864506,1779564864535,1861,1779564864499,1779564864499,delta,"0,0.05"
1779564864540,1779564864585,1862,1779564864533,1779564864533,delta,"0,0.05"
1779564864575,1779564864585,1863,1779564864568,1779564864568,delta,"0,0.05"
1779564864609,1779564864619,1864,1779564864602,1779564864602,delta,"0,0.05"
1779564864643,1779564864659,1865,1779564864636,1779564864636,delta,"0,0.05"
1779564864677,1779564864712,1866,1779564864670,1779564864670,delta,"0,0.05"
1779564864711,1779564864712,1867,1779564864704,1779564864704,delta,"0,0.05"
1779564864747,1779564864784,1868,1779564864739,1779564864739,delta,"0,0.05"
1779564864780,1779564864784,1869,1779564864773,1779564864773,delta,"0,0.05"
1779564864815,1779564864834,1870,1779564864808,1779564864808,delta,"0,0.05"
1779564864858,1779564864868,1871,1779564864851,1779564864851,delta,"0,0.05"
1779564864892,1779564864908,1872,1779564864884,1779564864884,delta,"0,0.05"
1779564864926,1779564864959,1873,1779564864920,1779564864920,delta,"0,0.05"
1779564864968,1779564864996,1874,1779564864961,1779564864961,delta,"0,0.05"
1779564865000,1779564865033,1875,1779564864994,1779564864994,delta,"0,0.05"
1779564865036,1779564865083,1876,1779564865029,1779564865029,delta,"0,0.05"
1779564865069,1779564865083,1877,1779564865062,1779564865062,delta,"0,0.05"
1779564865104,1779564865117,1878,1779564865098,1779564865098,delta,"0,0.05"
1779564865138,1779564865155,1879,1779564865131,1779564865131,delta,"0,0.05"
1779564865173,1779564865206,1880,1779564865166,1779564865166,delta,"0,0.05"
1779564865207,1779564865239,1881,1779564865200,1779564865200,delta,"0,0.05"
1779564865242,1779564865277,1882,1779564865234,1779564865234,delta,"0,0.05"
1779564865276,1779564865277,1883,1779564865269,1779564865269,delta,"0,0.05"
1779564865315,1779564865327,1884,1779564865308,1779564865308,delta,"0,0.05"
1779564865354,1779564865361,1885,1779564865348,1779564865348,delta,"0,0.05"
1779564865400,1779564865451,1886,1779564865394,1779564865394,delta,"0,0.05"
1779564865478,1779564865485,1887,1779564865471,1779564865471,delta,"0,0.05"
1779564865481,1779564865485,1888,1779564865475,1779564865475,delta,"0,0.05"
1779564865521,1779564865524,1889,1779564865514,1779564865514,delta,"0,0.05"
1779564865559,1779564865575,1890,1779564865552,1779564865552,delta,"0,0.05"
1779564865593,1779564865610,1891,1779564865586,1779564865586,delta,"0,0.05"
1779564865627,1779564865648,1892,1779564865620,1779564865620,delta,"0,0.05"
1779564865662,1779564865700,1893,1779564865655,1779564865655,delta,"0,0.05"
1779564865697,1779564865700,1894,1779564865690,1779564865690,delta,"0,0.05"
1779564865730,1779564865738,1895,1779564865723,1779564865723,delta,"0,0.05"
1779564865764,1779564865778,1896,1779564865758,1779564865758,delta,"0,0.05"
1779564865799,1779564865829,1897,1779564865792,1779564865792,delta,"0,0.05"
1779564865833,1779564865863,1898,1779564865827,1779564865827,delta,"0,0.05"
1779564865877,1779564865901,1899,1779564865870,1779564865870,delta,"0,0.05"
1779564865910,1779564865951,1900,1779564865903,1779564865903,delta,"0,0.05"
1779564865952,1779564865984,1901,1779564865945,1779564865945,delta,"0,0.05"
1779564865986,1779564866023,1902,1779564865978,1779564865978,delta,"0,0.05"
1779564866019,1779564866023,1903,1779564866012,1779564866012,delta,"0,0.05"
1779564866053,1779564866073,1904,1779564866047,1779564866047,delta,"0,0.05"
1779564866088,1779564866105,1905,1779564866081,1779564866081,delta,"0,0.05"
1779564866123,1779564866144,1906,1779564866116,1779564866116,delta,"0,0.05"
1779564866157,1779564866194,1907,1779564866150,1779564866150,delta,"0,0.05"
1779564866191,1779564866194,1908,1779564866184,1779564866184,delta,"0,0.05"
1779564866225,1779564866226,1909,1779564866218,1779564866218,delta,"0,0.05"
1779564866259,1779564866264,1910,1779564866253,1779564866253,delta,"0,0.05"
