t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779576213414,1779576213417,2418,1779576213409,1779576213409,delta,"0,0.05"
1779576213447,1779576213458,2419,1779576213442,1779576213442,delta,"0,0.05"
1779576213479,1779576213519,2420,1779576213474,1779576213474,delta,"0,0.05"
1779576213511,1779576213519,2421,1779576213507,1779576213507,delta,"0,0.05"
1779576213544,1779576213554,2422,1779576213540,1779576213540,delta,"0,0.05"
1779576213577,1779576213596,2423,1779576213572,1779576213572,delta,"0,0.05"
1779576213609,1779576213657,2424,1779576213605,1779576213605,delta,"0,0.05"
1779576213642,1779576213658,2425,1779576213637,1779576213637,delta,"0,0.05"
1779576213675,1779576213692,2426,1779576213670,1779576213670,delta,"0,0.05"
1779576213708,1779576213733,2427,1779576213703,1779576213703,delta,"0,0.05"
1779576213749,1779576213794,2428,1779576213744,1779576213744,delta,"0,0.05"
1779576213782,1779576213794,2429,1779576213777,1779576213777,delta,"0,0.05"
1779576213823,1779576213829,2430,1779576213818,1779576213818,delta,"0,0.05"
1779576213855,1779576213870,2431,1779576213850,1779576213850,delta,"0,0.05"
1779576213895,1779576213931,2432,1779576213890,1779576213890,delta,"0,0.05"
1779576213926,1779576213931,2433,1779576213921,1779576213921,delta,"0,0.05"
1779576213958,1779576213966,2434,1779576213954,1779576213954,delta,"0,0.05"
1779576213991,1779576214006,2435,1779576213986,1779576213986,delta,"0,0.05"
1779576214024,1779576214067,2436,1779576214019,1779576214019,delta,"0,0.05"
1779576214057,1779576214067,2437,1779576214052,1779576214052,delta,"0,0.05"
1779576214089,1779576214101,2438,1779576214084,1779576214084,delta,"0,0.05"
1779576214122,1779576214142,2439,1779576214117,1779576214117,delta,"0,0.05"
1779576214155,1779576214203,2440,1779576214150,1779576214150,delta,"0,0.05"
1779576214187,1779576214203,2441,1779576214182,1779576214182,delta,"0,0.05"
1779576214220,1779576214237,2442,1779576214215,1779576214215,delta,"0,0.05"
1779576214253,1779576214277,2443,1779576214248,1779576214248,delta,"0,0.05"
1779576214331,1779576214338,2444,1779576214326,1779576214326,delta,"0,0.05"
1779576214335,1779576214338,2445,1779576214330,1779576214330,delta,"0,0.05"
1779576214368,1779576214373,2446,1779576214363,1779576214363,delta,"0,0.05"
1779576214409,1779576214414,2447,1779576214404,1779576214404,delta,"0,0.05"
1779576214440,1779576214475,2448,1779576214436,1779576214436,delta,"0,0.05"
1779576214474,1779576214475,2449,1779576214469,1779576214469,delta,"0,0.05"
1779576214507,1779576214511,2450,1779576214501,1779576214501,delta,"0,0.05"
1779576214539,1779576214551,2451,1779576214534,1779576214534,delta,"0,0.05"
1779576214572,1779576214614,2452,1779576214567,1779576214567,delta,"0,0.05"
1779576214605,1779576214614,2453,1779576214600,1779576214600,delta,"0,0.05"
1779576214637,1779576214647,2454,1779576214632,1779576214632,delta,"0,0.05"
1779576214670,1779576214688,2455,1779576214665,1779576214665,delta,"0,0.05"
1779576214703,1779576214749,2456,1779576214698,1779576214698,delta,"0,0.05"
1779576214742,1779576214749,2457,1779576214737,1779576214737,delta,"0,0.05"
1779576214776,1779576214784,2458,1779576214772,1779576214772,delta,"0,0.05"
1779576214848,1779576214887,2459,1779576214843,1779576214843,delta,"0,0.05"
1779576214851,1779576214887,2460,1779576214846,1779576214847,delta,"0,0.05"
1779576214885,1779576214887,2461,1779576214879,1779576214879,delta,"0,0.05"
1779576214924,1779576214963,2462,1779576214919,1779576214919,delta,"0,0.05"
1779576214955,1779576214963,2463,1779576214950,1779576214950,delta,"0,0.05"
1779576214988,1779576215025,2464,1779576214983,1779576214983,delta,"0,0.05"
1779576215020,1779576215025,2465,1779576215015,1779576215016,delta,"0,0.05"
1779576215053,1779576215060,2466,1779576215048,1779576215048,delta,"0,0.05"
1779576215087,1779576215101,2467,1779576215082,1779576215082,delta,"0,0.05"
1779576215118,1779576215162,2468,1779576215114,1779576215114,delta,"0,0.05"
1779576215151,1779576215162,2469,1779576215147,1779576215147,delta,"0,0.05"
1779576215189,1779576215196,2470,1779576215184,1779576215184,delta,"0,0.05"
1779576215221,1779576215237,2471,1779576215216,1779576215216,delta,"0,0.05"
1779576215254,1779576215298,2472,1779576215249,1779576215249,delta,"0,0.05"
1779576215287,1779576215298,2473,1779576215282,1779576215282,delta,"0,0.05"
1779576215359,1779576215373,2474,1779576215354,1779576215354,delta,"0,0.05"
1779576215402,1779576215434,2475,1779576215397,1779576215397,delta,"0,0.05"
1779576215406,1779576215434,2476,1779576215401,1779576215401,delta,"0,0.05"
1779576215439,1779576215470,2477,1779576215434,1779576215434,delta,"0,0.05"
1779576215472,1779576215511,2478,1779576215467,1779576215468,delta,"0,0.05"
1779576215506,1779576215511,2479,1779576215501,1779576215501,delta,"0,0.05"
1779576215546,1779576215573,2480,1779576215541,1779576215541,delta,"0,0.05"
1779576215577,1779576215608,2481,1779576215572,1779576215572,delta,"0,0.05"
1779576215610,1779576215648,2482,1779576215605,1779576215605,delta,"0,0.05"
1779576215642,1779576215648,2483,1779576215637,1779576215637,delta,"0,0.05"
1779576215675,1779576215710,2484,1779576215670,1779576215670,delta,"0,0.05"
1779576215711,1779576215745,2485,1779576215703,1779576215703,delta,"0,0.05"
1779576215741,1779576215745,2486,1779576215736,1779576215736,delta,"0,0.05"
1779576215781,1779576215786,2487,1779576215776,1779576215776,delta,"0,0.05"
1779576215814,1779576215847,2488,1779576215809,1779576215809,delta,"0,0.05"
1779576215854,1779576215882,2489,1779576215849,1779576215849,delta,"0,0.05"
1779576215885,1779576215924,2490,1779576215880,1779576215880,delta,"0,0.05"
1779576215919,1779576215924,2491,1779576215914,1779576215914,delta,"0,0.05"
1779576215958,1779576215985,2492,1779576215953,1779576215953,delta,"0,0.05"
1779576215990,1779576216019,2493,1779576215985,1779576215985,delta,"0,0.05"
1779576216022,1779576216060,2494,1779576216017,1779576216017,delta,"0,0.05"
1779576216055,1779576216060,2495,1779576216050,1779576216050,delta,"0,0.05"
1779576216088,1779576216122,2496,1779576216083,1779576216083,delta,"0,0.05"
1779576216121,1779576216122,2497,1779576216116,1779576216116,delta,"0,0.05"
1779576216153,1779576216156,2498,1779576216148,1779576216148,delta,"0,0.05"
1779576216185,1779576216197,2499,1779576216180,1779576216180,delta,"0,0.05"
1779576216218,1779576216258,2500,1779576216213,1779576216213,delta,"0,0.05"
1779576216251,1779576216258,2501,1779576216246,1779576216246,delta,"0,0.05"
1779576216283,1779576216292,2502,1779576216278,1779576216278,delta,"0,0.05"
1779576216316,1779576216333,2503,1779576216311,1779576216312,delta,"0,0.05"
1779576216349,1779576216394,2504,1779576216345,1779576216345,delta,"0,0.05"
1779576216391,1779576216394,2505,1779576216385,1779576216385,delta,"0,0.05"
1779576216421,1779576216428,2506,1779576216416,1779576216416,delta,"0,0.05"
1779576216496,1779576216531,2507,1779576216491,1779576216492,delta,"0,0.05"
1779576216499,1779576216531,2508,1779576216495,1779576216495,delta,"0,0.05"
1779576216533,1779576216569,2509,1779576216528,1779576216528,delta,"0,0.05"
1779576216567,1779576216569,2510,1779576216562,1779576216562,delta,"0,0.05"
1779576216600,1779576216613,2511,1779576216595,1779576216595,delta,"0,0.05"
1779576216632,1779576216673,2512,1779576216628,1779576216628,delta,"0,0.05"
1779576216665,1779576216673,2513,1779576216660,1779576216660,delta,"0,0.05"
1779576216698,1779576216707,2514,1779576216693,1779576216693,delta,"0,0.05"
1779576216730,1779576216749,2515,1779576216726,1779576216726,delta,"0,0.05"
1779576216767,1779576216810,2516,1779576216762,1779576216762,delta,"0,0.05"
1779576216803,1779576216810,2517,1779576216798,1779576216798,delta,"0,0.05"
1779576216835,1779576216845,2518,1779576216831,1779576216831,delta,"0,0.05"
1779576216877,1779576216885,2519,1779576216872,1779576216872,delta,"0,0.05"
1779576216908,1779576216947,2520,1779576216904,1779576216904,delta,"0,0.05"
1779576216949,1779576216981,2521,1779576216944,1779576216944,delta,"0,0.05"
1779576216981,1779576216981,2522,1779576216976,1779576216976,delta,"0,0.05"
1779576217013,1779576217022,2523,1779576217008,1779576217008,delta,"0,0.05"
1779576219403,1779576219409,2524,1779576217041,1779576217041,delta,"0,0.05"
1779576219403,1779576219409,2525,1779576217073,1779576217073,delta,"0,0.05"
1779576219403,1779576219409,2526,1779576217106,1779576217106,delta,"0,0.05"
1779576219403,1779576219409,2527,1779576217138,1779576217138,delta,"0,0.05"
1779576219403,1779576219409,2528,1779576217176,1779576217176,delta,"0,0.05"
1779576219403,1779576219409,2529,1779576217207,1779576217207,delta,"0,0.05"
1779576219403,1779576219409,2530,1779576217240,1779576217240,delta,"0,0.05"
1779576219403,1779576219409,2531,1779576217273,1779576217273,delta,"0,0.05"
1779576219403,1779576219409,2532,1779576217305,1779576217305,delta,"0,0.05"
1779576219403,1779576219409,2533,1779576217338,1779576217338,delta,"0,0.05"
1779576219403,1779576219409,2534,1779576217372,1779576217372,delta,"0,0.05"
1779576219403,1779576219409,2535,1779576217412,1779576217412,delta,"0,0.05"
1779576219403,1779576219409,2536,1779576217443,1779576217443,delta,"0,0.05"
1779576219403,1779576219409,2537,1779576217477,1779576217477,delta,"0,0.05"
1779576219403,1779576219409,2538,1779576217551,1779576217551,delta,"0,0.05"
1779576219403,1779576219409,2539,1779576217554,1779576217554,delta,"0,0.05"
1779576219403,1779576219409,2540,1779576217587,1779576217587,delta,"0,0.05"
1779576219403,1779576219409,2541,1779576217621,1779576217621,delta,"0,0.05"
1779576219403,1779576219409,2542,1779576217654,1779576217654,delta,"0,0.05"
1779576219403,1779576219409,2543,1779576217686,1779576217686,delta,"0,0.05"
1779576219403,1779576219409,2544,1779576217719,1779576217719,delta,"0,0.05"
1779576219403,1779576219409,2545,1779576217752,1779576217752,delta,"0,0.05"
1779576219403,1779576219409,2546,1779576217792,1779576217792,delta,"0,0.05"
1779576219403,1779576219409,2547,1779576217825,1779576217825,delta,"0,0.05"
1779576219403,1779576219409,2548,1779576217858,1779576217858,delta,"0,0.05"
1779576219403,1779576219409,2549,1779576217934,1779576217934,delta,"0,0.05"
1779576219403,1779576219409,2550,1779576217937,1779576217937,delta,"0,0.05"
1779576219403,1779576219409,2551,1779576217974,1779576217974,delta,"0,0.05"
1779576219403,1779576219409,2552,1779576218005,1779576218005,delta,"0,0.05"
1779576219403,1779576219409,2553,1779576218038,1779576218038,delta,"0,0.05"
1779576219404,1779576219409,2554,1779576218071,1779576218071,delta,"0,0.05"
1779576219404,1779576219409,2555,1779576218103,1779576218103,delta,"0,0.05"
1779576219404,1779576219409,2556,1779576218136,1779576218136,delta,"0,0.05"
1779576219404,1779576219409,2557,1779576218168,1779576218168,delta,"0,0.05"
1779576219404,1779576219409,2558,1779576218202,1779576218202,delta,"0,0.05"
1779576219404,1779576219409,2559,1779576218234,1779576218234,delta,"0,0.05"
1779576219404,1779576219409,2560,1779576218266,1779576218266,delta,"0,0.05"
1779576219404,1779576219409,2561,1779576218299,1779576218299,delta,"0,0.05"
1779576219404,1779576219409,2562,1779576218331,1779576218331,delta,"0,0.05"
1779576219404,1779576219409,2563,1779576218365,1779576218365,delta,"0,0.05"
1779576219404,1779576219409,2564,1779576218406,1779576218406,delta,"0,0.05"
1779576219404,1779576219409,2565,1779576218437,1779576218437,delta,"0,0.05"
1779576219404,1779576219409,2566,1779576218477,1779576218477,delta,"0,0.05"
1779576219404,1779576219409,2567,1779576218509,1779576218509,delta,"0,0.05"
1779576219404,1779576219409,2568,1779576218541,1779576218541,delta,"0,0.05"
1779576219404,1779576219409,2569,1779576218574,1779576218574,delta,"0,0.05"
1779576219404,1779576219409,2570,1779576218643,1779576218643,delta,"0,0.05"
1779576219404,1779576219409,2571,1779576218646,1779576218646,delta,"0,0.05"
1779576219404,1779576219409,2572,1779576218680,1779576218680,delta,"0,0.05"
1779576219404,1779576219409,2573,1779576218712,1779576218712,delta,"0,0.05"
1779576219404,1779576219409,2574,1779576218746,1779576218746,delta,"0,0.05"
1779576219404,1779576219409,2575,1779576218778,1779576218778,delta,"0,0.05"
1779576219404,1779576219409,2576,1779576218817,1779576218817,delta,"0,0.05"
1779576219404,1779576219409,2577,1779576218852,1779576218852,delta,"0,0.05"
1779576219404,1779576219409,2578,1779576218884,1779576218884,delta,"0,0.05"
1779576219404,1779576219409,2579,1779576218925,1779576218925,delta,"0,0.05"
1779576219404,1779576219409,2580,1779576218995,1779576218995,delta,"0,0.05"
1779576219404,1779576219409,2581,1779576218999,1779576218999,delta,"0,0.05"
1779576219404,1779576219409,2582,1779576219031,1779576219031,delta,"0,0.05"
1779576219404,1779576219409,2583,1779576219063,1779576219063,delta,"0,0.05"
1779576219404,1779576219409,2584,1779576219096,1779576219096,delta,"0,0.05"
1779576219404,1779576219409,2585,1779576219129,1779576219129,delta,"0,0.05"
1779576219404,1779576219409,2586,1779576219161,1779576219161,delta,"0,0.05"
1779576219404,1779576219409,2587,1779576219199,1779576219199,delta,"0,0.05"
1779576219443,1779576219443,2594,1779576219438,1779576219438,delta,"0,0.05"
1779576219479,1779576219484,2595,1779576219474,1779576219474,delta,"0,0.05"
1779576219521,1779576219546,2596,1779576219516,1779576219516,delta,"0,0.05"
1779576219556,1779576219581,2597,1779576219552,1779576219552,delta,"0,0.05"
1779576219592,1779576219626,2598,1779576219588,1779576219588,delta,"0,0.05"
1779576219631,1779576219686,2599,1779576219626,1779576219626,delta,"0,0.05"
1779576219666,1779576219686,2600,1779576219661,1779576219661,delta,"0,0.05"
1779576219734,1779576219764,2601,1779576219730,1779576219730,delta,"0,0.05"
1779576219738,1779576219764,2602,1779576219733,1779576219733,delta,"0,0.05"
1779576219771,1779576219825,2603,1779576219767,1779576219767,delta,"0,0.05"
1779576219805,1779576219825,2604,1779576219800,1779576219800,delta,"0,0.05"
1779576219843,1779576219861,2605,1779576219838,1779576219838,delta,"0,0.05"
1779576219878,1779576219901,2606,1779576219873,1779576219873,delta,"0,0.05"
1779576219911,1779576219962,2607,1779576219906,1779576219906,delta,"0,0.05"
1779576219951,1779576219962,2608,1779576219946,1779576219946,delta,"0,0.05"
1779576220020,1779576220038,2609,1779576220016,1779576220016,delta,"0,0.05"
1779576220024,1779576220038,2610,1779576220019,1779576220019,delta,"0,0.05"
1779576220056,1779576220099,2611,1779576220051,1779576220051,delta,"0,0.05"
1779576220089,1779576220099,2612,1779576220084,1779576220084,delta,"0,0.05"
1779576220121,1779576220136,2613,1779576220116,1779576220116,delta,"0,0.05"
1779576220154,1779576220175,2614,1779576220149,1779576220149,delta,"0,0.05"
1779576220186,1779576220237,2615,1779576220181,1779576220182,delta,"0,0.05"
1779576220219,1779576220237,2616,1779576220214,1779576220214,delta,"0,0.05"
1779576220251,1779576220273,2617,1779576220247,1779576220247,delta,"0,0.05"
1779576220284,1779576220313,2618,1779576220279,1779576220279,delta,"0,0.05"
1779576220316,1779576220379,2619,1779576220312,1779576220312,delta,"0,0.05"
1779576220349,1779576220379,2620,1779576220344,1779576220344,delta,"0,0.05"
1779576220382,1779576220413,2621,1779576220377,1779576220377,delta,"0,0.05"
1779576220416,1779576220454,2622,1779576220410,1779576220410,delta,"0,0.05"
1779576220448,1779576220454,2623,1779576220443,1779576220443,delta,"0,0.05"
1779576220489,1779576220515,2624,1779576220484,1779576220484,delta,"0,0.05"
1779576220521,1779576220550,2625,1779576220516,1779576220516,delta,"0,0.05"
1779576220560,1779576220590,2626,1779576220555,1779576220555,delta,"0,0.05"
1779576220592,1779576220654,2627,1779576220587,1779576220587,delta,"0,0.05"
1779576220624,1779576220654,2628,1779576220619,1779576220619,delta,"0,0.05"
1779576220657,1779576220691,2629,1779576220652,1779576220652,delta,"0,0.05"
1779576220690,1779576220691,2630,1779576220685,1779576220685,delta,"0,0.05"
1779576220723,1779576220732,2631,1779576220718,1779576220718,delta,"0,0.05"
1779576220794,1779576220828,2632,1779576220786,1779576220786,delta,"0,0.05"
1779576220794,1779576220828,2633,1779576220790,1779576220790,delta,"0,0.05"
1779576220828,1779576220828,2634,1779576220823,1779576220823,delta,"0,0.05"
1779576220869,1779576220870,2635,1779576220864,1779576220864,delta,"0,0.05"
1779576220901,1779576220931,2636,1779576220896,1779576220896,delta,"0,0.05"
1779576220973,1779576221006,2637,1779576220968,1779576220968,delta,"0,0.05"
1779576220978,1779576221006,2638,1779576220974,1779576220974,delta,"0,0.05"
1779576221011,1779576221067,2639,1779576221007,1779576221007,delta,"0,0.05"
1779576221052,1779576221067,2640,1779576221047,1779576221047,delta,"0,0.05"
1779576221082,1779576221102,2641,1779576221078,1779576221078,delta,"0,0.05"
1779576221116,1779576221142,2642,1779576221111,1779576221111,delta,"0,0.05"
1779576221148,1779576221204,2643,1779576221143,1779576221143,delta,"0,0.05"
1779576221181,1779576221204,2644,1779576221176,1779576221176,delta,"0,0.05"
1779576221213,1779576221238,2645,1779576221208,1779576221208,delta,"0,0.05"
1779576221246,1779576221280,2646,1779576221241,1779576221241,delta,"0,0.05"
1779576221278,1779576221280,2647,1779576221273,1779576221273,delta,"0,0.05"
1779576221311,1779576221340,2648,1779576221306,1779576221306,delta,"0,0.05"
1779576221344,1779576221377,2649,1779576221339,1779576221339,delta,"0,0.05"
1779576221376,1779576221377,2650,1779576221371,1779576221371,delta,"0,0.05"
1779576221409,1779576221417,2651,1779576221404,1779576221404,delta,"0,0.05"
1779576221451,1779576221478,2652,1779576221446,1779576221446,delta,"0,0.05"
1779576221484,1779576221512,2653,1779576221479,1779576221479,delta,"0,0.05"
1779576221516,1779576221553,2654,1779576221510,1779576221510,delta,"0,0.05"
1779576221555,1779576221613,2655,1779576221550,1779576221550,delta,"0,0.05"
1779576221586,1779576221614,2656,1779576221581,1779576221581,delta,"0,0.05"
1779576221619,1779576221648,2657,1779576221614,1779576221614,delta,"0,0.05"
1779576221651,1779576221689,2658,1779576221646,1779576221646,delta,"0,0.05"
1779576221684,1779576221689,2659,1779576221679,1779576221679,delta,"0,0.05"
1779576221716,1779576221751,2660,1779576221711,1779576221711,delta,"0,0.05"
1779576221749,1779576221751,2661,1779576221744,1779576221744,delta,"0,0.05"
1779576221781,1779576221785,2662,1779576221776,1779576221776,delta,"0,0.05"
1779576221814,1779576221826,2663,1779576221809,1779576221809,delta,"0,0.05"
1779576221850,1779576221887,2664,1779576221845,1779576221845,delta,"0,0.05"
1779576221922,1779576221925,2665,1779576221917,1779576221917,delta,"0,0.05"
1779576221926,1779576221966,2666,1779576221921,1779576221921,delta,"0,0.05"
1779576221959,1779576221966,2667,1779576221954,1779576221954,delta,"0,0.05"
1779576222001,1779576222029,2668,1779576221996,1779576221996,delta,"0,0.05"
1779576222070,1779576222104,2669,1779576222066,1779576222066,delta,"0,0.05"
1779576222074,1779576222104,2670,1779576222069,1779576222070,delta,"0,0.05"
1779576222106,1779576222166,2671,1779576222101,1779576222101,delta,"0,0.05"
1779576222139,1779576222166,2672,1779576222134,1779576222134,delta,"0,0.05"
1779576222175,1779576222201,2673,1779576222171,1779576222171,delta,"0,0.05"
1779576222208,1779576222244,2674,1779576222204,1779576222204,delta,"0,0.05"
1779576222242,1779576222244,2675,1779576222236,1779576222236,delta,"0,0.05"
1779576222274,1779576222304,2676,1779576222270,1779576222270,delta,"0,0.05"
1779576222307,1779576222340,2677,1779576222302,1779576222302,delta,"0,0.05"
1779576222339,1779576222340,2678,1779576222334,1779576222334,delta,"0,0.05"
1779576222372,1779576222381,2679,1779576222367,1779576222367,delta,"0,0.05"
1779576222405,1779576222443,2680,1779576222400,1779576222400,delta,"0,0.05"
1779576222437,1779576222443,2681,1779576222432,1779576222432,delta,"0,0.05"
1779576222470,1779576222478,2682,1779576222466,1779576222466,delta,"0,0.05"
1779576222511,1779576222519,2683,1779576222507,1779576222507,delta,"0,0.05"
1779576222543,1779576222580,2684,1779576222538,1779576222538,delta,"0,0.05"
1779576222583,1779576222614,2685,1779576222578,1779576222578,delta,"0,0.05"
1779576222615,1779576222657,2686,1779576222610,1779576222610,delta,"0,0.05"
1779576222647,1779576222657,2687,1779576222642,1779576222642,delta,"0,0.05"
1779576222680,1779576222719,2688,1779576222675,1779576222675,delta,"0,0.05"
1779576222713,1779576222719,2689,1779576222707,1779576222707,delta,"0,0.05"
1779576222745,1779576222753,2690,1779576222740,1779576222740,delta,"0,0.05"
1779576222778,1779576222794,2691,1779576222773,1779576222773,delta,"0,0.05"
1779576222810,1779576222856,2692,1779576222805,1779576222805,delta,"0,0.05"
1779576222843,1779576222856,2693,1779576222838,1779576222838,delta,"0,0.05"
1779576222883,1779576222893,2694,1779576222879,1779576222879,delta,"0,0.05"
1779576222916,1779576222934,2695,1779576222911,1779576222911,delta,"0,0.05"
1779576222991,1779576222996,2696,1779576222986,1779576222986,delta,"0,0.05"
1779576222995,1779576222996,2697,1779576222990,1779576222990,delta,"0,0.05"
1779576223030,1779576223031,2698,1779576223024,1779576223024,delta,"0,0.05"
1779576223070,1779576223071,2699,1779576223065,1779576223065,delta,"0,0.05"
1779576223101,1779576223132,2700,1779576223096,1779576223096,delta,"0,0.05"
1779576223136,1779576223166,2701,1779576223129,1779576223129,delta,"0,0.05"
1779576223167,1779576223207,2702,1779576223162,1779576223162,delta,"0,0.05"
1779576223200,1779576223207,2703,1779576223195,1779576223195,delta,"0,0.05"
1779576223232,1779576223269,2704,1779576223228,1779576223228,delta,"0,0.05"
1779576223265,1779576223269,2705,1779576223260,1779576223260,delta,"0,0.05"
1779576223298,1779576223304,2706,1779576223293,1779576223293,delta,"0,0.05"
1779576223330,1779576223345,2707,1779576223326,1779576223326,delta,"0,0.05"
1779576223364,1779576223406,2708,1779576223359,1779576223359,delta,"0,0.05"
1779576223396,1779576223406,2709,1779576223391,1779576223391,delta,"0,0.05"
1779576223429,1779576223441,2710,1779576223424,1779576223424,delta,"0,0.05"
1779576223461,1779576223482,2711,1779576223456,1779576223456,delta,"0,0.05"
1779576223495,1779576223542,2712,1779576223490,1779576223490,delta,"0,0.05"
1779576223528,1779576223542,2713,1779576223523,1779576223523,delta,"0,0.05"
1779576223567,1779576223577,2714,1779576223563,1779576223563,delta,"0,0.05"
1779576223599,1779576223618,2715,1779576223594,1779576223594,delta,"0,0.05"
1779576223632,1779576223680,2716,1779576223627,1779576223627,delta,"0,0.05"
1779576223665,1779576223680,2717,1779576223660,1779576223660,delta,"0,0.05"
1779576223697,1779576223714,2718,1779576223692,1779576223692,delta,"0,0.05"
1779576223730,1779576223754,2719,1779576223725,1779576223725,delta,"0,0.05"
1779576223762,1779576223816,2720,1779576223757,1779576223757,delta,"0,0.05"
1779576223796,1779576223816,2721,1779576223791,1779576223791,delta,"0,0.05"
1779576223828,1779576223849,2722,1779576223823,1779576223823,delta,"0,0.05"
1779576223860,1779576223890,2723,1779576223856,1779576223856,delta,"0,0.05"
1779576223901,1779576223951,2724,1779576223896,1779576223896,delta,"0,0.05"
1779576223933,1779576223951,2725,1779576223928,1779576223928,delta,"0,0.05"
1779576223966,1779576223986,2726,1779576223961,1779576223961,delta,"0,0.05"
1779576223999,1779576224027,2727,1779576223994,1779576223994,delta,"0,0.05"
1779576224076,1779576224088,2728,1779576224071,1779576224071,delta,"0,0.05"
1779576224079,1779576224088,2729,1779576224074,1779576224074,delta,"0,0.05"
1779576224113,1779576224125,2730,1779576224108,1779576224108,delta,"0,0.05"
1779576224154,1779576224167,2731,1779576224150,1779576224150,delta,"0,0.05"
1779576224185,1779576224228,2732,1779576224180,1779576224180,delta,"0,0.05"
1779576224218,1779576224228,2733,1779576224213,1779576224214,delta,"0,0.05"
1779576224251,1779576224263,2734,1779576224246,1779576224246,delta,"0,0.05"
1779576224284,1779576224304,2735,1779576224279,1779576224279,delta,"0,0.05"
1779576224316,1779576224365,2736,1779576224311,1779576224311,delta,"0,0.05"
1779576224349,1779576224365,2737,1779576224344,1779576224344,delta,"0,0.05"
1779576224381,1779576224399,2738,1779576224376,1779576224376,delta,"0,0.05"
1779576224414,1779576224440,2739,1779576224409,1779576224409,delta,"0,0.05"
1779576224447,1779576224501,2740,1779576224442,1779576224442,delta,"0,0.05"
1779576224480,1779576224501,2741,1779576224475,1779576224475,delta,"0,0.05"
1779576224512,1779576224536,2742,1779576224507,1779576224507,delta,"0,0.05"
1779576224546,1779576224577,2743,1779576224541,1779576224541,delta,"0,0.05"
1779576224587,1779576224638,2744,1779576224582,1779576224582,delta,"0,0.05"
1779576224619,1779576224638,2745,1779576224613,1779576224613,delta,"0,0.05"
1779576224659,1779576224675,2746,1779576224654,1779576224654,delta,"0,0.05"
1779576224691,1779576224716,2747,1779576224686,1779576224686,delta,"0,0.05"
1779576224723,1779576224779,2748,1779576224718,1779576224718,delta,"0,0.05"
1779576224756,1779576224779,2749,1779576224751,1779576224751,delta,"0,0.05"
1779576224788,1779576224813,2750,1779576224783,1779576224783,delta,"0,0.05"
1779576224821,1779576224854,2751,1779576224816,1779576224816,delta,"0,0.05"
1779576224853,1779576224854,2752,1779576224848,1779576224848,delta,"0,0.05"
1779576224887,1779576224915,2753,1779576224882,1779576224882,delta,"0,0.05"
1779576224926,1779576224950,2754,1779576224921,1779576224921,delta,"0,0.05"
1779576224959,1779576224990,2755,1779576224954,1779576224954,delta,"0,0.05"
1779576224991,1779576225051,2756,1779576224987,1779576224987,delta,"0,0.05"
1779576225025,1779576225051,2757,1779576225020,1779576225020,delta,"0,0.05"
1779576225096,1779576225126,2758,1779576225091,1779576225092,delta,"0,0.05"
1779576225100,1779576225126,2759,1779576225096,1779576225096,delta,"0,0.05"
1779576225133,1779576225188,2760,1779576225128,1779576225128,delta,"0,0.05"
1779576225175,1779576225188,2761,1779576225169,1779576225169,delta,"0,0.05"
1779576225209,1779576225223,2762,1779576225204,1779576225204,delta,"0,0.05"
1779576225241,1779576225264,2763,1779576225237,1779576225237,delta,"0,0.05"
1779576225274,1779576225325,2764,1779576225270,1779576225270,delta,"0,0.05"
1779576225307,1779576225325,2765,1779576225302,1779576225302,delta,"0,0.05"
1779576225375,1779576225403,2766,1779576225371,1779576225371,delta,"0,0.05"
1779576225378,1779576225408,2767,1779576225374,1779576225374,delta,"0,0.05"
1779576225412,1779576225466,2768,1779576225407,1779576225407,delta,"0,0.05"
1779576225445,1779576225466,2769,1779576225441,1779576225441,delta,"0,0.05"
1779576225479,1779576225504,2770,1779576225474,1779576225474,delta,"0,0.05"
1779576225512,1779576225547,2771,1779576225507,1779576225507,delta,"0,0.05"
1779576225552,1779576225608,2772,1779576225548,1779576225548,delta,"0,0.05"
1779576225622,1779576225642,2773,1779576225617,1779576225617,delta,"0,0.05"
1779576225626,1779576225642,2774,1779576225621,1779576225621,delta,"0,0.05"
1779576225660,1779576225683,2775,1779576225655,1779576225655,delta,"0,0.05"
1779576225700,1779576225744,2776,1779576225695,1779576225695,delta,"0,0.05"
1779576225731,1779576225745,2777,1779576225726,1779576225726,delta,"0,0.05"
1779576225763,1779576225782,2778,1779576225758,1779576225758,delta,"0,0.05"
1779576225796,1779576225822,2779,1779576225791,1779576225791,delta,"0,0.05"
1779576225829,1779576225884,2780,1779576225824,1779576225824,delta,"0,0.05"
1779576225861,1779576225884,2781,1779576225856,1779576225856,delta,"0,0.05"
1779576225894,1779576225918,2782,1779576225890,1779576225890,delta,"0,0.05"
1779576225934,1779576225959,2783,1779576225929,1779576225929,delta,"0,0.05"
1779576225966,1779576226021,2784,1779576225961,1779576225961,delta,"0,0.05"
1779576225999,1779576226021,2785,1779576225994,1779576225994,delta,"0,0.05"
1779576226032,1779576226056,2786,1779576226026,1779576226027,delta,"0,0.05"
1779576226103,1779576226158,2787,1779576226098,1779576226098,delta,"0,0.05"
1779576226108,1779576226158,2788,1779576226103,1779576226104,delta,"0,0.05"
1779576226142,1779576226158,2789,1779576226136,1779576226137,delta,"0,0.05"
1779576226182,1779576226192,2790,1779576226178,1779576226178,delta,"0,0.05"
