t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575491081,1779575491088,1508,1779575491075,1779575491075,delta,"0,0.05"
1779575491115,1779575491124,1509,1779575491109,1779575491109,delta,"0,0.05"
1779575491148,1779575491168,1510,1779575491142,1779575491142,delta,"0,0.05"
1779575491200,1779575491230,1511,1779575491194,1779575491194,delta,"0,0.05"
1779575491232,1779575491266,1512,1779575491225,1779575491226,delta,"0,0.05"
1779575491272,1779575491307,1513,1779575491266,1779575491266,delta,"0,0.05"
1779575491303,1779575491307,1514,1779575491298,1779575491298,delta,"0,0.05"
1779575491336,1779575491370,1515,1779575491330,1779575491330,delta,"0,0.05"
1779575491369,1779575491370,1516,1779575491363,1779575491363,delta,"0,0.05"
1779575491401,1779575491405,1517,1779575491395,1779575491395,delta,"0,0.05"
1779575491434,1779575491449,1518,1779575491428,1779575491428,delta,"0,0.05"
1779575491466,1779575491511,1519,1779575491460,1779575491460,delta,"0,0.05"
1779575491499,1779575491511,1520,1779575491493,1779575491493,delta,"0,0.05"
1779575491531,1779575491548,1521,1779575491526,1779575491526,delta,"0,0.05"
1779575491598,1779575491653,1522,1779575491592,1779575491592,delta,"0,0.05"
1779575491601,1779575491653,1523,1779575491595,1779575491595,delta,"0,0.05"
1779575491635,1779575491653,1524,1779575491629,1779575491629,delta,"0,0.05"
1779575491669,1779575491692,1525,1779575491663,1779575491663,delta,"0,0.05"
1779575491709,1779575491735,1526,1779575491703,1779575491703,delta,"0,0.05"
1779575491740,1779575491797,1527,1779575491735,1779575491735,delta,"0,0.05"
1779575491781,1779575491797,1528,1779575491775,1779575491775,delta,"0,0.05"
1779575491812,1779575491833,1529,1779575491806,1779575491806,delta,"0,0.05"
1779575491880,1779575491938,1530,1779575491874,1779575491874,delta,"0,0.05"
1779575491883,1779575491938,1531,1779575491877,1779575491877,delta,"0,0.05"
1779575491917,1779575491938,1532,1779575491911,1779575491911,delta,"0,0.05"
1779575491950,1779575491974,1533,1779575491944,1779575491944,delta,"0,0.05"
1779575491983,1779575492016,1534,1779575491977,1779575491977,delta,"0,0.05"
1779575492016,1779575492078,1535,1779575492010,1779575492010,delta,"0,0.05"
1779575492048,1779575492078,1536,1779575492043,1779575492043,delta,"0,0.05"
1779575492114,1779575492116,1537,1779575492108,1779575492108,delta,"0,0.05"
1779575492118,1779575492160,1538,1779575492112,1779575492112,delta,"0,0.05"
1779575492151,1779575492160,1539,1779575492146,1779575492146,delta,"0,0.05"
1779575492185,1779575492221,1540,1779575492179,1779575492179,delta,"0,0.05"
1779575492226,1779575492258,1541,1779575492220,1779575492220,delta,"0,0.05"
1779575492302,1779575492362,1542,1779575492296,1779575492296,delta,"0,0.05"
1779575492305,1779575492362,1543,1779575492300,1779575492300,delta,"0,0.05"
1779575492337,1779575492362,1544,1779575492332,1779575492332,delta,"0,0.05"
1779575492370,1779575492398,1545,1779575492364,1779575492364,delta,"0,0.05"
1779575492402,1779575492440,1546,1779575492397,1779575492397,delta,"0,0.05"
1779575492435,1779575492440,1547,1779575492429,1779575492429,delta,"0,0.05"
1779575492468,1779575492502,1548,1779575492462,1779575492462,delta,"0,0.05"
1779575492501,1779575492502,1549,1779575492495,1779575492495,delta,"0,0.05"
1779575492534,1779575492537,1550,1779575492528,1779575492528,delta,"0,0.05"
1779575492566,1779575492579,1551,1779575492560,1779575492560,delta,"0,0.05"
1779575492632,1779575492642,1552,1779575492626,1779575492626,delta,"0,0.05"
1779575492635,1779575492642,1553,1779575492630,1779575492630,delta,"0,0.05"
1779575492670,1779575492677,1554,1779575492664,1779575492664,delta,"0,0.05"
1779575492705,1779575492719,1555,1779575492698,1779575492698,delta,"0,0.05"
1779575492744,1779575492781,1556,1779575492738,1779575492738,delta,"0,0.05"
1779575492777,1779575492781,1557,1779575492770,1779575492770,delta,"0,0.05"
1779575492816,1779575492817,1558,1779575492810,1779575492810,delta,"0,0.05"
1779575492848,1779575492860,1559,1779575492842,1779575492842,delta,"0,0.05"
1779575492915,1779575492922,1560,1779575492909,1779575492909,delta,"0,0.05"
1779575492919,1779575492922,1561,1779575492913,1779575492913,delta,"0,0.05"
1779575492953,1779575492958,1562,1779575492946,1779575492947,delta,"0,0.05"
1779575492986,1779575493000,1563,1779575492979,1779575492980,delta,"0,0.05"
1779575493019,1779575493062,1564,1779575493013,1779575493013,delta,"0,0.05"
1779575493051,1779575493062,1565,1779575493045,1779575493045,delta,"0,0.05"
1779575493084,1779575493096,1566,1779575493078,1779575493078,delta,"0,0.05"
1779575493151,1779575493200,1567,1779575493145,1779575493145,delta,"0,0.05"
1779575493155,1779575493200,1568,1779575493149,1779575493149,delta,"0,0.05"
1779575493232,1779575493236,1569,1779575493226,1779575493226,delta,"0,0.05"
1779575493235,1779575493236,1570,1779575493230,1779575493230,delta,"0,0.05"
1779575493274,1779575493278,1571,1779575493268,1779575493268,delta,"0,0.05"
1779575493346,1779575493377,1572,1779575493340,1779575493340,delta,"0,0.05"
1779575493351,1779575493377,1573,1779575493345,1779575493345,delta,"0,0.05"
1779575493383,1779575493419,1574,1779575493377,1779575493377,delta,"0,0.05"
1779575493416,1779575493419,1575,1779575493410,1779575493410,delta,"0,0.05"
1779575493449,1779575493481,1576,1779575493443,1779575493443,delta,"0,0.05"
1779575493481,1779575493481,1577,1779575493475,1779575493475,delta,"0,0.05"
1779575493514,1779575493516,1578,1779575493508,1779575493508,delta,"0,0.05"
1779575493547,1779575493558,1579,1779575493541,1779575493541,delta,"0,0.05"
1779575493579,1779575493620,1580,1779575493574,1779575493574,delta,"0,0.05"
1779575493612,1779575493620,1581,1779575493606,1779575493606,delta,"0,0.05"
1779575493679,1779575493697,1582,1779575493673,1779575493673,delta,"0,0.05"
1779575493682,1779575493697,1583,1779575493676,1779575493676,delta,"0,0.05"
1779575493716,1779575493759,1584,1779575493710,1779575493710,delta,"0,0.05"
1779575493757,1779575493759,1585,1779575493751,1779575493751,delta,"0,0.05"
1779575493828,1779575493836,1586,1779575493822,1779575493822,delta,"0,0.05"
1779575493832,1779575493836,1587,1779575493826,1779575493826,delta,"0,0.05"
1779575493865,1779575493899,1588,1779575493858,1779575493858,delta,"0,0.05"
1779575493897,1779575493899,1589,1779575493891,1779575493891,delta,"0,0.05"
1779575493966,1779575493978,1590,1779575493960,1779575493960,delta,"0,0.05"
1779575493969,1779575493978,1591,1779575493964,1779575493964,delta,"0,0.05"
1779575494003,1779575494043,1592,1779575493997,1779575493998,delta,"0,0.05"
1779575494037,1779575494043,1593,1779575494031,1779575494031,delta,"0,0.05"
1779575494070,1779575494079,1594,1779575494064,1779575494064,delta,"0,0.05"
1779575494102,1779575494121,1595,1779575494096,1779575494097,delta,"0,0.05"
1779575494135,1779575494183,1596,1779575494129,1779575494129,delta,"0,0.05"
1779575494202,1779575494219,1597,1779575494196,1779575494196,delta,"0,0.05"
1779575494206,1779575494219,1598,1779575494200,1779575494200,delta,"0,0.05"
1779575494279,1779575494322,1599,1779575494274,1779575494274,delta,"0,0.05"
1779575494283,1779575494322,1600,1779575494277,1779575494277,delta,"0,0.05"
1779575494322,1779575494322,1601,1779575494316,1779575494316,delta,"0,0.05"
1779575494362,1779575494399,1602,1779575494357,1779575494357,delta,"0,0.05"
1779575494393,1779575494399,1603,1779575494387,1779575494388,delta,"0,0.05"
1779575494427,1779575494461,1604,1779575494420,1779575494420,delta,"0,0.05"
1779575494459,1779575494461,1605,1779575494453,1779575494453,delta,"0,0.05"
1779575494492,1779575494497,1606,1779575494486,1779575494486,delta,"0,0.05"
1779575494525,1779575494539,1607,1779575494519,1779575494519,delta,"0,0.05"
1779575494558,1779575494601,1608,1779575494552,1779575494552,delta,"0,0.05"
1779575494590,1779575494601,1609,1779575494584,1779575494584,delta,"0,0.05"
1779575494623,1779575494636,1610,1779575494617,1779575494617,delta,"0,0.05"
1779575494656,1779575494678,1611,1779575494650,1779575494650,delta,"0,0.05"
1779575494722,1779575494740,1612,1779575494717,1779575494717,delta,"0,0.05"
1779575494727,1779575494740,1613,1779575494721,1779575494721,delta,"0,0.05"
1779575494759,1779575494775,1614,1779575494753,1779575494753,delta,"0,0.05"
1779575494800,1779575494818,1615,1779575494794,1779575494794,delta,"0,0.05"
1779575494871,1779575494881,1616,1779575494865,1779575494865,delta,"0,0.05"
1779575494875,1779575494881,1617,1779575494869,1779575494869,delta,"0,0.05"
1779575494908,1779575494917,1618,1779575494902,1779575494902,delta,"0,0.05"
1779575494941,1779575494960,1619,1779575494935,1779575494935,delta,"0,0.05"
1779575495010,1779575495023,1620,1779575495004,1779575495004,delta,"0,0.05"
1779575495013,1779575495023,1621,1779575495007,1779575495007,delta,"0,0.05"
1779575495047,1779575495060,1622,1779575495041,1779575495041,delta,"0,0.05"
1779575495079,1779575495102,1623,1779575495074,1779575495074,delta,"0,0.05"
1779575495113,1779575495164,1624,1779575495107,1779575495107,delta,"0,0.05"
1779575495148,1779575495164,1625,1779575495139,1779575495139,delta,"0,0.05"
1779575495181,1779575495201,1626,1779575495175,1779575495175,delta,"0,0.05"
1779575495249,1779575495305,1627,1779575495243,1779575495243,delta,"0,0.05"
1779575495262,1779575495305,1628,1779575495256,1779575495256,delta,"0,0.05"
1779575495296,1779575495305,1629,1779575495290,1779575495290,delta,"0,0.05"
1779575495330,1779575495340,1630,1779575495324,1779575495324,delta,"0,0.05"
1779575495370,1779575495382,1631,1779575495364,1779575495364,delta,"0,0.05"
1779575495401,1779575495444,1632,1779575495395,1779575495395,delta,"0,0.05"
1779575495434,1779575495444,1633,1779575495428,1779575495428,delta,"0,0.05"
1779575495466,1779575495480,1634,1779575495460,1779575495460,delta,"0,0.05"
1779575495499,1779575495521,1635,1779575495493,1779575495493,delta,"0,0.05"
1779575495532,1779575495584,1636,1779575495526,1779575495526,delta,"0,0.05"
1779575495566,1779575495584,1637,1779575495559,1779575495559,delta,"0,0.05"
1779575495597,1779575495621,1638,1779575495591,1779575495591,delta,"0,0.05"
1779575495630,1779575495663,1639,1779575495624,1779575495624,delta,"0,0.05"
1779575495662,1779575495663,1640,1779575495656,1779575495656,delta,"0,0.05"
1779575495695,1779575495725,1641,1779575495690,1779575495690,delta,"0,0.05"
1779575495762,1779575495803,1642,1779575495755,1779575495756,delta,"0,0.05"
1779575495768,1779575495803,1643,1779575495763,1779575495763,delta,"0,0.05"
1779575495801,1779575495803,1644,1779575495795,1779575495795,delta,"0,0.05"
1779575495841,1779575495864,1645,1779575495835,1779575495835,delta,"0,0.05"
1779575495872,1779575495901,1646,1779575495866,1779575495866,delta,"0,0.05"
1779575495906,1779575495942,1647,1779575495900,1779575495900,delta,"0,0.05"
1779575495939,1779575495942,1648,1779575495933,1779575495933,delta,"0,0.05"
1779575495971,1779575496004,1649,1779575495965,1779575495965,delta,"0,0.05"
1779575496005,1779575496040,1650,1779575495998,1779575495998,delta,"0,0.05"
1779575496037,1779575496040,1651,1779575496031,1779575496031,delta,"0,0.05"
1779575496070,1779575496082,1652,1779575496064,1779575496064,delta,"0,0.05"
1779575496102,1779575496144,1653,1779575496096,1779575496096,delta,"0,0.05"
1779575496134,1779575496144,1654,1779575496129,1779575496129,delta,"0,0.05"
1779575496167,1779575496181,1655,1779575496161,1779575496161,delta,"0,0.05"
1779575496200,1779575496224,1656,1779575496194,1779575496194,delta,"0,0.05"
1779575496272,1779575496287,1657,1779575496266,1779575496266,delta,"0,0.05"
1779575496321,1779575496324,1658,1779575496315,1779575496315,delta,"0,0.05"
1779575496325,1779575496366,1659,1779575496319,1779575496319,delta,"0,0.05"
1779575496359,1779575496366,1660,1779575496353,1779575496353,delta,"0,0.05"
1779575496393,1779575496428,1661,1779575496386,1779575496386,delta,"0,0.05"
1779575496424,1779575496428,1662,1779575496418,1779575496418,delta,"0,0.05"
1779575496457,1779575496464,1663,1779575496451,1779575496451,delta,"0,0.05"
1779575496490,1779575496508,1664,1779575496484,1779575496484,delta,"0,0.05"
1779575496522,1779575496570,1665,1779575496516,1779575496516,delta,"0,0.05"
1779575496555,1779575496570,1666,1779575496549,1779575496549,delta,"0,0.05"
1779575496588,1779575496606,1667,1779575496582,1779575496582,delta,"0,0.05"
1779575496620,1779575496647,1668,1779575496614,1779575496614,delta,"0,0.05"
1779575496652,1779575496710,1669,1779575496647,1779575496647,delta,"0,0.05"
1779575496685,1779575496710,1670,1779575496679,1779575496679,delta,"0,0.05"
1779575496718,1779575496746,1671,1779575496712,1779575496712,delta,"0,0.05"
1779575496791,1779575496849,1672,1779575496784,1779575496785,delta,"0,0.05"
1779575496794,1779575496849,1673,1779575496788,1779575496788,delta,"0,0.05"
1779575496826,1779575496849,1674,1779575496820,1779575496820,delta,"0,0.05"
1779575496866,1779575496885,1675,1779575496860,1779575496860,delta,"0,0.05"
1779575496898,1779575496928,1676,1779575496892,1779575496892,delta,"0,0.05"
1779575496931,1779575496990,1677,1779575496925,1779575496925,delta,"0,0.05"
1779575496963,1779575496990,1678,1779575496957,1779575496957,delta,"0,0.05"
1779575496996,1779575497026,1679,1779575496991,1779575496991,delta,"0,0.05"
1779575497030,1779575497069,1680,1779575497024,1779575497024,delta,"0,0.05"
1779575497062,1779575497069,1681,1779575497056,1779575497056,delta,"0,0.05"
1779575497094,1779575497131,1682,1779575497088,1779575497088,delta,"0,0.05"
1779575497126,1779575497131,1683,1779575497120,1779575497120,delta,"0,0.05"
1779575497159,1779575497167,1684,1779575497153,1779575497153,delta,"0,0.05"
1779575497232,1779575497273,1685,1779575497226,1779575497226,delta,"0,0.05"
1779575497271,1779575497273,1686,1779575497264,1779575497264,delta,"0,0.05"
1779575497275,1779575497309,1687,1779575497268,1779575497268,delta,"0,0.05"
1779575497312,1779575497351,1688,1779575497305,1779575497305,delta,"0,0.05"
1779575497351,1779575497413,1689,1779575497345,1779575497345,delta,"0,0.05"
1779575497384,1779575497413,1690,1779575497378,1779575497378,delta,"0,0.05"
1779575497417,1779575497448,1691,1779575497411,1779575497411,delta,"0,0.05"
1779575497450,1779575497490,1692,1779575497444,1779575497444,delta,"0,0.05"
1779575497482,1779575497490,1693,1779575497476,1779575497476,delta,"0,0.05"
1779575497515,1779575497552,1694,1779575497509,1779575497509,delta,"0,0.05"
1779575497548,1779575497552,1695,1779575497542,1779575497542,delta,"0,0.05"
1779575497580,1779575497588,1696,1779575497574,1779575497574,delta,"0,0.05"
1779575497612,1779575497631,1697,1779575497607,1779575497607,delta,"0,0.05"
1779575497645,1779575497693,1698,1779575497639,1779575497639,delta,"0,0.05"
1779575497678,1779575497693,1699,1779575497672,1779575497672,delta,"0,0.05"
1779575497710,1779575497730,1700,1779575497704,1779575497704,delta,"0,0.05"
1779575497743,1779575497771,1701,1779575497737,1779575497737,delta,"0,0.05"
1779575497816,1779575497833,1702,1779575497810,1779575497810,delta,"0,0.05"
1779575497819,1779575497833,1703,1779575497813,1779575497814,delta,"0,0.05"
1779575497851,1779575497871,1704,1779575497845,1779575497845,delta,"0,0.05"
1779575497885,1779575497913,1705,1779575497879,1779575497879,delta,"0,0.05"
1779575497957,1779575497975,1706,1779575497951,1779575497951,delta,"0,0.05"
1779575497960,1779575497975,1707,1779575497954,1779575497954,delta,"0,0.05"
1779575497992,1779575498011,1708,1779575497987,1779575497987,delta,"0,0.05"
1779575498025,1779575498052,1709,1779575498019,1779575498019,delta,"0,0.05"
1779575498058,1779575498116,1710,1779575498052,1779575498052,delta,"0,0.05"
1779575498091,1779575498116,1711,1779575498085,1779575498085,delta,"0,0.05"
1779575498123,1779575498152,1712,1779575498117,1779575498117,delta,"0,0.05"
1779575498156,1779575498194,1713,1779575498151,1779575498151,delta,"0,0.05"
1779575498190,1779575498199,1714,1779575498184,1779575498184,delta,"0,0.05"
1779575498223,1779575498256,1715,1779575498216,1779575498216,delta,"0,0.05"
1779575498255,1779575498257,1716,1779575498249,1779575498249,delta,"0,0.05"
1779575498339,1779575498399,1717,1779575498332,1779575498332,delta,"0,0.05"
1779575498342,1779575498399,1718,1779575498336,1779575498336,delta,"0,0.05"
1779575498375,1779575498399,1719,1779575498369,1779575498369,delta,"0,0.05"
1779575498409,1779575498437,1720,1779575498404,1779575498404,delta,"0,0.05"
1779575498450,1779575498478,1721,1779575498444,1779575498444,delta,"0,0.05"
1779575498481,1779575498540,1722,1779575498475,1779575498475,delta,"0,0.05"
1779575498514,1779575498540,1723,1779575498508,1779575498508,delta,"0,0.05"
1779575498546,1779575498577,1724,1779575498540,1779575498540,delta,"0,0.05"
1779575498579,1779575498621,1725,1779575498573,1779575498573,delta,"0,0.05"
1779575498612,1779575498621,1726,1779575498606,1779575498606,delta,"0,0.05"
1779575498645,1779575498682,1727,1779575498639,1779575498639,delta,"0,0.05"
1779575498677,1779575498682,1728,1779575498672,1779575498672,delta,"0,0.05"
1779575498710,1779575498718,1729,1779575498704,1779575498704,delta,"0,0.05"
1779575498743,1779575498761,1730,1779575498737,1779575498737,delta,"0,0.05"
1779575498775,1779575498822,1731,1779575498770,1779575498770,delta,"0,0.05"
1779575498849,1779575498858,1732,1779575498843,1779575498843,delta,"0,0.05"
1779575498852,1779575498858,1733,1779575498847,1779575498847,delta,"0,0.05"
1779575498886,1779575498900,1734,1779575498879,1779575498879,delta,"0,0.05"
1779575498919,1779575498962,1735,1779575498913,1779575498913,delta,"0,0.05"
1779575498959,1779575498962,1736,1779575498953,1779575498953,delta,"0,0.05"
1779575498990,1779575498997,1737,1779575498984,1779575498984,delta,"0,0.05"
1779575499023,1779575499038,1738,1779575499017,1779575499017,delta,"0,0.05"
1779575499056,1779575499101,1739,1779575499050,1779575499050,delta,"0,0.05"
1779575499089,1779575499101,1740,1779575499083,1779575499083,delta,"0,0.05"
1779575499122,1779575499137,1741,1779575499115,1779575499115,delta,"0,0.05"
1779575499153,1779575499179,1742,1779575499148,1779575499148,delta,"0,0.05"
1779575499186,1779575499243,1743,1779575499180,1779575499180,delta,"0,0.05"
1779575499219,1779575499243,1744,1779575499213,1779575499213,delta,"0,0.05"
1779575499252,1779575499279,1745,1779575499246,1779575499246,delta,"0,0.05"
1779575499284,1779575499321,1746,1779575499279,1779575499279,delta,"0,0.05"
1779575499364,1779575499383,1747,1779575499358,1779575499358,delta,"0,0.05"
1779575499410,1779575499420,1748,1779575499404,1779575499404,delta,"0,0.05"
1779575499414,1779575499420,1749,1779575499408,1779575499408,delta,"0,0.05"
1779575499452,1779575499465,1750,1779575499446,1779575499446,delta,"0,0.05"
1779575499489,1779575499527,1751,1779575499483,1779575499483,delta,"0,0.05"
1779575499526,1779575499527,1752,1779575499521,1779575499521,delta,"0,0.05"
1779575499563,1779575499563,1753,1779575499557,1779575499557,delta,"0,0.05"
1779575499599,1779575499606,1754,1779575499593,1779575499593,delta,"0,0.05"
1779575499635,1779575499667,1755,1779575499629,1779575499629,delta,"0,0.05"
1779575499670,1779575499706,1756,1779575499665,1779575499665,delta,"0,0.05"
1779575499705,1779575499706,1757,1779575499698,1779575499698,delta,"0,0.05"
1779575499735,1779575499748,1758,1779575499730,1779575499730,delta,"0,0.05"
1779575499768,1779575499811,1759,1779575499763,1779575499763,delta,"0,0.05"
1779575499801,1779575499811,1760,1779575499795,1779575499795,delta,"0,0.05"
1779575499875,1779575499889,1761,1779575499868,1779575499868,delta,"0,0.05"
1779575499877,1779575499889,1762,1779575499872,1779575499872,delta,"0,0.05"
1779575499910,1779575499951,1763,1779575499904,1779575499904,delta,"0,0.05"
1779575499950,1779575499951,1764,1779575499944,1779575499944,delta,"0,0.05"
1779575499981,1779575499990,1765,1779575499975,1779575499975,delta,"0,0.05"
1779575500014,1779575500032,1766,1779575500008,1779575500008,delta,"0,0.05"
1779575500047,1779575500095,1767,1779575500041,1779575500041,delta,"0,0.05"
1779575500080,1779575500095,1768,1779575500074,1779575500074,delta,"0,0.05"
1779575500112,1779575500134,1769,1779575500106,1779575500106,delta,"0,0.05"
1779575500145,1779575500174,1770,1779575500139,1779575500139,delta,"0,0.05"
1779575500181,1779575500236,1771,1779575500175,1779575500175,delta,"0,0.05"
1779575500215,1779575500236,1772,1779575500209,1779575500209,delta,"0,0.05"
1779575500248,1779575500273,1773,1779575500242,1779575500242,delta,"0,0.05"
1779575500280,1779575500315,1774,1779575500274,1779575500274,delta,"0,0.05"
1779575500313,1779575500315,1775,1779575500307,1779575500307,delta,"0,0.05"
1779575500393,1779575500415,1776,1779575500388,1779575500388,delta,"0,0.05"
1779575500397,1779575500415,1777,1779575500392,1779575500392,delta,"0,0.05"
1779575500429,1779575500455,1778,1779575500424,1779575500424,delta,"0,0.05"
1779575500505,1779575500517,1779,1779575500499,1779575500499,delta,"0,0.05"
1779575500508,1779575500517,1780,1779575500502,1779575500502,delta,"0,0.05"
1779575500541,1779575500553,1781,1779575500535,1779575500535,delta,"0,0.05"
1779575500574,1779575500595,1782,1779575500569,1779575500569,delta,"0,0.05"
1779575500608,1779575500657,1783,1779575500602,1779575500602,delta,"0,0.05"
1779575500641,1779575500657,1784,1779575500634,1779575500634,delta,"0,0.05"
1779575500673,1779575500692,1785,1779575500667,1779575500667,delta,"0,0.05"
1779575500705,1779575500734,1786,1779575500700,1779575500700,delta,"0,0.05"
1779575500738,1779575500797,1787,1779575500732,1779575500732,delta,"0,0.05"
1779575500771,1779575500797,1788,1779575500765,1779575500765,delta,"0,0.05"
1779575500804,1779575500832,1789,1779575500797,1779575500797,delta,"0,0.05"
1779575500836,1779575500874,1790,1779575500830,1779575500830,delta,"0,0.05"
1779575500909,1779575500936,1791,1779575500903,1779575500903,delta,"0,0.05"
1779575500913,1779575500936,1792,1779575500907,1779575500907,delta,"0,0.05"
1779575500945,1779575500972,1793,1779575500940,1779575500940,delta,"0,0.05"
1779575500986,1779575501014,1794,1779575500980,1779575500980,delta,"0,0.05"
1779575501017,1779575501077,1795,1779575501011,1779575501011,delta,"0,0.05"
1779575501050,1779575501077,1796,1779575501045,1779575501045,delta,"0,0.05"
1779575501083,1779575501117,1797,1779575501077,1779575501077,delta,"0,0.05"
1779575501117,1779575501117,1798,1779575501109,1779575501109,delta,"0,0.05"
1779575501148,1779575501157,1799,1779575501142,1779575501142,delta,"0,0.05"
1779575501180,1779575501220,1800,1779575501175,1779575501175,delta,"0,0.05"
1779575501213,1779575501220,1801,1779575501207,1779575501207,delta,"0,0.05"
1779575501246,1779575501256,1802,1779575501240,1779575501240,delta,"0,0.05"
1779575501279,1779575501297,1803,1779575501273,1779575501273,delta,"0,0.05"
1779575501311,1779575501360,1804,1779575501305,1779575501305,delta,"0,0.05"
1779575501350,1779575501360,1805,1779575501344,1779575501344,delta,"0,0.05"
1779575501424,1779575501437,1806,1779575501418,1779575501418,delta,"0,0.05"
1779575501427,1779575501437,1807,1779575501422,1779575501422,delta,"0,0.05"
1779575501460,1779575501500,1808,1779575501454,1779575501454,delta,"0,0.05"
1779575501500,1779575501536,1809,1779575501494,1779575501494,delta,"0,0.05"
1779575501532,1779575501536,1810,1779575501526,1779575501526,delta,"0,0.05"
1779575501565,1779575501578,1811,1779575501559,1779575501559,delta,"0,0.05"
1779575501635,1779575501641,1812,1779575501629,1779575501629,delta,"0,0.05"
1779575501640,1779575501641,1813,1779575501634,1779575501635,delta,"0,0.05"
1779575501674,1779575501677,1814,1779575501668,1779575501668,delta,"0,0.05"
1779575501707,1779575501718,1815,1779575501701,1779575501701,delta,"0,0.05"
1779575501740,1779575501779,1816,1779575501734,1779575501734,delta,"0,0.05"
1779575501773,1779575501779,1817,1779575501767,1779575501767,delta,"0,0.05"
1779575501805,1779575501817,1818,1779575501800,1779575501800,delta,"0,0.05"
1779575501838,1779575501860,1819,1779575501832,1779575501832,delta,"0,0.05"
1779575501871,1779575501923,1820,1779575501865,1779575501865,delta,"0,0.05"
1779575501943,1779575501960,1821,1779575501937,1779575501937,delta,"0,0.05"
1779575501946,1779575501960,1822,1779575501940,1779575501940,delta,"0,0.05"
1779575501980,1779575502003,1823,1779575501974,1779575501974,delta,"0,0.05"
1779575502021,1779575502066,1824,1779575502015,1779575502015,delta,"0,0.05"
1779575502052,1779575502066,1825,1779575502046,1779575502046,delta,"0,0.05"
1779575502084,1779575502101,1826,1779575502078,1779575502078,delta,"0,0.05"
1779575502117,1779575502143,1827,1779575502111,1779575502111,delta,"0,0.05"
1779575502150,1779575502205,1828,1779575502144,1779575502144,delta,"0,0.05"
1779575502183,1779575502205,1829,1779575502176,1779575502176,delta,"0,0.05"
1779575502215,1779575502248,1830,1779575502209,1779575502209,delta,"0,0.05"
1779575502248,1779575502248,1831,1779575502242,1779575502242,delta,"0,0.05"
1779575502280,1779575502291,1832,1779575502274,1779575502275,delta,"0,0.05"
1779575502313,1779575502355,1833,1779575502307,1779575502308,delta,"0,0.05"
1779575502349,1779575502355,1834,1779575502343,1779575502343,delta,"0,0.05"
1779575502386,1779575502392,1835,1779575502380,1779575502380,delta,"0,0.05"
1779575502459,1779575502497,1836,1779575502453,1779575502453,delta,"0,0.05"
1779575502463,1779575502497,1837,1779575502457,1779575502457,delta,"0,0.05"
1779575502496,1779575502497,1838,1779575502490,1779575502490,delta,"0,0.05"
1779575502536,1779575502576,1839,1779575502530,1779575502531,delta,"0,0.05"
1779575502568,1779575502576,1840,1779575502562,1779575502562,delta,"0,0.05"
1779575502601,1779575502640,1841,1779575502595,1779575502595,delta,"0,0.05"
1779575502670,1779575502680,1842,1779575502664,1779575502664,delta,"0,0.05"
1779575502673,1779575502681,1843,1779575502667,1779575502667,delta,"0,0.05"
1779575502706,1779575502721,1844,1779575502701,1779575502701,delta,"0,0.05"
1779575502740,1779575502784,1845,1779575502734,1779575502734,delta,"0,0.05"
1779575502773,1779575502784,1846,1779575502767,1779575502767,delta,"0,0.05"
1779575502806,1779575502820,1847,1779575502800,1779575502800,delta,"0,0.05"
1779575502838,1779575502861,1848,1779575502833,1779575502833,delta,"0,0.05"
1779575502880,1779575502924,1849,1779575502874,1779575502875,delta,"0,0.05"
1779575502905,1779575502924,1850,1779575502899,1779575502899,delta,"0,0.05"
1779575502978,1779575503004,1851,1779575502972,1779575502972,delta,"0,0.05"
1779575502981,1779575503004,1852,1779575502976,1779575502976,delta,"0,0.05"
1779575503054,1779575503066,1853,1779575503048,1779575503048,delta,"0,0.05"
1779575503057,1779575503066,1854,1779575503051,1779575503051,delta,"0,0.05"
1779575503089,1779575503102,1855,1779575503083,1779575503083,delta,"0,0.05"
1779575503122,1779575503143,1856,1779575503116,1779575503116,delta,"0,0.05"
1779575503155,1779575503210,1857,1779575503149,1779575503149,delta,"0,0.05"
1779575503192,1779575503210,1858,1779575503186,1779575503186,delta,"0,0.05"
1779575503225,1779575503245,1859,1779575503219,1779575503219,delta,"0,0.05"
1779575503257,1779575503288,1860,1779575503251,1779575503251,delta,"0,0.05"
1779575503290,1779575503351,1861,1779575503284,1779575503284,delta,"0,0.05"
1779575503322,1779575503351,1862,1779575503317,1779575503317,delta,"0,0.05"
1779575503355,1779575503387,1863,1779575503349,1779575503349,delta,"0,0.05"
1779575503396,1779575503428,1864,1779575503390,1779575503390,delta,"0,0.05"
1779575503428,1779575503428,1865,1779575503422,1779575503423,delta,"0,0.05"
1779575503501,1779575503525,1866,1779575503496,1779575503496,delta,"0,0.05"
1779575503505,1779575503525,1867,1779575503499,1779575503499,delta,"0,0.05"
1779575503539,1779575503566,1868,1779575503533,1779575503533,delta,"0,0.05"
1779575503579,1779575503630,1869,1779575503573,1779575503573,delta,"0,0.05"
1779575503610,1779575503630,1870,1779575503604,1779575503604,delta,"0,0.05"
1779575503643,1779575503665,1871,1779575503637,1779575503637,delta,"0,0.05"
1779575503675,1779575503708,1872,1779575503670,1779575503670,delta,"0,0.05"
1779575503709,1779575503770,1873,1779575503703,1779575503703,delta,"0,0.05"
1779575503777,1779575503806,1874,1779575503771,1779575503771,delta,"0,0.05"
