utc_iso,unix_ms,received_queue_size
2026-05-23T21:29:56.9445000Z,1779571796944,0
2026-05-23T21:29:56.9769340Z,1779571796976,0
2026-05-23T21:29:57.0102050Z,1779571797010,0
2026-05-23T21:29:57.0422810Z,1779571797042,0
2026-05-23T21:29:57.0749820Z,1779571797074,0
2026-05-23T21:29:57.1079560Z,1779571797107,0
2026-05-23T21:29:57.1406460Z,1779571797140,0
2026-05-23T21:29:57.1731670Z,1779571797173,0
2026-05-23T21:29:57.2059870Z,1779571797205,0
2026-05-23T21:29:57.2384310Z,1779571797238,0
2026-05-23T21:29:57.2716720Z,1779571797271,0
2026-05-23T21:29:57.3044180Z,1779571797304,0
2026-05-23T21:29:57.3764650Z,1779571797376,0
2026-05-23T21:29:57.3823840Z,1779571797382,0
2026-05-23T21:29:57.4151070Z,1779571797415,0
2026-05-23T21:29:57.4541050Z,1779571797454,0
2026-05-23T21:29:57.4851820Z,1779571797485,0
2026-05-23T21:29:57.5181000Z,1779571797518,0
2026-05-23T21:29:57.5511260Z,1779571797551,0
2026-05-23T21:29:57.5832500Z,1779571797583,0
2026-05-23T21:29:57.6156780Z,1779571797615,0
2026-05-23T21:29:57.6482330Z,1779571797648,0
2026-05-23T21:29:57.6813230Z,1779571797681,0
2026-05-23T21:29:57.7138290Z,1779571797713,0
2026-05-23T21:29:57.7462870Z,1779571797746,0
2026-05-23T21:29:57.7788840Z,1779571797778,0
2026-05-23T21:29:57.8121570Z,1779571797812,0
2026-05-23T21:29:57.8840420Z,1779571797884,0
2026-05-23T21:29:57.8896560Z,1779571797889,0
2026-05-23T21:29:57.9228400Z,1779571797922,0
2026-05-23T21:29:57.9608480Z,1779571797960,0
2026-05-23T21:29:57.9915070Z,1779571797991,0
2026-05-23T21:29:58.0241500Z,1779571798024,0
2026-05-23T21:29:58.0571630Z,1779571798057,0
2026-05-23T21:29:58.0897110Z,1779571798089,0
2026-05-23T21:29:58.1221800Z,1779571798122,0
2026-05-23T21:29:58.1546730Z,1779571798154,0
2026-05-23T21:29:58.1873240Z,1779571798187,0
2026-05-23T21:29:58.2206320Z,1779571798220,0
2026-05-23T21:29:58.2528370Z,1779571798252,0
2026-05-23T21:29:58.2855180Z,1779571798285,0
2026-05-23T21:29:58.3178470Z,1779571798317,0
2026-05-23T21:29:58.3511900Z,1779571798351,0
2026-05-23T21:29:58.3844860Z,1779571798384,0
2026-05-23T21:29:58.4249100Z,1779571798424,0
2026-05-23T21:29:58.4945340Z,1779571798494,0
2026-05-23T21:29:58.4976730Z,1779571798497,0
2026-05-23T21:29:58.5301610Z,1779571798530,0
2026-05-23T21:29:58.5625430Z,1779571798562,0
2026-05-23T21:29:58.5950700Z,1779571798595,0
2026-05-23T21:29:58.6278850Z,1779571798627,0
2026-05-23T21:29:58.6608400Z,1779571798660,0
2026-05-23T21:29:58.6936130Z,1779571798693,0
2026-05-23T21:29:58.7259780Z,1779571798725,0
2026-05-23T21:29:58.7587540Z,1779571798758,0
2026-05-23T21:29:58.7915490Z,1779571798791,0
2026-05-23T21:29:58.8244170Z,1779571798824,0
2026-05-23T21:29:58.8574480Z,1779571798857,0
2026-05-23T21:29:58.8915680Z,1779571798891,0
2026-05-23T21:29:58.9330920Z,1779571798933,0
2026-05-23T21:29:58.9658920Z,1779571798965,0
2026-05-23T21:29:59.0035040Z,1779571799003,0
2026-05-23T21:29:59.0347070Z,1779571799034,0
2026-05-23T21:29:59.0672610Z,1779571799067,0
2026-05-23T21:29:59.1002020Z,1779571799100,0
2026-05-23T21:29:59.1328150Z,1779571799132,0
2026-05-23T21:29:59.1658130Z,1779571799165,0
2026-05-23T21:29:59.1978950Z,1779571799197,0
2026-05-23T21:29:59.2311510Z,1779571799231,0
2026-05-23T21:29:59.2631720Z,1779571799263,0
2026-05-23T21:29:59.2962910Z,1779571799296,0
2026-05-23T21:29:59.3287160Z,1779571799328,0
2026-05-23T21:29:59.3616360Z,1779571799361,0
2026-05-23T21:29:59.3945650Z,1779571799394,0
2026-05-23T21:29:59.4745290Z,1779571799474,0
2026-05-23T21:29:59.4787030Z,1779571799478,0
2026-05-23T21:29:59.5154280Z,1779571799515,0
2026-05-23T21:29:59.5540280Z,1779571799554,0
2026-05-23T21:29:59.5894820Z,1779571799589,0
2026-05-23T21:29:59.6258550Z,1779571799625,0
2026-05-23T21:29:59.6618500Z,1779571799661,0
2026-05-23T21:29:59.6951330Z,1779571799695,0
2026-05-23T21:29:59.7277060Z,1779571799727,0
2026-05-23T21:29:59.7606160Z,1779571799760,0
2026-05-23T21:29:59.7933060Z,1779571799793,0
2026-05-23T21:29:59.8258570Z,1779571799825,0
2026-05-23T21:29:59.8588530Z,1779571799858,0
2026-05-23T21:29:59.8974360Z,1779571799897,0
2026-05-23T21:29:59.9289000Z,1779571799928,0
2026-05-23T21:29:59.9696530Z,1779571799969,0
2026-05-23T21:30:00.0009730Z,1779571800000,0
2026-05-23T21:30:00.0335780Z,1779571800033,0
2026-05-23T21:30:00.0665810Z,1779571800066,0
2026-05-23T21:30:00.0990890Z,1779571800099,0
2026-05-23T21:30:00.1328160Z,1779571800132,0
2026-05-23T21:30:00.1647800Z,1779571800164,0
2026-05-23T21:30:00.1975890Z,1779571800197,0
2026-05-23T21:30:00.2304260Z,1779571800230,0
2026-05-23T21:30:00.2629850Z,1779571800262,0
2026-05-23T21:30:00.2955020Z,1779571800295,0
2026-05-23T21:30:00.3280300Z,1779571800328,0
2026-05-23T21:30:00.3613790Z,1779571800361,0
2026-05-23T21:30:00.3945300Z,1779571800394,0
2026-05-23T21:30:00.4271700Z,1779571800427,0
2026-05-23T21:30:00.4679410Z,1779571800467,0
2026-05-23T21:30:00.5044900Z,1779571800504,0
2026-05-23T21:30:00.5369400Z,1779571800536,0
2026-05-23T21:30:00.5745780Z,1779571800574,0
2026-05-23T21:30:00.6058870Z,1779571800605,0
2026-05-23T21:30:00.6385270Z,1779571800638,0
2026-05-23T21:30:00.6715370Z,1779571800671,0
2026-05-23T21:30:00.7040070Z,1779571800704,0
2026-05-23T21:30:00.7368760Z,1779571800736,0
2026-05-23T21:30:00.7694400Z,1779571800769,0
2026-05-23T21:30:00.8021090Z,1779571800802,0
2026-05-23T21:30:00.8346110Z,1779571800834,0
2026-05-23T21:30:00.8670760Z,1779571800867,0
2026-05-23T21:30:00.9004920Z,1779571800900,0
2026-05-23T21:30:00.9336640Z,1779571800933,0
2026-05-23T21:30:01.0099450Z,1779571801009,0
2026-05-23T21:30:01.0132220Z,1779571801013,0
2026-05-23T21:30:01.0469400Z,1779571801046,0
2026-05-23T21:30:01.0812870Z,1779571801081,0
2026-05-23T21:30:01.1139470Z,1779571801113,0
2026-05-23T21:30:01.1465890Z,1779571801146,0
2026-05-23T21:30:01.1793490Z,1779571801179,0
2026-05-23T21:30:01.2121340Z,1779571801212,0
2026-05-23T21:30:01.2443890Z,1779571801244,0
2026-05-23T21:30:01.2772630Z,1779571801277,0
2026-05-23T21:30:01.3104290Z,1779571801310,0
2026-05-23T21:30:01.3433500Z,1779571801343,0
2026-05-23T21:30:01.3761250Z,1779571801376,0
2026-05-23T21:30:01.4090850Z,1779571801409,0
2026-05-23T21:30:01.4865170Z,1779571801486,0
2026-05-23T21:30:01.4921870Z,1779571801492,0
2026-05-23T21:30:01.5354760Z,1779571801535,0
2026-05-23T21:30:01.5687870Z,1779571801568,0
2026-05-23T21:30:01.6042730Z,1779571801604,0
2026-05-23T21:30:01.6395320Z,1779571801639,0
2026-05-23T21:30:01.6749850Z,1779571801674,0
2026-05-23T21:30:01.7104140Z,1779571801710,0
2026-05-23T21:30:01.7452760Z,1779571801745,0
2026-05-23T21:30:01.7810880Z,1779571801781,0
2026-05-23T21:30:01.8161690Z,1779571801816,0
2026-05-23T21:30:01.8518930Z,1779571801851,0
2026-05-23T21:30:01.8881650Z,1779571801888,0
2026-05-23T21:30:01.9221210Z,1779571801922,0
2026-05-23T21:30:01.9556760Z,1779571801955,0
2026-05-23T21:30:01.9969910Z,1779571801996,0
2026-05-23T21:30:02.0683130Z,1779571802068,0
2026-05-23T21:30:02.0717640Z,1779571802071,0
2026-05-23T21:30:02.1036470Z,1779571802103,0
2026-05-23T21:30:02.1366200Z,1779571802136,0
2026-05-23T21:30:02.1691090Z,1779571802169,0
2026-05-23T21:30:02.2028360Z,1779571802202,0
2026-05-23T21:30:02.2361060Z,1779571802236,0
2026-05-23T21:30:02.2703390Z,1779571802270,0
2026-05-23T21:30:02.3039530Z,1779571802303,0
2026-05-23T21:30:02.3368630Z,1779571802336,0
2026-05-23T21:30:02.3697750Z,1779571802369,0
2026-05-23T21:30:02.4031780Z,1779571802403,0
2026-05-23T21:30:02.4357400Z,1779571802435,0
2026-05-23T21:30:02.4691000Z,1779571802469,0
2026-05-23T21:30:02.5100340Z,1779571802510,0
2026-05-23T21:30:02.5412820Z,1779571802541,0
2026-05-23T21:30:02.5816530Z,1779571802581,0
2026-05-23T21:30:02.6127880Z,1779571802612,0
2026-05-23T21:30:02.6453880Z,1779571802645,0
2026-05-23T21:30:02.6783100Z,1779571802678,0
2026-05-23T21:30:02.7111720Z,1779571802711,0
2026-05-23T21:30:02.7438990Z,1779571802743,0
2026-05-23T21:30:02.7762120Z,1779571802776,0
2026-05-23T21:30:02.8089820Z,1779571802808,0
2026-05-23T21:30:02.8418760Z,1779571802841,0
2026-05-23T21:30:02.8746460Z,1779571802874,0
2026-05-23T21:30:02.9067460Z,1779571802906,0
2026-05-23T21:30:02.9397330Z,1779571802939,0
2026-05-23T21:30:02.9728630Z,1779571802972,0
2026-05-23T21:30:03.0194390Z,1779571803019,0
2026-05-23T21:30:03.0471930Z,1779571803047,0
2026-05-23T21:30:03.0854410Z,1779571803085,0
2026-05-23T21:30:03.1163900Z,1779571803116,0
2026-05-23T21:30:03.1490780Z,1779571803149,0
2026-05-23T21:30:03.1821810Z,1779571803182,0
2026-05-23T21:30:03.2145490Z,1779571803214,0
2026-05-23T21:30:03.2474590Z,1779571803247,0
2026-05-23T21:30:03.2801890Z,1779571803280,0
2026-05-23T21:30:03.3129100Z,1779571803312,0
2026-05-23T21:30:03.3456740Z,1779571803345,0
2026-05-23T21:30:03.3784940Z,1779571803378,0
2026-05-23T21:30:03.4110770Z,1779571803411,0
2026-05-23T21:30:03.4439480Z,1779571803443,0
2026-05-23T21:30:03.4765140Z,1779571803476,0
2026-05-23T21:30:03.5177490Z,1779571803517,0
2026-05-23T21:30:03.5486540Z,1779571803548,0
2026-05-23T21:30:03.5890070Z,1779571803589,0
2026-05-23T21:30:03.6204520Z,1779571803620,0
2026-05-23T21:30:03.6530020Z,1779571803653,0
2026-05-23T21:30:03.6888760Z,1779571803688,0
2026-05-23T21:30:03.7217000Z,1779571803721,0
2026-05-23T21:30:03.7540980Z,1779571803754,0
2026-05-23T21:30:03.7866180Z,1779571803786,0
2026-05-23T21:30:03.8194330Z,1779571803819,0
2026-05-23T21:30:03.8523920Z,1779571803852,0
2026-05-23T21:30:03.8851090Z,1779571803885,0
2026-05-23T21:30:03.9174910Z,1779571803917,0
2026-05-23T21:30:03.9509640Z,1779571803950,0
2026-05-23T21:30:03.9831540Z,1779571803983,0
2026-05-23T21:30:04.0262000Z,1779571804026,0
2026-05-23T21:30:04.0581170Z,1779571804058,0
2026-05-23T21:30:04.0974130Z,1779571804097,0
2026-05-23T21:30:04.1293390Z,1779571804129,0
2026-05-23T21:30:04.1631550Z,1779571804163,0
2026-05-23T21:30:04.2305090Z,1779571804230,0
2026-05-23T21:30:04.2353880Z,1779571804235,0
2026-05-23T21:30:04.2787140Z,1779571804278,0
2026-05-23T21:30:04.3247540Z,1779571804324,0
2026-05-23T21:30:04.3723280Z,1779571804372,0
2026-05-23T21:30:04.4077430Z,1779571804407,0
2026-05-23T21:30:04.4446470Z,1779571804444,0
2026-05-23T21:30:04.4793660Z,1779571804479,0
2026-05-23T21:30:04.5132130Z,1779571804513,0
2026-05-23T21:30:04.5609900Z,1779571804560,0
2026-05-23T21:30:04.6394300Z,1779571804639,0
2026-05-23T21:30:04.6430590Z,1779571804643,0
2026-05-23T21:30:04.6839220Z,1779571804683,0
2026-05-23T21:30:04.7220460Z,1779571804722,0
2026-05-23T21:30:04.7532900Z,1779571804753,0
2026-05-23T21:30:04.7854140Z,1779571804785,0
2026-05-23T21:30:04.8167930Z,1779571804816,0
2026-05-23T21:30:04.8484140Z,1779571804848,0
2026-05-23T21:30:04.8802950Z,1779571804880,0
2026-05-23T21:30:04.9117990Z,1779571804911,0
2026-05-23T21:30:04.9468150Z,1779571804946,0
2026-05-23T21:30:04.9934340Z,1779571804993,0
2026-05-23T21:30:05.0330310Z,1779571805033,0
2026-05-23T21:30:05.0749180Z,1779571805074,0
2026-05-23T21:30:05.1574800Z,1779571805157,0
2026-05-23T21:30:05.1612030Z,1779571805161,0
2026-05-23T21:30:05.1969280Z,1779571805196,0
2026-05-23T21:30:05.2283650Z,1779571805228,0
2026-05-23T21:30:05.2601600Z,1779571805260,0
2026-05-23T21:30:05.3021510Z,1779571805302,0
2026-05-23T21:30:05.3231520Z,1779571805323,0
2026-05-23T21:30:05.3548610Z,1779571805354,0
2026-05-23T21:30:05.3865860Z,1779571805386,0
2026-05-23T21:30:05.4534380Z,1779571805453,0
2026-05-23T21:30:05.4611920Z,1779571805461,0
2026-05-23T21:30:05.4930970Z,1779571805493,0
2026-05-23T21:30:05.5357680Z,1779571805535,1
2026-05-23T21:30:05.5739280Z,1779571805573,1
2026-05-23T21:30:05.6054080Z,1779571805605,1
2026-05-23T21:30:05.6784440Z,1779571805678,0
2026-05-23T21:30:05.6816820Z,1779571805681,2
2026-05-23T21:30:05.7133530Z,1779571805713,0
2026-05-23T21:30:05.7448390Z,1779571805744,1
2026-05-23T21:30:05.7767430Z,1779571805776,1
2026-05-23T21:30:05.8083240Z,1779571805808,0
2026-05-23T21:30:05.8403950Z,1779571805840,1
2026-05-23T21:30:05.8716610Z,1779571805871,1
2026-05-23T21:30:05.9100790Z,1779571805910,1
2026-05-23T21:30:05.9453580Z,1779571805945,0
2026-05-23T21:30:05.9788980Z,1779571805978,1
2026-05-23T21:30:06.0111000Z,1779571806011,1
2026-05-23T21:30:06.0434890Z,1779571806043,1
2026-05-23T21:30:06.0843530Z,1779571806084,0
2026-05-23T21:30:06.1535580Z,1779571806153,1
2026-05-23T21:30:06.1567280Z,1779571806156,2
2026-05-23T21:30:06.1886330Z,1779571806188,0
2026-05-23T21:30:06.2207090Z,1779571806220,1
2026-05-23T21:30:06.2519710Z,1779571806251,1
2026-05-23T21:30:06.2836840Z,1779571806283,1
2026-05-23T21:30:06.3152520Z,1779571806315,0
2026-05-23T21:30:06.3472910Z,1779571806347,1
2026-05-23T21:30:06.3814930Z,1779571806381,1
2026-05-23T21:30:06.4167950Z,1779571806416,1
2026-05-23T21:30:06.4484840Z,1779571806448,0
2026-05-23T21:30:06.4805760Z,1779571806480,1
2026-05-23T21:30:06.5123130Z,1779571806512,1
2026-05-23T21:30:06.5536080Z,1779571806553,1
2026-05-23T21:30:06.5944690Z,1779571806594,0
2026-05-23T21:30:06.6252660Z,1779571806625,1
2026-05-23T21:30:06.6573960Z,1779571806657,1
2026-05-23T21:30:06.7236510Z,1779571806723,1
2026-05-23T21:30:06.7265040Z,1779571806726,1
2026-05-23T21:30:06.7584400Z,1779571806758,1
2026-05-23T21:30:06.7902080Z,1779571806790,0
2026-05-23T21:30:06.8215700Z,1779571806821,1
2026-05-23T21:30:06.8533920Z,1779571806853,1
2026-05-23T21:30:06.8850040Z,1779571806885,0
2026-05-23T21:30:06.9164620Z,1779571806916,1
2026-05-23T21:30:06.9478030Z,1779571806947,1
2026-05-23T21:30:06.9796830Z,1779571806979,0
2026-05-23T21:30:07.0116140Z,1779571807011,1
2026-05-23T21:30:07.0433630Z,1779571807043,1
2026-05-23T21:30:07.0854590Z,1779571807085,1
2026-05-23T21:30:07.1546310Z,1779571807154,1
2026-05-23T21:30:07.1579610Z,1779571807157,2
2026-05-23T21:30:07.1898550Z,1779571807189,0
2026-05-23T21:30:07.2214580Z,1779571807221,0
2026-05-23T21:30:07.2528950Z,1779571807252,1
2026-05-23T21:30:07.2845890Z,1779571807284,1
2026-05-23T21:30:07.3160780Z,1779571807316,1
2026-05-23T21:30:07.3478890Z,1779571807347,0
2026-05-23T21:30:07.3795150Z,1779571807379,1
2026-05-23T21:30:07.4113820Z,1779571807411,1
2026-05-23T21:30:07.4428250Z,1779571807442,1
2026-05-23T21:30:07.4742170Z,1779571807474,0
2026-05-23T21:30:07.5059630Z,1779571807505,1
2026-05-23T21:30:07.5375590Z,1779571807537,1
2026-05-23T21:30:07.5695080Z,1779571807569,1
2026-05-23T21:30:07.6111150Z,1779571807611,0
2026-05-23T21:30:07.6423050Z,1779571807642,1
2026-05-23T21:30:07.6829020Z,1779571807682,1
2026-05-23T21:30:07.7137940Z,1779571807713,1
2026-05-23T21:30:07.7455530Z,1779571807745,0
2026-05-23T21:30:07.8118560Z,1779571807811,1
2026-05-23T21:30:07.8148980Z,1779571807814,2
2026-05-23T21:30:07.8466390Z,1779571807846,0
2026-05-23T21:30:07.8784370Z,1779571807878,1
2026-05-23T21:30:07.9102360Z,1779571807910,1
2026-05-23T21:30:07.9416700Z,1779571807941,0
2026-05-23T21:30:07.9731610Z,1779571807973,1
2026-05-23T21:30:08.0047080Z,1779571808004,1
2026-05-23T21:30:08.0364770Z,1779571808036,1
2026-05-23T21:30:08.1081090Z,1779571808108,0
2026-05-23T21:30:08.1115110Z,1779571808111,2
2026-05-23T21:30:08.1441260Z,1779571808144,0
2026-05-23T21:30:08.1841930Z,1779571808184,1
2026-05-23T21:30:08.2151850Z,1779571808215,1
2026-05-23T21:30:08.2468950Z,1779571808246,0
2026-05-23T21:30:08.2783840Z,1779571808278,1
2026-05-23T21:30:08.3105640Z,1779571808310,1
2026-05-23T21:30:08.3416990Z,1779571808341,1
2026-05-23T21:30:08.3736360Z,1779571808373,0
2026-05-23T21:30:08.4051010Z,1779571808405,1
2026-05-23T21:30:08.4365880Z,1779571808436,1
2026-05-23T21:30:08.4681000Z,1779571808468,1
2026-05-23T21:30:08.5005320Z,1779571808500,0
2026-05-23T21:30:08.5312720Z,1779571808531,1
2026-05-23T21:30:08.5633410Z,1779571808563,1
2026-05-23T21:30:08.5951480Z,1779571808595,1
2026-05-23T21:30:08.6361160Z,1779571808636,0
2026-05-23T21:30:08.6673300Z,1779571808667,2
2026-05-23T21:30:08.6995180Z,1779571808699,0
2026-05-23T21:30:08.7401510Z,1779571808740,1
2026-05-23T21:30:08.7717800Z,1779571808771,1
2026-05-23T21:30:08.8023690Z,1779571808802,1
2026-05-23T21:30:08.8340360Z,1779571808834,1
2026-05-23T21:30:08.8656230Z,1779571808865,0
2026-05-23T21:30:08.9323490Z,1779571808932,1
2026-05-23T21:30:08.9354020Z,1779571808935,2
2026-05-23T21:30:08.9672390Z,1779571808967,0
2026-05-23T21:30:08.9987460Z,1779571808998,0
2026-05-23T21:30:09.0307350Z,1779571809030,1
2026-05-23T21:30:09.0628980Z,1779571809062,1
2026-05-23T21:30:09.0942000Z,1779571809094,1
2026-05-23T21:30:09.1348360Z,1779571809134,0
2026-05-23T21:30:09.1914580Z,1779571809191,1
2026-05-23T21:30:09.1984770Z,1779571809198,2
2026-05-23T21:30:09.2324330Z,1779571809232,0
2026-05-23T21:30:09.2712620Z,1779571809271,1
2026-05-23T21:30:09.3019520Z,1779571809301,1
2026-05-23T21:30:09.3335120Z,1779571809333,1
2026-05-23T21:30:09.3651840Z,1779571809365,0
2026-05-23T21:30:09.3968360Z,1779571809396,1
2026-05-23T21:30:09.4312510Z,1779571809431,1
2026-05-23T21:30:09.4664290Z,1779571809466,1
2026-05-23T21:30:09.5416430Z,1779571809541,0
2026-05-23T21:30:09.5449280Z,1779571809544,2
2026-05-23T21:30:09.5810400Z,1779571809581,0
2026-05-23T21:30:09.6577350Z,1779571809657,1
2026-05-23T21:30:09.6613580Z,1779571809661,2
2026-05-23T21:30:09.6951960Z,1779571809695,0
2026-05-23T21:30:09.7351650Z,1779571809735,1
2026-05-23T21:30:09.7658030Z,1779571809765,0
2026-05-23T21:30:09.7973980Z,1779571809797,1
2026-05-23T21:30:09.8291580Z,1779571809829,1
2026-05-23T21:30:09.8611960Z,1779571809861,1
2026-05-23T21:30:09.8923550Z,1779571809892,0
2026-05-23T21:30:09.9239730Z,1779571809923,1
2026-05-23T21:30:09.9556000Z,1779571809955,1
2026-05-23T21:30:09.9872680Z,1779571809987,1
2026-05-23T21:30:10.0538110Z,1779571810053,0
2026-05-23T21:30:10.0566820Z,1779571810056,2
2026-05-23T21:30:10.0886260Z,1779571810088,0
2026-05-23T21:30:10.1210700Z,1779571810121,1
2026-05-23T21:30:10.1533170Z,1779571810153,0
2026-05-23T21:30:10.1940710Z,1779571810194,1
2026-05-23T21:30:10.2252680Z,1779571810225,1
2026-05-23T21:30:10.2647340Z,1779571810264,1
2026-05-23T21:30:10.2957110Z,1779571810295,1
2026-05-23T21:30:10.3271670Z,1779571810327,1
2026-05-23T21:30:10.3588760Z,1779571810358,0
2026-05-23T21:30:10.3909640Z,1779571810390,1
2026-05-23T21:30:10.4221630Z,1779571810422,1
2026-05-23T21:30:10.4534270Z,1779571810453,1
2026-05-23T21:30:10.4851170Z,1779571810485,0
2026-05-23T21:30:10.5169240Z,1779571810516,1
2026-05-23T21:30:10.5485490Z,1779571810548,1
2026-05-23T21:30:10.5807840Z,1779571810580,1
2026-05-23T21:30:10.6128630Z,1779571810612,0
2026-05-23T21:30:10.6447960Z,1779571810644,1
2026-05-23T21:30:10.6860370Z,1779571810686,1
2026-05-23T21:30:10.7174900Z,1779571810717,1
2026-05-23T21:30:10.7573450Z,1779571810757,0
2026-05-23T21:30:10.7881870Z,1779571810788,1
2026-05-23T21:30:10.8195520Z,1779571810819,1
2026-05-23T21:30:10.8513240Z,1779571810851,0
2026-05-23T21:30:10.8830160Z,1779571810883,1
2026-05-23T21:30:10.9144500Z,1779571810914,1
2026-05-23T21:30:10.9461030Z,1779571810946,0
2026-05-23T21:30:10.9779980Z,1779571810977,1
2026-05-23T21:30:11.0099800Z,1779571811009,1
2026-05-23T21:30:11.0425730Z,1779571811042,1
2026-05-23T21:30:11.0754640Z,1779571811075,0
2026-05-23T21:30:11.1720780Z,1779571811172,1
2026-05-23T21:30:11.1759270Z,1779571811175,2
2026-05-23T21:30:11.2161300Z,1779571811216,0
2026-05-23T21:30:11.2570920Z,1779571811257,2
2026-05-23T21:30:11.2967970Z,1779571811296,1
2026-05-23T21:30:11.3284590Z,1779571811328,0
2026-05-23T21:30:11.3600050Z,1779571811360,1
2026-05-23T21:30:11.3937490Z,1779571811393,1
2026-05-23T21:30:11.4290140Z,1779571811429,1
2026-05-23T21:30:11.4612290Z,1779571811461,0
2026-05-23T21:30:11.4938800Z,1779571811493,1
2026-05-23T21:30:11.5296200Z,1779571811529,1
2026-05-23T21:30:11.5666020Z,1779571811566,0
2026-05-23T21:30:11.6007510Z,1779571811600,1
2026-05-23T21:30:11.6363520Z,1779571811636,1
2026-05-23T21:30:11.6681890Z,1779571811668,0
2026-05-23T21:30:11.7129010Z,1779571811712,1
2026-05-23T21:30:11.7841480Z,1779571811784,1
2026-05-23T21:30:11.7879440Z,1779571811787,2
