t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779574351010,1779574351032,1585,1779574350998,1779574350998,delta,"0,0.05"
1779574351050,1779574351089,1586,1779574351039,1779574351039,delta,"0,0.05"
1779574351082,1779574351089,1587,1779574351070,1779574351070,delta,"0,0.05"
1779574351153,1779574351163,1588,1779574351141,1779574351141,delta,"0,0.05"
1779574351195,1779574351221,1589,1779574351183,1779574351183,delta,"0,0.05"
1779574351198,1779574351221,1590,1779574351187,1779574351187,delta,"0,0.05"
1779574351232,1779574351258,1591,1779574351220,1779574351220,delta,"0,0.05"
1779574351265,1779574351297,1592,1779574351253,1779574351253,delta,"0,0.05"
1779574351298,1779574351354,1593,1779574351286,1779574351286,delta,"0,0.05"
1779574351331,1779574351354,1594,1779574351319,1779574351319,delta,"0,0.05"
1779574351364,1779574351389,1595,1779574351352,1779574351352,delta,"0,0.05"
1779574351396,1779574351430,1596,1779574351385,1779574351385,delta,"0,0.05"
1779574351430,1779574351430,1597,1779574351418,1779574351418,delta,"0,0.05"
1779574351462,1779574351486,1598,1779574351450,1779574351450,delta,"0,0.05"
1779574351494,1779574351528,1599,1779574351482,1779574351482,delta,"0,0.05"
1779574351527,1779574351528,1600,1779574351515,1779574351516,delta,"0,0.05"
1779574351561,1779574351567,1601,1779574351549,1779574351549,delta,"0,0.05"
1779574351602,1779574351625,1602,1779574351590,1779574351590,delta,"0,0.05"
1779574351633,1779574351660,1603,1779574351621,1779574351621,delta,"0,0.05"
1779574351673,1779574351699,1604,1779574351661,1779574351662,delta,"0,0.05"
1779574351704,1779574351757,1605,1779574351693,1779574351693,delta,"0,0.05"
1779574351740,1779574351757,1606,1779574351728,1779574351728,delta,"0,0.05"
1779574351777,1779574351791,1607,1779574351765,1779574351765,delta,"0,0.05"
1779574351811,1779574351833,1608,1779574351798,1779574351798,delta,"0,0.05"
1779574351842,1779574351893,1609,1779574351830,1779574351831,delta,"0,0.05"
1779574351875,1779574351893,1610,1779574351863,1779574351863,delta,"0,0.05"
1779574351908,1779574351930,1611,1779574351896,1779574351896,delta,"0,0.05"
1779574351941,1779574351970,1612,1779574351929,1779574351929,delta,"0,0.05"
1779574351972,1779574352026,1613,1779574351961,1779574351961,delta,"0,0.05"
1779574352005,1779574352026,1614,1779574351994,1779574351994,delta,"0,0.05"
1779574352038,1779574352062,1615,1779574352027,1779574352027,delta,"0,0.05"
1779574352116,1779574352162,1616,1779574352104,1779574352104,delta,"0,0.05"
1779574352128,1779574352162,1617,1779574352116,1779574352116,delta,"0,0.05"
1779574352162,1779574352195,1618,1779574352150,1779574352150,delta,"0,0.05"
1779574352203,1779574352239,1619,1779574352191,1779574352191,delta,"0,0.05"
1779574352234,1779574352239,1620,1779574352223,1779574352223,delta,"0,0.05"
1779574352268,1779574352299,1621,1779574352255,1779574352255,delta,"0,0.05"
1779574352300,1779574352333,1622,1779574352288,1779574352288,delta,"0,0.05"
1779574352332,1779574352333,1623,1779574352320,1779574352320,delta,"0,0.05"
1779574352365,1779574352373,1624,1779574352353,1779574352353,delta,"0,0.05"
1779574352398,1779574352433,1625,1779574352386,1779574352386,delta,"0,0.05"
1779574352431,1779574352433,1626,1779574352419,1779574352419,delta,"0,0.05"
1779574352463,1779574352470,1627,1779574352451,1779574352451,delta,"0,0.05"
1779574352496,1779574352514,1628,1779574352484,1779574352484,delta,"0,0.05"
1779574352528,1779574352572,1629,1779574352516,1779574352516,delta,"0,0.05"
1779574352561,1779574352572,1630,1779574352550,1779574352550,delta,"0,0.05"
1779574352595,1779574352611,1631,1779574352583,1779574352583,delta,"0,0.05"
1779574352635,1779574352652,1632,1779574352624,1779574352624,delta,"0,0.05"
1779574352666,1779574352708,1633,1779574352654,1779574352654,delta,"0,0.05"
1779574352707,1779574352708,1634,1779574352695,1779574352695,delta,"0,0.05"
1779574352738,1779574352744,1635,1779574352727,1779574352727,delta,"0,0.05"
1779574352779,1779574352783,1636,1779574352767,1779574352767,delta,"0,0.05"
1779574352811,1779574352842,1637,1779574352799,1779574352799,delta,"0,0.05"
1779574352844,1779574352875,1638,1779574352832,1779574352832,delta,"0,0.05"
1779574352876,1779574352918,1639,1779574352864,1779574352864,delta,"0,0.05"
1779574352909,1779574352918,1640,1779574352897,1779574352897,delta,"0,0.05"
1779574352942,1779574352977,1641,1779574352930,1779574352930,delta,"0,0.05"
1779574352974,1779574352977,1642,1779574352963,1779574352963,delta,"0,0.05"
1779574353007,1779574353010,1643,1779574352995,1779574352995,delta,"0,0.05"
1779574353040,1779574353053,1644,1779574353028,1779574353028,delta,"0,0.05"
1779574353072,1779574353115,1645,1779574353061,1779574353061,delta,"0,0.05"
1779574353144,1779574353155,1646,1779574353133,1779574353133,delta,"0,0.05"
1779574353194,1779574353198,1647,1779574353182,1779574353182,delta,"0,0.05"
1779574353198,1779574353198,1648,1779574353185,1779574353185,delta,"0,0.05"
1779574353231,1779574353256,1649,1779574353219,1779574353219,delta,"0,0.05"
1779574353264,1779574353293,1650,1779574353252,1779574353252,delta,"0,0.05"
1779574353297,1779574353332,1651,1779574353286,1779574353286,delta,"0,0.05"
1779574353330,1779574353332,1652,1779574353318,1779574353318,delta,"0,0.05"
1779574353362,1779574353389,1653,1779574353351,1779574353351,delta,"0,0.05"
1779574353395,1779574353435,1654,1779574353383,1779574353383,delta,"0,0.05"
1779574353428,1779574353435,1655,1779574353416,1779574353416,delta,"0,0.05"
1779574353460,1779574353477,1656,1779574353449,1779574353449,delta,"0,0.05"
1779574353494,1779574353537,1657,1779574353481,1779574353481,delta,"0,0.05"
1779574353525,1779574353537,1658,1779574353514,1779574353514,delta,"0,0.05"
1779574353558,1779574353573,1659,1779574353547,1779574353547,delta,"0,0.05"
1779574353591,1779574353613,1660,1779574353580,1779574353580,delta,"0,0.05"
1779574353633,1779574353674,1661,1779574353621,1779574353621,delta,"0,0.05"
1779574353665,1779574353674,1662,1779574353652,1779574353652,delta,"0,0.05"
1779574353705,1779574353709,1663,1779574353693,1779574353693,delta,"0,0.05"
1779574353735,1779574353749,1664,1779574353724,1779574353724,delta,"0,0.05"
1779574353771,1779574353805,1665,1779574353759,1779574353759,delta,"0,0.05"
1779574353808,1779574353839,1666,1779574353797,1779574353797,delta,"0,0.05"
1779574353841,1779574353881,1667,1779574353829,1779574353829,delta,"0,0.05"
1779574353874,1779574353881,1668,1779574353862,1779574353862,delta,"0,0.05"
1779574353906,1779574353938,1669,1779574353894,1779574353894,delta,"0,0.05"
1779574353940,1779574353973,1670,1779574353928,1779574353928,delta,"0,0.05"
1779574353972,1779574353973,1671,1779574353960,1779574353960,delta,"0,0.05"
1779574354005,1779574354013,1672,1779574353993,1779574353993,delta,"0,0.05"
1779574354037,1779574354072,1673,1779574354025,1779574354025,delta,"0,0.05"
1779574354071,1779574354072,1674,1779574354059,1779574354059,delta,"0,0.05"
1779574354144,1779574354148,1675,1779574354131,1779574354131,delta,"0,0.05"
1779574354146,1779574354148,1676,1779574354134,1779574354134,delta,"0,0.05"
1779574354178,1779574354209,1677,1779574354166,1779574354166,delta,"0,0.05"
1779574354211,1779574354245,1678,1779574354200,1779574354200,delta,"0,0.05"
1779574354244,1779574354245,1679,1779574354232,1779574354232,delta,"0,0.05"
1779574354312,1779574354345,1680,1779574354301,1779574354301,delta,"0,0.05"
1779574354316,1779574354345,1681,1779574354304,1779574354304,delta,"0,0.05"
1779574354350,1779574354379,1682,1779574354338,1779574354338,delta,"0,0.05"
1779574354383,1779574354419,1683,1779574354371,1779574354371,delta,"0,0.05"
1779574354417,1779574354419,1684,1779574354404,1779574354405,delta,"0,0.05"
1779574354449,1779574354477,1685,1779574354437,1779574354437,delta,"0,0.05"
1779574354481,1779574354513,1686,1779574354470,1779574354470,delta,"0,0.05"
1779574354513,1779574354555,1687,1779574354502,1779574354502,delta,"0,0.05"
1779574354546,1779574354555,1688,1779574354535,1779574354535,delta,"0,0.05"
1779574354580,1779574354612,1689,1779574354567,1779574354568,delta,"0,0.05"
1779574354612,1779574354612,1690,1779574354600,1779574354600,delta,"0,0.05"
1779574354653,1779574354687,1691,1779574354641,1779574354641,delta,"0,0.05"
1779574354684,1779574354687,1692,1779574354672,1779574354672,delta,"0,0.05"
1779574354717,1779574354744,1693,1779574354706,1779574354706,delta,"0,0.05"
1779574354757,1779574354780,1694,1779574354746,1779574354746,delta,"0,0.05"
1779574354795,1779574354819,1695,1779574354783,1779574354783,delta,"0,0.05"
1779574354829,1779574354875,1696,1779574354817,1779574354818,delta,"0,0.05"
1779574354862,1779574354875,1697,1779574354850,1779574354850,delta,"0,0.05"
1779574354894,1779574354910,1698,1779574354882,1779574354882,delta,"0,0.05"
1779574354927,1779574354950,1699,1779574354915,1779574354915,delta,"0,0.05"
1779574354960,1779574355007,1700,1779574354948,1779574354948,delta,"0,0.05"
1779574354993,1779574355007,1701,1779574354981,1779574354981,delta,"0,0.05"
1779574355025,1779574355042,1702,1779574355013,1779574355013,delta,"0,0.05"
1779574355058,1779574355081,1703,1779574355046,1779574355046,delta,"0,0.05"
1779574355090,1779574355138,1704,1779574355079,1779574355079,delta,"0,0.05"
1779574355162,1779574355174,1705,1779574355150,1779574355150,delta,"0,0.05"
1779574355165,1779574355174,1706,1779574355154,1779574355154,delta,"0,0.05"
1779574355202,1779574355212,1707,1779574355191,1779574355191,delta,"0,0.05"
1779574355243,1779574355270,1708,1779574355231,1779574355231,delta,"0,0.05"
1779574355274,1779574355305,1709,1779574355262,1779574355262,delta,"0,0.05"
1779574355307,1779574355344,1710,1779574355295,1779574355295,delta,"0,0.05"
1779574355376,1779574355401,1711,1779574355364,1779574355364,delta,"0,0.05"
1779574355379,1779574355401,1712,1779574355368,1779574355368,delta,"0,0.05"
1779574355413,1779574355435,1713,1779574355401,1779574355401,delta,"0,0.05"
1779574355446,1779574355474,1714,1779574355434,1779574355434,delta,"0,0.05"
1779574355481,1779574355532,1715,1779574355468,1779574355468,delta,"0,0.05"
1779574355511,1779574355532,1716,1779574355500,1779574355500,delta,"0,0.05"
1779574355544,1779574355565,1717,1779574355532,1779574355532,delta,"0,0.05"
1779574355577,1779574355605,1718,1779574355565,1779574355565,delta,"0,0.05"
1779574355610,1779574355661,1719,1779574355598,1779574355598,delta,"0,0.05"
1779574355643,1779574355661,1720,1779574355631,1779574355631,delta,"0,0.05"
1779574355684,1779574355696,1721,1779574355672,1779574355672,delta,"0,0.05"
1779574355754,1779574355797,1722,1779574355743,1779574355743,delta,"0,0.05"
1779574355758,1779574355797,1723,1779574355747,1779574355747,delta,"0,0.05"
1779574355791,1779574355797,1724,1779574355779,1779574355779,delta,"0,0.05"
1779574355831,1779574355831,1725,1779574355819,1779574355819,delta,"0,0.05"
1779574355863,1779574355871,1726,1779574355851,1779574355851,delta,"0,0.05"
1779574355896,1779574355927,1727,1779574355884,1779574355884,delta,"0,0.05"
1779574355928,1779574355960,1728,1779574355916,1779574355916,delta,"0,0.05"
1779574355961,1779574356000,1729,1779574355949,1779574355949,delta,"0,0.05"
1779574355993,1779574356000,1730,1779574355981,1779574355981,delta,"0,0.05"
1779574356026,1779574356056,1731,1779574356014,1779574356014,delta,"0,0.05"
1779574356058,1779574356092,1732,1779574356047,1779574356047,delta,"0,0.05"
1779574356091,1779574356092,1733,1779574356079,1779574356079,delta,"0,0.05"
1779574356124,1779574356132,1734,1779574356112,1779574356112,delta,"0,0.05"
1779574356157,1779574356190,1735,1779574356145,1779574356145,delta,"0,0.05"
1779574356197,1779574356224,1736,1779574356186,1779574356186,delta,"0,0.05"
1779574356229,1779574356264,1737,1779574356218,1779574356218,delta,"0,0.05"
1779574356269,1779574356321,1738,1779574356257,1779574356257,delta,"0,0.05"
1779574356300,1779574356321,1739,1779574356289,1779574356289,delta,"0,0.05"
1779574356333,1779574356356,1740,1779574356321,1779574356321,delta,"0,0.05"
1779574356366,1779574356397,1741,1779574356354,1779574356354,delta,"0,0.05"
1779574356399,1779574356458,1742,1779574356387,1779574356387,delta,"0,0.05"
1779574356468,1779574356494,1743,1779574356456,1779574356456,delta,"0,0.05"
1779574356471,1779574356494,1744,1779574356460,1779574356460,delta,"0,0.05"
1779574356505,1779574356534,1745,1779574356493,1779574356493,delta,"0,0.05"
1779574356538,1779574356589,1746,1779574356526,1779574356526,delta,"0,0.05"
1779574356571,1779574356589,1747,1779574356560,1779574356560,delta,"0,0.05"
1779574356603,1779574356623,1748,1779574356592,1779574356592,delta,"0,0.05"
1779574356636,1779574356662,1749,1779574356625,1779574356625,delta,"0,0.05"
1779574356670,1779574356718,1750,1779574356658,1779574356658,delta,"0,0.05"
1779574356710,1779574356718,1751,1779574356699,1779574356699,delta,"0,0.05"
1779574356741,1779574356751,1752,1779574356729,1779574356729,delta,"0,0.05"
1779574356783,1779574356790,1753,1779574356771,1779574356771,delta,"0,0.05"
1779574356816,1779574356847,1754,1779574356804,1779574356804,delta,"0,0.05"
1779574356854,1779574356881,1755,1779574356842,1779574356842,delta,"0,0.05"
1779574356886,1779574356920,1756,1779574356875,1779574356875,delta,"0,0.05"
1779574356921,1779574356977,1757,1779574356909,1779574356909,delta,"0,0.05"
1779574356952,1779574356977,1758,1779574356940,1779574356940,delta,"0,0.05"
1779574356985,1779574357011,1759,1779574356973,1779574356973,delta,"0,0.05"
1779574357017,1779574357053,1760,1779574357005,1779574357005,delta,"0,0.05"
1779574357050,1779574357053,1761,1779574357038,1779574357038,delta,"0,0.05"
1779574357082,1779574357110,1762,1779574357071,1779574357071,delta,"0,0.05"
1779574357115,1779574357145,1763,1779574357103,1779574357103,delta,"0,0.05"
1779574357148,1779574357185,1764,1779574357136,1779574357136,delta,"0,0.05"
1779574357224,1779574357242,1765,1779574357212,1779574357212,delta,"0,0.05"
1779574357227,1779574357242,1766,1779574357216,1779574357216,delta,"0,0.05"
1779574357261,1779574357277,1767,1779574357249,1779574357249,delta,"0,0.05"
1779574357301,1779574357318,1768,1779574357289,1779574357289,delta,"0,0.05"
1779574357332,1779574357375,1769,1779574357320,1779574357320,delta,"0,0.05"
1779574357364,1779574357375,1770,1779574357353,1779574357353,delta,"0,0.05"
1779574357397,1779574357411,1771,1779574357385,1779574357386,delta,"0,0.05"
1779574357431,1779574357450,1772,1779574357419,1779574357419,delta,"0,0.05"
1779574357463,1779574357506,1773,1779574357451,1779574357451,delta,"0,0.05"
1779574357495,1779574357506,1774,1779574357484,1779574357484,delta,"0,0.05"
1779574357528,1779574357541,1775,1779574357517,1779574357517,delta,"0,0.05"
1779574357561,1779574357580,1776,1779574357549,1779574357549,delta,"0,0.05"
1779574357593,1779574357636,1777,1779574357581,1779574357581,delta,"0,0.05"
1779574357626,1779574357636,1778,1779574357614,1779574357614,delta,"0,0.05"
1779574357659,1779574357670,1779,1779574357647,1779574357647,delta,"0,0.05"
1779574357735,1779574357770,1780,1779574357724,1779574357724,delta,"0,0.05"
1779574357739,1779574357770,1781,1779574357728,1779574357728,delta,"0,0.05"
1779574357774,1779574357805,1782,1779574357762,1779574357762,delta,"0,0.05"
1779574357815,1779574357846,1783,1779574357803,1779574357803,delta,"0,0.05"
1779574357852,1779574357903,1784,1779574357841,1779574357841,delta,"0,0.05"
1779574357887,1779574357903,1785,1779574357875,1779574357875,delta,"0,0.05"
1779574357919,1779574357937,1786,1779574357908,1779574357908,delta,"0,0.05"
1779574357952,1779574357977,1787,1779574357941,1779574357941,delta,"0,0.05"
1779574357985,1779574358033,1788,1779574357973,1779574357973,delta,"0,0.05"
1779574358018,1779574358033,1789,1779574358006,1779574358006,delta,"0,0.05"
1779574358050,1779574358069,1790,1779574358039,1779574358039,delta,"0,0.05"
1779574358083,1779574358109,1791,1779574358072,1779574358072,delta,"0,0.05"
1779574358116,1779574358165,1792,1779574358104,1779574358104,delta,"0,0.05"
1779574358149,1779574358165,1793,1779574358137,1779574358137,delta,"0,0.05"
1779574358182,1779574358199,1794,1779574358170,1779574358170,delta,"0,0.05"
1779574358254,1779574358299,1795,1779574358242,1779574358242,delta,"0,0.05"
1779574358257,1779574358299,1796,1779574358245,1779574358245,delta,"0,0.05"
1779574358291,1779574358299,1797,1779574358279,1779574358279,delta,"0,0.05"
1779574358331,1779574358335,1798,1779574358319,1779574358319,delta,"0,0.05"
1779574358362,1779574358375,1799,1779574358350,1779574358350,delta,"0,0.05"
1779574358395,1779574358432,1800,1779574358383,1779574358383,delta,"0,0.05"
1779574358428,1779574358432,1801,1779574358416,1779574358416,delta,"0,0.05"
1779574358460,1779574358466,1802,1779574358449,1779574358449,delta,"0,0.05"
1779574358493,1779574358507,1803,1779574358481,1779574358481,delta,"0,0.05"
1779574358526,1779574358566,1804,1779574358514,1779574358514,delta,"0,0.05"
1779574358558,1779574358566,1805,1779574358547,1779574358547,delta,"0,0.05"
1779574358591,1779574358600,1806,1779574358580,1779574358580,delta,"0,0.05"
1779574358624,1779574358640,1807,1779574358613,1779574358613,delta,"0,0.05"
1779574358657,1779574358696,1808,1779574358645,1779574358645,delta,"0,0.05"
1779574358690,1779574358696,1809,1779574358678,1779574358678,delta,"0,0.05"
1779574358762,1779574358770,1810,1779574358750,1779574358750,delta,"0,0.05"
1779574358806,1779574358826,1811,1779574358795,1779574358795,delta,"0,0.05"
1779574358810,1779574358826,1812,1779574358798,1779574358798,delta,"0,0.05"
1779574358850,1779574358861,1813,1779574358838,1779574358838,delta,"0,0.05"
1779574358884,1779574358903,1814,1779574358873,1779574358873,delta,"0,0.05"
1779574358918,1779574358959,1815,1779574358906,1779574358906,delta,"0,0.05"
1779574358951,1779574358959,1816,1779574358939,1779574358939,delta,"0,0.05"
1779574358983,1779574358993,1817,1779574358972,1779574358972,delta,"0,0.05"
1779574359016,1779574359032,1818,1779574359004,1779574359004,delta,"0,0.05"
1779574359048,1779574359090,1819,1779574359037,1779574359037,delta,"0,0.05"
1779574359081,1779574359090,1820,1779574359069,1779574359069,delta,"0,0.05"
1779574359113,1779574359129,1821,1779574359102,1779574359102,delta,"0,0.05"
1779574359146,1779574359166,1822,1779574359135,1779574359135,delta,"0,0.05"
1779574359179,1779574359223,1823,1779574359167,1779574359168,delta,"0,0.05"
1779574359250,1779574359258,1824,1779574359239,1779574359239,delta,"0,0.05"
1779574359253,1779574359258,1825,1779574359242,1779574359242,delta,"0,0.05"
1779574359286,1779574359299,1826,1779574359274,1779574359274,delta,"0,0.05"
1779574359358,1779574359359,1827,1779574359346,1779574359346,delta,"0,0.05"
1779574359361,1779574359395,1828,1779574359349,1779574359349,delta,"0,0.05"
1779574359393,1779574359395,1829,1779574359381,1779574359381,delta,"0,0.05"
1779574359434,1779574359435,1830,1779574359422,1779574359422,delta,"0,0.05"
1779574359464,1779574359492,1831,1779574359452,1779574359452,delta,"0,0.05"
1779574359500,1779574359526,1832,1779574359488,1779574359488,delta,"0,0.05"
1779574359536,1779574359572,1833,1779574359525,1779574359525,delta,"0,0.05"
1779574359574,1779574359627,1834,1779574359563,1779574359563,delta,"0,0.05"
1779574359610,1779574359627,1835,1779574359599,1779574359599,delta,"0,0.05"
1779574359646,1779574359662,1836,1779574359634,1779574359634,delta,"0,0.05"
1779574359679,1779574359704,1837,1779574359668,1779574359668,delta,"0,0.05"
1779574359756,1779574359761,1838,1779574359745,1779574359745,delta,"0,0.05"
1779574359760,1779574359761,1839,1779574359748,1779574359748,delta,"0,0.05"
1779574359794,1779574359797,1840,1779574359782,1779574359782,delta,"0,0.05"
1779574359828,1779574359839,1841,1779574359816,1779574359816,delta,"0,0.05"
1779574359869,1779574359894,1842,1779574359857,1779574359857,delta,"0,0.05"
1779574359907,1779574359929,1843,1779574359895,1779574359895,delta,"0,0.05"
1779574359939,1779574359972,1844,1779574359927,1779574359927,delta,"0,0.05"
1779574359972,1779574360030,1845,1779574359960,1779574359960,delta,"0,0.05"
1779574360004,1779574360030,1846,1779574359993,1779574359993,delta,"0,0.05"
1779574360037,1779574360064,1847,1779574360026,1779574360026,delta,"0,0.05"
1779574360070,1779574360104,1848,1779574360058,1779574360058,delta,"0,0.05"
1779574360102,1779574360104,1849,1779574360091,1779574360091,delta,"0,0.05"
1779574360135,1779574360161,1850,1779574360123,1779574360123,delta,"0,0.05"
1779574360168,1779574360196,1851,1779574360156,1779574360156,delta,"0,0.05"
1779574360206,1779574360238,1852,1779574360194,1779574360194,delta,"0,0.05"
1779574360238,1779574360238,1853,1779574360226,1779574360227,delta,"0,0.05"
1779574360272,1779574360296,1854,1779574360260,1779574360260,delta,"0,0.05"
1779574360313,1779574360331,1855,1779574360301,1779574360301,delta,"0,0.05"
1779574360344,1779574360378,1856,1779574360332,1779574360332,delta,"0,0.05"
1779574360384,1779574360435,1857,1779574360373,1779574360373,delta,"0,0.05"
1779574360416,1779574360435,1858,1779574360404,1779574360404,delta,"0,0.05"
1779574360448,1779574360471,1859,1779574360436,1779574360436,delta,"0,0.05"
1779574360481,1779574360511,1860,1779574360469,1779574360469,delta,"0,0.05"
1779574360513,1779574360568,1861,1779574360501,1779574360501,delta,"0,0.05"
1779574360546,1779574360568,1862,1779574360534,1779574360534,delta,"0,0.05"
1779574360579,1779574360603,1863,1779574360567,1779574360567,delta,"0,0.05"
1779574360611,1779574360644,1864,1779574360599,1779574360599,delta,"0,0.05"
1779574360643,1779574360644,1865,1779574360632,1779574360632,delta,"0,0.05"
1779574360676,1779574360706,1866,1779574360665,1779574360665,delta,"0,0.05"
1779574360709,1779574360741,1867,1779574360697,1779574360697,delta,"0,0.05"
1779574360742,1779574360780,1868,1779574360730,1779574360730,delta,"0,0.05"
1779574360775,1779574360780,1869,1779574360763,1779574360763,delta,"0,0.05"
1779574360856,1779574360871,1870,1779574360844,1779574360844,delta,"0,0.05"
1779574360859,1779574360871,1871,1779574360848,1779574360848,delta,"0,0.05"
1779574360900,1779574360912,1872,1779574360889,1779574360889,delta,"0,0.05"
1779574360933,1779574360971,1873,1779574360922,1779574360922,delta,"0,0.05"
1779574360966,1779574360971,1874,1779574360955,1779574360955,delta,"0,0.05"
1779574360999,1779574361009,1875,1779574360987,1779574360987,delta,"0,0.05"
1779574361031,1779574361048,1876,1779574361020,1779574361020,delta,"0,0.05"
1779574361064,1779574361105,1877,1779574361052,1779574361052,delta,"0,0.05"
1779574361096,1779574361105,1878,1779574361085,1779574361085,delta,"0,0.05"
1779574361129,1779574361139,1879,1779574361118,1779574361118,delta,"0,0.05"
1779574361161,1779574361179,1880,1779574361150,1779574361150,delta,"0,0.05"
1779574361194,1779574361237,1881,1779574361183,1779574361183,delta,"0,0.05"
1779574361227,1779574361237,1882,1779574361216,1779574361216,delta,"0,0.05"
1779574361260,1779574361276,1883,1779574361248,1779574361248,delta,"0,0.05"
1779574361293,1779574361316,1884,1779574361282,1779574361282,delta,"0,0.05"
1779574361333,1779574361373,1885,1779574361321,1779574361322,delta,"0,0.05"
1779574361365,1779574361373,1886,1779574361354,1779574361354,delta,"0,0.05"
1779574361406,1779574361408,1887,1779574361394,1779574361394,delta,"0,0.05"
1779574361437,1779574361447,1888,1779574361425,1779574361425,delta,"0,0.05"
1779574361469,1779574361503,1889,1779574361458,1779574361458,delta,"0,0.05"
1779574361502,1779574361503,1890,1779574361490,1779574361490,delta,"0,0.05"
1779574361535,1779574361538,1891,1779574361523,1779574361523,delta,"0,0.05"
1779574361567,1779574361577,1892,1779574361556,1779574361556,delta,"0,0.05"
1779574361600,1779574361633,1893,1779574361589,1779574361589,delta,"0,0.05"
1779574361633,1779574361634,1894,1779574361621,1779574361621,delta,"0,0.05"
1779574361665,1779574361671,1895,1779574361654,1779574361654,delta,"0,0.05"
1779574361698,1779574361710,1896,1779574361686,1779574361686,delta,"0,0.05"
1779574361731,1779574361767,1897,1779574361719,1779574361719,delta,"0,0.05"
1779574361764,1779574361767,1898,1779574361752,1779574361752,delta,"0,0.05"
1779574361797,1779574361800,1899,1779574361786,1779574361786,delta,"0,0.05"
1779574361838,1779574361841,1900,1779574361826,1779574361826,delta,"0,0.05"
1779574361870,1779574361898,1901,1779574361858,1779574361858,delta,"0,0.05"
1779574361952,1779574361973,1902,1779574361940,1779574361940,delta,"0,0.05"
1779574361955,1779574361973,1903,1779574361944,1779574361944,delta,"0,0.05"
1779574361989,1779574362029,1904,1779574361978,1779574361978,delta,"0,0.05"
1779574362022,1779574362029,1905,1779574362010,1779574362011,delta,"0,0.05"
1779574362055,1779574362063,1906,1779574362044,1779574362044,delta,"0,0.05"
1779574362088,1779574362104,1907,1779574362076,1779574362076,delta,"0,0.05"
1779574362121,1779574362162,1908,1779574362109,1779574362109,delta,"0,0.05"
1779574362153,1779574362162,1909,1779574362142,1779574362142,delta,"0,0.05"
1779574362186,1779574362197,1910,1779574362174,1779574362174,delta,"0,0.05"
1779574362221,1779574362244,1911,1779574362207,1779574362207,delta,"0,0.05"
1779574362251,1779574362301,1912,1779574362240,1779574362240,delta,"0,0.05"
1779574362284,1779574362301,1913,1779574362273,1779574362273,delta,"0,0.05"
1779574362356,1779574362376,1914,1779574362344,1779574362344,delta,"0,0.05"
1779574362360,1779574362376,1915,1779574362348,1779574362348,delta,"0,0.05"
1779574362392,1779574362434,1916,1779574362381,1779574362381,delta,"0,0.05"
1779574362433,1779574362434,1917,1779574362421,1779574362421,delta,"0,0.05"
1779574362464,1779574362470,1918,1779574362453,1779574362453,delta,"0,0.05"
1779574362497,1779574362513,1919,1779574362485,1779574362485,delta,"0,0.05"
1779574362530,1779574362573,1920,1779574362518,1779574362518,delta,"0,0.05"
1779574362563,1779574362573,1921,1779574362551,1779574362551,delta,"0,0.05"
1779574362595,1779574362610,1922,1779574362583,1779574362583,delta,"0,0.05"
1779574362627,1779574362650,1923,1779574362616,1779574362616,delta,"0,0.05"
1779574362660,1779574362707,1924,1779574362649,1779574362649,delta,"0,0.05"
1779574362693,1779574362707,1925,1779574362682,1779574362682,delta,"0,0.05"
1779574362726,1779574362742,1926,1779574362714,1779574362714,delta,"0,0.05"
1779574362759,1779574362782,1927,1779574362747,1779574362747,delta,"0,0.05"
1779574362792,1779574362841,1928,1779574362780,1779574362780,delta,"0,0.05"
1779574362864,1779574362878,1929,1779574362853,1779574362853,delta,"0,0.05"
1779574362868,1779574362878,1930,1779574362857,1779574362857,delta,"0,0.05"
1779574362904,1779574362920,1931,1779574362891,1779574362891,delta,"0,0.05"
1779574362947,1779574362979,1932,1779574362935,1779574362935,delta,"0,0.05"
1779574362978,1779574362979,1933,1779574362966,1779574362966,delta,"0,0.05"
1779574363011,1779574363013,1934,1779574362999,1779574362999,delta,"0,0.05"
1779574363080,1779574363113,1935,1779574363068,1779574363068,delta,"0,0.05"
1779574363083,1779574363113,1936,1779574363071,1779574363071,delta,"0,0.05"
1779574363117,1779574363152,1937,1779574363105,1779574363105,delta,"0,0.05"
1779574363150,1779574363152,1938,1779574363139,1779574363139,delta,"0,0.05"
1779574363187,1779574363191,1939,1779574363175,1779574363175,delta,"0,0.05"
1779574363221,1779574363248,1940,1779574363209,1779574363209,delta,"0,0.05"
1779574363253,1779574363285,1941,1779574363241,1779574363241,delta,"0,0.05"
1779574363286,1779574363328,1942,1779574363274,1779574363274,delta,"0,0.05"
1779574363358,1779574363384,1943,1779574363346,1779574363346,delta,"0,0.05"
1779574363362,1779574363384,1944,1779574363350,1779574363350,delta,"0,0.05"
1779574363394,1779574363419,1945,1779574363383,1779574363383,delta,"0,0.05"
1779574363435,1779574363459,1946,1779574363423,1779574363423,delta,"0,0.05"
1779574363466,1779574363514,1947,1779574363454,1779574363454,delta,"0,0.05"
1779574363498,1779574363515,1948,1779574363487,1779574363487,delta,"0,0.05"
1779574363531,1779574363551,1949,1779574363520,1779574363520,delta,"0,0.05"
1779574363564,1779574363591,1950,1779574363552,1779574363552,delta,"0,0.05"
1779574363597,1779574363651,1951,1779574363585,1779574363585,delta,"0,0.05"
