t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575209347,1779575209382,1596,1779575209341,1779575209341,delta,"0,0.05"
1779575209417,1779575209444,1597,1779575209410,1779575209410,delta,"0,0.05"
1779575209421,1779575209444,1598,1779575209415,1779575209415,delta,"0,0.05"
1779575209460,1779575209480,1599,1779575209454,1779575209454,delta,"0,0.05"
1779575209497,1779575209521,1600,1779575209491,1779575209491,delta,"0,0.05"
1779575209534,1779575209584,1601,1779575209528,1779575209528,delta,"0,0.05"
1779575209572,1779575209584,1602,1779575209565,1779575209565,delta,"0,0.05"
1779575209614,1779575209621,1603,1779575209607,1779575209607,delta,"0,0.05"
1779575209689,1779575209723,1604,1779575209683,1779575209683,delta,"0,0.05"
1779575209694,1779575209723,1605,1779575209687,1779575209687,delta,"0,0.05"
1779575209726,1779575209758,1606,1779575209719,1779575209719,delta,"0,0.05"
1779575209759,1779575209800,1607,1779575209752,1779575209752,delta,"0,0.05"
1779575209791,1779575209800,1608,1779575209785,1779575209785,delta,"0,0.05"
1779575209824,1779575209862,1609,1779575209817,1779575209817,delta,"0,0.05"
1779575209857,1779575209862,1610,1779575209850,1779575209850,delta,"0,0.05"
1779575209889,1779575209897,1611,1779575209883,1779575209883,delta,"0,0.05"
1779575209922,1779575209939,1612,1779575209915,1779575209915,delta,"0,0.05"
1779575209955,1779575210001,1613,1779575209948,1779575209948,delta,"0,0.05"
1779575209987,1779575210001,1614,1779575209980,1779575209980,delta,"0,0.05"
1779575210020,1779575210036,1615,1779575210013,1779575210013,delta,"0,0.05"
1779575210053,1779575210077,1616,1779575210046,1779575210046,delta,"0,0.05"
1779575210095,1779575210140,1617,1779575210088,1779575210088,delta,"0,0.05"
1779575210171,1779575210175,1618,1779575210164,1779575210164,delta,"0,0.05"
1779575210175,1779575210175,1619,1779575210168,1779575210168,delta,"0,0.05"
1779575210207,1779575210216,1620,1779575210200,1779575210200,delta,"0,0.05"
1779575210240,1779575210278,1621,1779575210233,1779575210233,delta,"0,0.05"
1779575210272,1779575210278,1622,1779575210265,1779575210265,delta,"0,0.05"
1779575210305,1779575210316,1623,1779575210298,1779575210298,delta,"0,0.05"
1779575210338,1779575210356,1624,1779575210331,1779575210331,delta,"0,0.05"
1779575210371,1779575210418,1625,1779575210364,1779575210364,delta,"0,0.05"
1779575210403,1779575210418,1626,1779575210396,1779575210396,delta,"0,0.05"
1779575210436,1779575210454,1627,1779575210429,1779575210429,delta,"0,0.05"
1779575210469,1779575210496,1628,1779575210462,1779575210462,delta,"0,0.05"
1779575210538,1779575210559,1629,1779575210531,1779575210531,delta,"0,0.05"
1779575210541,1779575210559,1630,1779575210535,1779575210535,delta,"0,0.05"
1779575210575,1779575210594,1631,1779575210568,1779575210568,delta,"0,0.05"
1779575210610,1779575210636,1632,1779575210603,1779575210603,delta,"0,0.05"
1779575210650,1779575210697,1633,1779575210643,1779575210643,delta,"0,0.05"
1779575210682,1779575210697,1634,1779575210675,1779575210675,delta,"0,0.05"
1779575210722,1779575210733,1635,1779575210715,1779575210715,delta,"0,0.05"
1779575210753,1779575210774,1636,1779575210747,1779575210747,delta,"0,0.05"
1779575210786,1779575210838,1637,1779575210779,1779575210779,delta,"0,0.05"
1779575210819,1779575210838,1638,1779575210812,1779575210812,delta,"0,0.05"
1779575210851,1779575210876,1639,1779575210845,1779575210845,delta,"0,0.05"
1779575210884,1779575210918,1640,1779575210878,1779575210878,delta,"0,0.05"
1779575210917,1779575210918,1641,1779575210911,1779575210911,delta,"0,0.05"
1779575210950,1779575210979,1642,1779575210943,1779575210943,delta,"0,0.05"
1779575210982,1779575211014,1643,1779575210976,1779575210976,delta,"0,0.05"
1779575211015,1779575211055,1644,1779575211009,1779575211009,delta,"0,0.05"
1779575211049,1779575211055,1645,1779575211042,1779575211042,delta,"0,0.05"
1779575211083,1779575211117,1646,1779575211077,1779575211077,delta,"0,0.05"
1779575211128,1779575211152,1647,1779575211121,1779575211121,delta,"0,0.05"
1779575211159,1779575211194,1648,1779575211152,1779575211152,delta,"0,0.05"
1779575211195,1779575211256,1649,1779575211189,1779575211189,delta,"0,0.05"
1779575211228,1779575211256,1650,1779575211222,1779575211222,delta,"0,0.05"
1779575211261,1779575211291,1651,1779575211254,1779575211254,delta,"0,0.05"
1779575211293,1779575211333,1652,1779575211287,1779575211287,delta,"0,0.05"
1779575211326,1779575211333,1653,1779575211320,1779575211320,delta,"0,0.05"
1779575211360,1779575211394,1654,1779575211353,1779575211353,delta,"0,0.05"
1779575211391,1779575211394,1655,1779575211385,1779575211385,delta,"0,0.05"
1779575211424,1779575211430,1656,1779575211418,1779575211418,delta,"0,0.05"
1779575211457,1779575211471,1657,1779575211450,1779575211450,delta,"0,0.05"
1779575211490,1779575211533,1658,1779575211484,1779575211484,delta,"0,0.05"
1779575211523,1779575211533,1659,1779575211516,1779575211516,delta,"0,0.05"
1779575211555,1779575211569,1660,1779575211548,1779575211548,delta,"0,0.05"
1779575211588,1779575211611,1661,1779575211581,1779575211581,delta,"0,0.05"
1779575211665,1779575211673,1662,1779575211658,1779575211658,delta,"0,0.05"
1779575211668,1779575211673,1663,1779575211662,1779575211662,delta,"0,0.05"
1779575211703,1779575211708,1664,1779575211696,1779575211696,delta,"0,0.05"
1779575211743,1779575211749,1665,1779575211736,1779575211736,delta,"0,0.05"
1779575211774,1779575211811,1666,1779575211768,1779575211768,delta,"0,0.05"
1779575211808,1779575211811,1667,1779575211801,1779575211801,delta,"0,0.05"
1779575211840,1779575211846,1668,1779575211834,1779575211834,delta,"0,0.05"
1779575211874,1779575211888,1669,1779575211866,1779575211866,delta,"0,0.05"
1779575211906,1779575211950,1670,1779575211899,1779575211899,delta,"0,0.05"
1779575211938,1779575211950,1671,1779575211931,1779575211931,delta,"0,0.05"
1779575211971,1779575211986,1672,1779575211964,1779575211964,delta,"0,0.05"
1779575212003,1779575212027,1673,1779575211997,1779575211997,delta,"0,0.05"
1779575212036,1779575212089,1674,1779575212029,1779575212029,delta,"0,0.05"
1779575212069,1779575212089,1675,1779575212062,1779575212062,delta,"0,0.05"
1779575212106,1779575212125,1676,1779575212100,1779575212100,delta,"0,0.05"
1779575212148,1779575212167,1677,1779575212141,1779575212141,delta,"0,0.05"
1779575212179,1779575212229,1678,1779575212173,1779575212173,delta,"0,0.05"
1779575212220,1779575212229,1679,1779575212213,1779575212213,delta,"0,0.05"
1779575212251,1779575212265,1680,1779575212244,1779575212244,delta,"0,0.05"
1779575212283,1779575212307,1681,1779575212277,1779575212277,delta,"0,0.05"
1779575212316,1779575212370,1682,1779575212309,1779575212309,delta,"0,0.05"
1779575212349,1779575212370,1683,1779575212342,1779575212342,delta,"0,0.05"
1779575212381,1779575212407,1684,1779575212375,1779575212375,delta,"0,0.05"
1779575212414,1779575212450,1685,1779575212408,1779575212408,delta,"0,0.05"
1779575212447,1779575212450,1686,1779575212440,1779575212440,delta,"0,0.05"
1779575212479,1779575212513,1687,1779575212473,1779575212473,delta,"0,0.05"
1779575212513,1779575212513,1688,1779575212506,1779575212506,delta,"0,0.05"
1779575212545,1779575212553,1689,1779575212538,1779575212538,delta,"0,0.05"
1779575212577,1779575212593,1690,1779575212571,1779575212571,delta,"0,0.05"
1779575212610,1779575212656,1691,1779575212604,1779575212604,delta,"0,0.05"
1779575212682,1779575212693,1692,1779575212675,1779575212675,delta,"0,0.05"
1779575212727,1779575212733,1693,1779575212720,1779575212720,delta,"0,0.05"
1779575212731,1779575212733,1694,1779575212724,1779575212724,delta,"0,0.05"
1779575212764,1779575212795,1695,1779575212758,1779575212758,delta,"0,0.05"
1779575212797,1779575212831,1696,1779575212791,1779575212791,delta,"0,0.05"
1779575212830,1779575212831,1697,1779575212824,1779575212824,delta,"0,0.05"
1779575212863,1779575212872,1698,1779575212856,1779575212856,delta,"0,0.05"
1779575212895,1779575212934,1699,1779575212889,1779575212889,delta,"0,0.05"
1779575212928,1779575212934,1700,1779575212921,1779575212921,delta,"0,0.05"
1779575212961,1779575212969,1701,1779575212954,1779575212954,delta,"0,0.05"
1779575212993,1779575213010,1702,1779575212987,1779575212987,delta,"0,0.05"
1779575213026,1779575213072,1703,1779575213019,1779575213019,delta,"0,0.05"
1779575213059,1779575213072,1704,1779575213052,1779575213052,delta,"0,0.05"
1779575213091,1779575213110,1705,1779575213085,1779575213085,delta,"0,0.05"
1779575213130,1779575213151,1706,1779575213123,1779575213124,delta,"0,0.05"
1779575213165,1779575213214,1707,1779575213159,1779575213159,delta,"0,0.05"
1779575213211,1779575213214,1708,1779575213205,1779575213205,delta,"0,0.05"
1779575213242,1779575213249,1709,1779575213235,1779575213235,delta,"0,0.05"
1779575213282,1779575213292,1710,1779575213275,1779575213275,delta,"0,0.05"
1779575213321,1779575213355,1711,1779575213315,1779575213315,delta,"0,0.05"
1779575213346,1779575213355,1712,1779575213339,1779575213339,delta,"0,0.05"
1779575213378,1779575213390,1713,1779575213371,1779575213371,delta,"0,0.05"
1779575213411,1779575213431,1714,1779575213404,1779575213404,delta,"0,0.05"
1779575213443,1779575213493,1715,1779575213437,1779575213437,delta,"0,0.05"
1779575213476,1779575213493,1716,1779575213469,1779575213469,delta,"0,0.05"
1779575213508,1779575213528,1717,1779575213502,1779575213502,delta,"0,0.05"
1779575213541,1779575213576,1718,1779575213535,1779575213535,delta,"0,0.05"
1779575213574,1779575213576,1719,1779575213567,1779575213567,delta,"0,0.05"
1779575213606,1779575213638,1720,1779575213600,1779575213600,delta,"0,0.05"
1779575213639,1779575213676,1721,1779575213633,1779575213633,delta,"0,0.05"
1779575213673,1779575213676,1722,1779575213666,1779575213666,delta,"0,0.05"
1779575213713,1779575213719,1723,1779575213706,1779575213706,delta,"0,0.05"
1779575213745,1779575213781,1724,1779575213738,1779575213738,delta,"0,0.05"
1779575213784,1779575213822,1725,1779575213778,1779575213778,delta,"0,0.05"
1779575213852,1779575213864,1726,1779575213845,1779575213845,delta,"0,0.05"
1779575213855,1779575213864,1727,1779575213849,1779575213849,delta,"0,0.05"
1779575213889,1779575213927,1728,1779575213882,1779575213883,delta,"0,0.05"
1779575213922,1779575213927,1729,1779575213915,1779575213915,delta,"0,0.05"
1779575213955,1779575213963,1730,1779575213948,1779575213948,delta,"0,0.05"
1779575213987,1779575214005,1731,1779575213981,1779575213981,delta,"0,0.05"
1779575214020,1779575214067,1732,1779575214014,1779575214014,delta,"0,0.05"
1779575214053,1779575214067,1733,1779575214046,1779575214046,delta,"0,0.05"
1779575214085,1779575214102,1734,1779575214079,1779575214079,delta,"0,0.05"
1779575214119,1779575214144,1735,1779575214112,1779575214112,delta,"0,0.05"
1779575214159,1779575214206,1736,1779575214152,1779575214152,delta,"0,0.05"
1779575214231,1779575214241,1737,1779575214224,1779575214224,delta,"0,0.05"
1779575214234,1779575214241,1738,1779575214228,1779575214228,delta,"0,0.05"
1779575214266,1779575214282,1739,1779575214260,1779575214260,delta,"0,0.05"
1779575214307,1779575214350,1740,1779575214300,1779575214300,delta,"0,0.05"
1779575214338,1779575214350,1741,1779575214331,1779575214331,delta,"0,0.05"
1779575214371,1779575214385,1742,1779575214364,1779575214364,delta,"0,0.05"
1779575214403,1779575214428,1743,1779575214397,1779575214397,delta,"0,0.05"
1779575214436,1779575214490,1744,1779575214430,1779575214430,delta,"0,0.05"
1779575214470,1779575214490,1745,1779575214463,1779575214463,delta,"0,0.05"
1779575214502,1779575214526,1746,1779575214495,1779575214495,delta,"0,0.05"
1779575214534,1779575214570,1747,1779575214528,1779575214528,delta,"0,0.05"
1779575214567,1779575214570,1748,1779575214561,1779575214561,delta,"0,0.05"
1779575214600,1779575214631,1749,1779575214593,1779575214593,delta,"0,0.05"
1779575214633,1779575214666,1750,1779575214626,1779575214626,delta,"0,0.05"
1779575214666,1779575214709,1751,1779575214659,1779575214659,delta,"0,0.05"
1779575214738,1779575214770,1752,1779575214731,1779575214731,delta,"0,0.05"
1779575214742,1779575214770,1753,1779575214735,1779575214735,delta,"0,0.05"
1779575214774,1779575214805,1754,1779575214768,1779575214768,delta,"0,0.05"
1779575214815,1779575214848,1755,1779575214809,1779575214809,delta,"0,0.05"
1779575214846,1779575214849,1756,1779575214840,1779575214840,delta,"0,0.05"
1779575214879,1779575214911,1757,1779575214873,1779575214873,delta,"0,0.05"
1779575214948,1779575214990,1758,1779575214941,1779575214941,delta,"0,0.05"
1779575214951,1779575214990,1759,1779575214945,1779575214945,delta,"0,0.05"
1779575214985,1779575214990,1760,1779575214978,1779575214978,delta,"0,0.05"
1779575215019,1779575215052,1761,1779575215011,1779575215011,delta,"0,0.05"
1779575215052,1779575215052,1762,1779575215045,1779575215045,delta,"0,0.05"
1779575215084,1779575215089,1763,1779575215077,1779575215077,delta,"0,0.05"
1779575215117,1779575215131,1764,1779575215110,1779575215110,delta,"0,0.05"
1779575215152,1779575215193,1765,1779575215145,1779575215145,delta,"0,0.05"
1779575215194,1779575215233,1766,1779575215188,1779575215188,delta,"0,0.05"
1779575215236,1779575215274,1767,1779575215229,1779575215229,delta,"0,0.05"
1779575215305,1779575215337,1768,1779575215299,1779575215299,delta,"0,0.05"
1779575215309,1779575215337,1769,1779575215302,1779575215302,delta,"0,0.05"
1779575215341,1779575215372,1770,1779575215334,1779575215334,delta,"0,0.05"
1779575215373,1779575215413,1771,1779575215367,1779575215367,delta,"0,0.05"
1779575215406,1779575215413,1772,1779575215400,1779575215400,delta,"0,0.05"
1779575215439,1779575215475,1773,1779575215433,1779575215433,delta,"0,0.05"
1779575215472,1779575215475,1774,1779575215465,1779575215465,delta,"0,0.05"
1779575215505,1779575215510,1775,1779575215498,1779575215498,delta,"0,0.05"
1779575215537,1779575215551,1776,1779575215530,1779575215530,delta,"0,0.05"
1779575215570,1779575215617,1777,1779575215564,1779575215564,delta,"0,0.05"
1779575215603,1779575215617,1778,1779575215596,1779575215596,delta,"0,0.05"
1779575215635,1779575215652,1779,1779575215629,1779575215629,delta,"0,0.05"
1779575215668,1779575215694,1780,1779575215662,1779575215662,delta,"0,0.05"
1779575215702,1779575215757,1781,1779575215695,1779575215695,delta,"0,0.05"
1779575215742,1779575215757,1782,1779575215736,1779575215736,delta,"0,0.05"
1779575215773,1779575215795,1783,1779575215767,1779575215767,delta,"0,0.05"
1779575215807,1779575215838,1784,1779575215800,1779575215801,delta,"0,0.05"
1779575215847,1779575215899,1785,1779575215840,1779575215840,delta,"0,0.05"
1779575215878,1779575215899,1786,1779575215872,1779575215872,delta,"0,0.05"
1779575215911,1779575215935,1787,1779575215904,1779575215904,delta,"0,0.05"
1779575215943,1779575215976,1788,1779575215937,1779575215937,delta,"0,0.05"
1779575216012,1779575216039,1789,1779575216006,1779575216006,delta,"0,0.05"
1779575216015,1779575216039,1790,1779575216009,1779575216009,delta,"0,0.05"
1779575216050,1779575216074,1791,1779575216043,1779575216043,delta,"0,0.05"
1779575216082,1779575216116,1792,1779575216076,1779575216076,delta,"0,0.05"
1779575216116,1779575216116,1793,1779575216109,1779575216109,delta,"0,0.05"
1779575216149,1779575216178,1794,1779575216142,1779575216142,delta,"0,0.05"
1779575216189,1779575216214,1795,1779575216183,1779575216183,delta,"0,0.05"
1779575216260,1779575216317,1796,1779575216254,1779575216254,delta,"0,0.05"
1779575216264,1779575216317,1797,1779575216257,1779575216257,delta,"0,0.05"
1779575216297,1779575216317,1798,1779575216290,1779575216290,delta,"0,0.05"
1779575216336,1779575216356,1799,1779575216330,1779575216330,delta,"0,0.05"
1779575216367,1779575216397,1800,1779575216361,1779575216361,delta,"0,0.05"
1779575216400,1779575216462,1801,1779575216394,1779575216394,delta,"0,0.05"
1779575216432,1779575216462,1802,1779575216426,1779575216426,delta,"0,0.05"
1779575216466,1779575216497,1803,1779575216460,1779575216460,delta,"0,0.05"
1779575216498,1779575216540,1804,1779575216491,1779575216491,delta,"0,0.05"
1779575216531,1779575216540,1805,1779575216524,1779575216524,delta,"0,0.05"
1779575216563,1779575216603,1806,1779575216556,1779575216556,delta,"0,0.05"
1779575216596,1779575216603,1807,1779575216589,1779575216589,delta,"0,0.05"
1779575216628,1779575216639,1808,1779575216622,1779575216622,delta,"0,0.05"
1779575216661,1779575216680,1809,1779575216654,1779575216654,delta,"0,0.05"
1779575216694,1779575216742,1810,1779575216687,1779575216687,delta,"0,0.05"
1779575216766,1779575216777,1811,1779575216759,1779575216759,delta,"0,0.05"
1779575216769,1779575216777,1812,1779575216763,1779575216763,delta,"0,0.05"
1779575216802,1779575216820,1813,1779575216795,1779575216795,delta,"0,0.05"
1779575216842,1779575216881,1814,1779575216835,1779575216836,delta,"0,0.05"
1779575216873,1779575216881,1815,1779575216867,1779575216867,delta,"0,0.05"
1779575216906,1779575216916,1816,1779575216899,1779575216899,delta,"0,0.05"
1779575216939,1779575216959,1817,1779575216932,1779575216932,delta,"0,0.05"
1779575216971,1779575217021,1818,1779575216965,1779575216965,delta,"0,0.05"
1779575217005,1779575217021,1819,1779575216998,1779575216998,delta,"0,0.05"
1779575217072,1779575217099,1820,1779575217066,1779575217066,delta,"0,0.05"
1779575217075,1779575217099,1821,1779575217069,1779575217069,delta,"0,0.05"
1779575217109,1779575217162,1822,1779575217102,1779575217102,delta,"0,0.05"
1779575217143,1779575217162,1823,1779575217135,1779575217136,delta,"0,0.05"
1779575217184,1779575217198,1824,1779575217177,1779575217177,delta,"0,0.05"
1779575217220,1779575217241,1825,1779575217213,1779575217213,delta,"0,0.05"
1779575217253,1779575217304,1826,1779575217246,1779575217246,delta,"0,0.05"
1779575217294,1779575217304,1827,1779575217287,1779575217287,delta,"0,0.05"
1779575217325,1779575217340,1828,1779575217319,1779575217319,delta,"0,0.05"
1779575217365,1779575217382,1829,1779575217358,1779575217358,delta,"0,0.05"
1779575217396,1779575217444,1830,1779575217390,1779575217390,delta,"0,0.05"
1779575217431,1779575217444,1831,1779575217423,1779575217423,delta,"0,0.05"
1779575217461,1779575217479,1832,1779575217455,1779575217455,delta,"0,0.05"
1779575217494,1779575217520,1833,1779575217487,1779575217488,delta,"0,0.05"
1779575217527,1779575217582,1834,1779575217521,1779575217521,delta,"0,0.05"
1779575217560,1779575217582,1835,1779575217553,1779575217553,delta,"0,0.05"
1779575217592,1779575217620,1836,1779575217585,1779575217586,delta,"0,0.05"
1779575217625,1779575217661,1837,1779575217618,1779575217618,delta,"0,0.05"
1779575217658,1779575217661,1838,1779575217651,1779575217651,delta,"0,0.05"
1779575217691,1779575217724,1839,1779575217684,1779575217684,delta,"0,0.05"
1779575217723,1779575217724,1840,1779575217717,1779575217717,delta,"0,0.05"
1779575217756,1779575217762,1841,1779575217749,1779575217749,delta,"0,0.05"
1779575217797,1779575217802,1842,1779575217790,1779575217790,delta,"0,0.05"
1779575217828,1779575217865,1843,1779575217822,1779575217822,delta,"0,0.05"
1779575217869,1779575217901,1844,1779575217862,1779575217862,delta,"0,0.05"
1779575217900,1779575217901,1845,1779575217894,1779575217894,delta,"0,0.05"
1779575217932,1779575217942,1846,1779575217926,1779575217926,delta,"0,0.05"
1779575217965,1779575218006,1847,1779575217959,1779575217959,delta,"0,0.05"
1779575217998,1779575218006,1848,1779575217991,1779575217991,delta,"0,0.05"
1779575218031,1779575218044,1849,1779575218025,1779575218025,delta,"0,0.05"
1779575218063,1779575218085,1850,1779575218057,1779575218057,delta,"0,0.05"
1779575218096,1779575218147,1851,1779575218089,1779575218089,delta,"0,0.05"
1779575218165,1779575218183,1852,1779575218158,1779575218158,delta,"0,0.05"
1779575218169,1779575218183,1853,1779575218162,1779575218162,delta,"0,0.05"
1779575218210,1779575218225,1854,1779575218203,1779575218203,delta,"0,0.05"
1779575218242,1779575218287,1855,1779575218236,1779575218236,delta,"0,0.05"
1779575218315,1779575218325,1856,1779575218308,1779575218308,delta,"0,0.05"
1779575218318,1779575218325,1857,1779575218312,1779575218312,delta,"0,0.05"
1779575218352,1779575218369,1858,1779575218345,1779575218345,delta,"0,0.05"
1779575218392,1779575218431,1859,1779575218385,1779575218385,delta,"0,0.05"
1779575218423,1779575218431,1860,1779575218416,1779575218416,delta,"0,0.05"
1779575218456,1779575218468,1861,1779575218449,1779575218449,delta,"0,0.05"
1779575218489,1779575218512,1862,1779575218482,1779575218482,delta,"0,0.05"
1779575218521,1779575218573,1863,1779575218515,1779575218515,delta,"0,0.05"
1779575218554,1779575218573,1864,1779575218547,1779575218547,delta,"0,0.05"
1779575218587,1779575218610,1865,1779575218580,1779575218580,delta,"0,0.05"
1779575218619,1779575218653,1866,1779575218613,1779575218613,delta,"0,0.05"
1779575218652,1779575218653,1867,1779575218646,1779575218646,delta,"0,0.05"
1779575218685,1779575218715,1868,1779575218678,1779575218678,delta,"0,0.05"
1779575218718,1779575218751,1869,1779575218711,1779575218711,delta,"0,0.05"
1779575218751,1779575218751,1870,1779575218744,1779575218744,delta,"0,0.05"
1779575218822,1779575218854,1871,1779575218816,1779575218816,delta,"0,0.05"
1779575218826,1779575218854,1872,1779575218819,1779575218819,delta,"0,0.05"
1779575218858,1779575218889,1873,1779575218852,1779575218852,delta,"0,0.05"
1779575218899,1779575218931,1874,1779575218892,1779575218892,delta,"0,0.05"
1779575218930,1779575218931,1875,1779575218923,1779575218923,delta,"0,0.05"
1779575218963,1779575218993,1876,1779575218956,1779575218956,delta,"0,0.05"
1779575218995,1779575219027,1877,1779575218989,1779575218989,delta,"0,0.05"
1779575219030,1779575219071,1878,1779575219022,1779575219022,delta,"0,0.05"
1779575219061,1779575219072,1879,1779575219055,1779575219055,delta,"0,0.05"
1779575219094,1779575219134,1880,1779575219087,1779575219087,delta,"0,0.05"
1779575219126,1779575219134,1881,1779575219120,1779575219120,delta,"0,0.05"
1779575219160,1779575219169,1882,1779575219153,1779575219153,delta,"0,0.05"
1779575219197,1779575219211,1883,1779575219189,1779575219189,delta,"0,0.05"
1779575219274,1779575219308,1884,1779575219266,1779575219266,delta,"0,0.05"
1779575219276,1779575219308,1885,1779575219270,1779575219270,delta,"0,0.05"
1779575219311,1779575219350,1886,1779575219303,1779575219303,delta,"0,0.05"
1779575219350,1779575219355,1887,1779575219344,1779575219344,delta,"0,0.05"
1779575219422,1779575219447,1888,1779575219416,1779575219416,delta,"0,0.05"
1779575219427,1779575219447,1889,1779575219420,1779575219421,delta,"0,0.05"
1779575219463,1779575219490,1890,1779575219457,1779575219457,delta,"0,0.05"
1779575219500,1779575219551,1891,1779575219494,1779575219494,delta,"0,0.05"
1779575219538,1779575219551,1892,1779575219531,1779575219531,delta,"0,0.05"
1779575219574,1779575219586,1893,1779575219568,1779575219568,delta,"0,0.05"
1779575219611,1779575219631,1894,1779575219605,1779575219605,delta,"0,0.05"
1779575219647,1779575219694,1895,1779575219640,1779575219640,delta,"0,0.05"
1779575219682,1779575219694,1896,1779575219676,1779575219676,delta,"0,0.05"
1779575219716,1779575219731,1897,1779575219708,1779575219708,delta,"0,0.05"
1779575219747,1779575219771,1898,1779575219741,1779575219741,delta,"0,0.05"
1779575219781,1779575219833,1899,1779575219774,1779575219774,delta,"0,0.05"
1779575219814,1779575219833,1900,1779575219807,1779575219807,delta,"0,0.05"
1779575219855,1779575219868,1901,1779575219848,1779575219848,delta,"0,0.05"
1779575219886,1779575219910,1902,1779575219880,1779575219880,delta,"0,0.05"
1779575219927,1779575219974,1903,1779575219920,1779575219920,delta,"0,0.05"
1779575219958,1779575219974,1904,1779575219951,1779575219951,delta,"0,0.05"
1779575219991,1779575220014,1905,1779575219984,1779575219984,delta,"0,0.05"
1779575220024,1779575220054,1906,1779575220017,1779575220017,delta,"0,0.05"
1779575220058,1779575220117,1907,1779575220050,1779575220050,delta,"0,0.05"
1779575220090,1779575220117,1908,1779575220083,1779575220084,delta,"0,0.05"
1779575220122,1779575220151,1909,1779575220115,1779575220115,delta,"0,0.05"
1779575220155,1779575220193,1910,1779575220148,1779575220148,delta,"0,0.05"
1779575220187,1779575220193,1911,1779575220181,1779575220181,delta,"0,0.05"
1779575220226,1779575220256,1912,1779575220219,1779575220219,delta,"0,0.05"
1779575220261,1779575220291,1913,1779575220254,1779575220254,delta,"0,0.05"
1779575220337,1779575220395,1914,1779575220330,1779575220330,delta,"0,0.05"
1779575220340,1779575220395,1915,1779575220334,1779575220334,delta,"0,0.05"
1779575220374,1779575220395,1916,1779575220367,1779575220367,delta,"0,0.05"
1779575220407,1779575220430,1917,1779575220401,1779575220401,delta,"0,0.05"
1779575220447,1779575220473,1918,1779575220441,1779575220441,delta,"0,0.05"
1779575220479,1779575220535,1919,1779575220473,1779575220473,delta,"0,0.05"
1779575220512,1779575220535,1920,1779575220505,1779575220505,delta,"0,0.05"
1779575220544,1779575220570,1921,1779575220538,1779575220538,delta,"0,0.05"
1779575220577,1779575220613,1922,1779575220570,1779575220570,delta,"0,0.05"
1779575220610,1779575220613,1923,1779575220603,1779575220603,delta,"0,0.05"
1779575220642,1779575220676,1924,1779575220636,1779575220636,delta,"0,0.05"
1779575220675,1779575220676,1925,1779575220668,1779575220668,delta,"0,0.05"
1779575220708,1779575220711,1926,1779575220701,1779575220701,delta,"0,0.05"
1779575220741,1779575220753,1927,1779575220734,1779575220734,delta,"0,0.05"
1779575220773,1779575220815,1928,1779575220767,1779575220767,delta,"0,0.05"
1779575220806,1779575220815,1929,1779575220799,1779575220799,delta,"0,0.05"
1779575220877,1779575220893,1930,1779575220871,1779575220871,delta,"0,0.05"
1779575220881,1779575220893,1931,1779575220875,1779575220875,delta,"0,0.05"
1779575220913,1779575220956,1932,1779575220907,1779575220907,delta,"0,0.05"
1779575220955,1779575220956,1933,1779575220947,1779575220947,delta,"0,0.05"
1779575220985,1779575220991,1934,1779575220978,1779575220978,delta,"0,0.05"
1779575221018,1779575221033,1935,1779575221011,1779575221011,delta,"0,0.05"
1779575221051,1779575221097,1936,1779575221045,1779575221045,delta,"0,0.05"
1779575221085,1779575221097,1937,1779575221077,1779575221077,delta,"0,0.05"
1779575221116,1779575221137,1938,1779575221109,1779575221109,delta,"0,0.05"
1779575221149,1779575221178,1939,1779575221142,1779575221142,delta,"0,0.05"
1779575221186,1779575221241,1940,1779575221179,1779575221179,delta,"0,0.05"
1779575221219,1779575221241,1941,1779575221212,1779575221212,delta,"0,0.05"
1779575221258,1779575221278,1942,1779575221252,1779575221252,delta,"0,0.05"
1779575221291,1779575221320,1943,1779575221284,1779575221284,delta,"0,0.05"
1779575221324,1779575221382,1944,1779575221317,1779575221317,delta,"0,0.05"
1779575221401,1779575221417,1945,1779575221395,1779575221395,delta,"0,0.05"
1779575221405,1779575221417,1946,1779575221398,1779575221398,delta,"0,0.05"
1779575221439,1779575221459,1947,1779575221433,1779575221433,delta,"0,0.05"
1779575221479,1779575221521,1948,1779575221472,1779575221472,delta,"0,0.05"
1779575221510,1779575221521,1949,1779575221504,1779575221504,delta,"0,0.05"
1779575221543,1779575221556,1950,1779575221537,1779575221537,delta,"0,0.05"
1779575221576,1779575221600,1951,1779575221569,1779575221569,delta,"0,0.05"
1779575221608,1779575221663,1952,1779575221602,1779575221602,delta,"0,0.05"
1779575221641,1779575221663,1953,1779575221635,1779575221635,delta,"0,0.05"
1779575221673,1779575221699,1954,1779575221667,1779575221667,delta,"0,0.05"
1779575221706,1779575221741,1955,1779575221700,1779575221700,delta,"0,0.05"
1779575221739,1779575221741,1956,1779575221732,1779575221732,delta,"0,0.05"
1779575221771,1779575221803,1957,1779575221765,1779575221765,delta,"0,0.05"
1779575221804,1779575221838,1958,1779575221797,1779575221797,delta,"0,0.05"
1779575221837,1779575221838,1959,1779575221830,1779575221830,delta,"0,0.05"
1779575221870,1779575221881,1960,1779575221863,1779575221864,delta,"0,0.05"
1779575221910,1779575221942,1961,1779575221904,1779575221904,delta,"0,0.05"
1779575221942,1779575221942,1962,1779575221935,1779575221935,delta,"0,0.05"
