t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779572335168,1779572335182,2154,1779572335154,1779572335154,delta,"0,0.05"
1779572335200,1779572335240,2155,1779572335186,1779572335186,delta,"0,0.05"
1779572335233,1779572335240,2156,1779572335219,1779572335219,delta,"0,0.05"
1779572335266,1779572335275,2157,1779572335252,1779572335252,delta,"0,0.05"
1779572335299,1779572335316,2158,1779572335284,1779572335285,delta,"0,0.05"
1779572335331,1779572335373,2159,1779572335317,1779572335317,delta,"0,0.05"
1779572335364,1779572335373,2160,1779572335350,1779572335350,delta,"0,0.05"
1779572335396,1779572335407,2161,1779572335382,1779572335382,delta,"0,0.05"
1779572335429,1779572335447,2162,1779572335415,1779572335415,delta,"0,0.05"
1779572335463,1779572335504,2163,1779572335449,1779572335449,delta,"0,0.05"
1779572335556,1779572335580,2164,1779572335542,1779572335542,delta,"0,0.05"
1779572335559,1779572335580,2165,1779572335545,1779572335545,delta,"0,0.05"
1779572335600,1779572335636,2166,1779572335586,1779572335586,delta,"0,0.05"
1779572335644,1779572335670,2167,1779572335630,1779572335630,delta,"0,0.05"
1779572335699,1779572335710,2168,1779572335685,1779572335685,delta,"0,0.05"
1779572335746,1779572335771,2169,1779572335732,1779572335732,delta,"0,0.05"
1779572335787,1779572335805,2170,1779572335773,1779572335773,delta,"0,0.05"
1779572335831,1779572335846,2171,1779572335817,1779572335817,delta,"0,0.05"
1779572335874,1779572335902,2172,1779572335860,1779572335860,delta,"0,0.05"
1779572335919,1779572335936,2173,1779572335905,1779572335905,delta,"0,0.05"
1779572335963,1779572335976,2174,1779572335948,1779572335948,delta,"0,0.05"
1779572336002,1779572336033,2175,1779572335988,1779572335988,delta,"0,0.05"
1779572336048,1779572336066,2176,1779572336034,1779572336034,delta,"0,0.05"
1779572336127,1779572336165,2177,1779572336113,1779572336113,delta,"0,0.05"
1779572336131,1779572336165,2178,1779572336117,1779572336117,delta,"0,0.05"
1779572336164,1779572336165,2179,1779572336149,1779572336149,delta,"0,0.05"
1779572336196,1779572336199,2180,1779572336182,1779572336182,delta,"0,0.05"
1779572336229,1779572336239,2181,1779572336215,1779572336215,delta,"0,0.05"
1779572336262,1779572336297,2182,1779572336247,1779572336248,delta,"0,0.05"
1779572336295,1779572336297,2183,1779572336280,1779572336281,delta,"0,0.05"
1779572336328,1779572336331,2184,1779572336313,1779572336314,delta,"0,0.05"
1779572336360,1779572336370,2185,1779572336346,1779572336346,delta,"0,0.05"
1779572336392,1779572336427,2186,1779572336378,1779572336378,delta,"0,0.05"
1779572336425,1779572336427,2187,1779572336411,1779572336411,delta,"0,0.05"
1779572336458,1779572336461,2188,1779572336444,1779572336444,delta,"0,0.05"
1779572336491,1779572336500,2189,1779572336477,1779572336477,delta,"0,0.05"
1779572336529,1779572336556,2190,1779572336515,1779572336515,delta,"0,0.05"
1779572336571,1779572336591,2191,1779572336556,1779572336556,delta,"0,0.05"
1779572336610,1779572336631,2192,1779572336596,1779572336596,delta,"0,0.05"
1779572336650,1779572336688,2193,1779572336636,1779572336636,delta,"0,0.05"
1779572336693,1779572336724,2194,1779572336679,1779572336679,delta,"0,0.05"
1779572336733,1779572336769,2195,1779572336719,1779572336719,delta,"0,0.05"
1779572336820,1779572336827,2196,1779572336806,1779572336806,delta,"0,0.05"
1779572336823,1779572336827,2197,1779572336809,1779572336809,delta,"0,0.05"
1779572336865,1779572336902,2198,1779572336851,1779572336851,delta,"0,0.05"
1779572336905,1779572336959,2199,1779572336891,1779572336891,delta,"0,0.05"
1779572336950,1779572336959,2200,1779572336936,1779572336936,delta,"0,0.05"
1779572336991,1779572336993,2201,1779572336976,1779572336977,delta,"0,0.05"
1779572337028,1779572337032,2202,1779572337014,1779572337014,delta,"0,0.05"
1779572337068,1779572337089,2203,1779572337054,1779572337054,delta,"0,0.05"
1779572337111,1779572337123,2204,1779572337097,1779572337097,delta,"0,0.05"
1779572337152,1779572337162,2205,1779572337138,1779572337138,delta,"0,0.05"
1779572337183,1779572337220,2206,1779572337169,1779572337169,delta,"0,0.05"
1779572337216,1779572337220,2207,1779572337202,1779572337202,delta,"0,0.05"
1779572337249,1779572337254,2208,1779572337234,1779572337235,delta,"0,0.05"
1779572337282,1779572337297,2209,1779572337267,1779572337267,delta,"0,0.05"
1779572337314,1779572337354,2210,1779572337300,1779572337300,delta,"0,0.05"
1779572337347,1779572337354,2211,1779572337333,1779572337333,delta,"0,0.05"
1779572337379,1779572337387,2212,1779572337365,1779572337365,delta,"0,0.05"
1779572337412,1779572337427,2213,1779572337398,1779572337398,delta,"0,0.05"
1779572337445,1779572337483,2214,1779572337431,1779572337431,delta,"0,0.05"
1779572337478,1779572337483,2215,1779572337464,1779572337464,delta,"0,0.05"
1779572337511,1779572337517,2216,1779572337496,1779572337497,delta,"0,0.05"
1779572337588,1779572337613,2217,1779572337574,1779572337574,delta,"0,0.05"
1779572337592,1779572337613,2218,1779572337578,1779572337578,delta,"0,0.05"
1779572337629,1779572337646,2219,1779572337615,1779572337615,delta,"0,0.05"
1779572337670,1779572337686,2220,1779572337655,1779572337656,delta,"0,0.05"
1779572337713,1779572337743,2221,1779572337699,1779572337699,delta,"0,0.05"
1779572337753,1779572337777,2222,1779572337739,1779572337739,delta,"0,0.05"
1779572337796,1779572337817,2223,1779572337782,1779572337782,delta,"0,0.05"
1779572337883,1779572337910,2224,1779572337869,1779572337869,delta,"0,0.05"
1779572337886,1779572337910,2225,1779572337872,1779572337872,delta,"0,0.05"
1779572337931,1779572337950,2226,1779572337917,1779572337917,delta,"0,0.05"
1779572337971,1779572338008,2227,1779572337957,1779572337957,delta,"0,0.05"
1779572338013,1779572338043,2228,1779572337999,1779572337999,delta,"0,0.05"
1779572338095,1779572338140,2229,1779572338081,1779572338081,delta,"0,0.05"
1779572338099,1779572338140,2230,1779572338085,1779572338085,delta,"0,0.05"
1779572338134,1779572338140,2231,1779572338120,1779572338120,delta,"0,0.05"
1779572338173,1779572338174,2232,1779572338159,1779572338159,delta,"0,0.05"
1779572338205,1779572338214,2233,1779572338191,1779572338191,delta,"0,0.05"
1779572338238,1779572338271,2234,1779572338224,1779572338224,delta,"0,0.05"
1779572338270,1779572338271,2235,1779572338256,1779572338256,delta,"0,0.05"
1779572338303,1779572338305,2236,1779572338289,1779572338289,delta,"0,0.05"
1779572338336,1779572338345,2237,1779572338322,1779572338322,delta,"0,0.05"
1779572338369,1779572338403,2238,1779572338355,1779572338355,delta,"0,0.05"
1779572338401,1779572338403,2239,1779572338387,1779572338387,delta,"0,0.05"
1779572338434,1779572338438,2240,1779572338420,1779572338420,delta,"0,0.05"
1779572338466,1779572338479,2241,1779572338452,1779572338452,delta,"0,0.05"
1779572338500,1779572338536,2242,1779572338486,1779572338486,delta,"0,0.05"
1779572338544,1779572338570,2243,1779572338530,1779572338530,delta,"0,0.05"
1779572338582,1779572338610,2244,1779572338568,1779572338568,delta,"0,0.05"
1779572338623,1779572338667,2245,1779572338609,1779572338609,delta,"0,0.05"
1779572338699,1779572338702,2246,1779572338685,1779572338685,delta,"0,0.05"
1779572338702,1779572338743,2247,1779572338688,1779572338688,delta,"0,0.05"
1779572338746,1779572338800,2248,1779572338732,1779572338732,delta,"0,0.05"
1779572338786,1779572338800,2249,1779572338772,1779572338772,delta,"0,0.05"
1779572338829,1779572338834,2250,1779572338814,1779572338814,delta,"0,0.05"
1779572338869,1779572338875,2251,1779572338855,1779572338855,delta,"0,0.05"
1779572338912,1779572338933,2252,1779572338898,1779572338898,delta,"0,0.05"
1779572338999,1779572339006,2253,1779572338985,1779572338985,delta,"0,0.05"
1779572339003,1779572339006,2254,1779572338989,1779572338989,delta,"0,0.05"
1779572339049,1779572339064,2255,1779572339034,1779572339034,delta,"0,0.05"
1779572339086,1779572339098,2256,1779572339071,1779572339071,delta,"0,0.05"
1779572339126,1779572339137,2257,1779572339112,1779572339112,delta,"0,0.05"
1779572339200,1779572339229,2258,1779572339186,1779572339186,delta,"0,0.05"
1779572339203,1779572339229,2259,1779572339190,1779572339190,delta,"0,0.05"
1779572339235,1779572339269,2260,1779572339221,1779572339221,delta,"0,0.05"
1779572339269,1779572339269,2261,1779572339255,1779572339255,delta,"0,0.05"
1779572339301,1779572339327,2262,1779572339287,1779572339287,delta,"0,0.05"
1779572339334,1779572339361,2263,1779572339320,1779572339320,delta,"0,0.05"
1779572339366,1779572339401,2264,1779572339352,1779572339352,delta,"0,0.05"
1779572339399,1779572339401,2265,1779572339385,1779572339385,delta,"0,0.05"
1779572339432,1779572339459,2266,1779572339418,1779572339418,delta,"0,0.05"
1779572339469,1779572339492,2267,1779572339455,1779572339455,delta,"0,0.05"
1779572339505,1779572339532,2268,1779572339491,1779572339491,delta,"0,0.05"
1779572339543,1779572339589,2269,1779572339529,1779572339529,delta,"0,0.05"
1779572339588,1779572339589,2270,1779572339573,1779572339573,delta,"0,0.05"
1779572339630,1779572339662,2271,1779572339616,1779572339616,delta,"0,0.05"
1779572339675,1779572339719,2272,1779572339661,1779572339661,delta,"0,0.05"
1779572339715,1779572339719,2273,1779572339701,1779572339701,delta,"0,0.05"
1779572339756,1779572339792,2274,1779572339741,1779572339741,delta,"0,0.05"
1779572339799,1779572339849,2275,1779572339785,1779572339785,delta,"0,0.05"
1779572339839,1779572339849,2276,1779572339825,1779572339825,delta,"0,0.05"
1779572339882,1779572339886,2277,1779572339868,1779572339868,delta,"0,0.05"
1779572339922,1779572339924,2278,1779572339908,1779572339908,delta,"0,0.05"
1779572339965,1779572339982,2279,1779572339951,1779572339951,delta,"0,0.05"
1779572340053,1779572340056,2280,1779572340039,1779572340039,delta,"0,0.05"
1779572340058,1779572340113,2281,1779572340044,1779572340044,delta,"0,0.05"
1779572340093,1779572340113,2282,1779572340079,1779572340079,delta,"0,0.05"
1779572340134,1779572340146,2283,1779572340120,1779572340120,delta,"0,0.05"
1779572340215,1779572340244,2284,1779572340201,1779572340201,delta,"0,0.05"
1779572340220,1779572340244,2285,1779572340206,1779572340206,delta,"0,0.05"
1779572340251,1779572340278,2286,1779572340238,1779572340238,delta,"0,0.05"
1779572340285,1779572340318,2287,1779572340271,1779572340271,delta,"0,0.05"
1779572340318,1779572340318,2288,1779572340304,1779572340304,delta,"0,0.05"
1779572340350,1779572340376,2289,1779572340336,1779572340336,delta,"0,0.05"
1779572340383,1779572340411,2290,1779572340369,1779572340369,delta,"0,0.05"
1779572340416,1779572340451,2291,1779572340401,1779572340401,delta,"0,0.05"
1779572340448,1779572340451,2292,1779572340434,1779572340434,delta,"0,0.05"
1779572340481,1779572340508,2293,1779572340467,1779572340467,delta,"0,0.05"
1779572340514,1779572340544,2294,1779572340500,1779572340500,delta,"0,0.05"
1779572340551,1779572340584,2295,1779572340537,1779572340537,delta,"0,0.05"
1779572340592,1779572340642,2296,1779572340578,1779572340578,delta,"0,0.05"
1779572340630,1779572340642,2297,1779572340616,1779572340616,delta,"0,0.05"
1779572340670,1779572340676,2298,1779572340656,1779572340656,delta,"0,0.05"
1779572340713,1779572340715,2299,1779572340699,1779572340699,delta,"0,0.05"
1779572340754,1779572340773,2300,1779572340740,1779572340740,delta,"0,0.05"
1779572340796,1779572340807,2301,1779572340782,1779572340782,delta,"0,0.05"
1779572340833,1779572340847,2302,1779572340819,1779572340819,delta,"0,0.05"
1779572340877,1779572340905,2303,1779572340863,1779572340863,delta,"0,0.05"
1779572340917,1779572340941,2304,1779572340903,1779572340903,delta,"0,0.05"
1779572340961,1779572340980,2305,1779572340946,1779572340946,delta,"0,0.05"
1779572341011,1779572341037,2306,1779572340997,1779572340997,delta,"0,0.05"
1779572341044,1779572341071,2307,1779572341030,1779572341030,delta,"0,0.05"
1779572341137,1779572341169,2308,1779572341122,1779572341122,delta,"0,0.05"
1779572341141,1779572341169,2309,1779572341127,1779572341127,delta,"0,0.05"
1779572341174,1779572341203,2310,1779572341160,1779572341160,delta,"0,0.05"
1779572341208,1779572341242,2311,1779572341194,1779572341194,delta,"0,0.05"
1779572341249,1779572341300,2312,1779572341235,1779572341235,delta,"0,0.05"
1779572341281,1779572341300,2313,1779572341267,1779572341267,delta,"0,0.05"
1779572341313,1779572341334,2314,1779572341299,1779572341299,delta,"0,0.05"
1779572341346,1779572341374,2315,1779572341332,1779572341332,delta,"0,0.05"
1779572341378,1779572341432,2316,1779572341364,1779572341364,delta,"0,0.05"
1779572341411,1779572341432,2317,1779572341397,1779572341397,delta,"0,0.05"
1779572341444,1779572341466,2318,1779572341430,1779572341430,delta,"0,0.05"
1779572341476,1779572341505,2319,1779572341462,1779572341462,delta,"0,0.05"
1779572341509,1779572341562,2320,1779572341495,1779572341495,delta,"0,0.05"
1779572341542,1779572341562,2321,1779572341528,1779572341528,delta,"0,0.05"
1779572341575,1779572341596,2322,1779572341561,1779572341561,delta,"0,0.05"
1779572341618,1779572341635,2323,1779572341603,1779572341604,delta,"0,0.05"
1779572341665,1779572341692,2324,1779572341650,1779572341650,delta,"0,0.05"
1779572341701,1779572341726,2325,1779572341687,1779572341687,delta,"0,0.05"
1779572341746,1779572341767,2326,1779572341732,1779572341732,delta,"0,0.05"
1779572341785,1779572341824,2327,1779572341771,1779572341771,delta,"0,0.05"
1779572341828,1779572341859,2328,1779572341814,1779572341814,delta,"0,0.05"
1779572341868,1779572341900,2329,1779572341854,1779572341854,delta,"0,0.05"
1779572341911,1779572341957,2330,1779572341897,1779572341897,delta,"0,0.05"
1779572341952,1779572341957,2331,1779572341938,1779572341938,delta,"0,0.05"
1779572341995,1779572342032,2332,1779572341981,1779572341981,delta,"0,0.05"
1779572342035,1779572342089,2333,1779572342021,1779572342021,delta,"0,0.05"
1779572342079,1779572342089,2334,1779572342065,1779572342065,delta,"0,0.05"
1779572342119,1779572342123,2335,1779572342105,1779572342105,delta,"0,0.05"
1779572342201,1779572342223,2336,1779572342187,1779572342187,delta,"0,0.05"
1779572342205,1779572342223,2337,1779572342191,1779572342191,delta,"0,0.05"
1779572342240,1779572342259,2338,1779572342226,1779572342226,delta,"0,0.05"
1779572342280,1779572342299,2339,1779572342266,1779572342266,delta,"0,0.05"
1779572342311,1779572342356,2340,1779572342297,1779572342297,delta,"0,0.05"
1779572342346,1779572342356,2341,1779572342330,1779572342330,delta,"0,0.05"
1779572342377,1779572342390,2342,1779572342363,1779572342363,delta,"0,0.05"
1779572342410,1779572342432,2343,1779572342395,1779572342395,delta,"0,0.05"
1779572342442,1779572342490,2344,1779572342428,1779572342428,delta,"0,0.05"
1779572342475,1779572342490,2345,1779572342461,1779572342461,delta,"0,0.05"
1779572342508,1779572342526,2346,1779572342494,1779572342494,delta,"0,0.05"
1779572342540,1779572342573,2347,1779572342526,1779572342526,delta,"0,0.05"
1779572342573,1779572342573,2348,1779572342559,1779572342559,delta,"0,0.05"
1779572342611,1779572342627,2349,1779572342596,1779572342596,delta,"0,0.05"
1779572342652,1779572342662,2350,1779572342638,1779572342638,delta,"0,0.05"
1779572342704,1779572342760,2351,1779572342689,1779572342689,delta,"0,0.05"
1779572342736,1779572342760,2352,1779572342722,1779572342722,delta,"0,0.05"
1779572342779,1779572342794,2353,1779572342765,1779572342765,delta,"0,0.05"
1779572342819,1779572342835,2354,1779572342805,1779572342805,delta,"0,0.05"
1779572342861,1779572342891,2355,1779572342847,1779572342847,delta,"0,0.05"
1779572342902,1779572342926,2356,1779572342888,1779572342888,delta,"0,0.05"
1779572342945,1779572342965,2357,1779572342930,1779572342930,delta,"0,0.05"
1779572342985,1779572343023,2358,1779572342971,1779572342971,delta,"0,0.05"
1779572343028,1779572343057,2359,1779572343013,1779572343014,delta,"0,0.05"
1779572343068,1779572343096,2360,1779572343054,1779572343054,delta,"0,0.05"
1779572343110,1779572343153,2361,1779572343096,1779572343096,delta,"0,0.05"
1779572343152,1779572343153,2362,1779572343138,1779572343138,delta,"0,0.05"
1779572343228,1779572343285,2363,1779572343214,1779572343214,delta,"0,0.05"
1779572343233,1779572343285,2364,1779572343219,1779572343219,delta,"0,0.05"
1779572343267,1779572343285,2365,1779572343253,1779572343253,delta,"0,0.05"
1779572343307,1779572343320,2366,1779572343293,1779572343293,delta,"0,0.05"
1779572343339,1779572343360,2367,1779572343325,1779572343325,delta,"0,0.05"
1779572343371,1779572343418,2368,1779572343357,1779572343357,delta,"0,0.05"
1779572343404,1779572343418,2369,1779572343390,1779572343390,delta,"0,0.05"
1779572343437,1779572343452,2370,1779572343423,1779572343423,delta,"0,0.05"
1779572343505,1779572343550,2371,1779572343491,1779572343491,delta,"0,0.05"
1779572343508,1779572343550,2372,1779572343494,1779572343494,delta,"0,0.05"
1779572343541,1779572343550,2373,1779572343527,1779572343527,delta,"0,0.05"
1779572343574,1779572343585,2374,1779572343560,1779572343560,delta,"0,0.05"
1779572343608,1779572343624,2375,1779572343594,1779572343594,delta,"0,0.05"
1779572343650,1779572343682,2376,1779572343636,1779572343636,delta,"0,0.05"
1779572343689,1779572343718,2377,1779572343675,1779572343675,delta,"0,0.05"
1779572343730,1779572343758,2378,1779572343716,1779572343716,delta,"0,0.05"
1779572343809,1779572343815,2379,1779572343795,1779572343795,delta,"0,0.05"
1779572343812,1779572343815,2380,1779572343798,1779572343798,delta,"0,0.05"
1779572343852,1779572343889,2381,1779572343838,1779572343838,delta,"0,0.05"
1779572343895,1779572343946,2382,1779572343881,1779572343882,delta,"0,0.05"
1779572343935,1779572343946,2383,1779572343921,1779572343921,delta,"0,0.05"
1779572343978,1779572343980,2384,1779572343963,1779572343964,delta,"0,0.05"
1779572344018,1779572344020,2385,1779572344004,1779572344004,delta,"0,0.05"
1779572344060,1779572344077,2386,1779572344046,1779572344046,delta,"0,0.05"
1779572344101,1779572344111,2387,1779572344087,1779572344087,delta,"0,0.05"
1779572344144,1779572344151,2388,1779572344130,1779572344130,delta,"0,0.05"
1779572344184,1779572344208,2389,1779572344170,1779572344170,delta,"0,0.05"
1779572344228,1779572344243,2390,1779572344213,1779572344213,delta,"0,0.05"
1779572344297,1779572344342,2391,1779572344283,1779572344283,delta,"0,0.05"
1779572344300,1779572344342,2392,1779572344287,1779572344287,delta,"0,0.05"
1779572344333,1779572344342,2393,1779572344319,1779572344319,delta,"0,0.05"
1779572344365,1779572344377,2394,1779572344351,1779572344351,delta,"0,0.05"
1779572344398,1779572344418,2395,1779572344384,1779572344384,delta,"0,0.05"
1779572344431,1779572344477,2396,1779572344417,1779572344417,delta,"0,0.05"
1779572344463,1779572344477,2397,1779572344449,1779572344449,delta,"0,0.05"
1779572344497,1779572344512,2398,1779572344482,1779572344482,delta,"0,0.05"
1779572344565,1779572344609,2399,1779572344551,1779572344551,delta,"0,0.05"
1779572344569,1779572344609,2400,1779572344555,1779572344555,delta,"0,0.05"
1779572344602,1779572344609,2401,1779572344588,1779572344588,delta,"0,0.05"
1779572344638,1779572344643,2402,1779572344623,1779572344623,delta,"0,0.05"
1779572344682,1779572344683,2403,1779572344667,1779572344667,delta,"0,0.05"
1779572344761,1779572344776,2404,1779572344747,1779572344747,delta,"0,0.05"
1779572344764,1779572344776,2405,1779572344750,1779572344750,delta,"0,0.05"
1779572344804,1779572344816,2406,1779572344790,1779572344790,delta,"0,0.05"
1779572344845,1779572344873,2407,1779572344831,1779572344831,delta,"0,0.05"
1779572344885,1779572344906,2408,1779572344871,1779572344871,delta,"0,0.05"
1779572344928,1779572344946,2409,1779572344914,1779572344914,delta,"0,0.05"
1779572344969,1779572345004,2410,1779572344955,1779572344955,delta,"0,0.05"
1779572345010,1779572345037,2411,1779572344996,1779572344997,delta,"0,0.05"
1779572345051,1779572345078,2412,1779572345037,1779572345037,delta,"0,0.05"
1779572345095,1779572345135,2413,1779572345081,1779572345081,delta,"0,0.05"
1779572345135,1779572345135,2414,1779572345121,1779572345121,delta,"0,0.05"
1779572345177,1779572345208,2415,1779572345163,1779572345163,delta,"0,0.05"
1779572345255,1779572345265,2416,1779572345241,1779572345241,delta,"0,0.05"
1779572345259,1779572345265,2417,1779572345245,1779572345245,delta,"0,0.05"
1779572345291,1779572345300,2418,1779572345276,1779572345277,delta,"0,0.05"
1779572345363,1779572345397,2419,1779572345349,1779572345349,delta,"0,0.05"
1779572345366,1779572345397,2420,1779572345352,1779572345352,delta,"0,0.05"
1779572345398,1779572345430,2421,1779572345384,1779572345384,delta,"0,0.05"
1779572345432,1779572345470,2422,1779572345418,1779572345418,delta,"0,0.05"
1779572345464,1779572345470,2423,1779572345450,1779572345450,delta,"0,0.05"
1779572345497,1779572345527,2424,1779572345483,1779572345483,delta,"0,0.05"
1779572345530,1779572345561,2425,1779572345516,1779572345516,delta,"0,0.05"
1779572345563,1779572345601,2426,1779572345549,1779572345549,delta,"0,0.05"
1779572345596,1779572345601,2427,1779572345581,1779572345582,delta,"0,0.05"
1779572345631,1779572345658,2428,1779572345617,1779572345617,delta,"0,0.05"
1779572345728,1779572345731,2429,1779572345713,1779572345714,delta,"0,0.05"
1779572345732,1779572345791,2430,1779572345718,1779572345718,delta,"0,0.05"
1779572345777,1779572345791,2431,1779572345763,1779572345763,delta,"0,0.05"
1779572345817,1779572345828,2432,1779572345803,1779572345803,delta,"0,0.05"
1779572345858,1779572345868,2433,1779572345844,1779572345844,delta,"0,0.05"
1779572345898,1779572345925,2434,1779572345884,1779572345884,delta,"0,0.05"
1779572345938,1779572345960,2435,1779572345924,1779572345924,delta,"0,0.05"
1779572345981,1779572346001,2436,1779572345967,1779572345967,delta,"0,0.05"
1779572346033,1779572346058,2437,1779572346019,1779572346019,delta,"0,0.05"
1779572346078,1779572346091,2438,1779572346064,1779572346064,delta,"0,0.05"
1779572346122,1779572346131,2439,1779572346108,1779572346108,delta,"0,0.05"
1779572346171,1779572346188,2440,1779572346157,1779572346157,delta,"0,0.05"
1779572346218,1779572346222,2441,1779572346204,1779572346204,delta,"0,0.05"
1779572346298,1779572346318,2442,1779572346284,1779572346284,delta,"0,0.05"
1779572346302,1779572346318,2443,1779572346288,1779572346288,delta,"0,0.05"
1779572346334,1779572346353,2444,1779572346320,1779572346320,delta,"0,0.05"
1779572346375,1779572346394,2445,1779572346361,1779572346361,delta,"0,0.05"
1779572346407,1779572346453,2446,1779572346392,1779572346393,delta,"0,0.05"
1779572346439,1779572346453,2447,1779572346425,1779572346425,delta,"0,0.05"
1779572346473,1779572346487,2448,1779572346458,1779572346458,delta,"0,0.05"
1779572346543,1779572346586,2449,1779572346529,1779572346529,delta,"0,0.05"
1779572346581,1779572346586,2450,1779572346567,1779572346567,delta,"0,0.05"
1779572346585,1779572346586,2451,1779572346571,1779572346571,delta,"0,0.05"
1779572346619,1779572346620,2452,1779572346604,1779572346604,delta,"0,0.05"
1779572346654,1779572346661,2453,1779572346639,1779572346640,delta,"0,0.05"
1779572346698,1779572346718,2454,1779572346684,1779572346684,delta,"0,0.05"
1779572346738,1779572346751,2455,1779572346724,1779572346724,delta,"0,0.05"
1779572346779,1779572346791,2456,1779572346765,1779572346765,delta,"0,0.05"
1779572346819,1779572346848,2457,1779572346805,1779572346805,delta,"0,0.05"
1779572346901,1779572346922,2458,1779572346887,1779572346887,delta,"0,0.05"
1779572346905,1779572346922,2459,1779572346891,1779572346891,delta,"0,0.05"
1779572346947,1779572346979,2460,1779572346933,1779572346933,delta,"0,0.05"
1779572346987,1779572347013,2461,1779572346973,1779572346973,delta,"0,0.05"
1779572347030,1779572347054,2462,1779572347016,1779572347016,delta,"0,0.05"
1779572347070,1779572347111,2463,1779572347056,1779572347056,delta,"0,0.05"
1779572347113,1779572347146,2464,1779572347099,1779572347099,delta,"0,0.05"
1779572347151,1779572347185,2465,1779572347137,1779572347137,delta,"0,0.05"
1779572347193,1779572347242,2466,1779572347179,1779572347179,delta,"0,0.05"
1779572347234,1779572347242,2467,1779572347218,1779572347218,delta,"0,0.05"
1779572347267,1779572347276,2468,1779572347253,1779572347253,delta,"0,0.05"
1779572347308,1779572347316,2469,1779572347293,1779572347293,delta,"0,0.05"
1779572347339,1779572347374,2470,1779572347325,1779572347325,delta,"0,0.05"
1779572347373,1779572347374,2471,1779572347358,1779572347358,delta,"0,0.05"
1779572347412,1779572347448,2472,1779572347398,1779572347398,delta,"0,0.05"
1779572347444,1779572347448,2473,1779572347429,1779572347429,delta,"0,0.05"
1779572347477,1779572347506,2474,1779572347463,1779572347463,delta,"0,0.05"
1779572347509,1779572347543,2475,1779572347495,1779572347495,delta,"0,0.05"
1779572347541,1779572347543,2476,1779572347527,1779572347527,delta,"0,0.05"
1779572347575,1779572347586,2477,1779572347560,1779572347560,delta,"0,0.05"
1779572347607,1779572347641,2478,1779572347593,1779572347593,delta,"0,0.05"
1779572347639,1779572347641,2479,1779572347625,1779572347625,delta,"0,0.05"
1779572347720,1779572347772,2480,1779572347706,1779572347706,delta,"0,0.05"
1779572347724,1779572347772,2481,1779572347710,1779572347710,delta,"0,0.05"
1779572347765,1779572347772,2482,1779572347751,1779572347751,delta,"0,0.05"
1779572347803,1779572347806,2483,1779572347788,1779572347788,delta,"0,0.05"
1779572347844,1779572347847,2484,1779572347830,1779572347830,delta,"0,0.05"
1779572347883,1779572347905,2485,1779572347869,1779572347869,delta,"0,0.05"
1779572347925,1779572347939,2486,1779572347911,1779572347911,delta,"0,0.05"
1779572347964,1779572347978,2487,1779572347950,1779572347950,delta,"0,0.05"
1779572348004,1779572348035,2488,1779572347989,1779572347990,delta,"0,0.05"
1779572348047,1779572348070,2489,1779572348033,1779572348033,delta,"0,0.05"
1779572348087,1779572348110,2490,1779572348073,1779572348073,delta,"0,0.05"
1779572348130,1779572348166,2491,1779572348115,1779572348116,delta,"0,0.05"
1779572348170,1779572348200,2492,1779572348156,1779572348156,delta,"0,0.05"
1779572348212,1779572348240,2493,1779572348198,1779572348198,delta,"0,0.05"
1779572348254,1779572348298,2494,1779572348240,1779572348240,delta,"0,0.05"
1779572348292,1779572348298,2495,1779572348278,1779572348278,delta,"0,0.05"
1779572348333,1779572348333,2496,1779572348319,1779572348319,delta,"0,0.05"
1779572348364,1779572348372,2497,1779572348350,1779572348350,delta,"0,0.05"
1779572348404,1779572348429,2498,1779572348390,1779572348390,delta,"0,0.05"
1779572348436,1779572348463,2499,1779572348422,1779572348422,delta,"0,0.05"
1779572348468,1779572348503,2500,1779572348454,1779572348454,delta,"0,0.05"
1779572348501,1779572348503,2501,1779572348487,1779572348487,delta,"0,0.05"
1779572348533,1779572348561,2502,1779572348519,1779572348519,delta,"0,0.05"
1779572348566,1779572348596,2503,1779572348552,1779572348552,delta,"0,0.05"
1779572348599,1779572348637,2504,1779572348584,1779572348584,delta,"0,0.05"
1779572348632,1779572348637,2505,1779572348617,1779572348617,delta,"0,0.05"
1779572348664,1779572348693,2506,1779572348650,1779572348650,delta,"0,0.05"
1779572348701,1779572348727,2507,1779572348686,1779572348687,delta,"0,0.05"
1779572348785,1779572348824,2508,1779572348771,1779572348771,delta,"0,0.05"
1779572348789,1779572348824,2509,1779572348775,1779572348775,delta,"0,0.05"
1779572348866,1779572348900,2510,1779572348852,1779572348852,delta,"0,0.05"
1779572348871,1779572348900,2511,1779572348857,1779572348857,delta,"0,0.05"
1779572348911,1779572348956,2512,1779572348897,1779572348897,delta,"0,0.05"
1779572348952,1779572348956,2513,1779572348937,1779572348938,delta,"0,0.05"
1779572348994,1779572349030,2514,1779572348980,1779572348981,delta,"0,0.05"
1779572349036,1779572349088,2515,1779572349022,1779572349022,delta,"0,0.05"
1779572349079,1779572349088,2516,1779572349065,1779572349065,delta,"0,0.05"
1779572349120,1779572349122,2517,1779572349105,1779572349105,delta,"0,0.05"
1779572349161,1779572349163,2518,1779572349147,1779572349147,delta,"0,0.05"
1779572349204,1779572349219,2519,1779572349190,1779572349190,delta,"0,0.05"
1779572349245,1779572349255,2520,1779572349231,1779572349231,delta,"0,0.05"
