t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779557631956,1779557631972,1556,1779557631948,1779557631948,delta,"0,0.05"
1779557631990,1779557632006,1557,1779557631981,1779557631981,delta,"0,0.05"
1779557632025,1779557632046,1558,1779557632015,1779557632015,delta,"0,0.05"
1779557632059,1779557632099,1559,1779557632050,1779557632050,delta,"0,0.05"
1779557632093,1779557632099,1560,1779557632084,1779557632084,delta,"0,0.05"
1779557632127,1779557632133,1561,1779557632118,1779557632118,delta,"0,0.05"
1779557632161,1779557632173,1562,1779557632152,1779557632152,delta,"0,0.05"
1779557632197,1779557632226,1563,1779557632187,1779557632187,delta,"0,0.05"
1779557632230,1779557632260,1564,1779557632221,1779557632221,delta,"0,0.05"
1779557632265,1779557632299,1565,1779557632255,1779557632255,delta,"0,0.05"
1779557632299,1779557632352,1566,1779557632290,1779557632290,delta,"0,0.05"
1779557632334,1779557632352,1567,1779557632325,1779557632325,delta,"0,0.05"
1779557632369,1779557632387,1568,1779557632360,1779557632360,delta,"0,0.05"
1779557632411,1779557632427,1569,1779557632402,1779557632402,delta,"0,0.05"
1779557632445,1779557632481,1570,1779557632436,1779557632436,delta,"0,0.05"
1779557632489,1779557632514,1571,1779557632479,1779557632479,delta,"0,0.05"
1779557632522,1779557632555,1572,1779557632512,1779557632512,delta,"0,0.05"
1779557632555,1779557632555,1573,1779557632546,1779557632546,delta,"0,0.05"
1779557632590,1779557632609,1574,1779557632581,1779557632581,delta,"0,0.05"
1779557632625,1779557632643,1575,1779557632616,1779557632616,delta,"0,0.05"
1779557632658,1779557632683,1576,1779557632649,1779557632649,delta,"0,0.05"
1779557632692,1779557632735,1577,1779557632684,1779557632684,delta,"0,0.05"
1779557632728,1779557632735,1578,1779557632718,1779557632718,delta,"0,0.05"
1779557632761,1779557632769,1579,1779557632752,1779557632752,delta,"0,0.05"
1779557632796,1779557632809,1580,1779557632787,1779557632787,delta,"0,0.05"
1779557632831,1779557632862,1581,1779557632821,1779557632821,delta,"0,0.05"
1779557632867,1779557632897,1582,1779557632857,1779557632857,delta,"0,0.05"
1779557632908,1779557632938,1583,1779557632899,1779557632899,delta,"0,0.05"
1779557632988,1779557632991,1584,1779557632979,1779557632979,delta,"0,0.05"
1779557632992,1779557633025,1585,1779557632983,1779557632983,delta,"0,0.05"
1779557633026,1779557633065,1586,1779557633016,1779557633016,delta,"0,0.05"
1779557633060,1779557633065,1587,1779557633051,1779557633051,delta,"0,0.05"
1779557633094,1779557633118,1588,1779557633085,1779557633085,delta,"0,0.05"
1779557633128,1779557633152,1589,1779557633119,1779557633119,delta,"0,0.05"
1779557633163,1779557633192,1590,1779557633153,1779557633153,delta,"0,0.05"
1779557633210,1779557633246,1591,1779557633201,1779557633201,delta,"0,0.05"
1779557633231,1779557633246,1592,1779557633222,1779557633222,delta,"0,0.05"
1779557633266,1779557633280,1593,1779557633257,1779557633257,delta,"0,0.05"
1779557633300,1779557633320,1594,1779557633291,1779557633291,delta,"0,0.05"
1779557633335,1779557633372,1595,1779557633325,1779557633325,delta,"0,0.05"
1779557633411,1779557633449,1596,1779557633402,1779557633402,delta,"0,0.05"
1779557633417,1779557633449,1597,1779557633407,1779557633407,delta,"0,0.05"
1779557633450,1779557633500,1598,1779557633441,1779557633441,delta,"0,0.05"
1779557633495,1779557633500,1599,1779557633485,1779557633485,delta,"0,0.05"
1779557633526,1779557633534,1600,1779557633518,1779557633518,delta,"0,0.05"
1779557633561,1779557633575,1601,1779557633552,1779557633552,delta,"0,0.05"
1779557633595,1779557633629,1602,1779557633586,1779557633586,delta,"0,0.05"
1779557633630,1779557633663,1603,1779557633620,1779557633620,delta,"0,0.05"
1779557633664,1779557633703,1604,1779557633655,1779557633655,delta,"0,0.05"
1779557633698,1779557633703,1605,1779557633689,1779557633689,delta,"0,0.05"
1779557633732,1779557633756,1606,1779557633723,1779557633723,delta,"0,0.05"
1779557633766,1779557633792,1607,1779557633757,1779557633757,delta,"0,0.05"
1779557633801,1779557633832,1608,1779557633792,1779557633792,delta,"0,0.05"
1779557633835,1779557633885,1609,1779557633826,1779557633826,delta,"0,0.05"
1779557633870,1779557633885,1610,1779557633860,1779557633860,delta,"0,0.05"
1779557633946,1779557633959,1611,1779557633936,1779557633936,delta,"0,0.05"
1779557633948,1779557633959,1612,1779557633939,1779557633939,delta,"0,0.05"
1779557633983,1779557634012,1613,1779557633974,1779557633974,delta,"0,0.05"
1779557634024,1779557634047,1614,1779557634016,1779557634016,delta,"0,0.05"
1779557634058,1779557634088,1615,1779557634048,1779557634048,delta,"0,0.05"
1779557634092,1779557634141,1616,1779557634083,1779557634083,delta,"0,0.05"
1779557634126,1779557634141,1617,1779557634117,1779557634117,delta,"0,0.05"
1779557634161,1779557634175,1618,1779557634151,1779557634151,delta,"0,0.05"
1779557634195,1779557634215,1619,1779557634186,1779557634186,delta,"0,0.05"
1779557634229,1779557634269,1620,1779557634220,1779557634220,delta,"0,0.05"
1779557634264,1779557634269,1621,1779557634255,1779557634255,delta,"0,0.05"
1779557634297,1779557634305,1622,1779557634288,1779557634288,delta,"0,0.05"
1779557634332,1779557634346,1623,1779557634323,1779557634323,delta,"0,0.05"
1779557634366,1779557634400,1624,1779557634357,1779557634357,delta,"0,0.05"
1779557634400,1779557634435,1625,1779557634391,1779557634391,delta,"0,0.05"
1779557634446,1779557634474,1626,1779557634437,1779557634437,delta,"0,0.05"
1779557634478,1779557634527,1627,1779557634469,1779557634469,delta,"0,0.05"
1779557634522,1779557634528,1628,1779557634512,1779557634512,delta,"0,0.05"
1779557634555,1779557634561,1629,1779557634545,1779557634545,delta,"0,0.05"
1779557634588,1779557634602,1630,1779557634579,1779557634579,delta,"0,0.05"
1779557634623,1779557634656,1631,1779557634613,1779557634613,delta,"0,0.05"
1779557634657,1779557634690,1632,1779557634648,1779557634648,delta,"0,0.05"
1779557634692,1779557634730,1633,1779557634683,1779557634683,delta,"0,0.05"
1779557634726,1779557634730,1634,1779557634716,1779557634716,delta,"0,0.05"
1779557634760,1779557634784,1635,1779557634751,1779557634751,delta,"0,0.05"
1779557634794,1779557634818,1636,1779557634785,1779557634785,delta,"0,0.05"
1779557634829,1779557634857,1637,1779557634820,1779557634820,delta,"0,0.05"
1779557634863,1779557634910,1638,1779557634854,1779557634854,delta,"0,0.05"
1779557634897,1779557634910,1639,1779557634888,1779557634888,delta,"0,0.05"
1779557634933,1779557634944,1640,1779557634924,1779557634924,delta,"0,0.05"
1779557634976,1779557634985,1641,1779557634967,1779557634967,delta,"0,0.05"
1779557635010,1779557635037,1642,1779557635000,1779557635000,delta,"0,0.05"
1779557635050,1779557635071,1643,1779557635041,1779557635041,delta,"0,0.05"
1779557635083,1779557635111,1644,1779557635074,1779557635074,delta,"0,0.05"
1779557635117,1779557635165,1645,1779557635108,1779557635108,delta,"0,0.05"
1779557635153,1779557635165,1646,1779557635143,1779557635143,delta,"0,0.05"
1779557635186,1779557635200,1647,1779557635177,1779557635177,delta,"0,0.05"
1779557635220,1779557635241,1648,1779557635211,1779557635211,delta,"0,0.05"
1779557635256,1779557635295,1649,1779557635246,1779557635246,delta,"0,0.05"
1779557635289,1779557635295,1650,1779557635280,1779557635280,delta,"0,0.05"
1779557635324,1779557635329,1651,1779557635315,1779557635315,delta,"0,0.05"
1779557635358,1779557635371,1652,1779557635349,1779557635349,delta,"0,0.05"
1779557635393,1779557635425,1653,1779557635383,1779557635383,delta,"0,0.05"
1779557635428,1779557635461,1654,1779557635419,1779557635419,delta,"0,0.05"
1779557635470,1779557635500,1655,1779557635461,1779557635461,delta,"0,0.05"
1779557635544,1779557635553,1656,1779557635535,1779557635535,delta,"0,0.05"
1779557635547,1779557635553,1657,1779557635538,1779557635538,delta,"0,0.05"
1779557635581,1779557635587,1658,1779557635572,1779557635572,delta,"0,0.05"
1779557635616,1779557635626,1659,1779557635607,1779557635607,delta,"0,0.05"
1779557635650,1779557635679,1660,1779557635641,1779557635641,delta,"0,0.05"
1779557635684,1779557635712,1661,1779557635675,1779557635675,delta,"0,0.05"
1779557635718,1779557635752,1662,1779557635710,1779557635710,delta,"0,0.05"
1779557635753,1779557635805,1663,1779557635744,1779557635744,delta,"0,0.05"
1779557635787,1779557635805,1664,1779557635778,1779557635778,delta,"0,0.05"
1779557635822,1779557635839,1665,1779557635813,1779557635813,delta,"0,0.05"
1779557635857,1779557635878,1666,1779557635847,1779557635847,delta,"0,0.05"
1779557635891,1779557635931,1667,1779557635881,1779557635881,delta,"0,0.05"
1779557635926,1779557635931,1668,1779557635916,1779557635916,delta,"0,0.05"
1779557635961,1779557635965,1669,1779557635952,1779557635952,delta,"0,0.05"
1779557636003,1779557636004,1670,1779557635994,1779557635994,delta,"0,0.05"
1779557636077,1779557636091,1671,1779557636068,1779557636068,delta,"0,0.05"
1779557636080,1779557636091,1672,1779557636071,1779557636071,delta,"0,0.05"
1779557636115,1779557636133,1673,1779557636106,1779557636106,delta,"0,0.05"
1779557636149,1779557636187,1674,1779557636140,1779557636140,delta,"0,0.05"
1779557636184,1779557636187,1675,1779557636174,1779557636174,delta,"0,0.05"
1779557636218,1779557636223,1676,1779557636209,1779557636209,delta,"0,0.05"
1779557636252,1779557636262,1677,1779557636243,1779557636243,delta,"0,0.05"
1779557636287,1779557636315,1678,1779557636278,1779557636278,delta,"0,0.05"
1779557636321,1779557636349,1679,1779557636312,1779557636312,delta,"0,0.05"
1779557636356,1779557636389,1680,1779557636346,1779557636346,delta,"0,0.05"
1779557636390,1779557636443,1681,1779557636380,1779557636380,delta,"0,0.05"
1779557636424,1779557636443,1682,1779557636415,1779557636415,delta,"0,0.05"
1779557636500,1779557636516,1683,1779557636491,1779557636491,delta,"0,0.05"
1779557636505,1779557636516,1684,1779557636495,1779557636495,delta,"0,0.05"
1779557636538,1779557636569,1685,1779557636529,1779557636529,delta,"0,0.05"
1779557636580,1779557636609,1686,1779557636571,1779557636571,delta,"0,0.05"
1779557636613,1779557636650,1687,1779557636604,1779557636604,delta,"0,0.05"
1779557636648,1779557636650,1688,1779557636639,1779557636639,delta,"0,0.05"
1779557636682,1779557636704,1689,1779557636673,1779557636673,delta,"0,0.05"
1779557636716,1779557636740,1690,1779557636707,1779557636707,delta,"0,0.05"
1779557636751,1779557636780,1691,1779557636742,1779557636742,delta,"0,0.05"
1779557636786,1779557636833,1692,1779557636776,1779557636776,delta,"0,0.05"
1779557636820,1779557636834,1693,1779557636810,1779557636810,delta,"0,0.05"
1779557636854,1779557636867,1694,1779557636845,1779557636845,delta,"0,0.05"
1779557636888,1779557636907,1695,1779557636879,1779557636879,delta,"0,0.05"
1779557636923,1779557636959,1696,1779557636914,1779557636914,delta,"0,0.05"
1779557636957,1779557636959,1697,1779557636948,1779557636948,delta,"0,0.05"
1779557637001,1779557637033,1698,1779557636991,1779557636991,delta,"0,0.05"
1779557637034,1779557637087,1699,1779557637025,1779557637025,delta,"0,0.05"
1779557637076,1779557637087,1700,1779557637067,1779557637067,delta,"0,0.05"
1779557637110,1779557637125,1701,1779557637100,1779557637100,delta,"0,0.05"
1779557637144,1779557637164,1702,1779557637134,1779557637134,delta,"0,0.05"
1779557637178,1779557637217,1703,1779557637168,1779557637168,delta,"0,0.05"
1779557637212,1779557637217,1704,1779557637203,1779557637203,delta,"0,0.05"
1779557637246,1779557637251,1705,1779557637237,1779557637237,delta,"0,0.05"
1779557637280,1779557637290,1706,1779557637271,1779557637271,delta,"0,0.05"
1779557637316,1779557637343,1707,1779557637306,1779557637306,delta,"0,0.05"
1779557637350,1779557637377,1708,1779557637340,1779557637340,delta,"0,0.05"
1779557637384,1779557637417,1709,1779557637375,1779557637375,delta,"0,0.05"
1779557637418,1779557637469,1710,1779557637409,1779557637409,delta,"0,0.05"
1779557637453,1779557637469,1711,1779557637444,1779557637444,delta,"0,0.05"
1779557637497,1779557637504,1712,1779557637488,1779557637488,delta,"0,0.05"
1779557637571,1779557637597,1713,1779557637561,1779557637561,delta,"0,0.05"
1779557637574,1779557637597,1714,1779557637564,1779557637564,delta,"0,0.05"
1779557637608,1779557637631,1715,1779557637598,1779557637598,delta,"0,0.05"
1779557637641,1779557637671,1716,1779557637633,1779557637633,delta,"0,0.05"
1779557637676,1779557637724,1717,1779557637667,1779557637667,delta,"0,0.05"
1779557637710,1779557637724,1718,1779557637701,1779557637701,delta,"0,0.05"
1779557637745,1779557637757,1719,1779557637736,1779557637736,delta,"0,0.05"
1779557637779,1779557637797,1720,1779557637770,1779557637770,delta,"0,0.05"
1779557637814,1779557637850,1721,1779557637804,1779557637804,delta,"0,0.05"
1779557637848,1779557637850,1722,1779557637838,1779557637838,delta,"0,0.05"
1779557637882,1779557637884,1723,1779557637873,1779557637873,delta,"0,0.05"
1779557637917,1779557637924,1724,1779557637907,1779557637907,delta,"0,0.05"
1779557637950,1779557637977,1725,1779557637942,1779557637942,delta,"0,0.05"
1779557637985,1779557638012,1726,1779557637976,1779557637976,delta,"0,0.05"
1779557638028,1779557638052,1727,1779557638019,1779557638019,delta,"0,0.05"
1779557638102,1779557638106,1728,1779557638093,1779557638093,delta,"0,0.05"
1779557638105,1779557638106,1729,1779557638096,1779557638096,delta,"0,0.05"
1779557638140,1779557638140,1730,1779557638130,1779557638130,delta,"0,0.05"
1779557638174,1779557638179,1731,1779557638165,1779557638165,delta,"0,0.05"
1779557638208,1779557638232,1732,1779557638199,1779557638199,delta,"0,0.05"
1779557638242,1779557638268,1733,1779557638233,1779557638233,delta,"0,0.05"
1779557638277,1779557638306,1734,1779557638268,1779557638268,delta,"0,0.05"
1779557638311,1779557638360,1735,1779557638302,1779557638302,delta,"0,0.05"
1779557638345,1779557638360,1736,1779557638336,1779557638336,delta,"0,0.05"
1779557638379,1779557638394,1737,1779557638370,1779557638370,delta,"0,0.05"
1779557638413,1779557638434,1738,1779557638404,1779557638404,delta,"0,0.05"
1779557638447,1779557638487,1739,1779557638438,1779557638438,delta,"0,0.05"
1779557638482,1779557638487,1740,1779557638473,1779557638473,delta,"0,0.05"
1779557638518,1779557638521,1741,1779557638509,1779557638509,delta,"0,0.05"
1779557638560,1779557638561,1742,1779557638551,1779557638551,delta,"0,0.05"
1779557638634,1779557638648,1743,1779557638625,1779557638625,delta,"0,0.05"
1779557638637,1779557638648,1744,1779557638628,1779557638628,delta,"0,0.05"
1779557638671,1779557638688,1745,1779557638662,1779557638662,delta,"0,0.05"
1779557638706,1779557638741,1746,1779557638696,1779557638696,delta,"0,0.05"
1779557638739,1779557638741,1747,1779557638730,1779557638730,delta,"0,0.05"
1779557638774,1779557638776,1748,1779557638765,1779557638765,delta,"0,0.05"
1779557638808,1779557638816,1749,1779557638799,1779557638799,delta,"0,0.05"
1779557638843,1779557638869,1750,1779557638833,1779557638833,delta,"0,0.05"
1779557638877,1779557638903,1751,1779557638868,1779557638868,delta,"0,0.05"
1779557638911,1779557638944,1752,1779557638902,1779557638902,delta,"0,0.05"
1779557638945,1779557638998,1753,1779557638936,1779557638936,delta,"0,0.05"
1779557638980,1779557638998,1754,1779557638971,1779557638971,delta,"0,0.05"
1779557639056,1779557639072,1755,1779557639047,1779557639047,delta,"0,0.05"
1779557639058,1779557639072,1756,1779557639050,1779557639050,delta,"0,0.05"
1779557639095,1779557639125,1757,1779557639085,1779557639085,delta,"0,0.05"
1779557639169,1779557639200,1758,1779557639159,1779557639159,delta,"0,0.05"
1779557639171,1779557639200,1759,1779557639162,1779557639162,delta,"0,0.05"
1779557639206,1779557639253,1760,1779557639196,1779557639196,delta,"0,0.05"
1779557639242,1779557639253,1761,1779557639231,1779557639231,delta,"0,0.05"
1779557639274,1779557639288,1762,1779557639265,1779557639265,delta,"0,0.05"
1779557639314,1779557639328,1763,1779557639304,1779557639304,delta,"0,0.05"
1779557639352,1779557639381,1764,1779557639343,1779557639343,delta,"0,0.05"
1779557639391,1779557639416,1765,1779557639382,1779557639382,delta,"0,0.05"
1779557639429,1779557639456,1766,1779557639420,1779557639420,delta,"0,0.05"
1779557639467,1779557639511,1767,1779557639458,1779557639458,delta,"0,0.05"
1779557639508,1779557639511,1768,1779557639498,1779557639498,delta,"0,0.05"
1779557639544,1779557639545,1769,1779557639534,1779557639534,delta,"0,0.05"
1779557639586,1779557639637,1770,1779557639577,1779557639577,delta,"0,0.05"
1779557639619,1779557639637,1771,1779557639610,1779557639610,delta,"0,0.05"
1779557639661,1779557639671,1772,1779557639652,1779557639652,delta,"0,0.05"
1779557639695,1779557639711,1773,1779557639685,1779557639685,delta,"0,0.05"
1779557639728,1779557639765,1774,1779557639719,1779557639719,delta,"0,0.05"
1779557639762,1779557639765,1775,1779557639753,1779557639753,delta,"0,0.05"
1779557639797,1779557639800,1776,1779557639788,1779557639788,delta,"0,0.05"
1779557639831,1779557639840,1777,1779557639822,1779557639822,delta,"0,0.05"
1779557639866,1779557639894,1778,1779557639857,1779557639857,delta,"0,0.05"
1779557639900,1779557639928,1779,1779557639891,1779557639891,delta,"0,0.05"
1779557639934,1779557639967,1780,1779557639925,1779557639925,delta,"0,0.05"
1779557639968,1779557640020,1781,1779557639959,1779557639959,delta,"0,0.05"
1779557640002,1779557640021,1782,1779557639994,1779557639994,delta,"0,0.05"
1779557640039,1779557640055,1783,1779557640030,1779557640030,delta,"0,0.05"
1779557640082,1779557640095,1784,1779557640074,1779557640074,delta,"0,0.05"
1779557640155,1779557640185,1785,1779557640146,1779557640146,delta,"0,0.05"
1779557640158,1779557640185,1786,1779557640149,1779557640149,delta,"0,0.05"
1779557640192,1779557640226,1787,1779557640183,1779557640183,delta,"0,0.05"
1779557640227,1779557640278,1788,1779557640218,1779557640218,delta,"0,0.05"
1779557640261,1779557640278,1789,1779557640252,1779557640252,delta,"0,0.05"
1779557640296,1779557640312,1790,1779557640286,1779557640286,delta,"0,0.05"
1779557640329,1779557640352,1791,1779557640321,1779557640321,delta,"0,0.05"
1779557640364,1779557640404,1792,1779557640355,1779557640355,delta,"0,0.05"
1779557640399,1779557640404,1793,1779557640389,1779557640389,delta,"0,0.05"
1779557640433,1779557640438,1794,1779557640424,1779557640424,delta,"0,0.05"
1779557640467,1779557640478,1795,1779557640458,1779557640458,delta,"0,0.05"
1779557640502,1779557640530,1796,1779557640493,1779557640493,delta,"0,0.05"
1779557640538,1779557640564,1797,1779557640528,1779557640528,delta,"0,0.05"
1779557640573,1779557640603,1798,1779557640563,1779557640563,delta,"0,0.05"
1779557640616,1779557640656,1799,1779557640606,1779557640606,delta,"0,0.05"
1779557640689,1779557640690,1800,1779557640680,1779557640680,delta,"0,0.05"
1779557640693,1779557640729,1801,1779557640683,1779557640683,delta,"0,0.05"
1779557640727,1779557640729,1802,1779557640717,1779557640717,delta,"0,0.05"
1779557640760,1779557640783,1803,1779557640752,1779557640752,delta,"0,0.05"
1779557640795,1779557640818,1804,1779557640786,1779557640786,delta,"0,0.05"
1779557640829,1779557640857,1805,1779557640820,1779557640820,delta,"0,0.05"
1779557640864,1779557640909,1806,1779557640855,1779557640855,delta,"0,0.05"
1779557640898,1779557640909,1807,1779557640889,1779557640889,delta,"0,0.05"
1779557640939,1779557640944,1808,1779557640929,1779557640929,delta,"0,0.05"
1779557640967,1779557640985,1809,1779557640958,1779557640958,delta,"0,0.05"
1779557641001,1779557641039,1810,1779557640992,1779557640992,delta,"0,0.05"
1779557641036,1779557641039,1811,1779557641027,1779557641027,delta,"0,0.05"
1779557641078,1779557641114,1812,1779557641070,1779557641070,delta,"0,0.05"
1779557641112,1779557641114,1813,1779557641103,1779557641103,delta,"0,0.05"
1779557641154,1779557641167,1814,1779557641144,1779557641144,delta,"0,0.05"
1779557641187,1779557641201,1815,1779557641178,1779557641178,delta,"0,0.05"
1779557641221,1779557641243,1816,1779557641212,1779557641212,delta,"0,0.05"
1779557641255,1779557641296,1817,1779557641247,1779557641247,delta,"0,0.05"
1779557641290,1779557641296,1818,1779557641281,1779557641281,delta,"0,0.05"
1779557641325,1779557641330,1819,1779557641316,1779557641316,delta,"0,0.05"
1779557641359,1779557641369,1820,1779557641350,1779557641350,delta,"0,0.05"
1779557641393,1779557641423,1821,1779557641384,1779557641384,delta,"0,0.05"
1779557641428,1779557641457,1822,1779557641418,1779557641418,delta,"0,0.05"
1779557641461,1779557641498,1823,1779557641453,1779557641453,delta,"0,0.05"
1779557641497,1779557641498,1824,1779557641487,1779557641487,delta,"0,0.05"
1779557641531,1779557641551,1825,1779557641522,1779557641522,delta,"0,0.05"
1779557641567,1779557641585,1826,1779557641557,1779557641557,delta,"0,0.05"
1779557641609,1779557641625,1827,1779557641600,1779557641600,delta,"0,0.05"
1779557641641,1779557641678,1828,1779557641632,1779557641632,delta,"0,0.05"
1779557641684,1779557641713,1829,1779557641675,1779557641675,delta,"0,0.05"
1779557641718,1779557641752,1830,1779557641708,1779557641708,delta,"0,0.05"
1779557641751,1779557641752,1831,1779557641742,1779557641742,delta,"0,0.05"
1779557641786,1779557641807,1832,1779557641777,1779557641777,delta,"0,0.05"
1779557641821,1779557641842,1833,1779557641811,1779557641811,delta,"0,0.05"
1779557641855,1779557641882,1834,1779557641846,1779557641846,delta,"0,0.05"
1779557641889,1779557641936,1835,1779557641880,1779557641880,delta,"0,0.05"
1779557641924,1779557641936,1836,1779557641914,1779557641914,delta,"0,0.05"
1779557641957,1779557641971,1837,1779557641948,1779557641948,delta,"0,0.05"
1779557641992,1779557642013,1838,1779557641982,1779557641982,delta,"0,0.05"
1779557642026,1779557642066,1839,1779557642017,1779557642017,delta,"0,0.05"
1779557642060,1779557642066,1840,1779557642051,1779557642051,delta,"0,0.05"
1779557642095,1779557642102,1841,1779557642087,1779557642087,delta,"0,0.05"
1779557642138,1779557642142,1842,1779557642128,1779557642128,delta,"0,0.05"
1779557642172,1779557642195,1843,1779557642162,1779557642162,delta,"0,0.05"
1779557642215,1779557642229,1844,1779557642205,1779557642205,delta,"0,0.05"
1779557642247,1779557642269,1845,1779557642238,1779557642238,delta,"0,0.05"
1779557642282,1779557642322,1846,1779557642272,1779557642272,delta,"0,0.05"
1779557642315,1779557642322,1847,1779557642306,1779557642306,delta,"0,0.05"
1779557642350,1779557642356,1848,1779557642341,1779557642341,delta,"0,0.05"
1779557642384,1779557642396,1849,1779557642375,1779557642375,delta,"0,0.05"
1779557642419,1779557642449,1850,1779557642409,1779557642409,delta,"0,0.05"
1779557642453,1779557642483,1851,1779557642443,1779557642443,delta,"0,0.05"
1779557642487,1779557642523,1852,1779557642478,1779557642478,delta,"0,0.05"
1779557642531,1779557642578,1853,1779557642521,1779557642521,delta,"0,0.05"
1779557642563,1779557642578,1854,1779557642554,1779557642554,delta,"0,0.05"
1779557642599,1779557642612,1855,1779557642590,1779557642590,delta,"0,0.05"
1779557642642,1779557642651,1856,1779557642632,1779557642632,delta,"0,0.05"
1779557642714,1779557642738,1857,1779557642705,1779557642705,delta,"0,0.05"
1779557642718,1779557642738,1858,1779557642708,1779557642708,delta,"0,0.05"
1779557642752,1779557642777,1859,1779557642742,1779557642742,delta,"0,0.05"
1779557642786,1779557642830,1860,1779557642777,1779557642777,delta,"0,0.05"
1779557642820,1779557642830,1861,1779557642811,1779557642811,delta,"0,0.05"
1779557642854,1779557642864,1862,1779557642845,1779557642845,delta,"0,0.05"
1779557642888,1779557642903,1863,1779557642880,1779557642880,delta,"0,0.05"
1779557642923,1779557642956,1864,1779557642914,1779557642914,delta,"0,0.05"
1779557642957,1779557642990,1865,1779557642948,1779557642948,delta,"0,0.05"
1779557642992,1779557643030,1866,1779557642982,1779557642982,delta,"0,0.05"
1779557643026,1779557643030,1867,1779557643017,1779557643017,delta,"0,0.05"
1779557643060,1779557643084,1868,1779557643051,1779557643051,delta,"0,0.05"
1779557643095,1779557643119,1869,1779557643086,1779557643086,delta,"0,0.05"
1779557643130,1779557643158,1870,1779557643121,1779557643121,delta,"0,0.05"
1779557643172,1779557643210,1871,1779557643162,1779557643162,delta,"0,0.05"
1779557643205,1779557643210,1872,1779557643196,1779557643196,delta,"0,0.05"
1779557643239,1779557643244,1873,1779557643230,1779557643230,delta,"0,0.05"
1779557643274,1779557643284,1874,1779557643264,1779557643264,delta,"0,0.05"
1779557643307,1779557643336,1875,1779557643298,1779557643298,delta,"0,0.05"
1779557643341,1779557643371,1876,1779557643332,1779557643332,delta,"0,0.05"
1779557643377,1779557643411,1877,1779557643367,1779557643367,delta,"0,0.05"
1779557643410,1779557643411,1878,1779557643401,1779557643401,delta,"0,0.05"
1779557643445,1779557643464,1879,1779557643435,1779557643435,delta,"0,0.05"
1779557643478,1779557643499,1880,1779557643469,1779557643469,delta,"0,0.05"
1779557643513,1779557643539,1881,1779557643504,1779557643504,delta,"0,0.05"
1779557643547,1779557643593,1882,1779557643538,1779557643538,delta,"0,0.05"
1779557643581,1779557643593,1883,1779557643573,1779557643573,delta,"0,0.05"
1779557643658,1779557643668,1884,1779557643649,1779557643649,delta,"0,0.05"
1779557643661,1779557643668,1885,1779557643652,1779557643652,delta,"0,0.05"
1779557643695,1779557643721,1886,1779557643687,1779557643687,delta,"0,0.05"
1779557643739,1779557643755,1887,1779557643729,1779557643729,delta,"0,0.05"
1779557643771,1779557643797,1888,1779557643762,1779557643762,delta,"0,0.05"
1779557643805,1779557643851,1889,1779557643796,1779557643796,delta,"0,0.05"
1779557643839,1779557643851,1890,1779557643830,1779557643830,delta,"0,0.05"
1779557643874,1779557643885,1891,1779557643865,1779557643865,delta,"0,0.05"
1779557643908,1779557643926,1892,1779557643899,1779557643899,delta,"0,0.05"
1779557643942,1779557643979,1893,1779557643933,1779557643933,delta,"0,0.05"
1779557643976,1779557643979,1894,1779557643967,1779557643967,delta,"0,0.05"
1779557644011,1779557644014,1895,1779557644002,1779557644002,delta,"0,0.05"
1779557644046,1779557644053,1896,1779557644036,1779557644036,delta,"0,0.05"
1779557644079,1779557644107,1897,1779557644070,1779557644070,delta,"0,0.05"
1779557644114,1779557644141,1898,1779557644105,1779557644105,delta,"0,0.05"
1779557644190,1779557644233,1899,1779557644181,1779557644181,delta,"0,0.05"
1779557644193,1779557644233,1900,1779557644184,1779557644184,delta,"0,0.05"
1779557644229,1779557644233,1901,1779557644219,1779557644219,delta,"0,0.05"
1779557644270,1779557644270,1902,1779557644260,1779557644260,delta,"0,0.05"
1779557644303,1779557644310,1903,1779557644293,1779557644293,delta,"0,0.05"
1779557644337,1779557644362,1904,1779557644328,1779557644328,delta,"0,0.05"
1779557644372,1779557644396,1905,1779557644362,1779557644362,delta,"0,0.05"
1779557644405,1779557644436,1906,1779557644397,1779557644397,delta,"0,0.05"
1779557644439,1779557644489,1907,1779557644431,1779557644431,delta,"0,0.05"
1779557644474,1779557644489,1908,1779557644465,1779557644465,delta,"0,0.05"
1779557644509,1779557644524,1909,1779557644499,1779557644499,delta,"0,0.05"
1779557644543,1779557644565,1910,1779557644534,1779557644534,delta,"0,0.05"
1779557644577,1779557644619,1911,1779557644568,1779557644568,delta,"0,0.05"
1779557644613,1779557644619,1912,1779557644602,1779557644602,delta,"0,0.05"
1779557644646,1779557644654,1913,1779557644638,1779557644638,delta,"0,0.05"
1779557644689,1779557644694,1914,1779557644680,1779557644680,delta,"0,0.05"
1779557644723,1779557644747,1915,1779557644713,1779557644713,delta,"0,0.05"
1779557644764,1779557644782,1916,1779557644755,1779557644755,delta,"0,0.05"
1779557644798,1779557644822,1917,1779557644788,1779557644788,delta,"0,0.05"
1779557644832,1779557644876,1918,1779557644823,1779557644823,delta,"0,0.05"
1779557644866,1779557644876,1919,1779557644857,1779557644857,delta,"0,0.05"
1779557644901,1779557644910,1920,1779557644892,1779557644892,delta,"0,0.05"
1779557644936,1779557644950,1921,1779557644927,1779557644927,delta,"0,0.05"
1779557644970,1779557645003,1922,1779557644961,1779557644961,delta,"0,0.05"
