t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779563109353,1779563109377,1515,1779563109336,1779563109336,delta,"0,0.05"
1779563109386,1779563109412,1516,1779563109370,1779563109370,delta,"0,0.05"
1779563109429,1779563109450,1517,1779563109412,1779563109412,delta,"0,0.05"
1779563109461,1779563109504,1518,1779563109444,1779563109444,delta,"0,0.05"
1779563109496,1779563109504,1519,1779563109479,1779563109479,delta,"0,0.05"
1779563109530,1779563109538,1520,1779563109513,1779563109513,delta,"0,0.05"
1779563109565,1779563109576,1521,1779563109548,1779563109548,delta,"0,0.05"
1779563109599,1779563109630,1522,1779563109583,1779563109583,delta,"0,0.05"
1779563109637,1779563109663,1523,1779563109621,1779563109621,delta,"0,0.05"
1779563109681,1779563109702,1524,1779563109664,1779563109664,delta,"0,0.05"
1779563109715,1779563109755,1525,1779563109699,1779563109699,delta,"0,0.05"
1779563109750,1779563109755,1526,1779563109733,1779563109733,delta,"0,0.05"
1779563109784,1779563109790,1527,1779563109767,1779563109767,delta,"0,0.05"
1779563109819,1779563109828,1528,1779563109802,1779563109802,delta,"0,0.05"
1779563109861,1779563109883,1529,1779563109845,1779563109845,delta,"0,0.05"
1779563109895,1779563109917,1530,1779563109878,1779563109878,delta,"0,0.05"
1779563109936,1779563109955,1531,1779563109919,1779563109919,delta,"0,0.05"
1779563109968,1779563110009,1532,1779563109952,1779563109952,delta,"0,0.05"
1779563110004,1779563110009,1533,1779563109987,1779563109987,delta,"0,0.05"
1779563110038,1779563110044,1534,1779563110021,1779563110021,delta,"0,0.05"
1779563110072,1779563110082,1535,1779563110055,1779563110055,delta,"0,0.05"
1779563110106,1779563110135,1536,1779563110090,1779563110090,delta,"0,0.05"
1779563110141,1779563110168,1537,1779563110124,1779563110124,delta,"0,0.05"
1779563110176,1779563110205,1538,1779563110158,1779563110158,delta,"0,0.05"
1779563110210,1779563110260,1539,1779563110193,1779563110193,delta,"0,0.05"
1779563110244,1779563110260,1540,1779563110227,1779563110227,delta,"0,0.05"
1779563110278,1779563110293,1541,1779563110262,1779563110262,delta,"0,0.05"
1779563110355,1779563110384,1542,1779563110338,1779563110338,delta,"0,0.05"
1779563110359,1779563110384,1543,1779563110342,1779563110342,delta,"0,0.05"
1779563110392,1779563110418,1544,1779563110375,1779563110375,delta,"0,0.05"
1779563110469,1779563110509,1545,1779563110451,1779563110451,delta,"0,0.05"
1779563110472,1779563110509,1546,1779563110455,1779563110455,delta,"0,0.05"
1779563110506,1779563110509,1547,1779563110489,1779563110489,delta,"0,0.05"
1779563110540,1779563110543,1548,1779563110523,1779563110523,delta,"0,0.05"
1779563110574,1779563110581,1549,1779563110558,1779563110558,delta,"0,0.05"
1779563110609,1779563110634,1550,1779563110592,1779563110592,delta,"0,0.05"
1779563110650,1779563110668,1551,1779563110633,1779563110633,delta,"0,0.05"
1779563110687,1779563110705,1552,1779563110670,1779563110670,delta,"0,0.05"
1779563110721,1779563110759,1553,1779563110703,1779563110703,delta,"0,0.05"
1779563110755,1779563110759,1554,1779563110738,1779563110738,delta,"0,0.05"
1779563110789,1779563110793,1555,1779563110772,1779563110772,delta,"0,0.05"
1779563110825,1779563110831,1556,1779563110808,1779563110808,delta,"0,0.05"
1779563110867,1779563110885,1557,1779563110850,1779563110850,delta,"0,0.05"
1779563110900,1779563110917,1558,1779563110883,1779563110883,delta,"0,0.05"
1779563110942,1779563110956,1559,1779563110925,1779563110925,delta,"0,0.05"
1779563110976,1779563111009,1560,1779563110959,1779563110959,delta,"0,0.05"
1779563111010,1779563111043,1561,1779563110993,1779563110993,delta,"0,0.05"
1779563111045,1779563111081,1562,1779563111027,1779563111027,delta,"0,0.05"
1779563111079,1779563111081,1563,1779563111062,1779563111062,delta,"0,0.05"
1779563111113,1779563111135,1564,1779563111096,1779563111096,delta,"0,0.05"
1779563111147,1779563111169,1565,1779563111130,1779563111130,delta,"0,0.05"
1779563111181,1779563111207,1566,1779563111164,1779563111164,delta,"0,0.05"
1779563111216,1779563111262,1567,1779563111199,1779563111199,delta,"0,0.05"
1779563111250,1779563111262,1568,1779563111233,1779563111233,delta,"0,0.05"
1779563111285,1779563111296,1569,1779563111268,1779563111268,delta,"0,0.05"
1779563111320,1779563111336,1570,1779563111303,1779563111303,delta,"0,0.05"
1779563111355,1779563111391,1571,1779563111338,1779563111338,delta,"0,0.05"
1779563111400,1779563111424,1572,1779563111383,1779563111383,delta,"0,0.05"
1779563111433,1779563111462,1573,1779563111416,1779563111416,delta,"0,0.05"
1779563111474,1779563111516,1574,1779563111458,1779563111458,delta,"0,0.05"
1779563111507,1779563111516,1575,1779563111491,1779563111491,delta,"0,0.05"
1779563111542,1779563111549,1576,1779563111525,1779563111525,delta,"0,0.05"
1779563111576,1779563111589,1577,1779563111559,1779563111559,delta,"0,0.05"
1779563111610,1779563111643,1578,1779563111593,1779563111593,delta,"0,0.05"
1779563111647,1779563111677,1579,1779563111630,1779563111630,delta,"0,0.05"
1779563111687,1779563111715,1580,1779563111670,1779563111670,delta,"0,0.05"
1779563111722,1779563111768,1581,1779563111704,1779563111704,delta,"0,0.05"
1779563111755,1779563111768,1582,1779563111738,1779563111738,delta,"0,0.05"
1779563111790,1779563111801,1583,1779563111772,1779563111772,delta,"0,0.05"
1779563111824,1779563111839,1584,1779563111807,1779563111807,delta,"0,0.05"
1779563111859,1779563111894,1585,1779563111842,1779563111842,delta,"0,0.05"
1779563111901,1779563111927,1586,1779563111884,1779563111884,delta,"0,0.05"
1779563111934,1779563111965,1587,1779563111917,1779563111917,delta,"0,0.05"
1779563111970,1779563112018,1588,1779563111953,1779563111953,delta,"0,0.05"
1779563112011,1779563112018,1589,1779563111994,1779563111994,delta,"0,0.05"
1779563112044,1779563112051,1590,1779563112027,1779563112027,delta,"0,0.05"
1779563112079,1779563112091,1591,1779563112062,1779563112062,delta,"0,0.05"
1779563112112,1779563112146,1592,1779563112096,1779563112096,delta,"0,0.05"
1779563112147,1779563112179,1593,1779563112131,1779563112131,delta,"0,0.05"
1779563112182,1779563112217,1594,1779563112165,1779563112165,delta,"0,0.05"
1779563112216,1779563112217,1595,1779563112199,1779563112199,delta,"0,0.05"
1779563112251,1779563112270,1596,1779563112234,1779563112234,delta,"0,0.05"
1779563112284,1779563112303,1597,1779563112268,1779563112268,delta,"0,0.05"
1779563112319,1779563112341,1598,1779563112302,1779563112302,delta,"0,0.05"
1779563112354,1779563112395,1599,1779563112337,1779563112337,delta,"0,0.05"
1779563112388,1779563112395,1600,1779563112372,1779563112372,delta,"0,0.05"
1779563112431,1779563112466,1601,1779563112414,1779563112414,delta,"0,0.05"
1779563112505,1779563112519,1602,1779563112488,1779563112488,delta,"0,0.05"
1779563112508,1779563112519,1603,1779563112492,1779563112492,delta,"0,0.05"
1779563112543,1779563112552,1604,1779563112526,1779563112526,delta,"0,0.05"
1779563112577,1779563112590,1605,1779563112560,1779563112560,delta,"0,0.05"
1779563112611,1779563112644,1606,1779563112594,1779563112594,delta,"0,0.05"
1779563112645,1779563112678,1607,1779563112629,1779563112629,delta,"0,0.05"
1779563112686,1779563112716,1608,1779563112669,1779563112669,delta,"0,0.05"
1779563112721,1779563112770,1609,1779563112705,1779563112705,delta,"0,0.05"
1779563112756,1779563112770,1610,1779563112739,1779563112739,delta,"0,0.05"
1779563112790,1779563112804,1611,1779563112773,1779563112773,delta,"0,0.05"
1779563112825,1779563112842,1612,1779563112808,1779563112808,delta,"0,0.05"
1779563112860,1779563112898,1613,1779563112842,1779563112842,delta,"0,0.05"
1779563112934,1779563112968,1614,1779563112918,1779563112918,delta,"0,0.05"
1779563112938,1779563112969,1615,1779563112921,1779563112921,delta,"0,0.05"
1779563112972,1779563113021,1616,1779563112955,1779563112955,delta,"0,0.05"
1779563113015,1779563113021,1617,1779563112997,1779563112997,delta,"0,0.05"
1779563113047,1779563113055,1618,1779563113030,1779563113030,delta,"0,0.05"
1779563113081,1779563113093,1619,1779563113064,1779563113064,delta,"0,0.05"
1779563113116,1779563113148,1620,1779563113099,1779563113099,delta,"0,0.05"
1779563113149,1779563113183,1621,1779563113133,1779563113133,delta,"0,0.05"
1779563113185,1779563113221,1622,1779563113167,1779563113167,delta,"0,0.05"
1779563113220,1779563113221,1623,1779563113203,1779563113203,delta,"0,0.05"
1779563113253,1779563113275,1624,1779563113236,1779563113236,delta,"0,0.05"
1779563113287,1779563113309,1625,1779563113270,1779563113270,delta,"0,0.05"
1779563113322,1779563113347,1626,1779563113304,1779563113304,delta,"0,0.05"
1779563113356,1779563113402,1627,1779563113339,1779563113339,delta,"0,0.05"
1779563113390,1779563113402,1628,1779563113373,1779563113373,delta,"0,0.05"
1779563113433,1779563113436,1629,1779563113416,1779563113416,delta,"0,0.05"
1779563113466,1779563113474,1630,1779563113449,1779563113449,delta,"0,0.05"
1779563113509,1779563113529,1631,1779563113492,1779563113492,delta,"0,0.05"
1779563113541,1779563113562,1632,1779563113525,1779563113525,delta,"0,0.05"
1779563113577,1779563113600,1633,1779563113559,1779563113559,delta,"0,0.05"
1779563113610,1779563113654,1634,1779563113593,1779563113593,delta,"0,0.05"
1779563113645,1779563113654,1635,1779563113628,1779563113628,delta,"0,0.05"
1779563113681,1779563113687,1636,1779563113665,1779563113665,delta,"0,0.05"
1779563113722,1779563113724,1637,1779563113705,1779563113705,delta,"0,0.05"
1779563113757,1779563113778,1638,1779563113739,1779563113739,delta,"0,0.05"
1779563113796,1779563113811,1639,1779563113779,1779563113779,delta,"0,0.05"
1779563113825,1779563113850,1640,1779563113808,1779563113808,delta,"0,0.05"
1779563113859,1779563113906,1641,1779563113842,1779563113842,delta,"0,0.05"
1779563113893,1779563113906,1642,1779563113876,1779563113876,delta,"0,0.05"
1779563113928,1779563113941,1643,1779563113911,1779563113911,delta,"0,0.05"
1779563113970,1779563113979,1644,1779563113953,1779563113953,delta,"0,0.05"
1779563114004,1779563114032,1645,1779563113987,1779563113987,delta,"0,0.05"
1779563114037,1779563114066,1646,1779563114021,1779563114021,delta,"0,0.05"
1779563114072,1779563114103,1647,1779563114055,1779563114055,delta,"0,0.05"
1779563114105,1779563114159,1648,1779563114089,1779563114089,delta,"0,0.05"
1779563114140,1779563114159,1649,1779563114123,1779563114123,delta,"0,0.05"
1779563114175,1779563114194,1650,1779563114157,1779563114157,delta,"0,0.05"
1779563114208,1779563114232,1651,1779563114192,1779563114192,delta,"0,0.05"
1779563114243,1779563114287,1652,1779563114226,1779563114226,delta,"0,0.05"
1779563114277,1779563114287,1653,1779563114260,1779563114260,delta,"0,0.05"
1779563114311,1779563114320,1654,1779563114295,1779563114295,delta,"0,0.05"
1779563114346,1779563114359,1655,1779563114329,1779563114329,delta,"0,0.05"
1779563114380,1779563114415,1656,1779563114363,1779563114363,delta,"0,0.05"
1779563114414,1779563114415,1657,1779563114398,1779563114398,delta,"0,0.05"
1779563114451,1779563114486,1658,1779563114434,1779563114434,delta,"0,0.05"
1779563114493,1779563114540,1659,1779563114476,1779563114476,delta,"0,0.05"
1779563114526,1779563114540,1660,1779563114509,1779563114509,delta,"0,0.05"
1779563114568,1779563114574,1661,1779563114551,1779563114551,delta,"0,0.05"
1779563114600,1779563114613,1662,1779563114584,1779563114584,delta,"0,0.05"
1779563114636,1779563114667,1663,1779563114618,1779563114618,delta,"0,0.05"
1779563114669,1779563114700,1664,1779563114652,1779563114652,delta,"0,0.05"
1779563114706,1779563114737,1665,1779563114689,1779563114689,delta,"0,0.05"
1779563114747,1779563114791,1666,1779563114730,1779563114730,delta,"0,0.05"
1779563114780,1779563114791,1667,1779563114764,1779563114764,delta,"0,0.05"
1779563114815,1779563114823,1668,1779563114799,1779563114799,delta,"0,0.05"
1779563114850,1779563114861,1669,1779563114833,1779563114833,delta,"0,0.05"
1779563114883,1779563114914,1670,1779563114867,1779563114867,delta,"0,0.05"
1779563114919,1779563114947,1671,1779563114902,1779563114902,delta,"0,0.05"
1779563114955,1779563114985,1672,1779563114937,1779563114937,delta,"0,0.05"
1779563114996,1779563115040,1673,1779563114980,1779563114980,delta,"0,0.05"
1779563115070,1779563115073,1674,1779563115053,1779563115053,delta,"0,0.05"
1779563115073,1779563115073,1675,1779563115056,1779563115056,delta,"0,0.05"
1779563115107,1779563115111,1676,1779563115090,1779563115090,delta,"0,0.05"
1779563115141,1779563115165,1677,1779563115124,1779563115124,delta,"0,0.05"
1779563115176,1779563115198,1678,1779563115159,1779563115159,delta,"0,0.05"
1779563115209,1779563115236,1679,1779563115193,1779563115193,delta,"0,0.05"
1779563115244,1779563115290,1680,1779563115227,1779563115227,delta,"0,0.05"
1779563115279,1779563115290,1681,1779563115262,1779563115262,delta,"0,0.05"
1779563115313,1779563115325,1682,1779563115296,1779563115296,delta,"0,0.05"
1779563115348,1779563115365,1683,1779563115331,1779563115331,delta,"0,0.05"
1779563115382,1779563115418,1684,1779563115365,1779563115365,delta,"0,0.05"
1779563115417,1779563115418,1685,1779563115400,1779563115400,delta,"0,0.05"
1779563115492,1779563115544,1686,1779563115475,1779563115475,delta,"0,0.05"
1779563115496,1779563115544,1687,1779563115479,1779563115479,delta,"0,0.05"
1779563115530,1779563115544,1688,1779563115513,1779563115513,delta,"0,0.05"
1779563115572,1779563115578,1689,1779563115555,1779563115555,delta,"0,0.05"
1779563115605,1779563115625,1690,1779563115588,1779563115588,delta,"0,0.05"
1779563115639,1779563115678,1691,1779563115622,1779563115622,delta,"0,0.05"
1779563115674,1779563115678,1692,1779563115657,1779563115657,delta,"0,0.05"
1779563115710,1779563115710,1693,1779563115694,1779563115694,delta,"0,0.05"
1779563115751,1779563115801,1694,1779563115734,1779563115734,delta,"0,0.05"
1779563115785,1779563115802,1695,1779563115768,1779563115768,delta,"0,0.05"
1779563115820,1779563115835,1696,1779563115802,1779563115802,delta,"0,0.05"
1779563115854,1779563115874,1697,1779563115837,1779563115837,delta,"0,0.05"
1779563115888,1779563115929,1698,1779563115872,1779563115872,delta,"0,0.05"
1779563115922,1779563115929,1699,1779563115906,1779563115906,delta,"0,0.05"
1779563115958,1779563115961,1700,1779563115941,1779563115941,delta,"0,0.05"
1779563116000,1779563116053,1701,1779563115984,1779563115984,delta,"0,0.05"
1779563116034,1779563116053,1702,1779563116017,1779563116017,delta,"0,0.05"
1779563116076,1779563116086,1703,1779563116060,1779563116060,delta,"0,0.05"
1779563116109,1779563116125,1704,1779563116092,1779563116092,delta,"0,0.05"
1779563116143,1779563116179,1705,1779563116127,1779563116127,delta,"0,0.05"
1779563116179,1779563116179,1706,1779563116161,1779563116161,delta,"0,0.05"
1779563116213,1779563116249,1707,1779563116196,1779563116196,delta,"0,0.05"
1779563116246,1779563116249,1708,1779563116230,1779563116230,delta,"0,0.05"
1779563116281,1779563116303,1709,1779563116264,1779563116264,delta,"0,0.05"
1779563116316,1779563116336,1710,1779563116299,1779563116299,delta,"0,0.05"
1779563116350,1779563116374,1711,1779563116333,1779563116333,delta,"0,0.05"
1779563116384,1779563116427,1712,1779563116368,1779563116368,delta,"0,0.05"
1779563116423,1779563116427,1713,1779563116406,1779563116406,delta,"0,0.05"
1779563116464,1779563116499,1714,1779563116447,1779563116447,delta,"0,0.05"
1779563116501,1779563116552,1715,1779563116484,1779563116484,delta,"0,0.05"
1779563116544,1779563116552,1716,1779563116527,1779563116527,delta,"0,0.05"
1779563116582,1779563116586,1717,1779563116564,1779563116564,delta,"0,0.05"
1779563116626,1779563116676,1718,1779563116608,1779563116608,delta,"0,0.05"
1779563116659,1779563116676,1719,1779563116643,1779563116643,delta,"0,0.05"
1779563116694,1779563116710,1720,1779563116677,1779563116677,delta,"0,0.05"
1779563116735,1779563116748,1721,1779563116718,1779563116718,delta,"0,0.05"
1779563116772,1779563116801,1722,1779563116754,1779563116754,delta,"0,0.05"
1779563116805,1779563116835,1723,1779563116788,1779563116788,delta,"0,0.05"
1779563116839,1779563116874,1724,1779563116823,1779563116823,delta,"0,0.05"
1779563116874,1779563116874,1725,1779563116856,1779563116856,delta,"0,0.05"
1779563116908,1779563116929,1726,1779563116891,1779563116891,delta,"0,0.05"
1779563116942,1779563116962,1727,1779563116925,1779563116925,delta,"0,0.05"
1779563116977,1779563117000,1728,1779563116960,1779563116960,delta,"0,0.05"
1779563117012,1779563117054,1729,1779563116995,1779563116995,delta,"0,0.05"
1779563117054,1779563117087,1730,1779563117037,1779563117037,delta,"0,0.05"
1779563117088,1779563117125,1731,1779563117071,1779563117071,delta,"0,0.05"
1779563117132,1779563117179,1732,1779563117115,1779563117115,delta,"0,0.05"
1779563117166,1779563117179,1733,1779563117148,1779563117148,delta,"0,0.05"
1779563117199,1779563117212,1734,1779563117183,1779563117183,delta,"0,0.05"
1779563117234,1779563117249,1735,1779563117217,1779563117217,delta,"0,0.05"
1779563117268,1779563117304,1736,1779563117252,1779563117252,delta,"0,0.05"
1779563117303,1779563117304,1737,1779563117286,1779563117286,delta,"0,0.05"
1779563117337,1779563117374,1738,1779563117320,1779563117320,delta,"0,0.05"
1779563117371,1779563117374,1739,1779563117354,1779563117354,delta,"0,0.05"
1779563117405,1779563117429,1740,1779563117389,1779563117389,delta,"0,0.05"
1779563117439,1779563117462,1741,1779563117423,1779563117423,delta,"0,0.05"
1779563117474,1779563117500,1742,1779563117457,1779563117457,delta,"0,0.05"
1779563117551,1779563117554,1743,1779563117533,1779563117533,delta,"0,0.05"
1779563117556,1779563117591,1744,1779563117536,1779563117536,delta,"0,0.05"
1779563117589,1779563117591,1745,1779563117571,1779563117571,delta,"0,0.05"
1779563117631,1779563117682,1746,1779563117614,1779563117614,delta,"0,0.05"
1779563117663,1779563117682,1747,1779563117646,1779563117646,delta,"0,0.05"
1779563117698,1779563117715,1748,1779563117681,1779563117681,delta,"0,0.05"
1779563117732,1779563117753,1749,1779563117715,1779563117715,delta,"0,0.05"
1779563117774,1779563117807,1750,1779563117757,1779563117757,delta,"0,0.05"
1779563117809,1779563117840,1751,1779563117791,1779563117791,delta,"0,0.05"
1779563117844,1779563117878,1752,1779563117826,1779563117826,delta,"0,0.05"
1779563117877,1779563117878,1753,1779563117860,1779563117860,delta,"0,0.05"
1779563117911,1779563117932,1754,1779563117894,1779563117894,delta,"0,0.05"
1779563117946,1779563117965,1755,1779563117929,1779563117929,delta,"0,0.05"
1779563117980,1779563118003,1756,1779563117963,1779563117963,delta,"0,0.05"
1779563118015,1779563118057,1757,1779563117998,1779563117998,delta,"0,0.05"
1779563118059,1779563118090,1758,1779563118042,1779563118042,delta,"0,0.05"
1779563118090,1779563118129,1759,1779563118074,1779563118074,delta,"0,0.05"
1779563118126,1779563118129,1760,1779563118109,1779563118109,delta,"0,0.05"
1779563118168,1779563118186,1761,1779563118151,1779563118151,delta,"0,0.05"
1779563118201,1779563118225,1762,1779563118184,1779563118184,delta,"0,0.05"
1779563118235,1779563118261,1763,1779563118218,1779563118218,delta,"0,0.05"
1779563118270,1779563118317,1764,1779563118253,1779563118253,delta,"0,0.05"
1779563118304,1779563118317,1765,1779563118287,1779563118287,delta,"0,0.05"
1779563118339,1779563118352,1766,1779563118321,1779563118321,delta,"0,0.05"
1779563118373,1779563118390,1767,1779563118355,1779563118355,delta,"0,0.05"
1779563118407,1779563118443,1768,1779563118390,1779563118390,delta,"0,0.05"
1779563118441,1779563118443,1769,1779563118424,1779563118424,delta,"0,0.05"
1779563118476,1779563118476,1770,1779563118459,1779563118459,delta,"0,0.05"
1779563118510,1779563118514,1771,1779563118493,1779563118493,delta,"0,0.05"
1779563118553,1779563118567,1772,1779563118536,1779563118536,delta,"0,0.05"
1779563118586,1779563118604,1773,1779563118569,1779563118569,delta,"0,0.05"
1779563118622,1779563118642,1774,1779563118604,1779563118604,delta,"0,0.05"
1779563118664,1779563118697,1775,1779563118646,1779563118646,delta,"0,0.05"
1779563118697,1779563118697,1776,1779563118680,1779563118680,delta,"0,0.05"
1779563118730,1779563118733,1777,1779563118713,1779563118713,delta,"0,0.05"
1779563118771,1779563118826,1778,1779563118754,1779563118754,delta,"0,0.05"
1779563118807,1779563118826,1779,1779563118790,1779563118790,delta,"0,0.05"
1779563118841,1779563118859,1780,1779563118824,1779563118824,delta,"0,0.05"
1779563118876,1779563118896,1781,1779563118859,1779563118859,delta,"0,0.05"
1779563118910,1779563118950,1782,1779563118893,1779563118893,delta,"0,0.05"
1779563118944,1779563118950,1783,1779563118927,1779563118927,delta,"0,0.05"
1779563118979,1779563118983,1784,1779563118962,1779563118962,delta,"0,0.05"
1779563119013,1779563119020,1785,1779563118997,1779563118997,delta,"0,0.05"
1779563119049,1779563119074,1786,1779563119032,1779563119032,delta,"0,0.05"
1779563119091,1779563119106,1787,1779563119074,1779563119074,delta,"0,0.05"
1779563119123,1779563119145,1788,1779563119107,1779563119107,delta,"0,0.05"
1779563119166,1779563119198,1789,1779563119150,1779563119150,delta,"0,0.05"
1779563119199,1779563119233,1790,1779563119182,1779563119182,delta,"0,0.05"
1779563119235,1779563119271,1791,1779563119217,1779563119217,delta,"0,0.05"
1779563119269,1779563119271,1792,1779563119251,1779563119251,delta,"0,0.05"
1779563119302,1779563119324,1793,1779563119286,1779563119286,delta,"0,0.05"
1779563119337,1779563119358,1794,1779563119320,1779563119320,delta,"0,0.05"
1779563119371,1779563119396,1795,1779563119354,1779563119354,delta,"0,0.05"
1779563119406,1779563119449,1796,1779563119389,1779563119389,delta,"0,0.05"
1779563119441,1779563119449,1797,1779563119424,1779563119424,delta,"0,0.05"
1779563119475,1779563119483,1798,1779563119459,1779563119459,delta,"0,0.05"
1779563119509,1779563119521,1799,1779563119493,1779563119493,delta,"0,0.05"
1779563119584,1779563119609,1800,1779563119568,1779563119568,delta,"0,0.05"
1779563119588,1779563119609,1801,1779563119571,1779563119571,delta,"0,0.05"
1779563119622,1779563119647,1802,1779563119605,1779563119605,delta,"0,0.05"
1779563119664,1779563119703,1803,1779563119647,1779563119647,delta,"0,0.05"
1779563119697,1779563119703,1804,1779563119680,1779563119680,delta,"0,0.05"
1779563119731,1779563119736,1805,1779563119714,1779563119714,delta,"0,0.05"
1779563119769,1779563119774,1806,1779563119751,1779563119751,delta,"0,0.05"
1779563119809,1779563119828,1807,1779563119792,1779563119792,delta,"0,0.05"
1779563119842,1779563119862,1808,1779563119826,1779563119826,delta,"0,0.05"
1779563119877,1779563119900,1809,1779563119861,1779563119861,delta,"0,0.05"
1779563119912,1779563119954,1810,1779563119895,1779563119895,delta,"0,0.05"
1779563119945,1779563119954,1811,1779563119929,1779563119929,delta,"0,0.05"
1779563119980,1779563119988,1812,1779563119963,1779563119963,delta,"0,0.05"
1779563120014,1779563120026,1813,1779563119998,1779563119998,delta,"0,0.05"
1779563120049,1779563120079,1814,1779563120032,1779563120032,delta,"0,0.05"
1779563120125,1779563120150,1815,1779563120108,1779563120108,delta,"0,0.05"
1779563120128,1779563120150,1816,1779563120112,1779563120112,delta,"0,0.05"
1779563120164,1779563120204,1817,1779563120147,1779563120147,delta,"0,0.05"
1779563120206,1779563120238,1818,1779563120190,1779563120190,delta,"0,0.05"
1779563120239,1779563120278,1819,1779563120222,1779563120222,delta,"0,0.05"
1779563120273,1779563120278,1820,1779563120256,1779563120256,delta,"0,0.05"
1779563120308,1779563120331,1821,1779563120291,1779563120291,delta,"0,0.05"
1779563120342,1779563120366,1822,1779563120325,1779563120325,delta,"0,0.05"
1779563120377,1779563120404,1823,1779563120360,1779563120360,delta,"0,0.05"
1779563120411,1779563120458,1824,1779563120394,1779563120394,delta,"0,0.05"
1779563120447,1779563120458,1825,1779563120428,1779563120428,delta,"0,0.05"
1779563120480,1779563120493,1826,1779563120463,1779563120463,delta,"0,0.05"
1779563120514,1779563120532,1827,1779563120497,1779563120497,delta,"0,0.05"
1779563120549,1779563120586,1828,1779563120532,1779563120532,delta,"0,0.05"
1779563120591,1779563120620,1829,1779563120574,1779563120574,delta,"0,0.05"
1779563120664,1779563120713,1830,1779563120648,1779563120648,delta,"0,0.05"
1779563120668,1779563120713,1831,1779563120651,1779563120651,delta,"0,0.05"
1779563120702,1779563120713,1832,1779563120685,1779563120685,delta,"0,0.05"
1779563120736,1779563120746,1833,1779563120720,1779563120720,delta,"0,0.05"
1779563120770,1779563120784,1834,1779563120754,1779563120754,delta,"0,0.05"
1779563120814,1779563120837,1835,1779563120796,1779563120796,delta,"0,0.05"
1779563120847,1779563120871,1836,1779563120830,1779563120830,delta,"0,0.05"
1779563120881,1779563120910,1837,1779563120864,1779563120864,delta,"0,0.05"
1779563120915,1779563120967,1838,1779563120899,1779563120899,delta,"0,0.05"
1779563120949,1779563120967,1839,1779563120933,1779563120933,delta,"0,0.05"
1779563120984,1779563121002,1840,1779563120967,1779563120967,delta,"0,0.05"
1779563121018,1779563121040,1841,1779563121001,1779563121001,delta,"0,0.05"
1779563121054,1779563121095,1842,1779563121036,1779563121036,delta,"0,0.05"
1779563121088,1779563121095,1843,1779563121071,1779563121071,delta,"0,0.05"
1779563121129,1779563121130,1844,1779563121113,1779563121113,delta,"0,0.05"
1779563121163,1779563121169,1845,1779563121146,1779563121146,delta,"0,0.05"
1779563121205,1779563121223,1846,1779563121188,1779563121188,delta,"0,0.05"
1779563121238,1779563121256,1847,1779563121221,1779563121221,delta,"0,0.05"
1779563121272,1779563121294,1848,1779563121255,1779563121255,delta,"0,0.05"
1779563121307,1779563121349,1849,1779563121290,1779563121290,delta,"0,0.05"
1779563121341,1779563121349,1850,1779563121324,1779563121324,delta,"0,0.05"
1779563121375,1779563121383,1851,1779563121358,1779563121358,delta,"0,0.05"
1779563121409,1779563121420,1852,1779563121393,1779563121393,delta,"0,0.05"
1779563121443,1779563121474,1853,1779563121427,1779563121427,delta,"0,0.05"
1779563121479,1779563121509,1854,1779563121462,1779563121462,delta,"0,0.05"
1779563121513,1779563121547,1855,1779563121495,1779563121495,delta,"0,0.05"
1779563121547,1779563121547,1856,1779563121530,1779563121530,delta,"0,0.05"
1779563121623,1779563121634,1857,1779563121606,1779563121606,delta,"0,0.05"
1779563121626,1779563121634,1858,1779563121609,1779563121609,delta,"0,0.05"
1779563121666,1779563121673,1859,1779563121649,1779563121649,delta,"0,0.05"
1779563121703,1779563121727,1860,1779563121686,1779563121686,delta,"0,0.05"
1779563121735,1779563121762,1861,1779563121719,1779563121719,delta,"0,0.05"
1779563121770,1779563121800,1862,1779563121753,1779563121753,delta,"0,0.05"
1779563121807,1779563121853,1863,1779563121790,1779563121790,delta,"0,0.05"
1779563121846,1779563121853,1864,1779563121829,1779563121829,delta,"0,0.05"
1779563121882,1779563121886,1865,1779563121863,1779563121863,delta,"0,0.05"
1779563121915,1779563121926,1866,1779563121897,1779563121897,delta,"0,0.05"
1779563121949,1779563121980,1867,1779563121932,1779563121932,delta,"0,0.05"
1779563121982,1779563122016,1868,1779563121966,1779563121966,delta,"0,0.05"
1779563122017,1779563122055,1869,1779563122000,1779563122000,delta,"0,0.05"
1779563122052,1779563122055,1870,1779563122034,1779563122034,delta,"0,0.05"
1779563122086,1779563122109,1871,1779563122069,1779563122069,delta,"0,0.05"
1779563122161,1779563122180,1872,1779563122144,1779563122144,delta,"0,0.05"
1779563122164,1779563122180,1873,1779563122148,1779563122148,delta,"0,0.05"
1779563122200,1779563122234,1874,1779563122182,1779563122182,delta,"0,0.05"
1779563122241,1779563122267,1875,1779563122224,1779563122224,delta,"0,0.05"
1779563122274,1779563122305,1876,1779563122257,1779563122257,delta,"0,0.05"
1779563122308,1779563122359,1877,1779563122292,1779563122292,delta,"0,0.05"
1779563122342,1779563122359,1878,1779563122326,1779563122326,delta,"0,0.05"
1779563122378,1779563122393,1879,1779563122360,1779563122360,delta,"0,0.05"
1779563122412,1779563122432,1880,1779563122394,1779563122394,delta,"0,0.05"
1779563122445,1779563122490,1881,1779563122429,1779563122429,delta,"0,0.05"
