t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779562394478,1779562394483,1463,1779562345446,1779562394462,delta,"0,0.05"
1779562394510,1779562394537,1464,1779562345446,1779562394494,delta,"0,0.05"
1779562394542,1779562394571,1465,1779562345446,1779562394526,delta,"0,0.05"
1779562394574,1779562394610,1466,1779562345446,1779562394558,delta,"0,0.05"
1779562394606,1779562394610,1467,1779562345446,1779562394591,delta,"0,0.05"
1779562394638,1779562394662,1468,1779562345446,1779562394623,delta,"0,0.05"
1779562394709,1779562394735,1469,1779562345446,1779562394694,delta,"0,0.05"
1779562394713,1779562394735,1470,1779562345446,1779562394698,delta,"0,0.05"
1779562394746,1779562394787,1471,1779562345446,1779562394730,delta,"0,0.05"
1779562394785,1779562394787,1472,1779562345446,1779562394769,delta,"0,0.05"
1779562394816,1779562394821,1473,1779562345446,1779562394800,delta,"0,0.05"
1779562394848,1779562394861,1474,1779562345446,1779562394833,delta,"0,0.05"
1779562394880,1779562394912,1475,1779562345446,1779562394865,delta,"0,0.05"
1779562394913,1779562394947,1476,1779562345446,1779562394897,delta,"0,0.05"
1779562394951,1779562394986,1477,1779562345446,1779562394935,delta,"0,0.05"
1779562394984,1779562394986,1478,1779562345446,1779562394969,delta,"0,0.05"
1779562395016,1779562395038,1479,1779562345446,1779562395001,delta,"0,0.05"
1779562395048,1779562395072,1480,1779562345446,1779562395033,delta,"0,0.05"
1779562395081,1779562395112,1481,1779562345446,1779562395065,delta,"0,0.05"
1779562395113,1779562395164,1482,1779562345446,1779562395097,delta,"0,0.05"
1779562395145,1779562395164,1483,1779562345446,1779562395130,delta,"0,0.05"
1779562395178,1779562395197,1484,1779562345446,1779562395163,delta,"0,0.05"
1779562395218,1779562395237,1485,1779562345446,1779562395203,delta,"0,0.05"
1779562395287,1779562395289,1486,1779562345446,1779562395271,delta,"0,0.05"
1779562395290,1779562395325,1487,1779562345446,1779562395275,delta,"0,0.05"
1779562395322,1779562395325,1488,1779562345446,1779562395306,delta,"0,0.05"
1779562395354,1779562395364,1489,1779562345446,1779562395339,delta,"0,0.05"
1779562395386,1779562395416,1490,1779562345446,1779562395371,delta,"0,0.05"
1779562395418,1779562395449,1491,1779562345446,1779562395403,delta,"0,0.05"
1779562395450,1779562395488,1492,1779562345446,1779562395435,delta,"0,0.05"
1779562395482,1779562395488,1493,1779562345446,1779562395467,delta,"0,0.05"
1779562395514,1779562395541,1494,1779562345446,1779562395499,delta,"0,0.05"
1779562395546,1779562395574,1495,1779562345446,1779562395531,delta,"0,0.05"
1779562395578,1779562395613,1496,1779562345446,1779562395563,delta,"0,0.05"
1779562395611,1779562395613,1497,1779562345446,1779562395596,delta,"0,0.05"
1779562395644,1779562395665,1498,1779562345446,1779562395629,delta,"0,0.05"
1779562395680,1779562395700,1499,1779562345446,1779562395664,delta,"0,0.05"
1779562395722,1779562395739,1500,1779562345446,1779562395706,delta,"0,0.05"
1779562395756,1779562395791,1501,1779562345446,1779562395741,delta,"0,0.05"
1779562395799,1779562395825,1502,1779562345446,1779562395783,delta,"0,0.05"
1779562395834,1779562395865,1503,1779562345446,1779562395818,delta,"0,0.05"
1779562395871,1779562395917,1504,1779562345446,1779562395856,delta,"0,0.05"
1779562395904,1779562395917,1505,1779562345446,1779562395889,delta,"0,0.05"
1779562395937,1779562395950,1506,1779562345446,1779562395922,delta,"0,0.05"
1779562395976,1779562395992,1507,1779562345446,1779562395961,delta,"0,0.05"
1779562396008,1779562396043,1508,1779562345446,1779562395993,delta,"0,0.05"
1779562396041,1779562396043,1509,1779562345446,1779562396025,delta,"0,0.05"
1779562396072,1779562396077,1510,1779562345446,1779562396057,delta,"0,0.05"
1779562396105,1779562396117,1511,1779562345446,1779562396089,delta,"0,0.05"
1779562396137,1779562396168,1512,1779562345446,1779562396121,delta,"0,0.05"
1779562396170,1779562396203,1513,1779562345446,1779562396154,delta,"0,0.05"
1779562396202,1779562396203,1514,1779562345446,1779562396187,delta,"0,0.05"
1779562396243,1779562396296,1515,1779562345446,1779562396227,delta,"0,0.05"
1779562396311,1779562396330,1516,1779562345446,1779562396296,delta,"0,0.05"
1779562396315,1779562396330,1517,1779562345446,1779562396299,delta,"0,0.05"
1779562396346,1779562396369,1518,1779562345446,1779562396331,delta,"0,0.05"
1779562396379,1779562396421,1519,1779562345446,1779562396364,delta,"0,0.05"
1779562396411,1779562396421,1520,1779562345446,1779562396395,delta,"0,0.05"
1779562396443,1779562396454,1521,1779562345446,1779562396427,delta,"0,0.05"
1779562396475,1779562396493,1522,1779562345446,1779562396460,delta,"0,0.05"
1779562396507,1779562396545,1523,1779562345446,1779562396492,delta,"0,0.05"
1779562396539,1779562396545,1524,1779562345446,1779562396524,delta,"0,0.05"
1779562396571,1779562396578,1525,1779562345446,1779562396556,delta,"0,0.05"
1779562396603,1779562396618,1526,1779562345446,1779562396588,delta,"0,0.05"
1779562396636,1779562396670,1527,1779562345446,1779562396620,delta,"0,0.05"
1779562396668,1779562396670,1528,1779562345446,1779562396653,delta,"0,0.05"
1779562396701,1779562396704,1529,1779562345446,1779562396685,delta,"0,0.05"
1779562396741,1779562396744,1530,1779562345446,1779562396725,delta,"0,0.05"
1779562396772,1779562396796,1531,1779562345446,1779562396756,delta,"0,0.05"
1779562396812,1779562396829,1532,1779562345446,1779562396796,delta,"0,0.05"
1779562396842,1779562396868,1533,1779562345446,1779562396827,delta,"0,0.05"
1779562396874,1779562396921,1534,1779562345446,1779562396859,delta,"0,0.05"
1779562396906,1779562396921,1535,1779562345446,1779562396891,delta,"0,0.05"
1779562396940,1779562396953,1536,1779562345446,1779562396924,delta,"0,0.05"
1779562396977,1779562396992,1537,1779562345446,1779562396961,delta,"0,0.05"
1779562397011,1779562397044,1538,1779562345446,1779562396996,delta,"0,0.05"
1779562397043,1779562397044,1539,1779562345446,1779562397027,delta,"0,0.05"
1779562397075,1779562397078,1540,1779562345446,1779562397060,delta,"0,0.05"
1779562397107,1779562397119,1541,1779562345446,1779562397092,delta,"0,0.05"
1779562397140,1779562397172,1542,1779562345446,1779562397124,delta,"0,0.05"
1779562397172,1779562397172,1543,1779562345446,1779562397156,delta,"0,0.05"
1779562397204,1779562397205,1544,1779562345446,1779562397189,delta,"0,0.05"
1779562397275,1779562397298,1545,1779562345446,1779562397260,delta,"0,0.05"
1779562397279,1779562397298,1546,1779562345446,1779562397264,delta,"0,0.05"
1779562397311,1779562397333,1547,1779562345446,1779562397296,delta,"0,0.05"
1779562397351,1779562397371,1548,1779562345446,1779562397336,delta,"0,0.05"
1779562397382,1779562397424,1549,1779562345446,1779562397366,delta,"0,0.05"
1779562397414,1779562397424,1550,1779562345446,1779562397398,delta,"0,0.05"
1779562397447,1779562397457,1551,1779562345446,1779562397431,delta,"0,0.05"
1779562397479,1779562397497,1552,1779562345446,1779562397463,delta,"0,0.05"
1779562397511,1779562397549,1553,1779562345446,1779562397495,delta,"0,0.05"
1779562397543,1779562397549,1554,1779562345446,1779562397527,delta,"0,0.05"
1779562397575,1779562397583,1555,1779562345446,1779562397560,delta,"0,0.05"
1779562397608,1779562397622,1556,1779562345446,1779562397592,delta,"0,0.05"
1779562397640,1779562397674,1557,1779562345446,1779562397624,delta,"0,0.05"
1779562397671,1779562397674,1558,1779562345446,1779562397656,delta,"0,0.05"
1779562397704,1779562397707,1559,1779562345446,1779562397688,delta,"0,0.05"
1779562397775,1779562397800,1560,1779562345446,1779562397760,delta,"0,0.05"
1779562397779,1779562397800,1561,1779562345446,1779562397764,delta,"0,0.05"
1779562397812,1779562397834,1562,1779562345446,1779562397796,delta,"0,0.05"
1779562397852,1779562397875,1563,1779562345446,1779562397837,delta,"0,0.05"
1779562397883,1779562397927,1564,1779562345446,1779562397867,delta,"0,0.05"
1779562397915,1779562397927,1565,1779562345446,1779562397899,delta,"0,0.05"
1779562397947,1779562397961,1566,1779562345446,1779562397932,delta,"0,0.05"
1779562397982,1779562398000,1567,1779562345446,1779562397966,delta,"0,0.05"
1779562398019,1779562398053,1568,1779562345446,1779562398004,delta,"0,0.05"
1779562398051,1779562398053,1569,1779562345446,1779562398036,delta,"0,0.05"
1779562398083,1779562398087,1570,1779562345446,1779562398068,delta,"0,0.05"
1779562398115,1779562398126,1571,1779562345446,1779562398100,delta,"0,0.05"
1779562398147,1779562398178,1572,1779562345446,1779562398132,delta,"0,0.05"
1779562398180,1779562398213,1573,1779562345446,1779562398164,delta,"0,0.05"
1779562398212,1779562398213,1574,1779562345446,1779562398197,delta,"0,0.05"
1779562398245,1779562398252,1575,1779562345446,1779562398230,delta,"0,0.05"
1779562398285,1779562398306,1576,1779562345446,1779562398270,delta,"0,0.05"
1779562398354,1779562398380,1577,1779562345446,1779562398339,delta,"0,0.05"
1779562398358,1779562398380,1578,1779562345446,1779562398342,delta,"0,0.05"
1779562398390,1779562398433,1579,1779562345446,1779562398374,delta,"0,0.05"
1779562398422,1779562398433,1580,1779562345446,1779562398406,delta,"0,0.05"
1779562398454,1779562398466,1581,1779562345446,1779562398438,delta,"0,0.05"
1779562398486,1779562398505,1582,1779562345446,1779562398470,delta,"0,0.05"
1779562398518,1779562398558,1583,1779562345446,1779562398502,delta,"0,0.05"
1779562398550,1779562398558,1584,1779562345446,1779562398535,delta,"0,0.05"
1779562398582,1779562398593,1585,1779562345446,1779562398566,delta,"0,0.05"
1779562398614,1779562398632,1586,1779562345446,1779562398598,delta,"0,0.05"
1779562398646,1779562398684,1587,1779562345446,1779562398631,delta,"0,0.05"
1779562398679,1779562398684,1588,1779562345446,1779562398663,delta,"0,0.05"
1779562398711,1779562398718,1589,1779562345446,1779562398695,delta,"0,0.05"
1779562398744,1779562398757,1590,1779562345446,1779562398728,delta,"0,0.05"
1779562398784,1779562398809,1591,1779562345446,1779562398769,delta,"0,0.05"
1779562398814,1779562398842,1592,1779562345446,1779562398799,delta,"0,0.05"
1779562398847,1779562398882,1593,1779562345446,1779562398832,delta,"0,0.05"
1779562398887,1779562398935,1594,1779562345446,1779562398871,delta,"0,0.05"
1779562398918,1779562398935,1595,1779562345446,1779562398902,delta,"0,0.05"
1779562398950,1779562398968,1596,1779562345446,1779562398935,delta,"0,0.05"
1779562398982,1779562399008,1597,1779562345446,1779562398967,delta,"0,0.05"
1779562399022,1779562399061,1598,1779562345446,1779562399007,delta,"0,0.05"
1779562399054,1779562399061,1599,1779562345446,1779562399038,delta,"0,0.05"
1779562399086,1779562399095,1600,1779562345446,1779562399071,delta,"0,0.05"
1779562399118,1779562399135,1601,1779562345446,1779562399102,delta,"0,0.05"
1779562399151,1779562399187,1602,1779562345446,1779562399135,delta,"0,0.05"
1779562399183,1779562399187,1603,1779562345446,1779562399166,delta,"0,0.05"
1779562399215,1779562399220,1604,1779562345446,1779562399199,delta,"0,0.05"
1779562399247,1779562399261,1605,1779562345446,1779562399231,delta,"0,0.05"
1779562399318,1779562399348,1606,1779562345446,1779562399302,delta,"0,0.05"
1779562399322,1779562399348,1607,1779562345446,1779562399306,delta,"0,0.05"
1779562399354,1779562399388,1608,1779562345446,1779562399339,delta,"0,0.05"
1779562399394,1779562399441,1609,1779562345446,1779562399378,delta,"0,0.05"
1779562399424,1779562399441,1610,1779562345446,1779562399409,delta,"0,0.05"
1779562399456,1779562399475,1611,1779562345446,1779562399441,delta,"0,0.05"
1779562399489,1779562399514,1612,1779562345446,1779562399473,delta,"0,0.05"
1779562399521,1779562399565,1613,1779562345446,1779562399506,delta,"0,0.05"
1779562399553,1779562399565,1614,1779562345446,1779562399537,delta,"0,0.05"
1779562399585,1779562399599,1615,1779562345446,1779562399570,delta,"0,0.05"
1779562399617,1779562399638,1616,1779562345446,1779562399602,delta,"0,0.05"
1779562399649,1779562399690,1617,1779562345446,1779562399634,delta,"0,0.05"
1779562399683,1779562399690,1618,1779562345446,1779562399666,delta,"0,0.05"
1779562399713,1779562399724,1619,1779562345446,1779562399698,delta,"0,0.05"
1779562399746,1779562399763,1620,1779562345446,1779562399730,delta,"0,0.05"
1779562399787,1779562399815,1621,1779562345446,1779562399771,delta,"0,0.05"
1779562399818,1779562399849,1622,1779562345446,1779562399802,delta,"0,0.05"
1779562399857,1779562399891,1623,1779562345446,1779562399842,delta,"0,0.05"
1779562399888,1779562399891,1624,1779562345446,1779562399872,delta,"0,0.05"
1779562399920,1779562399943,1625,1779562345446,1779562399905,delta,"0,0.05"
1779562399952,1779562399977,1626,1779562345446,1779562399937,delta,"0,0.05"
1779562399984,1779562400017,1627,1779562345446,1779562399969,delta,"0,0.05"
1779562400021,1779562400068,1628,1779562345446,1779562400006,delta,"0,0.05"
1779562400056,1779562400068,1629,1779562345446,1779562400041,delta,"0,0.05"
1779562400089,1779562400102,1630,1779562345446,1779562400073,delta,"0,0.05"
1779562400125,1779562400141,1631,1779562345446,1779562400109,delta,"0,0.05"
1779562400157,1779562400193,1632,1779562345446,1779562400141,delta,"0,0.05"
1779562400189,1779562400193,1633,1779562345446,1779562400173,delta,"0,0.05"
1779562400221,1779562400226,1634,1779562345446,1779562400205,delta,"0,0.05"
1779562400254,1779562400265,1635,1779562345446,1779562400238,delta,"0,0.05"
1779562400286,1779562400317,1636,1779562345446,1779562400271,delta,"0,0.05"
1779562400327,1779562400351,1637,1779562345446,1779562400311,delta,"0,0.05"
1779562400357,1779562400391,1638,1779562345446,1779562400342,delta,"0,0.05"
1779562400391,1779562400391,1639,1779562345446,1779562400375,delta,"0,0.05"
1779562400430,1779562400443,1640,1779562345446,1779562400415,delta,"0,0.05"
1779562400461,1779562400477,1641,1779562345446,1779562400446,delta,"0,0.05"
1779562400493,1779562400517,1642,1779562345446,1779562400478,delta,"0,0.05"
1779562400525,1779562400569,1643,1779562345446,1779562400510,delta,"0,0.05"
1779562400557,1779562400569,1644,1779562345446,1779562400542,delta,"0,0.05"
1779562400590,1779562400603,1645,1779562345446,1779562400575,delta,"0,0.05"
1779562400622,1779562400643,1646,1779562345446,1779562400606,delta,"0,0.05"
1779562400654,1779562400696,1647,1779562345446,1779562400638,delta,"0,0.05"
1779562400686,1779562400696,1648,1779562345446,1779562400670,delta,"0,0.05"
1779562400718,1779562400731,1649,1779562345446,1779562400703,delta,"0,0.05"
1779562400750,1779562400769,1650,1779562345446,1779562400735,delta,"0,0.05"
1779562400782,1779562400822,1651,1779562345446,1779562400767,delta,"0,0.05"
1779562400815,1779562400822,1652,1779562345446,1779562400800,delta,"0,0.05"
1779562400856,1779562400856,1653,1779562345446,1779562400840,delta,"0,0.05"
1779562400886,1779562400897,1654,1779562345446,1779562400871,delta,"0,0.05"
1779562400926,1779562400949,1655,1779562345446,1779562400911,delta,"0,0.05"
1779562400957,1779562400982,1656,1779562345446,1779562400942,delta,"0,0.05"
1779562400989,1779562401021,1657,1779562345446,1779562400974,delta,"0,0.05"
1779562401024,1779562401073,1658,1779562345446,1779562401008,delta,"0,0.05"
1779562401062,1779562401073,1659,1779562345446,1779562401046,delta,"0,0.05"
1779562401094,1779562401107,1660,1779562345446,1779562401078,delta,"0,0.05"
1779562401126,1779562401146,1661,1779562345446,1779562401110,delta,"0,0.05"
1779562401158,1779562401199,1662,1779562345446,1779562401142,delta,"0,0.05"
1779562401190,1779562401199,1663,1779562345446,1779562401175,delta,"0,0.05"
1779562401222,1779562401233,1664,1779562345446,1779562401207,delta,"0,0.05"
1779562401254,1779562401272,1665,1779562345446,1779562401239,delta,"0,0.05"
1779562401287,1779562401325,1666,1779562345446,1779562401271,delta,"0,0.05"
1779562401358,1779562401360,1667,1779562345446,1779562401343,delta,"0,0.05"
1779562401362,1779562401401,1668,1779562345446,1779562401346,delta,"0,0.05"
1779562401394,1779562401401,1669,1779562345446,1779562401379,delta,"0,0.05"
1779562401434,1779562401453,1670,1779562345446,1779562401418,delta,"0,0.05"
1779562401465,1779562401486,1671,1779562345446,1779562401449,delta,"0,0.05"
1779562401497,1779562401526,1672,1779562345446,1779562401482,delta,"0,0.05"
1779562401529,1779562401577,1673,1779562345446,1779562401514,delta,"0,0.05"
1779562401562,1779562401577,1674,1779562345446,1779562401546,delta,"0,0.05"
1779562401593,1779562401613,1675,1779562345446,1779562401578,delta,"0,0.05"
1779562401626,1779562401653,1676,1779562345446,1779562401610,delta,"0,0.05"
1779562401658,1779562401704,1677,1779562345446,1779562401642,delta,"0,0.05"
1779562401690,1779562401704,1678,1779562345446,1779562401675,delta,"0,0.05"
1779562401722,1779562401737,1679,1779562345446,1779562401706,delta,"0,0.05"
1779562401754,1779562401777,1680,1779562345446,1779562401739,delta,"0,0.05"
1779562401786,1779562401831,1681,1779562345446,1779562401771,delta,"0,0.05"
1779562401858,1779562401865,1682,1779562345446,1779562401843,delta,"0,0.05"
1779562401862,1779562401865,1683,1779562345446,1779562401846,delta,"0,0.05"
1779562401894,1779562401905,1684,1779562345446,1779562401878,delta,"0,0.05"
1779562401965,1779562401990,1685,1779562345446,1779562401949,delta,"0,0.05"
1779562401968,1779562401990,1686,1779562345446,1779562401953,delta,"0,0.05"
1779562401999,1779562402030,1687,1779562345446,1779562401984,delta,"0,0.05"
1779562402032,1779562402083,1688,1779562345446,1779562402017,delta,"0,0.05"
1779562402072,1779562402083,1689,1779562345446,1779562402056,delta,"0,0.05"
1779562402104,1779562402115,1690,1779562345446,1779562402088,delta,"0,0.05"
1779562402136,1779562402155,1691,1779562345446,1779562402120,delta,"0,0.05"
1779562402168,1779562402207,1692,1779562345446,1779562402152,delta,"0,0.05"
1779562402202,1779562402207,1693,1779562345446,1779562402185,delta,"0,0.05"
1779562402233,1779562402242,1694,1779562345446,1779562402217,delta,"0,0.05"
1779562402265,1779562402283,1695,1779562345446,1779562402249,delta,"0,0.05"
1779562402297,1779562402336,1696,1779562345446,1779562402281,delta,"0,0.05"
1779562402329,1779562402336,1697,1779562345446,1779562402314,delta,"0,0.05"
1779562402370,1779562402370,1698,1779562345446,1779562402354,delta,"0,0.05"
1779562402401,1779562402410,1699,1779562345446,1779562402385,delta,"0,0.05"
1779562402441,1779562402463,1700,1779562345446,1779562402425,delta,"0,0.05"
1779562402472,1779562402496,1701,1779562345446,1779562402456,delta,"0,0.05"
1779562402504,1779562402535,1702,1779562345446,1779562402488,delta,"0,0.05"
1779562402544,1779562402588,1703,1779562345446,1779562402528,delta,"0,0.05"
1779562402575,1779562402588,1704,1779562345446,1779562402559,delta,"0,0.05"
1779562402606,1779562402622,1705,1779562345446,1779562402591,delta,"0,0.05"
1779562402639,1779562402661,1706,1779562345446,1779562402623,delta,"0,0.05"
1779562402671,1779562402714,1707,1779562345446,1779562402655,delta,"0,0.05"
1779562402703,1779562402714,1708,1779562345446,1779562402687,delta,"0,0.05"
1779562402735,1779562402747,1709,1779562345446,1779562402719,delta,"0,0.05"
1779562402767,1779562402786,1710,1779562345446,1779562402752,delta,"0,0.05"
1779562402799,1779562402838,1711,1779562345446,1779562402784,delta,"0,0.05"
1779562402870,1779562402872,1712,1779562345446,1779562402854,delta,"0,0.05"
1779562402873,1779562402912,1713,1779562345446,1779562402857,delta,"0,0.05"
1779562402905,1779562402912,1714,1779562345446,1779562402889,delta,"0,0.05"
1779562402945,1779562402964,1715,1779562345446,1779562402929,delta,"0,0.05"
1779562402975,1779562402998,1716,1779562345446,1779562402960,delta,"0,0.05"
1779562403007,1779562403037,1717,1779562345446,1779562402992,delta,"0,0.05"
1779562403041,1779562403089,1718,1779562345446,1779562403024,delta,"0,0.05"
1779562403080,1779562403089,1719,1779562345446,1779562403064,delta,"0,0.05"
1779562403111,1779562403123,1720,1779562345446,1779562403096,delta,"0,0.05"
1779562403144,1779562403162,1721,1779562345446,1779562403128,delta,"0,0.05"
1779562403176,1779562403214,1722,1779562345446,1779562403160,delta,"0,0.05"
1779562403208,1779562403214,1723,1779562345446,1779562403193,delta,"0,0.05"
1779562403240,1779562403247,1724,1779562345446,1779562403225,delta,"0,0.05"
1779562403272,1779562403286,1725,1779562345446,1779562403257,delta,"0,0.05"
1779562403304,1779562403338,1726,1779562345446,1779562403289,delta,"0,0.05"
1779562403376,1779562403413,1727,1779562345446,1779562403360,delta,"0,0.05"
1779562403380,1779562403413,1728,1779562345446,1779562403364,delta,"0,0.05"
1779562403411,1779562403413,1729,1779562345446,1779562403396,delta,"0,0.05"
1779562403483,1779562403499,1730,1779562345446,1779562403466,delta,"0,0.05"
1779562403485,1779562403499,1731,1779562345446,1779562403470,delta,"0,0.05"
1779562403517,1779562403538,1732,1779562345446,1779562403501,delta,"0,0.05"
1779562403549,1779562403590,1733,1779562345446,1779562403534,delta,"0,0.05"
1779562403581,1779562403590,1734,1779562345446,1779562403565,delta,"0,0.05"
1779562403613,1779562403625,1735,1779562345446,1779562403597,delta,"0,0.05"
1779562403645,1779562403665,1736,1779562345446,1779562403630,delta,"0,0.05"
1779562403677,1779562403717,1737,1779562345446,1779562403662,delta,"0,0.05"
1779562403709,1779562403717,1738,1779562345446,1779562403694,delta,"0,0.05"
1779562403741,1779562403750,1739,1779562345446,1779562403726,delta,"0,0.05"
1779562403773,1779562403789,1740,1779562345446,1779562403758,delta,"0,0.05"
1779562403806,1779562403841,1741,1779562345446,1779562403790,delta,"0,0.05"
1779562403838,1779562403842,1742,1779562345446,1779562403822,delta,"0,0.05"
1779562403871,1779562403875,1743,1779562345446,1779562403855,delta,"0,0.05"
1779562403911,1779562403915,1744,1779562345446,1779562403896,delta,"0,0.05"
1779562403942,1779562403968,1745,1779562345446,1779562403927,delta,"0,0.05"
1779562403982,1779562404002,1746,1779562345446,1779562403966,delta,"0,0.05"
1779562404013,1779562404041,1747,1779562345446,1779562403997,delta,"0,0.05"
1779562404045,1779562404046,1748,1779562345446,1779562404029,delta,"0,0.05"
1779562404084,1779562404093,1749,1779562345446,1779562404068,delta,"0,0.05"
1779562404117,1779562404127,1750,1779562345446,1779562404102,delta,"0,0.05"
1779562404150,1779562404167,1751,1779562345446,1779562404134,delta,"0,0.05"
1779562404182,1779562404219,1752,1779562345446,1779562404166,delta,"0,0.05"
1779562404214,1779562404219,1753,1779562345446,1779562404198,delta,"0,0.05"
1779562404246,1779562404252,1754,1779562345446,1779562404230,delta,"0,0.05"
1779562404278,1779562404290,1755,1779562345446,1779562404262,delta,"0,0.05"
1779562404310,1779562404343,1756,1779562345446,1779562404295,delta,"0,0.05"
1779562404342,1779562404343,1757,1779562345446,1779562404327,delta,"0,0.05"
1779562404414,1779562404417,1758,1779562345446,1779562404398,delta,"0,0.05"
1779562404417,1779562404417,1759,1779562345446,1779562404401,delta,"0,0.05"
1779562404448,1779562404471,1760,1779562345446,1779562404433,delta,"0,0.05"
1779562404519,1779562404545,1761,1779562345446,1779562404504,delta,"0,0.05"
1779562404523,1779562404545,1762,1779562345446,1779562404507,delta,"0,0.05"
1779562404554,1779562404597,1763,1779562345446,1779562404539,delta,"0,0.05"
1779562404586,1779562404597,1764,1779562345446,1779562404571,delta,"0,0.05"
1779562404619,1779562404630,1765,1779562345446,1779562404603,delta,"0,0.05"
1779562404651,1779562404670,1766,1779562345446,1779562404635,delta,"0,0.05"
1779562404682,1779562404722,1767,1779562345446,1779562404667,delta,"0,0.05"
1779562404715,1779562404722,1768,1779562345446,1779562404699,delta,"0,0.05"
1779562404747,1779562404756,1769,1779562345446,1779562404731,delta,"0,0.05"
1779562404779,1779562404795,1770,1779562345446,1779562404764,delta,"0,0.05"
1779562404811,1779562404848,1771,1779562345446,1779562404796,delta,"0,0.05"
1779562404843,1779562404848,1772,1779562345446,1779562404828,delta,"0,0.05"
1779562404876,1779562404882,1773,1779562345446,1779562404860,delta,"0,0.05"
1779562404909,1779562404921,1774,1779562345446,1779562404894,delta,"0,0.05"
1779562404949,1779562404976,1775,1779562345446,1779562404934,delta,"0,0.05"
1779562404980,1779562405012,1776,1779562345446,1779562404965,delta,"0,0.05"
1779562405021,1779562405053,1777,1779562345446,1779562405006,delta,"0,0.05"
1779562405053,1779562405053,1778,1779562345446,1779562405037,delta,"0,0.05"
1779562405090,1779562405105,1779,1779562345446,1779562405074,delta,"0,0.05"
1779562405124,1779562405139,1780,1779562345446,1779562405108,delta,"0,0.05"
1779562405156,1779562405178,1781,1779562345446,1779562405140,delta,"0,0.05"
1779562405188,1779562405232,1782,1779562345446,1779562405172,delta,"0,0.05"
1779562405221,1779562405232,1783,1779562345446,1779562405205,delta,"0,0.05"
1779562405252,1779562405266,1784,1779562345446,1779562405237,delta,"0,0.05"
1779562405284,1779562405305,1785,1779562345446,1779562405269,delta,"0,0.05"
1779562405317,1779562405361,1786,1779562345446,1779562405301,delta,"0,0.05"
1779562405349,1779562405361,1787,1779562345446,1779562405333,delta,"0,0.05"
1779562405382,1779562405397,1788,1779562345446,1779562405366,delta,"0,0.05"
1779562405452,1779562405488,1789,1779562345446,1779562405437,delta,"0,0.05"
1779562405456,1779562405488,1790,1779562345446,1779562405441,delta,"0,0.05"
1779562405489,1779562405523,1791,1779562345446,1779562405473,delta,"0,0.05"
1779562405529,1779562405563,1792,1779562345446,1779562405513,delta,"0,0.05"
1779562405560,1779562405563,1793,1779562345446,1779562405544,delta,"0,0.05"
1779562405592,1779562405615,1794,1779562345446,1779562405576,delta,"0,0.05"
1779562405624,1779562405649,1795,1779562345446,1779562405609,delta,"0,0.05"
1779562405661,1779562405688,1796,1779562345446,1779562405645,delta,"0,0.05"
1779562405696,1779562405741,1797,1779562345446,1779562405681,delta,"0,0.05"
1779562405733,1779562405741,1798,1779562345446,1779562405717,delta,"0,0.05"
1779562405769,1779562405774,1799,1779562345446,1779562405753,delta,"0,0.05"
1779562405806,1779562405814,1800,1779562345446,1779562405791,delta,"0,0.05"
1779562405842,1779562405866,1801,1779562345446,1779562405826,delta,"0,0.05"
1779562405877,1779562405900,1802,1779562345446,1779562405862,delta,"0,0.05"
1779562405909,1779562405939,1803,1779562345446,1779562405894,delta,"0,0.05"
1779562405943,1779562405992,1804,1779562345446,1779562405927,delta,"0,0.05"
1779562405983,1779562405992,1805,1779562345446,1779562405967,delta,"0,0.05"
1779562406014,1779562406026,1806,1779562345446,1779562405998,delta,"0,0.05"
1779562406046,1779562406065,1807,1779562345446,1779562406030,delta,"0,0.05"
1779562406078,1779562406117,1808,1779562345446,1779562406062,delta,"0,0.05"
1779562406116,1779562406117,1809,1779562345446,1779562406101,delta,"0,0.05"
1779562406151,1779562406152,1810,1779562345446,1779562406135,delta,"0,0.05"
1779562406182,1779562406192,1811,1779562345446,1779562406167,delta,"0,0.05"
1779562406214,1779562406244,1812,1779562345446,1779562406199,delta,"0,0.05"
1779562406247,1779562406278,1813,1779562345446,1779562406231,delta,"0,0.05"
1779562406279,1779562406317,1814,1779562345446,1779562406264,delta,"0,0.05"
1779562406311,1779562406317,1815,1779562345446,1779562406296,delta,"0,0.05"
1779562406343,1779562406369,1816,1779562345446,1779562406328,delta,"0,0.05"
1779562406376,1779562406404,1817,1779562345446,1779562406360,delta,"0,0.05"
1779562406408,1779562406443,1818,1779562345446,1779562406393,delta,"0,0.05"
1779562406441,1779562406443,1819,1779562345446,1779562406426,delta,"0,0.05"
1779562406482,1779562406496,1820,1779562345446,1779562406466,delta,"0,0.05"
1779562406512,1779562406530,1821,1779562345446,1779562406496,delta,"0,0.05"
1779562406545,1779562406569,1822,1779562345446,1779562406530,delta,"0,0.05"
1779562406585,1779562406622,1823,1779562345446,1779562406569,delta,"0,0.05"
1779562406616,1779562406622,1824,1779562345446,1779562406600,delta,"0,0.05"
1779562406648,1779562406656,1825,1779562345446,1779562406632,delta,"0,0.05"
1779562406681,1779562406694,1826,1779562345446,1779562406665,delta,"0,0.05"
1779562406712,1779562406747,1827,1779562345446,1779562406697,delta,"0,0.05"
1779562406744,1779562406747,1828,1779562345446,1779562406729,delta,"0,0.05"
1779562406777,1779562406780,1829,1779562345446,1779562406761,delta,"0,0.05"
