t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779562189754,1779562189758,1483,1779562139963,1779562189739,delta,"0,0.05"
1779562189785,1779562189809,1484,1779562139963,1779562189770,delta,"0,0.05"
1779562189818,1779562189843,1485,1779562139963,1779562189803,delta,"0,0.05"
1779562189858,1779562189882,1486,1779562139963,1779562189843,delta,"0,0.05"
1779562189889,1779562189932,1487,1779562139963,1779562189874,delta,"0,0.05"
1779562189921,1779562189932,1488,1779562139963,1779562189906,delta,"0,0.05"
1779562189953,1779562189965,1489,1779562139963,1779562189938,delta,"0,0.05"
1779562189985,1779562190003,1490,1779562139963,1779562189970,delta,"0,0.05"
1779562190017,1779562190052,1491,1779562139963,1779562190002,delta,"0,0.05"
1779562190049,1779562190052,1492,1779562139963,1779562190034,delta,"0,0.05"
1779562190081,1779562190086,1493,1779562139963,1779562190066,delta,"0,0.05"
1779562190113,1779562190125,1494,1779562139963,1779562190098,delta,"0,0.05"
1779562190145,1779562190175,1495,1779562139963,1779562190130,delta,"0,0.05"
1779562190177,1779562190210,1496,1779562139963,1779562190162,delta,"0,0.05"
1779562190210,1779562190247,1497,1779562139963,1779562190195,delta,"0,0.05"
1779562190281,1779562190298,1498,1779562139963,1779562190266,delta,"0,0.05"
1779562190285,1779562190298,1499,1779562139963,1779562190270,delta,"0,0.05"
1779562190317,1779562190331,1500,1779562139963,1779562190302,delta,"0,0.05"
1779562190357,1779562190369,1501,1779562139963,1779562190342,delta,"0,0.05"
1779562190395,1779562190419,1502,1779562139963,1779562190380,delta,"0,0.05"
1779562190427,1779562190453,1503,1779562139963,1779562190412,delta,"0,0.05"
1779562190459,1779562190492,1504,1779562139963,1779562190444,delta,"0,0.05"
1779562190491,1779562190492,1505,1779562139963,1779562190476,delta,"0,0.05"
1779562190523,1779562190543,1506,1779562139963,1779562190508,delta,"0,0.05"
1779562190555,1779562190576,1507,1779562139963,1779562190540,delta,"0,0.05"
1779562190587,1779562190614,1508,1779562139963,1779562190572,delta,"0,0.05"
1779562190619,1779562190664,1509,1779562139963,1779562190604,delta,"0,0.05"
1779562190651,1779562190664,1510,1779562139963,1779562190636,delta,"0,0.05"
1779562190684,1779562190697,1511,1779562139963,1779562190668,delta,"0,0.05"
1779562190754,1779562190785,1512,1779562139963,1779562190739,delta,"0,0.05"
1779562190758,1779562190785,1513,1779562139963,1779562190743,delta,"0,0.05"
1779562190789,1779562190818,1514,1779562139963,1779562190774,delta,"0,0.05"
1779562190860,1779562190906,1515,1779562139963,1779562190845,delta,"0,0.05"
1779562190864,1779562190906,1516,1779562139963,1779562190848,delta,"0,0.05"
1779562190895,1779562190906,1517,1779562139963,1779562190880,delta,"0,0.05"
1779562190927,1779562190940,1518,1779562139963,1779562190912,delta,"0,0.05"
1779562190960,1779562190978,1519,1779562139963,1779562190945,delta,"0,0.05"
1779562190991,1779562191028,1520,1779562139963,1779562190976,delta,"0,0.05"
1779562191024,1779562191028,1521,1779562139963,1779562191008,delta,"0,0.05"
1779562191056,1779562191061,1522,1779562139963,1779562191041,delta,"0,0.05"
1779562191088,1779562191099,1523,1779562139963,1779562191073,delta,"0,0.05"
1779562191120,1779562191149,1524,1779562139963,1779562191105,delta,"0,0.05"
1779562191152,1779562191182,1525,1779562139963,1779562191137,delta,"0,0.05"
1779562191184,1779562191221,1526,1779562139963,1779562191169,delta,"0,0.05"
1779562191216,1779562191221,1527,1779562139963,1779562191201,delta,"0,0.05"
1779562191250,1779562191271,1528,1779562139963,1779562191234,delta,"0,0.05"
1779562191289,1779562191305,1529,1779562139963,1779562191274,delta,"0,0.05"
1779562191320,1779562191343,1530,1779562139963,1779562191305,delta,"0,0.05"
1779562191361,1779562191393,1531,1779562139963,1779562191345,delta,"0,0.05"
1779562191398,1779562191429,1532,1779562139963,1779562191382,delta,"0,0.05"
1779562191430,1779562191468,1533,1779562139963,1779562191414,delta,"0,0.05"
1779562191462,1779562191468,1534,1779562139963,1779562191446,delta,"0,0.05"
1779562191494,1779562191520,1535,1779562139963,1779562191479,delta,"0,0.05"
1779562191526,1779562191556,1536,1779562139963,1779562191511,delta,"0,0.05"
1779562191558,1779562191595,1537,1779562139963,1779562191543,delta,"0,0.05"
1779562191591,1779562191595,1538,1779562139963,1779562191575,delta,"0,0.05"
1779562191622,1779562191647,1539,1779562139963,1779562191607,delta,"0,0.05"
1779562191654,1779562191682,1540,1779562139963,1779562191639,delta,"0,0.05"
1779562191687,1779562191721,1541,1779562139963,1779562191671,delta,"0,0.05"
1779562191719,1779562191721,1542,1779562139963,1779562191704,delta,"0,0.05"
1779562191752,1779562191773,1543,1779562139963,1779562191737,delta,"0,0.05"
1779562191793,1779562191807,1544,1779562139963,1779562191777,delta,"0,0.05"
1779562191823,1779562191846,1545,1779562139963,1779562191808,delta,"0,0.05"
1779562191856,1779562191896,1546,1779562139963,1779562191841,delta,"0,0.05"
1779562191896,1779562191896,1547,1779562139963,1779562191881,delta,"0,0.05"
1779562191927,1779562191929,1548,1779562139963,1779562191912,delta,"0,0.05"
1779562191959,1779562191967,1549,1779562139963,1779562191944,delta,"0,0.05"
1779562191991,1779562192018,1550,1779562139963,1779562191976,delta,"0,0.05"
1779562192023,1779562192051,1551,1779562139963,1779562192008,delta,"0,0.05"
1779562192055,1779562192090,1552,1779562139963,1779562192040,delta,"0,0.05"
1779562192087,1779562192090,1553,1779562139963,1779562192072,delta,"0,0.05"
1779562192120,1779562192140,1554,1779562139963,1779562192104,delta,"0,0.05"
1779562192152,1779562192173,1555,1779562139963,1779562192136,delta,"0,0.05"
1779562192184,1779562192211,1556,1779562139963,1779562192168,delta,"0,0.05"
1779562192216,1779562192261,1557,1779562139963,1779562192201,delta,"0,0.05"
1779562192249,1779562192261,1558,1779562139963,1779562192234,delta,"0,0.05"
1779562192290,1779562192295,1559,1779562139963,1779562192275,delta,"0,0.05"
1779562192322,1779562192333,1560,1779562139963,1779562192306,delta,"0,0.05"
1779562192362,1779562192383,1561,1779562139963,1779562192346,delta,"0,0.05"
1779562192401,1779562192420,1562,1779562139963,1779562192386,delta,"0,0.05"
1779562192433,1779562192459,1563,1779562139963,1779562192417,delta,"0,0.05"
1779562192464,1779562192509,1564,1779562139963,1779562192449,delta,"0,0.05"
1779562192497,1779562192509,1565,1779562139963,1779562192481,delta,"0,0.05"
1779562192529,1779562192547,1566,1779562139963,1779562192514,delta,"0,0.05"
1779562192561,1779562192589,1567,1779562139963,1779562192546,delta,"0,0.05"
1779562192593,1779562192639,1568,1779562139963,1779562192578,delta,"0,0.05"
1779562192633,1779562192639,1569,1779562139963,1779562192618,delta,"0,0.05"
1779562192665,1779562192672,1570,1779562139963,1779562192650,delta,"0,0.05"
1779562192697,1779562192711,1571,1779562139963,1779562192682,delta,"0,0.05"
1779562192729,1779562192763,1572,1779562139963,1779562192714,delta,"0,0.05"
1779562192761,1779562192763,1573,1779562139963,1779562192746,delta,"0,0.05"
1779562192794,1779562192797,1574,1779562139963,1779562192779,delta,"0,0.05"
1779562192834,1779562192835,1575,1779562139963,1779562192819,delta,"0,0.05"
1779562192904,1779562192919,1576,1779562139963,1779562192888,delta,"0,0.05"
1779562192907,1779562192919,1577,1779562139963,1779562192892,delta,"0,0.05"
1779562192939,1779562192957,1578,1779562139963,1779562192924,delta,"0,0.05"
1779562192971,1779562193007,1579,1779562139963,1779562192956,delta,"0,0.05"
1779562193003,1779562193008,1580,1779562139963,1779562192988,delta,"0,0.05"
1779562193035,1779562193041,1581,1779562139963,1779562193020,delta,"0,0.05"
1779562193068,1779562193083,1582,1779562139963,1779562193052,delta,"0,0.05"
1779562193100,1779562193134,1583,1779562139963,1779562193085,delta,"0,0.05"
1779562193132,1779562193134,1584,1779562139963,1779562193116,delta,"0,0.05"
1779562193164,1779562193167,1585,1779562139963,1779562193148,delta,"0,0.05"
1779562193196,1779562193206,1586,1779562139963,1779562193180,delta,"0,0.05"
1779562193228,1779562193257,1587,1779562139963,1779562193212,delta,"0,0.05"
1779562193260,1779562193292,1588,1779562139963,1779562193245,delta,"0,0.05"
1779562193292,1779562193330,1589,1779562139963,1779562193277,delta,"0,0.05"
1779562193332,1779562193381,1590,1779562139963,1779562193317,delta,"0,0.05"
1779562193363,1779562193381,1591,1779562139963,1779562193348,delta,"0,0.05"
1779562193404,1779562193415,1592,1779562139963,1779562193389,delta,"0,0.05"
1779562193442,1779562193453,1593,1779562139963,1779562193426,delta,"0,0.05"
1779562193473,1779562193503,1594,1779562139963,1779562193458,delta,"0,0.05"
1779562193505,1779562193537,1595,1779562139963,1779562193490,delta,"0,0.05"
1779562193538,1779562193575,1596,1779562139963,1779562193522,delta,"0,0.05"
1779562193570,1779562193575,1597,1779562139963,1779562193554,delta,"0,0.05"
1779562193602,1779562193626,1598,1779562139963,1779562193586,delta,"0,0.05"
1779562193634,1779562193659,1599,1779562139963,1779562193619,delta,"0,0.05"
1779562193666,1779562193697,1600,1779562139963,1779562193651,delta,"0,0.05"
1779562193698,1779562193748,1601,1779562139963,1779562193683,delta,"0,0.05"
1779562193730,1779562193748,1602,1779562139963,1779562193715,delta,"0,0.05"
1779562193762,1779562193783,1603,1779562139963,1779562193747,delta,"0,0.05"
1779562193794,1779562193820,1604,1779562139963,1779562193779,delta,"0,0.05"
1779562193866,1779562193870,1605,1779562139963,1779562193851,delta,"0,0.05"
1779562193871,1779562193904,1606,1779562139963,1779562193856,delta,"0,0.05"
1779562193903,1779562193904,1607,1779562139963,1779562193888,delta,"0,0.05"
1779562193944,1779562193991,1608,1779562139963,1779562193929,delta,"0,0.05"
1779562193975,1779562193991,1609,1779562139963,1779562193959,delta,"0,0.05"
1779562194007,1779562194025,1610,1779562139963,1779562193991,delta,"0,0.05"
1779562194039,1779562194066,1611,1779562139963,1779562194024,delta,"0,0.05"
1779562194071,1779562194116,1612,1779562139963,1779562194056,delta,"0,0.05"
1779562194103,1779562194116,1613,1779562139963,1779562194088,delta,"0,0.05"
1779562194136,1779562194150,1614,1779562139963,1779562194120,delta,"0,0.05"
1779562194167,1779562194188,1615,1779562139963,1779562194152,delta,"0,0.05"
1779562194200,1779562194238,1616,1779562139963,1779562194184,delta,"0,0.05"
1779562194231,1779562194238,1617,1779562139963,1779562194216,delta,"0,0.05"
1779562194263,1779562194273,1618,1779562139963,1779562194248,delta,"0,0.05"
1779562194296,1779562194313,1619,1779562139963,1779562194280,delta,"0,0.05"
1779562194367,1779562194397,1620,1779562139963,1779562194351,delta,"0,0.05"
1779562194370,1779562194397,1621,1779562139963,1779562194355,delta,"0,0.05"
1779562194404,1779562194435,1622,1779562139963,1779562194389,delta,"0,0.05"
1779562194443,1779562194487,1623,1779562139963,1779562194428,delta,"0,0.05"
1779562194474,1779562194487,1624,1779562139963,1779562194459,delta,"0,0.05"
1779562194506,1779562194520,1625,1779562139963,1779562194491,delta,"0,0.05"
1779562194539,1779562194559,1626,1779562139963,1779562194523,delta,"0,0.05"
1779562194571,1779562194609,1627,1779562139963,1779562194555,delta,"0,0.05"
1779562194602,1779562194609,1628,1779562139963,1779562194587,delta,"0,0.05"
1779562194635,1779562194642,1629,1779562139963,1779562194620,delta,"0,0.05"
1779562194667,1779562194680,1630,1779562139963,1779562194652,delta,"0,0.05"
1779562194699,1779562194732,1631,1779562139963,1779562194684,delta,"0,0.05"
1779562194731,1779562194732,1632,1779562139963,1779562194716,delta,"0,0.05"
1779562194763,1779562194765,1633,1779562139963,1779562194748,delta,"0,0.05"
1779562194797,1779562194803,1634,1779562139963,1779562194780,delta,"0,0.05"
1779562194867,1779562194887,1635,1779562139963,1779562194852,delta,"0,0.05"
1779562194872,1779562194888,1636,1779562139963,1779562194856,delta,"0,0.05"
1779562194904,1779562194926,1637,1779562139963,1779562194888,delta,"0,0.05"
1779562194944,1779562194976,1638,1779562139963,1779562194929,delta,"0,0.05"
1779562194974,1779562194976,1639,1779562139963,1779562194959,delta,"0,0.05"
1779562195006,1779562195009,1640,1779562139963,1779562194991,delta,"0,0.05"
1779562195039,1779562195048,1641,1779562139963,1779562195023,delta,"0,0.05"
1779562195071,1779562195098,1642,1779562139963,1779562195056,delta,"0,0.05"
1779562195103,1779562195133,1643,1779562139963,1779562195088,delta,"0,0.05"
1779562195135,1779562195171,1644,1779562139963,1779562195120,delta,"0,0.05"
1779562195167,1779562195171,1645,1779562139963,1779562195152,delta,"0,0.05"
1779562195199,1779562195221,1646,1779562139963,1779562195184,delta,"0,0.05"
1779562195231,1779562195255,1647,1779562139963,1779562195216,delta,"0,0.05"
1779562195263,1779562195293,1648,1779562139963,1779562195248,delta,"0,0.05"
1779562195296,1779562195345,1649,1779562139963,1779562195281,delta,"0,0.05"
1779562195328,1779562195345,1650,1779562139963,1779562195312,delta,"0,0.05"
1779562195361,1779562195378,1651,1779562139963,1779562195346,delta,"0,0.05"
1779562195404,1779562195416,1652,1779562139963,1779562195388,delta,"0,0.05"
1779562195478,1779562195501,1653,1779562139963,1779562195463,delta,"0,0.05"
1779562195482,1779562195501,1654,1779562139963,1779562195466,delta,"0,0.05"
1779562195513,1779562195539,1655,1779562139963,1779562195498,delta,"0,0.05"
1779562195545,1779562195589,1656,1779562139963,1779562195530,delta,"0,0.05"
1779562195578,1779562195589,1657,1779562139963,1779562195562,delta,"0,0.05"
1779562195610,1779562195621,1658,1779562139963,1779562195595,delta,"0,0.05"
1779562195643,1779562195660,1659,1779562139963,1779562195627,delta,"0,0.05"
1779562195680,1779562195710,1660,1779562139963,1779562195665,delta,"0,0.05"
1779562195716,1779562195743,1661,1779562139963,1779562195700,delta,"0,0.05"
1779562195752,1779562195781,1662,1779562139963,1779562195737,delta,"0,0.05"
1779562195788,1779562195832,1663,1779562139963,1779562195773,delta,"0,0.05"
1779562195824,1779562195832,1664,1779562139963,1779562195809,delta,"0,0.05"
1779562195866,1779562195904,1665,1779562139963,1779562195851,delta,"0,0.05"
1779562195901,1779562195904,1666,1779562139963,1779562195886,delta,"0,0.05"
1779562195934,1779562195954,1667,1779562139963,1779562195918,delta,"0,0.05"
1779562195973,1779562195988,1668,1779562139963,1779562195958,delta,"0,0.05"
1779562196004,1779562196025,1669,1779562139963,1779562195989,delta,"0,0.05"
1779562196037,1779562196075,1670,1779562139963,1779562196022,delta,"0,0.05"
1779562196069,1779562196076,1671,1779562139963,1779562196054,delta,"0,0.05"
1779562196101,1779562196109,1672,1779562139963,1779562196086,delta,"0,0.05"
1779562196133,1779562196146,1673,1779562139963,1779562196118,delta,"0,0.05"
1779562196165,1779562196196,1674,1779562139963,1779562196150,delta,"0,0.05"
1779562196197,1779562196230,1675,1779562139963,1779562196182,delta,"0,0.05"
1779562196230,1779562196269,1676,1779562139963,1779562196215,delta,"0,0.05"
1779562196262,1779562196269,1677,1779562139963,1779562196247,delta,"0,0.05"
1779562196294,1779562196319,1678,1779562139963,1779562196279,delta,"0,0.05"
1779562196327,1779562196355,1679,1779562139963,1779562196311,delta,"0,0.05"
1779562196359,1779562196393,1680,1779562139963,1779562196344,delta,"0,0.05"
1779562196400,1779562196443,1681,1779562139963,1779562196385,delta,"0,0.05"
1779562196431,1779562196443,1682,1779562139963,1779562196416,delta,"0,0.05"
1779562196471,1779562196475,1683,1779562139963,1779562196456,delta,"0,0.05"
1779562196510,1779562196514,1684,1779562139963,1779562196494,delta,"0,0.05"
1779562196541,1779562196564,1685,1779562139963,1779562196526,delta,"0,0.05"
1779562196574,1779562196598,1686,1779562139963,1779562196558,delta,"0,0.05"
1779562196605,1779562196635,1687,1779562139963,1779562196590,delta,"0,0.05"
1779562196637,1779562196685,1688,1779562139963,1779562196622,delta,"0,0.05"
1779562196670,1779562196685,1689,1779562139963,1779562196655,delta,"0,0.05"
1779562196702,1779562196724,1690,1779562139963,1779562196687,delta,"0,0.05"
1779562196734,1779562196762,1691,1779562139963,1779562196719,delta,"0,0.05"
1779562196767,1779562196812,1692,1779562139963,1779562196752,delta,"0,0.05"
1779562196799,1779562196812,1693,1779562139963,1779562196784,delta,"0,0.05"
1779562196831,1779562196845,1694,1779562139963,1779562196816,delta,"0,0.05"
1779562196863,1779562196882,1695,1779562139963,1779562196848,delta,"0,0.05"
1779562196934,1779562196965,1696,1779562139963,1779562196919,delta,"0,0.05"
1779562196937,1779562196965,1697,1779562139963,1779562196922,delta,"0,0.05"
1779562196970,1779562197005,1698,1779562139963,1779562196954,delta,"0,0.05"
1779562197011,1779562197055,1699,1779562139963,1779562196995,delta,"0,0.05"
1779562197041,1779562197056,1700,1779562139963,1779562197026,delta,"0,0.05"
1779562197073,1779562197089,1701,1779562139963,1779562197058,delta,"0,0.05"
1779562197105,1779562197128,1702,1779562139963,1779562197090,delta,"0,0.05"
1779562197138,1779562197179,1703,1779562139963,1779562197122,delta,"0,0.05"
1779562197170,1779562197179,1704,1779562139963,1779562197155,delta,"0,0.05"
1779562197202,1779562197216,1705,1779562139963,1779562197187,delta,"0,0.05"
1779562197234,1779562197252,1706,1779562139963,1779562197219,delta,"0,0.05"
1779562197266,1779562197303,1707,1779562139963,1779562197251,delta,"0,0.05"
1779562197299,1779562197303,1708,1779562139963,1779562197283,delta,"0,0.05"
1779562197331,1779562197337,1709,1779562139963,1779562197315,delta,"0,0.05"
1779562197363,1779562197375,1710,1779562139963,1779562197348,delta,"0,0.05"
1779562197435,1779562197460,1711,1779562139963,1779562197419,delta,"0,0.05"
1779562197439,1779562197460,1712,1779562139963,1779562197423,delta,"0,0.05"
1779562197477,1779562197499,1713,1779562139963,1779562197462,delta,"0,0.05"
1779562197517,1779562197549,1714,1779562139963,1779562197502,delta,"0,0.05"
1779562197548,1779562197549,1715,1779562139963,1779562197532,delta,"0,0.05"
1779562197580,1779562197582,1716,1779562139963,1779562197565,delta,"0,0.05"
1779562197612,1779562197620,1717,1779562139963,1779562197596,delta,"0,0.05"
1779562197644,1779562197670,1718,1779562139963,1779562197629,delta,"0,0.05"
1779562197676,1779562197704,1719,1779562139963,1779562197661,delta,"0,0.05"
1779562197708,1779562197743,1720,1779562139963,1779562197693,delta,"0,0.05"
1779562197740,1779562197743,1721,1779562139963,1779562197725,delta,"0,0.05"
1779562197772,1779562197793,1722,1779562139963,1779562197757,delta,"0,0.05"
1779562197804,1779562197826,1723,1779562139963,1779562197789,delta,"0,0.05"
1779562197836,1779562197864,1724,1779562139963,1779562197821,delta,"0,0.05"
1779562197869,1779562197915,1725,1779562139963,1779562197854,delta,"0,0.05"
1779562197939,1779562197949,1726,1779562139963,1779562197924,delta,"0,0.05"
1779562197943,1779562197949,1727,1779562139963,1779562197928,delta,"0,0.05"
1779562197975,1779562197986,1728,1779562139963,1779562197959,delta,"0,0.05"
1779562198015,1779562198037,1729,1779562139963,1779562197999,delta,"0,0.05"
1779562198045,1779562198071,1730,1779562139963,1779562198030,delta,"0,0.05"
1779562198077,1779562198110,1731,1779562139963,1779562198062,delta,"0,0.05"
1779562198110,1779562198160,1732,1779562139963,1779562198094,delta,"0,0.05"
1779562198142,1779562198160,1733,1779562139963,1779562198126,delta,"0,0.05"
1779562198174,1779562198194,1734,1779562139963,1779562198158,delta,"0,0.05"
1779562198206,1779562198232,1735,1779562139963,1779562198191,delta,"0,0.05"
1779562198238,1779562198282,1736,1779562139963,1779562198222,delta,"0,0.05"
1779562198270,1779562198282,1737,1779562139963,1779562198255,delta,"0,0.05"
1779562198302,1779562198316,1738,1779562139963,1779562198287,delta,"0,0.05"
1779562198334,1779562198354,1739,1779562139963,1779562198319,delta,"0,0.05"
1779562198367,1779562198405,1740,1779562139963,1779562198352,delta,"0,0.05"
1779562198399,1779562198405,1741,1779562139963,1779562198384,delta,"0,0.05"
1779562198432,1779562198437,1742,1779562139963,1779562198417,delta,"0,0.05"
1779562198472,1779562198475,1743,1779562139963,1779562198457,delta,"0,0.05"
1779562198547,1779562198560,1744,1779562139963,1779562198532,delta,"0,0.05"
1779562198551,1779562198560,1745,1779562139963,1779562198535,delta,"0,0.05"
1779562198582,1779562198598,1746,1779562139963,1779562198567,delta,"0,0.05"
1779562198614,1779562198648,1747,1779562139963,1779562198599,delta,"0,0.05"
1779562198646,1779562198648,1748,1779562139963,1779562198631,delta,"0,0.05"
1779562198678,1779562198682,1749,1779562139963,1779562198663,delta,"0,0.05"
1779562198711,1779562198720,1750,1779562139963,1779562198696,delta,"0,0.05"
1779562198742,1779562198770,1751,1779562139963,1779562198727,delta,"0,0.05"
1779562198774,1779562198803,1752,1779562139963,1779562198759,delta,"0,0.05"
1779562198807,1779562198840,1753,1779562139963,1779562198791,delta,"0,0.05"
1779562198839,1779562198840,1754,1779562139963,1779562198823,delta,"0,0.05"
1779562198871,1779562198890,1755,1779562139963,1779562198856,delta,"0,0.05"
1779562198903,1779562198923,1756,1779562139963,1779562198888,delta,"0,0.05"
1779562198945,1779562198960,1757,1779562139963,1779562198930,delta,"0,0.05"
1779562198976,1779562199011,1758,1779562139963,1779562198960,delta,"0,0.05"
1779562199008,1779562199011,1759,1779562139963,1779562198992,delta,"0,0.05"
1779562199041,1779562199045,1760,1779562139963,1779562199026,delta,"0,0.05"
1779562199080,1779562199084,1761,1779562139963,1779562199065,delta,"0,0.05"
1779562199111,1779562199135,1762,1779562139963,1779562199095,delta,"0,0.05"
1779562199143,1779562199170,1763,1779562139963,1779562199128,delta,"0,0.05"
1779562199175,1779562199207,1764,1779562139963,1779562199160,delta,"0,0.05"
1779562199207,1779562199207,1765,1779562139963,1779562199192,delta,"0,0.05"
1779562199239,1779562199257,1766,1779562139963,1779562199224,delta,"0,0.05"
1779562199271,1779562199291,1767,1779562139963,1779562199256,delta,"0,0.05"
1779562199303,1779562199329,1768,1779562139963,1779562199288,delta,"0,0.05"
1779562199335,1779562199380,1769,1779562139963,1779562199320,delta,"0,0.05"
1779562199368,1779562199380,1770,1779562139963,1779562199352,delta,"0,0.05"
1779562199400,1779562199414,1771,1779562139963,1779562199385,delta,"0,0.05"
1779562199433,1779562199452,1772,1779562139963,1779562199417,delta,"0,0.05"
1779562199473,1779562199503,1773,1779562139963,1779562199458,delta,"0,0.05"
1779562199511,1779562199537,1774,1779562139963,1779562199495,delta,"0,0.05"
1779562199551,1779562199574,1775,1779562139963,1779562199536,delta,"0,0.05"
1779562199582,1779562199624,1776,1779562139963,1779562199567,delta,"0,0.05"
1779562199615,1779562199624,1777,1779562139963,1779562199599,delta,"0,0.05"
1779562199646,1779562199657,1778,1779562139963,1779562199631,delta,"0,0.05"
1779562199678,1779562199698,1779,1779562139963,1779562199663,delta,"0,0.05"
1779562199711,1779562199749,1780,1779562139963,1779562199695,delta,"0,0.05"
1779562199743,1779562199749,1781,1779562139963,1779562199728,delta,"0,0.05"
1779562199775,1779562199784,1782,1779562139963,1779562199759,delta,"0,0.05"
1779562199807,1779562199825,1783,1779562139963,1779562199792,delta,"0,0.05"
1779562199839,1779562199877,1784,1779562139963,1779562199824,delta,"0,0.05"
1779562199871,1779562199877,1785,1779562139963,1779562199856,delta,"0,0.05"
1779562199903,1779562199913,1786,1779562139963,1779562199888,delta,"0,0.05"
1779562199936,1779562199950,1787,1779562139963,1779562199921,delta,"0,0.05"
1779562200007,1779562200033,1788,1779562139963,1779562199992,delta,"0,0.05"
1779562200012,1779562200033,1789,1779562139963,1779562199996,delta,"0,0.05"
1779562200045,1779562200071,1790,1779562139963,1779562200030,delta,"0,0.05"
1779562200085,1779562200121,1791,1779562139963,1779562200070,delta,"0,0.05"
1779562200115,1779562200121,1792,1779562139963,1779562200100,delta,"0,0.05"
1779562200148,1779562200154,1793,1779562139963,1779562200132,delta,"0,0.05"
1779562200180,1779562200192,1794,1779562139963,1779562200165,delta,"0,0.05"
1779562200212,1779562200243,1795,1779562139963,1779562200197,delta,"0,0.05"
1779562200244,1779562200275,1796,1779562139963,1779562200229,delta,"0,0.05"
1779562200277,1779562200313,1797,1779562139963,1779562200261,delta,"0,0.05"
1779562200309,1779562200313,1798,1779562139963,1779562200294,delta,"0,0.05"
1779562200341,1779562200363,1799,1779562139963,1779562200326,delta,"0,0.05"
1779562200373,1779562200399,1800,1779562139963,1779562200358,delta,"0,0.05"
1779562200405,1779562200437,1801,1779562139963,1779562200390,delta,"0,0.05"
1779562200438,1779562200487,1802,1779562139963,1779562200422,delta,"0,0.05"
1779562200510,1779562200521,1803,1779562139963,1779562200494,delta,"0,0.05"
1779562200514,1779562200521,1804,1779562139963,1779562200498,delta,"0,0.05"
1779562200550,1779562200561,1805,1779562139963,1779562200535,delta,"0,0.05"
1779562200590,1779562200614,1806,1779562139963,1779562200574,delta,"0,0.05"
1779562200621,1779562200648,1807,1779562139963,1779562200605,delta,"0,0.05"
1779562200653,1779562200686,1808,1779562139963,1779562200637,delta,"0,0.05"
1779562200685,1779562200686,1809,1779562139963,1779562200669,delta,"0,0.05"
1779562200717,1779562200736,1810,1779562139963,1779562200702,delta,"0,0.05"
1779562200749,1779562200770,1811,1779562139963,1779562200734,delta,"0,0.05"
1779562200781,1779562200809,1812,1779562139963,1779562200766,delta,"0,0.05"
1779562200814,1779562200858,1813,1779562139963,1779562200798,delta,"0,0.05"
1779562200847,1779562200858,1814,1779562139963,1779562200830,delta,"0,0.05"
1779562200879,1779562200892,1815,1779562139963,1779562200863,delta,"0,0.05"
1779562200910,1779562200930,1816,1779562139963,1779562200895,delta,"0,0.05"
1779562200942,1779562200981,1817,1779562139963,1779562200927,delta,"0,0.05"
1779562201013,1779562201015,1818,1779562139963,1779562200998,delta,"0,0.05"
1779562201016,1779562201053,1819,1779562139963,1779562201001,delta,"0,0.05"
1779562201049,1779562201053,1820,1779562139963,1779562201034,delta,"0,0.05"
1779562201088,1779562201103,1821,1779562139963,1779562201073,delta,"0,0.05"
1779562201119,1779562201138,1822,1779562139963,1779562201104,delta,"0,0.05"
1779562201151,1779562201177,1823,1779562139963,1779562201136,delta,"0,0.05"
1779562201184,1779562201227,1824,1779562139963,1779562201168,delta,"0,0.05"
1779562201216,1779562201227,1825,1779562139963,1779562201201,delta,"0,0.05"
1779562201248,1779562201261,1826,1779562139963,1779562201233,delta,"0,0.05"
1779562201280,1779562201300,1827,1779562139963,1779562201265,delta,"0,0.05"
1779562201312,1779562201350,1828,1779562139963,1779562201297,delta,"0,0.05"
1779562201344,1779562201350,1829,1779562139963,1779562201329,delta,"0,0.05"
1779562201377,1779562201384,1830,1779562139963,1779562201361,delta,"0,0.05"
1779562201409,1779562201422,1831,1779562139963,1779562201393,delta,"0,0.05"
1779562201441,1779562201472,1832,1779562139963,1779562201425,delta,"0,0.05"
1779562201474,1779562201505,1833,1779562139963,1779562201458,delta,"0,0.05"
1779562201506,1779562201545,1834,1779562139963,1779562201491,delta,"0,0.05"
1779562201547,1779562201596,1835,1779562139963,1779562201531,delta,"0,0.05"
1779562201584,1779562201596,1836,1779562139963,1779562201569,delta,"0,0.05"
1779562201624,1779562201632,1837,1779562139963,1779562201608,delta,"0,0.05"
1779562201654,1779562201670,1838,1779562139963,1779562201639,delta,"0,0.05"
1779562201687,1779562201721,1839,1779562139963,1779562201672,delta,"0,0.05"
1779562201719,1779562201721,1840,1779562139963,1779562201704,delta,"0,0.05"
1779562201751,1779562201754,1841,1779562139963,1779562201736,delta,"0,0.05"
1779562201783,1779562201793,1842,1779562139963,1779562201768,delta,"0,0.05"
1779562201815,1779562201845,1843,1779562139963,1779562201800,delta,"0,0.05"
1779562201847,1779562201879,1844,1779562139963,1779562201832,delta,"0,0.05"
1779562201880,1779562201917,1845,1779562139963,1779562201864,delta,"0,0.05"
1779562201911,1779562201917,1846,1779562139963,1779562201896,delta,"0,0.05"
1779562201943,1779562201968,1847,1779562139963,1779562201928,delta,"0,0.05"
1779562201976,1779562202001,1848,1779562139963,1779562201961,delta,"0,0.05"
1779562202009,1779562202039,1849,1779562139963,1779562201994,delta,"0,0.05"
