t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575686974,1779575686980,1620,1779575686968,1779575686968,delta,"0,0.05"
1779575687007,1779575687022,1621,1779575687001,1779575687001,delta,"0,0.05"
1779575687039,1779575687084,1622,1779575687034,1779575687034,delta,"0,0.05"
1779575687107,1779575687121,1623,1779575687102,1779575687102,delta,"0,0.05"
1779575687111,1779575687121,1624,1779575687105,1779575687105,delta,"0,0.05"
1779575687145,1779575687165,1625,1779575687139,1779575687139,delta,"0,0.05"
1779575687178,1779575687225,1626,1779575687172,1779575687172,delta,"0,0.05"
1779575687211,1779575687226,1627,1779575687206,1779575687206,delta,"0,0.05"
1779575687244,1779575687260,1628,1779575687238,1779575687238,delta,"0,0.05"
1779575687276,1779575687300,1629,1779575687271,1779575687271,delta,"0,0.05"
1779575687309,1779575687361,1630,1779575687304,1779575687304,delta,"0,0.05"
1779575687342,1779575687361,1631,1779575687336,1779575687337,delta,"0,0.05"
1779575687375,1779575687394,1632,1779575687369,1779575687370,delta,"0,0.05"
1779575687408,1779575687435,1633,1779575687403,1779575687403,delta,"0,0.05"
1779575687449,1779575687496,1634,1779575687443,1779575687443,delta,"0,0.05"
1779575687480,1779575687496,1635,1779575687475,1779575687475,delta,"0,0.05"
1779575687513,1779575687530,1636,1779575687508,1779575687508,delta,"0,0.05"
1779575687554,1779575687571,1637,1779575687548,1779575687548,delta,"0,0.05"
1779575687585,1779575687631,1638,1779575687579,1779575687579,delta,"0,0.05"
1779575687617,1779575687631,1639,1779575687612,1779575687612,delta,"0,0.05"
1779575687650,1779575687665,1640,1779575687645,1779575687645,delta,"0,0.05"
1779575687683,1779575687706,1641,1779575687677,1779575687677,delta,"0,0.05"
1779575687716,1779575687767,1642,1779575687711,1779575687711,delta,"0,0.05"
1779575687750,1779575687767,1643,1779575687743,1779575687743,delta,"0,0.05"
1779575687781,1779575687801,1644,1779575687775,1779575687775,delta,"0,0.05"
1779575687821,1779575687842,1645,1779575687816,1779575687816,delta,"0,0.05"
1779575687854,1779575687903,1646,1779575687848,1779575687849,delta,"0,0.05"
1779575687887,1779575687903,1647,1779575687881,1779575687881,delta,"0,0.05"
1779575687920,1779575687943,1648,1779575687914,1779575687914,delta,"0,0.05"
1779575687962,1779575687987,1649,1779575687956,1779575687956,delta,"0,0.05"
1779575687992,1779575688046,1650,1779575687987,1779575687987,delta,"0,0.05"
1779575688033,1779575688046,1651,1779575688027,1779575688027,delta,"0,0.05"
1779575688064,1779575688080,1652,1779575688058,1779575688059,delta,"0,0.05"
1779575688096,1779575688121,1653,1779575688091,1779575688091,delta,"0,0.05"
1779575688129,1779575688184,1654,1779575688124,1779575688124,delta,"0,0.05"
1779575688162,1779575688184,1655,1779575688156,1779575688157,delta,"0,0.05"
1779575688195,1779575688222,1656,1779575688189,1779575688189,delta,"0,0.05"
1779575688227,1779575688263,1657,1779575688222,1779575688222,delta,"0,0.05"
1779575688260,1779575688263,1658,1779575688254,1779575688254,delta,"0,0.05"
1779575688293,1779575688325,1659,1779575688287,1779575688287,delta,"0,0.05"
1779575688361,1779575688401,1660,1779575688356,1779575688356,delta,"0,0.05"
1779575688364,1779575688401,1661,1779575688359,1779575688359,delta,"0,0.05"
1779575688398,1779575688401,1662,1779575688392,1779575688392,delta,"0,0.05"
1779575688431,1779575688462,1663,1779575688426,1779575688426,delta,"0,0.05"
1779575688472,1779575688497,1664,1779575688466,1779575688466,delta,"0,0.05"
1779575688504,1779575688539,1665,1779575688498,1779575688498,delta,"0,0.05"
1779575688543,1779575688600,1666,1779575688538,1779575688538,delta,"0,0.05"
1779575688574,1779575688600,1667,1779575688569,1779575688569,delta,"0,0.05"
1779575688607,1779575688635,1668,1779575688602,1779575688602,delta,"0,0.05"
1779575688639,1779575688676,1669,1779575688634,1779575688634,delta,"0,0.05"
1779575688672,1779575688676,1670,1779575688667,1779575688667,delta,"0,0.05"
1779575688705,1779575688737,1671,1779575688700,1779575688700,delta,"0,0.05"
1779575688737,1779575688771,1672,1779575688732,1779575688732,delta,"0,0.05"
1779575688771,1779575688771,1673,1779575688764,1779575688764,delta,"0,0.05"
1779575688803,1779575688812,1674,1779575688798,1779575688798,delta,"0,0.05"
1779575688843,1779575688873,1675,1779575688838,1779575688838,delta,"0,0.05"
1779575688876,1779575688907,1676,1779575688870,1779575688870,delta,"0,0.05"
1779575688908,1779575688949,1677,1779575688903,1779575688903,delta,"0,0.05"
1779575688941,1779575688949,1678,1779575688936,1779575688936,delta,"0,0.05"
1779575688982,1779575689010,1679,1779575688977,1779575688977,delta,"0,0.05"
1779575689014,1779575689045,1680,1779575689009,1779575689009,delta,"0,0.05"
1779575689053,1779575689086,1681,1779575689047,1779575689047,delta,"0,0.05"
1779575689085,1779575689086,1682,1779575689079,1779575689079,delta,"0,0.05"
1779575689117,1779575689148,1683,1779575689111,1779575689111,delta,"0,0.05"
1779575689150,1779575689184,1684,1779575689144,1779575689144,delta,"0,0.05"
1779575689188,1779575689226,1685,1779575689182,1779575689182,delta,"0,0.05"
1779575689219,1779575689226,1686,1779575689214,1779575689214,delta,"0,0.05"
1779575689252,1779575689288,1687,1779575689247,1779575689247,delta,"0,0.05"
1779575689285,1779575689288,1688,1779575689280,1779575689280,delta,"0,0.05"
1779575689318,1779575689322,1689,1779575689312,1779575689312,delta,"0,0.05"
1779575689386,1779575689424,1690,1779575689381,1779575689381,delta,"0,0.05"
1779575689390,1779575689424,1691,1779575689384,1779575689384,delta,"0,0.05"
1779575689425,1779575689458,1692,1779575689419,1779575689419,delta,"0,0.05"
1779575689461,1779575689500,1693,1779575689455,1779575689455,delta,"0,0.05"
1779575689502,1779575689562,1694,1779575689496,1779575689496,delta,"0,0.05"
1779575689576,1779575689597,1695,1779575689571,1779575689571,delta,"0,0.05"
1779575689580,1779575689597,1696,1779575689575,1779575689575,delta,"0,0.05"
1779575689617,1779575689638,1697,1779575689612,1779575689612,delta,"0,0.05"
1779575689655,1779575689700,1698,1779575689649,1779575689649,delta,"0,0.05"
1779575689686,1779575689700,1699,1779575689681,1779575689681,delta,"0,0.05"
1779575689719,1779575689734,1700,1779575689713,1779575689713,delta,"0,0.05"
1779575689751,1779575689776,1701,1779575689746,1779575689746,delta,"0,0.05"
1779575689784,1779575689837,1702,1779575689779,1779575689779,delta,"0,0.05"
1779575689818,1779575689837,1703,1779575689812,1779575689812,delta,"0,0.05"
1779575689858,1779575689871,1704,1779575689852,1779575689852,delta,"0,0.05"
1779575689890,1779575689913,1705,1779575689885,1779575689885,delta,"0,0.05"
1779575689922,1779575689975,1706,1779575689917,1779575689917,delta,"0,0.05"
1779575689955,1779575689975,1707,1779575689950,1779575689950,delta,"0,0.05"
1779575689989,1779575690012,1708,1779575689983,1779575689983,delta,"0,0.05"
1779575690029,1779575690053,1709,1779575690024,1779575690024,delta,"0,0.05"
1779575690061,1779575690115,1710,1779575690056,1779575690056,delta,"0,0.05"
1779575690101,1779575690115,1711,1779575690096,1779575690096,delta,"0,0.05"
1779575690133,1779575690150,1712,1779575690127,1779575690127,delta,"0,0.05"
1779575690165,1779575690191,1713,1779575690160,1779575690160,delta,"0,0.05"
1779575690198,1779575690252,1714,1779575690193,1779575690193,delta,"0,0.05"
1779575690231,1779575690252,1715,1779575690226,1779575690226,delta,"0,0.05"
1779575690263,1779575690288,1716,1779575690258,1779575690258,delta,"0,0.05"
1779575690296,1779575690328,1717,1779575690291,1779575690291,delta,"0,0.05"
1779575690329,1779575690389,1718,1779575690323,1779575690324,delta,"0,0.05"
1779575690361,1779575690389,1719,1779575690356,1779575690356,delta,"0,0.05"
1779575690394,1779575690424,1720,1779575690389,1779575690389,delta,"0,0.05"
1779575690427,1779575690464,1721,1779575690421,1779575690421,delta,"0,0.05"
1779575690503,1779575690525,1722,1779575690497,1779575690497,delta,"0,0.05"
1779575690508,1779575690525,1723,1779575690501,1779575690501,delta,"0,0.05"
1779575690540,1779575690559,1724,1779575690535,1779575690535,delta,"0,0.05"
1779575690581,1779575690601,1725,1779575690575,1779575690575,delta,"0,0.05"
1779575690612,1779575690662,1726,1779575690607,1779575690607,delta,"0,0.05"
1779575690645,1779575690662,1727,1779575690640,1779575690640,delta,"0,0.05"
1779575690678,1779575690696,1728,1779575690672,1779575690672,delta,"0,0.05"
1779575690711,1779575690737,1729,1779575690705,1779575690705,delta,"0,0.05"
1779575690743,1779575690798,1730,1779575690738,1779575690738,delta,"0,0.05"
1779575690776,1779575690798,1731,1779575690770,1779575690770,delta,"0,0.05"
1779575690809,1779575690832,1732,1779575690803,1779575690803,delta,"0,0.05"
1779575690844,1779575690872,1733,1779575690838,1779575690838,delta,"0,0.05"
1779575690881,1779575690934,1734,1779575690876,1779575690876,delta,"0,0.05"
1779575690914,1779575690934,1735,1779575690909,1779575690909,delta,"0,0.05"
1779575690947,1779575690968,1736,1779575690941,1779575690941,delta,"0,0.05"
1779575690980,1779575691009,1737,1779575690974,1779575690974,delta,"0,0.05"
1779575691013,1779575691070,1738,1779575691008,1779575691008,delta,"0,0.05"
1779575691057,1779575691070,1739,1779575691049,1779575691049,delta,"0,0.05"
1779575691085,1779575691104,1740,1779575691079,1779575691079,delta,"0,0.05"
1779575691126,1779575691147,1741,1779575691120,1779575691120,delta,"0,0.05"
1779575691157,1779575691210,1742,1779575691151,1779575691151,delta,"0,0.05"
1779575691194,1779575691210,1743,1779575691188,1779575691188,delta,"0,0.05"
1779575691226,1779575691245,1744,1779575691220,1779575691220,delta,"0,0.05"
1779575691259,1779575691286,1745,1779575691253,1779575691253,delta,"0,0.05"
1779575691291,1779575691348,1746,1779575691286,1779575691286,delta,"0,0.05"
1779575691324,1779575691348,1747,1779575691319,1779575691319,delta,"0,0.05"
1779575691356,1779575691383,1748,1779575691351,1779575691351,delta,"0,0.05"
1779575691389,1779575691423,1749,1779575691384,1779575691384,delta,"0,0.05"
1779575691422,1779575691423,1750,1779575691416,1779575691416,delta,"0,0.05"
1779575691455,1779575691484,1751,1779575691449,1779575691449,delta,"0,0.05"
1779575691487,1779575691519,1752,1779575691482,1779575691482,delta,"0,0.05"
1779575691560,1779575691622,1753,1779575691554,1779575691554,delta,"0,0.05"
1779575691605,1779575691622,1754,1779575691599,1779575691599,delta,"0,0.05"
1779575691608,1779575691622,1755,1779575691602,1779575691603,delta,"0,0.05"
1779575691642,1779575691656,1756,1779575691636,1779575691636,delta,"0,0.05"
1779575691675,1779575691698,1757,1779575691670,1779575691670,delta,"0,0.05"
1779575691708,1779575691760,1758,1779575691702,1779575691702,delta,"0,0.05"
1779575691741,1779575691760,1759,1779575691735,1779575691735,delta,"0,0.05"
1779575691773,1779575691796,1760,1779575691768,1779575691768,delta,"0,0.05"
1779575691805,1779575691838,1761,1779575691800,1779575691800,delta,"0,0.05"
1779575691840,1779575691899,1762,1779575691832,1779575691832,delta,"0,0.05"
1779575691876,1779575691899,1763,1779575691871,1779575691871,delta,"0,0.05"
1779575691911,1779575691933,1764,1779575691905,1779575691905,delta,"0,0.05"
1779575691943,1779575691974,1765,1779575691938,1779575691938,delta,"0,0.05"
1779575691976,1779575692035,1766,1779575691971,1779575691971,delta,"0,0.05"
1779575692009,1779575692035,1767,1779575692003,1779575692003,delta,"0,0.05"
1779575692049,1779575692070,1768,1779575692044,1779575692044,delta,"0,0.05"
1779575692080,1779575692110,1769,1779575692075,1779575692075,delta,"0,0.05"
1779575692114,1779575692171,1770,1779575692109,1779575692109,delta,"0,0.05"
1779575692154,1779575692171,1771,1779575692148,1779575692148,delta,"0,0.05"
1779575692185,1779575692206,1772,1779575692179,1779575692179,delta,"0,0.05"
1779575692217,1779575692247,1773,1779575692212,1779575692212,delta,"0,0.05"
1779575692250,1779575692308,1774,1779575692245,1779575692245,delta,"0,0.05"
1779575692283,1779575692308,1775,1779575692277,1779575692277,delta,"0,0.05"
1779575692316,1779575692343,1776,1779575692311,1779575692311,delta,"0,0.05"
1779575692349,1779575692384,1777,1779575692343,1779575692343,delta,"0,0.05"
1779575692381,1779575692384,1778,1779575692376,1779575692376,delta,"0,0.05"
1779575692414,1779575692446,1779,1779575692409,1779575692409,delta,"0,0.05"
1779575692484,1779575692484,1780,1779575692477,1779575692477,delta,"0,0.05"
1779575692486,1779575692524,1781,1779575692481,1779575692481,delta,"0,0.05"
1779575692520,1779575692524,1782,1779575692515,1779575692515,delta,"0,0.05"
1779575692562,1779575692585,1783,1779575692556,1779575692556,delta,"0,0.05"
1779575692593,1779575692619,1784,1779575692587,1779575692587,delta,"0,0.05"
1779575692634,1779575692660,1785,1779575692629,1779575692629,delta,"0,0.05"
1779575692666,1779575692722,1786,1779575692660,1779575692660,delta,"0,0.05"
1779575692698,1779575692722,1787,1779575692693,1779575692693,delta,"0,0.05"
1779575692730,1779575692756,1788,1779575692725,1779575692725,delta,"0,0.05"
1779575692763,1779575692798,1789,1779575692758,1779575692758,delta,"0,0.05"
1779575692796,1779575692798,1790,1779575692790,1779575692790,delta,"0,0.05"
1779575692828,1779575692859,1791,1779575692823,1779575692823,delta,"0,0.05"
1779575692861,1779575692894,1792,1779575692856,1779575692856,delta,"0,0.05"
1779575692901,1779575692935,1793,1779575692896,1779575692896,delta,"0,0.05"
1779575692934,1779575692935,1794,1779575692929,1779575692929,delta,"0,0.05"
1779575692966,1779575692996,1795,1779575692960,1779575692960,delta,"0,0.05"
1779575692999,1779575693030,1796,1779575692994,1779575692994,delta,"0,0.05"
1779575693032,1779575693071,1797,1779575693026,1779575693026,delta,"0,0.05"
1779575693103,1779575693132,1798,1779575693098,1779575693098,delta,"0,0.05"
1779575693108,1779575693132,1799,1779575693102,1779575693102,delta,"0,0.05"
1779575693140,1779575693166,1800,1779575693135,1779575693135,delta,"0,0.05"
1779575693185,1779575693207,1801,1779575693179,1779575693179,delta,"0,0.05"
1779575693216,1779575693268,1802,1779575693210,1779575693210,delta,"0,0.05"
1779575693248,1779575693268,1803,1779575693243,1779575693243,delta,"0,0.05"
1779575693281,1779575693303,1804,1779575693275,1779575693275,delta,"0,0.05"
1779575693314,1779575693345,1805,1779575693308,1779575693308,delta,"0,0.05"
1779575693346,1779575693408,1806,1779575693340,1779575693340,delta,"0,0.05"
1779575693379,1779575693408,1807,1779575693373,1779575693373,delta,"0,0.05"
1779575693411,1779575693444,1808,1779575693406,1779575693406,delta,"0,0.05"
1779575693444,1779575693444,1809,1779575693439,1779575693439,delta,"0,0.05"
1779575693476,1779575693485,1810,1779575693471,1779575693471,delta,"0,0.05"
1779575693509,1779575693548,1811,1779575693503,1779575693503,delta,"0,0.05"
1779575693542,1779575693548,1812,1779575693537,1779575693537,delta,"0,0.05"
1779575693622,1779575693623,1813,1779575693617,1779575693617,delta,"0,0.05"
1779575693626,1779575693685,1814,1779575693621,1779575693621,delta,"0,0.05"
1779575693660,1779575693685,1815,1779575693654,1779575693654,delta,"0,0.05"
1779575693694,1779575693720,1816,1779575693688,1779575693688,delta,"0,0.05"
1779575693726,1779575693762,1817,1779575693720,1779575693720,delta,"0,0.05"
1779575693759,1779575693762,1818,1779575693753,1779575693753,delta,"0,0.05"
1779575693791,1779575693823,1819,1779575693786,1779575693786,delta,"0,0.05"
1779575693824,1779575693858,1820,1779575693818,1779575693818,delta,"0,0.05"
1779575693856,1779575693858,1821,1779575693851,1779575693851,delta,"0,0.05"
1779575693895,1779575693898,1822,1779575693889,1779575693889,delta,"0,0.05"
1779575693929,1779575693959,1823,1779575693923,1779575693923,delta,"0,0.05"
1779575693962,1779575693993,1824,1779575693956,1779575693956,delta,"0,0.05"
1779575693994,1779575694034,1825,1779575693989,1779575693989,delta,"0,0.05"
1779575694027,1779575694034,1826,1779575694021,1779575694021,delta,"0,0.05"
1779575694059,1779575694095,1827,1779575694054,1779575694054,delta,"0,0.05"
1779575694101,1779575694130,1828,1779575694096,1779575694096,delta,"0,0.05"
1779575694132,1779575694171,1829,1779575694127,1779575694127,delta,"0,0.05"
1779575694174,1779575694234,1830,1779575694169,1779575694169,delta,"0,0.05"
1779575694206,1779575694234,1831,1779575694200,1779575694200,delta,"0,0.05"
1779575694238,1779575694269,1832,1779575694233,1779575694233,delta,"0,0.05"
1779575694271,1779575694309,1833,1779575694265,1779575694265,delta,"0,0.05"
1779575694304,1779575694309,1834,1779575694298,1779575694298,delta,"0,0.05"
1779575694337,1779575694370,1835,1779575694330,1779575694330,delta,"0,0.05"
1779575694368,1779575694370,1836,1779575694363,1779575694363,delta,"0,0.05"
1779575694401,1779575694405,1837,1779575694396,1779575694396,delta,"0,0.05"
1779575694434,1779575694446,1838,1779575694429,1779575694429,delta,"0,0.05"
1779575694467,1779575694507,1839,1779575694461,1779575694461,delta,"0,0.05"
1779575694500,1779575694507,1840,1779575694494,1779575694495,delta,"0,0.05"
1779575694541,1779575694541,1841,1779575694535,1779575694535,delta,"0,0.05"
1779575694572,1779575694581,1842,1779575694567,1779575694567,delta,"0,0.05"
1779575694616,1779575694642,1843,1779575694611,1779575694611,delta,"0,0.05"
1779575694690,1779575694719,1844,1779575694685,1779575694685,delta,"0,0.05"
1779575694695,1779575694719,1845,1779575694690,1779575694690,delta,"0,0.05"
1779575694728,1779575694780,1846,1779575694723,1779575694723,delta,"0,0.05"
1779575694761,1779575694780,1847,1779575694756,1779575694756,delta,"0,0.05"
1779575694795,1779575694814,1848,1779575694790,1779575694790,delta,"0,0.05"
1779575694828,1779575694855,1849,1779575694822,1779575694822,delta,"0,0.05"
1779575694861,1779575694917,1850,1779575694855,1779575694855,delta,"0,0.05"
1779575694894,1779575694917,1851,1779575694888,1779575694888,delta,"0,0.05"
1779575694934,1779575694950,1852,1779575694928,1779575694928,delta,"0,0.05"
1779575694966,1779575694991,1853,1779575694960,1779575694961,delta,"0,0.05"
1779575694999,1779575695052,1854,1779575694993,1779575694993,delta,"0,0.05"
1779575695032,1779575695052,1855,1779575695026,1779575695026,delta,"0,0.05"
1779575695065,1779575695087,1856,1779575695059,1779575695059,delta,"0,0.05"
1779575695097,1779575695128,1857,1779575695092,1779575695092,delta,"0,0.05"
1779575695138,1779575695189,1858,1779575695132,1779575695132,delta,"0,0.05"
1779575695212,1779575695225,1859,1779575695207,1779575695207,delta,"0,0.05"
1779575695216,1779575695225,1860,1779575695210,1779575695210,delta,"0,0.05"
1779575695247,1779575695265,1861,1779575695242,1779575695242,delta,"0,0.05"
1779575695280,1779575695326,1862,1779575695275,1779575695275,delta,"0,0.05"
1779575695314,1779575695326,1863,1779575695308,1779575695308,delta,"0,0.05"
1779575695346,1779575695360,1864,1779575695340,1779575695340,delta,"0,0.05"
1779575695378,1779575695401,1865,1779575695373,1779575695373,delta,"0,0.05"
1779575695411,1779575695463,1866,1779575695405,1779575695405,delta,"0,0.05"
1779575695444,1779575695463,1867,1779575695439,1779575695439,delta,"0,0.05"
1779575695476,1779575695497,1868,1779575695470,1779575695471,delta,"0,0.05"
1779575695509,1779575695538,1869,1779575695504,1779575695504,delta,"0,0.05"
1779575695542,1779575695601,1870,1779575695536,1779575695536,delta,"0,0.05"
1779575695575,1779575695601,1871,1779575695569,1779575695569,delta,"0,0.05"
1779575695608,1779575695637,1872,1779575695602,1779575695602,delta,"0,0.05"
1779575695649,1779575695678,1873,1779575695644,1779575695644,delta,"0,0.05"
1779575695681,1779575695739,1874,1779575695675,1779575695675,delta,"0,0.05"
1779575695758,1779575695774,1875,1779575695753,1779575695753,delta,"0,0.05"
1779575695763,1779575695774,1876,1779575695757,1779575695757,delta,"0,0.05"
1779575695796,1779575695815,1877,1779575695791,1779575695791,delta,"0,0.05"
1779575695829,1779575695876,1878,1779575695824,1779575695824,delta,"0,0.05"
1779575695862,1779575695876,1879,1779575695857,1779575695857,delta,"0,0.05"
1779575695895,1779575695911,1880,1779575695890,1779575695890,delta,"0,0.05"
1779575695935,1779575695952,1881,1779575695930,1779575695930,delta,"0,0.05"
1779575695968,1779575696013,1882,1779575695963,1779575695963,delta,"0,0.05"
1779575696001,1779575696013,1883,1779575695995,1779575695995,delta,"0,0.05"
1779575696034,1779575696047,1884,1779575696027,1779575696028,delta,"0,0.05"
1779575696066,1779575696088,1885,1779575696060,1779575696060,delta,"0,0.05"
1779575696099,1779575696149,1886,1779575696093,1779575696093,delta,"0,0.05"
1779575696132,1779575696149,1887,1779575696127,1779575696127,delta,"0,0.05"
1779575696176,1779575696184,1888,1779575696170,1779575696170,delta,"0,0.05"
1779575696245,1779575696288,1889,1779575696240,1779575696240,delta,"0,0.05"
1779575696249,1779575696288,1890,1779575696243,1779575696243,delta,"0,0.05"
1779575696280,1779575696288,1891,1779575696275,1779575696275,delta,"0,0.05"
1779575696314,1779575696323,1892,1779575696308,1779575696308,delta,"0,0.05"
1779575696346,1779575696365,1893,1779575696340,1779575696341,delta,"0,0.05"
1779575696379,1779575696426,1894,1779575696373,1779575696373,delta,"0,0.05"
1779575696414,1779575696426,1895,1779575696406,1779575696406,delta,"0,0.05"
1779575696445,1779575696463,1896,1779575696439,1779575696439,delta,"0,0.05"
1779575696477,1779575696506,1897,1779575696471,1779575696471,delta,"0,0.05"
1779575696510,1779575696567,1898,1779575696504,1779575696504,delta,"0,0.05"
1779575696542,1779575696567,1899,1779575696537,1779575696537,delta,"0,0.05"
1779575696575,1779575696601,1900,1779575696570,1779575696570,delta,"0,0.05"
1779575696608,1779575696642,1901,1779575696602,1779575696603,delta,"0,0.05"
1779575696641,1779575696642,1902,1779575696636,1779575696636,delta,"0,0.05"
1779575696683,1779575696704,1903,1779575696677,1779575696677,delta,"0,0.05"
1779575696714,1779575696738,1904,1779575696708,1779575696708,delta,"0,0.05"
1779575696753,1779575696778,1905,1779575696748,1779575696748,delta,"0,0.05"
1779575696785,1779575696839,1906,1779575696779,1779575696779,delta,"0,0.05"
1779575696817,1779575696839,1907,1779575696812,1779575696812,delta,"0,0.05"
1779575696850,1779575696873,1908,1779575696844,1779575696844,delta,"0,0.05"
1779575696883,1779575696915,1909,1779575696877,1779575696877,delta,"0,0.05"
1779575696916,1779575696976,1910,1779575696910,1779575696910,delta,"0,0.05"
1779575696956,1779575696976,1911,1779575696950,1779575696950,delta,"0,0.05"
1779575697024,1779575697051,1912,1779575697018,1779575697018,delta,"0,0.05"
1779575697027,1779575697051,1913,1779575697022,1779575697022,delta,"0,0.05"
1779575697061,1779575697112,1914,1779575697055,1779575697056,delta,"0,0.05"
1779575697094,1779575697113,1915,1779575697089,1779575697089,delta,"0,0.05"
1779575697127,1779575697147,1916,1779575697122,1779575697122,delta,"0,0.05"
1779575697161,1779575697187,1917,1779575697155,1779575697155,delta,"0,0.05"
1779575697206,1779575697249,1918,1779575697201,1779575697201,delta,"0,0.05"
1779575697276,1779575697284,1919,1779575697270,1779575697270,delta,"0,0.05"
1779575697279,1779575697284,1920,1779575697274,1779575697274,delta,"0,0.05"
1779575697312,1779575697326,1921,1779575697306,1779575697306,delta,"0,0.05"
1779575697345,1779575697388,1922,1779575697339,1779575697339,delta,"0,0.05"
1779575697377,1779575697388,1923,1779575697371,1779575697371,delta,"0,0.05"
1779575697410,1779575697423,1924,1779575697404,1779575697404,delta,"0,0.05"
1779575697442,1779575697464,1925,1779575697437,1779575697437,delta,"0,0.05"
1779575697475,1779575697525,1926,1779575697469,1779575697469,delta,"0,0.05"
1779575697507,1779575697525,1927,1779575697502,1779575697502,delta,"0,0.05"
1779575697540,1779575697559,1928,1779575697534,1779575697534,delta,"0,0.05"
1779575697573,1779575697600,1929,1779575697567,1779575697567,delta,"0,0.05"
1779575697606,1779575697660,1930,1779575697600,1779575697600,delta,"0,0.05"
1779575697639,1779575697660,1931,1779575697633,1779575697633,delta,"0,0.05"
1779575697672,1779575697694,1932,1779575697666,1779575697666,delta,"0,0.05"
1779575697713,1779575697735,1933,1779575697707,1779575697707,delta,"0,0.05"
1779575697744,1779575697796,1934,1779575697739,1779575697739,delta,"0,0.05"
1779575697786,1779575697796,1935,1779575697779,1779575697779,delta,"0,0.05"
1779575697816,1779575697831,1936,1779575697810,1779575697810,delta,"0,0.05"
1779575697848,1779575697872,1937,1779575697843,1779575697843,delta,"0,0.05"
1779575697881,1779575697934,1938,1779575697875,1779575697876,delta,"0,0.05"
1779575697914,1779575697934,1939,1779575697908,1779575697908,delta,"0,0.05"
1779575697948,1779575697968,1940,1779575697943,1779575697943,delta,"0,0.05"
1779575697986,1779575698009,1941,1779575697981,1779575697981,delta,"0,0.05"
1779575698019,1779575698070,1942,1779575698014,1779575698014,delta,"0,0.05"
1779575698088,1779575698107,1943,1779575698082,1779575698082,delta,"0,0.05"
1779575698091,1779575698107,1944,1779575698086,1779575698086,delta,"0,0.05"
1779575698125,1779575698149,1945,1779575698120,1779575698120,delta,"0,0.05"
1779575698159,1779575698209,1946,1779575698153,1779575698153,delta,"0,0.05"
1779575698203,1779575698209,1947,1779575698195,1779575698195,delta,"0,0.05"
1779575698232,1779575698244,1948,1779575698226,1779575698226,delta,"0,0.05"
1779575698271,1779575698285,1949,1779575698266,1779575698266,delta,"0,0.05"
1779575698303,1779575698347,1950,1779575698297,1779575698297,delta,"0,0.05"
1779575698335,1779575698347,1951,1779575698330,1779575698330,delta,"0,0.05"
1779575698368,1779575698381,1952,1779575698362,1779575698362,delta,"0,0.05"
1779575698401,1779575698424,1953,1779575698395,1779575698395,delta,"0,0.05"
1779575698434,1779575698485,1954,1779575698428,1779575698428,delta,"0,0.05"
1779575698466,1779575698485,1955,1779575698460,1779575698460,delta,"0,0.05"
1779575698498,1779575698519,1956,1779575698493,1779575698493,delta,"0,0.05"
1779575698531,1779575698560,1957,1779575698526,1779575698526,delta,"0,0.05"
1779575698564,1779575698623,1958,1779575698559,1779575698559,delta,"0,0.05"
1779575698596,1779575698623,1959,1779575698591,1779575698591,delta,"0,0.05"
1779575698629,1779575698660,1960,1779575698623,1779575698624,delta,"0,0.05"
1779575698662,1779575698701,1961,1779575698656,1779575698656,delta,"0,0.05"
1779575698735,1779575698763,1962,1779575698730,1779575698730,delta,"0,0.05"
1779575698739,1779575698763,1963,1779575698733,1779575698733,delta,"0,0.05"
1779575698771,1779575698798,1964,1779575698766,1779575698766,delta,"0,0.05"
1779575698813,1779575698840,1965,1779575698807,1779575698807,delta,"0,0.05"
1779575698844,1779575698903,1966,1779575698839,1779575698839,delta,"0,0.05"
1779575698876,1779575698903,1967,1779575698871,1779575698871,delta,"0,0.05"
1779575698909,1779575698938,1968,1779575698904,1779575698904,delta,"0,0.05"
1779575698942,1779575698980,1969,1779575698937,1779575698937,delta,"0,0.05"
1779575698981,1779575699043,1970,1779575698975,1779575698975,delta,"0,0.05"
1779575699015,1779575699043,1971,1779575699010,1779575699010,delta,"0,0.05"
1779575699048,1779575699078,1972,1779575699042,1779575699042,delta,"0,0.05"
1779575699080,1779575699120,1973,1779575699075,1779575699075,delta,"0,0.05"
1779575699151,1779575699183,1974,1779575699145,1779575699145,delta,"0,0.05"
1779575699155,1779575699184,1975,1779575699149,1779575699149,delta,"0,0.05"
1779575699193,1779575699219,1976,1779575699187,1779575699187,delta,"0,0.05"
1779575699234,1779575699262,1977,1779575699229,1779575699229,delta,"0,0.05"
1779575699305,1779575699323,1978,1779575699299,1779575699299,delta,"0,0.05"
1779575699310,1779575699323,1979,1779575699303,1779575699303,delta,"0,0.05"
1779575699341,1779575699359,1980,1779575699335,1779575699335,delta,"0,0.05"
1779575699374,1779575699401,1981,1779575699368,1779575699368,delta,"0,0.05"
1779575699406,1779575699463,1982,1779575699401,1779575699401,delta,"0,0.05"
1779575699442,1779575699463,1983,1779575699436,1779575699436,delta,"0,0.05"
1779575699478,1779575699501,1984,1779575699473,1779575699473,delta,"0,0.05"
1779575699515,1779575699542,1985,1779575699509,1779575699509,delta,"0,0.05"
1779575699552,1779575699604,1986,1779575699547,1779575699547,delta,"0,0.05"
