timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T22:25:48.7892980Z,1,-1,0,1779575148705,0,0,0,1779575148700000000,1779575148705000000,1779575148719000000,1779575148789000000,N/A,N/A,N/A,70.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.3035010Z,13,-1,0,1779575149269,0,0,0,1779575149266000000,1779575149269000000,1779575149271000000,1779575149303000000,N/A,N/A,N/A,32.0000,N/A,9.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.3347440Z,14,-1,0,1779575149305,0,0,0,1779575149302000000,1779575149305000000,1779575149303000000,1779575149334000000,N/A,N/A,N/A,31.0000,N/A,9.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.3982790Z,15,-1,0,1779575149346,0,0,0,1779575149344000000,1779575149346000000,1779575149366000000,1779575149398000000,N/A,N/A,N/A,32.0000,N/A,10.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.4675360Z,16,-1,0,1779575149408,0,0,0,1779575149406000000,1779575149408000000,1779575149431000000,1779575149467000000,N/A,N/A,N/A,36.0000,N/A,10.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.5030950Z,17,-1,0,1779575149444,0,0,0,1779575149442000000,1779575149444000000,1779575149467000000,1779575149503000000,N/A,N/A,N/A,36.0000,N/A,9.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.5382370Z,18,-1,0,1779575149485,0,0,0,1779575149484000000,1779575149485000000,1779575149503000000,1779575149538000000,N/A,N/A,N/A,35.0000,N/A,9.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.6092560Z,19,-1,0,1779575149548,0,0,0,1779575149547000000,1779575149548000000,1779575149582000000,1779575149609000000,N/A,N/A,N/A,27.0000,N/A,9.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.6449920Z,20,-1,0,1779575149589,0,0,0,1779575149585000000,1779575149589000000,1779575149609000000,1779575149644000000,N/A,N/A,N/A,35.0000,N/A,8.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.6963060Z,21,-1,0,1779575149636,0,0,0,1779575149635000000,1779575149636000000,1779575149644000000,1779575149696000000,N/A,N/A,N/A,52.0000,N/A,8.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.7661020Z,23,-1,0,1779575149735,0,0,0,1779575149735000000,1779575149735000000,1779575149762000000,1779575149766000000,N/A,N/A,N/A,4.0000,N/A,9.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.8645810Z,24,-1,0,1779575149781,0,0,0,1779575149777000000,1779575149781000000,1779575149797000000,1779575149864000000,N/A,N/A,N/A,67.0000,N/A,12.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.8694860Z,25,-1,0,1779575149843,0,0,0,1779575149839000000,1779575149843000000,1779575149864000000,1779575149869000000,N/A,N/A,N/A,5.0000,N/A,14.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.9352440Z,26,-1,0,1779575149878,0,0,0,1779575149877000000,1779575149878000000,1779575149904000000,1779575149935000000,N/A,N/A,N/A,31.0000,N/A,15.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:49.9670420Z,27,-1,0,1779575149920,0,0,0,1779575149918000000,1779575149920000000,1779575149935000000,1779575149967000000,N/A,N/A,N/A,32.0000,N/A,15.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.0304780Z,28,-1,0,1779575149982,0,0,0,1779575149980000000,1779575149982000000,1779575149998000000,1779575150030000000,N/A,N/A,N/A,32.0000,N/A,14.64,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.0625060Z,29,-1,0,1779575150019,0,0,0,1779575150017000000,1779575150019000000,1779575150030000000,1779575150062000000,N/A,N/A,N/A,32.0000,N/A,14.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.0943060Z,30,-1,0,1779575150062,0,0,0,1779575150060000000,1779575150062000000,1779575150062000000,1779575150094000000,N/A,N/A,N/A,32.0000,N/A,13.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.1601300Z,31,-1,0,1779575150128,0,0,0,1779575150123000000,1779575150128000000,1779575150125000000,1779575150160000000,N/A,N/A,N/A,35.0000,N/A,13.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.2035130Z,32,-1,0,1779575150164,0,0,0,1779575150159000000,1779575150164000000,1779575150160000000,1779575150203000000,N/A,N/A,N/A,43.0000,N/A,12.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.2445070Z,33,-1,0,1779575150205,0,0,0,1779575150201000000,1779575150205000000,1779575150203000000,1779575150244000000,N/A,N/A,N/A,41.0000,N/A,11.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.3248060Z,34,-1,0,1779575150266,0,0,0,1779575150263000000,1779575150266000000,1779575150283000000,1779575150324000000,N/A,N/A,N/A,41.0000,N/A,12.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.3597260Z,35,-1,0,1779575150301,0,0,0,1779575150299000000,1779575150301000000,1779575150324000000,1779575150359000000,N/A,N/A,N/A,35.0000,N/A,11.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.3945450Z,36,-1,0,1779575150342,0,0,0,1779575150341000000,1779575150342000000,1779575150359000000,1779575150394000000,N/A,N/A,N/A,35.0000,N/A,11.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.4612340Z,37,-1,0,1779575150404,0,0,0,1779575150403000000,1779575150404000000,1779575150429000000,1779575150461000000,N/A,N/A,N/A,32.0000,N/A,10.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.4955990Z,38,-1,0,1779575150440,0,0,0,1779575150438000000,1779575150440000000,1779575150461000000,1779575150495000000,N/A,N/A,N/A,34.0000,N/A,10.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.5309910Z,39,-1,0,1779575150482,0,0,0,1779575150481000000,1779575150482000000,1779575150495000000,1779575150530000000,N/A,N/A,N/A,35.0000,N/A,10.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.6051250Z,40,-1,0,1779575150545,0,0,0,1779575150542000000,1779575150545000000,1779575150572000000,1779575150605000000,N/A,N/A,N/A,33.0000,N/A,10.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.6368630Z,41,-1,0,1779575150582,0,0,0,1779575150578000000,1779575150582000000,1779575150605000000,1779575150636000000,N/A,N/A,N/A,31.0000,N/A,9.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.6688630Z,42,-1,0,1779575150623,0,0,0,1779575150620000000,1779575150623000000,1779575150636000000,1779575150668000000,N/A,N/A,N/A,32.0000,N/A,9.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.7857580Z,43,-1,0,1779575150685,0,0,0,1779575150682000000,1779575150685000000,1779575150712000000,1779575150785000000,N/A,N/A,N/A,73.0000,N/A,12.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.7901690Z,45,-1,0,1779575150763,0,0,0,1779575150758000000,1779575150763000000,1779575150785000000,1779575150790000000,N/A,N/A,N/A,5.0000,N/A,16.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.8819630Z,46,-1,0,1779575150825,0,0,0,1779575150821000000,1779575150825000000,1779575150836000000,1779575150881000000,N/A,N/A,N/A,45.0000,N/A,17.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.9789030Z,47,-1,0,1779575150861,0,0,0,1779575150857000000,1779575150861000000,1779575150881000000,1779575150978000000,N/A,N/A,N/A,97.0000,N/A,19.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:50.9826430Z,48,-1,0,1779575150902,0,0,0,1779575150899000000,1779575150902000000,1779575150978000000,1779575150982000000,N/A,N/A,N/A,4.0000,N/A,21.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.1638700Z,52,-1,0,1779575151116,0,0,0,1779575151111000000,1779575151116000000,1779575151121000000,1779575151163000000,N/A,N/A,N/A,42.0000,N/A,21.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.2094870Z,53,-1,0,1779575151152,0,0,0,1779575151149000000,1779575151152000000,1779575151163000000,1779575151209000000,N/A,N/A,N/A,46.0000,N/A,20.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.2606230Z,54,-1,0,1779575151200,0,0,0,1779575151195000000,1779575151200000000,1779575151209000000,1779575151260000000,N/A,N/A,N/A,51.0000,N/A,19.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.2897460Z,55,-1,0,1779575151257,0,0,0,1779575151256000000,1779575151257000000,1779575151260000000,1779575151289000000,N/A,N/A,N/A,29.0000,N/A,20.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.3347120Z,56,-1,0,1779575151294,0,0,0,1779575151292000000,1779575151294000000,1779575151289000000,1779575151334000000,N/A,N/A,N/A,45.0000,N/A,19.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.3740940Z,57,-1,0,1779575151335,0,0,0,1779575151333000000,1779575151335000000,1779575151334000000,1779575151374000000,N/A,N/A,N/A,40.0000,N/A,18.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.4539850Z,58,-1,0,1779575151397,0,0,0,1779575151394000000,1779575151397000000,1779575151418000000,1779575151453000000,N/A,N/A,N/A,35.0000,N/A,18.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.4882950Z,59,-1,0,1779575151433,0,0,0,1779575151429000000,1779575151433000000,1779575151453000000,1779575151488000000,N/A,N/A,N/A,35.0000,N/A,17.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.5248400Z,60,-1,0,1779575151474,0,0,0,1779575151470000000,1779575151474000000,1779575151488000000,1779575151524000000,N/A,N/A,N/A,36.0000,N/A,16.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.6094060Z,61,-1,0,1779575151535,0,0,0,1779575151532000000,1779575151535000000,1779575151562000000,1779575151609000000,N/A,N/A,N/A,47.0000,N/A,17.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.6463360Z,63,-1,0,1779575151613,0,0,0,1779575151609000000,1779575151613000000,1779575151609000000,1779575151646000000,N/A,N/A,N/A,37.0000,N/A,18.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.7503260Z,64,-1,0,1779575151675,0,0,0,1779575151671000000,1779575151675000000,1779575151678000000,1779575151750000000,N/A,N/A,N/A,72.0000,N/A,19.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.7536050Z,66,-1,0,1779575151753,0,0,0,1779575151748000000,1779575151753000000,1779575151750000000,1779575151753000000,N/A,N/A,N/A,3.0000,N/A,23.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.8606720Z,67,-1,0,1779575151814,0,0,0,1779575151811000000,1779575151814000000,1779575151829000000,1779575151860000000,N/A,N/A,N/A,31.0000,N/A,24.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.8931530Z,68,-1,0,1779575151847,0,0,0,1779575151846000000,1779575151847000000,1779575151860000000,1779575151893000000,N/A,N/A,N/A,33.0000,N/A,23.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.9258420Z,69,-1,0,1779575151889,0,0,0,1779575151889000000,1779575151889000000,1779575151893000000,1779575151925000000,N/A,N/A,N/A,32.0000,N/A,22.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:51.9912660Z,70,-1,0,1779575151953,0,0,0,1779575151952000000,1779575151953000000,1779575151957000000,1779575151991000000,N/A,N/A,N/A,34.0000,N/A,21.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.0577360Z,71,-1,0,1779575151990,0,0,0,1779575151988000000,1779575151990000000,1779575151991000000,1779575152057000000,N/A,N/A,N/A,66.0000,N/A,21.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.0607250Z,72,-1,0,1779575152031,0,0,0,1779575152030000000,1779575152031000000,1779575152057000000,1779575152060000000,N/A,N/A,N/A,3.0000,N/A,22.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.1268400Z,73,-1,0,1779575152094,0,0,0,1779575152094000000,1779575152094000000,1779575152092000000,1779575152126000000,N/A,N/A,N/A,34.0000,N/A,21.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.1610650Z,74,-1,0,1779575152130,0,0,0,1779575152129000000,1779575152130000000,1779575152126000000,1779575152161000000,N/A,N/A,N/A,35.0000,N/A,20.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.2287560Z,75,-1,0,1779575152176,0,0,0,1779575152173000000,1779575152176000000,1779575152194000000,1779575152228000000,N/A,N/A,N/A,34.0000,N/A,20.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.3082780Z,76,-1,0,1779575152239,0,0,0,1779575152238000000,1779575152239000000,1779575152269000000,1779575152308000000,N/A,N/A,N/A,39.0000,N/A,20.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.4017160Z,77,-1,0,1779575152282,0,0,0,1779575152278000000,1779575152282000000,1779575152308000000,1779575152401000000,N/A,N/A,N/A,93.0000,N/A,21.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.4055270Z,79,-1,0,1779575152385,0,0,0,1779575152382000000,1779575152385000000,1779575152401000000,1779575152405000000,N/A,N/A,N/A,4.0000,N/A,26.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.4912370Z,80,-1,0,1779575152421,0,0,0,1779575152418000000,1779575152421000000,1779575152451000000,1779575152491000000,N/A,N/A,N/A,40.0000,N/A,28.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.5587230Z,81,-1,0,1779575152463,0,0,0,1779575152461000000,1779575152463000000,1779575152491000000,1779575152558000000,N/A,N/A,N/A,67.0000,N/A,28.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.5965790Z,83,-1,0,1779575152561,0,0,0,1779575152560000000,1779575152561000000,1779575152558000000,1779575152596000000,N/A,N/A,N/A,38.0000,N/A,30.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.6399490Z,84,-1,0,1779575152608,0,0,0,1779575152603000000,1779575152608000000,1779575152603000000,1779575152639000000,N/A,N/A,N/A,36.0000,N/A,28.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.7130100Z,85,-1,0,1779575152669,0,0,0,1779575152665000000,1779575152669000000,1779575152676000000,1779575152713000000,N/A,N/A,N/A,37.0000,N/A,27.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.7855780Z,86,-1,0,1779575152700,0,0,0,1779575152700000000,1779575152700000000,1779575152712000000,1779575152785000000,N/A,N/A,N/A,73.0000,N/A,28.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.7900910Z,87,-1,0,1779575152742,0,0,0,1779575152742000000,1779575152742000000,1779575152785000000,1779575152790000000,N/A,N/A,N/A,5.0000,N/A,28.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.8658430Z,89,-1,0,1779575152846,0,0,0,1779575152842000000,1779575152846000000,1779575152861000000,1779575152865000000,N/A,N/A,N/A,4.0000,N/A,28.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.9305450Z,90,-1,0,1779575152883,0,0,0,1779575152882000000,1779575152883000000,1779575152898000000,1779575152930000000,N/A,N/A,N/A,32.0000,N/A,28.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:52.9960630Z,91,-1,0,1779575152945,0,0,0,1779575152944000000,1779575152945000000,1779575152963000000,1779575152996000000,N/A,N/A,N/A,33.0000,N/A,27.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.0286530Z,92,-1,0,1779575152987,0,0,0,1779575152982000000,1779575152987000000,1779575152996000000,1779575153028000000,N/A,N/A,N/A,32.0000,N/A,25.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.0616130Z,93,-1,0,1779575153029,0,0,0,1779575153025000000,1779575153029000000,1779575153028000000,1779575153061000000,N/A,N/A,N/A,33.0000,N/A,24.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.1507020Z,95,-1,0,1779575153124,0,0,0,1779575153122000000,1779575153124000000,1779575153146000000,1779575153150000000,N/A,N/A,N/A,4.0000,N/A,23.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.2700750Z,96,-1,0,1779575153165,0,0,0,1779575153164000000,1779575153165000000,1779575153196000000,1779575153270000000,N/A,N/A,N/A,74.0000,N/A,27.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.2741170Z,98,-1,0,1779575153265,0,0,0,1779575153261000000,1779575153265000000,1779575153270000000,1779575153274000000,N/A,N/A,N/A,4.0000,N/A,31.44,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.3520670Z,99,-1,0,1779575153306,0,0,0,1779575153302000000,1779575153306000000,1779575153345000000,1779575153352000000,N/A,N/A,N/A,7.0000,N/A,31.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.4237760Z,100,-1,0,1779575153368,0,0,0,1779575153365000000,1779575153368000000,1779575153390000000,1779575153423000000,N/A,N/A,N/A,33.0000,N/A,30.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.4565640Z,101,-1,0,1779575153404,0,0,0,1779575153402000000,1779575153404000000,1779575153423000000,1779575153456000000,N/A,N/A,N/A,33.0000,N/A,28.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.5276630Z,102,-1,0,1779575153446,0,0,0,1779575153444000000,1779575153446000000,1779575153456000000,1779575153527000000,N/A,N/A,N/A,71.0000,N/A,28.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.5317950Z,103,-1,0,1779575153507,0,0,0,1779575153506000000,1779575153507000000,1779575153527000000,1779575153531000000,N/A,N/A,N/A,4.0000,N/A,30.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.5964610Z,104,-1,0,1779575153549,0,0,0,1779575153545000000,1779575153549000000,1779575153563000000,1779575153596000000,N/A,N/A,N/A,33.0000,N/A,29.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.6289720Z,105,-1,0,1779575153590,0,0,0,1779575153586000000,1779575153590000000,1779575153596000000,1779575153628000000,N/A,N/A,N/A,32.0000,N/A,28.65,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.6953450Z,106,-1,0,1779575153653,0,0,0,1779575153648000000,1779575153653000000,1779575153661000000,1779575153695000000,N/A,N/A,N/A,34.0000,N/A,27.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.7273520Z,107,-1,0,1779575153684,0,0,0,1779575153683000000,1779575153684000000,1779575153695000000,1779575153727000000,N/A,N/A,N/A,32.0000,N/A,25.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.8000600Z,108,-1,0,1779575153726,0,0,0,1779575153724000000,1779575153726000000,1779575153727000000,1779575153800000000,N/A,N/A,N/A,73.0000,N/A,25.76,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.8046180Z,109,-1,0,1779575153789,0,0,0,1779575153786000000,1779575153789000000,1779575153800000000,1779575153804000000,N/A,N/A,N/A,4.0000,N/A,27.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.8777030Z,110,-1,0,1779575153822,0,0,0,1779575153820000000,1779575153822000000,1779575153837000000,1779575153877000000,N/A,N/A,N/A,40.0000,N/A,28.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.9087130Z,111,-1,0,1779575153863,0,0,0,1779575153862000000,1779575153863000000,1779575153877000000,1779575153908000000,N/A,N/A,N/A,31.0000,N/A,27.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:53.9744720Z,112,-1,0,1779575153926,0,0,0,1779575153923000000,1779575153926000000,1779575153941000000,1779575153974000000,N/A,N/A,N/A,33.0000,N/A,25.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.0070240Z,113,-1,0,1779575153963,0,0,0,1779575153959000000,1779575153963000000,1779575153974000000,1779575154007000000,N/A,N/A,N/A,33.0000,N/A,24.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.0401570Z,114,-1,0,1779575154005,0,0,0,1779575154001000000,1779575154005000000,1779575154006000000,1779575154040000000,N/A,N/A,N/A,34.0000,N/A,23.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.1048940Z,115,-1,0,1779575154067,0,0,0,1779575154062000000,1779575154067000000,1779575154072000000,1779575154104000000,N/A,N/A,N/A,32.0000,N/A,22.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.1377850Z,116,-1,0,1779575154099,0,0,0,1779575154096000000,1779575154099000000,1779575154104000000,1779575154137000000,N/A,N/A,N/A,33.0000,N/A,20.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.1703660Z,117,-1,0,1779575154141,0,0,0,1779575154140000000,1779575154141000000,1779575154137000000,1779575154170000000,N/A,N/A,N/A,33.0000,N/A,20.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.2437340Z,119,-1,0,1779575154240,0,0,0,1779575154236000000,1779575154240000000,1779575154239000000,1779575154243000000,N/A,N/A,N/A,4.0000,N/A,20.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.3205030Z,120,-1,0,1779575154282,0,0,0,1779575154278000000,1779575154282000000,1779575154314000000,1779575154320000000,N/A,N/A,N/A,6.0000,N/A,21.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.3948850Z,122,-1,0,1779575154381,0,0,0,1779575154376000000,1779575154381000000,1779575154390000000,1779575154394000000,N/A,N/A,N/A,4.0000,N/A,21.63,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.5009750Z,123,-1,0,1779575154422,0,0,0,1779575154418000000,1779575154422000000,1779575154432000000,1779575154500000000,N/A,N/A,N/A,68.0000,N/A,24.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.5050310Z,124,-1,0,1779575154484,0,0,0,1779575154479000000,1779575154484000000,1779575154500000000,1779575154505000000,N/A,N/A,N/A,5.0000,N/A,26.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.5698500Z,125,2,0,1779575154516,1779575154504000000,1779575154504000000,1779575154511000000,1779575154515000000,1779575154516000000,1779575154537000000,1779575154569000000,33.0000,4.0000,14.5000,32.0000,65.0000,26.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.6033400Z,126,3,0,1779575154560,1779575154536000000,1779575154536000000,1779575154543000000,1779575154556000000,1779575154560000000,1779575154569000000,1779575154603000000,33.0000,13.0000,10.0000,34.0000,67.0000,25.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.6676320Z,127,5,0,1779575154625,1779575154603000000,1779575154603000000,1779575154610000000,1779575154623000000,1779575154625000000,1779575154634000000,1779575154667000000,31.0000,13.0000,9.0000,33.0000,64.0000,24.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.7001190Z,128,6,0,1779575154662,1779575154634000000,1779575154634000000,1779575154641000000,1779575154659000000,1779575154662000000,1779575154667000000,1779575154700000000,33.0000,18.0000,7.5000,33.0000,66.0000,23.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:25:54.7335030Z,129,7,0,1779575154704,1779575154667000000,1779575154667000000,1779575154674000000,1779575154701000000,1779575154704000000,1779575154700000000,1779575154733000000,33.0000,27.0000,3.0000,33.0000,66.0000,22.12,T3-T5 on Isaac clock; Network_est approximate
