utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T22:25:54.9482310Z,1779575154948,133,13,1779575154883,1779575154883,1779575154890,1779575154904,1779575154904,1779575154908,1779575154915
2026-05-23T22:25:54.9810670Z,1779575154981,134,14,1779575154915,1779575154915,1779575154922,1779575154939,1779575154939,1779575154940,1779575154948
2026-05-23T22:25:55.0463670Z,1779575155046,135,15,1779575154948,1779575154948,1779575154955,1779575154985,1779575154985,1779575154988,1779575155013
2026-05-23T22:25:55.0786860Z,1779575155078,136,17,1779575155013,1779575155013,1779575155020,1779575155047,1779575155047,1779575155050,1779575155046
2026-05-23T22:25:55.1770860Z,1779575155177,137,19,1779575155078,1779575155078,1779575155086,1779575155118,1779575155118,1779575155121,1779575155145
2026-05-23T22:25:55.2095540Z,1779575155209,138,21,1779575155144,1779575155144,1779575155151,1779575155159,1779575155159,1779575155163,1779575155177
2026-05-23T22:25:55.3172680Z,1779575155317,139,23,1779575155209,1779575155209,1779575155216,1779575155227,1779575155227,1779575155231,1779575155242
2026-05-23T22:25:55.3208630Z,1779575155320,141,24,1779575155242,1779575155242,1779575155249,1779575155263,1779575155306,1779575155308,1779575155317
2026-05-23T22:25:55.4356000Z,1779575155435,142,27,1779575155354,1779575155354,1779575155361,1779575155368,1779575155368,1779575155371,1779575155396
2026-05-23T22:25:55.4684790Z,1779575155468,143,28,1779575155395,1779575155395,1779575155402,1779575155404,1779575155404,1779575155408,1779575155435
2026-05-23T22:25:55.5012760Z,1779575155501,144,29,1779575155435,1779575155435,1779575155442,1779575155447,1779575155447,1779575155449,1779575155468
2026-05-23T22:25:55.5669570Z,1779575155566,145,31,1779575155501,1779575155501,1779575155508,1779575155509,1779575155509,1779575155512,1779575155534
2026-05-23T22:25:55.5992090Z,1779575155599,146,32,1779575155534,1779575155534,1779575155541,1779575155545,1779575155545,1779575155548,1779575155567
2026-05-23T22:25:55.6322690Z,1779575155632,147,33,1779575155567,1779575155567,1779575155573,1779575155586,1779575155586,1779575155590,1779575155599
2026-05-23T22:25:55.6978130Z,1779575155697,148,35,1779575155632,1779575155632,1779575155640,1779575155648,1779575155648,1779575155652,1779575155665
2026-05-23T22:25:55.7307950Z,1779575155730,149,36,1779575155665,1779575155665,1779575155672,1779575155683,1779575155683,1779575155688,1779575155698
2026-05-23T22:25:55.7635750Z,1779575155763,150,37,1779575155697,1779575155697,1779575155704,1779575155724,1779575155724,1779575155729,1779575155731
2026-05-23T22:25:55.8389050Z,1779575155838,151,39,1779575155763,1779575155763,1779575155770,1779575155786,1779575155786,1779575155786,1779575155796
2026-05-23T22:25:55.8702900Z,1779575155870,152,40,1779575155796,1779575155796,1779575155803,1779575155821,1779575155821,1779575155824,1779575155839
2026-05-23T22:25:55.9037770Z,1779575155903,153,41,1779575155838,1779575155839,1779575155845,1779575155862,1779575155862,1779575155866,1779575155870
2026-05-23T22:25:55.9762390Z,1779575155976,154,43,1779575155903,1779575155903,1779575155910,1779575155923,1779575155924,1779575155924,1779575155944
2026-05-23T22:25:56.0087050Z,1779575156008,155,44,1779575155944,1779575155944,1779575155951,1779575155959,1779575155959,1779575155960,1779575155976
2026-05-23T22:25:56.0415030Z,1779575156041,156,45,1779575155976,1779575155976,1779575155983,1779575156001,1779575156002,1779575156002,1779575156009
2026-05-23T22:25:56.1071370Z,1779575156107,157,47,1779575156041,1779575156041,1779575156048,1779575156064,1779575156065,1779575156067,1779575156074
2026-05-23T22:25:56.1396660Z,1779575156139,158,48,1779575156074,1779575156074,1779575156081,1779575156100,1779575156100,1779575156103,1779575156107
2026-05-23T22:25:56.2089410Z,1779575156208,159,49,1779575156107,1779575156107,1779575156114,1779575156144,1779575156145,1779575156146,1779575156176
2026-05-23T22:25:56.2418090Z,1779575156241,160,51,1779575156175,1779575156176,1779575156182,1779575156207,1779575156208,1779575156209,1779575156209
2026-05-23T22:25:56.2746380Z,1779575156274,161,52,1779575156209,1779575156209,1779575156215,1779575156245,1779575156245,1779575156246,1779575156242
2026-05-23T22:25:56.3956700Z,1779575156395,163,54,1779575156274,1779575156274,1779575156281,1779575156286,1779575156348,1779575156348,1779575156347
2026-05-23T22:25:56.3995040Z,1779575156399,164,55,1779575156346,1779575156346,1779575156353,1779575156383,1779575156383,1779575156385,1779575156395
2026-05-23T22:25:56.4687790Z,1779575156468,165,57,1779575156399,1779575156399,1779575156406,1779575156425,1779575156425,1779575156426,1779575156436
2026-05-23T22:25:56.5343570Z,1779575156534,166,59,1779575156468,1779575156468,1779575156475,1779575156487,1779575156487,1779575156490,1779575156501
2026-05-23T22:25:56.5670850Z,1779575156567,167,60,1779575156501,1779575156501,1779575156508,1779575156522,1779575156522,1779575156527,1779575156534
2026-05-23T22:25:56.5998410Z,1779575156599,168,61,1779575156534,1779575156534,1779575156541,1779575156564,1779575156564,1779575156569,1779575156567
2026-05-23T22:25:56.6654080Z,1779575156665,169,63,1779575156599,1779575156599,1779575156606,1779575156626,1779575156626,1779575156627,1779575156633
2026-05-23T22:25:56.6980990Z,1779575156698,170,64,1779575156632,1779575156632,1779575156639,1779575156661,1779575156661,1779575156663,1779575156665
2026-05-23T22:25:56.7634290Z,1779575156763,171,65,1779575156665,1779575156665,1779575156672,1779575156704,1779575156704,1779575156704,1779575156730
2026-05-23T22:25:56.8685390Z,1779575156868,172,67,1779575156730,1779575156730,1779575156737,1779575156766,1779575156766,1779575156769,1779575156796
2026-05-23T22:25:56.8728060Z,1779575156872,174,69,1779575156796,1779575156796,1779575156803,1779575156843,1779575156843,1779575156847,1779575156868
2026-05-23T22:25:56.9461390Z,1779575156946,175,71,1779575156872,1779575156872,1779575156879,1779575156905,1779575156905,1779575156905,1779575156905
2026-05-23T22:25:56.9770700Z,1779575156977,176,72,1779575156905,1779575156905,1779575156912,1779575156945,1779575156946,1779575156947,1779575156946
2026-05-23T22:25:57.0427900Z,1779575157042,177,74,1779575156977,1779575156977,1779575156984,1779575156987,1779575156987,1779575156989,1779575157009
2026-05-23T22:25:57.1076730Z,1779575157107,178,75,1779575157009,1779575157009,1779575157016,1779575157049,1779575157049,1779575157054,1779575157076
2026-05-23T22:25:57.1401980Z,1779575157140,179,77,1779575157075,1779575157075,1779575157082,1779575157084,1779575157084,1779575157086,1779575157107
2026-05-23T22:25:57.1729410Z,1779575157172,180,78,1779575157107,1779575157107,1779575157114,1779575157126,1779575157126,1779575157127,1779575157140
2026-05-23T22:25:57.2381290Z,1779575157238,181,80,1779575157173,1779575157173,1779575157179,1779575157190,1779575157190,1779575157195,1779575157205
2026-05-23T22:25:57.2707840Z,1779575157270,182,81,1779575157205,1779575157205,1779575157212,1779575157225,1779575157225,1779575157227,1779575157238
2026-05-23T22:25:57.3040300Z,1779575157304,183,82,1779575157238,1779575157238,1779575157244,1779575157267,1779575157267,1779575157270,1779575157271
2026-05-23T22:25:57.3815840Z,1779575157381,185,84,1779575157304,1779575157304,1779575157310,1779575157329,1779575157364,1779575157369,1779575157376
2026-05-23T22:25:57.4591550Z,1779575157459,186,86,1779575157381,1779575157381,1779575157388,1779575157406,1779575157406,1779575157406,1779575157417
2026-05-23T22:25:57.5396070Z,1779575157539,188,88,1779575157459,1779575157459,1779575157466,1779575157468,1779575157504,1779575157504,1779575157535
2026-05-23T22:25:57.6058810Z,1779575157605,189,89,1779575157534,1779575157534,1779575157541,1779575157545,1779575157545,1779575157545,1779575157574
2026-05-23T22:25:57.6391300Z,1779575157639,190,91,1779575157574,1779575157574,1779575157581,1779575157607,1779575157607,1779575157611,1779575157606
2026-05-23T22:25:57.7044090Z,1779575157704,191,92,1779575157605,1779575157605,1779575157612,1779575157642,1779575157643,1779575157647,1779575157671
2026-05-23T22:25:57.7369940Z,1779575157736,192,94,1779575157671,1779575157671,1779575157678,1779575157684,1779575157684,1779575157688,1779575157704
2026-05-23T22:25:57.8023640Z,1779575157802,193,96,1779575157737,1779575157737,1779575157743,1779575157747,1779575157747,1779575157750,1779575157769
2026-05-23T22:25:57.8747270Z,1779575157874,194,97,1779575157769,1779575157769,1779575157776,1779575157782,1779575157783,1779575157787,1779575157802
2026-05-23T22:25:57.8786910Z,1779575157878,195,98,1779575157802,1779575157802,1779575157809,1779575157825,1779575157825,1779575157828,1779575157875
2026-05-23T22:25:57.9532810Z,1779575157953,196,100,1779575157878,1779575157878,1779575157885,1779575157888,1779575157888,1779575157888,1779575157913
2026-05-23T22:25:57.9841180Z,1779575157984,197,101,1779575157913,1779575157913,1779575157919,1779575157925,1779575157925,1779575157926,1779575157953
2026-05-23T22:25:58.0164890Z,1779575158016,198,102,1779575157953,1779575157953,1779575157960,1779575157967,1779575157967,1779575157967,1779575157984
2026-05-23T22:25:58.0817980Z,1779575158081,199,104,1779575158016,1779575158016,1779575158023,1779575158029,1779575158030,1779575158031,1779575158049
2026-05-23T22:25:58.1145760Z,1779575158114,200,105,1779575158049,1779575158049,1779575158055,1779575158067,1779575158068,1779575158069,1779575158082
2026-05-23T22:25:58.1476280Z,1779575158147,201,106,1779575158081,1779575158082,1779575158088,1779575158110,1779575158110,1779575158111,1779575158114
2026-05-23T22:25:58.2131230Z,1779575158213,202,108,1779575158147,1779575158147,1779575158154,1779575158174,1779575158174,1779575158174,1779575158180
2026-05-23T22:25:58.2451220Z,1779575158245,203,109,1779575158180,1779575158180,1779575158186,1779575158208,1779575158209,1779575158210,1779575158213
2026-05-23T22:25:58.3104200Z,1779575158310,204,110,1779575158213,1779575158213,1779575158220,1779575158250,1779575158250,1779575158253,1779575158278
2026-05-23T22:25:58.3435240Z,1779575158343,205,112,1779575158277,1779575158277,1779575158284,1779575158312,1779575158312,1779575158315,1779575158310
2026-05-23T22:25:58.4169560Z,1779575158416,206,113,1779575158310,1779575158310,1779575158317,1779575158348,1779575158348,1779575158352,1779575158384
2026-05-23T22:25:58.4577540Z,1779575158457,207,114,1779575158343,1779575158343,1779575158350,1779575158390,1779575158390,1779575158394,1779575158417
2026-05-23T22:25:58.4943580Z,1779575158494,208,116,1779575158417,1779575158417,1779575158423,1779575158452,1779575158452,1779575158454,1779575158458
2026-05-23T22:25:58.5346000Z,1779575158534,209,117,1779575158457,1779575158457,1779575158464,1779575158488,1779575158488,1779575158491,1779575158494
2026-05-23T22:25:58.6025570Z,1779575158602,210,118,1779575158494,1779575158494,1779575158501,1779575158529,1779575158529,1779575158533,1779575158534
2026-05-23T22:25:58.6062060Z,1779575158606,211,119,1779575158534,1779575158534,1779575158541,1779575158592,1779575158592,1779575158595,1779575158602
2026-05-23T22:25:58.6731890Z,1779575158673,212,121,1779575158606,1779575158606,1779575158613,1779575158628,1779575158628,1779575158632,1779575158640
2026-05-23T22:25:58.7062720Z,1779575158706,213,122,1779575158639,1779575158640,1779575158646,1779575158669,1779575158669,1779575158673,1779575158673
2026-05-23T22:25:58.7713340Z,1779575158771,214,124,1779575158706,1779575158706,1779575158713,1779575158731,1779575158731,1779575158735,1779575158738
2026-05-23T22:25:58.8044050Z,1779575158804,215,125,1779575158738,1779575158738,1779575158745,1779575158766,1779575158766,1779575158767,1779575158771
2026-05-23T22:25:58.8372590Z,1779575158837,216,126,1779575158771,1779575158771,1779575158778,1779575158808,1779575158809,1779575158809,1779575158804
2026-05-23T22:25:58.9116120Z,1779575158911,217,128,1779575158837,1779575158837,1779575158844,1779575158871,1779575158871,1779575158872,1779575158870
2026-05-23T22:25:58.9821160Z,1779575158982,218,129,1779575158869,1779575158869,1779575158876,1779575158906,1779575158906,1779575158909,1779575158911
2026-05-23T22:25:58.9864020Z,1779575158986,219,130,1779575158911,1779575158911,1779575158918,1779575158947,1779575158947,1779575158951,1779575158982
2026-05-23T22:25:59.0511540Z,1779575159051,220,132,1779575158986,1779575158986,1779575158993,1779575159010,1779575159010,1779575159013,1779575159019
2026-05-23T22:25:59.0838980Z,1779575159083,221,133,1779575159018,1779575159018,1779575159025,1779575159047,1779575159047,1779575159050,1779575159051
2026-05-23T22:25:59.1489590Z,1779575159148,222,134,1779575159051,1779575159051,1779575159057,1779575159088,1779575159088,1779575159092,1779575159116
2026-05-23T22:25:59.1867680Z,1779575159186,223,136,1779575159116,1779575159116,1779575159123,1779575159150,1779575159150,1779575159151,1779575159149
2026-05-23T22:25:59.2190470Z,1779575159219,224,137,1779575159149,1779575159149,1779575159155,1779575159186,1779575159187,1779575159187,1779575159186
2026-05-23T22:25:59.2844770Z,1779575159284,225,139,1779575159219,1779575159219,1779575159225,1779575159228,1779575159228,1779575159229,1779575159251
2026-05-23T22:25:59.3496100Z,1779575159349,226,140,1779575159251,1779575159251,1779575159258,1779575159290,1779575159290,1779575159294,1779575159317
2026-05-23T22:25:59.3833710Z,1779575159383,227,142,1779575159317,1779575159317,1779575159323,1779575159326,1779575159326,1779575159331,1779575159349
2026-05-23T22:25:59.4288350Z,1779575159428,228,143,1779575159349,1779575159349,1779575159356,1779575159368,1779575159368,1779575159368,1779575159383
2026-05-23T22:25:59.4686730Z,1779575159468,229,144,1779575159383,1779575159383,1779575159390,1779575159430,1779575159430,1779575159430,1779575159429
2026-05-23T22:25:59.5093550Z,1779575159509,230,145,1779575159428,1779575159428,1779575159435,1779575159466,1779575159466,1779575159466,1779575159469
2026-05-23T22:25:59.5445180Z,1779575159544,231,146,1779575159468,1779575159468,1779575159475,1779575159508,1779575159508,1779575159514,1779575159509
2026-05-23T22:25:59.6186320Z,1779575159618,232,148,1779575159544,1779575159544,1779575159551,1779575159570,1779575159570,1779575159570,1779575159580
2026-05-23T22:25:59.6540000Z,1779575159654,233,149,1779575159580,1779575159580,1779575159587,1779575159606,1779575159606,1779575159606,1779575159618
2026-05-23T22:25:59.7221140Z,1779575159722,234,150,1779575159618,1779575159618,1779575159625,1779575159648,1779575159648,1779575159653,1779575159654
2026-05-23T22:25:59.7263280Z,1779575159726,235,151,1779575159654,1779575159654,1779575159660,1779575159709,1779575159709,1779575159710,1779575159722
2026-05-23T22:25:59.7930760Z,1779575159793,236,153,1779575159726,1779575159726,1779575159733,1779575159745,1779575159745,1779575159747,1779575159760
2026-05-23T22:25:59.8262080Z,1779575159826,237,154,1779575159759,1779575159760,1779575159766,1779575159788,1779575159788,1779575159789,1779575159793
2026-05-23T22:25:59.9316880Z,1779575159931,238,156,1779575159826,1779575159826,1779575159833,1779575159849,1779575159849,1779575159851,1779575159859
